	d2_0	d2_1	d2_2	d2_3	d2_4	d2_5	d2_6	d2_7	d2_8	d2_9	d2_10	d2_11	d2_12	d2_13	d2_14	d2_15	d2_16	d2_17	d2_18	d2_19	d2_20	d2_21	d2_22	d2_23	d2_24	d2_25	d2_26	d2_27	d2_28	d2_29	d2_30	d2_31	d2_32	d2_33	d2_34	d2_35	d2_36	d2_37	d2_38	d2_39	d2_40	d2_41	d2_42	d2_43	d2_44	d2_45	d2_46	d2_47	d2_48	d2_49	d2_50	d2_51	d2_52	d2_53	d2_54	d2_55	d2_56	d2_57	d2_58	d2_59	d2_60	d2_61	d2_62	d2_63	d2_64	d2_65	d2_66	d2_67	d2_68	d2_69	d2_70	d2_71	d2_72	d2_73	d2_74	d2_75	d2_76	d2_77	d2_78	d2_79	d2_80	d2_81	d2_82
d3_0	0	0.125859	0.0519472	0.0293253	0.0186547	0.0128765	0.00965094	0.00762899	0.00614327	0.00499001	0.0042626	0.00424561	0.00379616	0.00342408	0.00317134	0.0031975	0.00307598	0.00271857	0.00266005	0.00258131	0.00256324	0.00259856	0.00225358	0.00217707	0.00232508	0.00234708	0.00222279	0.00194412	0.00203566	0.00192769	0.00181606	0.00190997	0.00185025	0.00156384	0.00156499	0.00153755	0.00165613	0.00147263	0.00169547	0.00147891	0.00140769	0.00151411	0.00124148	0.00126431	0.00135283	0.00126053	0.0012292	0.00108443	0.00126583	0.00102435	0.000931034	0.000984685	0.000895322	0.000942277	0.000838684	0.000825203	0.000919336	0.00083314	0.00074571	0.000769722	0.000770373	0.000671464	0.00054424	0.000630281	0.00058286	0.000630176	0.000489289	0.000511069	0.000454266	0.00044583	0.000426716	0.000435181	0.000344812	0.000314273	0.000292048	0.000275199	0.000288431	0.000339811	0.000254836	0.000216855	0.000172841	0.000147535	0.000428487
d3_1	0.0700573	6.51746e-06	1.49167e-05	6.5602e-06	3.1728e-05	1.28371e-05	2.12914e-05	8.6155e-06	3.18238e-05	1.28714e-05	2.22767e-05	1.2835e-05	2.12309e-05	6.47898e-06	6.49207e-06	6.49196e-06	2.96283e-05	3.38145e-05	2.75338e-05	5.27249e-05	2.54182e-05	4.21494e-05	1.2777e-05	1.70835e-05	2.11558e-05	1.91774e-05	1.59856e-05	2.54259e-05	2.84927e-05	2.75058e-05	8.5983e-06	1.49199e-05	2.12163e-05	2.53088e-05	1.90993e-05	3.37647e-05	4.64238e-05	1.4892e-05	1.48934e-05	6.95068e-05	2.53402e-05	2.11529e-05	1.27277e-05	2.74375e-05	3.1714e-05	5.46873e-05	2.31834e-05	6.73074e-05	2.32421e-05	2.84623e-05	4.21478e-05	3.78984e-05	1.90229e-05	1.89982e-05	1.47345e-05	2.53186e-05	4.7362e-05	3.05814e-05	5.25776e-05	1.2635e-05	1.47548e-05	2.1061e-05	1.4796e-05	5.23437e-08	2.1674e-06	1.4766e-05	2.73951e-05	6.33103e-06	6.35156e-06	1.26593e-05	1.68793e-05	8.46889e-06	1.47355e-05	4.44034e-08	6.37005e-06	1.89619e-05	1.89549e-08	6.39443e-06	2.73234e-05	8.40649e-06	4.76348e-08	8.46315e-06	1.47398e-05
d3_2	0.0296517	3.5942e-05	1.49711e-05	8.69318e-06	2.75895e-05	1.92541e-05	3.39139e-05	2.75164e-05	1.27598e-05	2.54382e-05	1.83787e-07	2.75336e-05	1.28686e-05	8.64205e-06	3.38612e-05	6.48213e-06	1.28547e-05	2.54224e-05	4.22197e-05	1.91136e-05	2.54182e-05	1.70081e-05	8.63535e-06	1.91145e-05	2.33022e-05	3.37482e-05	8.5767e-06	2.7501e-05	2.95984e-05	3.37546e-05	1.70218e-05	3.37991e-05	2.1846e-07	1.48534e-05	2.33271e-05	1.49156e-05	6.32088e-05	6.31355e-05	1.48508e-05	3.27492e-05	2.5398e-05	3.57847e-05	3.3757e-05	2.74363e-05	2.95409e-05	2.94412e-05	5.26236e-05	2.73805e-05	1.27156e-05	1.26691e-05	2.10598e-05	2.32227e-05	2.74126e-05	4.84435e-05	2.31592e-05	1.90228e-05	8.46635e-06	3.36675e-05	2.31974e-05	1.68989e-05	3.57807e-05	1.26677e-05	1.271e-05	1.90359e-05	8.58537e-08	2.10579e-05	3.36445e-05	1.2644e-05	1.2663e-05	1.47463e-05	2.10156e-05	2.17963e-06	6.32715e-06	4.43016e-08	4.20294e-08	2.52746e-05	1.26097e-05	1.05366e-05	2.27927e-08	1.47371e-05	8.41675e-06	6.30435e-06	2.10548e-05
d3_3	0.016756	2.48654e-07	8.64183e-06	6.51714e-06	1.28115e-05	1.28708e-05	1.91251e-05	2.54712e-05	4.21995e-05	2.12534e-05	2.12241e-05	1.27771e-05	1.49708e-05	4.63778e-05	3.16773e-05	1.48674e-05	2.54796e-05	3.80679e-05	6.50204e-06	1.69848e-05	2.96184e-05	2.96551e-05	1.91171e-05	4.22107e-05	1.59298e-05	3.37215e-05	1.90671e-05	4.63809e-05	1.90384e-05	2.8526e-05	5.47396e-05	6.41778e-06	3.79529e-05	2.53697e-05	3.58308e-05	3.80057e-05	4.42437e-05	1.90508e-05	8.59194e-06	1.90094e-05	2.52719e-05	1.90583e-05	2.28387e-06	1.26801e-05	4.21157e-05	1.48291e-05	4.32479e-05	2.95758e-05	4.00734e-05	3.37653e-05	1.27079e-05	2.53448e-05	1.90408e-05	6.37626e-06	3.36955e-05	1.47786e-05	2.52861e-05	1.05785e-05	1.47749e-05	3.15904e-05	2.73342e-05	3.15994e-05	2.10919e-05	3.79115e-05	1.0601e-05	8.45986e-06	8.43302e-06	8.45348e-06	1.25948e-05	1.26743e-05	2.11045e-05	4.46989e-08	1.47508e-05	2.52496e-05	3.57455e-05	3.37036e-05	6.33356e-06	6.31665e-06	1.47483e-05	3.04911e-09	1.47831e-05	6.3362e-06	1.47681e-05
d3_4	0.0106018	1.08316e-05	2.75359e-05	2.37948e-06	1.28606e-05	3.17543e-05	8.63713e-06	6.50598e-06	8.69153e-06	2.22408e-05	2.9607e-05	2.34426e-05	1.99422e-07	1.91443e-05	4.22371e-05	1.27761e-05	1.59265e-05	3.17294e-05	1.69679e-05	2.75148e-05	6.473e-06	4.0092e-05	1.90716e-05	4.63797e-05	6.11909e-05	1.49106e-05	2.74754e-05	2.75638e-05	4.85794e-05	3.16351e-05	2.33243e-05	4.00211e-05	1.48682e-05	8.53257e-06	2.32475e-05	3.79692e-05	1.9063e-05	4.11307e-05	3.58164e-05	4.84849e-05	3.37799e-05	2.11159e-05	1.89928e-05	2.74704e-05	2.52974e-05	1.48387e-05	2.53496e-05	3.15699e-05	1.08865e-07	2.11295e-05	3.78995e-05	3.79501e-05	4.52716e-05	2.73482e-05	6.44089e-06	4.00185e-05	3.99774e-05	1.47727e-05	8.43841e-06	1.69379e-05	3.67559e-05	1.26644e-05	1.89613e-05	1.89237e-05	2.94867e-05	2.11165e-05	8.50039e-06	2.10528e-05	2.31811e-05	4.2841e-08	6.34558e-06	1.47312e-05	2.83647e-05	2.10607e-05	1.89734e-05	2.73332e-05	3.62982e-08	6.34163e-06	8.41838e-06	4.95558e-08	1.69766e-08	3.36485e-05	8.43244e-06
d3_5	0.00717035	2.74624e-07	2.23677e-07	1.49196e-05	6.56063e-06	1.49664e-05	8.6924e-06	1.80366e-05	1.29102e-05	8.62534e-06	2.86206e-05	5.49025e-05	1.60422e-05	8.63704e-06	8.63058e-06	1.49295e-05	2.54061e-05	8.67834e-06	2.54234e-05	1.2864e-05	3.59227e-05	1.48747e-05	3.59435e-05	3.37721e-05	2.32996e-05	6.45076e-06	2.53781e-05	2.28441e-06	1.27027e-05	2.95362e-05	1.90882e-05	3.80301e-05	3.16516e-05	2.74827e-05	2.95836e-05	4.0041e-05	4.433e-05	2.32576e-05	2.11803e-05	1.90883e-05	2.32511e-05	2.53188e-05	2.53157e-05	1.26803e-05	1.48331e-05	8.54077e-06	2.95444e-05	8.56912e-06	5.0525e-05	4.42216e-05	1.89706e-05	2.52973e-05	1.27262e-05	2.32224e-05	3.2613e-05	1.90259e-05	1.27213e-05	3.15909e-05	2.73964e-05	2.52977e-05	3.36636e-05	2.53078e-05	3.36799e-05	6.32532e-06	6.35518e-06	1.4761e-05	1.05724e-05	6.65615e-08	3.15796e-05	4.83905e-05	1.88309e-08	6.32706e-06	8.0805e-08	1.26878e-05	6.30344e-06	1.43951e-08	1.26473e-05	1.89668e-05	6.32727e-06	6.32567e-06	1.26152e-05	6.31431e-06	2.52574e-05
d3_6	0.00502496	1.27822e-05	2.32591e-06	1.86036e-07	6.55907e-06	4.01765e-05	1.80199e-05	6.52278e-06	3.38269e-05	2.12346e-05	1.91302e-05	1.70987e-05	6.42907e-06	1.91323e-05	1.91995e-05	3.59754e-05	2.96332e-05	3.80816e-05	2.96952e-05	2.74937e-05	1.28166e-05	2.53758e-05	4.42981e-05	1.27925e-05	1.27181e-05	2.54196e-05	4.01003e-05	2.95435e-05	5.90563e-05	5.27066e-05	4.43146e-05	1.70388e-05	1.90455e-05	3.37773e-05	1.48811e-05	1.89956e-05	4.84626e-05	2.21731e-05	2.94853e-05	3.9027e-05	4.00392e-05	1.90755e-05	6.3158e-05	3.38182e-05	2.32087e-05	2.1139e-05	1.11853e-07	1.47915e-05	2.11612e-05	2.73562e-05	2.73907e-05	5.8915e-05	4.52522e-05	3.79435e-05	1.27204e-05	2.32763e-05	1.26533e-05	1.89739e-05	2.42657e-05	1.90196e-05	2.11162e-05	1.4819e-05	3.37355e-05	2.10669e-05	6.35677e-06	1.26109e-05	1.89743e-05	2.84117e-05	2.63257e-05	3.36026e-05	1.26397e-05	8.4555e-06	5.89599e-08	2.52128e-05	2.10424e-05	1.26122e-05	8.39957e-06	6.35723e-06	2.20611e-05	6.31075e-06	5.36255e-08	1.26226e-05	2.52731e-05
d3_7	0.00363313	1.27966e-05	2.29731e-06	1.2859e-05	1.48998e-05	6.48017e-06	2.74869e-05	1.91416e-05	1.07662e-05	1.07329e-05	3.38383e-05	2.85993e-05	2.12194e-05	3.17106e-05	1.27863e-05	2.74867e-05	8.59675e-06	2.54093e-05	1.4915e-05	3.17351e-05	1.4874e-05	6.49921e-06	1.27534e-05	4.00947e-05	1.06762e-05	4.42669e-05	3.5829e-05	2.74924e-05	1.28316e-05	6.42455e-06	3.58414e-05	4.84593e-05	2.53302e-05	3.58367e-05	2.74579e-05	2.74204e-05	2.53732e-05	3.57823e-05	2.32753e-05	3.80373e-05	3.80186e-05	1.48042e-05	3.47583e-05	3.06112e-05	1.89997e-05	3.57957e-05	1.06369e-05	1.26668e-05	1.69207e-05	5.0545e-05	1.27453e-05	1.26494e-05	5.16216e-05	6.41098e-06	1.90122e-05	1.27214e-05	3.37018e-05	4.41777e-05	1.26402e-05	1.47925e-05	6.31607e-06	1.26798e-05	2.63378e-05	7.99286e-08	6.34703e-06	1.26724e-05	1.47541e-05	8.05749e-08	6.3447e-06	1.26383e-05	2.10654e-05	4.20591e-05	2.52446e-05	1.47701e-05	2.10511e-05	1.47288e-05	2.52697e-05	1.88992e-05	2.10463e-05	8.42542e-06	6.31965e-06	8.43384e-06	1.89371e-05
d3_8	0.00267303	2.3016e-06	1.27827e-05	1.83407e-07	1.07817e-05	2.57774e-07	8.59099e-06	2.74677e-05	8.70619e-06	1.80457e-05	2.12187e-05	1.49122e-05	4.44353e-05	4.43338e-05	2.7494e-05	4.84931e-05	2.9645e-05	8.57684e-06	2.74686e-05	2.96647e-05	3.37669e-05	1.70427e-05	2.54322e-05	4.22045e-05	1.48266e-05	8.54039e-06	6.54874e-06	3.58359e-05	2.11418e-05	4.42312e-05	3.79731e-05	1.91201e-05	4.00596e-05	5.27108e-05	6.4496e-06	1.278e-05	1.89902e-05	2.10923e-05	4.22339e-05	3.37594e-05	2.74408e-05	4.42933e-05	3.16386e-05	2.32645e-05	4.64368e-05	3.79452e-05	3.58028e-05	1.27388e-05	2.10972e-05	3.78676e-05	4.00263e-05	1.48122e-05	1.48829e-05	1.48276e-07	6.43021e-06	6.34411e-06	1.58081e-05	3.36972e-05	2.11181e-05	6.94025e-05	1.47688e-05	1.27266e-05	6.43183e-06	8.48113e-06	2.52684e-05	2.10913e-05	1.26931e-05	6.34193e-06	6.3318e-06	1.89213e-05	6.32057e-06	3.15518e-05	6.37851e-06	2.11171e-05	2.31404e-05	1.68355e-05	6.32204e-06	6.42441e-08	1.26776e-05	8.41025e-06	2.10274e-05	6.32922e-06	1.05548e-05
d3_9	0.00197251	2.31092e-07	1.91404e-05	6.48699e-06	4.43458e-05	4.74837e-05	2.36696e-06	1.28355e-05	2.12396e-05	2.756e-05	2.96227e-05	6.47322e-06	2.44567e-07	2.75241e-05	2.54138e-05	1.28222e-05	1.49171e-05	1.91136e-05	4.22151e-05	1.89979e-05	5.90382e-05	1.27797e-05	6.45858e-06	6.21778e-05	3.38557e-05	1.48813e-05	5.89858e-05	3.26854e-05	3.5846e-05	6.44862e-06	3.16504e-05	4.42873e-05	2.32541e-05	3.58345e-05	3.16645e-05	1.27632e-05	1.69815e-05	1.48421e-05	6.41966e-06	1.48438e-05	3.57865e-05	2.74595e-05	2.53834e-05	5.26634e-05	2.53557e-05	5.68715e-05	1.58327e-05	3.37411e-05	2.73764e-05	1.2618e-07	1.26988e-05	3.37321e-05	2.53167e-05	1.48358e-05	3.9984e-05	6.36359e-06	4.63671e-05	4.83948e-05	1.06337e-05	2.10812e-05	2.94695e-05	3.57786e-05	1.58387e-05	2.31548e-05	6.37092e-06	2.52069e-05	4.69681e-08	6.36708e-06	1.2623e-05	6.37065e-06	2.15198e-06	1.47112e-05	6.3608e-06	1.89782e-05	1.50403e-08	8.43714e-06	6.33573e-06	6.30866e-06	1.2625e-05	1.86592e-08	2.98444e-08	6.32638e-06	1.26353e-05
