	d0_0	d0_1	d0_2	d0_3	d0_4	d0_5	d0_6	d0_7	d0_8	d0_9	d0_10	d0_11	d0_12	d0_13	d0_14	d0_15	d0_16	d0_17	d0_18	d0_19	d0_20	d0_21	d0_22	d0_23	d0_24	d0_25	d0_26	d0_27	d0_28	d0_29	d0_30	d0_31	d0_32	d0_33	d0_34	d0_35	d0_36	d0_37	d0_38	d0_39	d0_40	d0_41	d0_42	d0_43	d0_44	d0_45	d0_46	d0_47	d0_48	d0_49	d0_50	d0_51	d0_52	d0_53	d0_54	d0_55	d0_56	d0_57	d0_58	d0_59	d0_60	d0_61	d0_62	d0_63	d0_64	d0_65	d0_66	d0_67	d0_68	d0_69	d0_70	d0_71	d0_72	d0_73	d0_74	d0_75	d0_76	d0_77	d0_78	d0_79	d0_80	d0_81	d0_82	d0_83	d0_84	d0_85	d0_86	d0_87	d0_88	d0_89	d0_90	d0_91	d0_92	d0_93	d0_94
d2_0	0	0.00905504	0.0051453	0.0036819	0.00293525	0.00263928	0.00244843	0.00206838	0.00198413	0.00181516	0.00179615	0.00166934	0.00182237	0.00166866	0.00151258	0.00152432	0.0014829	0.00152485	0.00142434	0.00145061	0.00131524	0.00150364	0.00138904	0.00124307	0.00122792	0.00131095	0.00130015	0.00126941	0.0013498	0.00112329	0.00149238	0.00106075	0.00126886	0.00141359	0.00137851	0.00117437	0.00139811	0.00112558	0.00106782	0.00130518	0.00106415	0.00123753	0.00125199	0.0011312	0.00112691	0.00108424	0.00122517	0.00122457	0.0012489	0.0012371	0.00113009	0.0010903	0.00113748	0.00106582	0.00120283	0.00109327	0.00118718	0.00127695	0.00101769	0.00114214	0.00115167	0.00115942	0.00107533	0.00101987	0.00113975	0.00102924	0.00107373	0.00105583	0.00099675	0.000974478	0.00109376	0.000889725	0.00111167	0.000942953	0.00108899	0.00111883	0.00112299	0.000991767	0.00108457	0.00111729	0.000959061	0.00116594	0.00109411	0.000983908	0.000988812	0.000989923	0.000970445	0.000999398	0.00102627	0.00103796	0.00100154	0.0010049	0.00106072	0.00098663	0.100595
d2_1	0.111997	2.46551e-05	2.27519e-05	2.27701e-05	3.03462e-05	1.89816e-05	1.13819e-05	1.13913e-05	7.59585e-06	1.50465e-08	1.70727e-05	9.50407e-06	1.13814e-05	1.33099e-05	2.27899e-09	1.32966e-05	7.60259e-06	1.13871e-05	5.69883e-06	1.70945e-05	1.19432e-08	5.69309e-06	2.27575e-05	1.32934e-05	8.44023e-09	9.49318e-06	1.13861e-05	2.466e-05	1.32947e-05	1.89681e-05	4.53042e-09	1.61205e-05	7.62327e-06	7.60004e-06	5.70464e-06	1.32778e-05	7.60862e-06	1.13908e-05	5.69323e-06	5.7074e-06	1.51892e-05	5.70327e-06	1.89792e-05	1.13882e-05	7.60428e-06	5.70636e-06	1.32948e-05	1.70764e-05	1.89743e-05	5.69639e-06	7.58877e-06	2.65745e-05	2.65459e-05	5.68929e-06	5.7076e-06	1.32783e-05	5.69898e-06	7.58422e-06	5.71366e-06	1.32702e-05	7.58188e-06	1.13924e-05	1.709e-05	5.69903e-06	3.82436e-06	5.70254e-06	7.60117e-06	3.98146e-05	6.43344e-09	1.32722e-05	0	8.56094e-09	2.27625e-05	3.22489e-05	1.32827e-05	1.25347e-08	3.41324e-05	1.70746e-05	1.80969e-08	5.68535e-06	2.0873e-05	5.70829e-06	1.13896e-05	1.3282e-05	1.27768e-08	7.60512e-06	1.22848e-08	1.13844e-05	7.59085e-06	1.90455e-06	1.1384e-05	2.0855e-05	7.59358e-06	5.68882e-06	0.00130796
d2_2	0.0456084	1.89751e-05	2.50888e-09	7.58969e-06	1.24495e-08	9.49885e-06	1.89722e-05	1.14044e-05	5.6886e-06	2.3163e-08	1.90595e-06	5.7124e-06	2.46623e-05	5.72271e-06	2.08751e-05	2.04268e-08	7.59379e-06	1.13867e-05	1.33048e-05	5.70052e-06	5.70428e-06	5.70864e-06	1.32957e-05	1.32798e-05	2.22304e-08	1.89757e-05	2.18226e-05	5.69979e-06	7.59712e-06	7.59485e-06	5.69588e-06	5.70763e-06	1.90631e-06	2.27488e-05	7.59631e-06	1.32873e-05	1.70705e-05	1.89784e-05	2.08609e-05	1.70663e-05	1.74682e-08	5.68539e-06	5.70915e-06	1.32822e-05	5.703e-06	2.46468e-05	1.67658e-09	1.9172e-06	1.70744e-05	2.46462e-05	1.10298e-08	1.99323e-05	1.70848e-05	1.32689e-05	1.89694e-05	7.58738e-06	1.32772e-05	1.13826e-05	1.51938e-05	2.08637e-05	2.27664e-05	7.58787e-06	7.60447e-06	1.70688e-05	2.65462e-05	2.0862e-05	5.69229e-06	1.32896e-05	1.04441e-05	8.54408e-06	3.03388e-05	5.69519e-06	2.08846e-05	1.71493e-08	4.55324e-05	5.69893e-06	3.37173e-09	2.0883e-05	1.32852e-05	1.14019e-05	1.14001e-05	1.32842e-05	1.51964e-05	5.6954e-06	1.14062e-05	2.27562e-05	1.13872e-05	1.13932e-05	1.13992e-05	1.9924e-05	6.80856e-09	1.95191e-08	5.68773e-06	1.5184e-05	0.00140092
d2_3	0.0251133	7.98449e-09	5.7109e-06	1.70753e-05	1.51955e-05	7.60393e-06	5.6974e-06	2.46513e-05	5.69314e-06	5.70717e-06	1.26108e-08	5.70263e-06	2.08704e-05	2.86344e-06	1.14099e-05	2.46501e-05	5.70959e-06	1.51792e-05	1.89858e-05	5.69873e-06	5.71044e-06	1.32828e-05	1.32918e-05	1.04477e-05	1.14054e-05	1.89833e-05	1.13857e-05	1.32948e-05	5.69348e-06	5.69932e-06	7.5932e-06	1.8988e-05	5.69672e-06	1.70758e-05	1.32903e-05	7.60876e-06	7.5973e-06	1.70689e-05	1.91385e-06	5.69586e-06	1.32794e-05	1.32852e-05	1.13719e-05	5.69837e-06	7.59566e-06	1.32883e-05	1.89734e-05	1.99469e-05	2.56338e-05	1.1397e-05	1.78888e-08	5.70409e-06	7.58502e-06	2.46692e-05	5.6827e-06	1.32849e-05	2.0871e-05	1.13678e-08	5.70994e-06	1.13849e-05	2.7748e-09	1.89641e-05	5.70541e-06	1.1398e-05	5.71455e-06	4.47333e-09	7.62112e-06	1.3299e-05	1.96263e-08	1.51831e-05	6.27021e-09	1.42286e-05	1.3281e-05	1.94262e-08	1.70731e-05	1.13862e-05	1.14098e-05	1.13848e-05	1.70838e-05	5.70042e-06	1.70873e-05	5.71809e-06	1.1386e-05	1.32824e-05	1.9087e-06	7.58502e-06	3.41512e-05	5.70194e-06	1.13765e-05	1.91768e-06	2.46796e-05	2.08767e-05	5.6911e-06	1.13793e-05	0.00154961
d2_4	0.0155759	5.70459e-06	1.32862e-05	1.95162e-08	7.60678e-06	7.43542e-09	5.69424e-06	1.32756e-05	1.70663e-05	1.8984e-05	5.69301e-06	2.27636e-05	1.89689e-05	5.18748e-09	1.92008e-06	1.13973e-05	1.70744e-05	1.70906e-05	1.23688e-05	2.84616e-05	5.70416e-06	3.80695e-06	1.13858e-05	1.13757e-05	5.7068e-06	1.40607e-08	1.70843e-05	2.46705e-05	7.59482e-06	2.27855e-05	5.68978e-06	1.16847e-08	5.69373e-06	1.91115e-06	1.3812e-08	5.71265e-06	7.07966e-09	1.70848e-05	5.7071e-06	1.70774e-05	7.60072e-06	2.93725e-09	2.65559e-05	1.13794e-05	1.90487e-06	1.9149e-06	1.92284e-06	1.32816e-05	2.08685e-05	7.60904e-06	1.70774e-05	1.13902e-05	1.13771e-05	5.69543e-06	1.65187e-08	9.50705e-06	5.69714e-06	5.71469e-06	1.32806e-05	1.94907e-08	5.69429e-06	2.20165e-08	2.87078e-06	7.58838e-06	1.13988e-05	5.69555e-06	1.1384e-05	7.6004e-06	1.91667e-06	1.14057e-05	1.89701e-05	1.32917e-05	1.91487e-06	1.13908e-05	7.60359e-06	7.58592e-06	1.89564e-05	1.13871e-05	7.58585e-06	5.69935e-06	1.5184e-05	7.60121e-06	2.24986e-08	5.69886e-06	1.70665e-05	7.61434e-06	5.70076e-06	5.70228e-06	5.70126e-06	5.70234e-06	7.59382e-06	1.42125e-08	1.13804e-05	2.08953e-05	0.00138755
d2_5	0.010631	2.84697e-05	5.72403e-06	8.55873e-06	1.90894e-06	2.08626e-05	9.49415e-06	7.59452e-06	7.60261e-06	1.23498e-05	9.57207e-07	1.32747e-05	7.59729e-06	1.32876e-05	1.01687e-08	6.822e-09	9.49871e-06	1.51874e-05	1.14193e-05	1.89624e-05	1.1394e-05	2.2756e-05	7.69402e-09	2.05559e-08	1.32887e-05	1.13854e-05	1.92324e-06	2.90923e-09	1.90541e-06	5.70069e-06	1.92085e-06	4.75311e-09	5.69956e-06	5.69955e-06	1.38798e-09	1.17737e-08	5.71058e-06	9.49505e-06	1.51899e-05	5.69971e-06	2.56352e-05	1.7081e-05	1.13867e-05	1.42318e-08	5.69275e-06	2.56186e-05	1.91197e-06	1.13884e-05	1.17267e-09	4.25977e-09	1.90333e-06	3.98352e-09	5.68663e-06	7.59058e-06	1.59057e-08	7.5859e-06	1.53732e-08	7.59805e-06	7.60259e-06	1.90817e-06	3.03534e-05	1.90533e-06	1.32796e-05	7.58606e-06	1.13794e-05	1.13863e-05	1.47312e-08	1.13734e-05	2.94036e-05	5.70942e-06	1.89617e-05	1.21377e-08	2.35748e-08	5.70693e-06	7.58315e-06	2.08783e-05	1.32834e-05	1.13878e-05	5.68343e-06	1.89568e-05	7.58442e-06	3.06368e-08	1.13828e-05	3.22252e-05	3.79853e-06	2.96088e-09	5.70067e-06	1.60708e-08	1.32674e-05	5.71227e-06	5.70633e-06	1.13756e-05	7.60453e-06	2.46714e-05	0.00139338
d2_6	0.00753074	5.70089e-06	4.87097e-09	1.04493e-08	1.52e-05	5.70108e-06	3.79331e-05	1.13959e-05	3.09325e-08	1.33021e-05	5.70454e-06	5.69924e-06	7.6013e-06	2.65579e-05	1.8981e-05	1.03937e-08	1.13975e-05	5.70489e-06	1.51794e-05	7.6011e-06	5.69681e-06	9.66171e-09	9.73742e-09	1.32929e-05	2.08804e-05	5.71592e-06	2.65582e-05	1.70642e-05	1.79881e-09	1.7067e-05	1.89776e-05	2.05768e-08	5.69736e-06	5.70195e-06	5.70876e-06	1.90648e-06	5.70906e-06	1.32745e-05	5.69437e-06	7.59242e-06	7.59855e-06	7.58644e-06	1.32878e-05	2.27539e-05	1.13949e-05	1.32858e-05	1.13904e-05	5.44276e-09	7.58963e-06	5.71416e-06	1.13867e-05	1.89766e-05	3.70452e-09	5.69718e-06	1.70671e-05	1.89802e-05	1.89779e-05	7.5933e-06	4.17208e-05	1.89738e-05	1.9106e-06	5.70356e-06	7.59579e-06	5.68941e-06	1.13924e-05	1.13879e-05	1.51759e-05	7.87089e-09	5.69406e-06	5.69032e-06	3.49108e-09	9.48961e-06	2.27559e-05	7.59976e-06	1.92272e-06	2.27666e-05	2.84498e-05	5.69645e-06	1.32912e-05	1.43884e-08	5.69723e-06	5.68353e-06	6.64143e-06	2.275e-05	1.6737e-08	1.91172e-06	1.32774e-05	5.70706e-06	1.32854e-05	5.69508e-06	1.13844e-05	1.70784e-05	1.9095e-06	2.65603e-05	0.00138108
d2_7	0.00567178	5.69458e-06	1.13965e-05	4.57624e-08	1.32896e-05	2.98726e-08	7.60097e-06	1.90897e-06	5.69167e-06	7.60579e-06	7.60325e-06	1.89822e-05	5.70063e-06	2.48006e-08	1.89706e-05	1.70705e-05	7.58497e-06	2.46478e-05	9.49499e-06	3.60429e-05	1.89987e-05	1.13721e-05	1.90853e-06	1.91167e-06	1.89774e-05	7.61102e-06	1.14179e-05	1.90486e-06	1.93213e-06	5.69268e-06	5.70396e-06	2.84593e-05	2.21869e-08	1.32954e-05	1.13951e-05	1.13882e-05	1.14083e-05	1.23498e-05	5.69688e-06	1.49213e-08	1.91059e-06	5.708e-06	1.14008e-05	6.48191e-11	2.46455e-05	5.69689e-06	5.69575e-06	1.13847e-05	1.13899e-05	2.27477e-05	5.69333e-06	1.90895e-06	1.32776e-05	1.32852e-05	3.43597e-09	1.13781e-05	1.3274e-05	5.69349e-06	1.51801e-05	1.13891e-05	1.45064e-08	7.59552e-06	9.49439e-06	7.60238e-06	1.51791e-05	7.59469e-06	5.69096e-06	2.4675e-05	1.1383e-05	7.29026e-09	7.59905e-06	2.27519e-05	1.13937e-05	1.32959e-05	5.6993e-06	5.70631e-06	1.13956e-05	7.61055e-06	1.1387e-05	5.69684e-06	1.13769e-05	1.13868e-05	1.70842e-05	5.70331e-06	5.69572e-06	5.7093e-06	2.46832e-05	1.13847e-05	1.59134e-08	1.13821e-05	1.70706e-05	1.13857e-05	7.61361e-06	1.32805e-05	0.0014341
d2_8	0.00439506	5.69504e-06	5.69608e-06	5.70476e-06	7.60719e-06	1.90853e-06	5.70654e-06	2.27546e-05	7.61665e-06	1.89722e-05	1.33058e-05	1.32946e-05	1.50282e-08	5.69562e-06	5.69535e-06	1.32957e-05	5.69974e-06	1.89756e-05	1.23589e-05	1.10838e-08	5.7054e-06	1.13902e-05	5.70021e-06	7.60095e-06	1.04512e-05	1.32903e-05	5.30889e-09	1.42416e-05	1.61274e-05	1.23534e-05	1.89733e-05	1.91762e-06	9.48614e-06	1.32684e-05	1.32941e-05	5.70018e-06	1.32784e-05	2.46628e-05	5.70326e-06	5.6972e-06	5.70845e-06	7.59108e-06	1.70951e-05	1.90956e-06	1.13901e-05	1.32778e-05	5.70264e-06	1.13881e-05	1.71029e-05	1.13881e-05	2.46554e-05	5.69681e-06	7.6e-06	1.13751e-05	1.94212e-08	7.61311e-06	1.90144e-06	3.03659e-05	5.70716e-06	1.13892e-05	1.13794e-05	7.59054e-06	5.69664e-06	1.32984e-05	1.32918e-05	5.69083e-06	5.68562e-06	5.70772e-06	1.91006e-06	5.70805e-06	7.60839e-06	1.13781e-05	5.69119e-06	5.70097e-06	5.69838e-06	1.32769e-05	1.27352e-09	1.89972e-05	5.69178e-06	2.11227e-08	5.69611e-06	1.70676e-05	7.59157e-06	1.89676e-05	9.51148e-06	5.70395e-06	6.99571e-09	1.51782e-05	1.51413e-08	1.13899e-05	1.13718e-05	7.60894e-06	1.42481e-05	5.68825e-06	0.00132203
d2_9	0.00359755	1.13945e-05	1.70643e-05	1.47926e-08	5.6919e-06	1.32756e-05	5.68734e-06	5.70158e-06	4.40997e-09	1.32778e-05	5.69819e-06	5.7e-06	7.59578e-06	1.89704e-05	5.69848e-06	1.13979e-05	5.69814e-06	1.22833e-08	1.13942e-05	5.68893e-06	9.51093e-06	2.27668e-05	2.84642e-05	1.13841e-05	7.58e-09	1.13939e-05	2.46798e-05	1.32862e-05	1.54809e-08	1.36334e-08	1.13917e-05	5.70461e-06	1.13866e-05	1.70792e-05	1.32652e-05	5.70801e-06	1.99394e-08	5.70603e-06	1.71036e-05	5.69564e-06	5.6932e-06	2.46502e-05	7.59691e-06	5.70587e-06	1.70838e-05	9.48478e-06	7.59397e-06	1.3289e-05	7.59286e-06	1.89737e-05	7.60689e-06	5.69692e-06	3.80428e-06	5.69679e-06	4.31136e-09	1.70778e-05	7.59466e-06	1.13735e-05	5.69975e-06	1.86868e-09	1.13987e-05	1.327e-05	1.13706e-05	1.13855e-05	7.59731e-06	1.70717e-05	9.5022e-06	5.70536e-06	1.13898e-05	7.60449e-06	2.4665e-05	1.8964e-05	1.89776e-05	1.32804e-05	1.13837e-05	1.13892e-05	1.32816e-05	5.69121e-06	1.23612e-05	2.65649e-05	5.70296e-06	1.33003e-05	5.69948e-06	7.60637e-06	2.65475e-05	1.89736e-05	1.64104e-08	1.58564e-09	2.08696e-05	1.91212e-06	5.70224e-06	5.69329e-06	1.13932e-05	1.92487e-06	0.00129372
