	d0_0	d0_1	d0_2	d0_3	d0_4	d0_5	d0_6	d0_7	d0_8	d0_9	d0_10	d0_11	d0_12	d0_13	d0_14	d0_15	d0_16	d0_17	d0_18	d0_19	d0_20	d0_21	d0_22	d0_23	d0_24	d0_25	d0_26	d0_27	d0_28	d0_29	d0_30	d0_31	d0_32	d0_33	d0_34	d0_35	d0_36	d0_37	d0_38	d0_39	d0_40	d0_41	d0_42	d0_43	d0_44	d0_45	d0_46	d0_47	d0_48	d0_49	d0_50	d0_51	d0_52	d0_53	d0_54	d0_55	d0_56	d0_57	d0_58	d0_59	d0_60	d0_61	d0_62	d0_63	d0_64	d0_65	d0_66	d0_67	d0_68	d0_69	d0_70	d0_71	d0_72	d0_73	d0_74	d0_75	d0_76	d0_77	d0_78	d0_79	d0_80	d0_81	d0_82	d0_83	d0_84	d0_85	d0_86	d0_87	d0_88	d0_89	d0_90	d0_91	d0_92	d0_93	d0_94
d2_0	0	0.00916776	0.00512288	0.0036686	0.00315629	0.00260777	0.00233094	0.00227358	0.00223752	0.00197467	0.00181931	0.00174687	0.00170154	0.00162384	0.00164441	0.00160873	0.00146948	0.00138856	0.00138288	0.00156374	0.00150535	0.00151699	0.00132273	0.0013098	0.0014821	0.00131188	0.00119254	0.00120687	0.00137676	0.00129652	0.00127788	0.00126309	0.00117217	0.00121489	0.00122536	0.00129046	0.00114805	0.00127076	0.00138993	0.0012742	0.00116391	0.00113494	0.00135252	0.00115589	0.00118802	0.00112251	0.00114899	0.00118332	0.00125561	0.00119844	0.00104985	0.00125658	0.0010845	0.00113424	0.00107979	0.00109952	0.00115825	0.00106164	0.00108146	0.00117853	0.00111119	0.000976299	0.00110006	0.000994623	0.00116644	0.000996555	0.0010024	0.00122021	0.00105572	0.00118484	0.00108017	0.0010004	0.00108617	0.00105467	0.00102847	0.00104191	0.00104531	0.00112364	0.00108435	0.00110689	0.0010076	0.00104114	0.00108717	0.00110761	0.00100699	0.00105916	0.00102002	0.00110329	0.00104955	0.00101617	0.00109276	0.000967324	0.00108115	0.000926303	0.0988771
d2_1	0.111952	5.68234e-06	5.68958e-06	2.27093e-05	1.09719e-08	1.91107e-06	1.89263e-05	1.13734e-05	5.68824e-06	3.03034e-05	1.30519e-08	1.32577e-05	1.32589e-05	9.02787e-09	1.70363e-05	7.59419e-06	2.27182e-05	1.70522e-05	4.38412e-09	0	1.32526e-05	1.51575e-05	7.5909e-06	8.95358e-09	1.13528e-05	1.70354e-05	8.29963e-09	1.13536e-05	7.56974e-06	9.50003e-06	5.69083e-06	1.70372e-05	3.80913e-06	1.32459e-05	1.21749e-08	2.08201e-05	5.67136e-06	1.97225e-08	1.70301e-05	6.01795e-09	5.68054e-06	1.70441e-05	1.32544e-05	0	5.70487e-06	8.52593e-06	7.56816e-06	2.6493e-05	7.58829e-06	1.70481e-05	1.90825e-06	1.32611e-05	2.08111e-05	1.70388e-05	1.89367e-05	2.27136e-05	1.32632e-05	1.70368e-05	7.57977e-06	1.1364e-05	1.89326e-05	5.6851e-06	5.6914e-06	1.89847e-06	1.70375e-05	1.02487e-08	7.56779e-06	1.89204e-05	6.94345e-09	2.27033e-05	7.59525e-06	8.02468e-09	2.45896e-05	4.1626e-05	7.5915e-06	1.90582e-06	9.66982e-09	2.06818e-09	1.70433e-05	1.13635e-05	1.13716e-05	7.57765e-06	4.86264e-09	1.13588e-05	1.32514e-05	7.56912e-06	1.13637e-05	5.68406e-06	7.58753e-06	9.47728e-06	2.26982e-05	9.46752e-06	1.89232e-05	5.69509e-06	0.00131728
d2_2	0.0454569	1.89351e-05	9.47014e-06	1.13647e-05	5.68278e-06	5.68594e-06	1.13496e-05	2.08437e-05	1.13623e-05	4.09526e-09	7.59023e-06	2.46002e-05	1.32544e-05	1.89066e-05	7.58927e-06	5.68252e-06	1.84511e-08	5.67477e-06	8.49569e-09	5.69989e-06	5.67779e-06	6.8941e-09	1.32625e-05	1.89431e-05	5.68143e-06	5.68292e-06	1.89246e-05	1.32566e-05	5.68475e-06	5.68184e-06	5.27121e-10	1.70552e-05	1.70362e-05	2.08293e-05	2.46137e-05	7.57785e-06	2.0825e-05	5.69365e-06	7.5867e-06	5.67481e-06	2.65032e-05	1.13577e-05	1.32659e-05	9.46163e-06	1.70433e-05	7.57869e-06	5.68368e-06	1.32496e-05	1.90708e-06	5.69573e-06	7.57732e-06	1.91078e-06	1.89117e-05	2.08119e-05	2.64944e-05	3.50831e-10	3.78374e-05	9.90807e-09	2.90642e-08	1.91235e-06	7.44037e-09	1.89458e-05	2.27189e-05	6.59834e-09	1.89297e-05	7.57587e-06	2.65076e-05	2.08052e-05	5.68748e-06	1.32531e-05	5.70484e-06	7.59159e-06	7.5789e-06	5.6805e-06	4.52831e-09	1.70402e-05	5.68563e-06	1.13672e-05	5.67569e-06	4.44285e-09	1.13586e-05	7.57363e-06	7.58239e-06	1.89222e-05	2.27146e-05	7.57793e-06	5.6859e-06	7.59343e-06	5.6895e-06	8.51853e-06	5.69103e-06	1.6367e-08	1.89111e-05	1.91007e-06	0.00148187
d2_3	0.0247587	5.68838e-06	1.17582e-08	1.32622e-05	1.13703e-05	1.70516e-05	1.70153e-05	5.68892e-06	6.55704e-09	1.89314e-05	1.1365e-05	1.3261e-05	1.13573e-05	1.70367e-05	2.65309e-05	6.63503e-06	1.70354e-05	1.13691e-05	3.0285e-09	7.58084e-06	1.13661e-05	1.89308e-05	1.13694e-05	1.32573e-05	2.17507e-05	5.6905e-06	5.67898e-06	1.90221e-06	1.13754e-05	8.97722e-09	2.64927e-05	1.91864e-06	1.32561e-05	1.70359e-05	5.69232e-06	1.13654e-05	7.56966e-06	1.47214e-08	1.13522e-05	1.13597e-05	7.58642e-06	1.32702e-05	6.14474e-09	1.7039e-05	1.13549e-05	1.39806e-08	9.47172e-06	1.32534e-05	5.68995e-06	1.32768e-05	2.08041e-05	1.71582e-08	1.1359e-05	1.70398e-05	7.5802e-06	1.91802e-06	1.13731e-05	5.68632e-06	5.69116e-06	9.48207e-06	1.89351e-05	7.57634e-06	7.56893e-06	3.21609e-05	1.66302e-08	1.70237e-05	5.6831e-06	1.13755e-05	2.27217e-05	5.60051e-09	1.51332e-05	5.68765e-06	5.68231e-06	7.57453e-06	1.89383e-05	2.45983e-05	1.91753e-06	1.90988e-06	5.67568e-06	7.58938e-06	1.13688e-05	5.68071e-06	1.1368e-05	5.68354e-06	1.3275e-05	5.68634e-06	1.70447e-05	1.13546e-05	2.13254e-08	5.69464e-06	1.70303e-05	3.2737e-08	6.23499e-09	1.91295e-06	0.00128795
d2_4	0.0154885	5.68978e-06	7.57527e-06	8.42378e-10	1.70249e-05	1.13705e-05	2.65019e-05	5.68533e-06	1.70264e-05	5.89018e-09	7.5777e-06	5.68656e-06	5.6849e-06	1.04464e-08	5.68135e-06	1.32663e-05	5.68625e-06	7.58428e-06	2.46084e-05	7.58677e-06	1.13699e-05	5.70158e-06	1.89294e-05	1.13601e-05	5.68701e-06	1.13537e-05	2.08285e-05	5.6837e-06	5.69163e-06	4.16202e-05	5.68498e-06	1.51564e-05	2.08242e-05	1.13629e-05	7.57913e-06	1.70458e-05	1.89925e-06	5.68472e-06	6.44303e-09	1.13499e-05	1.893e-05	5.67839e-06	5.68735e-06	1.70338e-05	2.08195e-05	1.23054e-05	7.58877e-06	1.91369e-06	5.69596e-06	1.13581e-05	1.70407e-05	1.93083e-06	6.79408e-09	6.65615e-09	9.46992e-06	1.00493e-08	7.22122e-09	1.32476e-05	5.69089e-06	5.68051e-06	7.58786e-06	5.68547e-06	5.68124e-06	1.97861e-08	5.6976e-06	1.70316e-05	1.32507e-05	5.69255e-06	1.70469e-05	7.59905e-06	1.13583e-05	2.46106e-05	1.91349e-06	1.13714e-05	1.32539e-05	1.00577e-08	5.21836e-09	2.45989e-05	1.13601e-05	1.32518e-05	1.51423e-05	7.57071e-06	8.13509e-09	2.74529e-05	7.57563e-06	9.76148e-09	5.67772e-06	1.9182e-06	7.59996e-06	1.51302e-05	1.80135e-08	1.89893e-06	1.70355e-05	1.96827e-08	0.0013627
d2_5	0.0106456	1.89264e-05	1.28372e-08	1.89286e-05	1.13701e-05	5.6898e-06	5.68895e-06	8.55595e-09	5.70451e-06	1.70373e-05	7.58272e-06	3.12104e-05	1.13524e-05	1.70471e-05	1.13681e-05	5.68822e-06	2.73846e-09	7.59684e-06	5.69566e-06	1.13672e-05	1.13629e-05	1.13557e-05	1.70306e-05	1.13523e-05	5.68888e-06	7.56567e-06	1.32466e-05	2.872e-08	5.6902e-06	5.69767e-06	5.6832e-06	2.08215e-05	1.13569e-05	1.51465e-05	5.6912e-09	4.57904e-09	5.68949e-06	5.70033e-06	1.8928e-05	7.58372e-06	1.13705e-05	1.89305e-05	1.13631e-05	1.23944e-08	5.70979e-06	1.51645e-05	1.60994e-08	1.13838e-05	6.0445e-09	7.57071e-06	1.13633e-05	5.68025e-06	1.08144e-08	1.51378e-05	1.13622e-05	1.75262e-08	1.70323e-05	6.64009e-06	1.32583e-05	2.65045e-05	5.68526e-06	1.32599e-05	5.68424e-06	1.9062e-06	5.678e-06	1.32504e-05	1.51411e-05	1.51472e-05	2.27117e-05	6.81709e-09	2.08144e-05	1.32711e-05	1.51518e-05	1.13569e-05	7.58644e-06	2.08261e-05	3.40619e-05	5.68584e-06	1.21045e-08	1.70365e-05	7.57167e-06	1.6749e-08	0	1.90236e-06	5.69428e-06	1.89466e-05	7.59177e-06	7.57951e-06	7.58619e-06	9.47611e-06	7.5769e-06	1.91026e-06	6.55176e-10	1.3251e-05	0.0014195
d2_6	0.00762485	2.27159e-05	1.70415e-05	9.47648e-06	5.68788e-06	1.13534e-05	7.57695e-06	1.51503e-05	2.27176e-05	1.89294e-05	1.32477e-05	1.89482e-06	5.6864e-06	1.32554e-05	7.57739e-06	1.32401e-05	1.89494e-05	1.1367e-05	7.57854e-06	5.68687e-06	1.70419e-05	2.27063e-05	5.77899e-09	1.70448e-05	5.69328e-06	1.90792e-06	5.68489e-06	1.89449e-05	1.9026e-06	5.67061e-06	1.70426e-05	3.02925e-05	5.67509e-06	1.13581e-05	1.3242e-05	2.08311e-05	5.69181e-06	7.59322e-06	1.32548e-05	1.32614e-05	1.70208e-05	1.70402e-05	5.68913e-06	3.19282e-08	1.13763e-05	1.88238e-08	1.70365e-05	7.58565e-06	2.45948e-05	7.58191e-06	9.15947e-09	1.32447e-05	1.32826e-05	1.13505e-05	5.68555e-06	2.46076e-05	5.69656e-06	1.32567e-05	1.13661e-05	1.13671e-05	1.91184e-06	7.58127e-06	1.13628e-05	2.27143e-05	1.32612e-05	1.13811e-05	2.46268e-05	5.68058e-06	1.325e-05	2.26964e-05	1.51576e-05	1.51624e-05	1.32637e-05	2.94572e-08	5.67689e-06	1.41982e-05	1.70437e-05	5.68161e-06	1.56266e-08	1.70238e-05	5.67781e-06	5.68783e-06	1.51536e-05	1.91763e-06	7.58734e-06	1.13593e-05	1.13788e-05	1.13676e-05	7.58525e-06	1.32568e-05	3.78731e-06	1.13735e-05	5.68125e-06	5.68741e-06	0.00131249
d2_7	0.00577603	3.80766e-06	1.55353e-08	1.51385e-05	1.89399e-05	5.68473e-06	1.13518e-05	1.9093e-06	2.36751e-08	7.58994e-06	1.3255e-05	1.13565e-05	7.59911e-06	5.69198e-06	5.69033e-06	1.89345e-05	1.91793e-06	1.79167e-08	1.32504e-05	6.57894e-09	1.13547e-05	1.70307e-05	5.68149e-06	3.80742e-06	1.89346e-05	3.7959e-06	2.08188e-05	1.89326e-05	1.32473e-05	1.91771e-06	5.68314e-06	5.68185e-06	3.15717e-08	4.35243e-05	3.02759e-05	1.91151e-06	1.51536e-05	1.32518e-05	2.87631e-09	1.13615e-05	2.93309e-05	5.70529e-06	1.89501e-05	2.45972e-05	1.32633e-05	1.51571e-05	1.13653e-05	5.68152e-06	1.90169e-06	1.60802e-05	5.6812e-06	5.68552e-06	7.57593e-06	7.58334e-06	5.6812e-06	7.5834e-06	5.69005e-06	1.32726e-05	2.19194e-08	1.1365e-05	9.46577e-06	2.08246e-05	5.69006e-06	5.68705e-06	2.08261e-05	2.08364e-05	1.32497e-05	7.40411e-09	1.91193e-06	9.47557e-06	7.58366e-06	1.13531e-05	1.32382e-05	1.70339e-05	2.83839e-05	9.4715e-06	1.7048e-05	5.68687e-06	1.51453e-05	1.28951e-08	2.46058e-05	2.54779e-08	7.5883e-06	1.13579e-05	7.58679e-06	1.32534e-05	2.27201e-05	1.264e-08	5.68746e-06	1.89395e-05	2.93677e-09	5.67864e-06	5.53363e-09	1.13552e-05	0.00146677
d2_8	0.00458092	7.57797e-06	5.70272e-06	3.81679e-06	1.32769e-05	1.51683e-05	9.48795e-06	2.64985e-05	2.24192e-09	2.46252e-05	5.67752e-06	1.32478e-05	5.69089e-06	2.05421e-08	1.32686e-05	1.90451e-06	4.93044e-09	7.57541e-06	7.58735e-06	5.68634e-06	7.58284e-06	1.13571e-05	2.9817e-09	7.5709e-06	2.64956e-05	2.27076e-05	7.58144e-06	7.27636e-09	1.90707e-06	1.7041e-05	1.893e-05	1.89333e-05	2.63927e-08	1.11091e-08	1.89234e-05	1.89261e-05	5.69713e-06	7.57538e-06	1.13562e-05	5.69832e-06	1.51512e-05	5.70319e-06	1.13639e-05	2.65122e-05	2.27148e-05	1.45038e-08	3.99928e-09	1.32729e-05	1.13835e-05	1.70359e-05	2.83969e-05	7.5747e-06	1.70268e-05	1.84635e-08	1.70199e-05	1.00975e-08	1.60592e-08	2.04803e-09	1.04904e-08	7.58069e-06	5.69078e-06	1.13601e-05	7.58677e-06	1.13516e-05	3.40666e-05	5.68647e-06	2.4596e-05	1.32486e-05	1.13658e-05	2.95167e-09	7.59116e-06	5.68653e-06	1.89478e-05	7.58118e-06	8.52266e-06	7.7358e-09	5.67844e-06	7.5706e-06	9.47391e-06	1.5667e-08	2.27273e-05	6.71198e-09	1.90353e-06	5.6931e-06	1.32702e-05	1.32658e-05	5.69393e-06	3.27128e-08	1.515e-05	1.89234e-05	1.13462e-05	1.32678e-05	1.13628e-05	1.89675e-06	0.00130205
d2_9	0.00360913	1.1364e-05	5.68564e-06	2.46116e-05	1.13476e-05	9.47342e-06	1.32568e-05	2.04581e-08	7.58175e-06	1.32509e-05	5.67908e-06	1.89383e-05	1.32493e-05	1.13621e-05	1.89401e-05	2.27055e-05	1.27344e-08	5.6859e-06	1.89296e-05	5.69392e-06	1.13576e-05	5.69733e-06	1.89176e-05	1.8923e-05	1.54779e-08	1.13633e-05	1.88297e-08	7.58945e-06	1.13535e-05	5.67791e-06	7.5752e-06	1.13519e-05	7.58071e-06	5.68422e-06	1.89414e-05	5.68038e-06	1.13686e-05	5.68871e-06	1.1345e-05	5.68347e-06	5.27888e-09	1.89293e-05	1.70298e-05	9.47737e-06	1.13634e-05	7.58603e-06	1.89275e-05	5.67143e-06	5.69291e-06	9.48018e-06	1.70364e-05	2.1328e-09	5.70076e-06	7.57668e-06	1.78599e-08	2.20325e-08	2.17795e-08	1.13582e-05	5.68493e-06	1.7034e-05	1.45753e-08	1.91062e-06	7.57556e-06	1.51498e-05	5.67451e-06	1.32533e-05	3.79017e-06	6.99343e-09	1.53734e-08	1.70503e-08	9.47495e-06	1.89384e-05	1.13617e-05	5.69086e-06	1.13603e-05	1.90016e-06	5.6761e-06	1.13522e-05	2.08247e-05	1.89335e-05	7.57868e-06	3.02892e-05	1.90752e-06	7.577e-06	1.13855e-05	7.56802e-06	5.69021e-06	1.1364e-05	1.13692e-05	1.51499e-05	1.91069e-06	1.13532e-05	6.53739e-09	5.67998e-06	0.00125484
