	d2_0	d2_1	d2_2	d2_3	d2_4	d2_5	d2_6	d2_7	d2_8	d2_9	d2_10	d2_11	d2_12	d2_13	d2_14	d2_15	d2_16	d2_17	d2_18	d2_19	d2_20	d2_21	d2_22	d2_23	d2_24	d2_25	d2_26	d2_27	d2_28	d2_29	d2_30	d2_31	d2_32	d2_33	d2_34	d2_35	d2_36	d2_37	d2_38	d2_39	d2_40	d2_41	d2_42	d2_43	d2_44	d2_45	d2_46	d2_47	d2_48	d2_49	d2_50	d2_51	d2_52	d2_53	d2_54	d2_55	d2_56	d2_57	d2_58	d2_59	d2_60	d2_61	d2_62	d2_63	d2_64	d2_65	d2_66	d2_67	d2_68	d2_69	d2_70	d2_71	d2_72	d2_73	d2_74	d2_75	d2_76	d2_77	d2_78	d2_79	d2_80	d2_81	d2_82
d3_0	0	0.124821	0.051737	0.0287138	0.0183956	0.0130607	0.00974722	0.00759328	0.0061116	0.00486873	0.00448999	0.00404182	0.00354244	0.00354304	0.00347454	0.00298722	0.00283658	0.0028601	0.00277234	0.00255764	0.0026388	0.0023514	0.00232707	0.00223041	0.0022876	0.00225098	0.00220098	0.00196798	0.00193874	0.00172149	0.00190463	0.00188125	0.00174462	0.00188792	0.00166524	0.00168399	0.00172135	0.00141697	0.00167546	0.0014092	0.00122216	0.00126853	0.00138366	0.00133621	0.00122452	0.00119975	0.00108151	0.00113011	0.00125374	0.00112832	0.000962193	0.000847116	0.000974266	0.000860002	0.000753718	0.00088369	0.000870308	0.000839695	0.000684384	0.000669878	0.000740543	0.000605478	0.000526011	0.000498294	0.00052104	0.000428148	0.000523079	0.000470489	0.000380523	0.00048595	0.00038222	0.000348546	0.000271297	0.000290832	0.00023048	0.000271925	0.000311295	0.00024321	0.000175589	0.000176369	0.00020344	0.000173996	0.000250549
d3_1	0.0696188	3.59731e-05	3.72489e-07	1.60621e-05	1.28139e-05	3.37833e-05	6.65705e-06	1.915e-05	6.65855e-06	1.28448e-05	1.9183e-05	1.50659e-05	3.38288e-05	4.2051e-05	2.12276e-05	2.53377e-05	1.81265e-05	3.16408e-05	2.54002e-05	4.21704e-05	2.55441e-05	3.17262e-05	3.58595e-05	4.41527e-05	5.1476e-05	4.83248e-05	4.83523e-05	2.75004e-05	4.208e-05	2.53511e-05	2.74327e-05	1.50427e-05	4.20865e-05	6.71719e-05	1.91552e-05	4.94237e-05	4.6173e-05	1.28339e-05	2.73175e-05	1.47793e-05	3.1536e-05	2.73547e-05	3.58263e-05	4.19359e-05	2.9431e-05	3.37579e-05	2.9519e-05	2.74838e-05	1.27207e-05	1.6848e-05	3.99455e-05	2.72992e-05	1.89113e-05	2.31857e-05	2.7315e-05	2.31441e-05	1.69157e-05	2.52151e-05	2.1013e-05	6.33431e-06	2.0911e-05	2.72355e-05	3.56115e-05	6.42231e-06	3.35804e-05	2.51485e-05	2.09466e-05	6.35665e-06	2.24987e-06	6.32079e-06	8.40364e-06	1.88993e-05	1.26182e-05	6.36004e-06	1.25897e-05	5.0486e-08	6.37547e-06	6.32428e-06	6.28069e-06	2.5127e-05	5.20395e-08	8.37998e-06	2.30788e-05
d3_2	0.0294411	1.28789e-05	6.6609e-06	1.92019e-05	6.543e-06	2.12159e-05	2.3373e-05	3.16511e-05	1.28793e-05	1.91173e-05	1.90679e-05	2.33476e-05	1.49282e-05	4.21894e-05	2.53595e-05	1.89674e-05	2.53739e-05	2.53454e-05	4.41665e-05	2.54159e-05	1.48121e-05	3.99312e-05	6.67355e-06	1.90902e-05	3.98753e-05	3.15636e-05	3.37406e-05	3.78893e-05	3.36482e-05	4.64185e-05	8.55048e-06	1.59375e-05	1.90306e-05	2.74025e-05	3.16648e-05	2.94943e-05	2.7312e-05	2.53511e-05	2.95264e-05	6.07676e-05	3.15264e-05	4.83674e-05	2.35158e-07	3.99982e-05	3.56928e-05	2.73601e-05	2.0098e-05	2.95142e-05	8.49901e-06	2.7414e-05	2.10258e-05	2.51971e-05	2.10733e-05	1.27646e-05	3.47707e-05	1.89441e-05	2.51677e-05	2.30228e-05	7.71304e-08	2.09948e-05	3.56684e-05	2.10041e-05	8.49519e-06	2.7279e-05	6.3538e-06	6.4289e-06	1.26743e-05	1.8981e-05	6.37744e-06	8.45683e-06	6.28314e-06	6.28068e-06	6.35459e-06	6.34732e-06	1.45871e-05	1.2555e-05	1.25273e-05	2.50757e-05	1.25872e-05	1.99008e-08	2.55283e-08	2.10559e-08	3.14335e-05
d3_3	0.0166296	3.585e-05	2.95437e-05	1.49794e-05	1.51175e-05	2.12421e-05	3.49595e-05	2.1247e-05	6.64006e-06	6.30371e-05	2.12398e-05	3.36781e-05	5.46935e-05	1.28822e-05	3.16077e-05	4.00328e-05	4.63311e-05	6.30266e-05	2.32625e-05	2.7454e-05	3.36851e-05	3.37337e-05	2.85651e-05	4.41509e-05	1.29131e-05	1.48598e-05	3.57276e-05	2.74594e-05	2.12642e-05	2.53533e-05	1.70057e-05	3.1597e-05	3.36912e-05	1.6942e-05	1.90624e-05	2.32516e-05	2.52622e-05	3.36575e-05	3.1598e-05	4.18684e-05	4.40519e-05	6.45992e-06	2.1249e-05	6.08223e-05	2.11554e-05	2.73515e-05	3.78574e-05	1.69953e-05	1.05839e-05	2.09704e-05	6.51658e-06	2.7447e-05	1.48893e-05	5.13505e-05	2.74001e-05	3.77553e-05	4.18773e-05	1.265e-05	2.7323e-05	1.6783e-05	1.47143e-05	8.52742e-06	3.14924e-05	8.52291e-06	3.97979e-05	1.88833e-05	6.35689e-06	8.443e-06	1.25723e-05	1.46938e-05	1.16028e-05	1.78381e-05	8.48247e-06	1.26846e-05	8.41184e-06	3.55457e-05	1.25342e-05	2.09048e-05	1.26649e-05	6.2974e-06	1.25218e-05	1.26215e-05	6.38875e-06
d3_4	0.0105778	2.34168e-05	1.6097e-05	6.5144e-06	2.74443e-05	2.33811e-05	6.56385e-06	2.74971e-05	1.50195e-05	2.43018e-05	4.41688e-05	3.57979e-05	1.07701e-05	2.73827e-05	2.97342e-05	2.74394e-05	6.60677e-06	3.58082e-05	1.90711e-05	1.28853e-05	5.6725e-05	2.97211e-05	3.36965e-05	2.76057e-05	5.66914e-05	5.26699e-05	4.20385e-05	2.3311e-05	6.19092e-05	2.95142e-05	6.29331e-05	3.7831e-05	4.4136e-05	3.58237e-05	2.74753e-05	4.62472e-05	2.11357e-05	1.90282e-05	3.14886e-05	3.58596e-05	4.20358e-05	2.94809e-05	3.78355e-05	4.62013e-05	3.15124e-05	2.10921e-05	2.52724e-05	2.9486e-05	1.6862e-05	6.45543e-06	1.27762e-05	7.55536e-05	2.10717e-05	3.77974e-05	2.73726e-05	2.94543e-05	4.30019e-05	2.31473e-05	6.45868e-06	3.7715e-05	3.98435e-05	1.14584e-07	2.72679e-05	3.14263e-05	1.25698e-05	2.72191e-05	1.2642e-05	4.9135e-05	1.47863e-05	1.46944e-05	6.40067e-06	1.74241e-07	1.57732e-05	7.43313e-08	1.0903e-07	8.41877e-06	1.88293e-05	1.47413e-05	1.25752e-05	6.30138e-06	8.35598e-06	8.384e-06	1.27436e-05
d3_5	0.00711605	3.38431e-05	6.52658e-06	3.17008e-05	1.9183e-05	1.71054e-05	2.11591e-05	3.58514e-05	2.97197e-05	1.07169e-05	3.99599e-05	1.27772e-05	6.61232e-06	3.17353e-05	1.49392e-05	2.32965e-05	1.50427e-05	1.91559e-05	6.51761e-05	2.75085e-05	3.38181e-05	8.71051e-06	2.7476e-05	1.2838e-05	4.83805e-05	1.90648e-05	1.50387e-05	4.40651e-05	2.74942e-05	2.11881e-05	6.72028e-05	1.9009e-05	3.99096e-05	3.57289e-05	3.7894e-05	3.58831e-05	1.89974e-05	6.54071e-06	1.70543e-05	1.48568e-05	4.09541e-05	3.98722e-05	1.8912e-05	2.74687e-05	1.27251e-05	2.3307e-05	2.31535e-05	5.1497e-05	2.32174e-05	4.61913e-05	3.36507e-05	1.90351e-05	1.68467e-05	1.91776e-05	9.41098e-08	2.10251e-05	2.93709e-05	3.35541e-05	2.52638e-05	2.0962e-05	8.54116e-06	2.10199e-05	4.19699e-05	2.71687e-05	2.09788e-05	3.36474e-05	1.26843e-05	2.83483e-05	3.97882e-05	1.25687e-05	1.26856e-05	2.92813e-05	2.09676e-05	1.88726e-05	1.47181e-05	3.97625e-05	6.3107e-06	1.26659e-05	6.31842e-06	8.45862e-06	6.27808e-06	8.48613e-06	1.88284e-05
d3_6	0.00502275	2.11667e-05	1.93198e-05	1.9028e-05	1.29251e-05	6.52028e-06	1.28741e-05	2.75121e-05	1.91209e-05	3.16054e-05	6.61719e-06	2.11319e-05	1.29545e-05	2.84192e-05	2.95816e-05	4.41169e-05	4.54994e-06	1.91816e-05	3.79793e-05	2.74984e-05	4.20911e-05	3.37708e-05	2.33817e-05	2.32926e-05	3.38335e-05	1.91266e-05	2.1146e-05	1.90546e-05	4.62811e-05	4.20351e-05	2.95385e-05	1.90094e-05	5.47384e-05	3.16338e-05	2.52918e-05	2.95786e-05	6.44011e-06	1.90786e-05	4.41394e-05	6.46592e-06	6.51337e-05	2.73948e-05	4.41072e-05	3.14595e-05	2.31548e-05	3.99951e-05	2.10273e-05	3.35842e-05	2.72813e-05	3.57468e-05	3.14911e-05	2.32115e-05	6.4192e-06	3.56791e-05	1.89012e-05	3.36836e-05	4.42228e-05	2.51846e-05	2.10517e-05	2.7329e-05	2.73054e-05	1.67816e-05	3.56336e-05	2.72184e-05	2.93193e-05	1.47043e-05	2.51445e-05	2.20084e-05	6.35356e-06	2.72392e-05	6.409e-06	1.48002e-05	9.74197e-08	6.3273e-06	2.098e-05	2.10287e-05	6.30237e-06	1.25904e-05	1.88534e-05	6.32799e-06	1.2622e-05	6.32094e-06	2.51612e-05
d3_7	0.00359429	1.2903e-05	2.54746e-05	2.54204e-05	2.64112e-05	6.66224e-06	3.077e-05	2.43324e-05	2.13199e-05	2.12802e-05	6.65416e-06	2.53443e-05	3.58508e-05	1.28674e-05	3.15617e-05	3.17926e-05	2.74422e-05	3.99669e-05	1.28082e-05	3.78977e-05	8.57655e-06	4.20567e-05	4.83188e-05	2.9443e-05	4.20166e-05	4.00086e-05	2.94823e-05	3.16338e-05	1.90629e-05	2.94977e-05	3.57625e-05	5.45981e-05	2.11475e-05	2.51837e-05	4.62897e-05	2.74301e-05	3.7796e-05	5.24278e-05	4.83721e-05	3.68051e-05	9.73141e-06	2.73829e-05	3.36923e-05	1.47979e-05	2.27919e-05	2.53611e-05	2.73646e-05	2.10475e-05	1.68871e-05	1.25852e-05	3.78636e-05	2.73896e-05	4.2037e-05	5.6509e-05	2.52221e-05	3.14911e-05	1.89305e-05	2.11362e-05	1.37671e-05	1.90306e-05	1.68312e-05	3.67385e-05	1.26003e-05	2.51479e-05	3.97837e-05	2.52284e-05	1.27116e-05	8.5178e-06	1.4753e-05	1.88585e-05	2.11115e-05	1.6831e-05	1.26765e-05	2.09269e-05	6.29405e-06	3.60984e-08	6.35996e-06	1.25664e-05	1.88239e-05	1.57366e-05	1.46404e-05	1.25402e-05	2.72605e-05
d3_8	0.00264934	2.7462e-05	1.2821e-05	1.49222e-05	3.95827e-07	8.68112e-06	8.66123e-06	2.5341e-05	2.54812e-05	2.53923e-05	1.29187e-05	3.57385e-05	2.53834e-05	2.53436e-05	5.4604e-05	3.36659e-05	2.62717e-07	4.22496e-05	3.38215e-05	4.21811e-05	2.74025e-05	3.99645e-05	2.7465e-05	2.54042e-05	3.37243e-05	5.26038e-05	2.33515e-05	3.37186e-05	4.31699e-05	3.1581e-05	3.99594e-05	5.672e-05	3.57743e-05	2.51522e-05	3.15687e-05	1.90804e-05	2.53956e-05	2.11492e-05	3.9783e-05	2.94256e-05	2.27665e-06	4.2082e-05	5.45065e-05	3.15952e-05	3.1459e-05	2.94322e-05	6.43542e-06	4.82367e-05	2.22666e-05	3.15276e-05	3.77916e-05	2.73235e-05	4.19632e-05	2.31842e-05	4.81237e-05	3.14723e-05	3.35411e-05	4.40464e-05	3.1498e-05	1.89215e-05	6.51001e-06	2.3128e-05	1.90749e-05	6.35459e-06	2.51675e-05	8.53354e-06	2.42148e-05	3.97944e-05	6.33312e-06	2.31074e-05	2.54388e-08	1.47863e-05	1.87762e-05	3.02817e-05	6.34109e-06	3.67173e-05	8.44635e-06	6.37477e-06	6.3402e-06	6.33977e-06	1.88374e-05	2.11091e-06	1.25817e-05
d3_9	0.00196618	3.26294e-05	2.74855e-05	1.27902e-05	3.15966e-05	2.95582e-05	2.5297e-05	1.49234e-05	1.91511e-05	1.28856e-05	1.91195e-05	2.11353e-05	8.73097e-06	2.11509e-05	6.54167e-06	2.33787e-05	2.13615e-05	1.49592e-05	1.90666e-05	4.20944e-05	6.92882e-05	3.37934e-05	2.53159e-05	1.59235e-05	1.90415e-05	3.89059e-05	1.49861e-05	3.99013e-05	2.74146e-05	1.27543e-05	4.84378e-05	3.36819e-05	3.78974e-05	4.41775e-05	2.9481e-05	2.12195e-05	3.57774e-05	3.774e-05	4.1921e-05	2.73687e-05	5.66569e-05	1.9009e-05	7.96474e-05	2.11523e-05	1.27849e-05	3.36447e-05	3.98966e-05	4.93138e-05	2.52971e-05	2.73455e-05	1.2825e-05	2.27128e-07	2.11143e-05	4.40822e-05	3.35639e-05	1.27118e-05	4.40313e-05	3.13843e-05	2.9341e-05	2.10172e-05	6.32681e-06	3.56885e-05	1.27008e-05	8.50384e-06	8.50095e-06	2.51663e-05	2.09262e-05	6.31202e-06	1.26161e-05	2.7276e-05	1.26325e-05	8.36188e-06	1.25736e-05	6.3764e-06	6.29654e-06	4.46459e-08	8.39359e-06	1.05677e-05	1.46704e-05	1.67489e-05	6.32183e-06	2.09402e-05	2.0996e-05
