	d1_0	d1_1	d1_2	d1_3	d1_4	d1_5	d1_6	d1_7	d1_8	d1_9	d1_10	d1_11	d1_12	d1_13	d1_14	d1_15	d1_16	d1_17	d1_18	d1_19	d1_20	d1_21	d1_22	d1_23	d1_24	d1_25	d1_26	d1_27	d1_28	d1_29	d1_30	d1_31	d1_32	d1_33	d1_34	d1_35	d1_36	d1_37	d1_38	d1_39	d1_40	d1_41	d1_42	d1_43	d1_44	d1_45	d1_46	d1_47	d1_48	d1_49	d1_50	d1_51	d1_52	d1_53	d1_54	d1_55	d1_56	d1_57	d1_58	d1_59	d1_60	d1_61	d1_62	d1_63	d1_64	d1_65	d1_66	d1_67	d1_68	d1_69	d1_70	d1_71	d1_72	d1_73	d1_74	d1_75	d1_76	d1_77	d1_78	d1_79	d1_80	d1_81	d1_82	d1_83	d1_84	d1_85	d1_86	d1_87	d1_88	d1_89	d1_90	d1_91	d1_92	d1_93	d1_94	d1_95	d1_96	d1_97	d1_98
d2_0	0	0.0989383	0.0477985	0.030404	0.021925	0.0165232	0.0129821	0.0105343	0.00850008	0.00700586	0.00583805	0.00501245	0.00404706	0.00343538	0.00297495	0.002285	0.00216566	0.00175255	0.00156116	0.00137159	0.00109798	0.00112667	0.00103355	0.000797566	0.000660645	0.000493955	0.000490473	0.000267471	0.000342778	0.000250484	0.000260755	0.000292629	0.000172224	0.00013931	0.00012099	0.000104486	0.00013103	6.54599e-05	5.32111e-05	8.37714e-05	6.31385e-05	5.01348e-05	4.72957e-05	4.38672e-05	2.60494e-05	2.06381e-05	5.19785e-05	3.78421e-05	3.61553e-05	4.99264e-05	2.89591e-05	4.6353e-05	2.88099e-05	1.13834e-05	1.82619e-05	2.87515e-05	1.48776e-05	3.05104e-05	1.64501e-05	1.64815e-05	1.63455e-05	1.6398e-05	1.81304e-05	1.80539e-05	1.6452e-05	2.16012e-05	2.33918e-05	2.32581e-05	3.46342e-05	2.1672e-05	7.65745e-06	3.41244e-06	2.32572e-05	1.64185e-05	4.06382e-05	1.80556e-05	1.10763e-05	1.62061e-05	5.81182e-06	1.11379e-05	1.28308e-05	1.28997e-05	7.54575e-06	2.84602e-05	2.33053e-05	2.43065e-06	7.66717e-06	1.63173e-05	1.28769e-05	1.63154e-05	1.7915e-05	5.97175e-06	2.33615e-05	7.67139e-06	1.62966e-05	1.45704e-05	6.79799e-07	2.33643e-05	0.000125777
d2_1	0.103301	0.000139477	0.000113402	8.37394e-05	8.73159e-05	5.93996e-05	5.58599e-05	6.46554e-05	4.19419e-05	6.28752e-05	5.59122e-05	3.23648e-05	4.03583e-05	5.67899e-05	3.50407e-05	5.94024e-05	2.45706e-05	1.59065e-05	1.75965e-05	1.9386e-05	2.27923e-05	1.05909e-05	5.39665e-06	1.06851e-05	1.92694e-06	2.1564e-07	1.75836e-05	1.24366e-05	5.41491e-06	2.97169e-05	2.4542e-05	7.14163e-06	4.57058e-06	5.40284e-06	1.05544e-05	1.59058e-05	1.7546e-05	5.35052e-06	1.75917e-05	5.30788e-06	2.07137e-07	5.36681e-06	1.5671e-07	5.4166e-06	1.23776e-05	5.45825e-06	1.89986e-06	2.80675e-05	1.73351e-07	1.39513e-07	1.05787e-05	1.06605e-05	1.2331e-05	5.35151e-06	5.3477e-06	5.37403e-06	1.86087e-06	1.12636e-07	5.3253e-06	9.60546e-08	5.34236e-06	1.3143e-07	1.90762e-06	5.41481e-06	1.02804e-07	1.39865e-07	7.05826e-06	1.95972e-06	1.15184e-07	1.4592e-07	1.40811e-05	1.05495e-05	5.30692e-06	1.61217e-07	5.32795e-06	1.90083e-06	1.90739e-06	1.78696e-07	1.7562e-05	5.3153e-06	5.42328e-06	1.06578e-05	5.32704e-06	1.05398e-05	2.09804e-05	1.1725e-07	1.05932e-05	5.33296e-06	7.18758e-06	5.38228e-06	8.84007e-06	5.35606e-06	5.3293e-06	2.10635e-05	1.77579e-07	5.37171e-06	1.2374e-05	1.06721e-05	7.75944e-05
d2_2	0.0421709	0.000141215	0.000122919	7.33946e-05	9.08307e-05	0.00010468	7.86129e-05	0.000102113	6.37242e-05	3.84891e-05	4.37337e-05	5.0736e-05	4.72806e-05	5.06807e-05	3.50035e-05	1.57893e-05	3.33124e-05	2.63035e-05	1.06655e-05	7.19564e-06	2.80465e-05	7.11691e-06	2.63203e-05	5.37073e-06	1.59012e-05	1.06313e-05	1.76086e-05	1.75657e-07	1.05576e-05	2.30298e-07	1.3276e-05	2.16962e-07	7.06713e-06	2.10679e-05	1.93796e-07	5.37237e-06	1.31727e-07	1.59247e-05	5.37817e-06	2.43418e-07	1.77008e-05	9.76328e-06	2.62133e-07	1.58449e-05	1.75876e-05	2.63536e-05	5.36098e-06	1.08881e-07	1.49857e-07	2.45185e-05	5.39326e-06	1.75477e-05	5.36102e-06	8.90143e-06	2.28018e-05	5.36142e-06	1.19724e-07	1.06335e-05	5.35171e-06	5.33388e-06	5.30693e-06	1.30814e-07	5.3857e-06	5.38322e-06	6.25858e-06	2.10993e-05	1.28608e-07	1.4491e-07	8.79181e-06	1.09539e-07	1.01863e-07	7.15501e-06	1.75757e-05	1.05302e-05	7.92323e-08	1.57878e-05	5.36699e-06	5.30138e-06	1.28153e-07	1.58173e-05	5.34761e-06	7.06517e-06	1.02144e-07	1.05781e-05	5.33949e-06	5.3961e-06	1.76638e-07	7.06638e-06	7.31108e-08	8.84869e-06	5.37775e-06	7.18107e-06	7.12068e-06	5.38462e-06	1.57896e-05	1.35e-07	5.3973e-06	1.0559e-05	9.49944e-05
d2_3	0.0231172	8.29327e-05	6.64755e-05	8.37599e-05	9.77363e-05	6.98334e-05	0.000109809	4.54041e-05	5.58131e-05	7.51035e-05	1.76328e-05	5.58702e-05	7.19554e-06	4.36865e-05	1.92608e-05	2.98203e-05	7.26073e-06	1.07181e-05	1.76834e-05	2.63053e-05	1.93327e-05	2.97673e-05	1.06677e-05	2.2873e-05	1.24245e-05	2.11925e-05	1.05834e-05	1.58291e-05	5.43144e-06	1.24747e-05	5.42432e-06	1.06082e-05	1.61498e-07	2.27493e-05	8.89556e-06	1.58679e-05	1.60533e-07	7.20351e-06	1.06036e-05	1.06487e-05	1.05796e-05	6.28494e-06	5.39926e-06	1.24131e-05	6.20172e-06	1.0641e-05	1.23258e-05	1.03859e-07	1.86944e-06	1.29555e-07	5.38046e-06	5.36266e-06	1.84261e-06	7.149e-06	1.75175e-05	1.05606e-05	1.8838e-06	1.22813e-05	7.1395e-06	1.2788e-07	7.14614e-06	1.41035e-05	1.40966e-05	5.32739e-06	8.2639e-08	5.42902e-06	1.24671e-07	1.58143e-05	7.95484e-06	7.14165e-06	1.42593e-07	1.37984e-07	1.22739e-05	1.40343e-05	5.33477e-06	2.63061e-05	1.89358e-06	1.05931e-05	2.10958e-05	1.57403e-05	5.34939e-06	5.34196e-06	1.94282e-07	5.36525e-06	2.02379e-05	1.87202e-06	5.40161e-06	1.23671e-05	5.42981e-06	1.89395e-06	5.34337e-06	1.89918e-07	7.08372e-06	1.77896e-07	2.00696e-07	1.06317e-05	2.01715e-06	2.4738e-07	9.3344e-05
d2_4	0.0145219	9.08238e-05	4.54153e-05	0.000116752	5.25131e-05	7.32774e-05	4.71152e-05	7.84776e-05	5.5895e-05	4.37633e-05	3.93447e-05	4.28533e-05	2.98596e-05	3.93297e-05	3.33027e-05	1.76482e-05	1.40916e-05	2.81439e-05	2.97948e-05	2.10325e-05	2.81477e-05	1.58649e-05	1.93913e-05	1.24449e-05	1.23622e-05	2.28076e-05	3.16384e-05	2.28825e-05	2.80966e-05	1.40685e-05	1.25745e-05	1.24938e-05	7.99721e-06	5.34543e-06	1.06798e-05	1.24292e-05	2.80146e-05	1.8871e-06	5.40126e-06	1.23027e-05	2.17799e-07	5.36543e-06	1.24515e-05	8.0367e-06	6.33122e-06	1.05765e-05	1.06007e-05	7.1098e-06	5.38057e-06	5.35313e-06	1.58079e-05	5.43948e-06	7.10426e-06	1.06205e-05	1.2364e-05	5.39498e-06	1.76924e-05	2.02331e-05	1.7672e-05	7.0958e-06	1.92758e-05	1.23843e-05	5.36071e-06	7.18786e-06	1.06558e-05	5.31657e-06	9.33307e-08	8.24122e-08	1.06076e-05	1.90483e-07	5.33606e-06	1.21455e-07	1.21934e-07	8.37077e-08	1.32607e-05	5.31314e-06	5.3999e-06	2.76876e-06	1.31196e-07	3.66876e-06	8.86369e-06	1.06137e-05	5.29536e-06	1.20123e-07	5.38437e-06	5.38023e-06	5.34211e-06	2.1084e-05	5.43166e-06	5.35394e-06	1.58011e-05	1.58084e-05	8.87133e-06	1.92868e-05	1.41248e-05	5.37667e-06	7.18304e-06	5.40842e-06	9.33477e-05
d2_5	0.0100253	0.000120327	6.97935e-05	6.98874e-05	7.1538e-05	4.11501e-05	5.41825e-05	6.63336e-05	7.16474e-05	5.0708e-05	6.81601e-05	3.15822e-05	4.28327e-05	4.81476e-05	3.15209e-05	4.19319e-05	4.54834e-05	3.31936e-05	2.10464e-05	1.58654e-05	1.91813e-07	3.32873e-05	2.45407e-05	5.44048e-06	1.88265e-06	1.05803e-05	1.05348e-05	1.93868e-05	5.40148e-06	1.24488e-05	1.78652e-07	2.11225e-05	5.43743e-06	2.4591e-05	1.59169e-05	5.36671e-06	1.58263e-05	1.93231e-05	7.07892e-06	7.11324e-06	5.41301e-06	5.37877e-06	2.12364e-07	1.24755e-05	2.27979e-05	1.06486e-05	1.58476e-05	1.3223e-05	1.64067e-07	7.19722e-06	2.10892e-05	5.43571e-06	1.85019e-05	1.37054e-07	5.35784e-06	1.91659e-06	1.10212e-07	1.58432e-05	5.39608e-06	5.44279e-06	3.70854e-06	5.4085e-06	7.10348e-06	1.43398e-07	1.83139e-07	5.33361e-06	3.76565e-06	7.11978e-06	5.439e-06	3.50469e-05	1.94656e-06	1.7536e-05	5.33255e-06	6.24976e-06	1.23384e-05	2.27969e-05	1.23776e-05	1.93767e-05	5.33193e-06	1.01631e-07	1.35026e-07	1.23592e-05	5.3256e-06	7.03614e-06	7.11384e-06	8.85708e-06	1.5806e-05	1.88363e-06	8.84579e-06	5.40754e-06	1.40973e-05	5.37338e-06	1.88164e-06	1.06458e-05	1.76648e-05	3.33262e-05	2.28464e-05	7.17825e-06	0.000112378
d2_6	0.00718979	0.000123783	8.21005e-05	0.000109069	7.58964e-05	9.9415e-05	6.19647e-05	7.24265e-05	3.32979e-05	5.06642e-05	4.99077e-05	5.07413e-05	3.76732e-05	2.80811e-05	1.41306e-05	2.63699e-05	4.19667e-05	3.1448e-05	4.2021e-05	2.80654e-05	1.06927e-05	1.24044e-05	3.33034e-05	1.23324e-05	1.76498e-05	6.26162e-06	2.10677e-05	5.39927e-06	2.81328e-05	3.32937e-05	2.28428e-05	8.93633e-06	2.28484e-05	1.23831e-05	5.41506e-06	1.43373e-07	6.32601e-06	2.14289e-07	7.17635e-06	5.35185e-06	1.91704e-06	1.5819e-05	5.38097e-06	5.40327e-06	1.84629e-06	1.27103e-07	1.75659e-05	1.06004e-05	1.2492e-07	7.14097e-06	1.06734e-05	5.42568e-06	1.3494e-07	5.34302e-06	1.57879e-05	1.05625e-05	1.24887e-07	5.34426e-06	1.11839e-07	5.38949e-06	1.22626e-05	5.35646e-06	1.61318e-07	1.5814e-05	8.97582e-06	5.39007e-06	2.27227e-05	5.39885e-06	5.43492e-06	5.3928e-06	3.66902e-06	5.42397e-06	1.4453e-07	1.23351e-05	5.42557e-06	1.22578e-05	2.45132e-05	2.02231e-05	5.34336e-06	1.78123e-07	8.06723e-08	1.23523e-05	7.1331e-06	2.01438e-07	1.06675e-05	1.57946e-05	5.35711e-06	1.58028e-05	3.22881e-05	7.22084e-06	1.57898e-05	1.49639e-07	2.19473e-05	7.10447e-06	1.76092e-05	5.41278e-06	1.75966e-05	1.7711e-05	0.000137203
d2_7	0.00555867	5.9449e-05	8.7296e-05	6.10974e-05	7.5121e-05	7.68289e-05	4.89462e-05	7.68048e-05	4.54377e-05	4.71741e-05	2.10876e-05	5.24793e-05	5.76339e-05	3.06585e-05	2.19458e-05	3.14925e-05	1.40732e-05	1.06072e-05	2.98096e-05	2.28547e-05	1.0712e-05	1.23966e-05	2.45485e-05	3.49666e-05	1.04362e-06	2.63466e-05	5.37489e-06	2.98176e-05	2.72122e-05	5.34967e-06	2.10271e-05	1.06714e-05	2.79926e-05	1.44913e-07	1.06571e-05	2.39156e-07	1.3022e-07	1.58437e-05	1.59232e-05	2.18931e-05	5.41207e-06	1.74019e-07	5.38369e-06	1.06114e-05	7.2355e-06	2.11443e-05	1.93789e-05	1.7981e-07	1.75759e-05	1.41067e-05	2.97862e-05	1.58228e-05	1.06437e-05	5.34863e-06	7.138e-06	1.75325e-05	1.05752e-05	1.501e-05	7.12558e-06	1.05895e-05	1.58643e-05	2.27764e-05	1.05133e-07	1.58464e-05	1.05928e-05	7.6661e-08	1.05764e-05	1.05962e-05	1.06834e-05	1.34558e-07	1.5809e-05	1.92544e-06	5.41224e-06	1.57405e-05	3.15598e-05	2.88449e-05	9.98195e-07	1.93871e-05	5.36877e-06	5.45548e-06	5.36812e-06	1.7555e-05	1.59086e-05	1.58795e-05	1.06199e-05	1.23214e-05	1.57732e-05	1.24968e-05	5.33666e-06	7.14741e-06	1.2349e-05	5.37156e-06	5.44443e-06	1.58908e-05	5.42552e-06	1.75702e-05	3.51124e-05	5.39556e-06	0.000128388
d2_8	0.00422464	5.94416e-05	0.000162159	6.98059e-05	0.000116915	5.42059e-05	3.17434e-05	4.90115e-05	5.23331e-05	5.59448e-05	5.58368e-05	3.15233e-05	2.45592e-05	6.12334e-05	5.67708e-05	1.59069e-05	5.77298e-05	2.97432e-05	3.32881e-05	2.28532e-05	1.06146e-05	2.10218e-05	1.42303e-05	1.91812e-06	1.58216e-05	2.27678e-05	2.28832e-05	1.8712e-07	2.45775e-05	1.06409e-05	5.3117e-06	2.11119e-05	1.23822e-05	2.10574e-05	2.80289e-05	1.0666e-05	1.90352e-07	1.75383e-07	1.9289e-05	1.07058e-05	1.9683e-06	7.13526e-06	1.41339e-05	1.41037e-05	2.25437e-07	1.58227e-05	5.34663e-06	5.44549e-06	1.59065e-05	3.32674e-05	5.42371e-06	7.58358e-08	1.24147e-05	1.93609e-05	1.41285e-05	1.23068e-05	8.8087e-06	2.79916e-05	5.36753e-06	1.5889e-05	1.76391e-05	1.18245e-07	1.58196e-07	5.32523e-06	1.38256e-07	5.39829e-06	1.06587e-05	1.58643e-05	7.22797e-06	7.09432e-06	8.8221e-06	5.35304e-06	1.36991e-07	5.37782e-06	1.23117e-05	1.06304e-05	1.31731e-05	5.34621e-06	5.33386e-06	1.75804e-05	1.76332e-05	5.43126e-06	2.80237e-05	5.50369e-06	1.26918e-07	5.34938e-06	1.23674e-05	1.05953e-05	7.11682e-06	1.05626e-05	7.13949e-06	8.984e-06	7.18307e-06	1.32868e-05	1.06279e-05	1.77246e-05	5.37768e-06	1.06594e-05	0.000130001
d2_9	0.00328454	8.72711e-05	8.98796e-05	9.59033e-05	6.29482e-05	4.89437e-05	5.59593e-05	5.24079e-05	4.20197e-05	2.99372e-05	4.37574e-05	2.8058e-05	4.19105e-05	5.07233e-05	1.93465e-05	2.53737e-05	2.88858e-05	2.82046e-05	3.68596e-05	2.28099e-05	2.10905e-05	1.24248e-05	3.66221e-05	5.50913e-06	2.80862e-05	3.84719e-05	2.63355e-05	5.41077e-06	1.24271e-05	7.11941e-06	5.42679e-06	5.4356e-06	1.24288e-05	1.7567e-05	2.23916e-07	1.93554e-05	1.76246e-05	1.23559e-05	1.7556e-05	3.1524e-05	1.06096e-05	1.06964e-05	2.10488e-05	1.18008e-07	1.76194e-05	1.06196e-05	5.38907e-06	1.57935e-05	7.10196e-06	1.91388e-06	1.05613e-05	1.06363e-05	1.56838e-07	1.05562e-05	1.23094e-05	1.76287e-05	1.06401e-05	2.28759e-05	7.12834e-06	1.4965e-07	1.98601e-07	1.40943e-05	1.09561e-06	5.38827e-06	5.37596e-06	1.26761e-07	3.84367e-05	1.58147e-05	2.1077e-05	5.36328e-06	1.75398e-05	1.58402e-05	1.27247e-07	1.05364e-05	5.39945e-06	1.58786e-05	1.58059e-05	1.22214e-07	1.75889e-05	9.68438e-06	1.05949e-05	5.34079e-06	9.88615e-08	1.05648e-05	8.04272e-06	2.27535e-05	1.23824e-05	1.75629e-05	5.52487e-06	7.11253e-06	1.58195e-05	7.15152e-06	2.81744e-05	7.1424e-06	1.2314e-05	2.19668e-07	1.41549e-05	1.23423e-05	0.000137057
