	d1_0	d1_1	d1_2	d1_3	d1_4	d1_5	d1_6	d1_7	d1_8	d1_9	d1_10	d1_11	d1_12	d1_13	d1_14	d1_15	d1_16	d1_17	d1_18	d1_19	d1_20	d1_21	d1_22	d1_23	d1_24	d1_25	d1_26	d1_27	d1_28	d1_29	d1_30	d1_31	d1_32	d1_33	d1_34	d1_35	d1_36	d1_37	d1_38	d1_39	d1_40	d1_41	d1_42	d1_43	d1_44	d1_45	d1_46	d1_47	d1_48	d1_49	d1_50	d1_51	d1_52	d1_53	d1_54	d1_55	d1_56	d1_57	d1_58	d1_59	d1_60	d1_61	d1_62	d1_63	d1_64	d1_65	d1_66	d1_67	d1_68	d1_69	d1_70	d1_71	d1_72	d1_73	d1_74	d1_75	d1_76	d1_77	d1_78	d1_79	d1_80	d1_81	d1_82	d1_83	d1_84	d1_85	d1_86	d1_87	d1_88	d1_89	d1_90	d1_91	d1_92	d1_93	d1_94	d1_95	d1_96	d1_97	d1_98
d2_0	0	0.0941969	0.0465442	0.0299897	0.0217729	0.0166184	0.0131853	0.0107351	0.00877792	0.00742298	0.00653396	0.00538566	0.0044043	0.00388201	0.00317502	0.00274456	0.00228803	0.0020146	0.00179896	0.00159476	0.00132664	0.00128196	0.00116522	0.0009625	0.000851843	0.00078786	0.000705761	0.000557107	0.000553097	0.00048105	0.000490263	0.000460311	0.000473811	0.00046025	0.000395033	0.000345628	0.00038243	0.000343872	0.000318119	0.000308828	0.00033278	0.000362692	0.000299639	0.000257873	0.000249476	0.00031592	0.000257888	0.000265345	0.000286071	0.000267202	0.000271298	0.000297667	0.000253523	0.000221882	0.0002424	0.000245701	0.000221163	0.000230606	0.000236778	0.000231375	0.000204566	0.000265413	0.000229171	0.000211819	0.000224862	0.000235878	0.000179039	0.000233554	0.000242875	0.000199176	0.000206021	0.000234511	0.000209744	0.000248655	0.000232976	0.000220705	0.000242242	0.000206425	0.000179354	0.000229542	0.000222514	0.000261971	0.0001979	0.000225738	0.000254923	0.000274054	0.000249821	0.000244659	0.00029802	0.000276649	0.000274726	0.000282367	0.000354484	0.00033677	0.000402138	0.000377849	0.000377088	0.000423184	0.00393688
d2_1	0.0473849	7.56029e-05	5.16454e-05	4.36897e-05	5.66587e-05	3.47939e-05	3.4819e-05	4.35754e-05	4.79681e-05	4.42321e-05	1.2818e-05	2.63023e-05	3.4016e-05	2.2982e-05	1.47949e-05	2.03394e-05	2.13319e-05	1.72026e-05	1.29824e-05	2.63019e-05	3.21747e-05	2.94257e-05	1.51887e-05	3.14509e-05	2.40053e-05	1.97769e-05	1.90248e-05	6.25359e-06	1.05608e-05	2.99092e-05	1.2438e-05	2.32119e-05	1.17861e-05	1.98926e-05	1.00414e-05	2.1726e-05	1.80921e-05	2.1511e-05	2.3809e-05	1.26216e-05	2.51575e-05	1.71947e-05	7.82092e-06	1.37617e-05	7.31356e-06	1.80158e-05	7.78529e-06	2.65983e-05	7.4296e-06	1.97296e-05	1.20869e-05	2.53654e-05	4.57434e-06	4.31671e-06	1.53001e-05	9.15607e-06	7.18561e-06	8.66001e-06	1.57922e-05	2.5407e-05	1.31688e-05	1.95476e-05	9.87605e-06	2.10337e-05	1.62276e-05	1.76426e-05	2.05294e-05	2.17294e-05	1.67718e-05	1.82958e-05	2.56248e-05	1.67182e-05	8.66387e-06	1.02574e-05	9.87539e-06	1.51217e-05	7.08471e-06	1.65474e-05	9.51093e-06	1.96603e-05	7.11648e-06	2.469e-05	7.75193e-06	8.77321e-06	2.78271e-05	2.65614e-05	1.33526e-05	1.54548e-05	1.55301e-05	4.53672e-05	2.53165e-05	3.78759e-05	1.72459e-05	1.29393e-05	5.72663e-05	1.56396e-05	2.84811e-05	3.26232e-05	0.000412925
d2_2	0.0239017	6.0457e-05	5.88264e-05	4.81911e-05	3.80701e-05	3.48922e-05	5.79043e-05	3.55008e-05	3.90727e-05	2.34387e-05	5.11797e-05	5.30107e-05	2.7601e-05	2.10224e-05	3.18635e-05	1.91104e-05	3.86748e-05	2.68777e-05	4.30908e-05	2.26349e-05	2.2534e-05	1.15536e-05	2.76081e-05	5.14315e-05	1.32944e-05	2.07417e-05	3.72329e-05	5.97976e-06	1.57633e-05	2.74342e-05	1.53085e-05	1.52495e-05	2.10402e-05	1.60043e-05	1.79229e-05	7.36654e-06	7.09991e-06	7.12256e-06	1.55038e-05	1.21885e-05	9.85143e-06	9.68211e-06	1.69086e-05	1.70363e-05	6.69691e-06	7.64975e-06	1.20307e-05	9.6339e-06	6.21421e-06	7.9649e-06	8.60667e-06	6.95438e-06	2.16394e-05	1.09124e-05	2.2055e-05	1.2846e-05	2.13247e-05	1.47401e-05	2.0287e-05	1.67253e-05	1.45686e-05	8.63094e-06	7.40369e-06	6.49649e-06	2.51887e-05	9.00865e-06	8.30707e-06	9.14935e-06	9.42551e-06	1.03602e-05	1.48385e-05	1.84496e-05	1.04158e-05	5.23672e-06	4.13379e-06	1.2686e-05	2.19282e-05	2.1358e-05	9.47225e-06	2.22361e-05	1.34306e-05	8.42988e-06	2.35732e-05	1.18445e-05	1.05324e-05	1.81462e-05	2.10439e-05	7.24035e-06	1.66047e-05	4.40042e-05	3.18127e-05	1.3958e-05	1.77424e-05	2.69122e-05	2.2496e-05	4.34747e-05	2.17225e-05	4.12908e-05	0.000457265
d2_3	0.0161142	6.02544e-05	6.08721e-05	7.58226e-05	7.0741e-05	4.16132e-05	4.15883e-05	2.2475e-05	3.67776e-05	4.06086e-05	6.48217e-05	4.88804e-05	2.06506e-05	1.76097e-05	2.13117e-05	1.84205e-05	1.38071e-05	2.53505e-05	1.67541e-05	1.83388e-05	2.14897e-05	9.95077e-06	2.16722e-05	5.68064e-06	1.75691e-05	2.50413e-05	2.35656e-05	1.36452e-05	1.34089e-05	3.87504e-05	3.59743e-05	1.00547e-05	5.76053e-06	7.43297e-06	9.768e-06	1.62469e-05	1.2361e-05	1.8466e-05	5.14093e-06	1.43627e-05	4.00993e-06	2.42752e-05	5.51035e-06	2.85338e-05	6.89149e-06	1.4053e-05	1.51093e-05	2.57836e-05	1.44024e-05	3.89999e-05	1.80859e-05	1.98319e-05	1.54574e-05	1.24683e-05	2.56217e-05	1.1363e-05	5.52333e-06	1.05692e-05	1.90916e-05	2.62266e-06	8.38846e-06	6.39216e-06	1.63118e-05	1.35471e-05	8.46011e-06	2.07665e-05	3.63447e-05	4.062e-06	5.00809e-06	8.04182e-06	8.85268e-06	2.1512e-05	2.03813e-05	1.12399e-05	3.02939e-05	1.90059e-05	3.81312e-05	5.57906e-06	2.89513e-05	1.60132e-05	2.49992e-05	1.39713e-05	2.78067e-05	1.79233e-05	5.58771e-06	1.31419e-05	9.46939e-06	2.71495e-05	1.65659e-05	1.23295e-05	1.5408e-05	2.51937e-05	1.47693e-05	2.9696e-05	3.58676e-05	3.05867e-05	3.22411e-05	4.85211e-05	0.000416963
d2_4	0.0120994	7.55305e-05	9.53334e-05	3.96128e-05	4.73127e-05	6.91963e-05	1.88234e-05	3.25238e-05	5.98019e-05	2.0013e-05	2.32551e-05	2.78744e-05	1.72258e-05	3.03975e-05	2.53675e-05	7.26376e-06	1.57853e-05	1.71423e-05	3.44502e-05	2.0697e-05	2.03474e-05	5.06328e-06	1.54463e-05	1.54809e-05	1.04716e-05	1.46572e-05	1.64901e-05	1.46846e-05	2.19577e-05	5.51641e-06	1.40703e-05	5.94008e-06	2.92118e-05	1.55488e-05	2.4595e-05	2.80395e-05	2.42042e-05	1.28658e-05	1.89497e-05	3.14475e-05	2.45446e-05	3.17556e-05	2.15103e-05	1.42247e-05	6.1577e-06	2.83556e-05	1.19154e-05	1.3535e-05	3.92904e-05	8.45752e-06	2.53932e-06	1.68151e-05	2.4695e-05	1.54385e-05	7.87292e-06	1.81486e-05	2.56347e-05	1.17998e-05	1.65354e-05	1.0188e-05	1.19035e-05	1.39777e-05	1.17982e-05	8.24e-06	9.07786e-06	1.24759e-05	1.33243e-05	3.50361e-05	1.93713e-05	1.67317e-05	9.37145e-06	8.80764e-06	8.86206e-06	1.12883e-05	2.13981e-05	2.25243e-05	1.19098e-05	7.08851e-06	1.15742e-05	1.80758e-05	2.00749e-05	2.37954e-05	1.31777e-05	9.79946e-06	1.38406e-05	1.53515e-05	3.8155e-05	1.34496e-05	1.83071e-05	1.75998e-05	2.7262e-05	2.55465e-05	9.25819e-06	3.28262e-05	2.36958e-05	1.70734e-05	3.55721e-05	3.0486e-05	0.000505581
d2_5	0.0100426	5.63746e-05	4.71597e-05	6.0789e-05	4.20076e-05	9.4301e-05	3.81313e-05	5.30766e-05	3.8613e-05	2.46196e-05	5.54819e-05	2.53826e-05	3.02507e-05	2.95272e-05	3.26371e-05	3.49773e-05	1.88184e-05	2.14058e-05	1.14378e-05	6.41384e-06	1.07955e-05	3.38171e-05	1.71178e-05	2.25482e-05	2.75126e-05	1.58656e-05	9.6022e-06	3.06578e-06	7.81833e-06	2.58745e-05	2.39936e-05	9.59964e-06	1.63378e-05	1.05595e-05	1.72012e-05	3.79992e-06	2.55364e-05	8.43076e-06	2.37416e-05	1.572e-05	7.23042e-06	4.94667e-06	1.15772e-05	1.22983e-05	1.25483e-05	2.11871e-05	3.46488e-05	2.01124e-06	2.47161e-05	9.59361e-06	2.42978e-05	2.5809e-05	2.40617e-05	3.18045e-05	1.65393e-05	9.63085e-06	2.48478e-05	1.48254e-05	4.55162e-06	2.30462e-05	7.99077e-06	2.72948e-05	1.96837e-05	1.8787e-05	1.99319e-05	1.65524e-05	2.3069e-05	1.78458e-05	1.87047e-05	1.50282e-05	1.31177e-05	9.55971e-06	1.47264e-05	6.93396e-06	1.10935e-05	3.94946e-05	2.30015e-05	1.02672e-05	8.82922e-06	6.45462e-06	1.56617e-05	1.12306e-05	1.21891e-05	2.68011e-05	1.25477e-05	1.46425e-05	1.60949e-05	2.01567e-05	1.46542e-05	2.94486e-05	1.63724e-05	2.26914e-05	2.49597e-05	3.03501e-05	4.60385e-05	2.44918e-05	3.51781e-05	2.83033e-05	0.000477841
d2_6	0.0083029	7.92993e-05	6.67025e-05	4.66203e-05	2.66857e-05	3.91956e-05	4.06773e-05	3.74985e-05	3.43121e-05	2.42003e-05	3.47188e-05	3.67731e-05	3.37004e-05	3.36143e-05	1.38681e-05	3.25145e-05	1.82199e-05	3.48899e-05	2.33854e-05	1.68576e-05	1.68345e-05	2.62359e-05	8.63757e-06	2.62894e-05	1.02518e-05	3.04199e-05	1.14549e-05	1.66386e-05	1.9682e-06	1.66349e-05	2.53583e-05	1.72981e-05	9.72006e-06	1.53223e-05	1.30844e-05	7.84653e-06	1.49814e-05	1.23459e-05	1.22413e-05	4.75624e-06	7.0707e-06	1.23472e-05	1.72172e-05	1.16555e-05	2.09054e-06	1.4287e-05	1.96182e-05	6.55656e-06	1.57985e-05	2.44389e-05	2.62706e-05	1.014e-05	9.17772e-06	6.64382e-06	6.57995e-06	1.72819e-05	3.59954e-06	8.46101e-06	3.54167e-06	1.07239e-05	2.53555e-05	1.38478e-05	1.05302e-05	1.16602e-05	2.92056e-05	1.22929e-05	7.20897e-06	1.00629e-05	3.6263e-06	3.83191e-05	8.97338e-06	1.69928e-05	4.92036e-06	2.43587e-05	1.57259e-05	3.56743e-05	1.73035e-05	2.33051e-05	2.05027e-05	1.69058e-05	2.72366e-05	5.21441e-06	2.57169e-05	1.76868e-05	2.30622e-05	2.58168e-05	1.69045e-05	1.10521e-05	2.15363e-05	1.88289e-05	1.94042e-05	2.64213e-05	2.55019e-05	3.24097e-05	2.58035e-05	3.78372e-05	3.45188e-05	7.65136e-05	0.000482946
d2_7	0.00725914	8.44914e-05	6.68225e-05	5.01113e-05	4.42124e-05	6.16272e-05	4.37126e-05	5.15261e-05	3.67799e-05	2.68762e-05	2.02312e-05	1.57173e-05	1.30369e-05	4.28498e-05	3.35824e-05	1.91488e-05	2.07483e-05	1.65979e-05	1.82945e-05	1.50534e-05	1.36569e-05	1.0281e-05	2.81888e-05	2.66372e-05	2.93455e-05	1.3433e-05	2.5171e-05	1.07015e-05	1.60765e-05	5.92203e-06	4.20548e-06	3.16904e-06	2.53435e-05	1.98025e-05	2.57843e-05	6.90283e-06	1.87114e-05	1.94634e-05	2.80384e-05	1.06367e-05	2.37306e-05	1.10153e-05	2.94371e-05	4.57662e-06	1.76492e-05	1.07768e-05	1.78161e-05	6.16774e-06	2.3097e-05	1.28637e-05	1.49475e-05	1.70268e-05	2.62288e-05	6.1574e-06	6.30993e-06	3.04535e-05	1.16664e-05	3.0326e-05	1.09697e-05	2.39978e-05	2.43874e-05	8.29063e-06	1.44525e-05	2.23354e-05	8.42792e-06	2.34987e-05	7.74556e-06	1.42734e-05	1.7121e-05	4.31152e-05	2.21645e-05	8.03874e-06	9.174e-06	3.52871e-06	3.67512e-06	8.43319e-06	5.97426e-06	7.10366e-06	1.27882e-05	1.87849e-05	8.2674e-06	3.04829e-05	2.05056e-05	1.21115e-05	1.94752e-05	1.20159e-05	2.48757e-05	1.67942e-05	1.89726e-05	1.88793e-05	2.60294e-05	2.98027e-05	1.77834e-05	2.25028e-05	3.15995e-05	2.74719e-05	1.67769e-05	3.24543e-05	0.000580497
d2_8	0.00666274	7.61518e-05	4.67646e-05	6.32118e-05	2.51989e-05	3.49038e-05	3.35245e-05	4.67117e-05	1.67598e-05	6.36219e-05	2.32824e-05	2.19084e-05	1.74707e-05	2.9566e-05	2.78145e-05	1.82697e-05	1.29051e-05	3.85214e-05	1.70745e-05	2.35281e-05	1.27004e-05	2.19834e-05	2.0826e-05	1.49809e-05	1.63401e-05	1.62648e-05	9.05676e-06	1.24724e-05	2.1071e-05	9.9063e-06	3.13171e-05	1.93403e-05	1.81665e-05	3.00595e-05	1.52355e-05	9.39886e-06	1.07943e-05	7.28905e-06	1.54218e-05	1.99056e-05	1.77717e-05	1.39931e-05	3.18814e-05	3.57943e-05	1.45019e-05	3.05139e-06	5.48455e-06	1.79899e-05	8.06051e-06	4.69388e-06	8.94326e-06	1.76544e-05	7.55565e-06	1.46218e-05	2.92098e-06	2.17609e-05	1.17139e-05	2.03235e-05	7.13715e-06	3.24244e-05	3.15642e-05	1.33185e-05	1.56698e-05	8.53349e-06	2.8282e-05	1.64096e-05	1.38136e-05	1.71496e-05	1.07551e-05	2.0394e-05	9.21758e-06	8.58315e-06	2.37978e-05	2.47248e-05	1.45871e-05	1.9237e-05	2.89528e-05	6.5386e-06	1.81589e-05	1.14315e-05	1.25865e-05	1.00001e-05	2.28104e-05	1.89272e-05	1.38314e-05	7.69584e-06	1.59899e-05	4.59996e-06	6.58458e-06	2.42207e-05	4.62104e-05	4.24985e-05	2.20839e-05	2.00062e-05	3.79521e-05	2.21731e-05	4.77702e-05	5.41755e-05	0.000502811
d2_9	0.00578982	0.000102925	8.6579e-05	6.28113e-05	2.66009e-05	5.1006e-05	3.85203e-05	6.00804e-05	2.30043e-05	3.58597e-05	5.07519e-05	9.80911e-06	2.60081e-05	2.71726e-05	2.13869e-05	2.56237e-05	1.7614e-05	8.84504e-06	1.13529e-05	2.70749e-05	2.31048e-05	8.18801e-06	9.09716e-06	4.26736e-05	2.12874e-05	1.83948e-05	1.48097e-05	2.12761e-05	1.43072e-05	1.46096e-05	1.4291e-05	1.68427e-05	2.82663e-05	1.49236e-05	1.37342e-05	1.27181e-05	7.12982e-06	9.03634e-06	9.93938e-06	2.13186e-05	2.76571e-05	2.88387e-05	1.06312e-05	3.10691e-05	2.22486e-05	1.74492e-05	9.16088e-06	1.74268e-05	2.04492e-05	1.22095e-05	7.36474e-06	1.14624e-05	8.19214e-06	8.15352e-06	1.6366e-05	1.95143e-05	1.83673e-05	1.48689e-05	9.85162e-06	2.43356e-05	1.24498e-05	1.91077e-05	2.71076e-05	1.38579e-05	1.06132e-05	1.93356e-05	1.16362e-05	2.96037e-05	2.01552e-05	2.90078e-06	8.11057e-06	7.38448e-06	1.01889e-05	1.68966e-05	8.14196e-06	4.28379e-06	5.61862e-06	1.41399e-05	1.22177e-05	2.60365e-05	1.63143e-05	2.45954e-05	2.36003e-05	1.27914e-05	1.99301e-05	1.73495e-05	2.9853e-05	5.98532e-06	1.74561e-05	2.18545e-05	2.39968e-05	1.53036e-05	4.11827e-05	3.94015e-05	2.13295e-05	2.68614e-05	2.83404e-05	2.94572e-05	0.000427948
