	d0_0	d0_1	d0_2	d0_3	d0_4	d0_5	d0_6	d0_7	d0_8	d0_9	d0_10	d0_11	d0_12	d0_13	d0_14	d0_15	d0_16	d0_17	d0_18	d0_19	d0_20	d0_21	d0_22	d0_23	d0_24	d0_25	d0_26	d0_27	d0_28	d0_29	d0_30	d0_31	d0_32	d0_33	d0_34	d0_35	d0_36	d0_37	d0_38	d0_39	d0_40	d0_41	d0_42	d0_43	d0_44	d0_45	d0_46	d0_47	d0_48	d0_49	d0_50	d0_51	d0_52	d0_53	d0_54	d0_55	d0_56	d0_57	d0_58	d0_59	d0_60	d0_61	d0_62	d0_63	d0_64	d0_65	d0_66	d0_67	d0_68	d0_69	d0_70	d0_71	d0_72	d0_73	d0_74	d0_75	d0_76	d0_77	d0_78	d0_79	d0_80	d0_81	d0_82	d0_83	d0_84	d0_85	d0_86	d0_87	d0_88	d0_89	d0_90	d0_91	d0_92	d0_93	d0_94
d3_0	0	0.0235783	0.0124239	0.00866405	0.00677682	0.00562317	0.00481345	0.00423384	0.00404348	0.00365584	0.0033427	0.00312599	0.00299734	0.00287545	0.00275962	0.00272783	0.00258535	0.0025603	0.00232435	0.00223928	0.00223208	0.00221857	0.00213949	0.00191695	0.00208602	0.00208206	0.00188457	0.00204565	0.00193705	0.00189779	0.00194172	0.00182841	0.00170607	0.00183218	0.00179606	0.00182615	0.00167793	0.00171588	0.00166415	0.00173168	0.00158114	0.00167983	0.00159316	0.00166989	0.00145864	0.00153658	0.00157412	0.00153847	0.00156105	0.0016632	0.00151739	0.0016367	0.00157545	0.00163136	0.00136437	0.00149573	0.0013794	0.00139755	0.00147654	0.00158761	0.0013987	0.00149842	0.00138219	0.00158333	0.00153326	0.00138645	0.00145177	0.00144703	0.00142748	0.00140178	0.00150783	0.00145322	0.00152349	0.00151286	0.00148529	0.00136615	0.00134449	0.00133535	0.00136606	0.00144402	0.00139849	0.00142387	0.00129233	0.0013376	0.00140671	0.00136947	0.00140394	0.00133693	0.00132158	0.00125239	0.00132486	0.00129749	0.0015305	0.00136268	0.179253
d3_1	0.119386	0	1.81808e-07	1.39164e-05	0	1.20737e-08	7.28684e-07	5.7136e-07	1.86796e-06	2.03185e-06	6.55424e-06	6.0472e-06	2.89227e-06	4.41899e-06	3.64158e-07	6.46044e-06	1.65999e-06	0	1.35962e-06	1.53984e-06	0	2.84046e-07	6.16564e-07	1.68517e-06	5.48423e-06	1.89421e-06	7.30878e-06	0	4.54884e-06	1.83657e-06	8.01684e-06	0	0	0	1.51365e-06	1.39864e-06	0	1.50386e-06	2.47794e-07	1.02358e-05	1.0946e-06	2.33559e-06	3.37879e-06	3.39697e-06	0	0	7.091e-06	8.83026e-06	0	1.43066e-06	3.06303e-06	4.31044e-06	0	2.95174e-06	4.99868e-07	0	1.77363e-06	1.45485e-06	0	0	8.29304e-07	0	0	7.6623e-06	0	3.01009e-06	5.36897e-06	0	0	9.26087e-07	3.37284e-06	0	3.9309e-06	1.28423e-06	0	1.7556e-06	1.85875e-05	0	2.28896e-07	1.3355e-05	2.04957e-06	0	0	7.02481e-06	2.75246e-06	1.72722e-06	6.80702e-06	1.67129e-06	0	0	5.19892e-07	8.62848e-06	8.02701e-06	0	0.000542542
d3_2	0.0354556	7.17518e-06	1.50313e-06	8.419e-07	3.66091e-08	8.84389e-06	0	1.18156e-06	8.70276e-06	4.65949e-06	7.03062e-06	0	5.07957e-06	3.25196e-06	1.89362e-06	0	3.78325e-06	2.64637e-06	8.81684e-06	2.07747e-05	1.36031e-05	1.3462e-06	1.98777e-06	4.55155e-06	0	0	9.89746e-08	5.23022e-06	7.40601e-06	3.68848e-06	2.66229e-06	0	0	9.6018e-06	0	4.36079e-06	0	1.4567e-06	2.03548e-06	5.57406e-06	5.3007e-06	3.88746e-06	1.5322e-06	0	3.38781e-06	7.04769e-06	1.82851e-07	2.1247e-07	0	0	2.12092e-06	1.02898e-06	2.2918e-07	2.30408e-06	9.36403e-07	5.89975e-07	8.95473e-06	1.56847e-05	7.15198e-06	1.46199e-06	1.1068e-06	1.23639e-06	1.95627e-06	2.83877e-06	2.23221e-06	1.65642e-06	6.16602e-06	2.62395e-07	7.26993e-06	1.1829e-07	1.25706e-06	1.42208e-06	0	0	3.38782e-06	1.39012e-06	6.4692e-07	1.10228e-07	8.63922e-07	1.4369e-06	1.59093e-05	4.728e-06	2.42917e-06	8.80148e-07	7.49578e-06	2.47143e-06	0	1.06923e-07	8.13652e-07	5.40162e-07	1.52572e-07	8.40489e-06	0	0	0.00053713
d3_3	0.0148704	8.11546e-06	2.91774e-06	5.07588e-07	3.92723e-07	6.2195e-06	0	3.94394e-06	1.83628e-06	2.83364e-06	3.47246e-06	6.61546e-06	8.38053e-06	5.63423e-06	1.29542e-06	1.00767e-06	3.47728e-06	6.27573e-06	1.69151e-06	5.5949e-06	5.5153e-06	4.93745e-07	0	0	4.38523e-06	1.31474e-06	9.71574e-07	2.84716e-06	2.1999e-06	1.37302e-06	2.41983e-06	7.94843e-07	2.10614e-06	2.59219e-06	0	0	3.7622e-06	1.26175e-07	0	9.1556e-07	6.39851e-07	5.49874e-06	1.66723e-06	0	1.44394e-05	2.51194e-06	4.32561e-06	1.7328e-06	2.66793e-06	8.95114e-06	1.69381e-05	1.14935e-06	4.68889e-06	1.22479e-05	1.89278e-06	1.02651e-06	1.05844e-07	2.52892e-06	1.94747e-06	0	1.02678e-06	1.8778e-06	6.1309e-06	8.22098e-06	4.03404e-06	1.94423e-07	1.29628e-06	1.79102e-06	0	4.75121e-06	3.01741e-07	1.54316e-07	7.08971e-06	0	2.83201e-07	9.03589e-06	4.83908e-08	4.03695e-06	1.04205e-07	1.06919e-05	3.77481e-06	0	4.55878e-06	0	4.9565e-08	2.98397e-06	0	4.08997e-06	3.69428e-07	5.44317e-06	3.84987e-06	1.94e-06	5.90575e-07	0	0.000617647
d3_4	0.00768892	1.77211e-06	0	1.07496e-06	1.3032e-06	2.58994e-06	1.44851e-06	5.43329e-07	5.86892e-06	0	1.21777e-07	1.31901e-06	3.71926e-06	4.46103e-06	4.65661e-06	3.2712e-06	6.82474e-06	0	2.86716e-06	5.28001e-06	2.98929e-06	5.04009e-06	5.34087e-06	1.52188e-06	4.40109e-06	4.9594e-06	1.41909e-06	9.7525e-07	1.20386e-05	3.29093e-06	6.58052e-10	1.03513e-05	0	1.47861e-06	0	0	0	7.12964e-07	1.90811e-05	1.42044e-07	4.95878e-06	5.0783e-06	4.85702e-06	3.12685e-06	0	5.47069e-06	0	3.24942e-06	2.37955e-09	0	3.68983e-06	4.94502e-06	1.3087e-06	0	1.22753e-05	1.42776e-05	2.66671e-06	2.44725e-06	3.57829e-06	0	2.24132e-06	4.97652e-06	1.71938e-06	5.49066e-06	5.2289e-06	3.40868e-06	1.57502e-06	1.15558e-06	2.43245e-06	0	0	2.0082e-06	0	0	9.07384e-06	6.66986e-06	3.87056e-06	1.91478e-06	0	0	4.01513e-06	2.30334e-06	0	8.54076e-06	0	3.16085e-06	1.15093e-06	1.96353e-06	5.47452e-06	1.34306e-06	1.92937e-06	7.24124e-07	1.24116e-06	0	0.000512338
d3_5	0.00482475	2.11191e-06	7.87519e-06	4.28407e-06	6.4653e-07	4.76442e-07	5.06686e-06	9.9934e-08	0	0	0	4.71129e-06	1.01316e-06	2.31462e-06	1.91431e-06	0	2.71322e-06	2.02015e-06	2.94179e-07	4.73053e-06	3.7813e-07	0	1.34443e-06	4.08386e-06	7.16085e-07	3.7083e-07	2.62138e-06	8.34003e-08	1.93272e-06	1.45295e-06	2.51733e-06	2.53841e-06	3.98927e-06	0	6.6049e-07	7.51447e-06	2.85608e-06	0	4.41335e-08	7.75346e-06	2.2184e-06	0	5.29581e-07	5.97682e-06	3.12592e-06	6.13675e-06	2.67173e-06	9.70125e-06	2.19785e-06	3.7674e-07	0	4.87203e-06	6.98077e-08	4.74683e-06	9.13183e-06	1.67987e-06	2.65484e-06	3.50001e-08	9.11352e-07	0	8.6059e-06	0	0	1.68102e-06	7.29429e-07	3.98125e-06	0	1.02087e-06	4.52516e-06	1.23214e-06	3.88124e-06	6.106e-06	5.33926e-06	3.72292e-06	0	3.64889e-06	2.67211e-07	1.55017e-05	4.55804e-06	2.52138e-06	3.1879e-06	3.18201e-06	2.9861e-06	1.86428e-06	5.37976e-07	2.077e-06	6.52129e-06	1.3393e-05	3.02156e-06	0	0	1.82863e-06	0	4.4708e-06	0.000633552
d3_6	0.00340083	2.13653e-06	0	0	3.22783e-06	2.48649e-06	3.79823e-06	2.17313e-06	0	4.26678e-08	0	0	4.72535e-06	9.07885e-07	0	2.29217e-06	3.56082e-06	1.78471e-06	0	9.16429e-07	7.11182e-07	2.3612e-06	7.23259e-06	0	0	1.65281e-06	9.82565e-07	0	1.48835e-05	8.32e-06	6.58974e-07	4.73542e-06	2.92342e-06	5.74713e-06	7.49668e-06	3.20031e-06	5.04103e-07	2.44234e-07	4.05797e-06	3.2713e-06	3.62749e-06	4.5408e-07	2.61135e-06	0	3.28044e-06	0	1.18706e-06	0	1.66655e-06	2.33173e-06	6.64198e-06	1.88518e-06	5.49465e-06	9.45254e-07	1.28224e-06	0	1.0296e-06	1.72116e-07	1.48859e-05	0	0	7.4522e-06	5.70337e-06	0	2.7225e-06	0	2.54582e-06	8.67591e-06	4.40481e-06	0	2.73672e-07	5.5899e-07	1.66353e-06	6.2836e-06	2.05304e-06	1.58485e-05	7.51469e-08	2.56533e-06	3.53001e-07	1.14546e-05	3.16281e-06	8.62962e-06	0	1.5968e-06	0	3.04916e-08	6.13682e-06	3.89891e-06	1.74231e-05	1.10118e-06	2.65689e-07	2.67757e-05	1.6874e-06	8.49209e-06	0.000543839
d3_7	0.00263615	1.49397e-07	5.74163e-06	0	3.79412e-06	3.64887e-06	5.42334e-06	2.75128e-06	9.10858e-06	0	6.49753e-06	1.63383e-07	2.22854e-06	1.60185e-09	1.12251e-06	3.51413e-06	2.78223e-06	7.2331e-06	5.67832e-06	2.50652e-06	0	0	8.50112e-06	2.36769e-06	8.41112e-08	7.28193e-06	9.14507e-06	0	4.21205e-06	8.46088e-06	8.57595e-06	4.91963e-07	4.11665e-07	3.74831e-06	0	2.01702e-07	8.86396e-07	3.24901e-07	6.88567e-07	4.70657e-06	0	4.9097e-06	0	1.76266e-06	7.50691e-06	3.44944e-06	2.68906e-06	0	1.18932e-06	4.0141e-06	2.42337e-06	1.26185e-06	2.74059e-06	1.2584e-06	2.36485e-06	3.98081e-06	8.09986e-07	4.11707e-06	5.37691e-07	6.32092e-06	1.84689e-06	0	0	0	2.25597e-07	1.24087e-07	0	6.27427e-07	5.43665e-07	4.94666e-06	6.26375e-06	0	5.11311e-06	3.53945e-06	0	2.56082e-07	4.00595e-06	1.50439e-06	0	2.75812e-06	0	0	9.46095e-06	4.0383e-06	2.31417e-07	5.66193e-08	3.07542e-06	0	1.75507e-07	3.16122e-06	7.18181e-06	3.29463e-06	0	0	0.000480972
d3_8	0.00238342	2.24761e-07	0	8.28149e-07	0	3.75214e-07	2.74808e-06	1.02794e-06	6.42109e-06	1.09592e-06	2.2313e-07	5.45793e-06	2.62467e-06	2.57262e-06	2.53029e-07	3.71791e-06	7.53938e-06	7.40644e-06	5.89904e-06	1.64396e-06	7.43637e-07	5.30672e-06	0	6.97885e-07	1.90967e-06	1.51182e-05	8.24117e-06	0	4.3723e-07	0	5.35673e-06	7.05142e-06	1.03813e-05	1.18168e-06	3.80766e-06	7.82369e-07	0	2.64464e-06	1.01698e-06	3.07421e-06	3.8419e-07	1.26504e-05	0	3.9358e-06	0	1.80079e-06	4.98975e-06	6.26582e-07	0	2.00684e-06	3.36195e-06	9.43636e-06	3.94669e-07	2.13173e-06	1.28853e-05	6.33909e-06	1.27364e-05	0	0	0	2.00463e-06	9.13829e-07	2.56988e-06	4.32018e-06	1.70319e-06	3.5892e-06	0	0	0	3.81401e-06	2.29406e-06	7.58866e-07	4.17105e-06	0	3.50765e-06	1.76503e-06	0	5.25155e-06	3.72642e-06	4.31782e-07	2.32133e-06	0	7.57914e-06	0	0	0	9.86195e-07	1.4924e-06	7.2145e-06	1.17385e-06	6.21559e-06	1.2854e-06	4.7852e-06	2.90818e-06	0.00046268
d3_9	0.00224135	2.26457e-06	1.56279e-06	7.1324e-06	2.67143e-06	5.49871e-06	6.51551e-07	5.69281e-06	0	0	5.99536e-07	2.49236e-06	1.37699e-06	2.99087e-06	1.62024e-07	3.26776e-06	4.80211e-06	2.80353e-06	1.86981e-06	5.97985e-06	1.64341e-06	2.33054e-07	6.29321e-06	8.17282e-07	4.47692e-07	4.7037e-06	1.72374e-06	1.08217e-05	0	5.41272e-07	2.0572e-06	1.04725e-05	6.32521e-07	0	8.96519e-07	2.72631e-06	0	1.62517e-06	0	0	8.01559e-07	7.30205e-06	6.19001e-07	3.96631e-06	6.89011e-06	0	1.07172e-06	2.30802e-07	4.61126e-06	8.99046e-07	9.10088e-07	1.07337e-06	3.04862e-07	2.00562e-06	0	7.78519e-07	2.78644e-06	2.21327e-06	0	5.65211e-06	1.24593e-06	2.38789e-07	4.20369e-07	0	3.91353e-06	8.46672e-06	1.27504e-06	9.19004e-06	0	8.40812e-07	0	4.38885e-06	2.50612e-07	2.21084e-07	3.54524e-07	5.78673e-06	8.62902e-06	8.28466e-06	5.65716e-08	5.93212e-06	0	0	3.42121e-07	3.35174e-06	0	1.596e-06	4.83104e-07	6.21654e-06	5.52213e-06	1.56055e-06	0	0	4.42761e-06	8.61782e-07	0.000554191
