	d0_0	d0_1	d0_2	d0_3	d0_4	d0_5	d0_6	d0_7	d0_8	d0_9	d0_10	d0_11	d0_12	d0_13	d0_14	d0_15	d0_16	d0_17	d0_18	d0_19	d0_20	d0_21	d0_22	d0_23	d0_24	d0_25	d0_26	d0_27	d0_28	d0_29	d0_30	d0_31	d0_32	d0_33	d0_34	d0_35	d0_36	d0_37	d0_38	d0_39	d0_40	d0_41	d0_42	d0_43	d0_44	d0_45	d0_46	d0_47	d0_48	d0_49	d0_50	d0_51	d0_52	d0_53	d0_54	d0_55	d0_56	d0_57	d0_58	d0_59	d0_60	d0_61	d0_62	d0_63	d0_64	d0_65	d0_66	d0_67	d0_68	d0_69	d0_70	d0_71	d0_72	d0_73	d0_74	d0_75	d0_76	d0_77	d0_78	d0_79	d0_80	d0_81	d0_82	d0_83	d0_84	d0_85	d0_86	d0_87	d0_88	d0_89	d0_90	d0_91	d0_92	d0_93	d0_94
d2_0	0	0.00921458	0.0050914	0.00374347	0.00303602	0.00255107	0.00236565	0.00231095	0.00210653	0.00201268	0.00183341	0.00182956	0.00160752	0.00163083	0.00172083	0.00169173	0.00152611	0.0015458	0.00143534	0.00143343	0.00141639	0.00136128	0.00135778	0.00148262	0.00139483	0.00128315	0.00138042	0.0012917	0.00135545	0.00130197	0.00124657	0.00137557	0.00128193	0.00117814	0.00116275	0.00122121	0.00130365	0.00116121	0.00124254	0.00135449	0.00127335	0.00128971	0.00109988	0.00119937	0.00121886	0.00122117	0.00123028	0.00119207	0.0011384	0.00114855	0.00120162	0.00119234	0.00111845	0.00113515	0.00115775	0.0012048	0.00110397	0.0011443	0.00116536	0.00120029	0.00106282	0.00105891	0.00116703	0.00111766	0.00101812	0.00107915	0.00114577	0.00111097	0.0011264	0.00111638	0.00104409	0.00121002	0.00107912	0.00100955	0.00118697	0.00112488	0.00107211	0.00108088	0.00105181	0.00103728	0.001088	0.00102562	0.00106797	0.00112421	0.00103563	0.000965297	0.00111929	0.000984286	0.000976344	0.0010479	0.00111973	0.000917303	0.00104763	0.00107117	0.101245
d2_1	0.110202	2.42425e-05	3.75052e-06	1.49128e-05	7.46042e-06	9.32584e-06	1.67661e-05	1.68166e-05	6.35594e-09	1.58086e-08	0	1.30421e-05	2.33087e-05	2.40761e-09	1.30445e-05	5.60165e-06	7.83338e-09	1.11848e-05	7.4619e-06	1.30408e-05	1.86278e-05	1.86358e-05	7.47659e-06	1.07459e-09	5.59714e-06	2.51527e-05	1.30498e-05	5.58814e-06	7.45184e-06	2.42215e-05	5.60717e-06	9.33447e-06	3.73994e-06	9.33493e-06	1.42628e-08	1.30436e-05	5.59433e-06	5.58819e-06	2.42361e-05	5.59627e-06	7.47215e-06	5.60456e-06	1.118e-05	5.59691e-06	5.58748e-06	1.11868e-05	1.49164e-05	7.46794e-06	5.60265e-06	1.67681e-05	5.59121e-06	3.94881e-09	1.89025e-06	7.47579e-06	5.59663e-06	2.79493e-05	6.8182e-09	1.86341e-05	8.40458e-06	1.30457e-05	5.60724e-06	5.60276e-06	5.59594e-06	2.05084e-05	9.34195e-06	1.30526e-05	2.42266e-05	1.30409e-05	7.46331e-06	1.12063e-05	1.67753e-05	5.59949e-06	1.3956e-09	5.5924e-06	1.3048e-05	4.84309e-09	7.4736e-06	1.30384e-05	7.45584e-06	1.10719e-08	1.1186e-05	9.31878e-06	1.67694e-05	1.30515e-05	3.74829e-06	7.46471e-06	2.97937e-05	2.4234e-05	2.42223e-05	5.60277e-06	2.42312e-05	7.46796e-06	2.04943e-05	2.2351e-05	0.00129517
d2_2	0.0449215	1.30444e-05	4.47193e-09	2.67932e-08	7.45502e-06	3.35358e-05	1.30464e-05	2.42293e-05	5.6031e-06	7.45915e-06	5.60479e-06	2.23664e-05	2.05388e-05	5.60504e-06	7.46276e-06	1.67689e-05	2.23514e-05	5.62182e-06	1.30461e-05	5.59598e-06	2.42286e-05	1.27063e-08	5.60645e-06	7.45633e-06	1.84465e-08	4.24942e-09	1.40258e-08	8.40059e-06	5.60075e-06	9.32803e-06	5.59256e-06	1.11887e-05	2.23604e-05	5.59979e-06	1.1186e-05	1.26046e-08	9.41574e-07	1.11721e-05	3.4495e-05	1.67265e-08	7.46333e-06	1.86569e-06	9.33587e-06	7.45336e-06	1.15494e-08	1.3052e-05	3.7359e-06	1.30492e-05	1.11811e-05	9.3286e-06	1.49154e-05	1.30659e-05	1.4913e-05	5.59132e-06	1.8846e-06	0	5.6002e-06	1.11923e-05	1.86374e-05	5.60957e-06	3.29451e-09	1.11785e-05	1.30437e-05	1.86452e-05	1.11846e-05	1.40459e-08	5.6005e-06	1.11838e-05	5.60197e-06	1.87017e-06	1.11873e-05	5.60624e-06	1.86341e-05	1.11923e-05	5.22441e-06	1.81491e-08	1.11739e-05	1.67685e-05	7.08537e-09	5.58799e-06	5.60585e-06	1.86354e-05	1.11864e-05	1.30449e-05	1.68075e-05	5.6085e-06	2.42239e-05	5.60212e-06	1.67662e-05	1.30873e-05	1.3058e-05	1.30532e-05	1.67775e-05	7.45996e-06	0.00134626
d2_3	0.0246696	2.42113e-05	7.47106e-06	1.52006e-08	1.11801e-05	7.46206e-06	1.49171e-05	9.33664e-06	1.49192e-05	9.77138e-09	5.5973e-06	8.00044e-09	2.23575e-05	5.59837e-06	2.04993e-05	3.69246e-09	1.86247e-05	5.59272e-06	7.45746e-06	1.87373e-06	1.4919e-05	5.62973e-06	7.4622e-06	7.48504e-06	1.11933e-05	1.6762e-05	1.30509e-05	5.59252e-06	1.12233e-05	1.15697e-08	5.59483e-06	5.59161e-06	5.60049e-06	2.05077e-05	2.0518e-05	5.60563e-06	2.42162e-05	9.33125e-06	1.30572e-05	1.11888e-05	1.1187e-05	1.86264e-05	7.47752e-06	9.35925e-09	1.1184e-05	1.67734e-05	5.58467e-06	1.67787e-05	1.11821e-05	1.30475e-05	2.55284e-08	2.05222e-05	3.07509e-05	5.5882e-06	1.86328e-05	1.30445e-05	5.59244e-06	7.47091e-06	2.60908e-05	1.86385e-05	5.59522e-06	2.42291e-05	1.12531e-05	1.11826e-05	2.23615e-05	1.11795e-05	2.98187e-05	9.36885e-06	5.60298e-06	1.58078e-08	1.88283e-06	1.30486e-05	1.39841e-05	1.88766e-06	9.33423e-06	3.541e-09	1.11861e-05	7.91902e-09	5.58613e-06	8.34744e-09	1.49357e-05	8.37327e-09	7.46257e-06	2.9807e-05	7.06818e-09	2.23664e-05	7.45243e-06	7.6707e-09	1.11806e-05	1.30342e-05	0	5.60096e-06	5.58555e-06	5.59767e-06	0.00129424
d2_4	0.0155022	2.70193e-05	7.46743e-06	2.60871e-05	7.47475e-06	1.871e-06	1.30471e-05	7.46151e-06	1.21162e-05	1.86336e-05	1.87847e-06	8.648e-09	7.4675e-06	1.67672e-05	9.31782e-06	7.457e-06	2.79531e-05	2.42273e-05	8.47716e-09	2.4232e-05	1.86281e-05	1.06907e-08	5.61515e-06	7.45852e-06	3.54031e-05	1.87086e-06	5.58823e-06	1.88426e-06	6.36863e-09	5.74405e-09	5.59271e-06	1.0251e-05	5.6082e-06	5.59679e-06	1.86375e-05	9.33619e-06	1.67769e-05	6.54174e-06	5.5936e-06	1.86474e-05	1.49162e-05	8.7105e-09	1.30498e-05	7.47586e-06	1.12598e-05	1.11858e-05	9.31356e-06	5.58627e-06	1.11799e-05	1.6783e-05	1.67812e-05	5.5978e-06	7.46549e-06	1.86446e-05	3.74139e-06	5.60592e-06	5.6074e-06	5.59515e-06	3.35504e-05	1.87473e-06	1.30619e-05	1.67864e-05	5.59695e-06	2.42269e-05	5.60538e-06	2.05056e-05	2.79011e-08	1.67784e-05	1.30498e-05	1.86715e-06	0	1.49116e-05	1.39742e-05	3.26877e-08	5.6088e-06	2.2341e-05	1.30443e-05	1.43499e-08	1.86368e-05	1.11884e-05	7.90504e-09	9.14301e-09	1.11977e-05	5.59486e-06	7.45185e-06	5.59228e-06	3.64698e-09	1.86319e-05	6.5333e-06	5.60437e-06	2.23578e-05	7.48603e-06	7.47044e-06	1.86351e-05	0.00127171
d2_5	0.0102945	1.49174e-05	7.46486e-06	2.42179e-05	6.2832e-09	1.11858e-05	1.8635e-05	2.60766e-05	1.86474e-05	7.47258e-06	7.4625e-06	1.11948e-05	5.5944e-06	1.11843e-05	5.59044e-06	1.67688e-05	7.44933e-06	1.49186e-05	1.87522e-06	5.60707e-06	1.67904e-05	1.3052e-05	2.66726e-08	1.30571e-05	0	5.58799e-06	7.4723e-06	1.11829e-05	4.85035e-09	2.7949e-05	1.6767e-05	1.89879e-06	9.33092e-06	2.6083e-05	5.60814e-06	1.30552e-05	1.67759e-05	1.88103e-06	1.86758e-06	7.47663e-06	1.86418e-05	5.32755e-09	2.23639e-05	5.59332e-06	2.05066e-05	1.84602e-09	1.12401e-05	2.79453e-05	1.86377e-05	1.11955e-05	1.87767e-06	1.65815e-08	5.59857e-06	5.59278e-06	1.30596e-05	1.87723e-06	5.60599e-06	5.58336e-06	5.60126e-06	5.59317e-06	1.67758e-05	1.1178e-05	2.23586e-05	2.79649e-05	2.81619e-08	1.30452e-05	1.86413e-05	1.67737e-05	1.49172e-05	2.00253e-08	5.60521e-06	1.30562e-05	7.46482e-06	5.59595e-06	1.18318e-08	1.67587e-05	5.59429e-06	1.11897e-05	1.49266e-05	5.60426e-06	9.32568e-06	5.60762e-06	1.67666e-05	1.67729e-05	1.67603e-05	5.59735e-06	1.30634e-05	5.59288e-06	3.74438e-06	3.46085e-09	3.95828e-09	1.86281e-05	1.86265e-05	2.97973e-05	0.00134729
d2_6	0.00754926	5.5926e-06	9.34535e-06	1.67703e-05	1.87618e-06	2.0707e-08	1.30552e-05	1.30477e-05	9.33823e-06	1.30545e-05	9.33409e-06	1.49082e-05	1.67675e-05	1.87742e-06	5.6196e-06	1.87241e-06	9.54963e-09	1.86402e-05	3.56977e-09	1.89208e-06	5.60264e-06	1.30529e-05	1.30581e-05	1.67745e-05	1.11909e-05	2.42324e-05	1.11995e-05	5.58608e-06	5.60516e-06	2.05076e-05	7.46422e-06	5.59396e-06	1.86484e-05	5.61015e-06	1.30493e-05	1.12099e-05	1.85451e-08	1.30582e-05	1.11897e-05	1.11905e-05	1.12009e-05	1.86242e-05	7.46837e-06	1.3045e-05	1.30634e-05	1.11994e-05	2.08069e-08	1.11913e-05	5.5952e-06	1.30497e-05	9.32284e-06	4.74131e-09	1.30451e-05	2.42203e-05	7.46332e-06	1.12059e-05	1.88032e-06	1.67742e-05	1.30435e-05	1.20554e-08	5.59009e-06	5.60586e-06	1.30517e-05	1.1178e-05	5.60088e-06	5.58834e-06	5.59365e-06	1.30513e-05	5.60331e-06	5.59513e-06	7.45704e-06	1.1204e-05	1.67842e-05	5.60154e-06	7.46585e-06	7.46748e-06	3.16601e-05	5.60598e-06	1.13553e-08	1.67779e-05	1.3677e-08	1.1181e-05	1.87611e-06	5.60006e-06	1.11935e-05	9.68708e-10	1.11946e-05	1.11902e-05	3.83643e-09	1.30536e-05	2.05054e-05	5.59075e-06	1.11802e-05	1.6773e-05	0.00132211
d2_7	0.00553454	1.86387e-05	5.61102e-06	5.58771e-06	2.42234e-05	5.59953e-06	1.86488e-05	1.8706e-06	1.8631e-05	2.79469e-05	7.42086e-09	1.42939e-08	7.46774e-06	1.67867e-05	1.1176e-05	2.23561e-05	5.60496e-06	1.33407e-08	1.11826e-05	1.30518e-05	7.46601e-06	1.30569e-05	1.11875e-05	5.60648e-06	7.4686e-06	2.06355e-08	9.32797e-06	1.89125e-08	5.59423e-06	7.15577e-09	1.6753e-05	1.87549e-06	2.42245e-05	1.8702e-06	7.4765e-06	6.57641e-09	1.86757e-06	5.59594e-06	1.23009e-08	1.88861e-06	1.3052e-05	1.86359e-05	2.42204e-05	1.86335e-05	5.58722e-06	1.11777e-05	7.47323e-06	1.40008e-05	1.3056e-05	7.46759e-06	5.59728e-06	5.63039e-06	6.49475e-09	5.60818e-06	1.49293e-05	7.47112e-06	5.60725e-06	1.1911e-08	1.11891e-05	1.11872e-05	1.11856e-05	5.58658e-06	2.79294e-05	1.11796e-05	1.04088e-09	2.23631e-05	1.11817e-05	7.45771e-06	2.89141e-08	3.01632e-09	1.86847e-06	1.67729e-05	1.30674e-05	2.81352e-06	5.60184e-06	2.49557e-08	5.58719e-06	1.49186e-05	1.3043e-05	6.69257e-09	1.86425e-05	1.11966e-05	3.911e-05	1.11782e-05	9.46388e-09	9.33599e-06	5.59856e-06	1.30399e-05	7.4532e-06	2.51836e-05	2.04954e-05	5.58269e-06	5.59466e-06	9.52688e-09	0.0013352
d2_8	0.00479606	7.45545e-06	1.67803e-05	1.11781e-05	1.88221e-06	1.68e-05	1.30662e-05	1.19102e-08	7.46121e-06	2.10748e-08	5.60469e-06	1.11917e-05	1.30521e-05	5.61392e-06	1.67689e-05	1.11856e-05	1.66782e-08	1.30133e-08	1.11894e-05	2.23539e-05	7.4589e-06	1.11898e-05	1.67761e-05	1.87911e-06	3.44803e-05	5.59443e-06	3.73524e-06	1.86447e-05	7.46783e-06	1.7724e-10	1.49259e-05	1.11822e-05	1.69496e-08	2.60845e-05	7.47387e-06	5.60309e-06	6.54247e-06	1.30568e-05	2.05148e-05	2.44438e-09	1.80284e-09	2.97136e-09	7.45701e-06	1.67642e-05	1.86382e-05	1.41995e-09	8.93082e-09	2.68252e-08	8.20975e-09	9.34099e-06	1.86467e-05	5.59187e-06	1.1188e-05	5.6016e-06	2.42283e-05	1.8719e-06	1.95647e-05	5.59855e-06	7.03979e-09	1.30533e-05	1.11935e-05	1.11955e-05	1.30626e-05	1.30553e-05	1.30465e-05	7.4675e-06	2.0638e-08	1.67572e-05	5.59828e-06	5.3052e-09	9.34808e-06	1.86309e-05	1.49094e-05	8.39378e-06	1.11828e-05	3.07506e-05	7.45997e-06	2.46452e-08	1.11923e-05	1.67681e-05	1.30582e-05	1.67759e-05	7.45847e-06	1.49202e-05	5.59392e-06	5.44408e-09	1.49672e-08	2.35825e-08	1.11802e-05	5.59338e-06	1.30411e-05	1.11922e-05	2.42334e-05	1.49128e-05	0.00128384
d2_9	0.00374752	7.47141e-06	1.22602e-08	5.60565e-06	2.05105e-05	7.47674e-06	4.71065e-09	1.11776e-05	1.30525e-05	2.42108e-08	5.59847e-06	1.67799e-05	5.59117e-06	7.459e-06	5.60575e-06	5.59835e-06	2.23606e-05	2.42167e-05	7.46233e-06	1.676e-05	1.86491e-05	7.47712e-06	1.45824e-08	5.26263e-09	1.30524e-05	1.67731e-05	2.79467e-05	5.59513e-06	2.21105e-09	7.46612e-06	6.52516e-06	5.59862e-06	1.30477e-05	1.87428e-06	1.03014e-09	5.58583e-06	7.46255e-06	1.8646e-05	1.77842e-09	1.2659e-08	3.60671e-10	2.23597e-05	1.86305e-05	5.59934e-06	5.5927e-06	1.82734e-08	3.70836e-09	1.11837e-05	1.49256e-05	5.59894e-06	1.30568e-05	1.11711e-05	2.04889e-05	5.60632e-06	7.45983e-06	2.60913e-05	1.11842e-05	1.67621e-05	1.6778e-05	1.3045e-05	7.47165e-06	1.67714e-05	5.5904e-06	2.60945e-05	5.59789e-06	5.59506e-06	1.86195e-05	5.60247e-06	5.58931e-06	5.58703e-06	8.83017e-09	1.12075e-05	2.14277e-05	1.30561e-05	1.86942e-06	1.30533e-05	1.11819e-05	1.11846e-05	1.11824e-05	1.11798e-05	4.94357e-09	5.59744e-06	5.60454e-06	1.94536e-08	1.11652e-05	1.11861e-05	5.59206e-06	1.30453e-05	7.00057e-09	5.59938e-06	1.11797e-05	5.59919e-06	5.59461e-06	5.60074e-06	0.00145341
