	d1_0	d1_1	d1_2	d1_3	d1_4	d1_5	d1_6	d1_7	d1_8	d1_9	d1_10	d1_11	d1_12	d1_13	d1_14	d1_15	d1_16	d1_17	d1_18	d1_19	d1_20	d1_21	d1_22	d1_23	d1_24	d1_25	d1_26	d1_27	d1_28	d1_29	d1_30	d1_31	d1_32	d1_33	d1_34	d1_35	d1_36	d1_37	d1_38	d1_39	d1_40	d1_41	d1_42	d1_43	d1_44	d1_45	d1_46	d1_47	d1_48	d1_49	d1_50	d1_51	d1_52	d1_53	d1_54	d1_55	d1_56	d1_57	d1_58	d1_59	d1_60	d1_61	d1_62	d1_63	d1_64	d1_65	d1_66	d1_67	d1_68	d1_69	d1_70	d1_71	d1_72	d1_73	d1_74	d1_75	d1_76	d1_77	d1_78	d1_79	d1_80	d1_81	d1_82	d1_83	d1_84	d1_85	d1_86	d1_87	d1_88	d1_89	d1_90	d1_91	d1_92	d1_93	d1_94	d1_95	d1_96	d1_97	d1_98
d2_0	0	0.0984521	0.047743	0.0301533	0.0220881	0.0164759	0.0131862	0.0105363	0.00843782	0.00711333	0.00613055	0.00490918	0.00432299	0.0034168	0.00295792	0.00243544	0.00203739	0.00185104	0.00158177	0.00134152	0.00127742	0.00101714	0.000865456	0.000792385	0.000614163	0.000508228	0.000398634	0.000384962	0.000365995	0.000302256	0.000265481	0.000185467	0.000150523	0.000141576	0.000180617	0.000116728	0.000126882	9.10107e-05	8.2611e-05	8.36317e-05	7.29579e-05	5.82673e-05	8.53463e-05	4.04986e-05	4.78692e-05	3.08929e-05	4.83674e-05	1.02077e-05	2.23688e-05	1.85317e-05	4.65213e-05	2.72182e-05	3.21903e-05	2.19588e-05	1.85207e-05	4.94017e-05	1.14354e-05	3.72642e-05	2.70679e-05	1.85132e-05	2.01361e-05	1.89934e-05	1.83741e-05	2.03063e-05	7.78403e-06	2.02172e-05	9.45046e-06	1.10093e-05	1.97018e-05	1.29107e-05	1.12498e-05	1.81476e-05	1.12012e-05	1.10614e-05	1.1242e-05	1.63775e-05	1.30045e-05	2.67503e-05	1.15006e-05	6.03971e-06	2.33147e-05	1.28006e-05	2.50788e-05	1.62436e-05	5.97437e-06	6.18425e-06	5.95014e-06	1.11842e-05	1.30004e-05	1.45651e-05	1.48111e-05	2.32758e-05	2.34466e-05	2.69887e-05	3.61165e-06	6.03432e-06	1.66674e-05	3.2137e-05	0.00015418
d2_1	0.102143	9.7029e-05	0.000137255	0.000137143	7.34742e-05	6.57284e-05	6.05509e-05	8.9949e-05	5.95762e-05	3.67997e-05	5.1929e-05	2.28449e-05	2.87262e-05	1.93842e-05	2.61796e-05	1.76324e-05	2.78278e-05	2.78745e-05	1.31672e-05	2.10786e-05	2.6244e-05	1.57333e-05	3.64155e-05	2.08061e-05	1.58294e-05	3.52594e-07	1.60009e-05	7.06918e-06	2.41658e-07	1.90353e-07	2.57225e-07	7.1538e-06	1.57611e-05	5.44171e-06	9.03611e-06	5.38834e-06	1.08117e-05	1.50914e-05	1.06632e-05	7.15553e-06	7.30126e-06	2.28674e-07	1.22892e-05	1.24781e-05	2.60266e-05	3.25203e-07	5.41829e-06	1.22657e-05	5.433e-06	7.09658e-06	1.04521e-05	7.19154e-06	1.05876e-05	1.23822e-05	7.15873e-06	2.76621e-07	5.41822e-06	2.60515e-07	2.62633e-05	5.33484e-06	1.24537e-05	7.06383e-06	1.07603e-05	1.40345e-05	5.4807e-06	5.4342e-06	7.00259e-06	2.31012e-07	5.62899e-06	5.37514e-06	2.09519e-07	1.97264e-06	1.06255e-05	1.92304e-05	1.7517e-05	1.29409e-07	7.32198e-06	7.04139e-06	1.6071e-07	1.59753e-07	3.60305e-07	1.48021e-07	7.14322e-06	1.99587e-06	3.97908e-07	5.49061e-06	1.23054e-05	1.04761e-05	1.06334e-05	1.28095e-07	2.09203e-05	2.09516e-05	5.53116e-06	2.12379e-07	1.05635e-05	1.35575e-05	2.5773e-07	5.50777e-06	5.29111e-05
d2_2	0.0419095	0.000105355	0.000134719	6.25366e-05	7.62142e-05	6.75077e-05	8.62802e-05	5.19708e-05	5.36647e-05	8.8048e-05	5.18207e-05	3.99825e-05	3.14562e-05	1.74136e-05	3.3168e-05	2.61226e-05	2.62602e-05	2.99474e-05	5.53799e-06	1.58839e-05	1.58694e-05	1.66414e-05	1.60148e-05	2.41226e-07	1.08326e-05	1.58351e-05	8.83382e-06	1.10284e-05	2.61063e-05	1.76351e-05	2.05934e-07	1.2322e-05	5.50912e-06	2.04919e-06	2.41539e-05	8.93896e-06	1.05924e-05	1.23518e-05	5.38999e-06	7.1993e-06	1.06179e-05	2.61732e-07	1.76775e-05	1.37743e-07	1.75874e-05	2.39403e-07	5.38366e-06	7.13315e-06	2.67348e-07	1.23682e-05	7.198e-06	5.4768e-06	5.34284e-06	5.57374e-06	5.44175e-06	3.03151e-06	7.33615e-06	6.95423e-06	1.23968e-05	1.75913e-07	7.26183e-06	5.51452e-06	1.07184e-05	1.07073e-07	1.22497e-05	1.95341e-06	7.08936e-06	1.93727e-06	1.88829e-06	5.46471e-06	5.28888e-06	1.48247e-05	2.62153e-07	7.20257e-06	5.27263e-06	1.58357e-05	5.42753e-06	1.67599e-07	5.37927e-06	1.75217e-05	5.32573e-06	2.26579e-05	6.59919e-08	1.23459e-05	3.03983e-07	1.3273e-07	5.32887e-06	1.88751e-06	5.51445e-06	5.40369e-06	5.36846e-06	5.44064e-06	3.65453e-06	5.32015e-06	2.14319e-06	5.51744e-06	1.22141e-05	2.1115e-05	4.52483e-05
d2_3	0.0229854	7.45236e-05	0.000134716	7.88254e-05	8.49978e-05	9.24045e-05	8.64059e-05	5.35985e-05	5.39352e-05	6.23058e-05	6.23612e-05	4.16002e-05	3.12724e-05	4.83482e-05	4.51418e-05	4.62167e-05	1.06321e-05	4.17016e-05	7.22033e-06	3.12342e-05	1.75995e-05	4.33907e-05	1.74378e-05	1.24165e-05	1.9331e-07	1.92576e-05	1.06078e-05	9.80029e-06	5.58326e-07	1.21721e-05	1.84853e-07	5.51468e-06	1.91382e-06	5.39552e-06	5.48096e-06	9.03292e-06	1.58639e-05	1.05497e-05	1.46599e-07	8.07062e-06	1.94061e-06	2.26271e-05	8.0663e-06	1.25662e-05	1.22634e-05	5.3782e-06	3.24283e-07	1.2152e-06	5.42948e-06	1.58011e-05	1.06472e-05	1.3983e-05	2.10164e-05	7.19124e-06	2.21641e-07	1.93975e-05	1.07796e-05	1.98536e-07	2.78336e-05	4.51433e-07	5.33439e-06	1.93731e-06	1.93226e-05	2.18408e-07	1.90207e-06	2.02518e-06	7.29344e-06	5.28682e-06	1.05223e-05	1.75681e-05	5.49231e-06	1.74258e-07	5.55717e-06	5.33109e-06	1.1044e-07	1.04881e-05	1.75708e-05	2.43483e-05	5.31589e-06	5.44507e-06	1.98917e-07	8.99818e-06	5.4336e-06	1.24509e-05	5.60595e-06	2.08987e-07	2.1344e-06	2.5593e-07	1.0626e-05	5.42369e-06	3.96062e-06	1.7532e-05	1.49031e-05	1.06837e-05	2.17786e-06	5.54192e-06	5.5308e-06	1.24195e-05	0.000115735
d2_4	0.0145427	9.24643e-05	0.000121098	8.57131e-05	0.00011752	6.94373e-05	8.99276e-05	4.86257e-05	7.26511e-05	3.30281e-05	2.44147e-05	1.76754e-05	6.75527e-05	2.78094e-05	2.98275e-05	2.79806e-05	1.56823e-05	1.91522e-05	2.85688e-06	8.94138e-06	2.27889e-05	4.16867e-05	1.0666e-05	3.47883e-05	1.06435e-05	1.74638e-05	1.59065e-05	1.41615e-05	1.06231e-05	5.37428e-06	1.05998e-05	5.49197e-06	7.2976e-06	7.7614e-06	8.07487e-06	2.82058e-07	1.9288e-05	2.0902e-05	2.22166e-07	5.48013e-06	1.75733e-05	1.92701e-05	5.61775e-06	5.49628e-06	5.46812e-06	1.05424e-05	5.4894e-06	1.77122e-05	7.23571e-06	3.63794e-07	7.08274e-06	5.41755e-06	3.01582e-07	1.24133e-05	1.64698e-07	7.22918e-06	5.44431e-06	1.04729e-05	2.78111e-06	2.60664e-05	5.32431e-06	1.75652e-05	1.15533e-07	1.06098e-05	2.08235e-07	3.90282e-06	2.18607e-07	5.38108e-06	1.93912e-06	1.24885e-05	4.0422e-07	5.45619e-06	1.07672e-05	2.43719e-05	7.04346e-06	1.06087e-05	1.0589e-05	1.39332e-05	7.3852e-06	2.10317e-07	1.24991e-05	2.10546e-05	3.66878e-06	7.33144e-06	5.56399e-06	5.52654e-06	1.05901e-05	1.58102e-05	1.22178e-05	7.18205e-06	7.15162e-06	7.28381e-06	1.23099e-05	5.66346e-06	5.42762e-06	1.05648e-05	5.82491e-06	2.27714e-05	9.37947e-05
d2_5	0.00976175	0.000117694	4.69158e-05	0.000122623	7.20892e-05	5.46619e-05	5.90139e-05	5.91266e-05	7.2574e-05	8.14082e-05	2.1144e-05	4.00092e-05	2.28616e-05	2.79287e-05	2.96983e-05	2.77066e-05	3.83723e-05	1.24937e-05	3.14031e-05	1.06029e-05	7.10415e-06	3.31298e-05	1.75736e-05	2.0922e-05	1.93404e-05	1.93439e-05	2.09408e-05	2.60792e-05	2.57417e-07	2.86163e-07	2.44568e-05	5.57815e-06	1.06129e-05	1.96882e-06	1.06523e-05	2.09356e-05	1.23811e-05	1.41401e-05	2.28214e-05	5.4679e-06	5.52841e-06	1.58867e-05	5.38744e-06	1.23302e-05	5.37862e-06	5.51324e-06	1.08322e-05	2.25704e-05	8.87675e-06	1.74584e-05	7.26308e-06	1.24675e-05	1.74845e-07	8.0092e-06	1.05873e-05	7.24797e-06	8.95877e-06	5.32844e-06	8.86701e-06	1.06807e-05	1.22662e-05	3.0665e-07	1.95298e-06	2.73895e-07	2.46699e-05	2.02606e-07	1.06177e-05	1.06643e-05	2.64428e-07	1.58293e-07	5.47525e-06	1.06188e-05	1.23326e-05	5.26338e-06	1.0806e-07	7.23233e-06	5.32545e-06	5.70841e-06	1.6583e-05	2.61698e-05	1.395e-05	5.46536e-06	2.00784e-07	1.91805e-05	2.66373e-07	2.79216e-05	4.56123e-06	1.07183e-05	5.3326e-06	5.4142e-06	2.10283e-05	1.75681e-05	5.36915e-06	2.28246e-05	5.72303e-06	5.51896e-06	1.05904e-05	1.24344e-05	0.000119566
d2_6	0.00722804	0.000108166	0.000103609	5.37925e-05	5.88481e-05	5.72866e-05	7.79116e-05	3.56399e-05	4.36854e-05	4.16725e-05	3.2197e-05	4.50875e-05	3.22048e-05	3.48993e-05	3.12449e-05	2.69277e-05	2.79419e-05	3.1449e-05	1.23791e-05	3.67091e-05	1.05455e-05	5.49988e-06	2.28153e-05	1.05965e-05	7.40005e-06	5.47338e-06	5.35049e-06	3.4791e-05	1.9291e-05	5.58673e-06	1.07507e-05	1.24068e-05	2.03212e-06	5.48386e-06	1.58603e-05	7.2541e-06	3.13107e-07	2.62656e-05	1.75176e-05	2.1944e-07	1.58876e-05	2.09404e-05	5.65173e-06	1.91209e-07	1.04911e-05	2.03443e-06	1.22893e-05	5.42342e-06	2.1147e-05	5.31468e-06	1.06701e-05	5.46144e-06	2.78315e-05	1.24503e-05	1.59396e-05	2.43893e-05	7.05025e-06	3.71962e-06	3.42931e-07	5.4221e-06	1.74634e-05	1.05665e-05	1.2311e-05	1.927e-06	1.22579e-05	2.16972e-07	1.30434e-05	2.39392e-07	5.41859e-06	2.58245e-07	5.40896e-06	1.9747e-06	7.18981e-06	1.04163e-05	1.42501e-05	7.14392e-06	1.58171e-05	2.10755e-05	2.2915e-05	5.55428e-06	3.01052e-07	1.23428e-05	1.53609e-07	1.23377e-05	5.41478e-06	1.42565e-05	1.94272e-06	1.05191e-05	1.41412e-05	1.23904e-05	1.23005e-05	5.41149e-06	5.57781e-06	5.58194e-06	1.58071e-05	1.0716e-05	5.16572e-07	5.62452e-06	0.000121443
d2_7	0.00536192	0.00010294	8.89461e-05	6.51809e-05	8.38834e-05	7.09613e-05	7.25704e-05	3.65562e-05	6.91286e-05	5.71969e-05	1.34485e-05	2.3011e-05	1.24946e-05	6.41509e-05	3.49715e-05	1.59848e-05	4.19146e-05	2.96912e-05	5.48355e-06	1.05562e-05	1.75724e-05	7.25938e-06	1.58213e-05	2.26907e-05	2.26754e-05	2.75099e-07	2.79338e-05	7.54118e-06	1.43273e-05	1.0591e-05	5.42895e-06	5.35413e-06	5.59198e-06	5.35905e-06	2.9962e-05	1.22873e-05	5.42442e-06	1.24429e-05	2.22903e-07	1.56621e-05	1.05895e-05	5.52262e-06	2.12081e-06	8.95752e-06	1.24996e-05	3.18033e-07	1.58572e-05	5.52186e-06	1.24511e-05	1.33795e-05	1.31372e-05	2.03345e-06	1.23888e-05	1.06865e-05	7.40431e-06	1.08131e-05	2.09561e-05	5.27387e-06	1.73571e-05	1.24273e-05	1.07317e-05	1.9404e-05	2.44459e-05	1.23476e-05	2.2795e-05	7.27113e-06	2.1191e-07	1.22801e-05	5.59304e-06	5.50442e-06	5.45202e-06	2.61075e-07	2.51631e-07	2.01693e-06	1.23657e-05	7.08644e-06	1.92897e-07	1.22903e-05	2.41559e-07	1.05333e-05	5.46156e-06	1.07433e-05	5.36583e-06	7.23522e-06	1.77352e-05	2.16288e-07	5.37385e-06	7.14545e-06	1.06624e-05	1.58472e-05	5.90161e-06	5.53787e-06	1.06859e-05	7.11708e-06	1.43175e-05	2.8018e-05	5.53466e-06	1.58274e-05	0.000101799
d2_8	0.00429019	0.000127782	0.000100159	7.97978e-05	7.16802e-05	7.27863e-05	6.40665e-05	4.0741e-05	6.58735e-05	4.69795e-05	6.2621e-05	2.472e-05	4.17132e-05	3.66675e-05	5.20555e-05	2.78086e-05	2.95458e-05	1.25225e-05	2.28476e-05	2.46078e-05	5.53418e-06	3.30988e-05	2.98541e-05	1.93481e-05	3.28371e-07	1.60387e-05	1.41359e-05	1.24279e-05	1.9399e-05	1.23817e-05	1.09155e-05	2.62318e-05	1.05644e-05	4.18106e-05	5.29396e-06	1.23477e-05	7.33423e-06	3.12814e-05	1.04865e-05	1.93058e-05	1.05899e-05	1.60739e-05	2.63559e-05	1.59873e-05	1.26343e-05	2.15502e-06	3.65415e-06	2.2857e-05	5.46153e-06	4.59714e-07	1.23971e-05	2.44011e-05	2.138e-07	5.41776e-06	7.17573e-06	1.10545e-05	5.32379e-06	1.57824e-05	1.23254e-05	1.57572e-05	1.08641e-05	1.07635e-05	1.41285e-05	2.08991e-05	5.53959e-06	2.79216e-05	1.57314e-05	1.06752e-05	5.31553e-06	7.08546e-06	5.54585e-06	1.22784e-05	2.14399e-07	2.28043e-05	1.07275e-05	3.09757e-07	7.21806e-06	3.78769e-06	1.23809e-05	2.79441e-05	1.60228e-05	1.06096e-05	1.05776e-05	1.07056e-05	1.7608e-05	1.58873e-05	1.97768e-06	5.50219e-06	5.40988e-06	1.05954e-05	5.56296e-06	5.4568e-06	4.67398e-06	7.34903e-06	1.77964e-05	7.20059e-06	5.66638e-06	5.72797e-06	0.000190631
d2_9	0.00362149	0.000100339	7.19171e-05	9.16934e-05	9.67596e-05	7.26814e-05	4.77454e-05	4.36007e-05	6.0677e-05	2.78071e-05	3.83187e-05	2.79954e-05	3.15812e-05	4.87966e-05	1.59284e-05	4.00582e-05	3.13585e-05	5.68548e-06	3.82176e-05	1.94917e-05	2.26056e-05	1.0587e-05	2.43223e-05	1.59727e-05	3.49159e-05	2.7927e-05	1.0653e-05	1.06814e-05	5.38631e-06	2.46604e-05	2.78734e-05	5.33712e-06	1.42656e-05	1.22632e-05	5.6772e-06	2.27162e-05	1.0583e-05	1.77391e-05	1.76145e-05	3.04189e-07	2.43776e-07	1.59431e-05	5.52254e-06	1.07149e-05	3.97819e-07	5.45877e-06	2.01474e-06	1.60452e-05	5.31485e-06	7.4334e-06	5.46659e-06	7.22188e-06	5.51989e-06	1.06248e-05	8.9062e-06	1.14452e-05	1.09504e-05	1.23856e-05	1.97169e-07	1.24439e-05	1.75553e-05	8.06099e-06	3.95192e-07	1.081e-05	1.58908e-05	3.30428e-07	1.58785e-05	2.29474e-07	2.28661e-05	4.91438e-07	1.57369e-05	1.56894e-05	1.5585e-07	5.44205e-06	2.50825e-07	1.76047e-05	5.34958e-06	1.94674e-07	1.75962e-05	1.57305e-05	2.11301e-05	3.56407e-07	5.50576e-06	1.06397e-05	1.74498e-05	5.47487e-06	3.931e-07	5.36309e-06	8.15417e-06	1.23528e-05	1.25377e-05	5.65551e-06	1.77074e-05	5.66831e-06	1.0924e-05	1.77415e-05	2.1219e-05	2.88017e-05	0.000193858
