	d0_0	d0_1	d0_2	d0_3	d0_4	d0_5	d0_6	d0_7	d0_8	d0_9	d0_10	d0_11	d0_12	d0_13	d0_14	d0_15	d0_16	d0_17	d0_18	d0_19	d0_20	d0_21	d0_22	d0_23	d0_24	d0_25	d0_26	d0_27	d0_28	d0_29	d0_30	d0_31	d0_32	d0_33	d0_34	d0_35	d0_36	d0_37	d0_38	d0_39	d0_40	d0_41	d0_42	d0_43	d0_44	d0_45	d0_46	d0_47	d0_48	d0_49	d0_50	d0_51	d0_52	d0_53	d0_54	d0_55	d0_56	d0_57	d0_58	d0_59	d0_60	d0_61	d0_62	d0_63	d0_64	d0_65	d0_66	d0_67	d0_68	d0_69	d0_70	d0_71	d0_72	d0_73	d0_74	d0_75	d0_76	d0_77	d0_78	d0_79	d0_80	d0_81	d0_82	d0_83	d0_84	d0_85	d0_86	d0_87	d0_88	d0_89	d0_90	d0_91	d0_92	d0_93	d0_94
d3_0	0	0.011042	0.00612802	0.00472925	0.00392016	0.0034815	0.00316206	0.00275705	0.00297217	0.00256122	0.00230738	0.00217447	0.00215712	0.00218098	0.0021414	0.00220205	0.00224723	0.00199294	0.00214679	0.00184949	0.00187214	0.00181359	0.00177599	0.00183304	0.00185482	0.00171754	0.00196859	0.00174496	0.00177676	0.00178321	0.00165573	0.00175102	0.00167904	0.00189201	0.00171762	0.00160693	0.00184232	0.00167117	0.00172325	0.00179388	0.00165686	0.00174669	0.00166138	0.00163614	0.00155068	0.00133419	0.00165891	0.00145938	0.00182513	0.00169311	0.00152969	0.00138853	0.00162324	0.00152722	0.00165455	0.00167616	0.00172483	0.00179941	0.00157799	0.00158177	0.00162905	0.00157796	0.00165253	0.00152289	0.00171042	0.00164716	0.0015305	0.00153497	0.00167767	0.00156018	0.00154344	0.00149484	0.00135205	0.00146266	0.00139034	0.00140163	0.00145476	0.00163267	0.00174527	0.00143354	0.00162319	0.00149131	0.00156433	0.00147396	0.00152244	0.00142794	0.00145009	0.00144752	0.00150089	0.00139627	0.00138247	0.00140685	0.00156744	0.00134254	0.160484
d3_1	0.0734513	9.4114e-09	4.2107e-09	5.60981e-09	6.52463e-06	1.089e-08	6.5229e-06	4.32467e-09	2.18145e-06	1.95814e-05	1.30481e-05	2.18314e-06	3.23959e-09	0	6.52548e-06	1.46753e-09	6.52977e-06	0	2.18246e-06	0	6.53266e-06	7.59852e-09	1.57456e-09	0	8.70819e-06	3.48598e-09	5.34024e-09	4.76185e-09	3.67672e-09	6.5497e-09	0	2.17933e-06	2.17876e-06	0	1.98221e-09	9.37837e-09	0	5.9924e-09	1.30496e-05	1.11751e-08	2.18447e-06	2.17586e-05	2.17381e-06	8.70042e-06	8.70735e-06	1.3046e-05	6.53279e-06	5.27202e-09	1.30505e-05	8.70564e-06	6.52117e-06	8.71841e-06	1.68877e-09	6.52928e-06	6.52805e-06	6.52562e-06	1.30397e-05	2.18684e-06	6.52191e-06	1.30616e-05	6.53682e-06	1.30634e-05	2.87791e-09	6.53433e-06	0	2.00321e-09	6.53187e-06	6.52979e-06	0	6.52619e-06	1.30514e-05	5.59817e-09	6.54272e-06	6.53115e-06	1.43037e-09	8.71258e-06	6.52217e-06	6.52776e-06	6.52828e-06	8.74479e-09	6.53105e-06	1.52271e-05	6.52862e-06	2.19007e-06	6.52656e-06	2.22089e-10	0	6.52639e-06	8.71613e-06	7.721e-09	8.69786e-06	6.52019e-06	3.04608e-05	1.14316e-08	0.000574405
d3_2	0.0316111	0	1.97814e-09	5.07762e-09	6.53019e-06	0	0	4.06714e-09	6.54021e-06	8.70301e-06	8.7099e-06	6.52744e-06	6.53359e-06	1.428e-08	2.56953e-10	1.03967e-08	8.72164e-06	1.30552e-05	6.52484e-09	1.30534e-05	7.28943e-09	4.3648e-06	0	0	7.17916e-09	7.15932e-10	0	2.17631e-05	8.71115e-06	1.13638e-08	6.53603e-06	1.55073e-09	6.52879e-06	6.52619e-06	1.2201e-09	2.17621e-05	0	8.71758e-06	2.18927e-06	3.58112e-09	2.17513e-09	6.52822e-06	1.4856e-09	6.58646e-10	6.53543e-06	7.09882e-10	6.5347e-06	1.30379e-05	0	1.304e-05	2.28515e-05	6.53389e-06	8.70124e-06	0	9.7848e-06	2.09449e-09	9.26405e-09	1.52218e-05	0	1.30564e-05	6.5396e-06	8.71797e-06	2.18582e-06	2.18138e-06	6.54258e-06	1.10446e-08	7.78358e-10	4.53128e-09	1.72113e-08	1.92897e-09	1.30418e-05	1.30557e-05	1.30562e-05	8.70899e-06	6.52762e-06	6.53276e-06	0	8.69671e-06	6.53276e-06	1.9603e-05	2.17582e-05	0	6.54057e-06	2.46376e-09	2.19839e-06	1.25818e-08	7.56872e-10	8.70221e-06	5.33184e-09	6.54053e-06	1.30539e-05	2.17507e-05	1.97291e-09	0	0.00062019
d3_3	0.0181986	4.68379e-09	2.75602e-09	6.5446e-06	3.48274e-09	2.17344e-05	1.3057e-05	1.80687e-08	1.16354e-09	1.52256e-05	4.97277e-10	1.30524e-05	8.70597e-06	0	6.94434e-09	4.44708e-09	1.95794e-05	1.52242e-05	1.38923e-09	3.6366e-09	1.9158e-09	1.30564e-05	0	9.87325e-09	2.18704e-06	8.59104e-09	5.07804e-11	1.30563e-05	1.62705e-09	1.89576e-08	0	8.34286e-09	4.50982e-09	8.70087e-06	1.3058e-05	6.52184e-06	6.03923e-09	9.80344e-09	1.30603e-05	6.53818e-06	8.69903e-06	2.49252e-09	6.53125e-06	6.97782e-09	6.52212e-06	6.52159e-06	2.18949e-06	9.30025e-09	1.66184e-09	0	6.52182e-06	1.95917e-05	6.53024e-06	1.37775e-09	8.69991e-06	1.30601e-05	1.30503e-05	1.15487e-08	6.52565e-06	4.63103e-09	6.53009e-06	6.53078e-06	5.37471e-09	0	1.08843e-05	0	6.52391e-06	2.18655e-06	6.52823e-06	6.51876e-06	1.08953e-05	8.70121e-06	1.30569e-05	2.18898e-06	1.52274e-05	0	4.41541e-09	1.95777e-05	1.30425e-05	6.16098e-09	7.30233e-09	3.93375e-10	6.52297e-06	6.52885e-06	8.702e-06	1.30414e-05	2.17589e-06	8.70289e-06	6.53467e-06	7.91481e-10	6.52067e-06	1.30524e-05	0	2.18271e-06	0.000639633
d3_4	0.0116532	6.52941e-06	1.95827e-05	6.52662e-06	1.30599e-05	9.55894e-09	6.53811e-06	6.5408e-06	1.08748e-05	9.93675e-09	3.21223e-09	6.52935e-06	2.61522e-10	6.52158e-06	8.07849e-09	2.6587e-08	1.09747e-06	1.00136e-08	2.18946e-06	1.10011e-09	6.53116e-06	2.79646e-09	1.10384e-08	6.53025e-06	0	1.3051e-05	4.71225e-09	2.19406e-06	3.34525e-09	2.3137e-09	1.1698e-08	5.5268e-09	1.36358e-09	1.30537e-05	6.52492e-06	0	1.22178e-08	6.5357e-06	5.49635e-09	2.18099e-06	8.7064e-06	5.09921e-11	8.79866e-09	2.18233e-06	6.52656e-06	2.60122e-09	7.71473e-09	8.40503e-10	1.28516e-09	1.13366e-09	6.52816e-06	2.18367e-06	6.52978e-06	1.30532e-05	1.30567e-05	6.52585e-06	9.47287e-09	1.29061e-09	8.69804e-06	1.30548e-05	6.52973e-06	2.93424e-09	0	8.69981e-06	6.53244e-06	1.30521e-05	6.53406e-06	6.52953e-06	1.3043e-05	6.52979e-06	8.6997e-06	7.82438e-09	3.78283e-09	6.5386e-06	1.30568e-05	1.30515e-05	2.18608e-06	6.52959e-06	6.53399e-06	0	7.79165e-09	0	1.52343e-05	8.70953e-06	2.17632e-06	6.53864e-06	7.64049e-09	1.30568e-05	2.18523e-06	6.53366e-06	6.52738e-06	1.3058e-05	1.35291e-08	1.95813e-05	0.000622285
d3_5	0.00813202	2.15735e-09	6.52871e-06	4.24641e-09	6.52256e-06	3.26244e-05	2.20477e-09	9.00212e-09	1.74043e-05	6.54129e-06	6.53215e-06	6.52867e-06	1.30575e-05	1.18565e-09	1.97991e-09	2.17472e-05	3.15854e-09	4.29397e-09	6.53313e-06	1.8254e-09	0	4.36001e-06	3.91886e-09	0	6.52761e-06	2.29809e-08	6.53032e-06	6.52424e-06	5.12455e-09	1.29606e-08	6.52904e-06	6.52723e-06	6.51876e-06	1.30635e-05	0	2.37236e-09	6.52674e-06	6.52724e-06	0	1.4789e-08	1.52273e-05	0	0	1.30486e-05	1.52308e-05	1.27402e-08	0	6.51876e-06	1.30498e-05	1.18531e-09	0	1.52351e-05	0	0	4.70854e-09	1.30559e-05	1.20855e-09	6.52304e-06	1.61874e-09	0	6.53292e-06	2.88e-09	1.30579e-05	5.70829e-09	1.74064e-05	7.33392e-09	9.11512e-09	0	6.53408e-06	2.19325e-06	2.82082e-09	6.53248e-06	6.52779e-06	0	6.53663e-06	9.85618e-09	6.12397e-09	8.70139e-06	6.52787e-06	2.192e-06	6.52341e-06	0	2.19322e-06	3.21415e-09	1.3043e-05	4.97745e-09	1.41666e-09	8.70025e-06	6.51876e-06	0	2.18371e-06	3.05488e-09	2.82728e-05	6.53534e-06	0.000489652
d3_6	0.00603061	5.88764e-10	8.71161e-06	6.52575e-06	0	5.77783e-09	6.53814e-06	1.98928e-09	6.52642e-06	1.13115e-08	3.90934e-10	8.71668e-06	9.03233e-09	6.52366e-06	6.53579e-06	6.52904e-06	1.30645e-05	2.18371e-06	1.30614e-05	8.69892e-06	3.5761e-10	0	6.19464e-10	6.53189e-06	1.19871e-09	4.07798e-10	4.07205e-09	1.52299e-05	2.01901e-09	2.17598e-06	7.62817e-06	4.35974e-06	3.56157e-09	9.39739e-09	2.1838e-06	3.26933e-06	0	2.18491e-06	0	4.78906e-09	9.78157e-10	8.67633e-09	1.30491e-05	8.71222e-06	2.2317e-09	6.54513e-06	5.24625e-09	1.30512e-05	6.52212e-06	6.52461e-06	0	5.64522e-09	0	1.30566e-05	6.52639e-06	1.15821e-08	0	6.53559e-06	6.52839e-06	2.18578e-06	0	7.70675e-10	1.02641e-09	6.52938e-06	2.186e-06	2.19079e-06	2.7086e-09	6.53807e-06	6.5191e-06	6.52772e-06	6.52961e-06	4.11997e-09	1.52328e-05	1.48939e-08	1.30496e-05	6.53129e-06	8.70626e-06	2.17465e-06	8.70258e-06	6.51876e-06	7.02182e-09	8.70725e-06	0	0	0	1.30564e-05	2.18727e-06	4.37081e-06	6.88541e-09	0	9.99614e-11	1.4611e-09	6.52918e-06	2.30298e-09	0.000678855
d3_7	0.00450257	6.53466e-06	2.18399e-06	5.83052e-09	8.70186e-06	0	6.52997e-06	1.30548e-05	7.5944e-09	1.08848e-05	1.30693e-05	9.05506e-09	6.53362e-06	5.05845e-09	1.30619e-05	0	1.69357e-09	0	8.70329e-06	7.89463e-09	6.53951e-06	6.52482e-06	6.53752e-06	1.30627e-05	4.36713e-06	1.30583e-05	6.53632e-06	1.52264e-05	1.52742e-08	0	6.53069e-06	2.75211e-09	1.30526e-05	8.70097e-06	1.34107e-09	6.52862e-06	6.8388e-09	1.30571e-05	8.86995e-09	6.51883e-06	6.53366e-06	8.70472e-06	6.52539e-06	6.51891e-06	3.37296e-09	2.1884e-06	0	6.53215e-06	6.53264e-06	6.54229e-06	6.52346e-06	4.26215e-09	1.98122e-09	6.5284e-06	3.88609e-09	6.5445e-06	0	4.73349e-09	6.70743e-09	6.52975e-06	6.52253e-06	1.06534e-09	8.70487e-06	6.54063e-06	2.39309e-05	6.52809e-06	8.70316e-06	6.52373e-06	9.72635e-09	6.52524e-06	2.28128e-08	6.52059e-06	6.53034e-06	0	1.59835e-08	0	1.22317e-08	8.69811e-06	6.12536e-09	0	0	6.52066e-06	1.52414e-05	4.36954e-06	0	8.71045e-06	6.53016e-06	0	4.96619e-10	6.52985e-06	6.56824e-09	6.53272e-06	1.52379e-05	0	0.000715809
d3_8	0.00340118	5.84918e-09	5.46361e-09	4.6765e-09	6.52908e-06	1.24269e-09	1.2086e-09	6.53033e-06	6.5269e-06	6.52985e-06	2.79716e-09	6.53052e-06	1.45731e-08	6.53055e-06	2.17528e-05	1.19227e-10	1.08956e-05	6.52036e-06	0	6.53477e-06	3.12554e-09	8.69992e-06	0	2.04023e-09	0	1.30534e-05	6.53959e-06	8.70523e-06	6.53146e-06	6.52712e-06	1.08918e-05	8.72011e-06	4.18899e-09	1.52372e-05	3.38235e-09	6.52324e-06	6.52871e-06	8.69765e-06	3.27483e-06	1.30576e-05	8.70078e-06	8.70389e-06	4.53372e-09	2.18426e-06	6.52492e-06	6.52761e-06	2.19555e-06	1.30578e-05	1.5276e-09	1.52282e-05	8.69248e-06	6.52204e-06	1.08846e-05	1.30615e-05	1.52348e-05	2.18223e-06	1.30561e-05	8.94605e-10	6.52947e-06	2.99745e-09	8.7045e-06	1.3077e-05	0	6.51957e-06	8.94475e-09	4.95519e-09	8.70842e-06	5.56789e-09	4.89835e-10	6.52272e-06	6.53539e-06	1.77216e-09	1.30461e-05	8.2002e-09	1.30576e-05	2.18571e-06	3.18175e-09	6.52724e-06	1.52302e-05	1.61897e-08	8.99142e-09	6.53292e-06	0	6.52675e-06	8.71465e-06	2.1916e-06	0	6.52917e-06	1.30586e-05	6.53894e-06	1.71836e-08	0	0	1.95851e-05	0.000741838
d3_9	0.00268015	0	4.37215e-06	6.54336e-06	1.53212e-09	1.08893e-05	7.34186e-09	0	6.52309e-06	1.74065e-05	9.59266e-09	1.26542e-08	2.17725e-06	0	1.30569e-05	1.30555e-05	6.52743e-06	1.05195e-08	1.1114e-08	6.53714e-06	2.36658e-09	6.52151e-06	3.73332e-09	7.61776e-06	6.52693e-06	4.50205e-09	8.57385e-09	6.52922e-06	0	1.30585e-05	6.5296e-06	6.52307e-06	9.48138e-09	8.72462e-06	8.70538e-06	2.17615e-05	0	0	3.66825e-10	2.18973e-06	0	1.95895e-05	1.999e-08	6.52641e-06	1.30625e-05	1.95829e-05	0	1.16014e-09	1.30567e-05	1.11974e-10	6.53494e-06	2.18843e-06	8.56203e-09	1.95825e-05	5.28852e-09	0	6.37514e-09	8.71167e-06	2.18208e-06	2.1875e-06	5.95655e-09	2.18482e-06	0	2.54659e-09	3.96462e-09	2.18116e-06	2.22897e-08	8.70164e-06	1.30601e-05	2.1803e-06	6.52428e-06	2.61041e-05	1.30471e-05	6.52969e-06	7.11606e-10	1.30571e-05	1.52321e-05	6.54382e-06	6.53996e-06	2.18886e-06	1.3063e-05	8.69878e-06	2.17842e-06	6.52509e-06	4.20732e-09	3.32849e-10	7.98568e-09	8.70283e-06	7.00003e-09	0	2.98061e-09	8.71434e-06	0	0	0.000727784
