	d2_0	d2_1	d2_2	d2_3	d2_4	d2_5	d2_6	d2_7	d2_8	d2_9	d2_10	d2_11	d2_12	d2_13	d2_14	d2_15	d2_16	d2_17	d2_18	d2_19	d2_20	d2_21	d2_22	d2_23	d2_24	d2_25	d2_26	d2_27	d2_28	d2_29	d2_30	d2_31	d2_32	d2_33	d2_34	d2_35	d2_36	d2_37	d2_38	d2_39	d2_40	d2_41	d2_42	d2_43	d2_44	d2_45	d2_46	d2_47	d2_48	d2_49	d2_50	d2_51	d2_52	d2_53	d2_54	d2_55	d2_56	d2_57	d2_58	d2_59	d2_60	d2_61	d2_62	d2_63	d2_64	d2_65	d2_66	d2_67	d2_68	d2_69	d2_70	d2_71	d2_72	d2_73	d2_74	d2_75	d2_76	d2_77	d2_78	d2_79	d2_80	d2_81	d2_82
d3_0	0	0.125097	0.0517743	0.029119	0.018646	0.0129026	0.0097697	0.00746728	0.00601793	0.00522774	0.00441098	0.00389866	0.00385158	0.00333313	0.00324685	0.00305323	0.00290983	0.00294936	0.00245865	0.00262519	0.00263746	0.00231926	0.0023232	0.00233826	0.00221296	0.0022052	0.00199177	0.00207103	0.0022006	0.00205164	0.001966	0.00184692	0.00178417	0.00188766	0.0016593	0.00177514	0.00146883	0.00158843	0.00156177	0.00156473	0.00135419	0.001342	0.0014174	0.00135393	0.00113176	0.00120739	0.00127418	0.00117064	0.0010123	0.00114198	0.000924052	0.000894727	0.000865822	0.00103122	0.000838252	0.000829814	0.00076801	0.000792933	0.000969147	0.000769535	0.000686824	0.000723399	0.000736859	0.000642714	0.000521296	0.000497307	0.000454463	0.00050968	0.000399931	0.000370564	0.000400992	0.0003903	0.000271271	0.000429931	0.000298315	0.000313829	0.000230376	0.000221764	0.000231198	0.000207101	0.000104836	0.000204905	0.000452642
d3_1	0.0697534	1.28085e-05	1.27512e-05	1.48412e-05	2.94618e-05	1.27406e-05	2.73764e-05	1.69269e-05	1.89901e-05	1.27083e-05	1.27552e-05	3.1531e-05	1.89174e-05	3.36057e-05	1.69358e-05	1.89976e-05	1.37415e-05	6.06811e-05	1.47241e-05	2.72989e-05	3.98831e-05	1.2691e-05	2.83846e-05	2.93796e-05	3.77216e-05	6.39503e-06	6.38294e-06	6.49042e-05	3.15084e-05	2.72699e-05	2.31137e-05	1.2638e-05	1.68457e-05	1.89375e-05	2.51757e-05	4.3993e-05	4.18649e-05	3.35144e-05	8.42846e-06	2.20223e-05	4.18652e-05	1.2628e-05	2.72465e-05	4.18553e-05	2.51411e-05	2.19157e-06	3.76902e-05	6.65185e-08	1.88388e-05	5.01913e-05	3.13943e-05	2.72375e-05	1.25767e-05	2.93477e-05	1.25715e-05	2.51396e-05	1.2575e-05	3.13679e-05	1.26167e-05	1.67408e-05	2.19778e-05	8.42584e-06	1.0385e-08	2.09071e-05	2.09343e-05	2.40636e-05	2.88169e-08	6.28845e-06	2.09218e-05	1.77573e-05	1.67912e-05	8.36343e-06	6.2829e-06	6.27522e-06	1.25392e-05	2.30037e-05	1.60124e-08	6.27357e-06	8.36827e-06	2.71698e-05	1.04636e-05	1.25449e-05	2.09033e-05
d3_2	0.0296073	2.5014e-07	2.10904e-05	2.11208e-05	8.59323e-06	2.21744e-05	2.52609e-05	2.31847e-05	2.73258e-05	2.73442e-05	2.32023e-05	3.36064e-05	1.48131e-05	6.44061e-06	2.52474e-05	1.89957e-05	2.73365e-05	2.52542e-05	1.27079e-05	3.98911e-05	8.50585e-06	1.26824e-05	4.19578e-05	2.20679e-05	2.10715e-05	3.98596e-05	3.14689e-05	3.35645e-05	2.09991e-05	3.97926e-05	2.72609e-05	5.75649e-05	3.66949e-05	1.78921e-05	2.72888e-05	1.36989e-05	4.39501e-05	3.97835e-05	2.09753e-05	3.98143e-05	1.47326e-05	4.19097e-05	1.88597e-05	3.97625e-05	2.09879e-05	2.30587e-05	6.33638e-06	8.4345e-06	1.26184e-05	1.89317e-05	2.30903e-05	3.1435e-05	1.88559e-05	1.47217e-05	3.13907e-05	8.45001e-06	1.26074e-05	3.97127e-05	2.30324e-05	3.34898e-05	2.82285e-05	2.71843e-05	2.09414e-05	1.25348e-05	1.8851e-05	1.04942e-05	3.3483e-05	1.88149e-05	3.55556e-05	1.46578e-05	6.30942e-06	8.3699e-06	1.0411e-08	1.46639e-05	1.46587e-05	6.28293e-06	1.25395e-05	2.09045e-05	8.36058e-06	6.28361e-06	2.21608e-08	8.38008e-06	1.88485e-05
d3_3	0.0167429	1.48403e-05	6.49583e-06	4.20304e-05	1.90754e-05	2.10476e-07	1.27132e-05	1.27168e-05	1.27196e-05	8.56343e-06	3.9928e-05	3.15455e-05	1.48189e-05	3.77696e-05	2.31651e-05	2.52537e-05	2.73085e-05	1.4813e-05	1.26988e-05	2.73244e-05	3.56774e-05	1.48123e-05	3.56502e-05	4.1951e-05	2.51653e-05	4.39966e-05	4.50111e-05	6.69862e-05	2.1003e-05	5.23709e-05	1.05833e-05	4.19146e-05	3.35253e-05	2.72987e-05	2.93845e-05	3.35236e-05	4.39843e-05	2.93313e-05	3.3534e-05	1.26252e-05	2.09661e-05	3.1403e-05	1.885e-05	6.36945e-06	1.47155e-05	3.55976e-05	1.89097e-05	5.96339e-08	2.51523e-05	2.09404e-05	2.72304e-05	1.46832e-05	2.72054e-05	3.34931e-05	3.14264e-05	3.13883e-05	2.18387e-06	1.88387e-05	3.344e-05	2.72004e-05	1.57147e-05	2.72093e-05	8.38288e-06	2.09173e-05	6.29292e-06	3.3441e-05	3.34581e-05	8.39148e-06	1.46773e-05	2.71684e-05	1.25714e-05	1.09947e-08	6.30241e-06	1.46402e-05	6.285e-06	6.27135e-06	1.46467e-05	1.2545e-05	2.47827e-08	1.3654e-08	1.25371e-05	1.25409e-05	1.25615e-05
d3_4	0.0105202	2.20388e-07	1.27791e-05	8.56116e-06	1.90128e-05	1.9563e-07	2.52812e-05	1.77302e-07	2.21314e-05	5.03597e-05	3.15543e-05	2.52618e-05	8.52086e-06	3.99132e-05	4.193e-05	3.98318e-05	2.72677e-05	4.61279e-05	4.19881e-05	2.73487e-05	2.10434e-05	8.54534e-06	2.51602e-05	6.42777e-06	2.52172e-05	2.10764e-05	2.72885e-05	1.26637e-05	1.26379e-05	2.93357e-05	3.14413e-05	4.18764e-05	3.77476e-05	3.14745e-05	2.31192e-05	4.60323e-05	4.81788e-05	3.35058e-05	2.93879e-05	1.4699e-05	1.67777e-05	2.7249e-05	2.09689e-05	1.26285e-05	2.41135e-05	1.88987e-05	3.34828e-05	1.25978e-05	4.18446e-05	1.88548e-05	2.72504e-05	6.3256e-06	6.27651e-06	2.5133e-05	1.88447e-05	1.68242e-05	1.99186e-05	1.88687e-05	3.13759e-05	6.31408e-06	1.88793e-05	1.46995e-05	8.3836e-06	2.13341e-06	1.67633e-05	2.51077e-05	1.8835e-05	2.08973e-05	3.65546e-08	1.88191e-05	1.46685e-05	6.2844e-06	2.11264e-06	4.66869e-08	2.71633e-05	2.09362e-05	6.27864e-06	9.42285e-06	8.38011e-06	1.25507e-05	1.25502e-05	8.38062e-06	1.46233e-05
d3_5	0.00708935	2.09385e-07	1.90338e-05	2.11197e-05	8.54691e-06	2.10385e-05	1.48409e-05	2.95154e-05	6.46821e-06	3.30711e-06	8.54586e-06	2.5263e-05	6.44373e-06	3.36096e-05	2.31789e-05	3.6718e-05	6.40135e-06	6.43376e-06	2.52316e-05	2.72771e-05	1.8926e-05	3.14911e-05	1.26927e-05	4.6104e-05	3.78232e-05	2.1034e-05	1.89279e-05	2.52194e-05	5.02683e-05	4.39903e-05	1.89283e-05	3.77525e-05	6.41808e-06	3.14608e-05	8.15429e-05	2.0999e-05	8.45102e-06	2.51403e-05	1.25922e-05	1.47618e-05	1.4693e-05	3.77212e-05	1.26362e-05	6.33225e-06	3.34752e-05	1.47072e-05	2.30314e-05	2.18448e-06	3.97886e-05	1.26261e-05	4.18467e-05	3.34835e-05	2.09931e-05	2.09343e-05	1.47044e-05	3.13677e-05	1.88436e-05	8.38287e-06	3.13949e-05	2.30278e-05	1.46659e-05	3.55809e-05	2.09587e-05	1.67656e-05	1.46681e-05	2.23688e-08	8.41328e-06	1.46282e-05	6.29299e-06	1.25666e-05	3.13561e-05	1.88197e-05	1.88493e-05	3.71289e-08	1.67333e-05	9.40835e-06	6.2894e-06	6.28752e-06	5.00232e-09	1.67217e-05	2.53367e-08	5.1133e-09	1.46422e-05
d3_6	0.00499742	1.48492e-05	8.56236e-06	2.1092e-05	1.27428e-05	2.739e-05	3.98846e-05	2.73753e-05	2.73568e-05	2.00769e-05	2.10755e-05	1.69419e-05	2.53048e-05	2.72979e-05	3.36264e-05	2.94295e-05	2.52164e-05	1.89706e-05	3.77847e-05	3.35774e-05	2.31419e-05	2.10597e-05	2.10495e-05	2.52341e-05	3.35625e-05	2.72801e-05	2.10129e-05	2.72977e-05	4.50251e-05	5.23641e-05	1.89175e-05	1.68278e-05	2.72505e-05	5.23439e-05	3.77436e-05	3.1422e-05	3.35547e-05	1.8911e-05	4.60825e-05	8.49303e-06	2.09911e-05	2.72434e-05	8.48503e-06	1.03481e-07	2.16776e-06	1.26174e-05	1.05677e-05	2.93002e-05	1.46899e-05	8.43664e-06	1.88905e-05	1.25973e-05	3.55889e-05	6.37138e-06	4.27899e-06	2.72079e-05	6.32558e-06	1.2605e-05	2.721e-05	1.88181e-05	1.25844e-05	1.67489e-05	6.26973e-05	3.76377e-05	2.30098e-05	2.61313e-05	1.46509e-05	2.71908e-05	2.92826e-05	1.46622e-05	1.46496e-05	3.55359e-05	2.09435e-05	8.38813e-06	1.25383e-05	2.09274e-05	1.46361e-05	3.04216e-08	6.27557e-06	1.87579e-08	1.09116e-08	1.2547e-05	1.25425e-05
d3_7	0.00358393	1.90497e-05	3.36439e-05	6.44902e-06	2.16743e-07	3.15323e-05	1.48656e-05	3.57034e-05	1.27597e-05	1.89757e-05	1.27044e-05	2.73636e-05	3.1578e-05	2.72759e-05	4.34599e-06	1.89388e-05	1.48258e-05	6.49087e-05	3.15372e-05	1.47253e-05	1.47882e-05	1.4743e-05	2.31401e-05	1.59335e-07	2.73077e-05	4.60922e-05	4.39886e-05	1.8906e-05	5.23394e-05	2.10134e-05	4.18433e-05	5.02432e-05	2.73222e-05	4.1885e-05	6.42705e-08	1.47512e-05	2.51433e-05	1.47333e-05	5.44454e-05	2.72597e-05	2.09825e-05	2.72175e-05	2.30892e-05	1.68007e-05	1.26157e-05	3.35419e-05	2.7228e-05	4.18353e-05	1.67724e-05	3.97425e-05	1.46875e-05	3.97492e-05	3.77093e-05	2.09346e-05	4.81061e-05	4.59938e-05	1.67751e-05	6.30106e-06	3.13822e-05	2.71758e-05	6.32651e-06	9.45703e-06	2.92577e-05	1.46781e-05	2.51317e-05	1.46403e-05	2.50853e-05	8.40472e-06	6.3036e-06	1.46618e-05	1.25611e-05	2.71738e-05	2.92963e-05	2.50863e-05	1.39827e-08	1.25512e-05	6.27902e-06	1.88262e-05	4.51644e-09	2.38257e-08	1.25666e-05	1.46354e-05	1.88173e-05
d3_8	0.00264713	2.32042e-05	1.9041e-05	6.42895e-06	1.81712e-07	1.27185e-05	1.27391e-05	2.15955e-07	8.51089e-06	6.40497e-06	1.68901e-05	6.46839e-06	2.5222e-05	3.35747e-05	2.10563e-05	1.47625e-05	1.68976e-05	8.5505e-06	2.10589e-05	1.90033e-05	1.88978e-05	2.72606e-05	1.47809e-05	2.1047e-05	4.40078e-05	3.14893e-05	4.40406e-05	8.44665e-06	1.89097e-05	3.03717e-05	2.10172e-05	5.44367e-05	1.89257e-05	2.20493e-05	2.20504e-05	2.93852e-05	1.89037e-05	6.06743e-05	4.60515e-05	3.7702e-05	3.14604e-05	2.0974e-05	3.35168e-05	3.76969e-05	3.35094e-05	3.35556e-05	2.93057e-05	2.3045e-05	2.92901e-05	3.56462e-05	2.93449e-05	2.72084e-05	6.49598e-08	1.8898e-05	3.13595e-05	2.51342e-05	2.51144e-05	1.78002e-05	4.18247e-05	3.13713e-05	1.25655e-05	4.80617e-05	6.3283e-06	1.05012e-05	3.66084e-05	2.30003e-05	3.97058e-05	1.88072e-05	2.09215e-05	1.25821e-05	8.39972e-06	1.46585e-05	6.29598e-06	1.5683e-05	2.09064e-05	1.05049e-05	6.27259e-06	2.09109e-05	1.88307e-05	1.98472e-05	1.0467e-05	8.36165e-06	1.4627e-05
d3_9	0.001976	3.88306e-05	2.42168e-07	2.73677e-05	1.06199e-05	2.53001e-05	1.90138e-05	1.4828e-05	3.56899e-05	1.48172e-05	2.31579e-05	3.78203e-05	2.21486e-05	2.10457e-05	2.73561e-05	4.39887e-06	6.42508e-06	2.10504e-05	1.26985e-05	3.35392e-05	1.06129e-05	2.31061e-05	4.6125e-05	1.89587e-05	2.72667e-05	4.08877e-05	3.14845e-05	4.19013e-05	2.41615e-05	2.52659e-05	2.72596e-05	2.31e-05	2.51836e-05	2.51916e-05	4.39352e-05	2.72573e-05	3.77189e-05	1.6834e-05	2.93056e-05	2.72556e-05	5.02354e-05	4.71168e-05	3.97899e-05	6.34258e-06	4.18793e-05	2.09517e-05	3.14027e-05	3.77038e-05	1.88503e-05	2.51342e-05	1.47012e-05	6.32636e-06	4.18672e-05	3.55491e-05	2.51311e-05	3.34651e-05	2.51456e-05	1.99271e-05	7.67245e-08	1.25919e-05	1.25741e-05	8.39565e-06	1.67787e-05	1.25992e-05	3.97294e-05	6.29756e-06	1.25901e-05	2.1385e-06	3.18166e-08	2.51166e-05	6.298e-06	8.36942e-06	2.72466e-08	1.88068e-05	2.55799e-08	6.27692e-06	9.31277e-09	6.30131e-06	2.60622e-08	6.29434e-06	6.28729e-06	1.88273e-05	2.50532e-05
