	d1_0	d1_1	d1_2	d1_3	d1_4	d1_5	d1_6	d1_7	d1_8	d1_9	d1_10	d1_11	d1_12	d1_13	d1_14	d1_15	d1_16	d1_17	d1_18	d1_19	d1_20	d1_21	d1_22	d1_23	d1_24	d1_25	d1_26	d1_27	d1_28	d1_29	d1_30	d1_31	d1_32	d1_33	d1_34	d1_35	d1_36	d1_37	d1_38	d1_39	d1_40	d1_41	d1_42	d1_43	d1_44	d1_45	d1_46	d1_47	d1_48	d1_49	d1_50	d1_51	d1_52	d1_53	d1_54	d1_55	d1_56	d1_57	d1_58	d1_59	d1_60	d1_61	d1_62	d1_63	d1_64	d1_65	d1_66	d1_67	d1_68	d1_69	d1_70	d1_71	d1_72	d1_73	d1_74	d1_75	d1_76	d1_77	d1_78	d1_79	d1_80	d1_81	d1_82	d1_83	d1_84	d1_85	d1_86	d1_87	d1_88	d1_89	d1_90	d1_91	d1_92	d1_93	d1_94	d1_95	d1_96	d1_97	d1_98
d2_0	0	0.0988376	0.0472679	0.0299296	0.0215122	0.0160968	0.0122851	0.0102849	0.00827054	0.00650752	0.00572786	0.00473062	0.00396867	0.00314991	0.00278924	0.00244903	0.00198926	0.0017658	0.00156831	0.00122199	0.00108115	0.000917576	0.00081133	0.000631766	0.000561981	0.000383128	0.000391912	0.000378201	0.000342394	0.000199053	0.000252328	0.000194227	0.000169012	0.000120924	0.000113802	8.60654e-05	7.14084e-05	6.28066e-05	6.36064e-05	5.97623e-05	1.32249e-05	4.67127e-05	4.95054e-05	5.30011e-05	5.62458e-05	2.87039e-05	2.76603e-05	5.58194e-05	3.64376e-05	5.91644e-05	3.43946e-05	9.10859e-07	3.88319e-05	3.42991e-05	2.46356e-05	3.43261e-05	1.84337e-05	3.42312e-05	2.00634e-05	1.12886e-05	2.36062e-05	2.36819e-05	2.00051e-05	2.70941e-05	5.90426e-06	2.18236e-05	2.35694e-05	2.35727e-05	1.11548e-05	1.11436e-05	2.88325e-05	5.99921e-07	1.64513e-05	2.87299e-05	1.6421e-05	5.34506e-07	3.0471e-05	5.44504e-07	1.28345e-05	2.52419e-05	4.91728e-07	1.11323e-05	7.59173e-06	1.81608e-05	1.46758e-05	1.29076e-05	1.99027e-05	2.16984e-05	1.28436e-05	1.28485e-05	5.78644e-06	1.81648e-05	2.69967e-05	5.84329e-06	2.70234e-05	8.43632e-06	5.81906e-06	1.29183e-05	0.000160041
d2_1	0.104997	0.000105988	9.18422e-05	9.88951e-05	8.92016e-05	6.36874e-05	7.77351e-05	4.06632e-05	9.62046e-05	2.65592e-05	4.07857e-05	4.25024e-05	6.10215e-05	3.18644e-05	3.718e-05	2.83711e-05	2.83222e-05	4.24412e-05	1.24876e-05	2.30608e-05	1.25325e-05	1.42563e-05	2.13592e-05	7.15642e-06	2.65703e-05	5.42012e-06	1.07237e-05	1.60216e-05	5.42557e-06	1.24857e-05	1.2438e-07	3.01332e-05	1.53334e-07	7.18947e-06	5.38808e-06	1.24732e-05	5.40795e-06	5.40647e-06	5.42775e-06	5.40987e-06	5.38302e-06	1.42907e-05	7.20491e-06	1.06898e-05	1.07309e-05	1.24598e-05	1.77599e-05	5.40127e-06	5.41381e-06	1.59653e-05	7.1517e-06	1.24652e-05	1.86628e-05	5.41082e-06	1.24201e-05	5.39444e-06	5.37265e-06	5.36665e-06	7.14459e-06	5.41369e-06	5.3852e-06	1.06687e-05	1.24407e-05	1.85663e-06	1.88555e-06	1.24478e-05	6.25159e-06	7.15937e-06	9.10478e-08	6.40704e-08	5.36507e-06	9.80141e-08	2.65874e-05	1.77364e-05	1.06679e-05	5.37145e-06	5.36593e-06	2.12528e-05	1.59414e-05	1.8479e-06	8.8865e-08	1.87906e-06	1.05154e-07	1.2447e-05	9.85711e-08	1.24744e-05	6.2939e-06	1.5957e-05	9.59076e-08	2.1237e-05	7.84612e-08	1.10009e-07	1.24114e-05	7.12437e-06	1.24747e-05	1.13842e-07	1.59712e-05	1.32061e-07	6.23806e-05
d2_2	0.042835	6.71652e-05	6.89557e-05	8.30158e-05	7.06966e-05	8.1257e-05	6.18219e-05	3.89764e-05	5.12691e-05	4.59621e-05	2.48536e-05	1.42404e-05	5.47447e-05	3.71502e-05	3.71471e-05	1.77747e-05	2.83848e-05	2.13159e-05	2.65758e-05	1.96091e-05	2.30448e-05	2.30306e-05	1.31217e-07	2.1267e-05	1.4161e-07	5.41714e-06	5.44114e-06	1.59543e-05	1.24812e-05	1.59868e-05	7.23814e-06	5.42633e-06	2.13084e-05	5.40448e-06	1.4231e-05	5.41383e-06	1.4226e-05	5.43253e-06	1.25013e-05	1.25986e-07	1.07011e-05	5.3864e-06	7.16184e-06	2.12466e-05	1.06907e-05	3.00791e-05	1.01535e-07	1.16099e-05	2.30298e-05	1.77623e-05	1.06966e-05	1.07076e-05	1.95112e-05	5.42607e-06	1.5981e-05	9.14095e-08	1.24713e-05	1.95018e-05	9.90078e-08	7.14177e-06	7.89421e-08	1.59691e-05	5.37008e-06	8.01848e-06	8.71735e-08	1.90371e-06	7.16728e-06	1.26603e-07	1.06988e-05	8.83202e-08	1.0663e-05	5.36965e-06	2.30154e-05	5.4243e-06	5.41008e-06	1.24062e-05	5.41094e-06	9.68356e-08	5.35626e-06	5.40719e-06	1.89567e-06	7.16106e-06	1.06691e-05	7.14626e-06	2.30186e-05	1.24297e-05	5.37984e-06	3.35858e-05	3.00756e-05	1.0768e-07	1.4235e-05	2.12497e-05	8.94939e-06	1.24148e-05	1.0692e-05	5.4196e-06	5.40853e-06	2.65931e-05	9.86391e-05
d2_3	0.0236662	8.30283e-05	0.000120041	0.000107684	5.48638e-05	5.83311e-05	3.63014e-05	7.24575e-05	5.30705e-05	7.68345e-05	4.15663e-05	4.24226e-05	2.30638e-05	4.06515e-05	2.48457e-05	1.25303e-05	2.83588e-05	4.60009e-05	3.01216e-05	1.77291e-05	9.86239e-06	1.89049e-06	1.07454e-05	2.30571e-05	1.07271e-05	5.40776e-06	2.57054e-05	1.60231e-05	1.07494e-05	1.07467e-05	1.60472e-05	1.77476e-05	1.31842e-07	1.07021e-05	1.15728e-07	1.59495e-05	1.78048e-05	5.40897e-06	1.60434e-05	1.36889e-07	5.4149e-06	1.19981e-07	1.06883e-05	1.6001e-05	7.16331e-06	1.0662e-05	8.91853e-06	9.25071e-08	1.07309e-05	1.41732e-07	1.42166e-05	1.24692e-05	1.8611e-06	8.95645e-06	5.39512e-06	1.07248e-05	1.07018e-05	7.16861e-06	1.24278e-05	9.51401e-08	5.35214e-06	5.36675e-06	2.77523e-06	2.65652e-05	7.18531e-06	1.87656e-06	6.27585e-06	1.06884e-05	5.34931e-06	9.8126e-06	1.59542e-05	3.00607e-05	1.8554e-06	1.13044e-07	5.40018e-06	5.42118e-06	5.3797e-06	1.0677e-05	1.2398e-05	5.38832e-06	1.59614e-05	5.41767e-06	1.24481e-05	1.41853e-05	1.85185e-06	1.068e-05	1.8569e-06	7.16324e-06	1.06605e-05	5.39941e-06	2.30427e-05	1.06923e-05	7.19844e-06	5.38243e-06	1.1638e-07	1.87256e-06	2.73999e-06	8.93796e-06	0.00010122
d2_4	0.0147623	9.80417e-05	6.36261e-05	8.03166e-05	7.41482e-05	8.65525e-05	5.30503e-05	4.59746e-05	4.06611e-05	5.13025e-05	4.42059e-05	4.24567e-05	2.84025e-05	4.95148e-05	4.77867e-05	5.65129e-05	4.24851e-05	3.28009e-05	2.3936e-05	2.8354e-05	1.59694e-05	3.01033e-05	2.12623e-05	1.25021e-05	2.30093e-05	1.25031e-05	4.57914e-06	1.24832e-05	1.59853e-05	5.39104e-06	8.10147e-06	1.60127e-05	1.07205e-05	7.18595e-06	1.59665e-05	1.01407e-07	5.41542e-06	5.40533e-06	5.41198e-06	1.37991e-07	8.00667e-08	2.12798e-05	1.60061e-05	1.53729e-07	5.39418e-06	1.06812e-07	2.47898e-05	5.38537e-06	1.5979e-05	1.33301e-07	5.44626e-06	1.06762e-05	5.38002e-06	7.18501e-06	5.41874e-06	1.86306e-05	1.06721e-05	1.24444e-05	5.40856e-06	5.40769e-06	1.59497e-05	5.38552e-06	1.24705e-05	8.43157e-08	1.8665e-06	7.12561e-06	7.15768e-06	9.08784e-08	1.24379e-05	7.92439e-08	1.06505e-05	7.12777e-06	9.89517e-08	5.39486e-06	5.38199e-06	5.39474e-06	1.85043e-06	5.3727e-06	9.73205e-08	9.85425e-08	5.37983e-06	5.40148e-06	1.24552e-05	1.33211e-05	1.06803e-05	9.64248e-08	1.87716e-06	1.07031e-05	5.38064e-06	1.06898e-05	7.17234e-06	1.59562e-05	7.34101e-08	5.43073e-06	6.3087e-06	9.67594e-08	2.65701e-05	1.06691e-05	0.000115242
d2_5	0.0100158	8.92433e-05	0.000132347	8.47923e-05	9.53485e-05	4.95872e-05	8.82878e-05	5.91793e-05	0.00010062	3.1896e-05	2.6649e-05	4.59416e-05	4.95048e-05	1.60182e-05	4.94673e-05	2.56994e-05	3.1893e-05	2.65936e-05	1.95369e-05	1.07368e-05	1.77638e-05	1.2473e-05	2.12991e-05	1.24387e-05	1.60011e-05	2.8335e-05	2.12836e-05	5.4186e-06	2.12655e-05	2.30424e-05	2.8329e-05	1.07249e-05	2.30252e-05	1.95262e-05	1.77466e-05	1.06976e-05	1.60133e-05	1.07291e-05	1.77629e-05	1.60361e-05	7.17241e-06	2.30369e-05	5.42382e-06	1.60959e-07	1.10477e-07	1.60112e-05	1.06957e-05	1.5946e-05	7.15026e-06	1.24267e-05	7.14989e-06	1.23085e-07	1.02836e-07	5.40301e-06	7.16651e-06	7.17337e-06	7.16059e-06	7.16311e-06	1.06767e-05	1.2426e-05	9.8703e-08	1.86848e-06	1.06892e-05	5.39472e-06	1.86748e-06	5.39788e-06	1.8572e-06	5.39003e-06	1.59561e-05	1.59574e-05	5.37911e-06	1.0658e-05	8.06518e-08	1.9516e-05	7.78766e-08	1.1204e-07	1.06934e-05	5.41902e-06	7.56928e-08	1.06417e-05	8.58623e-08	7.1418e-06	1.06727e-05	1.77294e-05	1.59402e-05	1.24305e-05	1.00744e-07	6.60595e-08	5.39923e-06	2.65302e-05	5.37634e-06	5.40871e-06	7.15501e-06	5.42006e-06	5.39319e-06	1.5508e-07	1.24447e-05	8.92771e-06	0.000111866
d2_6	0.00740465	0.000142892	0.000130595	0.000123542	6.89012e-05	5.74572e-05	6.70798e-05	4.33825e-05	3.53687e-05	3.97943e-05	4.77204e-05	2.8309e-05	3.36302e-05	1.77652e-05	1.0728e-05	2.13248e-05	2.30369e-05	2.30707e-05	3.36044e-05	7.1855e-06	7.18462e-06	2.48006e-05	1.0723e-05	5.46763e-06	1.44507e-07	1.60368e-05	2.13292e-05	1.0735e-05	5.39812e-06	1.24463e-05	1.06715e-05	1.07721e-05	3.01096e-05	1.25147e-05	2.48152e-05	7.17019e-06	1.42557e-05	1.24852e-05	1.09861e-07	7.22354e-06	5.38569e-06	1.41999e-05	1.24834e-05	2.21696e-05	1.24647e-05	1.26729e-07	7.15554e-06	1.59694e-05	1.77163e-05	1.24774e-05	1.23238e-07	7.15403e-06	7.17496e-06	5.3854e-06	7.16325e-06	1.7722e-05	8.92788e-06	5.39645e-06	1.59664e-05	1.86561e-06	1.94799e-05	5.39942e-06	1.87231e-06	1.24709e-05	1.06885e-05	1.24503e-05	1.84889e-06	7.14688e-06	1.06951e-05	5.39961e-06	1.86748e-06	5.38543e-06	5.44165e-06	2.30635e-05	2.12464e-05	5.387e-06	2.47735e-05	1.06979e-05	1.59427e-05	1.24396e-05	5.37078e-06	5.36295e-06	1.24202e-05	1.42278e-05	7.14644e-06	1.06776e-05	1.33109e-05	1.88615e-06	8.79782e-08	5.40884e-06	7.15905e-06	3.65121e-06	7.14188e-06	1.77761e-05	1.95158e-05	2.12654e-05	1.10507e-07	1.7769e-05	0.000108382
d2_7	0.0054422	8.73993e-05	0.000100616	8.30494e-05	9.53863e-05	4.42321e-05	6.70842e-05	9.61466e-05	7.94649e-05	5.74334e-05	2.84077e-05	4.59918e-05	4.42234e-05	3.71112e-05	3.36525e-05	1.77792e-05	1.42195e-05	3.36338e-05	3.89438e-05	2.12791e-05	1.42209e-05	5.4237e-06	2.13041e-05	1.50361e-07	2.30646e-05	5.51077e-06	3.72593e-06	1.9559e-05	1.59758e-05	2.30842e-05	1.95999e-05	1.24764e-05	7.16156e-06	1.95164e-05	1.16022e-05	1.59957e-05	1.7745e-05	1.6009e-05	1.9173e-06	1.77602e-05	7.16881e-06	2.30609e-05	1.3318e-05	1.42451e-05	2.2991e-05	7.17341e-06	5.38397e-06	1.88091e-06	5.40188e-06	1.91208e-06	1.24601e-05	1.34425e-07	1.87347e-06	5.38067e-06	7.14207e-06	1.89448e-06	5.40117e-06	1.59646e-05	7.14277e-06	2.3091e-05	7.13548e-06	1.0678e-05	1.83916e-06	1.85748e-06	7.151e-06	5.36596e-06	5.37111e-06	9.36381e-08	1.42412e-05	9.48164e-08	7.14421e-06	5.37447e-06	9.32714e-08	2.12299e-05	1.03789e-07	1.11009e-07	5.34765e-06	8.70052e-08	5.37337e-06	1.0912e-07	2.7495e-06	5.40885e-06	8.04197e-06	1.59363e-05	8.91142e-06	5.42254e-06	1.20303e-07	1.069e-05	1.77436e-05	1.07181e-05	1.85742e-06	3.18183e-05	1.17044e-07	1.42661e-05	3.18767e-05	5.43463e-06	1.42206e-05	1.60199e-05	0.00012777
d2_8	0.00435366	7.94922e-05	9.35642e-05	0.000100674	8.30322e-05	7.06494e-05	7.23959e-05	4.77394e-05	6.0103e-05	2.31125e-05	2.83515e-05	5.12401e-05	4.42327e-05	2.13182e-05	1.24671e-05	3.01044e-05	3.71548e-05	6.32996e-06	3.88997e-05	2.65555e-05	1.91318e-06	2.56466e-05	1.24891e-05	2.65743e-05	7.19284e-06	1.5972e-05	1.77302e-05	1.24317e-05	1.59642e-05	5.41121e-06	1.07609e-05	1.2462e-05	1.59892e-05	1.06796e-05	1.60426e-05	5.41122e-06	5.41215e-06	8.96159e-06	2.65356e-05	1.19432e-07	2.03756e-05	1.59875e-05	2.30263e-05	1.24433e-05	1.06789e-05	1.06877e-05	1.95031e-05	1.06594e-05	5.41866e-06	5.37568e-06	1.06675e-05	5.38117e-06	7.20096e-06	2.12225e-05	1.06589e-05	3.67633e-06	1.24412e-05	5.38601e-06	3.6218e-06	8.95992e-06	5.38448e-06	1.06813e-05	5.41492e-06	1.06926e-05	1.59773e-05	2.30011e-05	5.38893e-06	5.37564e-06	2.21646e-05	7.16643e-06	1.15836e-07	1.77204e-05	9.75032e-08	1.59784e-05	7.15732e-06	5.41355e-06	5.35979e-06	1.42233e-05	2.12335e-05	3.18692e-05	1.86228e-06	1.94664e-05	5.34178e-06	2.12761e-05	1.07012e-05	1.33478e-05	7.17194e-06	2.30395e-05	5.39859e-06	1.92535e-06	1.07427e-05	2.12747e-05	5.39657e-06	4.53042e-06	1.60031e-05	2.39233e-05	1.77645e-05	1.60116e-05	0.000141921
d2_9	0.00350178	0.000104165	9.0017e-05	0.000108558	8.38717e-05	8.12754e-05	5.65702e-05	3.01152e-05	5.29891e-05	4.07111e-05	3.18439e-05	6.44493e-05	4.77096e-05	2.30541e-05	1.07499e-05	1.78125e-05	3.0068e-05	1.95407e-05	7.17613e-06	1.77378e-05	1.06905e-05	3.8919e-05	2.04218e-05	1.7793e-05	1.77339e-05	2.47882e-05	5.40887e-06	1.77575e-05	1.07108e-05	1.60099e-05	1.07147e-05	5.41734e-06	6.3034e-06	7.15642e-06	1.06943e-05	5.3915e-06	1.89328e-06	5.39483e-06	1.77716e-05	5.42328e-06	5.39877e-06	5.46493e-06	1.07678e-05	1.76925e-05	1.2473e-05	2.1259e-05	4.24075e-05	1.77378e-05	1.24466e-05	1.77069e-05	5.40225e-06	1.24509e-05	2.12396e-05	2.64975e-05	2.12648e-05	1.06997e-05	1.9473e-05	7.19066e-06	5.38964e-06	1.23317e-07	1.06594e-05	3.62319e-06	3.36115e-05	1.94979e-05	9.16841e-08	5.40113e-06	1.76984e-05	9.2927e-08	8.94688e-06	7.14727e-06	1.11419e-07	1.24416e-05	1.06574e-05	1.24272e-05	2.12356e-05	1.07092e-05	1.50418e-05	9.85187e-08	1.01413e-07	6.9415e-08	1.07064e-05	1.94674e-05	2.83314e-05	1.07667e-07	5.41438e-06	3.36124e-05	5.33445e-06	1.50761e-05	5.38505e-06	1.60158e-05	1.16969e-07	7.16868e-06	1.90559e-06	1.89898e-06	1.24517e-05	5.43075e-06	1.25069e-05	3.0155e-05	0.000182379
