	d0_0	d0_1	d0_2	d0_3	d0_4	d0_5	d0_6	d0_7	d0_8	d0_9	d0_10	d0_11	d0_12	d0_13	d0_14	d0_15	d0_16	d0_17	d0_18	d0_19	d0_20	d0_21	d0_22	d0_23	d0_24	d0_25	d0_26	d0_27	d0_28	d0_29	d0_30	d0_31	d0_32	d0_33	d0_34	d0_35	d0_36	d0_37	d0_38	d0_39	d0_40	d0_41	d0_42	d0_43	d0_44	d0_45	d0_46	d0_47	d0_48	d0_49	d0_50	d0_51	d0_52	d0_53	d0_54	d0_55	d0_56	d0_57	d0_58	d0_59	d0_60	d0_61	d0_62	d0_63	d0_64	d0_65	d0_66	d0_67	d0_68	d0_69	d0_70	d0_71	d0_72	d0_73	d0_74	d0_75	d0_76	d0_77	d0_78	d0_79	d0_80	d0_81	d0_82	d0_83	d0_84	d0_85	d0_86	d0_87	d0_88	d0_89	d0_90	d0_91	d0_92	d0_93	d0_94
d2_0	0	0.00913745	0.00508415	0.00367976	0.00299031	0.00267468	0.00232829	0.00222119	0.00193432	0.00192886	0.00174813	0.00169144	0.0017146	0.00164862	0.00159519	0.00143625	0.00154867	0.00147513	0.00138773	0.00164985	0.00152987	0.00140456	0.00129729	0.00148967	0.00130356	0.00130885	0.00131624	0.00131365	0.00131278	0.00121471	0.00132805	0.0011736	0.00123951	0.00119197	0.001274	0.0012458	0.00123019	0.00116551	0.00129886	0.00120289	0.00113999	0.000981248	0.00122673	0.00122391	0.00108109	0.00120639	0.00104438	0.00129183	0.00112692	0.0011156	0.00120534	0.00110625	0.00121775	0.00098382	0.00102345	0.00113314	0.00112505	0.00125917	0.00125928	0.00105164	0.00120296	0.0010589	0.00109938	0.00101905	0.00116025	0.00101924	0.0010049	0.00116287	0.00107422	0.00110828	0.000996886	0.00100637	0.00110146	0.0011435	0.00103148	0.00118049	0.00105698	0.00105115	0.00100906	0.0010014	0.000982928	0.00109356	0.00100276	0.00104267	0.00108534	0.001016	0.00106949	0.00106176	0.000984173	0.0010586	0.00108715	0.00103925	0.00114917	0.000966947	0.100912
d2_1	0.111808	1.89884e-06	1.13437e-05	1.89333e-05	6.34113e-09	1.89883e-06	1.90446e-06	5.69119e-06	1.70243e-05	5.68265e-06	2.64811e-05	2.4597e-05	1.1353e-05	1.88977e-05	7.56948e-06	1.3244e-05	1.32472e-05	2.08232e-05	7.56731e-06	1.32363e-05	5.68156e-06	2.64668e-05	5.68353e-06	9.46033e-06	5.68579e-06	1.32533e-05	7.56499e-06	7.57616e-06	5.67383e-06	7.5784e-06	9.5158e-09	1.51345e-05	1.1358e-05	1.13479e-05	1.32309e-05	5.67542e-06	5.67891e-06	5.67675e-06	1.13454e-05	1.70077e-05	1.70323e-05	1.70332e-05	5.68345e-06	1.51318e-05	1.13429e-05	1.70284e-05	5.67476e-06	1.04831e-08	1.51438e-05	1.3242e-05	2.08024e-05	1.13584e-05	2.92636e-08	1.57484e-08	2.0802e-05	3.97056e-05	1.70197e-05	1.7716e-08	1.90902e-06	2.86099e-06	2.29957e-08	5.67619e-06	5.68422e-06	1.70235e-05	1.10211e-08	2.22479e-08	1.70063e-05	1.54638e-08	9.31246e-09	1.13404e-05	5.67556e-06	5.66921e-06	1.89134e-05	1.32388e-05	9.47079e-06	1.89139e-05	5.67833e-06	1.89162e-05	6.34581e-09	7.57063e-06	1.13457e-05	1.13369e-05	1.1355e-05	3.82647e-06	5.68708e-06	5.14808e-09	7.56212e-06	1.51258e-05	1.70059e-05	1.13509e-05	5.54203e-09	1.89845e-06	5.67e-06	7.57928e-06	0.00142889
d2_2	0.0454915	5.68427e-06	7.58791e-06	2.83437e-05	1.41861e-05	1.13605e-05	1.13527e-05	1.96129e-08	5.68309e-06	9.45633e-06	5.68257e-06	7.59267e-06	7.57531e-06	7.56782e-06	6.84731e-09	2.45587e-05	1.89045e-05	1.13669e-05	1.70277e-05	5.69482e-06	1.13498e-05	5.67425e-06	5.67221e-06	1.70311e-05	5.66599e-06	1.32437e-05	2.36503e-08	2.26785e-05	9.46546e-06	1.89209e-05	9.13359e-09	2.08948e-08	5.68849e-06	5.68355e-06	1.28734e-08	1.18166e-08	2.6477e-05	5.69427e-06	2.07994e-05	1.892e-05	5.66993e-06	5.68118e-06	7.56863e-06	5.67905e-06	7.58529e-06	3.39323e-09	5.33391e-09	7.58565e-06	1.70151e-05	1.32563e-05	1.13524e-05	5.69654e-06	1.32424e-05	7.574e-06	1.7018e-05	1.90925e-06	5.67909e-06	1.32375e-05	7.58143e-06	5.68597e-06	1.13542e-05	7.58342e-06	5.68717e-06	1.89247e-05	5.6942e-06	7.57163e-06	5.66933e-06	5.67097e-06	1.13515e-05	1.32457e-05	1.32515e-05	1.13682e-05	5.68879e-06	1.13433e-05	2.45859e-05	5.67245e-06	1.65207e-08	7.57257e-06	2.45735e-05	1.13586e-05	3.58986e-05	7.57437e-06	1.88955e-06	6.07651e-09	1.89253e-05	7.57643e-06	1.8903e-05	7.72194e-09	7.56561e-06	1.70187e-05	1.32311e-05	7.57225e-06	2.26836e-05	8.93431e-09	0.00150314
d2_3	0.0247998	7.57483e-06	7.58687e-06	9.54669e-09	1.3244e-05	5.68345e-06	3.7352e-09	7.58057e-06	1.89133e-05	7.58325e-06	7.55725e-06	1.70249e-05	2.26977e-05	1.13439e-05	2.04778e-08	1.70418e-05	1.13555e-05	5.67464e-06	1.13509e-09	5.6855e-06	5.67575e-06	1.32419e-05	5.67443e-06	1.70262e-05	5.67085e-06	4.95947e-09	5.68944e-06	9.4654e-06	5.67729e-06	5.68149e-06	5.67909e-06	1.32413e-05	1.32384e-05	2.4582e-05	9.46945e-06	8.52123e-06	9.45917e-06	1.70204e-05	7.58192e-06	1.32419e-05	5.6726e-06	3.80148e-06	1.51347e-05	1.1194e-08	5.67378e-06	1.136e-05	7.59244e-06	9.47169e-06	1.70393e-05	1.32384e-05	1.32422e-05	5.67927e-06	7.57094e-06	2.4591e-05	1.13549e-05	9.4814e-06	1.1358e-05	5.67928e-06	1.29277e-08	5.70168e-06	5.67687e-06	1.3253e-05	5.68248e-06	1.32321e-05	5.67365e-06	1.76119e-08	2.45689e-05	7.57051e-06	5.67006e-06	5.66871e-06	1.70209e-05	5.672e-06	2.87843e-09	1.32346e-05	1.1344e-05	5.38082e-09	1.13468e-05	1.8682e-08	7.46551e-09	1.51368e-05	3.59358e-05	5.67362e-06	5.69627e-06	1.70131e-05	2.07837e-05	5.6708e-06	2.26858e-05	1.13707e-05	1.34239e-08	1.91552e-06	1.89158e-05	1.1337e-05	7.57237e-06	5.75908e-09	0.00130456
d2_4	0.0153995	7.57129e-06	1.89134e-05	5.67572e-06	1.1345e-05	1.32453e-05	1.9045e-06	2.2968e-08	5.68455e-06	1.13512e-05	1.32415e-05	2.26912e-05	2.27069e-05	1.13513e-05	1.32385e-05	1.13504e-05	1.5131e-05	1.13486e-05	1.89148e-05	1.91145e-06	3.80415e-06	9.36691e-09	5.6709e-06	5.69843e-06	1.88987e-05	5.6902e-06	7.06061e-09	1.70036e-05	1.3235e-05	1.07157e-08	7.58391e-06	5.67523e-06	9.23114e-09	1.13464e-05	0	1.51656e-08	1.70334e-05	1.32427e-05	8.51628e-06	4.49899e-09	2.08118e-05	1.70261e-05	2.45878e-05	1.89131e-05	1.0208e-08	1.90095e-06	1.51325e-05	3.79798e-06	3.21448e-05	1.13567e-05	2.27024e-05	1.1348e-05	1.89118e-05	1.13433e-05	7.57004e-06	5.68321e-06	6.32618e-10	1.13468e-05	7.56089e-06	2.26972e-05	1.32402e-05	1.70262e-05	1.41745e-05	1.13501e-05	7.5654e-06	5.67394e-06	1.14194e-08	1.13532e-05	7.56207e-06	1.70329e-05	2.8158e-09	1.89687e-06	7.69751e-10	1.13509e-05	1.32547e-05	2.26895e-05	1.13444e-05	1.51325e-05	1.32339e-05	1.13462e-05	2.26891e-05	1.32404e-05	5.67729e-06	1.32365e-05	7.55972e-06	2.64595e-05	1.13321e-05	7.57267e-06	2.2668e-05	5.68317e-06	5.67489e-06	5.68559e-06	7.57417e-06	5.67906e-06	0.00135372
d2_5	0.0102609	7.57029e-06	1.70431e-05	5.6777e-06	2.26758e-05	1.13521e-05	2.26754e-05	1.90785e-06	2.26834e-05	1.70283e-05	1.32357e-05	7.10204e-09	5.68787e-06	5.67466e-06	1.13499e-05	7.42368e-09	9.93523e-09	9.47975e-09	1.7019e-05	5.68957e-06	5.67829e-06	1.89224e-05	2.45894e-05	1.42289e-08	1.13482e-05	1.80846e-08	7.56732e-06	1.13534e-05	1.13551e-05	1.90412e-06	2.43395e-08	7.57828e-06	5.68787e-06	1.32549e-05	9.48621e-06	7.57169e-06	1.32404e-05	1.51446e-05	7.56593e-06	1.41763e-05	5.68174e-06	5.67867e-06	1.32404e-05	1.13573e-05	5.38543e-09	5.68392e-06	2.64615e-05	1.90799e-06	1.55294e-08	1.92131e-06	1.70246e-05	1.42628e-08	2.07974e-05	1.89061e-05	2.2697e-05	2.2679e-05	5.68498e-06	1.70325e-05	1.1337e-05	1.3234e-05	1.89139e-05	1.89048e-05	5.31776e-09	1.32381e-05	3.14117e-09	1.32482e-05	1.32424e-05	1.13578e-05	7.56637e-06	1.89051e-05	1.32407e-05	1.70051e-05	1.32675e-05	1.10117e-08	3.12443e-09	1.23097e-05	1.32473e-05	1.70338e-05	1.88986e-05	5.66804e-06	2.45735e-05	1.32446e-05	5.68404e-06	7.5703e-06	1.32364e-05	5.68379e-06	5.7112e-06	1.51098e-05	2.07956e-05	1.32305e-05	1.21335e-08	7.56344e-06	8.98347e-09	1.89594e-06	0.00125638
d2_6	0.00749326	2.26885e-05	5.68879e-06	3.96475e-09	1.13381e-05	5.67826e-06	1.70271e-05	2.45831e-05	1.3227e-05	1.13715e-05	1.90081e-06	5.68655e-06	7.57329e-06	1.88961e-05	2.94393e-08	1.13376e-05	1.51465e-05	1.90655e-06	1.13482e-05	9.05435e-09	5.69713e-06	5.68319e-06	7.5954e-06	7.5868e-06	1.3247e-05	1.32443e-05	2.26873e-05	5.67776e-06	1.13545e-05	7.76703e-09	1.51452e-05	3.40171e-05	1.70171e-05	5.67859e-06	3.40303e-05	1.89156e-05	7.57762e-06	1.13354e-05	1.91911e-06	1.32382e-05	1.92163e-06	7.58408e-06	1.89219e-05	9.27341e-09	7.56716e-06	5.68395e-06	1.3246e-05	1.13479e-05	5.68924e-06	7.58105e-06	2.4578e-05	2.26797e-05	9.48267e-06	1.04216e-05	1.91131e-06	3.80711e-06	2.08159e-05	1.90083e-06	1.13523e-05	5.67873e-06	2.45683e-05	1.51149e-05	1.89137e-05	1.51233e-05	2.45853e-05	1.13484e-05	1.89858e-06	5.67052e-06	3.79819e-06	3.16513e-08	5.67165e-06	1.13475e-05	2.45828e-05	8.5206e-06	1.70207e-05	2.12284e-09	5.67436e-06	6.07411e-09	5.67519e-06	2.83644e-05	1.88978e-05	8.24565e-09	5.69892e-06	5.67126e-06	1.32412e-05	5.67675e-06	2.45687e-05	0	3.02461e-05	7.56062e-06	1.32428e-05	1.13425e-05	1.32512e-05	3.40592e-05	0.00133479
d2_7	0.0056299	7.58014e-06	2.07975e-05	9.46012e-06	7.57381e-06	5.69503e-06	1.12288e-08	2.64659e-05	7.57559e-06	1.70259e-05	4.15911e-05	5.66617e-06	1.13433e-05	1.09059e-08	1.32369e-05	1.13566e-05	7.57136e-06	1.32436e-05	4.59608e-10	5.68039e-06	1.13463e-05	5.67432e-06	2.45738e-05	1.13531e-05	1.13448e-05	6.05797e-09	1.8903e-05	7.5758e-06	2.26978e-05	7.56497e-06	2.45736e-05	5.68618e-06	9.32245e-09	9.45766e-06	1.13657e-05	5.68252e-06	7.58271e-06	1.13587e-05	1.32312e-05	1.13516e-05	1.32446e-05	1.90215e-06	5.67578e-06	7.57601e-06	3.99417e-09	1.32486e-05	2.15117e-09	1.32402e-05	5.67418e-06	5.67519e-06	1.89167e-05	3.68239e-09	7.57661e-06	1.13545e-05	1.8922e-05	4.33545e-09	1.32458e-05	1.32401e-05	6.55403e-09	1.32543e-05	5.67354e-06	1.32421e-05	5.67417e-06	3.78924e-06	2.26917e-05	5.67684e-06	1.91552e-06	1.51365e-05	1.32378e-05	7.55432e-06	1.89022e-05	1.02399e-08	7.73035e-09	2.07921e-05	2.74163e-05	1.32395e-05	1.32358e-05	5.6782e-06	1.70246e-05	1.32365e-05	1.89022e-05	1.13602e-05	5.66823e-06	1.1336e-05	5.67867e-06	5.68409e-06	1.70262e-05	1.88887e-05	7.05811e-09	1.89038e-05	2.62888e-09	5.97826e-09	8.58529e-09	7.57689e-06	0.00130664
d2_8	0.00446073	5.68893e-06	1.13708e-05	2.64667e-05	5.69769e-06	5.6956e-06	2.2699e-05	2.12063e-08	7.57975e-06	3.58598e-09	1.70083e-05	2.26984e-05	5.68537e-09	3.8006e-09	1.70127e-05	5.67977e-06	1.70168e-05	1.70126e-05	1.23126e-08	8.29646e-09	1.32439e-05	5.67736e-09	7.56392e-06	5.67441e-06	2.36473e-05	9.47695e-06	4.41459e-09	5.67295e-06	1.13413e-05	7.56326e-06	1.13474e-05	1.13519e-05	2.08097e-05	1.51383e-05	3.02574e-05	1.8914e-05	1.32498e-05	1.91132e-06	1.32325e-05	1.89066e-05	3.78372e-05	2.88589e-08	7.57909e-06	1.13574e-05	1.89727e-06	1.88976e-05	5.67215e-06	2.26976e-05	1.13519e-05	1.1351e-05	1.13486e-05	1.13459e-05	1.89956e-06	1.89474e-06	7.06029e-11	5.67128e-06	1.3232e-05	2.26767e-05	1.13536e-05	7.56396e-06	1.1355e-05	5.01071e-09	5.68383e-06	5.68458e-06	7.57898e-06	1.13568e-05	7.56637e-06	9.61036e-07	2.55322e-05	1.89167e-05	2.08016e-05	1.32483e-05	5.67523e-06	1.91354e-06	5.68716e-06	7.56736e-06	1.03869e-09	7.5718e-06	1.88955e-05	1.13529e-05	5.68677e-06	1.89278e-05	9.45285e-06	5.68153e-06	1.3256e-05	1.13456e-05	1.90198e-06	1.05317e-08	5.67189e-06	5.51069e-10	1.13457e-05	1.32287e-05	1.72213e-08	1.32245e-05	0.00141981
d2_9	0.00363038	1.32563e-05	1.13561e-05	5.69192e-06	1.30674e-08	2.08095e-05	8.23451e-09	7.57397e-06	1.38317e-08	5.68113e-06	2.08069e-05	5.67754e-06	1.1349e-05	1.70064e-05	5.68341e-06	5.68292e-06	1.90473e-06	1.51216e-05	1.32532e-05	1.32459e-05	1.70102e-05	5.6864e-06	7.57119e-06	1.89054e-05	1.13529e-05	5.67326e-06	7.57386e-06	5.67233e-06	1.70161e-05	1.514e-05	5.67316e-06	1.53613e-08	1.90289e-06	1.13494e-05	1.90828e-06	5.6851e-06	7.58017e-06	2.83657e-05	1.13505e-05	5.69482e-06	1.90645e-06	7.56939e-06	5.67833e-06	1.90928e-06	1.13387e-05	2.2689e-05	1.13469e-05	9.45247e-06	5.67494e-06	1.13632e-05	1.42081e-05	7.57447e-06	2.08056e-05	5.67563e-06	5.68433e-06	1.13531e-05	5.67975e-06	9.47212e-06	9.45803e-06	5.6717e-06	1.91651e-06	9.47363e-06	2.26867e-05	2.3061e-09	1.32517e-05	5.67185e-06	9.47604e-06	1.7017e-05	1.32419e-05	1.89177e-05	1.89735e-06	2.45928e-05	1.89093e-05	7.57264e-06	1.90103e-06	1.90377e-06	0	2.26915e-05	1.70216e-05	1.65847e-08	5.67641e-06	5.67869e-06	7.58904e-06	9.68392e-07	1.13514e-05	1.13403e-05	5.69397e-06	1.70177e-05	1.32403e-05	1.32327e-05	7.56035e-06	2.27471e-08	2.24911e-09	1.13472e-05	0.00144809
