	d1_0	d1_1	d1_2	d1_3	d1_4	d1_5	d1_6	d1_7	d1_8	d1_9	d1_10	d1_11	d1_12	d1_13	d1_14	d1_15	d1_16	d1_17	d1_18	d1_19	d1_20	d1_21	d1_22	d1_23	d1_24	d1_25	d1_26	d1_27	d1_28	d1_29	d1_30	d1_31	d1_32	d1_33	d1_34	d1_35	d1_36	d1_37	d1_38	d1_39	d1_40	d1_41	d1_42	d1_43	d1_44	d1_45	d1_46	d1_47	d1_48	d1_49	d1_50	d1_51	d1_52	d1_53	d1_54	d1_55	d1_56	d1_57	d1_58	d1_59	d1_60	d1_61	d1_62	d1_63	d1_64	d1_65	d1_66	d1_67	d1_68	d1_69	d1_70	d1_71	d1_72	d1_73	d1_74	d1_75	d1_76	d1_77	d1_78	d1_79	d1_80	d1_81	d1_82	d1_83	d1_84	d1_85	d1_86	d1_87	d1_88	d1_89	d1_90	d1_91	d1_92	d1_93	d1_94	d1_95	d1_96	d1_97	d1_98
d2_0	0	0.0989309	0.0478999	0.0305605	0.0216495	0.0160454	0.0126356	0.0103618	0.00865164	0.0069273	0.00554704	0.00497036	0.00391842	0.00325027	0.00304543	0.00238221	0.00229007	0.00187377	0.00168843	0.00138271	0.00103659	0.00100055	0.000917864	0.000814527	0.000628634	0.000531352	0.000417246	0.000384412	0.000367691	0.000335818	0.000207943	0.000185707	0.000203451	0.000120168	0.000146869	0.000114872	9.27195e-05	7.9215e-05	7.15286e-05	6.06124e-05	5.8338e-05	5.45189e-05	5.60597e-05	2.61471e-05	3.11423e-05	6.23498e-05	2.73788e-05	2.2212e-05	1.67538e-05	1.58898e-05	1.83251e-05	1.30336e-05	6.14013e-06	2.17568e-05	7.96604e-07	1.82331e-05	1.29803e-05	3.04046e-05	1.11611e-05	2.34203e-05	1.11746e-05	2.5069e-05	2.68155e-05	2.4853e-06	2.8559e-05	7.69322e-06	1.1994e-05	1.11359e-05	1.81153e-05	6.29108e-07	5.84542e-06	2.32893e-05	7.56846e-06	2.49887e-05	2.32125e-05	5.29955e-07	1.80152e-05	1.79785e-05	1.80411e-05	9.30266e-06	5.75955e-06	1.62509e-05	5.19819e-07	5.76732e-06	1.62685e-05	2.32679e-05	1.62471e-05	1.28191e-05	2.32303e-05	2.84838e-05	1.97758e-05	1.63002e-05	3.89857e-05	1.10508e-05	1.80804e-05	1.109e-05	1.72408e-05	3.37985e-05	0.000197329
d2_1	0.103495	0.000125732	0.000148421	9.95813e-05	0.000134401	7.42389e-05	8.73544e-05	2.97959e-05	3.03419e-05	5.76836e-05	4.11082e-05	4.90121e-05	3.15397e-05	1.581e-05	2.27929e-05	2.97788e-05	2.62991e-05	1.75288e-05	1.75525e-05	3.85283e-05	4.72056e-05	1.86125e-06	1.06205e-05	1.92951e-05	1.05748e-05	1.05971e-05	5.3762e-06	2.27885e-05	1.05823e-05	1.75673e-05	1.58078e-05	1.20156e-05	1.06017e-05	1.88966e-06	7.11858e-06	1.58298e-05	5.33587e-06	5.32864e-06	1.05962e-05	8.50953e-08	1.29959e-07	1.16938e-07	1.93067e-05	5.33911e-06	1.05672e-07	1.83746e-06	5.30287e-06	1.05544e-05	9.57018e-08	1.83771e-06	7.57311e-08	1.75298e-05	8.17973e-08	8.84419e-06	1.75466e-05	1.23294e-05	2.45023e-05	1.05336e-05	5.30805e-06	1.05323e-05	8.10479e-08	1.06749e-07	1.05569e-05	9.48735e-08	1.22771e-05	1.2284e-05	1.83169e-06	5.30548e-06	5.32324e-06	7.05561e-06	7.09377e-06	1.08411e-07	1.0546e-05	7.8155e-08	7.91515e-08	7.04675e-06	1.75452e-05	1.03928e-07	5.34435e-06	5.34248e-06	1.22843e-05	5.32427e-06	1.08964e-07	5.35409e-06	7.06412e-06	8.18014e-08	5.32517e-06	5.32856e-06	7.06575e-06	5.30663e-06	5.33469e-06	5.35221e-06	1.234e-05	1.2328e-05	2.27887e-05	1.05985e-05	5.37587e-06	1.75808e-05	7.05807e-05
d2_2	0.0424705	0.00014144	9.43718e-05	8.56344e-05	9.08508e-05	7.6848e-05	7.33832e-05	4.55072e-05	2.45518e-05	6.63802e-05	6.20595e-05	2.80419e-05	2.11e-05	3.76309e-05	3.06624e-05	1.58326e-05	2.10245e-05	1.76189e-05	1.58129e-05	2.62926e-05	1.33465e-07	2.97375e-05	1.58278e-05	3.3228e-05	5.33745e-06	1.5819e-05	2.3681e-05	2.45703e-05	5.36523e-06	5.33355e-06	7.09354e-06	2.97184e-05	1.0875e-07	1.22972e-05	5.32398e-06	4.44709e-06	5.33944e-06	1.23296e-05	2.72108e-06	1.7525e-05	1.23079e-05	7.07476e-06	5.34846e-06	8.83365e-06	1.05893e-05	9.05813e-08	5.32564e-06	1.2307e-05	1.05668e-05	1.23227e-07	1.75882e-05	1.05588e-05	1.30077e-07	7.07716e-06	1.23069e-05	8.18448e-08	1.05965e-05	5.30514e-06	5.33052e-06	1.05514e-05	9.67774e-08	1.23172e-05	5.32548e-06	8.14579e-08	1.84733e-06	9.25553e-08	7.89387e-08	5.2875e-06	5.33734e-06	8.95296e-08	1.75398e-05	1.05523e-05	1.22973e-05	5.31398e-06	5.35323e-06	6.97693e-08	7.2516e-08	1.22935e-05	1.05674e-05	2.45197e-05	1.05626e-05	1.055e-05	1.04521e-07	1.4046e-05	6.23285e-06	5.30584e-06	5.30913e-06	1.28122e-07	5.31097e-06	5.33311e-06	5.32308e-06	1.05636e-05	1.06036e-05	1.23163e-05	1.2408e-07	1.05692e-05	1.85064e-06	1.23565e-05	8.44686e-05
d2_3	0.0231996	0.000150187	8.29902e-05	7.86143e-05	8.38655e-05	6.4687e-05	4.03053e-05	7.68642e-05	4.02766e-05	4.37316e-05	6.98578e-05	1.93044e-05	3.67808e-05	3.84899e-05	2.28e-05	5.59206e-05	2.72123e-05	5.36556e-06	1.58257e-05	1.05878e-05	5.34522e-06	2.10118e-05	5.33132e-06	1.75613e-05	2.79987e-05	2.27811e-05	1.58176e-05	5.37546e-06	2.10413e-05	9.10498e-08	1.05714e-05	1.04896e-07	7.11678e-06	1.05786e-05	1.23031e-05	1.75092e-05	1.08373e-07	1.86306e-06	1.05311e-07	5.3411e-06	2.10469e-05	5.31684e-06	1.14471e-07	8.21445e-08	7.09141e-06	1.0572e-05	5.32203e-06	5.30846e-06	5.31086e-06	8.45062e-08	1.05706e-05	1.05801e-05	1.0571e-05	1.86048e-06	7.71115e-08	1.23028e-05	1.40486e-05	8.52699e-08	2.2759e-05	8.83909e-08	1.92935e-05	2.45092e-05	5.28592e-06	5.34305e-06	8.97041e-08	5.29774e-06	7.26158e-08	5.73882e-08	5.31914e-06	1.75367e-05	7.25818e-08	5.30585e-06	7.05743e-06	1.86393e-06	1.05458e-05	9.49757e-08	1.57908e-05	5.30579e-06	5.31652e-06	5.31833e-06	5.32158e-06	5.33602e-06	1.0532e-05	5.32353e-06	9.46388e-08	9.93082e-08	1.08428e-07	2.45403e-05	7.09488e-06	9.67949e-08	5.35022e-06	7.05695e-06	1.22849e-07	1.75762e-05	1.12673e-07	1.21152e-07	7.08298e-06	1.41229e-05	0.000117656
d2_4	0.0145952	0.000117039	8.47407e-05	0.000101285	9.4312e-05	5.76918e-05	7.43178e-05	4.37158e-05	7.33673e-05	5.93747e-05	4.54599e-05	2.80302e-05	2.4558e-05	2.62792e-05	3.85091e-05	3.32571e-05	4.02418e-05	1.58269e-05	5.35944e-06	2.27852e-05	2.27788e-05	1.05875e-05	2.62998e-05	2.45331e-05	1.58349e-05	1.58208e-05	1.05662e-05	1.05599e-05	2.97496e-05	1.57663e-05	1.024e-07	2.62934e-05	1.92776e-05	5.31973e-06	1.05999e-05	5.35124e-06	5.31948e-06	1.0812e-07	1.05678e-05	1.05521e-05	5.33337e-06	5.31575e-06	1.0915e-07	7.54695e-08	9.18864e-08	5.31747e-06	7.73289e-08	5.31943e-06	9.3792e-08	5.3209e-06	1.75609e-05	8.52894e-08	7.09898e-06	1.05713e-05	1.01382e-07	1.57762e-05	7.10034e-06	7.07516e-06	1.05812e-05	1.84142e-06	1.75179e-05	5.32857e-06	1.2297e-05	1.05526e-05	1.05574e-05	1.75491e-05	1.23283e-05	1.05665e-05	1.05183e-05	8.81982e-06	1.31624e-05	8.59329e-08	4.18184e-08	1.2298e-05	5.31206e-06	1.8221e-06	1.15451e-07	1.49104e-05	5.31517e-06	1.2294e-05	9.74062e-08	5.30905e-06	7.05271e-06	5.32876e-06	9.6212e-07	5.34643e-06	7.11804e-06	1.75445e-05	9.09868e-08	5.36176e-06	9.50737e-08	9.89247e-08	1.86717e-06	5.3388e-06	7.08668e-06	1.58741e-05	7.10748e-06	1.5805e-05	0.000107212
d2_5	0.00981025	7.51569e-05	9.43495e-05	5.42337e-05	5.25112e-05	9.51948e-05	5.42407e-05	5.24541e-05	7.16325e-05	3.32685e-05	2.80778e-05	2.80277e-05	2.62897e-05	3.67609e-05	4.54529e-05	3.32565e-05	1.2328e-05	2.27728e-05	3.15163e-05	1.75514e-05	2.10305e-05	3.4965e-05	5.33105e-06	1.58339e-05	1.93054e-05	1.05959e-05	1.58038e-05	1.23491e-05	1.58204e-05	1.58405e-05	1.05797e-05	1.87221e-06	1.23176e-05	2.27644e-05	5.32247e-06	1.22719e-05	1.40607e-05	5.32169e-06	5.34342e-06	1.18766e-07	1.05574e-05	1.57828e-05	2.62863e-05	1.2289e-05	1.12726e-07	2.10269e-05	1.23177e-05	7.0829e-06	1.85185e-06	1.05389e-05	8.8682e-08	1.84814e-06	1.58044e-05	5.31142e-06	8.39441e-08	7.05701e-06	9.76977e-08	7.07958e-06	1.5783e-05	5.31962e-06	8.35002e-08	5.32291e-06	1.05416e-05	5.31879e-06	1.05412e-05	5.3613e-08	1.05743e-05	7.08283e-06	1.01488e-07	8.76422e-08	9.19949e-08	1.40351e-05	7.28104e-08	1.05348e-05	1.2307e-05	5.31646e-06	3.59219e-06	1.57666e-05	7.06554e-06	8.53967e-08	1.57828e-05	1.22632e-05	1.86583e-06	5.32851e-06	1.02574e-07	1.05389e-05	9.9671e-08	1.75584e-05	5.32923e-06	7.07394e-06	7.10932e-06	1.23266e-05	7.0897e-06	7.0803e-06	1.31896e-05	5.36797e-06	1.05928e-05	7.08726e-06	0.000131694
d2_6	0.00718046	0.000134452	0.000102287	6.82031e-05	8.21098e-05	6.99056e-05	6.64197e-05	3.67487e-05	4.89656e-05	5.07361e-05	5.93559e-05	3.50458e-05	4.72253e-05	2.88904e-05	1.58395e-05	2.45823e-05	2.10609e-05	1.57996e-05	1.7569e-05	2.80088e-05	2.97722e-05	5.34789e-06	1.85509e-06	5.33031e-06	2.27948e-05	5.35243e-06	1.2342e-05	8.81752e-06	2.10666e-05	1.93175e-05	7.11401e-06	1.06097e-05	3.32535e-05	7.11173e-06	9.54219e-08	1.23142e-05	3.32322e-05	1.40454e-05	1.05608e-05	2.27879e-05	1.5776e-05	1.1518e-07	1.57907e-05	5.32724e-06	1.75498e-05	5.31368e-06	2.27537e-05	1.31634e-05	5.29881e-06	7.07687e-06	1.7512e-05	5.34336e-06	1.4055e-05	5.33155e-06	1.58269e-05	5.31447e-06	5.30787e-06	2.72028e-06	1.92581e-05	9.6641e-08	5.35156e-06	5.32226e-06	9.10798e-08	1.22938e-05	2.7091e-06	7.06527e-06	6.37706e-08	1.05235e-05	5.32532e-06	5.32348e-06	1.84369e-06	1.83953e-06	7.82272e-08	3.59494e-06	1.40315e-05	8.38912e-08	8.10674e-08	8.51033e-08	1.23345e-05	2.27545e-05	7.07088e-06	7.07533e-06	8.71526e-08	1.84523e-06	7.09341e-06	1.75518e-05	1.05687e-05	7.07109e-06	1.40487e-05	1.22865e-05	1.89593e-06	1.75526e-05	9.00032e-08	2.27801e-05	1.58249e-05	1.41061e-05	5.37539e-06	2.10632e-05	0.000192674
d2_7	0.00541767	0.000106538	6.81508e-05	6.64133e-05	7.34082e-05	5.76721e-05	6.12118e-05	7.59648e-05	5.94172e-05	2.97541e-05	5.24673e-05	4.71954e-05	1.93256e-05	2.11078e-05	4.02219e-05	2.62799e-05	4.02145e-05	2.97985e-05	1.05682e-05	1.2326e-05	1.05859e-05	1.23087e-05	1.05877e-05	7.06098e-06	2.79992e-05	1.5782e-05	9.747e-08	5.35526e-06	1.40858e-05	1.57978e-05	5.32863e-06	1.57909e-05	1.23245e-07	1.05695e-05	9.68095e-07	3.50103e-05	7.08574e-06	1.05607e-05	1.05391e-05	1.57935e-05	1.8487e-06	7.06409e-06	1.07262e-07	1.055e-05	3.75919e-05	1.84072e-05	1.23186e-05	5.32306e-06	2.10458e-05	5.35001e-06	1.22942e-05	8.65853e-08	8.30798e-08	1.85097e-06	7.0623e-06	5.31574e-06	2.53829e-05	5.32361e-06	5.29564e-06	1.75638e-05	2.44951e-05	2.53634e-05	7.08021e-06	1.23024e-05	5.29234e-06	8.81573e-06	5.33753e-06	9.70391e-08	8.96896e-08	1.75251e-05	5.32448e-06	5.31718e-06	7.61793e-08	1.23252e-05	5.30734e-06	1.7549e-05	9.72216e-08	5.30396e-06	7.08198e-06	1.05793e-05	7.03856e-08	1.05556e-05	2.27504e-05	5.31686e-06	9.758e-08	1.40431e-05	5.33482e-06	1.1473e-07	1.23056e-05	5.34946e-06	1.31638e-05	1.05673e-05	1.17155e-07	5.35131e-06	8.86783e-06	1.93221e-05	2.28095e-05	5.37175e-06	0.00018228
d2_8	0.00438626	0.000111813	0.000109105	0.000115238	0.000103905	7.34496e-05	3.85252e-05	9.78007e-05	6.28665e-05	5.76592e-05	3.6778e-05	2.6326e-05	1.05875e-05	3.15396e-05	2.10378e-05	1.75993e-05	2.80112e-05	2.10403e-05	2.804e-05	1.57943e-05	7.10622e-06	1.9283e-05	4.02299e-05	2.6282e-05	1.75108e-05	1.05899e-05	1.0964e-07	7.09423e-06	1.92787e-05	5.33818e-06	5.32959e-06	1.5781e-05	1.0576e-05	6.22848e-06	1.23119e-05	1.12008e-07	5.31491e-06	5.33001e-06	7.07261e-06	5.32556e-06	1.08289e-07	1.05546e-05	5.31186e-06	5.31669e-06	1.8267e-06	1.05619e-05	1.75397e-05	8.82339e-06	1.7535e-05	7.05464e-06	2.10496e-05	7.88671e-08	1.58047e-05	1.22883e-05	1.05924e-05	6.02456e-08	1.80687e-06	1.05501e-05	7.86558e-08	1.92723e-05	5.33234e-06	5.98287e-08	1.05749e-05	1.92768e-05	5.34125e-06	1.05548e-05	8.69688e-08	1.82633e-06	1.05606e-05	1.05516e-05	9.98409e-08	7.09011e-06	1.05511e-05	5.31597e-06	1.05584e-05	5.29431e-06	2.62719e-05	8.83339e-06	1.05484e-05	1.22793e-05	1.92616e-05	1.83002e-06	3.67115e-05	1.23051e-07	7.06018e-06	1.75434e-05	1.82296e-06	1.05234e-05	5.33959e-06	8.27867e-08	5.30962e-06	7.09417e-06	5.33397e-06	1.84614e-05	5.38456e-06	5.35065e-06	7.10702e-06	7.09332e-06	0.000157049
d2_9	0.00348985	0.000169296	5.94594e-05	9.77926e-05	7.33944e-05	7.68923e-05	6.10904e-05	5.4172e-05	4.02517e-05	5.06668e-05	5.24112e-05	2.10105e-05	4.02699e-05	5.06739e-05	2.80311e-05	2.28243e-05	1.23162e-05	4.19803e-05	2.62664e-05	2.28075e-05	1.0629e-05	3.59829e-06	2.09895e-05	8.8532e-06	2.62618e-05	1.05468e-05	2.27711e-05	9.22524e-08	6.40186e-08	5.32038e-06	1.31644e-05	1.23401e-05	2.97382e-05	7.06928e-06	5.3167e-06	7.08295e-06	1.2317e-05	7.08262e-06	8.82264e-06	8.25043e-08	1.83397e-06	1.58136e-05	1.31596e-05	2.62796e-05	5.32469e-06	1.4066e-05	5.33548e-06	5.33688e-06	1.40402e-05	1.75516e-05	1.92583e-05	1.31542e-05	1.05892e-05	5.33362e-06	1.82556e-06	1.23018e-05	5.30836e-06	5.30406e-06	1.40599e-05	2.09982e-05	6.22301e-08	5.30415e-06	1.05517e-05	1.0535e-05	1.23311e-05	5.33989e-06	1.92815e-05	9.0719e-08	7.05577e-06	1.23167e-05	1.2287e-05	1.22989e-05	1.05398e-05	2.27838e-05	8.80774e-06	1.05589e-05	5.34705e-06	1.578e-05	1.23128e-05	5.29066e-06	1.05546e-05	1.00458e-07	1.40817e-05	2.45418e-05	5.32396e-06	5.31953e-06	1.66607e-05	1.92898e-05	7.08595e-06	1.05865e-05	1.84727e-06	1.13039e-07	1.06151e-05	1.84706e-06	2.45196e-05	3.1574e-05	2.10392e-05	1.23671e-05	0.000138616
