	d0_0	d0_1	d0_2	d0_3	d0_4	d0_5	d0_6	d0_7	d0_8	d0_9	d0_10	d0_11	d0_12	d0_13	d0_14	d0_15	d0_16	d0_17	d0_18	d0_19	d0_20	d0_21	d0_22	d0_23	d0_24	d0_25	d0_26	d0_27	d0_28	d0_29	d0_30	d0_31	d0_32	d0_33	d0_34	d0_35	d0_36	d0_37	d0_38	d0_39	d0_40	d0_41	d0_42	d0_43	d0_44	d0_45	d0_46	d0_47	d0_48	d0_49	d0_50	d0_51	d0_52	d0_53	d0_54	d0_55	d0_56	d0_57	d0_58	d0_59	d0_60	d0_61	d0_62	d0_63	d0_64	d0_65	d0_66	d0_67	d0_68	d0_69	d0_70	d0_71	d0_72	d0_73	d0_74	d0_75	d0_76	d0_77	d0_78	d0_79	d0_80	d0_81	d0_82	d0_83	d0_84	d0_85	d0_86	d0_87	d0_88	d0_89	d0_90	d0_91	d0_92	d0_93	d0_94
d2_0	0	0.00911507	0.00502139	0.00372917	0.00307248	0.0027119	0.00237574	0.00226458	0.00206948	0.00182094	0.0017707	0.00176111	0.00165427	0.00153345	0.00153151	0.00157859	0.00167133	0.00152844	0.00162451	0.00140868	0.00138762	0.00133554	0.00135082	0.00123553	0.00139737	0.00122473	0.0012845	0.00128254	0.00134653	0.00130239	0.00137567	0.00129664	0.00116854	0.00128938	0.00129401	0.00142168	0.00120699	0.00108322	0.00125995	0.00120205	0.00122739	0.00118846	0.00120575	0.00120598	0.00120132	0.00112928	0.00108888	0.00117133	0.00114409	0.00107165	0.00121427	0.00105668	0.00106966	0.00108631	0.00125065	0.00107411	0.00115212	0.00103534	0.00105764	0.00112256	0.00104299	0.00115952	0.000960751	0.00100104	0.00110118	0.00110718	0.001179	0.00101302	0.00107868	0.00100406	0.000998032	0.000966013	0.00113629	0.00116849	0.00088912	0.000938291	0.00109967	0.000952836	0.00109906	0.00114556	0.00111226	0.00101954	0.00104401	0.00109408	0.000914702	0.00111119	0.00108988	0.00107607	0.00110723	0.00104534	0.000950914	0.00103878	0.000976434	0.000841853	0.0997992
d2_1	0.112389	2.47641e-05	1.14591e-05	1.16796e-08	1.6644e-08	6.14547e-09	1.91483e-06	5.71867e-06	5.72026e-06	1.71546e-05	5.72306e-06	1.14359e-05	2.28813e-05	2.86021e-05	3.83416e-06	2.28593e-05	1.33327e-05	2.47722e-05	7.92865e-09	1.90714e-05	8.71353e-09	7.62803e-06	7.63338e-06	7.62436e-06	7.62581e-09	2.09555e-05	1.14325e-05	1.14275e-05	9.65636e-07	5.72889e-06	1.14365e-05	5.72994e-06	1.71392e-05	1.90512e-05	1.52455e-05	2.99189e-09	5.71014e-06	8.11572e-09	2.47001e-08	1.14406e-05	5.71866e-06	5.72143e-06	7.6458e-06	5.58227e-09	1.27222e-08	1.33303e-05	1.3346e-05	1.00122e-09	1.14315e-05	1.14252e-05	1.91061e-06	7.62635e-06	2.09615e-05	1.33504e-05	7.61995e-06	4.42446e-10	1.33458e-05	9.52718e-06	5.72004e-06	8.22002e-09	7.6201e-09	1.14385e-05	1.14321e-05	1.14369e-05	2.61212e-08	1.3337e-05	5.72827e-06	3.42633e-05	1.23876e-05	2.61416e-08	1.33298e-05	1.33452e-05	7.63246e-06	1.3347e-05	7.62826e-06	9.53457e-06	7.62837e-06	1.91854e-06	1.52489e-05	2.86555e-06	1.33428e-05	1.71469e-05	1.90521e-05	8.10783e-09	1.14228e-05	2.09613e-05	1.90449e-05	7.64225e-06	5.72994e-06	1.90563e-05	1.14377e-05	7.62661e-06	1.14277e-05	1.71331e-05	0.00149146
d2_2	0.0458793	2.66586e-05	2.28581e-05	5.72427e-06	2.87533e-06	1.14287e-05	2.26791e-09	1.14382e-05	1.54715e-08	1.14384e-05	4.39766e-09	5.73276e-06	2.28639e-05	2.22413e-08	1.90685e-05	7.63239e-06	1.14411e-05	5.7352e-06	1.90467e-05	1.52406e-05	1.33444e-05	5.71495e-06	9.63569e-07	7.28181e-09	1.14273e-05	1.14408e-05	2.47611e-05	5.71216e-06	5.71681e-06	1.03747e-08	5.71034e-06	7.63729e-06	1.33391e-05	7.62435e-06	9.54532e-06	7.62897e-06	2.66838e-05	7.08139e-09	9.54198e-06	7.64895e-06	1.14315e-05	2.09551e-05	2.87216e-06	1.14218e-05	1.52433e-05	5.72257e-06	5.7243e-06	7.62349e-06	1.90513e-05	7.63499e-06	1.61851e-05	1.14432e-05	1.54134e-08	1.33403e-05	1.52313e-05	7.6252e-06	3.42712e-05	1.90516e-05	9.14859e-09	7.39804e-09	1.14305e-05	5.71584e-06	1.92411e-06	1.90507e-05	1.14234e-05	5.71536e-06	5.7203e-06	2.47478e-05	7.62884e-06	1.33353e-05	8.58467e-06	6.60669e-09	5.72305e-06	1.14249e-05	7.62081e-06	5.71112e-06	5.72255e-06	6.72418e-09	1.14401e-05	1.91015e-06	1.71594e-05	5.71813e-06	5.71759e-06	3.83228e-06	5.71691e-06	1.33392e-05	5.71434e-06	1.14362e-05	5.72801e-06	2.57186e-05	1.14276e-05	1.52614e-05	5.72974e-06	5.71392e-06	0.00128398
d2_3	0.0252489	2.09582e-05	1.13462e-08	9.5248e-06	1.14294e-05	9.53582e-06	8.21095e-09	5.72247e-06	4.99626e-09	2.59598e-09	1.92928e-06	3.04908e-05	1.87628e-08	1.14392e-05	1.5254e-05	1.1424e-05	5.72923e-06	7.64521e-06	1.71519e-05	7.63291e-06	1.71645e-05	1.90572e-05	1.90413e-05	1.90878e-06	1.1873e-08	1.14286e-05	1.3339e-05	7.63458e-06	5.71078e-06	1.14467e-05	1.33535e-05	1.33469e-05	2.47711e-05	7.61985e-06	7.63368e-06	8.43913e-09	8.58654e-06	1.1439e-05	2.85756e-05	5.73295e-06	5.72295e-06	2.57184e-05	7.63702e-06	5.72178e-06	1.71422e-05	2.47675e-05	5.72306e-06	3.67644e-09	2.66626e-05	1.90563e-05	3.62011e-05	7.63455e-06	5.72791e-06	8.81101e-09	2.85726e-05	1.14317e-05	1.1427e-05	2.12908e-08	1.41467e-08	1.14271e-05	7.64044e-06	1.71384e-05	3.23783e-05	1.14358e-05	1.14287e-05	0	5.71179e-06	3.82126e-06	2.09563e-05	1.75602e-08	1.33352e-05	1.33409e-05	2.28609e-05	1.58454e-09	1.92043e-06	0	1.14286e-05	1.71447e-05	2.28519e-05	5.72125e-06	5.72411e-06	1.9062e-05	1.14358e-05	7.63974e-06	1.14375e-05	7.62019e-06	1.33405e-05	7.62048e-06	5.72466e-06	1.71439e-05	1.1433e-05	1.71566e-05	1.33476e-05	5.7257e-06	0.00137633
d2_4	0.0156829	1.1449e-05	2.2885e-05	1.90586e-05	1.90588e-05	1.1446e-05	2.34259e-08	9.53418e-06	1.91372e-06	1.52558e-05	6.96957e-09	5.73136e-06	1.52359e-05	5.72596e-06	9.75976e-07	5.74116e-06	7.62491e-06	9.53412e-06	3.44887e-09	2.66635e-05	1.52617e-05	1.90599e-05	1.33471e-05	1.71342e-05	5.7248e-06	1.90555e-05	1.52408e-05	1.14488e-05	5.72831e-06	1.14392e-05	1.33392e-05	1.93381e-06	8.7156e-09	6.30511e-09	1.52677e-05	1.14352e-05	5.72122e-06	1.14394e-05	1.90112e-08	1.92309e-06	1.33383e-05	5.74232e-06	8.22302e-09	5.71455e-06	6.53574e-09	1.71496e-05	1.14376e-05	5.72332e-06	1.8536e-08	1.33383e-05	1.71525e-05	5.7246e-06	1.18207e-08	1.71499e-05	5.71799e-06	1.14361e-05	5.71605e-06	5.71713e-06	7.63016e-06	1.33242e-05	9.535e-06	1.07297e-08	1.334e-05	1.71479e-05	1.14345e-05	3.61897e-05	5.73093e-06	7.62179e-06	7.63254e-06	5.72764e-06	1.91647e-06	1.33483e-05	3.04969e-05	4.37737e-09	1.14274e-05	5.65629e-09	2.09501e-05	7.62498e-06	7.63125e-06	7.61732e-06	7.62151e-06	1.14424e-05	1.14269e-05	1.70007e-08	5.72851e-06	5.71099e-06	2.28556e-05	9.51863e-06	5.73748e-06	1.52562e-05	1.71424e-05	1.80425e-08	5.71914e-06	1.14264e-05	0.00145523
d2_5	0.0106319	1.1434e-05	5.72973e-06	1.90488e-05	5.71969e-06	1.33389e-05	1.52424e-05	2.52549e-08	1.90625e-05	7.62616e-06	5.72591e-06	1.14443e-05	6.68592e-06	3.92491e-09	1.71416e-05	1.91389e-06	2.09755e-05	7.63208e-06	1.05611e-08	7.61491e-06	1.70123e-08	3.82973e-06	3.99996e-05	1.14319e-05	5.72216e-06	1.71493e-05	1.91449e-06	5.71762e-06	1.71607e-05	1.14333e-05	1.51093e-08	1.33404e-05	1.90582e-05	5.71914e-06	1.14254e-05	8.58202e-06	9.52479e-06	3.44443e-09	5.7344e-06	1.14361e-05	5.71961e-06	7.63379e-06	3.33343e-05	1.14362e-05	1.33515e-05	7.63251e-06	1.33263e-05	5.73846e-06	2.28567e-05	1.92543e-06	1.90597e-05	2.47791e-05	7.63064e-06	1.33351e-05	1.71422e-05	7.62583e-06	1.14304e-05	1.7148e-05	1.52387e-05	7.64463e-06	9.54109e-06	1.14262e-05	1.0499e-05	5.73365e-06	3.61843e-05	5.72186e-06	1.52527e-05	1.14386e-05	3.04628e-05	1.47634e-08	7.61942e-06	1.52599e-05	7.62547e-06	1.33257e-05	1.14339e-05	2.28527e-05	1.90783e-06	1.14268e-05	1.14262e-05	1.90899e-06	1.91434e-06	3.61892e-05	1.14505e-05	5.71808e-06	2.09499e-05	5.73354e-10	5.72993e-06	1.14335e-05	1.90382e-05	7.62193e-06	1.33404e-05	5.72244e-06	5.90627e-09	5.71899e-06	0.00142289
d2_6	0.00756471	1.91794e-06	2.09585e-05	2.28506e-05	5.71878e-06	1.33478e-05	5.72952e-06	1.91494e-06	1.14455e-05	5.73294e-06	1.91387e-06	8.78419e-09	1.14427e-05	7.62866e-06	1.14311e-05	5.72257e-06	9.52971e-06	7.62844e-06	2.47595e-05	1.14464e-05	1.1448e-05	9.53322e-06	1.36743e-08	5.73054e-06	1.14224e-05	7.64224e-06	1.33299e-05	1.33342e-05	7.62953e-06	2.66677e-05	1.91526e-06	1.52531e-05	1.71479e-05	7.62655e-06	2.47421e-05	5.72029e-06	5.71583e-06	1.71494e-05	1.14376e-05	9.37437e-09	5.73909e-06	1.33473e-05	1.71336e-05	4.99543e-09	1.14274e-05	5.73095e-06	3.76158e-09	1.72499e-08	1.0502e-05	7.62834e-06	1.71833e-10	1.14458e-05	5.72037e-06	1.14471e-05	1.14261e-05	1.33518e-05	1.52552e-05	2.85822e-05	1.14362e-05	7.62565e-06	2.87658e-06	1.52404e-05	7.62019e-06	1.52426e-05	1.14367e-05	7.64053e-06	3.83012e-06	1.71334e-05	1.71322e-05	1.71389e-05	1.71366e-05	1.33402e-05	7.62801e-06	5.72474e-06	0	1.5242e-05	7.61774e-06	1.71402e-05	1.14213e-05	1.71561e-05	5.71049e-06	6.69871e-06	1.91214e-06	5.72458e-06	1.71617e-05	3.14361e-05	1.14348e-05	1.14314e-05	5.72339e-06	5.71481e-06	5.52991e-10	2.47568e-05	6.30056e-06	5.73153e-06	0.00126012
d2_7	0.0056387	7.63106e-06	5.72453e-06	5.72306e-06	1.9091e-06	2.4747e-05	7.63148e-06	2.87325e-06	1.91205e-06	6.46987e-09	5.73283e-06	9.54673e-06	8.61891e-09	5.72269e-06	8.02944e-09	9.5331e-06	1.33476e-05	3.23917e-05	1.52445e-05	1.71469e-05	2.66685e-05	1.91517e-06	7.61794e-06	1.14377e-05	7.62426e-06	2.20694e-09	8.98143e-09	5.71708e-06	2.47775e-05	1.33379e-05	2.09679e-05	1.52459e-05	5.71594e-06	3.0477e-05	1.33471e-05	5.71545e-06	5.7168e-06	2.47644e-05	1.90876e-06	3.23761e-05	1.14248e-05	1.33499e-05	5.72217e-06	1.33524e-05	5.72245e-06	5.73182e-06	1.91467e-06	5.71582e-06	7.61804e-06	1.90652e-05	1.14311e-05	5.72746e-06	3.82187e-06	1.33472e-05	1.14633e-05	1.14303e-05	2.34822e-10	1.92501e-06	5.70964e-06	2.2854e-05	1.77518e-08	5.72031e-06	1.50704e-08	5.71821e-06	3.04789e-05	1.33317e-05	7.63167e-06	1.14317e-05	1.14379e-05	1.90448e-05	1.71494e-05	7.62235e-06	2.28538e-05	1.33334e-05	5.71857e-06	7.62089e-06	1.14282e-05	7.62477e-06	5.72473e-06	1.14364e-05	1.71524e-05	1.14226e-05	1.1446e-05	2.28564e-05	5.72945e-06	1.93342e-06	1.33309e-05	5.73485e-06	5.72354e-06	6.29035e-09	7.62926e-06	2.09714e-05	1.90883e-06	7.63363e-06	0.00150583
d2_8	0.00446245	1.42955e-05	1.71515e-05	1.33495e-05	5.71946e-06	7.62692e-06	5.71432e-06	5.71084e-06	8.57841e-06	2.47699e-05	1.90479e-05	1.14288e-05	1.71481e-05	2.28523e-05	1.80498e-09	1.92611e-06	1.90448e-05	7.63355e-06	9.53988e-06	5.71755e-06	1.71463e-05	1.52443e-05	1.33358e-05	5.72707e-06	1.14364e-05	1.14429e-05	3.83022e-06	7.63317e-06	1.9061e-05	9.54407e-06	1.90564e-05	1.33319e-05	1.5247e-05	1.91266e-06	5.71187e-06	1.14406e-05	1.90527e-05	7.62643e-06	7.63265e-06	2.66801e-05	5.73161e-06	1.33459e-05	1.71438e-05	8.34408e-09	1.52391e-05	1.04956e-05	1.92336e-06	1.83296e-08	1.33313e-05	2.00079e-05	1.14365e-05	5.73066e-06	1.14361e-05	1.14278e-05	1.14284e-05	9.49976e-09	1.144e-05	5.71941e-06	2.09588e-05	1.14368e-05	7.62694e-06	5.72534e-06	1.33289e-05	1.14419e-05	0	2.95211e-05	5.71608e-06	8.70659e-09	1.33336e-05	5.72794e-06	5.71403e-06	9.54222e-06	1.05923e-08	1.3329e-05	1.36624e-08	5.71345e-06	1.1423e-05	2.85684e-05	9.44824e-09	7.63395e-06	1.14248e-05	1.33419e-05	5.73034e-06	1.90388e-05	1.7133e-05	1.61909e-05	5.72971e-06	2.28828e-05	5.73204e-06	1.91672e-06	1.7153e-05	5.72205e-06	9.5192e-06	2.85674e-05	0.00149805
d2_9	0.00357901	7.65097e-06	1.92869e-06	5.72106e-06	9.51962e-06	5.73366e-06	2.28634e-05	1.14589e-05	5.73549e-06	1.33403e-05	1.18482e-08	5.72385e-06	1.33317e-05	2.2861e-05	7.62952e-06	1.33235e-05	5.71958e-06	5.73605e-06	1.71376e-05	1.91267e-06	1.1441e-05	7.64053e-06	1.43019e-05	1.71472e-05	1.33363e-05	1.14298e-05	7.6192e-06	7.63433e-06	1.14498e-05	7.62643e-06	1.92104e-06	1.71786e-05	1.33405e-05	2.66753e-05	5.72209e-06	1.90717e-05	2.19132e-05	2.09619e-05	1.7141e-05	5.73409e-06	1.33426e-05	5.73414e-06	5.72142e-06	1.71425e-05	2.09586e-05	1.42755e-08	7.62903e-06	2.47665e-05	1.14385e-05	1.33433e-05	7.62729e-06	9.52859e-06	5.72678e-06	1.71511e-05	5.72178e-06	5.72533e-06	6.05866e-09	5.71693e-06	2.47635e-05	1.14552e-05	3.82853e-06	5.71376e-06	1.71479e-05	4.78556e-06	7.63405e-06	1.33407e-05	1.14328e-05	9.52855e-06	2.76104e-05	2.4775e-05	1.33329e-05	1.71447e-05	5.73355e-06	5.72666e-06	5.72579e-06	5.71226e-06	1.14442e-05	5.72532e-06	1.52492e-05	1.91035e-06	2.66758e-05	5.71982e-06	1.14211e-05	1.33463e-05	3.04833e-05	1.37846e-08	1.90621e-05	1.52519e-05	1.01609e-08	2.28662e-05	1.14375e-05	1.71396e-05	5.73532e-06	5.71153e-06	0.0013868
