	d2_0	d2_1	d2_2	d2_3	d2_4	d2_5	d2_6	d2_7	d2_8	d2_9	d2_10	d2_11	d2_12	d2_13	d2_14	d2_15	d2_16	d2_17	d2_18	d2_19	d2_20	d2_21	d2_22	d2_23	d2_24	d2_25	d2_26	d2_27	d2_28	d2_29	d2_30	d2_31	d2_32	d2_33	d2_34	d2_35	d2_36	d2_37	d2_38	d2_39	d2_40	d2_41	d2_42	d2_43	d2_44	d2_45	d2_46	d2_47	d2_48	d2_49	d2_50	d2_51	d2_52	d2_53	d2_54	d2_55	d2_56	d2_57	d2_58	d2_59	d2_60	d2_61	d2_62	d2_63	d2_64	d2_65	d2_66	d2_67	d2_68	d2_69	d2_70	d2_71	d2_72	d2_73	d2_74	d2_75	d2_76	d2_77	d2_78	d2_79	d2_80	d2_81	d2_82
d3_0	0	0.124709	0.0516604	0.0289986	0.0186211	0.0132796	0.00968497	0.00764033	0.00607342	0.00526424	0.00471584	0.00375408	0.00393958	0.00297452	0.00322961	0.00307291	0.00301977	0.00265374	0.00254577	0.00275216	0.00264077	0.00262106	0.00241019	0.00224389	0.00225521	0.00214127	0.00197751	0.00186359	0.00194006	0.00192128	0.00181133	0.00192792	0.00164023	0.00178824	0.00176642	0.00169987	0.00155892	0.00151325	0.00143941	0.00149034	0.00131262	0.00128223	0.00134903	0.00114726	0.00118669	0.00104363	0.00120058	0.00110123	0.0010266	0.000944053	0.000954593	0.000877433	0.000859889	0.000962249	0.000865645	0.000827259	0.000782836	0.000789891	0.00084071	0.000664373	0.000766458	0.000642961	0.000650578	0.000650894	0.000423343	0.000578614	0.000596469	0.00057868	0.000458538	0.000395643	0.00036354	0.000431006	0.000255646	0.000298186	0.000332779	0.000299233	0.00025434	0.000313749	0.00022603	0.000144506	0.000215418	0.000140234	0.000332735
d3_1	0.0696238	1.6972e-05	1.27958e-05	1.27762e-05	3.992e-05	2.49996e-07	8.58693e-06	6.45134e-06	6.51583e-06	3.15168e-05	3.78515e-05	4.82885e-05	4.09263e-05	1.06679e-05	2.10907e-05	8.54066e-06	3.15234e-05	5.45612e-05	3.36553e-05	1.90216e-05	4.92349e-05	1.89239e-05	2.62455e-05	8.47178e-06	2.102e-05	1.48357e-05	6.27536e-05	2.73005e-05	6.43207e-06	2.94311e-05	1.79795e-05	3.88278e-05	3.03978e-05	2.73256e-05	2.72635e-05	3.56323e-05	3.15054e-05	1.8928e-05	1.26422e-05	4.81228e-05	3.55813e-05	1.47897e-05	5.22959e-05	1.88906e-05	2.31169e-05	1.05693e-05	1.26934e-05	4.8138e-05	3.76913e-05	1.68396e-05	2.30483e-05	2.09533e-05	2.09582e-05	4.18655e-05	3.13336e-05	2.93202e-05	2.93388e-05	4.28531e-05	2.09799e-05	2.50996e-05	1.88462e-05	1.26115e-05	2.92781e-05	3.97029e-05	2.72007e-05	6.33913e-06	2.92949e-05	1.88355e-05	1.88068e-05	1.88381e-05	1.46671e-05	8.40324e-06	6.27936e-06	1.46741e-05	4.38596e-05	1.46235e-05	2.50695e-05	6.28059e-06	2.69445e-08	1.04508e-05	2.13967e-06	6.29804e-06	1.25666e-05
d3_2	0.0295205	1.28006e-05	1.90054e-05	2.56728e-07	6.44077e-06	2.73304e-05	2.40438e-07	2.53793e-05	2.32448e-05	1.9103e-05	2.74287e-05	2.53215e-05	4.09187e-05	1.48229e-05	1.4807e-05	2.84433e-05	6.45637e-06	3.57298e-05	3.36027e-05	2.93632e-05	2.11315e-05	4.50794e-05	5.65573e-05	4.39513e-05	2.20927e-05	3.15217e-05	4.61838e-05	3.36109e-05	3.36229e-05	3.36096e-05	2.20428e-05	2.52359e-05	2.10682e-05	2.731e-05	3.14452e-05	2.52464e-05	6.281e-05	2.52058e-05	2.09481e-05	1.26638e-05	2.72532e-05	3.76912e-05	1.47252e-05	1.89208e-05	2.52027e-05	2.93349e-05	2.92776e-05	4.4014e-05	3.97733e-05	2.93497e-05	5.65023e-05	3.35194e-05	2.82956e-05	8.46044e-06	3.14065e-05	1.89203e-05	1.16351e-06	1.88571e-05	8.46148e-06	8.3864e-06	2.51367e-05	2.40484e-05	6.05739e-05	2.09377e-05	4.80963e-05	1.46133e-05	2.09194e-05	2.30119e-05	1.46662e-05	2.09312e-05	3.13247e-05	3.79639e-06	2.09313e-05	8.34965e-06	1.25963e-05	6.31024e-06	3.34192e-05	3.20848e-08	3.31244e-08	1.87984e-05	1.36117e-08	6.28173e-06	1.88412e-05
d3_3	0.0166608	6.46039e-06	1.28229e-05	8.58435e-06	2.44295e-07	2.11409e-05	2.0072e-05	6.56915e-06	2.94542e-05	1.898e-05	3.46545e-05	2.31383e-05	1.48304e-05	3.57184e-05	2.63414e-05	2.1164e-05	1.90144e-05	3.36013e-05	3.36628e-05	3.79199e-05	2.10779e-05	3.98737e-05	3.35179e-05	2.10945e-05	2.69771e-07	1.27139e-05	2.73358e-05	1.26709e-05	3.35507e-05	3.98671e-05	3.35528e-05	2.51817e-05	2.1119e-05	2.93429e-05	2.94092e-05	3.77271e-05	3.14843e-05	3.56531e-05	2.09497e-05	5.85774e-05	2.06526e-07	1.26376e-05	3.7726e-05	3.66611e-05	2.30845e-05	8.4985e-06	1.26765e-05	6.06571e-05	2.51692e-05	2.30737e-05	1.26589e-05	5.23163e-05	3.65753e-05	2.72025e-05	2.72548e-05	1.88417e-05	2.09598e-05	1.25767e-05	2.72276e-05	2.09165e-05	6.32478e-06	1.46926e-05	2.92578e-05	1.4658e-05	6.34748e-06	1.46375e-05	1.25948e-05	2.51e-05	2.71934e-05	6.31572e-06	6.30566e-06	2.92649e-05	1.25635e-05	6.27524e-06	1.46395e-05	1.4671e-05	2.39372e-08	2.29795e-05	6.27921e-06	8.36949e-06	6.27949e-06	1.13775e-08	1.4667e-05
d3_4	0.0105291	1.27691e-05	2.33267e-06	1.48585e-05	2.11393e-05	1.9046e-05	3.78807e-05	1.90658e-05	1.2753e-05	2.32324e-05	3.36308e-05	2.11304e-05	3.15577e-05	3.57288e-05	3.05148e-05	3.15948e-05	3.26165e-05	1.2745e-05	1.69194e-05	2.94205e-05	4.61759e-05	5.23757e-05	1.69013e-05	4.19565e-05	4.19324e-05	1.89508e-05	2.73235e-05	2.73478e-05	8.53391e-06	3.56984e-05	4.81636e-05	8.51476e-06	1.90066e-05	7.52677e-05	3.15307e-05	3.56073e-05	1.68539e-05	6.28233e-05	3.78556e-05	5.01938e-05	8.52258e-06	1.26673e-05	2.52013e-05	3.97804e-05	3.14195e-05	6.38682e-06	3.76682e-05	2.52039e-05	6.35382e-06	1.88628e-05	2.09861e-05	2.27215e-06	2.30495e-05	9.47158e-06	2.09643e-05	3.34755e-05	2.14889e-06	3.34129e-05	2.09715e-05	1.25846e-05	2.19594e-05	1.46751e-05	1.46967e-05	1.47314e-05	6.01889e-08	1.26002e-05	3.13376e-05	1.46627e-05	6.29832e-06	8.45154e-06	6.33479e-06	1.4662e-05	2.08979e-05	2.29782e-05	8.38392e-06	1.25873e-05	6.33426e-06	1.25886e-05	2.40244e-05	9.34766e-10	9.45492e-10	2.11115e-06	2.9244e-05
d3_5	0.0071471	6.48645e-06	6.49161e-06	1.90661e-05	2.96437e-07	3.58223e-05	6.48453e-06	6.47732e-06	2.94904e-05	1.281e-05	1.2775e-05	1.89913e-05	1.48342e-05	2.73891e-05	1.48141e-05	4.21032e-05	2.31952e-05	4.82436e-05	3.3609e-05	1.27864e-05	2.73403e-05	1.27101e-05	5.03044e-05	2.31592e-05	2.73677e-05	3.77635e-05	3.36302e-05	8.58286e-06	8.49213e-06	3.13936e-05	3.04591e-05	3.04425e-05	3.56173e-05	2.72917e-05	3.77805e-05	4.39678e-05	1.47873e-05	1.2719e-05	2.52066e-05	7.95474e-05	2.93882e-05	1.47544e-05	1.98985e-05	2.72505e-05	8.45648e-06	2.10057e-05	6.48153e-05	1.58422e-05	1.67718e-05	4.18585e-05	3.13987e-05	4.81027e-05	6.27434e-05	5.01876e-05	2.72761e-05	2.19972e-05	1.88148e-05	2.0912e-05	3.76751e-05	2.51674e-05	6.33855e-06	2.09359e-05	2.30654e-05	8.42062e-06	2.50647e-05	3.55727e-05	6.27736e-06	3.13872e-05	2.09168e-05	2.50616e-05	1.26189e-05	2.71874e-05	6.30521e-06	6.27102e-06	8.71377e-08	1.25283e-05	1.88033e-05	6.28209e-06	6.25887e-06	8.37385e-06	8.36119e-06	8.38196e-06	2.71652e-05
d3_6	0.0050179	2.32289e-05	1.27555e-05	6.4898e-06	6.51935e-06	1.49077e-05	1.90615e-05	6.44738e-06	6.50671e-06	4.41022e-05	2.32929e-05	5.56026e-05	3.36667e-05	1.27576e-05	6.50095e-06	1.27812e-05	4.61515e-05	3.56618e-05	1.81196e-07	3.36236e-05	1.4857e-05	6.51013e-06	4.61491e-05	3.77377e-05	1.89659e-05	4.60664e-05	2.09749e-05	3.77773e-05	2.20695e-05	3.56703e-05	3.35917e-05	5.23383e-05	2.72827e-05	3.35824e-05	2.09799e-05	3.87355e-05	2.7354e-05	1.2633e-05	1.26056e-05	4.18743e-05	2.93017e-05	1.47526e-05	1.89011e-05	3.45838e-05	3.14132e-05	1.03033e-07	1.89256e-05	2.41703e-05	3.55589e-05	6.35701e-06	4.60145e-05	2.72851e-05	6.38849e-06	1.89258e-05	5.43777e-05	2.72251e-05	3.55433e-05	6.36447e-06	3.14353e-05	2.30378e-05	6.26734e-08	1.26019e-05	2.7174e-05	8.45821e-06	2.09237e-05	8.41361e-06	2.08866e-05	1.88389e-05	2.92849e-05	3.13775e-05	2.50855e-05	1.25752e-05	1.46126e-05	1.25858e-05	1.17449e-08	6.2933e-06	1.88108e-05	2.54789e-08	2.18259e-08	6.2703e-06	1.25346e-05	2.18637e-08	1.88282e-05
d3_7	0.003622	8.56047e-06	1.48111e-05	8.61138e-06	1.90291e-05	1.48004e-05	1.69604e-05	6.554e-06	3.77929e-05	3.57145e-05	6.46158e-06	4.20412e-05	1.93779e-07	3.15716e-05	2.73096e-05	3.57378e-05	6.49286e-06	3.986e-05	3.57375e-05	3.98346e-05	1.89517e-05	4.60932e-05	2.93785e-05	6.42013e-06	1.89716e-05	4.39763e-05	2.10149e-05	2.09932e-05	2.20727e-05	1.2649e-05	1.68649e-05	1.89274e-05	2.5211e-05	1.48065e-05	4.19253e-05	1.89035e-05	1.46969e-05	3.97634e-05	3.76966e-05	2.62411e-05	4.18759e-05	4.39105e-05	2.09672e-05	4.1993e-05	2.83134e-05	5.43968e-05	2.7269e-05	6.32972e-06	2.72553e-05	3.97974e-05	3.56001e-05	4.17899e-05	5.12758e-08	4.39011e-05	1.26571e-05	2.09664e-05	2.5142e-05	3.1343e-05	3.45243e-05	3.14174e-05	1.26002e-05	1.46648e-05	2.51024e-05	8.42812e-06	2.92519e-05	2.50972e-05	1.88073e-05	6.3676e-06	3.96726e-05	1.88613e-05	2.16366e-06	8.40013e-06	1.46301e-05	4.04448e-08	1.88319e-05	1.04803e-05	4.80839e-08	1.88242e-05	3.22161e-08	2.09243e-05	8.36399e-06	5.48258e-10	3.54832e-05
d3_8	0.00265351	2.73736e-05	2.28521e-07	3.37153e-05	2.6338e-05	6.53441e-06	8.58137e-06	4.60738e-05	2.10899e-05	2.52479e-05	2.9442e-05	1.48316e-05	2.1079e-05	2.32096e-05	3.36693e-05	1.27428e-05	1.27621e-05	2.73581e-05	3.35884e-05	2.93329e-05	3.36185e-05	3.6725e-05	3.56763e-05	2.73591e-05	3.36331e-05	2.52797e-05	4.61047e-05	8.48495e-06	3.99147e-05	2.52245e-05	3.14763e-05	2.10428e-05	2.7294e-05	5.02395e-05	1.8944e-05	4.50064e-05	4.60612e-05	1.47932e-05	1.47425e-05	6.40256e-06	6.69318e-05	1.47131e-05	3.16079e-05	2.10001e-05	3.56017e-05	3.35785e-05	1.47242e-05	1.99504e-05	2.51435e-05	3.14224e-05	2.93012e-05	8.99118e-05	2.51114e-05	8.44612e-06	3.03428e-05	1.47733e-05	2.51233e-05	2.5171e-05	1.46759e-05	2.93273e-05	2.92858e-05	7.89217e-08	1.25945e-05	1.4672e-05	2.92834e-05	1.88462e-05	3.96313e-08	1.2539e-05	6.30637e-06	2.92659e-05	2.29827e-05	6.35193e-06	6.27248e-06	6.25941e-06	1.88392e-05	1.67595e-05	3.61739e-08	1.46643e-05	3.13069e-05	1.96884e-08	6.27798e-06	2.09097e-05	3.86504e-05
d3_9	0.00200079	1.89674e-05	3.7885e-05	2.39328e-06	1.28255e-05	2.52735e-05	2.32131e-05	1.27522e-05	1.28207e-05	6.45896e-06	4.83253e-05	4.40963e-05	6.47131e-06	2.11129e-05	6.47977e-06	2.09902e-05	1.94863e-07	1.27123e-05	2.3169e-05	3.98616e-05	2.93969e-05	1.27004e-05	1.68936e-05	4.08882e-05	1.48483e-05	1.06393e-05	4.82755e-05	2.52347e-05	2.52389e-05	4.19321e-05	1.05891e-05	2.5172e-05	3.98521e-05	2.93782e-05	5.02729e-05	3.45587e-05	2.93773e-05	8.5108e-06	6.46411e-06	3.35177e-05	3.56571e-05	2.09375e-05	2.71944e-05	5.22486e-05	2.51368e-05	1.68566e-05	1.26945e-05	2.72754e-05	3.34864e-05	2.72807e-05	1.89524e-05	2.51722e-05	6.47596e-05	2.82545e-05	1.88982e-05	1.26081e-05	1.88832e-05	3.55202e-05	3.13861e-05	4.18598e-05	3.13991e-05	1.21333e-07	4.80608e-05	8.44241e-06	1.8873e-05	1.88468e-05	8.3929e-06	2.72041e-05	1.25696e-05	3.3468e-05	6.29762e-06	2.30186e-05	3.13344e-05	1.4667e-05	6.28688e-06	6.30907e-06	1.25507e-05	1.25668e-05	4.29017e-08	6.27284e-06	6.28083e-06	1.88072e-05	4.1806e-05
