	d2_0	d2_1	d2_2	d2_3	d2_4	d2_5	d2_6	d2_7	d2_8	d2_9	d2_10	d2_11	d2_12	d2_13	d2_14	d2_15	d2_16	d2_17	d2_18	d2_19	d2_20	d2_21	d2_22	d2_23	d2_24	d2_25	d2_26	d2_27	d2_28	d2_29	d2_30	d2_31	d2_32	d2_33	d2_34	d2_35	d2_36	d2_37	d2_38	d2_39	d2_40	d2_41	d2_42	d2_43	d2_44	d2_45	d2_46	d2_47	d2_48	d2_49	d2_50	d2_51	d2_52	d2_53	d2_54	d2_55	d2_56	d2_57	d2_58	d2_59	d2_60	d2_61	d2_62	d2_63	d2_64	d2_65	d2_66	d2_67	d2_68	d2_69	d2_70	d2_71	d2_72	d2_73	d2_74	d2_75	d2_76	d2_77	d2_78	d2_79	d2_80	d2_81	d2_82
d3_0	0	0.124873	0.0519266	0.0290581	0.018428	0.0130837	0.00996799	0.00750263	0.00606603	0.00525636	0.00454626	0.00390687	0.003692	0.00333002	0.00342468	0.002829	0.00311762	0.00266196	0.00275388	0.00253785	0.00271181	0.00262895	0.00229875	0.00217552	0.00209017	0.00228099	0.00223138	0.00202111	0.00224523	0.00209479	0.00198195	0.00167359	0.0018589	0.00174942	0.00175892	0.00169	0.00160249	0.00173392	0.00159092	0.00149639	0.0016064	0.00129804	0.00135509	0.00127046	0.00133858	0.0012492	0.00122475	0.00122493	0.00114014	0.00110883	0.00108087	0.000853648	0.0010033	0.000876825	0.000900584	0.00085483	0.000892051	0.000919012	0.000749529	0.000660057	0.000717049	0.000629641	0.000747972	0.000647478	0.000534665	0.000499845	0.000567995	0.00051865	0.000425412	0.000404277	0.000465665	0.000426025	0.000362339	0.000351778	0.000321346	0.000280646	0.000325404	0.000256671	0.000241793	0.000235231	0.000217711	0.000136245	0.000374627
d3_1	0.0696867	1.69844e-05	3.57668e-05	9.61345e-06	1.27546e-05	6.50187e-06	1.90736e-05	1.83947e-07	2.11302e-05	3.78307e-05	1.49229e-05	2.73918e-05	1.89721e-05	2.1081e-05	3.3637e-05	5.25174e-05	3.77209e-05	1.69019e-05	2.3166e-05	2.33034e-05	4.81744e-05	3.36452e-05	2.52987e-05	2.951e-05	2.73277e-05	2.32205e-05	4.82957e-05	2.52388e-05	3.36663e-05	3.77775e-05	3.77139e-05	2.93519e-05	6.69682e-05	2.10541e-05	2.93429e-05	8.51474e-06	1.27377e-05	3.35087e-05	1.4755e-05	2.72698e-05	1.47358e-05	2.93545e-05	5.1285e-05	2.93522e-05	2.31604e-05	3.35089e-05	1.98264e-07	3.76977e-05	3.97964e-05	2.73298e-05	3.34893e-05	1.88515e-05	1.88325e-05	8.46177e-06	1.4641e-05	1.88315e-05	1.04964e-05	1.05787e-05	1.46881e-05	3.55961e-05	2.30077e-05	1.26076e-05	2.09064e-05	3.97593e-05	3.55402e-05	6.3268e-06	6.3559e-06	2.51066e-05	8.23773e-08	6.27356e-06	2.50827e-05	1.25873e-05	1.46687e-05	5.51536e-08	2.50773e-05	3.76329e-05	6.28743e-06	1.24532e-08	1.25321e-05	8.58003e-09	6.28968e-06	1.25616e-05	2.71951e-05
d3_2	0.0295074	8.56847e-06	2.73588e-05	1.48315e-05	1.28077e-05	6.47424e-06	1.27649e-05	9.67036e-06	1.91025e-05	8.59113e-06	2.52957e-05	6.48391e-06	1.89672e-05	3.15486e-05	4.92984e-05	2.11408e-05	2.53326e-05	1.68944e-05	2.11417e-05	1.69064e-05	1.89883e-05	2.94937e-05	3.36055e-05	3.87907e-05	1.27378e-05	1.26624e-05	5.24114e-05	3.15273e-05	4.4015e-05	4.41325e-05	1.47663e-05	2.73215e-05	4.29751e-05	3.77007e-05	2.6221e-05	4.40035e-05	3.35001e-05	2.93879e-05	2.32024e-05	2.09897e-05	3.14435e-05	2.93724e-05	4.40436e-05	3.24909e-05	5.44484e-05	1.26135e-05	3.14035e-05	2.72601e-05	1.89392e-05	3.56192e-05	5.85313e-05	2.10401e-05	1.26122e-05	2.72628e-05	3.55739e-05	1.28508e-07	3.14372e-05	3.14145e-05	2.09482e-05	2.72817e-05	8.37984e-06	1.05407e-07	6.31929e-06	1.26103e-05	9.42594e-06	8.41739e-06	6.31968e-06	6.29899e-06	6.33877e-06	6.2931e-06	6.3056e-06	2.09093e-05	1.88234e-05	8.37517e-06	1.25239e-05	6.31486e-06	9.8229e-08	1.88565e-05	1.6719e-05	2.93373e-08	6.28587e-06	1.04603e-08	2.20014e-05
d3_3	0.0166359	8.61258e-06	8.60015e-06	2.36561e-06	1.27665e-05	1.27854e-05	2.1125e-05	1.48428e-05	2.73511e-05	2.73921e-05	2.11529e-05	2.73488e-05	1.26742e-05	4.19712e-05	2.1146e-05	4.40568e-05	1.478e-05	2.52643e-05	2.10267e-05	2.31689e-05	2.73144e-05	3.14971e-05	3.98432e-05	1.4778e-05	3.36716e-05	4.61703e-05	6.46386e-06	2.10964e-05	3.14607e-05	1.89445e-05	1.90206e-05	2.31745e-05	2.5223e-05	3.77452e-05	1.90569e-05	2.52277e-05	2.7251e-05	4.19402e-05	8.53898e-06	4.18538e-05	1.88763e-05	1.89042e-05	1.90114e-05	3.14399e-05	1.26235e-05	2.5193e-05	3.76735e-05	3.35185e-05	2.31002e-05	8.44124e-06	5.44006e-05	1.26365e-05	1.26424e-05	2.30654e-05	2.09789e-05	1.88891e-05	6.43292e-06	2.10196e-05	2.51743e-05	1.04931e-05	8.87212e-08	2.93128e-05	3.34249e-05	6.29144e-06	3.77023e-05	1.88468e-05	5.80326e-08	3.76656e-05	3.75972e-05	1.88787e-05	3.34116e-05	1.46712e-05	1.4683e-05	1.25867e-05	2.17976e-06	1.25378e-05	2.50761e-05	6.27811e-06	6.83407e-08	1.46453e-05	8.35947e-06	2.08873e-05	3.13378e-05
d3_4	0.0105566	2.11229e-05	2.11972e-05	2.36499e-07	3.15418e-05	1.48316e-05	1.90319e-05	1.27691e-05	3.36182e-05	1.27366e-05	2.11085e-05	1.90403e-05	1.80357e-05	1.27819e-05	2.5252e-05	3.15514e-05	3.78003e-05	1.47817e-05	2.10665e-05	2.52982e-05	2.72955e-05	3.04733e-05	3.35762e-05	1.4751e-05	3.98861e-05	1.27932e-05	2.52875e-05	5.43498e-05	1.6937e-05	6.42406e-06	3.9813e-05	2.74063e-05	2.93977e-05	1.48119e-05	3.35643e-05	8.50387e-06	2.30723e-05	2.9309e-05	2.94819e-05	3.15322e-05	3.14996e-05	3.15288e-05	1.47461e-05	5.65141e-05	3.36293e-05	3.56318e-05	1.88948e-05	1.68398e-05	2.72412e-05	2.72065e-05	1.88705e-05	1.68429e-05	2.41825e-05	1.88473e-05	1.47107e-05	3.55638e-05	3.558e-05	6.41961e-06	1.47042e-05	1.88367e-05	2.0889e-05	3.45157e-05	1.46897e-05	1.46841e-05	1.26392e-05	5.43456e-05	1.26076e-05	1.46758e-05	1.83806e-08	2.92929e-05	1.26022e-05	1.467e-05	2.19896e-05	2.1483e-06	1.46282e-05	6.31771e-06	6.26454e-06	6.33551e-06	1.97245e-08	2.08801e-05	1.88238e-05	6.29639e-06	2.09405e-05
d3_5	0.00712852	1.4895e-05	6.46722e-06	6.49575e-06	2.17229e-07	1.48335e-05	2.27872e-06	2.00669e-05	1.58905e-05	1.90674e-05	3.9928e-05	2.74001e-05	2.10912e-05	3.15842e-05	3.57116e-05	2.74058e-05	3.77785e-05	3.36463e-05	2.41986e-05	1.27662e-05	2.10911e-05	1.59085e-05	1.06044e-05	2.1053e-05	1.89798e-05	2.10435e-05	2.94715e-05	2.93895e-05	5.13852e-05	5.44025e-05	5.65609e-05	3.56311e-05	2.93951e-05	2.93858e-05	2.93588e-05	3.14637e-05	4.81654e-05	9.53928e-06	1.47874e-05	3.35418e-05	2.31097e-05	2.72686e-05	2.31213e-05	1.2596e-05	4.3954e-05	3.35003e-05	1.47737e-05	4.18863e-05	1.26571e-05	3.55594e-05	3.55296e-05	4.18512e-05	6.33629e-06	1.26546e-05	1.88921e-05	6.23054e-08	1.25926e-05	2.51455e-05	8.49092e-06	2.09339e-05	6.33137e-06	6.32536e-06	2.72229e-05	3.34582e-05	6.35902e-06	6.34923e-06	6.31198e-06	2.50818e-05	4.1812e-05	1.8826e-05	6.33996e-06	1.25525e-05	1.88437e-05	2.19423e-05	1.46522e-05	6.28517e-06	1.46815e-08	2.8126e-08	1.25762e-05	6.26203e-06	1.64366e-09	6.75548e-10	1.47104e-05
d3_6	0.00501287	1.69339e-05	2.36967e-07	6.49934e-06	1.8996e-05	9.68001e-06	1.27343e-05	1.58153e-05	2.1088e-05	1.3834e-05	1.27976e-05	3.56708e-05	3.15269e-05	2.31997e-06	3.36119e-05	4.40526e-05	1.27602e-05	1.89998e-05	3.36182e-05	3.15987e-05	1.48346e-05	2.95268e-05	2.10848e-05	3.15e-05	2.10474e-05	3.7759e-05	1.27042e-05	3.57136e-05	2.52516e-05	4.40302e-05	2.73181e-05	2.10477e-05	1.28011e-05	2.937e-05	1.47725e-05	4.40095e-05	3.35987e-05	1.88981e-05	6.35739e-06	7.4244e-05	2.09846e-05	2.09544e-05	2.72647e-05	2.72832e-05	2.10316e-05	2.72722e-05	1.26436e-05	6.33341e-06	8.49096e-06	2.71765e-05	1.2657e-05	3.76309e-05	1.88571e-05	2.92974e-05	1.47419e-07	3.14428e-05	2.1021e-05	8.41731e-06	2.72747e-05	2.51396e-05	8.43977e-06	3.66866e-05	2.51173e-05	4.18276e-05	2.71916e-05	3.97175e-05	1.46704e-05	8.43298e-06	3.13752e-05	6.3016e-06	2.09198e-05	6.07022e-08	2.29852e-05	1.88456e-05	1.25746e-05	3.78983e-08	1.6811e-05	1.25689e-05	1.46801e-05	1.25668e-05	2.12823e-06	1.25348e-05	1.8838e-05
d3_7	0.00362134	6.46577e-06	8.6666e-06	2.11772e-05	1.274e-05	3.15697e-05	3.67862e-05	1.48227e-05	2.11494e-05	2.49599e-07	4.61838e-05	2.31666e-05	8.51245e-06	1.27532e-05	2.7457e-05	6.50085e-06	2.3232e-05	3.15093e-05	6.46783e-06	3.77488e-05	1.27063e-05	3.99507e-05	2.94651e-05	1.90512e-05	3.35343e-05	3.15024e-05	2.52642e-05	2.5159e-05	5.76242e-05	2.51782e-05	1.89723e-05	2.52686e-05	6.28774e-05	3.14943e-05	3.77309e-05	6.39203e-06	3.56083e-05	2.9388e-05	2.94233e-05	5.02578e-05	1.58129e-05	1.47812e-05	6.69256e-05	2.52293e-05	4.50349e-05	1.26548e-05	2.31459e-05	1.89152e-05	3.25331e-05	3.1467e-05	5.01874e-05	1.89168e-05	1.89038e-05	2.71859e-05	4.60676e-05	4.39435e-05	1.26898e-05	2.93185e-05	2.09328e-05	2.48023e-08	2.71945e-05	3.34462e-05	3.76485e-05	1.46467e-05	6.30646e-06	1.47502e-05	6.31759e-06	2.09042e-05	3.34292e-05	1.46926e-05	1.2619e-05	3.99748e-08	1.57207e-05	6.29958e-06	1.83579e-08	6.29051e-06	6.29671e-06	4.03776e-08	2.33051e-08	1.82447e-08	4.21615e-08	2.9239e-05	1.2563e-05
d3_8	0.00264885	1.27902e-05	2.11379e-05	1.76871e-07	2.94844e-05	3.36138e-05	1.2787e-05	2.28229e-06	3.15469e-05	2.94709e-05	2.10552e-05	2.94253e-05	2.31531e-05	3.15578e-05	4.82303e-05	3.57704e-05	4.60608e-05	1.69194e-05	2.73064e-05	4.19303e-05	3.77938e-05	2.73492e-05	1.89866e-05	2.73387e-05	3.35259e-05	1.27148e-05	2.10898e-05	4.60855e-05	3.36035e-05	1.48767e-05	3.78024e-05	3.36076e-05	1.47083e-05	2.93607e-05	3.45495e-05	2.2484e-06	1.26751e-05	8.52202e-06	2.93596e-05	6.41924e-06	1.47686e-05	2.30288e-05	1.2635e-05	1.47273e-05	1.69288e-05	8.45091e-06	1.26533e-05	8.49651e-06	2.72896e-05	2.51762e-05	2.51518e-05	1.0501e-05	3.97798e-05	3.55583e-05	1.68677e-05	2.09537e-05	5.43982e-05	2.51422e-05	1.88702e-05	1.26565e-05	2.72534e-05	1.67736e-05	3.3464e-05	2.09286e-05	1.46658e-05	2.30256e-05	2.09437e-05	1.25733e-05	2.51185e-05	2.08969e-05	1.88345e-05	1.56931e-05	2.08936e-05	1.25482e-05	2.09534e-05	2.09056e-05	8.37946e-06	1.25749e-05	1.25154e-05	8.38623e-06	6.25729e-06	6.2669e-06	8.46551e-06
d3_9	0.00197678	6.50913e-06	2.3182e-05	6.50333e-06	2.52211e-05	1.27169e-05	1.90177e-05	3.56987e-05	2.3112e-05	2.53618e-05	2.31682e-05	2.94623e-05	2.52399e-05	2.10724e-05	1.27659e-05	1.26364e-05	2.94587e-05	2.73601e-05	2.72955e-05	5.09252e-05	2.7312e-05	1.69149e-05	3.14644e-05	1.2742e-05	1.2722e-05	4.61738e-05	2.31703e-05	6.48803e-05	1.89713e-05	2.51901e-05	1.47915e-05	2.5224e-05	1.47411e-05	1.89554e-05	2.10499e-05	1.26978e-05	3.56437e-05	2.10366e-05	4.18968e-05	3.36069e-05	3.14591e-05	4.19395e-05	2.10497e-05	3.35862e-05	2.52273e-05	2.10289e-05	6.34703e-06	1.88257e-05	3.56006e-05	4.18733e-05	2.93583e-05	1.89056e-05	2.51622e-05	2.93025e-05	1.47424e-05	2.097e-05	1.26398e-05	4.81261e-05	5.22531e-05	1.67518e-05	2.30256e-05	6.36537e-06	8.47563e-06	6.91015e-08	2.72111e-05	1.67416e-05	2.302e-05	2.72428e-05	1.25817e-05	1.67506e-05	2.72333e-05	2.50661e-05	8.39402e-06	1.46535e-05	6.29565e-06	6.62294e-08	1.46549e-05	1.25503e-05	1.46707e-05	1.88024e-05	1.46248e-05	6.28302e-06	3.55616e-05
