	d2_0	d2_1	d2_2	d2_3	d2_4	d2_5	d2_6	d2_7	d2_8	d2_9	d2_10	d2_11	d2_12	d2_13	d2_14	d2_15	d2_16	d2_17	d2_18	d2_19	d2_20	d2_21	d2_22	d2_23	d2_24	d2_25	d2_26	d2_27	d2_28	d2_29	d2_30	d2_31	d2_32	d2_33	d2_34	d2_35	d2_36	d2_37	d2_38	d2_39	d2_40	d2_41	d2_42	d2_43	d2_44	d2_45	d2_46	d2_47	d2_48	d2_49	d2_50	d2_51	d2_52	d2_53	d2_54	d2_55	d2_56	d2_57	d2_58	d2_59	d2_60	d2_61	d2_62	d2_63	d2_64	d2_65	d2_66	d2_67	d2_68	d2_69	d2_70	d2_71	d2_72	d2_73	d2_74	d2_75	d2_76	d2_77	d2_78	d2_79	d2_80	d2_81	d2_82
d3_0	0	0.125343	0.0519973	0.0290437	0.01868	0.0130866	0.00983593	0.00731402	0.00645646	0.00510509	0.00448206	0.00410125	0.00343618	0.00355566	0.00328658	0.00304638	0.00294614	0.0027733	0.00255804	0.00244854	0.00247512	0.00238939	0.00215146	0.00227807	0.00219065	0.00206507	0.0020776	0.0021652	0.00203751	0.00185956	0.00172055	0.00185975	0.00186271	0.00175228	0.00173861	0.00157587	0.00153003	0.00146376	0.00160339	0.00139672	0.00123462	0.00137631	0.00131498	0.00114345	0.00114052	0.00127517	0.00116156	0.00112072	0.00128815	0.00112154	0.000937829	0.000834931	0.00109974	0.000680672	0.00081773	0.000764056	0.000858336	0.000725206	0.000836148	0.000561291	0.000679539	0.000580865	0.000595556	0.00069712	0.000411992	0.000522695	0.000606535	0.000409732	0.000470229	0.000405159	0.000425177	0.00034128	0.0003024	0.000344221	0.000259394	0.00027605	0.000242643	0.000186879	0.000209867	0.000234899	0.000203526	0.000141635	0.00032758
d3_1	0.0700328	3.1677e-05	1.90856e-05	2.12349e-05	1.90999e-05	2.2219e-05	2.11754e-05	3.37558e-05	1.27722e-05	1.27715e-05	2.22583e-05	1.48986e-05	3.16592e-05	3.1624e-05	2.11294e-05	3.99424e-05	2.11175e-05	3.36758e-05	3.79517e-05	3.3686e-05	2.21194e-05	8.61711e-06	3.36648e-05	1.06512e-05	4.42044e-05	2.52562e-05	1.20439e-07	3.26036e-05	8.52352e-06	3.99589e-05	1.68824e-05	1.48325e-05	8.54172e-06	3.15367e-05	2.1021e-05	3.78248e-05	3.36443e-05	3.15674e-05	3.99222e-05	5.87546e-05	1.2643e-05	1.47984e-05	3.36028e-05	5.66743e-05	3.3639e-05	3.67476e-05	3.35881e-05	4.4111e-05	2.52483e-05	2.51575e-05	3.56794e-05	2.10714e-05	3.5683e-05	3.14878e-05	3.35783e-05	1.46973e-05	3.04723e-05	1.26529e-05	2.31345e-05	1.891e-05	4.19514e-05	1.26087e-05	2.52012e-05	1.26528e-05	6.37315e-06	6.3092e-06	6.32096e-06	6.31546e-06	3.98402e-05	2.09829e-05	2.49319e-08	1.25761e-05	2.52148e-05	6.33922e-06	1.25797e-05	2.61066e-08	2.51534e-05	6.31268e-06	6.28971e-06	6.29549e-06	6.28488e-06	1.4667e-05	2.31094e-05
d3_2	0.0295852	6.51236e-06	1.90989e-05	1.49025e-05	1.28229e-05	1.27928e-05	6.47333e-06	1.69704e-05	1.69704e-05	4.94813e-05	1.27869e-05	2.95542e-05	1.90648e-05	2.74125e-05	2.33464e-05	2.11061e-05	1.90192e-05	1.17102e-05	3.79296e-05	1.48359e-05	2.42713e-05	2.11496e-05	3.57557e-05	1.89683e-05	3.36812e-05	1.69037e-05	8.51219e-06	3.99476e-05	4.62542e-05	4.31119e-05	2.11157e-05	1.89678e-05	6.19267e-05	2.73547e-05	3.57696e-05	3.36204e-05	2.73654e-05	3.36065e-05	2.83929e-05	1.47349e-05	3.57499e-05	2.7319e-05	3.98957e-05	1.89304e-05	3.98848e-05	3.36e-05	2.72987e-05	4.1973e-05	3.56835e-05	3.98788e-05	2.14373e-06	2.10244e-05	3.35716e-05	3.77538e-05	2.10284e-05	2.9391e-05	2.72723e-05	1.26249e-05	2.73111e-05	2.51882e-05	2.10273e-05	3.98776e-05	6.33666e-06	2.3048e-05	2.51992e-05	1.89233e-05	1.89106e-05	2.51668e-05	1.47269e-05	1.46637e-05	2.3098e-05	2.35633e-08	2.09573e-05	1.25995e-05	2.12815e-06	1.95212e-08	1.26114e-05	2.09632e-05	2.02614e-08	7.05874e-09	1.04937e-05	1.68384e-08	1.47001e-05
d3_3	0.0166894	6.51514e-06	2.32675e-05	6.50427e-06	1.48581e-05	2.11946e-05	1.27517e-05	9.70471e-06	6.49184e-06	4.20959e-05	1.27566e-05	1.4888e-05	2.11563e-05	1.48352e-05	2.53857e-05	3.15747e-05	1.48584e-05	1.27218e-05	3.36798e-05	2.84234e-05	4.41744e-05	2.53015e-05	1.27416e-05	3.15576e-05	2.5308e-05	2.74172e-05	2.42435e-05	3.36313e-05	4.41282e-05	2.10897e-05	1.267e-05	5.45956e-05	2.94137e-05	1.89687e-05	2.53395e-05	1.89661e-05	1.8946e-05	2.52915e-05	2.73217e-05	3.36492e-05	2.73282e-05	3.15513e-05	2.94589e-05	4.40756e-05	3.15037e-05	1.47366e-05	1.8937e-05	5.03753e-05	2.73313e-05	3.56886e-05	2.1015e-05	1.89381e-05	1.89081e-05	2.72787e-05	2.31005e-05	1.26441e-05	2.09708e-05	2.52165e-05	1.47363e-05	2.31029e-05	9.50626e-06	1.47384e-05	2.52086e-05	6.23243e-08	1.89263e-05	4.31645e-08	1.88763e-05	6.32115e-06	1.67938e-05	1.88567e-05	1.55739e-08	1.62629e-08	2.20185e-05	1.89242e-05	8.40447e-06	6.2951e-06	1.89018e-05	1.25754e-05	6.3199e-06	2.12808e-06	6.28864e-06	7.06985e-09	1.88922e-05
d3_4	0.0106601	6.50297e-06	1.85182e-07	2.32941e-06	1.93229e-07	1.90781e-05	3.47984e-05	3.68799e-05	1.69522e-05	1.90344e-05	2.11333e-05	2.74572e-05	3.58467e-05	2.32323e-05	1.27742e-05	3.3719e-05	8.52441e-06	8.53296e-06	6.39839e-06	2.32486e-05	1.06511e-05	4.62474e-05	4.83656e-05	3.1616e-05	3.37072e-05	2.73865e-05	6.45117e-06	1.48319e-05	1.48192e-05	1.47931e-05	4.83505e-05	1.47875e-05	3.68376e-05	2.10635e-05	6.08446e-05	2.737e-05	4.41414e-05	1.26859e-05	4.82902e-05	1.89336e-05	3.99579e-05	1.26843e-05	3.88067e-05	1.47713e-05	2.94514e-05	2.73092e-05	1.89331e-05	2.10423e-05	1.26528e-05	3.36458e-05	3.14925e-05	3.99008e-05	2.17807e-06	6.3131e-06	3.99338e-05	3.98971e-05	1.26353e-05	2.93817e-05	8.46479e-06	6.36469e-06	2.72904e-05	2.1347e-06	2.10203e-05	6.30885e-06	2.10186e-05	1.25952e-05	8.41268e-06	1.26152e-05	1.26029e-05	8.40272e-06	1.89114e-05	1.26263e-05	1.67535e-05	2.93893e-05	1.25965e-05	1.88741e-05	1.42538e-08	1.25734e-05	6.30703e-06	1.46689e-05	3.35207e-05	6.28003e-06	1.89059e-05
d3_5	0.00714988	1.49103e-05	2.32731e-05	1.49011e-05	2.11436e-05	3.79624e-05	1.27799e-05	2.11723e-05	3.95563e-05	8.579e-06	3.37729e-05	3.58196e-05	3.37094e-05	1.69837e-05	3.58151e-05	4.63018e-05	2.12088e-05	6.51271e-05	1.27348e-05	1.588e-05	1.90629e-05	3.78586e-05	2.10622e-05	3.57737e-05	1.49022e-05	3.58162e-05	4.41636e-05	8.58958e-06	2.73828e-05	2.73803e-05	1.42944e-07	4.61778e-05	5.88402e-05	5.25056e-05	5.66645e-05	2.53036e-05	5.35534e-05	6.42287e-06	1.26836e-05	2.10271e-05	2.73442e-05	5.03975e-05	2.10948e-05	4.20963e-05	3.36267e-05	3.7779e-05	1.89097e-05	2.73354e-05	3.9862e-05	2.30668e-05	1.14789e-06	1.89616e-05	3.67546e-05	3.14602e-05	2.18453e-06	2.94063e-05	2.09994e-05	2.5175e-05	1.57585e-05	1.47347e-05	2.10285e-05	2.72904e-05	1.26256e-05	6.32617e-06	2.31324e-05	4.40415e-05	3.98357e-05	2.30998e-05	1.46673e-05	1.26352e-05	1.47003e-05	6.2965e-06	1.25854e-05	3.56456e-05	1.88841e-05	5.47431e-08	1.2608e-05	7.82023e-09	1.47064e-05	6.29406e-06	6.27884e-06	1.25759e-05	4.82015e-05
d3_6	0.00502844	1.27974e-05	6.52043e-06	1.70255e-05	3.16219e-05	2.74342e-05	1.69869e-05	2.74663e-05	2.32383e-05	1.48227e-05	4.00547e-05	4.00315e-05	2.11695e-05	1.90344e-05	3.15852e-05	3.78552e-05	8.54061e-06	1.27802e-05	1.27097e-05	1.27173e-05	2.10877e-05	2.21504e-05	2.95214e-05	6.44048e-06	2.10898e-05	1.11793e-07	3.99626e-05	4.0992e-05	5.04138e-05	2.83955e-05	4.62199e-05	1.79289e-05	3.99205e-05	4.20457e-05	3.16029e-05	1.48274e-05	2.32217e-05	5.67011e-05	4.20895e-05	5.03768e-05	4.61731e-05	4.82808e-05	7.96855e-05	1.90029e-05	2.94073e-05	2.73373e-05	3.99312e-05	3.14949e-05	1.68561e-05	3.78187e-05	2.31734e-05	3.98432e-05	1.68732e-05	1.89679e-05	2.2099e-05	2.09845e-05	3.36074e-05	1.26084e-05	3.87829e-05	1.47349e-05	1.68149e-05	1.89216e-05	2.72682e-05	1.26501e-05	2.09587e-05	3.35707e-05	5.87029e-05	1.89043e-05	1.25704e-05	1.05294e-05	1.47388e-05	6.31139e-06	8.39703e-06	2.09875e-05	6.3307e-06	8.41699e-06	1.90795e-08	1.46971e-05	6.31794e-06	6.29972e-06	6.28719e-06	6.2863e-06	2.93448e-05
d3_7	0.0035952	1.28268e-05	1.48576e-05	1.28099e-05	1.27777e-05	2.53603e-05	1.28026e-05	8.59599e-06	3.57978e-05	2.11563e-05	2.32232e-05	1.27817e-05	3.99691e-05	8.54846e-06	1.48897e-05	1.27338e-05	1.9589e-07	1.90175e-05	1.48246e-05	4.21637e-05	1.27634e-05	3.79539e-05	4.73117e-05	8.50651e-06	8.53635e-06	2.31843e-05	1.26967e-05	1.89723e-05	6.19828e-05	3.99384e-05	2.52645e-05	6.71762e-05	4.4088e-05	6.42529e-06	1.69026e-05	2.31593e-05	1.89464e-05	3.99446e-05	4.61973e-05	3.78332e-05	2.52401e-05	5.45522e-05	2.52319e-05	2.31288e-05	2.73311e-05	1.78916e-05	2.72935e-05	1.26724e-05	2.73552e-05	2.52037e-05	1.47384e-05	2.5193e-05	3.36074e-05	2.73068e-05	1.27047e-05	6.32961e-06	8.43897e-06	1.89185e-05	8.44206e-06	1.89507e-05	1.88902e-05	1.67955e-05	1.05261e-05	1.26378e-05	5.03382e-05	1.47142e-05	6.32357e-06	4.61349e-05	2.30776e-05	1.25786e-05	1.25901e-05	1.46899e-05	8.42859e-06	4.19147e-05	8.42101e-06	2.41741e-08	1.25815e-05	6.28739e-06	6.29497e-06	6.30224e-06	6.33726e-06	2.4135e-08	2.30644e-05
d3_8	0.00264733	2.13124e-07	2.32851e-05	8.62484e-06	8.55145e-06	4.21735e-05	6.49116e-06	2.95378e-05	3.58063e-05	1.90397e-05	2.11616e-05	2.10976e-05	2.745e-05	1.27785e-05	2.74028e-05	2.10926e-05	2.10922e-05	3.16257e-05	2.7402e-05	2.7398e-05	2.31615e-05	4.41747e-05	2.74257e-05	1.4846e-05	2.11403e-05	2.11029e-05	2.10849e-05	3.78697e-05	3.99419e-05	3.36717e-05	1.89787e-05	1.48145e-05	4.20028e-05	3.15554e-05	3.47451e-05	3.05381e-05	1.26883e-05	6.41462e-06	3.15523e-05	5.67216e-05	4.09863e-05	1.90171e-05	5.04171e-05	3.99452e-05	1.8951e-05	2.10261e-05	1.47544e-05	3.78458e-05	1.89089e-05	1.89918e-05	1.68545e-05	3.36002e-05	1.47699e-05	3.1471e-05	1.26375e-05	1.26558e-05	3.15142e-05	3.35654e-05	3.3588e-05	4.82437e-05	8.42929e-06	8.45059e-06	1.26298e-05	1.88991e-05	4.82051e-05	1.8938e-05	3.98467e-05	1.26033e-05	6.32488e-06	1.57499e-05	2.93973e-05	1.26132e-05	2.09741e-05	1.34303e-08	1.46665e-05	1.67823e-05	2.14047e-06	1.88509e-05	1.25732e-05	1.26028e-05	1.47034e-05	2.04001e-08	3.14705e-05
d3_9	0.00197599	6.51318e-06	1.28053e-05	2.33e-05	1.90467e-05	2.14274e-07	6.44683e-06	3.06046e-05	2.11727e-05	8.60635e-06	3.89271e-05	3.37261e-05	2.95454e-05	4.20926e-05	2.54071e-05	2.5314e-05	2.1132e-05	6.41911e-06	4.62823e-05	2.53334e-05	1.26963e-05	2.52907e-05	3.57623e-05	4.62974e-05	4.20172e-05	4.62893e-05	2.94468e-05	4.41379e-05	2.31432e-05	4.72379e-05	7.34592e-05	4.83324e-05	5.04275e-05	9.54515e-06	4.62578e-05	1.69159e-05	1.48291e-05	1.68422e-05	3.15216e-05	6.92767e-05	1.27091e-05	3.67597e-05	5.8807e-05	3.99324e-05	3.99306e-05	4.72404e-05	4.40805e-05	2.52054e-05	2.10545e-05	3.5722e-05	2.0995e-05	2.89896e-05	2.93733e-05	2.93537e-05	3.35926e-05	3.358e-05	3.14888e-05	2.4184e-05	1.47663e-05	2.94349e-05	1.89022e-05	3.56831e-05	1.26265e-05	2.73025e-05	1.88638e-05	1.89119e-05	1.68047e-05	2.93859e-05	6.39499e-06	1.26022e-05	4.31596e-08	2.09874e-05	2.30347e-05	7.37118e-06	8.41918e-06	1.25817e-05	1.26035e-05	2.00962e-08	2.01468e-08	1.46712e-05	6.29898e-06	1.4665e-05	2.72661e-05
