	d1_0	d1_1	d1_2	d1_3	d1_4	d1_5	d1_6	d1_7	d1_8	d1_9	d1_10	d1_11	d1_12	d1_13	d1_14	d1_15	d1_16	d1_17	d1_18	d1_19	d1_20	d1_21	d1_22	d1_23	d1_24	d1_25	d1_26	d1_27	d1_28	d1_29	d1_30	d1_31	d1_32	d1_33	d1_34	d1_35	d1_36	d1_37	d1_38	d1_39	d1_40	d1_41	d1_42	d1_43	d1_44	d1_45	d1_46	d1_47	d1_48	d1_49	d1_50	d1_51	d1_52	d1_53	d1_54	d1_55	d1_56	d1_57	d1_58	d1_59	d1_60	d1_61	d1_62	d1_63	d1_64	d1_65	d1_66	d1_67	d1_68	d1_69	d1_70	d1_71	d1_72	d1_73	d1_74	d1_75	d1_76	d1_77	d1_78	d1_79	d1_80	d1_81	d1_82	d1_83	d1_84	d1_85	d1_86	d1_87	d1_88	d1_89	d1_90	d1_91	d1_92	d1_93	d1_94	d1_95	d1_96	d1_97	d1_98
d2_0	0	0.0986798	0.0477309	0.0304671	0.0219224	0.0166466	0.013119	0.0105838	0.00829011	0.00689096	0.00627612	0.00486321	0.00419274	0.00342071	0.00294191	0.00258656	0.00207828	0.00187407	0.00167124	0.0013783	0.00128994	0.000983625	0.00082461	0.000689082	0.000581178	0.000502115	0.000496934	0.000331181	0.000348921	0.000291487	0.000196402	0.000188688	0.000240194	0.000187009	0.000131799	0.000122031	8.69599e-05	7.29114e-05	8.89617e-05	6.06645e-05	4.27593e-05	3.02224e-05	5.10405e-05	3.49997e-05	3.49939e-05	4.86387e-05	3.95422e-05	2.56641e-05	2.54686e-05	3.43361e-05	1.65143e-05	3.75447e-05	2.18644e-05	4.44333e-05	7.84642e-06	7.88145e-06	1.1343e-05	1.29839e-05	2.15622e-05	2.0073e-05	1.04324e-05	1.45832e-05	7.54095e-07	1.99058e-05	1.62761e-05	2.32819e-05	5.94149e-06	1.99015e-05	1.47049e-05	5.91209e-06	5.88532e-06	6.0017e-06	1.81193e-05	1.63339e-05	2.33839e-05	7.30207e-07	1.8005e-05	4.58949e-05	2.32074e-05	1.27439e-05	2.46165e-06	2.51531e-05	1.45636e-05	2.68895e-05	3.0151e-05	2.32501e-05	6.99289e-07	7.71579e-06	7.70771e-06	1.28096e-05	1.29633e-05	1.29975e-05	1.80928e-05	1.81022e-05	1.62926e-05	2.84916e-05	9.74785e-07	1.12425e-05	0.000125673
d2_1	0.102992	0.00010521	0.000138957	8.97379e-05	9.56425e-05	8.18624e-05	4.70281e-05	6.08822e-05	7.30564e-05	2.97641e-05	3.3153e-05	2.80302e-05	4.53195e-05	4.19423e-05	2.4541e-05	3.4908e-05	2.6274e-05	2.09774e-05	5.46094e-06	3.66128e-05	2.27553e-05	2.0931e-05	1.05834e-05	1.06061e-05	5.43768e-06	1.75672e-05	1.82985e-07	2.27558e-05	1.58134e-05	2.09451e-05	2.10728e-05	5.51266e-06	1.73238e-07	2.75065e-06	1.97808e-06	5.33417e-06	5.3739e-06	1.56013e-07	1.06075e-05	2.08771e-07	3.1123e-07	2.82514e-07	1.95333e-06	7.18973e-06	5.39671e-06	1.59324e-07	1.47671e-07	1.57206e-05	1.2346e-05	5.44464e-06	1.06461e-05	5.42775e-06	7.13876e-06	1.61678e-07	8.89076e-06	1.74958e-05	5.32489e-06	5.37845e-06	1.81583e-07	1.75617e-05	7.16417e-06	7.90918e-08	5.33832e-06	1.21219e-07	1.98247e-07	1.22388e-07	1.0561e-05	1.23201e-05	1.66585e-07	1.05033e-05	1.27934e-07	1.10904e-07	7.06575e-06	1.23372e-05	1.68465e-07	1.46602e-07	1.5795e-05	5.40386e-06	7.07152e-06	1.23101e-05	8.78517e-08	9.62767e-08	7.11465e-06	1.92604e-06	5.40067e-06	9.43931e-08	1.4939e-07	5.32334e-06	8.54612e-08	1.75022e-05	1.05253e-05	1.06012e-05	1.41108e-05	5.33061e-06	5.34515e-06	5.35835e-06	7.17713e-06	1.23226e-05	3.92808e-05
d2_2	0.0420311	0.000137272	9.2179e-05	0.000121704	0.000121818	8.69249e-05	5.65831e-05	5.22159e-05	3.83928e-05	5.92202e-05	3.49957e-05	3.49112e-05	4.36007e-05	3.6616e-05	4.96826e-05	2.45081e-05	1.93227e-05	4.01358e-05	1.58789e-05	1.07024e-05	1.41104e-05	2.10564e-05	1.05703e-05	3.1481e-05	2.26888e-05	1.59052e-05	1.05918e-05	2.27392e-05	1.06061e-05	5.36558e-06	1.23036e-05	1.23515e-05	1.23426e-05	2.04118e-07	5.40856e-06	1.04386e-07	5.4954e-06	1.23856e-05	5.37876e-06	1.23301e-05	1.05582e-05	1.23645e-05	1.31319e-07	1.06494e-05	1.05723e-05	2.08607e-07	1.06725e-05	1.06332e-05	5.42212e-06	1.92749e-07	1.92918e-05	1.91913e-06	1.05929e-05	1.23746e-05	1.40327e-05	7.04346e-06	1.49102e-05	2.44629e-05	1.63016e-07	1.85458e-06	1.05708e-05	6.74006e-08	5.38649e-06	5.28536e-06	1.05303e-05	1.40609e-05	1.23096e-05	5.37228e-06	1.31334e-07	1.5782e-05	5.34621e-06	1.23701e-05	1.87249e-07	1.22408e-05	2.27941e-05	5.37963e-06	1.82137e-07	1.5789e-05	5.36568e-06	7.29809e-08	1.22347e-05	1.23062e-05	1.06129e-05	1.94126e-06	5.32241e-06	1.84455e-05	1.58644e-05	5.43776e-06	5.43279e-06	8.25255e-08	1.37943e-07	5.34507e-06	1.23121e-05	1.08256e-06	1.82111e-07	1.56561e-07	7.13327e-06	1.0583e-05	7.74629e-05
d2_3	0.0232024	9.91497e-05	0.000126001	7.31909e-05	5.9208e-05	5.92127e-05	8.52649e-05	7.31101e-05	2.7965e-05	4.96751e-05	1.67109e-05	2.96888e-05	3.31314e-05	2.7901e-05	4.53571e-05	4.10308e-05	3.31648e-05	2.29395e-05	4.18611e-05	1.75982e-05	1.57664e-05	1.05607e-05	3.49744e-05	8.88143e-06	4.00763e-05	5.38226e-06	1.75633e-05	9.71021e-06	7.13186e-06	1.61226e-07	1.40674e-05	5.38632e-06	1.77806e-07	5.515e-06	2.27588e-05	5.32955e-06	1.90017e-06	1.68742e-07	2.45634e-05	1.73848e-07	2.79706e-05	5.45999e-06	5.43414e-06	5.42267e-06	5.39424e-06	1.4754e-07	1.58039e-05	1.40407e-05	1.23114e-05	5.39923e-06	9.61795e-08	1.26051e-07	2.65431e-07	5.40236e-06	1.40676e-05	7.12052e-06	1.80734e-07	5.34567e-06	2.81412e-06	5.38227e-06	5.3523e-06	5.33524e-06	1.409e-05	1.06459e-05	5.38556e-06	1.09767e-07	7.07302e-06	2.08238e-07	7.05232e-06	1.23496e-05	1.34461e-07	7.107e-06	1.3107e-07	5.29924e-06	5.32386e-06	1.83866e-07	1.79984e-07	1.16617e-07	1.0645e-05	1.80954e-07	1.08258e-07	1.39917e-07	5.31705e-06	8.89952e-06	7.16108e-06	1.53232e-07	7.1531e-06	1.75709e-05	1.24542e-05	8.87296e-06	7.22731e-06	1.58801e-05	1.58932e-05	1.05875e-05	5.42377e-06	1.9304e-05	1.57798e-05	5.39896e-06	8.80871e-05
d2_4	0.014616	0.000111242	0.000118421	0.000133948	9.48196e-05	7.57376e-05	7.99888e-05	8.35676e-05	3.83844e-05	3.14902e-05	3.32095e-05	2.79227e-05	6.26317e-05	5.22452e-05	3.8357e-05	2.62687e-05	2.79547e-05	1.76016e-05	2.9654e-05	1.40948e-05	2.09501e-05	1.7627e-05	1.75323e-05	2.63234e-05	1.41249e-05	2.10452e-05	1.57569e-05	7.22199e-06	1.93038e-05	2.10807e-05	1.92608e-05	9.02606e-06	1.57582e-05	1.06551e-05	5.30575e-06	1.23267e-05	1.06283e-05	2.21451e-07	1.8459e-05	1.23473e-05	1.05857e-05	1.76165e-05	1.57897e-05	1.55646e-07	7.10923e-06	1.586e-05	1.05569e-05	1.14315e-05	1.05331e-05	1.23257e-05	5.38438e-06	1.76618e-05	1.06615e-05	1.62623e-07	3.63961e-06	5.37967e-06	7.14631e-06	1.67314e-07	1.75407e-05	5.38751e-06	1.31656e-07	1.54499e-07	7.14768e-06	1.86911e-07	5.43809e-06	5.37488e-06	5.33659e-06	1.69291e-07	5.36364e-06	1.05767e-05	1.37619e-07	5.37206e-06	1.66489e-07	1.23369e-05	5.70081e-08	1.58526e-05	1.5982e-07	2.62317e-05	1.40265e-05	1.74743e-05	1.8517e-06	5.41243e-06	7.99254e-06	1.2307e-05	7.08811e-06	2.1041e-05	7.1848e-06	1.5872e-05	1.05785e-05	1.25247e-07	5.29769e-06	7.14803e-06	9.68932e-08	1.93344e-05	5.3524e-06	1.05765e-05	1.74748e-05	2.45232e-05	8.14258e-05
d2_5	0.00987671	0.000116507	7.9942e-05	8.78306e-05	0.000123438	7.31713e-05	7.13024e-05	5.57056e-05	5.23364e-05	3.49237e-05	3.66773e-05	4.02261e-05	3.31454e-05	4.88305e-05	2.45724e-05	5.2281e-05	1.06204e-05	1.76623e-05	2.2774e-05	1.66841e-05	1.9326e-05	2.46003e-05	1.75823e-05	2.27982e-05	1.23541e-05	3.48391e-05	1.24222e-05	1.58987e-05	1.05836e-05	5.46563e-06	2.28467e-05	1.05989e-05	3.32663e-05	1.06733e-05	7.19254e-06	7.09832e-06	7.14696e-06	5.4688e-06	1.06558e-05	1.05725e-05	5.3575e-06	5.31609e-06	5.3621e-06	1.44216e-07	5.42511e-06	2.12228e-07	5.33025e-06	1.63789e-07	1.06185e-05	2.43984e-05	1.41672e-05	2.06079e-07	1.23208e-05	5.42637e-06	5.35224e-06	2.28189e-05	1.75678e-05	5.38403e-06	7.08412e-06	7.11311e-06	7.14801e-06	5.41618e-06	5.3609e-06	2.1005e-05	1.51819e-07	1.06013e-05	2.1e-05	5.31498e-06	1.23096e-05	1.48611e-07	5.38197e-06	1.00739e-07	2.10363e-05	1.5777e-07	7.0677e-06	7.0874e-06	5.07256e-08	7.14439e-06	5.39191e-06	5.43751e-06	1.23858e-05	1.20165e-07	7.99283e-06	2.09768e-05	1.94584e-06	1.40748e-05	1.06589e-05	2.02157e-07	5.48004e-06	2.28933e-05	8.88117e-06	7.1823e-06	3.84766e-05	2.10441e-05	2.06768e-07	2.11031e-05	1.75627e-05	6.36414e-06	0.000130094
d2_6	0.00713732	0.000116535	7.31537e-05	7.83391e-05	6.60838e-05	6.61895e-05	7.64956e-05	4.5414e-05	5.04312e-05	3.8329e-05	3.66165e-05	2.96998e-05	1.75864e-05	3.3148e-05	2.18881e-05	3.84593e-05	4.70075e-05	2.2854e-05	1.0639e-05	4.18914e-05	1.06813e-05	2.63695e-05	2.44166e-05	2.78626e-05	1.06253e-05	7.09185e-06	5.35479e-06	1.23305e-05	1.1504e-05	1.41877e-05	5.44535e-06	2.2776e-05	2.40701e-07	1.66557e-05	1.06593e-05	8.8435e-06	1.06845e-05	1.22523e-05	1.74777e-05	8.06655e-06	1.23657e-05	5.41329e-06	5.35377e-06	1.57424e-05	1.05827e-05	1.0659e-05	1.58786e-05	5.42522e-06	1.86365e-06	5.27884e-06	1.24297e-05	1.24213e-05	2.26672e-05	2.02971e-07	5.38618e-06	2.35511e-05	1.57192e-05	5.38917e-06	5.37411e-06	7.24078e-06	5.4955e-06	8.8313e-06	1.05861e-05	1.74969e-05	5.38257e-06	2.80216e-05	5.3549e-06	1.07672e-05	5.3337e-06	5.34292e-06	7.68535e-08	2.44566e-05	1.75907e-07	1.0537e-05	1.06514e-05	1.75708e-05	1.3112e-07	5.34006e-06	1.07477e-05	1.57427e-05	1.01952e-07	5.3514e-06	1.06193e-05	2.10193e-05	9.76844e-06	2.27475e-05	1.98454e-07	1.92473e-05	1.06433e-05	5.43169e-06	2.15813e-07	7.16432e-06	7.18159e-06	1.06068e-05	1.41938e-05	1.75643e-05	7.28642e-06	7.13085e-06	9.69268e-05
d2_7	0.00536788	0.000115558	0.000102669	6.10736e-05	5.58146e-05	5.23854e-05	0.000100823	5.40496e-05	3.32232e-05	4.17996e-05	4.52911e-05	4.36286e-05	5.22506e-05	4.53619e-05	3.14162e-05	4.19124e-05	4.26613e-05	7.10453e-06	1.58483e-05	2.10577e-05	2.27592e-05	1.7494e-05	2.80765e-05	1.06964e-05	1.89785e-06	1.75166e-05	1.58765e-05	7.21625e-06	1.06055e-05	1.06317e-05	3.15569e-05	2.61824e-05	1.74267e-07	1.05851e-05	2.00309e-06	7.12967e-06	5.38086e-06	5.47101e-06	1.93045e-05	5.33401e-06	1.36254e-07	1.58128e-05	5.3659e-06	1.23481e-05	1.74974e-05	1.57915e-05	1.89935e-06	7.16495e-06	1.23768e-05	2.11247e-05	1.8673e-06	1.24366e-05	5.35362e-06	5.32993e-06	1.06616e-05	1.05948e-05	5.41091e-06	1.92874e-05	5.35228e-06	1.3399e-07	7.09891e-06	1.23468e-05	5.35121e-06	1.24282e-05	8.89677e-06	1.58653e-07	1.16015e-05	1.23468e-05	1.05977e-05	1.92039e-05	1.48064e-07	1.05509e-05	5.3583e-06	5.41186e-06	1.94235e-06	1.88603e-06	7.13744e-06	2.62733e-05	5.36344e-06	1.22693e-05	1.23432e-05	5.4484e-06	5.40428e-06	6.2558e-06	5.3523e-06	5.41228e-06	1.52201e-07	5.36092e-06	1.7603e-05	7.27783e-06	1.77103e-05	2.29004e-05	2.02126e-05	7.23825e-06	2.12143e-05	1.22915e-06	2.4637e-05	7.24655e-06	0.000126367
d2_8	0.00430194	0.00015129	7.83507e-05	6.61483e-05	0.000106081	6.26819e-05	9.9147e-05	4.70618e-05	5.39059e-05	5.57688e-05	3.15556e-05	4.87402e-05	3.65419e-05	3.32105e-05	1.24385e-05	2.27295e-05	5.35202e-06	2.28471e-05	1.57663e-05	2.6254e-05	1.59082e-05	1.75719e-05	1.75661e-05	2.80053e-05	1.05615e-05	2.71881e-05	3.32938e-05	1.58304e-05	8.93631e-06	1.41554e-05	1.76164e-05	1.06218e-05	1.41619e-05	1.06018e-05	7.0709e-06	1.23733e-05	1.84703e-07	1.74739e-05	5.43164e-06	1.89617e-06	5.40626e-06	1.37451e-07	1.0703e-05	1.58025e-05	1.05923e-05	1.23207e-05	1.58812e-05	2.10178e-05	1.10547e-07	1.87163e-06	1.85526e-05	1.0434e-07	1.06817e-05	1.24691e-05	1.05724e-05	7.11499e-06	5.41988e-06	1.4188e-07	2.44555e-05	1.23774e-05	2.0944e-05	1.04867e-05	1.75031e-05	1.87423e-06	5.34563e-06	1.75579e-05	1.23131e-05	7.10336e-06	1.39117e-07	1.85598e-06	5.32606e-06	1.05726e-05	5.39066e-06	1.24095e-05	5.41111e-06	1.93363e-05	1.23246e-05	1.04794e-05	1.0625e-05	2.17994e-07	1.06165e-05	1.76188e-05	1.23954e-05	1.51428e-07	2.26501e-07	1.24084e-05	2.2766e-05	1.34721e-07	1.23629e-05	2.14125e-07	5.50268e-06	2.71019e-05	1.06565e-05	2.81333e-05	1.07326e-05	1.06009e-05	1.95364e-05	1.41931e-05	0.000128257
d2_9	0.00355128	0.000135608	8.69675e-05	0.000111241	9.04544e-05	5.06448e-05	2.27883e-05	7.99867e-05	5.75047e-05	8.01018e-05	2.45959e-05	2.09475e-05	3.49325e-05	1.24118e-05	4.18539e-05	2.44483e-05	4.69582e-05	1.2376e-05	2.28438e-05	1.0579e-05	2.10419e-05	3.13944e-05	1.57412e-05	7.09416e-06	1.06633e-05	1.42004e-05	1.40678e-05	1.06445e-05	1.40922e-05	1.58823e-05	5.51732e-06	2.26972e-05	1.83848e-07	2.11159e-05	2.0178e-06	1.06145e-05	2.97366e-05	1.07443e-05	8.08129e-06	1.58244e-05	2.0939e-05	2.02288e-07	1.23937e-05	3.14938e-05	1.23362e-05	2.97268e-05	1.05459e-05	5.35897e-06	1.23948e-05	1.2477e-05	1.05238e-05	1.64614e-07	1.73381e-07	2.23418e-07	1.04833e-05	1.75358e-05	1.76299e-05	5.34233e-06	2.11149e-05	7.09114e-06	7.16547e-06	1.58917e-05	7.08044e-06	1.58751e-05	2.79862e-05	1.05854e-05	1.92294e-05	1.83081e-07	1.2278e-05	1.2302e-05	5.38929e-06	1.06475e-05	5.30207e-06	1.17789e-07	7.09937e-06	1.56122e-07	1.93082e-05	5.37939e-06	7.07148e-06	5.47394e-06	1.89768e-07	1.57968e-05	1.73243e-07	1.81917e-07	2.03922e-07	8.85964e-06	5.36077e-06	7.12259e-06	2.45915e-05	8.1416e-06	1.684e-05	3.51109e-05	1.41897e-05	1.76186e-05	1.07149e-05	2.12214e-05	1.59666e-05	1.07061e-05	0.000171896
