	d2_0	d2_1	d2_2	d2_3	d2_4	d2_5	d2_6	d2_7	d2_8	d2_9	d2_10	d2_11	d2_12	d2_13	d2_14	d2_15	d2_16	d2_17	d2_18	d2_19	d2_20	d2_21	d2_22	d2_23	d2_24	d2_25	d2_26	d2_27	d2_28	d2_29	d2_30	d2_31	d2_32	d2_33	d2_34	d2_35	d2_36	d2_37	d2_38	d2_39	d2_40	d2_41	d2_42	d2_43	d2_44	d2_45	d2_46	d2_47	d2_48	d2_49	d2_50	d2_51	d2_52	d2_53	d2_54	d2_55	d2_56	d2_57	d2_58	d2_59	d2_60	d2_61	d2_62	d2_63	d2_64	d2_65	d2_66	d2_67	d2_68	d2_69	d2_70	d2_71	d2_72	d2_73	d2_74	d2_75	d2_76	d2_77	d2_78	d2_79	d2_80	d2_81	d2_82
d3_0	0	0.124958	0.0518825	0.0291006	0.0185993	0.0129484	0.00984393	0.00746933	0.00613067	0.00508542	0.00468271	0.00403907	0.00380302	0.0032616	0.00328692	0.00289741	0.00284833	0.00310622	0.00288952	0.00247593	0.00255548	0.00243039	0.00265704	0.00231045	0.00225814	0.00197906	0.0023988	0.00215441	0.00200123	0.00181558	0.00184498	0.00172281	0.00174682	0.00174641	0.00177565	0.00179787	0.00172237	0.00150352	0.00161448	0.00151825	0.00149121	0.00143403	0.00141285	0.00122889	0.00123302	0.00106305	0.00126455	0.00127562	0.00111675	0.00104776	0.00104513	0.000876991	0.000944584	0.000821639	0.000913104	0.000923102	0.000907465	0.000721203	0.000736198	0.000642047	0.000623084	0.000699111	0.000727005	0.000532955	0.000581899	0.000545154	0.000498354	0.000416805	0.000392639	0.000450837	0.000421523	0.000372559	0.000373519	0.000417385	0.000307458	0.000363925	0.000293771	0.000253144	0.00016738	0.000258316	0.000154796	0.000211199	0.000371157
d3_1	0.0696689	8.60179e-06	1.47893e-05	1.90364e-05	4.40756e-05	9.60342e-06	1.28009e-05	8.57056e-06	3.99245e-05	2.10364e-05	2.10678e-05	1.89404e-05	3.67105e-05	1.27273e-05	1.69387e-05	1.47708e-05	4.40202e-05	4.60838e-05	1.47607e-05	2.94349e-05	8.51469e-06	5.85751e-05	2.73361e-05	1.47431e-05	3.35728e-05	1.6788e-05	4.60926e-05	3.1446e-05	6.35596e-06	1.8903e-05	2.94371e-05	4.39512e-05	1.88987e-05	3.34864e-05	2.82762e-05	2.93307e-05	1.26316e-05	2.09622e-05	1.26158e-05	3.14246e-05	1.8926e-05	1.46876e-05	1.47277e-05	3.76643e-05	3.35253e-05	6.31993e-06	6.79393e-05	1.05111e-05	1.25852e-05	3.77123e-05	5.02351e-05	3.48032e-08	2.93022e-05	2.51313e-05	2.30413e-05	1.67681e-05	1.46536e-05	2.51141e-05	2.51218e-05	1.46586e-05	1.67473e-05	5.22375e-05	3.55582e-05	2.71703e-05	3.44873e-05	1.25813e-05	1.25915e-05	1.25545e-05	2.92831e-05	4.17896e-05	2.50661e-05	2.71447e-05	2.09044e-05	8.36993e-06	1.88087e-05	1.25404e-05	2.08619e-05	1.04871e-05	1.944e-08	6.2961e-06	1.25612e-05	1.25409e-05	1.04961e-05
d3_2	0.029466	2.11554e-05	2.36933e-06	2.112e-05	1.58462e-05	6.4969e-06	2.94811e-05	2.36108e-07	2.52886e-05	1.27353e-05	1.27298e-05	1.27362e-05	3.46802e-05	2.84051e-05	1.73968e-07	1.90019e-05	4.60808e-05	2.94189e-05	2.95139e-05	1.48271e-05	1.47928e-05	2.73049e-05	3.98152e-05	1.89383e-05	2.10297e-05	4.6135e-05	7.47106e-06	3.35403e-05	8.47876e-06	2.52315e-05	3.97548e-05	2.30805e-05	2.10534e-05	3.56544e-05	2.10195e-05	2.09787e-05	2.31077e-05	3.14237e-05	2.72123e-05	3.0374e-05	2.09505e-05	2.30417e-05	3.14032e-05	3.77075e-05	1.68011e-05	1.05118e-05	1.68104e-05	1.5761e-05	3.14227e-05	3.55667e-05	3.55812e-05	3.35418e-05	6.36208e-06	1.47126e-05	1.88484e-05	1.25909e-05	8.45532e-06	2.09477e-05	1.25761e-05	2.93358e-05	5.64342e-05	1.26612e-08	2.09175e-05	2.92569e-05	1.46761e-05	2.09202e-05	1.25535e-05	3.76041e-05	2.09544e-05	1.2575e-05	3.48467e-08	2.0016e-08	1.25952e-05	1.87852e-05	6.28121e-06	1.46327e-05	1.25404e-05	1.46148e-05	5.8592e-09	2.75523e-08	8.36735e-06	2.52153e-08	3.75937e-05
d3_3	0.0166377	2.11049e-05	1.06398e-05	1.48357e-05	3.99234e-05	2.33007e-06	1.48099e-05	2.00801e-05	1.89413e-05	2.10366e-05	2.10486e-05	3.5677e-05	1.26904e-05	4.19582e-05	1.47736e-05	3.77596e-05	2.31309e-05	4.30018e-05	2.10428e-05	6.41048e-06	1.89938e-05	2.22361e-06	3.77199e-05	6.90609e-05	3.77534e-05	2.73371e-05	1.47712e-05	1.89575e-05	2.10016e-05	1.89694e-05	1.78902e-05	5.96199e-05	3.98222e-05	5.85991e-05	2.0978e-05	1.01582e-05	2.72278e-05	4.28932e-06	3.56149e-05	2.93374e-05	3.5543e-05	8.41418e-06	1.48056e-05	3.56551e-05	2.721e-05	2.7226e-05	4.18858e-05	3.55756e-05	1.26127e-05	1.47428e-05	3.34518e-05	3.34475e-05	2.51569e-05	2.71613e-05	4.49875e-05	2.93046e-05	5.30533e-08	2.40942e-05	3.97175e-05	2.29964e-05	6.30201e-06	1.46381e-05	3.34412e-05	3.71372e-08	2.71884e-05	4.59899e-05	1.46608e-05	2.50846e-05	8.39419e-06	2.71696e-05	1.25883e-05	1.88396e-05	1.25687e-05	2.29565e-05	2.5042e-05	3.75852e-05	2.08872e-05	1.46549e-05	8.35223e-06	6.27093e-06	6.27112e-06	1.23019e-09	6.30692e-06
d3_4	0.010595	1.48278e-05	2.6295e-05	2.73708e-05	1.27129e-05	3.57031e-05	1.47867e-05	1.48129e-05	3.77715e-05	2.52668e-05	3.99051e-05	2.52658e-05	3.77833e-05	2.52322e-05	5.86657e-05	1.27776e-05	2.2083e-05	2.73336e-05	3.3621e-05	3.77715e-05	2.31324e-05	1.89187e-05	2.62608e-05	1.89393e-05	3.56815e-05	1.26443e-05	4.8171e-05	2.72455e-05	1.47814e-05	3.87614e-05	1.26013e-05	3.14298e-05	3.77782e-05	2.93608e-05	3.97802e-05	3.14222e-05	5.64947e-05	2.51751e-05	3.77073e-05	3.14315e-05	1.47569e-05	3.34991e-05	2.3064e-05	1.47474e-05	4.39504e-05	2.09572e-05	6.32361e-06	4.39193e-05	2.72362e-05	1.05366e-05	2.09973e-05	1.26091e-05	5.22921e-05	3.13968e-05	2.7229e-05	6.06115e-05	3.55311e-05	1.99137e-05	1.25977e-05	2.92962e-05	6.29243e-06	1.46723e-05	1.46504e-05	1.88342e-05	3.13823e-05	2.50976e-05	1.2554e-05	6.14593e-08	4.22076e-06	8.37553e-06	3.55313e-05	1.25321e-05	8.3867e-06	6.30544e-06	2.08933e-05	1.25388e-05	2.11752e-06	1.46489e-05	1.4627e-05	1.00753e-08	1.25363e-05	1.87961e-05	1.25624e-05
d3_5	0.00710068	1.06932e-05	1.68983e-05	6.46753e-06	6.49222e-06	3.05005e-05	2.10781e-05	2.52283e-05	3.10927e-05	2.01052e-07	1.48017e-05	1.48544e-05	2.83897e-05	1.27286e-05	8.5431e-06	8.5397e-06	1.89455e-05	2.10621e-05	3.35491e-05	8.53516e-06	4.61275e-05	2.3154e-05	2.52297e-05	3.56606e-05	2.51735e-05	1.89518e-05	5.23708e-05	3.56363e-05	2.72978e-05	6.37882e-06	2.72821e-05	3.13885e-05	4.39949e-05	2.93514e-05	2.20148e-05	3.66568e-05	5.86021e-05	6.35229e-06	3.97598e-05	2.09686e-05	6.35604e-06	1.25932e-05	3.35162e-05	1.88709e-05	4.1838e-05	1.88521e-05	3.76638e-05	3.97419e-05	2.72277e-05	1.88492e-05	3.14134e-05	1.46864e-05	3.34844e-05	3.76236e-05	8.42087e-06	2.92964e-05	3.65908e-05	1.46413e-05	2.71969e-05	2.93277e-05	1.25745e-05	2.30357e-05	6.33764e-06	2.71745e-05	3.55318e-05	2.51084e-05	8.39311e-06	2.7164e-05	1.25477e-05	1.46525e-05	6.29359e-06	3.76257e-05	4.72159e-08	1.25557e-05	6.27344e-06	8.76811e-09	6.29811e-06	3.0447e-08	6.27218e-06	1.88068e-05	9.00359e-09	1.25294e-05	1.88409e-05
d3_6	0.0050022	6.50325e-06	2.73626e-05	2.73143e-05	1.49423e-07	2.11084e-05	1.27495e-05	6.47702e-06	3.56958e-05	2.31738e-05	1.48137e-05	4.19321e-05	1.68876e-05	1.90106e-05	1.27124e-05	2.30963e-05	3.35938e-05	2.10567e-05	1.26763e-05	3.04742e-05	2.108e-05	3.9807e-05	2.10295e-05	4.40485e-05	4.39683e-05	2.72545e-05	2.51535e-05	1.8942e-05	2.73391e-05	1.11636e-07	3.35581e-05	1.47754e-05	1.66002e-07	6.38073e-06	3.14466e-05	2.93369e-05	4.3995e-05	1.47209e-05	2.72396e-05	2.73274e-05	4.39497e-05	7.94127e-05	2.30961e-05	3.66093e-05	5.23072e-05	1.26347e-05	5.22923e-05	4.60202e-05	4.0788e-05	3.76653e-05	1.88389e-05	2.92946e-05	3.76728e-05	3.34978e-05	4.7528e-08	3.55474e-05	6.29886e-06	2.73019e-05	3.34631e-05	2.09243e-05	1.25721e-05	2.30448e-05	3.55253e-05	1.8821e-05	1.8817e-05	3.97069e-05	1.88256e-05	2.30266e-05	2.50889e-05	6.28113e-06	1.46584e-05	1.25327e-05	3.13948e-05	2.31762e-08	2.72056e-05	2.14079e-06	8.72689e-09	1.88057e-05	6.27696e-06	6.28428e-06	2.7144e-05	2.10817e-06	2.50791e-05
d3_7	0.00360051	1.27375e-05	2.3169e-05	1.47994e-05	1.90816e-07	2.14666e-07	2.5268e-05	1.9061e-05	9.59145e-06	3.15034e-05	1.89696e-05	3.98188e-05	3.56976e-05	1.47909e-05	6.46755e-06	2.94097e-05	6.41284e-06	1.78722e-05	1.26969e-05	2.1064e-05	4.61372e-05	2.20681e-05	6.47293e-06	3.35489e-05	2.72735e-05	1.68787e-05	2.52269e-05	2.09974e-05	4.60343e-05	3.35595e-05	2.10077e-05	1.88847e-05	3.14393e-05	2.72526e-05	2.94333e-05	2.52074e-05	2.52157e-05	5.23074e-05	4.81253e-05	1.46953e-05	3.98032e-05	4.60021e-05	1.89217e-05	1.68142e-05	2.72099e-05	4.18366e-05	1.8846e-05	1.47251e-05	1.04977e-05	2.51375e-05	3.9712e-05	1.46692e-05	1.67638e-05	1.88276e-05	5.64503e-05	3.03505e-05	2.30541e-05	1.25522e-05	6.29952e-06	4.38567e-08	2.30446e-05	1.25854e-05	2.09437e-05	2.50873e-05	3.76251e-05	3.3457e-05	6.32074e-06	2.96273e-08	8.38868e-06	5.63967e-05	1.46319e-05	1.88176e-05	2.13685e-06	6.28465e-06	1.68878e-08	6.2969e-06	2.11009e-06	1.46463e-05	1.2547e-05	6.29322e-06	8.3667e-06	2.08806e-05	1.04779e-05
d3_8	0.00264653	2.84354e-05	2.66863e-07	3.34343e-06	1.82378e-07	1.89679e-05	2.11513e-05	3.14818e-05	6.46401e-06	2.3187e-05	5.38413e-06	2.73094e-05	3.14699e-05	3.56862e-05	2.94171e-05	2.10108e-05	1.87954e-07	2.52017e-05	3.57201e-05	3.35528e-05	1.89184e-05	1.68745e-05	2.31059e-05	2.73314e-05	8.46722e-06	3.15066e-05	2.00648e-05	1.47858e-05	4.81962e-05	2.10369e-05	1.47684e-05	4.3986e-05	4.18654e-05	4.71088e-05	3.56349e-05	5.01826e-05	5.86163e-05	2.09629e-05	1.47249e-05	6.40056e-06	2.93243e-05	3.34857e-05	2.51596e-05	3.76393e-05	3.76656e-05	1.2607e-05	1.88375e-05	6.33045e-06	5.65008e-05	2.09713e-05	1.4664e-05	9.4478e-06	4.0739e-08	2.71971e-05	2.51294e-05	3.55602e-05	1.26048e-05	3.13994e-05	1.25906e-05	1.26046e-05	4.2862e-05	1.2603e-05	8.41236e-06	3.0367e-05	2.68695e-08	2.51004e-05	2.71998e-05	1.88415e-05	1.88216e-05	1.25509e-05	1.88474e-05	1.46368e-05	3.34148e-05	2.08936e-05	1.88233e-05	1.25535e-05	1.25457e-05	6.27744e-06	3.13221e-05	8.37753e-06	8.38462e-06	6.27173e-06	2.08756e-05
d3_9	0.00197088	2.1605e-07	8.56084e-06	8.54344e-06	3.15701e-05	2.94999e-05	1.48506e-05	6.44473e-06	4.40721e-06	2.31829e-05	6.45706e-06	1.48055e-05	2.10765e-05	1.47671e-05	2.20656e-05	2.94051e-05	2.52321e-05	1.68634e-05	2.93591e-05	1.89728e-05	1.89593e-05	3.14782e-05	2.52492e-05	1.2669e-05	6.34432e-06	2.51521e-05	2.9356e-05	1.47184e-05	3.56867e-05	6.36126e-06	1.89391e-05	1.68571e-05	6.35235e-06	2.72979e-05	2.10916e-05	3.45537e-05	2.93372e-05	8.15628e-05	2.93541e-05	5.54308e-05	3.97352e-05	3.97503e-05	3.34847e-05	2.93442e-05	1.89501e-05	2.72424e-05	2.51206e-05	2.51057e-05	6.34029e-06	4.1849e-05	2.51225e-05	4.28606e-05	1.88232e-05	1.25848e-05	1.25877e-05	1.2603e-05	3.1366e-05	3.55401e-05	2.82427e-05	1.47183e-05	3.3488e-05	2.976e-08	6.32028e-06	2.71855e-05	2.71993e-05	3.34513e-05	2.71925e-05	3.55213e-05	1.25711e-05	8.36559e-06	8.3628e-06	1.77788e-05	6.28081e-06	2.51233e-05	1.88079e-05	6.28648e-06	1.46936e-05	4.07294e-08	1.46203e-05	1.46265e-05	6.28571e-06	6.26535e-06	1.25479e-05
