	d2_0	d2_1	d2_2	d2_3	d2_4	d2_5	d2_6	d2_7	d2_8	d2_9	d2_10	d2_11	d2_12	d2_13	d2_14	d2_15	d2_16	d2_17	d2_18	d2_19	d2_20	d2_21	d2_22	d2_23	d2_24	d2_25	d2_26	d2_27	d2_28	d2_29	d2_30	d2_31	d2_32	d2_33	d2_34	d2_35	d2_36	d2_37	d2_38	d2_39	d2_40	d2_41	d2_42	d2_43	d2_44	d2_45	d2_46	d2_47	d2_48	d2_49	d2_50	d2_51	d2_52	d2_53	d2_54	d2_55	d2_56	d2_57	d2_58	d2_59	d2_60	d2_61	d2_62	d2_63	d2_64	d2_65	d2_66	d2_67	d2_68	d2_69	d2_70	d2_71	d2_72	d2_73	d2_74	d2_75	d2_76	d2_77	d2_78	d2_79	d2_80	d2_81	d2_82
d3_0	0	0.125369	0.0517778	0.0289506	0.0184817	0.0131662	0.00962984	0.00771661	0.00598085	0.00519641	0.00441844	0.0038896	0.00380789	0.00310031	0.00331276	0.003007	0.00287404	0.00260199	0.0028403	0.00271107	0.00272051	0.00231984	0.00235439	0.00224957	0.00234828	0.00215107	0.00197244	0.00196465	0.00196331	0.00182524	0.00197999	0.0019198	0.00177026	0.00158835	0.00167829	0.00156017	0.00168866	0.0014376	0.0015356	0.00140016	0.00155705	0.00136234	0.00141399	0.00140652	0.00127186	0.00122049	0.00132158	0.00110036	0.00111611	0.000996991	0.000965205	0.000906254	0.000881008	0.000831633	0.000840945	0.000795648	0.000749064	0.000747839	0.000774974	0.000745667	0.000588107	0.000704501	0.00064883	0.000667492	0.000562538	0.000513064	0.000506985	0.000437367	0.000413224	0.000414146	0.00047687	0.000341476	0.000298489	0.000300525	0.000314125	0.000275166	0.000244957	0.000223806	0.000153666	0.000168092	0.000190093	0.000182738	0.000348777
d3_1	0.069972	2.53981e-07	2.96121e-05	2.29869e-07	8.58648e-06	1.49054e-05	1.29031e-05	2.33312e-05	1.28634e-05	6.52554e-06	2.74628e-05	2.54337e-05	3.07046e-05	2.53811e-05	2.11779e-05	2.53847e-05	3.37847e-05	2.1231e-05	1.27385e-05	4.32306e-05	1.4831e-05	2.74805e-05	1.75813e-05	6.44594e-06	2.53416e-05	1.53524e-07	6.41418e-06	2.10867e-05	4.20867e-05	5.25378e-05	1.69266e-05	2.94943e-05	1.90542e-05	1.27886e-05	5.88072e-05	1.58483e-05	4.21049e-05	3.78448e-05	3.15671e-05	6.46139e-06	1.89852e-05	3.99623e-05	4.62718e-05	6.39229e-06	3.15542e-05	3.16281e-05	5.87728e-05	6.39065e-06	1.4781e-05	6.38505e-06	1.68785e-05	8.50687e-06	2.73687e-05	6.29306e-05	2.10275e-05	3.35813e-05	6.38713e-06	1.89123e-05	3.78118e-05	1.89149e-05	3.57371e-05	2.10001e-05	1.89933e-05	8.46412e-06	2.10385e-05	1.47136e-05	6.34384e-06	2.10117e-05	1.26373e-05	2.31076e-05	3.77695e-05	1.68602e-05	2.52067e-05	6.33308e-06	6.29839e-06	2.0995e-05	2.12685e-06	6.32338e-06	6.29412e-06	2.09755e-05	1.25928e-05	3.07615e-08	8.40909e-06
d3_2	0.0296476	1.07435e-05	1.28551e-05	2.12401e-05	2.95914e-05	1.69633e-05	2.12961e-05	2.74876e-05	3.38079e-05	2.12229e-05	1.28243e-05	2.74301e-05	1.69609e-05	5.26755e-05	4.00284e-05	6.45798e-06	1.91123e-05	1.28067e-05	6.52867e-06	2.54106e-05	1.48021e-05	4.01219e-05	2.53205e-05	2.1132e-05	2.11132e-05	3.37131e-05	7.56243e-05	1.27648e-05	4.42202e-05	5.46638e-05	1.69722e-05	1.90204e-05	1.48286e-05	2.74133e-05	4.83995e-05	3.99589e-05	4.52404e-05	2.32278e-05	6.31523e-05	3.36474e-05	3.36829e-05	5.88715e-05	6.72028e-05	2.52264e-05	3.99478e-05	2.10225e-05	3.15589e-05	4.62719e-05	2.73709e-05	3.36121e-05	3.15537e-05	3.99069e-05	2.53639e-05	5.03819e-05	1.47737e-05	2.73479e-05	5.03475e-05	1.68168e-05	2.52442e-05	3.56906e-05	1.26495e-05	2.52198e-05	5.65871e-08	2.3105e-05	2.94615e-05	2.73056e-05	1.89345e-05	2.31219e-05	1.68038e-05	1.6776e-05	2.10058e-05	6.31229e-06	2.93608e-05	1.89172e-05	2.10392e-05	1.05251e-05	1.26357e-05	6.35923e-06	1.67749e-05	6.30514e-06	2.09914e-05	2.4149e-10	1.46965e-05
d3_3	0.0167122	3.17549e-05	1.28454e-05	2.3361e-05	1.91477e-05	3.38279e-05	2.12361e-05	1.91057e-05	1.48765e-05	2.53995e-05	2.7451e-05	3.37163e-05	4.0068e-05	1.91018e-05	3.58416e-05	1.49344e-05	8.6131e-06	3.58975e-05	5.15388e-05	1.59463e-05	4.00958e-05	2.11645e-05	3.37616e-05	4.42592e-05	2.9561e-05	8.54067e-06	3.37408e-05	2.74098e-05	6.42274e-06	3.58285e-05	3.3699e-05	2.32604e-05	1.27323e-05	1.49034e-05	1.90569e-05	1.37858e-05	2.9515e-05	5.0484e-05	2.7429e-05	4.62421e-05	2.10934e-05	2.10873e-05	3.16042e-05	2.10565e-05	2.52627e-05	1.89483e-05	3.57573e-05	1.58924e-05	3.78703e-05	1.8964e-05	1.47692e-05	5.0371e-05	1.48255e-05	2.73508e-05	6.3399e-06	1.89586e-05	3.77978e-05	4.19933e-05	1.68358e-05	1.26207e-05	2.1009e-05	3.57472e-05	1.68226e-05	3.57105e-05	2.73029e-05	2.10276e-05	3.14905e-05	3.04394e-05	4.97191e-08	6.33754e-06	1.89029e-05	6.31662e-06	1.26583e-05	6.32192e-06	6.32617e-06	5.49954e-08	7.11568e-09	3.34986e-08	1.25894e-05	4.77572e-08	1.4688e-05	6.30998e-06	1.68096e-05
d3_4	0.0106314	1.91757e-05	6.53706e-06	2.5402e-05	1.91097e-05	4.22271e-05	3.17541e-05	1.28062e-05	1.49318e-05	1.48791e-05	3.37833e-05	1.4922e-05	2.32755e-05	8.59703e-06	2.74761e-05	3.16411e-05	1.48806e-05	1.28321e-05	2.11653e-05	2.74279e-05	4.00526e-05	3.37231e-05	3.37515e-05	2.31965e-05	2.11063e-05	4.20941e-05	4.00172e-05	3.47128e-05	2.32618e-05	1.90295e-05	2.32346e-05	3.36859e-05	2.74606e-05	2.10926e-05	2.5305e-05	1.89938e-05	1.27527e-05	2.84131e-05	2.52917e-05	4.41461e-05	3.16372e-05	5.6776e-05	4.73693e-05	1.68784e-05	2.94178e-05	1.89834e-05	2.94747e-05	6.40429e-06	1.26477e-05	2.94325e-05	2.21063e-05	2.10314e-05	1.89652e-05	4.29038e-06	1.47795e-05	8.4762e-06	1.47961e-05	4.61932e-05	3.35746e-05	6.38056e-06	1.26578e-05	5.13906e-05	3.56889e-05	2.12843e-06	2.1002e-05	3.99023e-05	2.10395e-05	4.6148e-05	2.93244e-05	2.09616e-05	1.4697e-05	2.17219e-06	2.0984e-05	1.26285e-05	2.9389e-05	1.26097e-05	1.90627e-08	1.47114e-05	8.43332e-06	3.35591e-05	1.25962e-05	1.88661e-05	1.26062e-05
d3_5	0.00716035	8.63499e-06	1.49449e-05	2.75192e-05	3.79577e-05	1.91247e-05	6.48162e-06	1.48479e-05	2.434e-05	2.453e-07	2.44044e-05	1.49129e-05	1.69574e-05	3.16936e-05	2.12042e-05	3.37793e-05	4.62946e-05	2.53648e-05	1.49797e-05	3.16982e-05	2.74445e-05	3.79351e-05	4.42321e-05	2.74672e-05	3.16279e-05	6.51747e-05	2.12093e-05	6.94008e-05	2.53476e-05	2.95414e-05	3.37116e-05	6.09546e-05	1.69032e-05	2.5283e-05	3.16119e-05	2.95591e-05	3.16209e-05	3.99544e-05	3.99523e-05	3.37353e-05	6.71818e-05	1.2735e-05	2.11199e-05	2.52766e-05	1.27133e-05	6.30022e-05	1.89888e-05	2.3154e-05	2.94392e-05	1.90045e-05	3.36184e-05	2.8388e-05	6.40591e-06	2.74039e-05	3.36268e-05	8.44768e-06	8.46081e-06	4.40793e-05	6.36039e-06	6.34743e-06	3.14998e-05	7.25223e-08	2.73123e-05	2.10165e-05	1.2662e-05	7.52485e-08	5.24342e-05	1.26445e-05	1.47352e-05	1.47403e-05	1.09214e-06	2.72826e-05	2.72621e-05	8.41939e-06	5.0692e-08	2.15781e-06	1.88647e-05	1.46794e-05	5.73271e-08	2.86937e-08	8.38544e-06	1.46921e-05	3.56599e-05
d3_6	0.00501053	8.64014e-06	2.56417e-07	1.28408e-05	6.46334e-06	1.91243e-05	1.91185e-05	2.53857e-05	1.28359e-05	2.1179e-05	6.55782e-06	1.49302e-05	1.69939e-05	3.16763e-05	1.28065e-05	3.38102e-05	2.53914e-05	3.37635e-05	2.96364e-05	2.53531e-05	2.74934e-05	3.78752e-05	3.16417e-05	2.74429e-05	2.53773e-05	4.41973e-05	3.58419e-05	3.26759e-05	4.2122e-05	2.10796e-05	2.73929e-05	2.53667e-05	3.05904e-05	2.11624e-05	1.47827e-05	4.62121e-05	7.14982e-05	1.27411e-05	4.83247e-05	1.06199e-05	3.36614e-05	2.1178e-05	7.45844e-05	3.15657e-05	3.78202e-05	1.89869e-05	2.53489e-05	3.1514e-05	4.6249e-05	3.9934e-05	2.52363e-05	2.73671e-05	1.26346e-05	2.94482e-05	3.36117e-05	3.78099e-05	1.26765e-05	1.79539e-05	8.45788e-06	3.99194e-05	1.26455e-05	1.47479e-05	1.68451e-05	2.10135e-05	1.89645e-05	4.82881e-05	2.3126e-05	6.34128e-06	2.83223e-05	8.40079e-06	2.09957e-05	6.31149e-06	6.32517e-06	6.29481e-06	1.26199e-05	2.10304e-05	6.31655e-06	1.78364e-05	1.68053e-05	2.16243e-06	8.38617e-06	1.25655e-05	8.44212e-06
d3_7	0.00364165	1.48619e-05	1.28147e-05	4.01417e-05	1.27958e-05	1.28072e-05	1.48873e-05	1.48913e-05	1.27815e-05	2.95878e-05	2.11668e-05	6.53071e-06	1.28092e-05	3.79652e-05	4.11178e-05	1.27928e-05	2.95864e-05	3.58199e-05	5.46937e-05	2.63978e-05	2.67532e-07	1.69063e-05	1.90488e-05	3.68747e-05	1.69814e-05	1.27782e-05	1.69056e-05	8.56804e-06	4.21335e-05	2.31826e-05	1.90537e-05	2.53287e-05	2.32367e-05	3.99881e-05	4.72931e-05	3.37558e-05	3.37006e-05	5.46775e-05	2.94888e-05	1.48109e-05	2.52788e-05	1.26926e-05	5.45819e-05	3.99573e-05	2.73865e-05	5.15024e-05	5.25244e-05	2.73397e-05	3.36152e-05	2.11064e-05	3.36149e-05	2.52479e-05	2.20929e-05	2.51859e-05	1.89555e-05	1.26583e-05	2.11166e-05	2.10516e-05	3.36341e-05	1.68245e-05	4.82324e-05	5.24742e-05	2.72581e-05	6.33265e-06	2.10492e-05	1.6844e-05	3.14881e-05	1.26308e-05	1.26456e-05	1.47109e-05	8.44183e-06	6.32434e-06	1.25821e-05	1.47324e-05	2.73148e-05	1.26318e-05	1.68251e-05	1.25868e-05	6.29572e-06	1.25813e-05	1.26245e-05	1.88837e-05	3.35718e-05
d3_8	0.0026553	2.9572e-05	1.4898e-05	3.69453e-05	8.63158e-06	1.90906e-05	6.50328e-06	1.28162e-05	3.16722e-05	6.51529e-06	2.53936e-05	2.75109e-05	3.58608e-05	1.69027e-05	2.74373e-05	4.83781e-05	1.27456e-05	2.1143e-05	4.2209e-05	2.74466e-05	2.53955e-05	3.37278e-05	4.00464e-05	2.11964e-05	2.42548e-05	8.6145e-06	5.88345e-05	1.69327e-05	3.15687e-05	1.07182e-05	2.32447e-05	1.9043e-05	4.83539e-05	5.46576e-05	2.32255e-05	1.06712e-05	3.99041e-05	1.27111e-05	2.52477e-05	4.83699e-05	1.90033e-05	3.57638e-05	3.7867e-05	5.46525e-05	2.52696e-05	1.90044e-05	6.39717e-06	1.03991e-07	2.31532e-05	2.10275e-05	5.47008e-05	2.52304e-05	1.26638e-05	2.94434e-05	1.89906e-05	1.26757e-05	2.73147e-05	8.43285e-06	3.57658e-05	8.45739e-06	3.99313e-05	1.89175e-05	2.09966e-05	2.20494e-06	1.89056e-05	3.3571e-05	3.35845e-05	2.93989e-05	1.26208e-05	4.41109e-08	2.31113e-05	2.14516e-06	2.52061e-05	1.46929e-05	2.5154e-05	8.4216e-06	1.89097e-05	2.51641e-05	2.20445e-05	6.30894e-06	6.31975e-06	1.26187e-05	3.14598e-05
d3_9	0.00196218	1.91313e-05	2.53913e-05	1.06975e-05	2.11983e-05	6.51342e-06	2.53807e-05	2.30047e-06	3.17335e-05	3.79353e-05	2.12098e-05	3.37337e-05	3.37947e-05	3.79443e-05	2.84853e-05	2.32656e-05	5.05081e-05	1.91187e-05	1.91281e-05	2.74216e-05	4.41551e-05	2.74557e-05	1.48313e-05	1.27456e-05	2.74611e-05	4.00268e-05	3.16645e-05	5.0538e-05	2.53329e-05	1.27041e-05	3.99732e-05	2.52819e-05	2.11189e-05	2.74212e-05	2.73732e-05	8.59622e-06	4.63217e-05	6.41412e-06	4.4135e-05	2.74424e-05	3.36367e-05	3.36792e-05	4.82654e-05	3.78781e-05	3.98836e-05	5.46122e-05	2.5305e-05	1.47946e-05	1.69056e-05	2.73621e-05	8.47425e-06	3.36153e-05	1.89403e-05	2.52428e-05	3.36847e-05	5.13956e-05	2.103e-05	4.21245e-05	3.57524e-05	3.57148e-05	2.10006e-05	1.47507e-05	3.9877e-05	3.3609e-05	1.26411e-05	2.10487e-05	3.14854e-05	2.72911e-05	1.26166e-05	2.72849e-05	3.0473e-05	3.77997e-05	2.51941e-05	1.47091e-05	2.31021e-05	3.51471e-08	6.32418e-06	1.88916e-05	2.41546e-05	1.26367e-05	6.30169e-06	5.11858e-09	1.26696e-05
