	d1_0	d1_1	d1_2	d1_3	d1_4	d1_5	d1_6	d1_7	d1_8	d1_9	d1_10	d1_11	d1_12	d1_13	d1_14	d1_15	d1_16	d1_17	d1_18	d1_19	d1_20	d1_21	d1_22	d1_23	d1_24	d1_25	d1_26	d1_27	d1_28	d1_29	d1_30	d1_31	d1_32	d1_33	d1_34	d1_35	d1_36	d1_37	d1_38	d1_39	d1_40	d1_41	d1_42	d1_43	d1_44	d1_45	d1_46	d1_47	d1_48	d1_49	d1_50	d1_51	d1_52	d1_53	d1_54	d1_55	d1_56	d1_57	d1_58	d1_59	d1_60	d1_61	d1_62	d1_63	d1_64	d1_65	d1_66	d1_67	d1_68	d1_69	d1_70	d1_71	d1_72	d1_73	d1_74	d1_75	d1_76	d1_77	d1_78	d1_79	d1_80	d1_81	d1_82	d1_83	d1_84	d1_85	d1_86	d1_87	d1_88	d1_89	d1_90	d1_91	d1_92	d1_93	d1_94	d1_95	d1_96	d1_97	d1_98
d2_0	0	0.109544	0.0521434	0.0330307	0.0234067	0.0177284	0.0138824	0.0115498	0.00940577	0.00791586	0.00662993	0.00572464	0.00488383	0.00433593	0.00366531	0.0033965	0.00281359	0.00266098	0.00230545	0.00196702	0.00179669	0.0016961	0.00149679	0.00136138	0.00112157	0.00101844	0.00100641	0.00087492	0.000725959	0.000745574	0.000618945	0.000617862	0.000553316	0.000508149	0.000457774	0.000393576	0.000402652	0.000362541	0.000399437	0.000345895	0.000324244	0.000310291	0.00029211	0.000293461	0.000277735	0.000261638	0.000227786	0.000228499	0.000220225	0.00022741	0.000208262	0.000211019	0.000209379	0.000176473	0.000151	0.00016289	0.000155308	0.000146254	0.000180634	0.000161984	0.000161776	0.000138088	0.000137241	0.000150393	0.000162535	0.000144918	0.000131455	0.000150761	0.000137498	0.000147394	0.000130656	0.000118261	0.000169219	9.69061e-05	0.000137295	0.000135707	0.000129309	0.000128598	0.000116074	0.000118039	0.000133413	0.000104237	0.000136716	0.000118813	0.000154305	0.000109906	0.000137616	0.00015362	0.000140207	0.000128691	0.000180544	0.000148629	0.000119556	0.000109933	0.000135199	0.000172104	0.000138613	0.000157469	0.00236594
d2_1	0.0813036	6.20074e-05	2.97301e-05	5.77736e-05	3.21328e-05	2.41713e-05	1.20208e-05	5.02222e-05	3.2254e-05	2.03925e-05	2.80774e-05	2.4296e-05	6.52995e-06	2.99471e-05	2.68323e-05	1.72752e-05	3.88985e-05	1.53011e-05	1.04566e-05	1.4302e-05	1.61434e-05	1.05847e-05	2.14945e-05	1.12358e-05	2.56173e-05	2.14533e-05	4.97636e-06	1.3169e-05	2.42827e-05	2.34622e-06	1.86437e-05	6.57801e-06	5.06445e-06	5.1107e-06	6.50054e-06	6.25473e-06	1.79871e-05	1.72522e-05	5.2325e-06	1.49458e-05	1.06876e-05	4.91838e-06	9.22593e-06	9.12442e-06	6.38326e-06	4.98779e-06	2.48176e-06	4.94398e-06	1.50789e-05	9.15518e-06	6.4963e-06	1.3145e-05	1.33345e-05	9.13961e-06	5.19472e-06	7.20318e-07	6.26339e-06	5.01228e-06	1.29801e-05	6.95332e-07	4.97983e-06	4.94541e-06	1.57136e-05	8.31246e-07	1.05242e-05	1.17964e-05	6.32208e-06	8.78259e-06	1.47464e-05	6.41943e-06	3.10103e-05	5.12586e-06	1.73527e-05	1.29072e-05	1.33248e-05	1.89809e-05	1.73222e-05	9.62975e-07	1.8959e-05	1.41258e-05	5.0002e-06	1.19324e-05	1.46793e-05	1.61145e-05	2.41722e-06	9.38378e-06	1.90885e-05	1.31622e-05	2.4284e-05	2.80672e-05	1.45717e-05	1.69982e-05	6.68614e-06	1.09956e-05	2.12485e-05	9.26995e-06	1.24584e-05	9.9623e-06	0.000245268
d2_2	0.0389501	3.63387e-05	5.84554e-05	4.57578e-05	3.92637e-05	4.98043e-05	3.38804e-05	1.85731e-05	2.98257e-05	4.2148e-05	4.73357e-05	1.02967e-05	3.6508e-05	2.68295e-05	2.35923e-05	2.28165e-05	9.25377e-06	1.04117e-05	3.51453e-05	2.12495e-05	2.29151e-05	2.46591e-05	1.87734e-05	2.69875e-05	8.91517e-06	9.00156e-06	1.74036e-05	1.61661e-05	1.2992e-05	1.73619e-05	1.45249e-05	4.90458e-06	1.10271e-05	1.57797e-05	1.20534e-05	9.03826e-06	4.98153e-06	1.25024e-05	5.01011e-06	1.84068e-05	9.7443e-07	5.03671e-06	6.19582e-06	6.24203e-07	1.05277e-05	1.73429e-05	1.31444e-05	1.03839e-05	9.14122e-06	8.93363e-06	1.90603e-06	6.69456e-06	6.39521e-07	1.04201e-05	6.24242e-06	2.66606e-05	5.09721e-06	1.99959e-06	8.66198e-07	5.96276e-07	9.09543e-06	9.00972e-06	1.04817e-05	1.03238e-05	4.9297e-06	1.04574e-05	4.76035e-06	1.43837e-05	1.86921e-05	1.73828e-06	4.75546e-06	6.04959e-06	2.11514e-06	9.22196e-06	6.45473e-06	4.86574e-06	9.30396e-06	6.24129e-06	1.34922e-05	1.61013e-05	2.23398e-05	1.19084e-05	2.58683e-05	2.27735e-06	9.32844e-06	1.12684e-06	1.58958e-05	6.77184e-06	8.30672e-06	5.12676e-06	2.57567e-05	1.37659e-06	1.09022e-05	1.08673e-05	1.64224e-06	2.14293e-05	9.88832e-06	2.76374e-05	0.000280292
d2_3	0.02483	3.11275e-05	3.38056e-05	4.45332e-05	3.64935e-05	2.97285e-05	2.67302e-05	4.27566e-05	2.41335e-05	2.5135e-05	1.73267e-05	1.85188e-05	1.73227e-05	1.4418e-05	2.13827e-05	1.7522e-05	2.68825e-05	1.32858e-05	1.32329e-05	8.8556e-07	6.26102e-06	2.17506e-05	2.41717e-05	4.87551e-06	1.47862e-05	8.43686e-07	2.25919e-05	1.46598e-05	2.4219e-05	1.8467e-05	1.87471e-05	5.16e-06	1.85135e-05	8.83844e-06	2.94916e-05	4.91329e-06	2.67065e-06	1.05362e-05	1.45984e-05	8.89513e-06	4.82982e-06	7.59096e-07	1.57028e-05	1.19756e-05	8.92614e-06	7.7735e-06	4.81031e-06	8.22076e-07	5.04096e-06	9.0621e-06	7.12069e-07	6.40417e-06	4.69108e-06	1.02445e-05	2.25645e-06	8.71705e-06	4.8981e-06	1.45273e-05	1.04004e-05	6.21358e-07	4.91169e-06	9.10821e-06	7.27968e-07	2.11965e-06	5.8339e-07	6.41508e-06	1.36186e-05	1.85497e-05	1.46449e-05	9.97631e-07	1.04448e-05	1.05008e-05	4.7289e-06	5.15382e-06	1.06931e-05	5.16806e-06	7.60379e-06	8.99039e-06	2.0213e-05	5.24419e-06	9.18438e-06	9.6372e-07	2.03529e-05	5.17477e-06	1.57755e-05	2.31291e-05	4.97142e-06	1.91955e-05	1.07608e-05	1.49437e-05	1.48548e-05	9.39177e-06	1.40379e-06	6.65988e-06	1.79741e-05	2.06054e-05	1.09742e-05	1.87815e-05	0.000307334
d2_4	0.0178028	4.55707e-05	3.50595e-05	5.42652e-05	4.72305e-05	4.45826e-05	4.35864e-05	3.85539e-05	1.72618e-05	3.51626e-05	2.69933e-05	1.45956e-05	3.76659e-05	1.75848e-05	1.59702e-05	2.97156e-05	1.8445e-05	1.03708e-05	3.1648e-05	1.30064e-05	2.13856e-05	2.03095e-05	7.01063e-06	1.98663e-05	1.60625e-05	1.02957e-05	9.14155e-07	1.9908e-05	4.67499e-06	2.14556e-05	9.03068e-06	5.11589e-06	1.30583e-05	1.42499e-05	1.436e-05	9.23862e-06	9.21974e-06	1.29342e-05	4.93148e-06	6.25142e-06	5.64561e-07	2.56226e-05	1.05973e-05	8.43753e-06	4.77944e-06	1.87341e-05	8.93068e-06	7.5093e-06	6.90672e-07	9.02377e-06	4.99117e-06	6.82637e-07	1.61078e-05	4.91503e-06	6.99469e-07	8.27682e-07	2.28778e-05	8.94988e-06	1.87397e-05	3.28356e-07	4.78379e-06	1.44523e-05	9.1633e-06	9.76462e-06	1.02605e-05	2.38427e-05	1.34293e-06	2.06246e-05	1.03116e-05	1.03034e-05	1.96644e-05	5.24116e-06	1.17645e-05	8.64243e-07	8.80551e-07	9.38536e-06	4.73518e-06	6.62348e-06	1.05139e-05	8.90946e-07	1.01993e-05	8.99067e-06	1.36051e-05	9.3927e-06	1.19089e-05	9.27246e-07	3.8243e-06	3.39287e-05	1.34534e-05	1.86521e-05	6.81993e-06	2.32888e-05	2.4902e-05	9.56144e-06	2.55574e-05	1.4136e-05	1.39284e-05	3.15342e-05	0.000303146
d2_5	0.0137149	4.59982e-05	3.38144e-05	4.33683e-05	2.97792e-05	4.46034e-05	4.43947e-05	4.02527e-05	2.27802e-05	2.69678e-05	2.1354e-05	3.11346e-05	6.49111e-05	2.51595e-05	1.43202e-05	1.33678e-05	1.84889e-05	1.48676e-05	2.82009e-05	9.00836e-06	4.82741e-06	2.60343e-05	4.92252e-06	8.90517e-06	3.21178e-05	1.28967e-05	9.21561e-06	6.4857e-06	2.00131e-05	1.45324e-05	1.31039e-05	1.42288e-05	5.08412e-06	8.8301e-06	6.1956e-06	5.10278e-06	1.84915e-05	7.46587e-07	6.38598e-06	2.12698e-05	5.04931e-06	1.73771e-05	7.81796e-06	1.29347e-05	1.87294e-05	1.52915e-05	1.72752e-05	4.6674e-06	1.27207e-05	1.02918e-05	8.83269e-06	7.76693e-07	1.18922e-05	4.79982e-06	6.60443e-07	1.32143e-05	6.26913e-06	6.14189e-06	1.83414e-05	4.56329e-06	7.76288e-06	8.84945e-07	2.17008e-05	1.75768e-05	5.14405e-06	1.47137e-05	4.90223e-06	1.29913e-05	1.32232e-05	9.03465e-06	5.23431e-06	4.81693e-06	5.23611e-06	8.75371e-06	6.21204e-06	5.0973e-06	9.19889e-07	6.2725e-07	1.35929e-05	2.10905e-05	6.23012e-06	1.05675e-05	1.70911e-05	8.5748e-07	8.15672e-06	8.69133e-07	5.06479e-06	6.53952e-06	1.62656e-05	3.28234e-05	1.78656e-05	1.07157e-05	2.61362e-06	1.90042e-05	1.37471e-05	2.3556e-05	8.86539e-06	4.62389e-05	0.000304535
d2_6	0.0109131	5.38406e-05	2.53741e-05	5.95608e-05	2.94628e-05	1.98058e-05	2.97356e-05	2.28108e-05	3.36509e-05	2.80652e-05	2.13458e-05	2.11765e-05	2.62449e-05	8.77986e-06	2.9383e-05	6.20843e-06	3.35608e-05	1.18249e-05	1.43929e-05	1.05227e-05	1.97646e-05	1.84592e-05	1.17082e-05	1.57159e-05	2.65763e-05	5.28452e-06	1.45523e-05	5.17704e-06	2.38685e-05	1.32335e-05	2.00745e-05	7.60727e-07	1.03655e-05	6.13971e-06	2.39144e-05	1.58541e-05	6.1886e-06	1.0508e-05	9.29943e-06	1.27697e-05	8.79146e-06	2.21451e-06	1.41985e-05	9.12378e-06	4.78562e-06	1.47006e-05	1.04896e-05	5.10747e-06	6.50603e-06	4.77701e-06	5.04431e-06	4.60766e-06	1.03781e-05	1.02054e-05	1.59185e-05	2.15224e-05	2.2482e-06	1.09675e-06	2.26665e-05	1.02227e-05	2.37371e-06	9.00872e-06	1.47417e-05	1.44042e-05	8.9525e-06	1.61082e-05	4.95563e-06	8.74296e-06	1.8659e-05	9.019e-06	1.73365e-05	9.48733e-07	9.03441e-06	6.27636e-07	1.43017e-05	8.86417e-06	2.03087e-05	1.59486e-05	5.14599e-06	9.18052e-06	1.63816e-05	2.30048e-06	2.70151e-05	3.11643e-06	1.59443e-05	7.93985e-06	2.02762e-05	9.19631e-06	1.08448e-05	3.18377e-06	6.81689e-06	1.79148e-05	1.48856e-05	1.11596e-05	1.08583e-05	1.25888e-05	1.94703e-05	7.4422e-06	0.000287958
d2_7	0.00914485	6.35119e-05	4.68552e-05	3.23887e-05	4.02264e-05	3.7778e-05	1.3098e-05	5.46507e-05	2.1532e-05	2.41796e-05	2.54365e-05	2.15716e-05	3.57518e-05	3.90374e-05	2.91651e-05	1.88097e-05	2.30133e-05	1.33498e-05	4.83114e-06	2.68619e-05	1.87704e-05	1.32074e-05	1.57472e-05	5.18063e-06	1.43804e-05	4.79294e-06	1.84551e-05	1.29424e-05	5.13928e-06	9.16375e-06	9.10766e-06	1.04975e-05	5.00227e-06	1.99011e-05	6.13059e-06	6.37069e-06	4.60293e-07	4.91279e-06	1.7249e-05	4.83066e-06	1.89289e-05	1.01987e-05	1.48295e-05	6.32369e-06	1.02151e-05	1.47099e-05	1.03027e-05	4.66749e-06	1.22947e-05	8.83157e-06	4.43484e-06	4.81722e-06	1.16498e-05	7.91039e-07	8.63764e-06	1.35536e-05	1.43446e-05	8.92448e-06	4.88707e-06	2.55696e-06	2.03862e-05	2.90176e-06	7.66739e-06	1.44924e-05	1.43133e-05	9.02911e-06	3.58697e-06	1.86497e-05	1.30414e-05	7.40045e-07	1.43206e-05	6.7355e-06	1.28755e-05	1.83759e-05	8.14324e-07	1.72575e-05	5.04661e-06	2.17687e-06	1.06319e-05	1.0259e-05	1.74966e-05	1.72711e-05	8.8834e-07	9.89213e-06	6.9542e-06	9.23543e-06	1.64398e-05	1.46689e-05	2.29346e-05	1.46013e-05	5.1021e-06	1.15517e-06	1.35184e-05	1.32694e-06	1.55502e-05	2.20395e-05	2.41347e-05	2.08446e-05	0.000331594
d2_8	0.00777011	6.07074e-05	4.41258e-05	3.6413e-05	5.67064e-05	4.9873e-05	6.21298e-05	1.99662e-05	1.04894e-05	5.14715e-05	3.64665e-05	2.71355e-05	2.8212e-05	1.5502e-06	1.30182e-05	2.39827e-05	9.09977e-06	9.28433e-06	2.26399e-05	2.73796e-05	1.32177e-05	2.00938e-05	2.96674e-05	2.56439e-05	1.01537e-05	8.80603e-06	1.45206e-05	8.85667e-06	1.05679e-05	9.1091e-06	1.315e-05	1.04221e-05	1.20503e-06	1.1146e-05	9.15908e-06	4.79867e-06	1.32115e-05	9.09915e-06	1.60765e-05	2.33821e-06	2.48034e-05	1.0244e-05	4.66207e-06	3.93388e-05	1.41801e-05	1.31259e-05	1.02587e-05	6.79162e-06	1.01047e-05	4.7522e-06	6.22527e-06	5.01424e-06	8.99259e-06	1.57763e-05	5.98073e-06	4.85679e-06	1.4913e-05	1.44595e-05	4.72762e-06	2.14526e-05	1.63891e-05	6.07376e-07	1.30034e-05	1.00195e-05	1.03238e-05	6.15435e-07	4.68447e-06	7.74127e-06	6.20688e-06	2.77264e-06	1.58821e-05	7.58447e-06	3.58373e-06	1.1115e-05	1.0316e-05	1.16825e-05	1.86342e-05	1.30516e-05	4.91741e-06	1.03022e-05	1.23896e-05	4.97586e-06	1.41899e-05	1.85038e-05	9.10508e-06	4.84687e-06	1.20553e-05	1.73016e-05	6.82534e-06	2.8195e-05	2.12313e-05	1.50347e-05	2.27125e-05	1.49055e-05	7.05343e-06	3.05591e-05	1.33057e-05	2.66333e-05	0.000362488
d2_9	0.00652059	8.96095e-05	3.22666e-05	2.52667e-05	5.11095e-05	4.31934e-05	3.89854e-05	1.77026e-05	2.50639e-05	3.08377e-05	2.68713e-05	1.48942e-05	3.89785e-05	4.16883e-05	2.64064e-05	1.58559e-05	1.70234e-05	3.07555e-05	3.08214e-05	2.57258e-05	2.01587e-05	1.18142e-05	3.4905e-05	8.78324e-06	7.16144e-07	7.70462e-06	2.131e-05	1.62447e-05	1.17065e-05	2.38648e-05	7.50648e-06	2.01788e-05	9.18207e-06	2.59998e-06	6.15845e-06	1.86186e-05	1.05499e-05	1.02749e-05	2.13133e-05	5.02325e-06	1.71686e-05	9.02612e-06	1.04866e-05	9.40935e-06	6.21922e-06	2.40783e-05	1.0039e-05	1.59589e-05	4.65094e-06	1.015e-05	4.91668e-07	4.62015e-06	6.93479e-07	1.30785e-05	1.99076e-05	6.30061e-06	2.25746e-05	1.31735e-05	4.89429e-06	1.06165e-05	9.34298e-07	1.57682e-05	2.1761e-06	4.92362e-06	1.06162e-05	1.55957e-05	2.39599e-05	4.70886e-06	2.04556e-06	4.62852e-06	8.75243e-06	1.30941e-05	6.31703e-06	9.05101e-06	9.00923e-06	1.03225e-05	1.46479e-05	4.81154e-06	1.32007e-05	9.12062e-06	6.90184e-07	8.99366e-06	6.42739e-06	2.32648e-06	1.20184e-05	1.08674e-05	1.06553e-05	1.7035e-05	1.60181e-05	1.47287e-05	9.21089e-06	1.60236e-05	6.4603e-06	3.03033e-05	1.5064e-06	9.3388e-06	2.44364e-05	2.74871e-05	0.000359543
