	d0_0	d0_1	d0_2	d0_3	d0_4	d0_5	d0_6	d0_7	d0_8	d0_9	d0_10	d0_11	d0_12	d0_13	d0_14	d0_15	d0_16	d0_17	d0_18	d0_19	d0_20	d0_21	d0_22	d0_23	d0_24	d0_25	d0_26	d0_27	d0_28	d0_29	d0_30	d0_31	d0_32	d0_33	d0_34	d0_35	d0_36	d0_37	d0_38	d0_39	d0_40	d0_41	d0_42	d0_43	d0_44	d0_45	d0_46	d0_47	d0_48	d0_49	d0_50	d0_51	d0_52	d0_53	d0_54	d0_55	d0_56	d0_57	d0_58	d0_59	d0_60	d0_61	d0_62	d0_63	d0_64	d0_65	d0_66	d0_67	d0_68	d0_69	d0_70	d0_71	d0_72	d0_73	d0_74	d0_75	d0_76	d0_77	d0_78	d0_79	d0_80	d0_81	d0_82	d0_83	d0_84	d0_85	d0_86	d0_87	d0_88	d0_89	d0_90	d0_91	d0_92	d0_93	d0_94
d2_0	0	0.0090811	0.00510688	0.00373695	0.00313779	0.00264614	0.00236039	0.0022685	0.00199652	0.00196307	0.0018832	0.00179182	0.00161783	0.00160956	0.00141303	0.00152068	0.00152379	0.00139299	0.00139381	0.00153178	0.00126521	0.00135791	0.00142098	0.00134499	0.0013562	0.00117354	0.00126007	0.00138043	0.00125611	0.0012167	0.00130916	0.00121636	0.00123874	0.00124752	0.00120479	0.00130088	0.00124869	0.00121794	0.00110715	0.00117027	0.00125544	0.00123287	0.00130943	0.00112753	0.0011536	0.00108362	0.00113631	0.00114667	0.00109845	0.0010529	0.0011825	0.00118948	0.00116191	0.00114877	0.00113038	0.00112341	0.00105861	0.0011771	0.000991664	0.00105028	0.00110043	0.00115378	0.00109477	0.00107333	0.00118431	0.00103266	0.00100084	0.00115169	0.00102033	0.00106386	0.00117569	0.00108337	0.00101578	0.00108428	0.00108683	0.000987955	0.00107518	0.000994156	0.00101751	0.000975711	0.00111752	0.00100896	0.00105377	0.00102261	0.0010468	0.00101914	0.000983363	0.00110889	0.000942781	0.00109764	0.0010027	0.00106481	0.0010784	0.00106884	0.101222
d2_1	0.111811	5.70154e-06	5.69668e-06	1.3277e-05	2.27558e-05	0	7.59883e-06	5.68104e-06	1.89568e-05	1.1375e-05	1.13821e-05	7.6074e-06	1.89855e-05	2.46558e-05	8.41368e-09	5.69995e-06	1.13811e-05	8.53331e-06	5.70325e-06	5.69369e-06	1.70677e-05	3.79311e-09	4.01925e-10	1.91578e-06	1.70725e-05	1.68686e-08	2.46546e-05	1.32798e-05	5.69513e-06	1.32872e-05	1.67121e-09	7.61602e-06	0	5.69755e-06	9.47995e-06	1.8967e-05	5.6952e-06	7.59557e-06	5.69879e-06	1.32867e-05	1.51867e-05	5.69319e-06	7.62489e-06	1.51749e-05	1.70533e-05	1.13798e-05	1.921e-06	3.41228e-05	1.32616e-05	2.46422e-05	1.89614e-05	7.58271e-06	7.58408e-06	1.42083e-05	1.32778e-05	1.5519e-08	1.13749e-05	1.13703e-05	2.17948e-08	7.5801e-06	8.54791e-06	5.49523e-09	9.11517e-06	5.68923e-06	1.89517e-05	7.58584e-06	1.1394e-05	2.27446e-05	1.13688e-05	1.90566e-06	1.90886e-06	7.60275e-06	1.15123e-08	5.69104e-06	5.69241e-06	1.91638e-06	1.70489e-05	7.59009e-06	7.5929e-06	1.13758e-05	1.91375e-06	1.90021e-06	1.70629e-05	1.58613e-08	1.12906e-08	1.70683e-05	5.69991e-06	5.69065e-06	6.1277e-09	1.89639e-05	5.68765e-06	1.90833e-06	1.13661e-05	1.90805e-06	0.00145374
d2_2	0.0456956	5.70246e-06	7.59336e-06	5.7061e-06	2.43089e-08	1.13893e-05	5.70311e-06	7.59259e-06	9.4956e-06	7.60261e-06	7.6029e-06	7.5769e-06	9.47938e-06	1.13889e-05	1.32654e-05	1.89745e-05	9.34811e-10	1.32832e-05	1.61176e-05	2.27698e-05	7.60992e-06	1.21643e-08	2.84298e-05	1.70609e-05	1.89596e-05	1.13831e-05	1.13753e-05	1.32766e-05	1.48435e-08	1.13854e-05	4.76144e-06	7.58515e-06	1.13816e-05	1.32764e-05	7.59708e-06	1.70644e-05	7.59737e-06	1.8954e-05	9.45319e-09	1.05406e-08	1.22609e-08	1.89572e-05	1.32738e-05	7.58125e-06	1.70571e-05	1.13697e-05	1.44709e-08	7.59069e-06	9.48554e-06	7.5831e-06	5.68849e-06	5.68493e-06	1.32664e-05	1.32849e-05	7.6022e-06	5.69202e-06	5.69621e-06	1.02403e-08	9.48112e-06	1.70703e-05	1.13856e-05	1.8974e-05	1.13788e-05	5.69878e-06	7.58353e-06	7.59163e-06	1.51998e-05	1.89558e-05	1.13903e-05	1.13791e-05	1.90497e-06	1.13714e-05	2.08535e-05	8.54261e-09	1.90657e-06	5.70965e-06	5.69074e-06	7.59737e-06	1.51718e-05	1.00389e-08	5.69406e-06	7.58186e-06	1.13732e-05	5.68243e-06	3.54034e-10	1.13686e-05	5.69429e-06	1.32749e-05	2.08515e-05	1.89898e-06	9.48569e-06	1.44616e-08	1.13784e-05	1.33228e-08	0.00134949
d2_3	0.0250501	1.32711e-05	2.84277e-05	6.19191e-09	1.32722e-05	1.04677e-05	2.4642e-05	1.69828e-08	7.59257e-06	1.13781e-05	5.68739e-06	1.90895e-06	2.08445e-05	1.89465e-05	1.58966e-08	1.27513e-08	1.92199e-06	5.68256e-06	5.6878e-06	8.54435e-06	7.59899e-06	2.08679e-05	7.59356e-06	7.59785e-06	5.69347e-06	5.70231e-06	5.69166e-06	1.70693e-05	1.70454e-05	1.51785e-05	4.36024e-05	5.68987e-06	1.13701e-05	1.9152e-06	2.35082e-08	5.68926e-06	2.27366e-05	1.28946e-08	1.32849e-05	7.6148e-06	9.48768e-06	7.60108e-06	1.92288e-06	8.55037e-06	3.60088e-05	2.08543e-05	3.8016e-06	2.84114e-05	1.89506e-05	5.6897e-06	7.58708e-06	5.69226e-06	1.32821e-05	7.5986e-06	7.59676e-06	5.69814e-06	1.9089e-09	1.91797e-06	1.70737e-05	1.5065e-09	2.46484e-05	1.7057e-05	1.13696e-05	7.61077e-06	1.51616e-05	3.12725e-05	2.08514e-05	7.58731e-06	1.13841e-05	1.32791e-05	1.22069e-08	7.59508e-06	3.41175e-05	2.27491e-05	5.69393e-06	1.89494e-05	2.42218e-08	1.13744e-05	4.75723e-06	5.72332e-06	1.32617e-05	5.69966e-06	1.6088e-08	1.13788e-05	5.69414e-06	7.58173e-06	6.78573e-09	2.84238e-05	3.4119e-05	2.78135e-09	1.3281e-05	7.58107e-06	0	1.90086e-06	0.00143297
d2_4	0.0154435	1.13824e-05	8.08076e-09	9.65261e-09	4.62612e-09	3.80637e-06	1.13746e-05	2.84266e-05	7.59398e-06	5.68829e-06	2.08538e-05	7.58362e-06	1.32641e-05	1.32747e-05	8.53436e-06	1.89629e-05	1.70569e-05	7.57863e-06	3.10004e-08	7.58348e-06	1.23239e-05	1.3266e-05	7.58741e-06	1.89544e-05	5.6902e-06	5.6947e-06	1.51724e-05	1.13844e-05	7.59367e-06	2.37041e-05	1.70622e-05	7.59072e-06	5.69351e-06	1.90701e-06	7.58208e-06	7.59462e-06	1.63547e-08	1.32757e-05	9.04098e-09	2.73811e-09	3.80878e-06	7.58454e-06	5.70418e-06	5.69072e-06	1.27097e-08	3.03602e-08	5.70503e-06	2.6524e-05	1.90164e-06	1.1374e-05	1.99024e-05	1.13742e-05	1.92381e-06	2.27659e-05	1.7081e-05	5.69081e-06	5.71475e-06	1.32726e-05	1.3496e-08	1.98914e-09	1.8959e-05	1.89554e-05	1.90292e-06	9.66097e-09	1.32695e-05	1.13718e-05	5.69007e-06	5.71121e-06	1.51778e-05	1.90786e-06	1.3271e-05	1.95106e-08	1.32785e-05	7.58607e-06	1.91739e-06	1.13806e-05	1.70692e-05	1.89569e-05	1.98263e-08	1.32669e-05	1.32683e-05	1.32717e-05	5.69798e-06	2.46496e-05	1.91347e-06	1.91817e-08	5.69345e-06	1.90242e-06	1.13745e-05	8.33579e-09	1.70576e-05	1.32814e-05	1.81646e-08	5.69326e-06	0.00138541
d2_5	0.0104067	2.65539e-05	1.89638e-05	1.89826e-05	9.50153e-06	1.91158e-08	1.13847e-05	3.30483e-09	1.89545e-05	1.70615e-05	5.69451e-06	2.79027e-09	2.0858e-05	1.53669e-08	7.60059e-06	1.13825e-05	1.70559e-05	5.69503e-06	1.32839e-05	5.69275e-06	3.03325e-05	1.70584e-05	7.60224e-06	1.08282e-08	5.69123e-06	5.68797e-06	1.32577e-05	1.1376e-05	7.59851e-06	1.32593e-05	1.13779e-05	1.90573e-06	5.68712e-06	5.70167e-06	7.58161e-06	1.8005e-05	1.13933e-05	1.70673e-05	2.46304e-05	1.91165e-06	2.27282e-05	9.47524e-06	5.69506e-06	1.13839e-05	1.70718e-05	3.61195e-09	1.90916e-06	1.89621e-05	6.31587e-09	1.70708e-05	3.03349e-05	9.49168e-06	1.13782e-05	5.68705e-06	1.1363e-05	7.59083e-06	2.84882e-06	2.08532e-05	1.91105e-06	1.13752e-05	7.58552e-06	1.13729e-05	1.89527e-05	5.69516e-06	1.13842e-05	3.03241e-05	1.10832e-08	5.6854e-06	5.69276e-06	5.68987e-06	2.4652e-05	1.89643e-05	1.32642e-05	1.13712e-05	1.70628e-05	1.13834e-05	1.13809e-05	1.61229e-08	2.27506e-05	3.81166e-06	7.59139e-06	1.32798e-05	5.69092e-06	1.70698e-05	1.13646e-05	1.92332e-06	1.90483e-06	1.63858e-08	2.46578e-05	7.59007e-06	1.32676e-05	1.22507e-08	1.89793e-05	1.3273e-05	0.00138171
d2_6	0.00749269	1.1387e-05	2.08496e-05	5.69518e-06	1.13661e-05	1.32684e-05	1.13809e-05	1.32712e-05	2.08546e-05	5.7078e-06	1.89745e-05	8.95852e-09	2.27569e-05	1.51927e-05	3.03211e-05	9.48664e-06	2.65493e-05	5.69562e-06	2.00512e-08	1.9292e-06	1.32825e-05	1.13976e-05	1.32848e-05	8.55338e-06	2.46539e-05	1.90066e-06	2.08713e-05	9.49081e-06	7.59276e-06	4.81874e-10	1.91355e-06	1.32763e-05	1.32858e-05	1.89696e-05	1.42272e-05	5.70764e-06	1.70726e-05	2.27605e-05	7.59604e-06	1.32742e-05	5.68248e-06	2.62442e-09	1.708e-05	1.3267e-05	2.65306e-05	9.48656e-06	5.69565e-06	1.89704e-05	5.68813e-06	5.69141e-06	5.70622e-06	2.08446e-05	1.3278e-05	7.00583e-09	1.32697e-05	1.32784e-05	2.60179e-09	1.83698e-08	5.68954e-06	2.20552e-08	5.69908e-06	1.13785e-05	5.6945e-06	1.26825e-08	1.32751e-05	1.51574e-05	8.42e-09	1.13828e-05	1.32803e-05	1.1384e-05	5.69551e-06	1.13866e-05	5.68333e-06	5.69503e-06	9.55612e-09	8.36561e-09	1.70557e-05	7.58746e-06	1.13979e-05	3.94208e-09	7.58201e-06	1.32783e-05	7.59288e-06	1.13662e-05	5.69123e-06	5.71618e-06	5.68066e-06	1.23441e-05	1.13604e-05	2.65547e-05	6.12286e-09	3.8175e-06	1.89733e-05	1.32772e-05	0.00129455
d2_7	0.00554529	1.13832e-05	2.08572e-05	1.32759e-05	8.54557e-06	1.32714e-05	5.69561e-06	7.59025e-06	5.69769e-06	1.32735e-05	1.81062e-08	1.89655e-05	1.8955e-05	5.70395e-06	3.41385e-05	5.69475e-06	7.59845e-06	9.99042e-09	7.57711e-06	1.1373e-05	2.84348e-05	1.13665e-05	5.68682e-06	7.58416e-06	1.74414e-08	1.3267e-05	6.0749e-09	1.13761e-05	5.11938e-09	5.68177e-06	1.32841e-05	1.9037e-06	5.68924e-06	2.27473e-05	7.59846e-06	5.69845e-06	5.69537e-06	1.13742e-05	1.89551e-05	1.13867e-05	1.8942e-05	1.2605e-08	1.13787e-05	7.58716e-06	7.58867e-06	2.07338e-08	1.89355e-05	5.7018e-06	1.32669e-05	7.57606e-06	9.47776e-06	1.70617e-05	5.69402e-06	1.90052e-06	1.9105e-06	1.32701e-05	9.4885e-06	1.32748e-05	7.57567e-06	1.91725e-06	7.7032e-09	1.3274e-05	1.13837e-05	1.0398e-08	1.89682e-05	7.5979e-06	7.59247e-06	1.13698e-05	1.13741e-05	3.51388e-09	1.70652e-05	1.70632e-05	3.22184e-05	1.42317e-05	1.13832e-05	4.9124e-09	5.70299e-06	9.50073e-06	1.51658e-05	2.74642e-05	1.32761e-05	7.58968e-06	5.68859e-06	5.68892e-06	2.46475e-05	1.7051e-05	7.76447e-09	1.68712e-08	1.13698e-05	5.69114e-06	1.51779e-05	5.69444e-06	2.95745e-08	1.51783e-05	0.00138932
d2_8	0.00446517	2.08569e-05	5.70089e-06	1.72196e-08	1.90695e-06	1.13811e-05	1.045e-08	5.69012e-06	9.51074e-06	2.08532e-05	2.6537e-05	6.69601e-09	5.69244e-06	1.70685e-05	1.13737e-05	1.89963e-06	2.46505e-05	5.09883e-09	1.89659e-05	1.13831e-05	1.91167e-06	1.51658e-05	2.46481e-05	7.59958e-06	7.59807e-06	2.27291e-05	1.32808e-05	1.13726e-05	5.69679e-06	2.46563e-05	1.32705e-05	5.69967e-06	1.2796e-08	8.3408e-09	7.6033e-06	5.69608e-06	7.5899e-06	7.58116e-06	7.58871e-06	1.13733e-05	5.6899e-06	4.93923e-09	1.13826e-05	1.13685e-05	1.32761e-05	1.13992e-05	1.13769e-05	7.58712e-06	1.13802e-05	5.69045e-06	1.48751e-08	1.13898e-05	5.70087e-06	1.32729e-05	5.69677e-06	1.91561e-06	1.27384e-08	1.89598e-05	5.70123e-06	1.32681e-05	3.62421e-09	6.38455e-09	5.69602e-06	1.89602e-05	2.66072e-10	1.35093e-08	2.08504e-05	1.32706e-05	3.29009e-09	1.13766e-05	7.5794e-06	1.13852e-05	1.90681e-06	2.27517e-05	3.6909e-09	1.51699e-05	1.55563e-08	2.46409e-05	5.68658e-06	7.59974e-06	7.59302e-06	5.69715e-06	1.70681e-05	1.1375e-05	1.89538e-05	5.69007e-06	1.14027e-05	1.89583e-05	2.08599e-05	1.13719e-05	1.70558e-05	1.13918e-05	5.68908e-06	1.13857e-05	0.0013932
d2_9	0.00381082	1.89613e-05	1.137e-05	1.32967e-05	2.46405e-05	5.70985e-06	1.98139e-08	1.13783e-05	5.69135e-06	1.32825e-05	5.67824e-06	1.32733e-05	1.90313e-06	1.54212e-09	1.51597e-05	1.89702e-05	5.69109e-06	1.92349e-06	1.13784e-05	9.49784e-06	1.90503e-06	8.33641e-09	3.81434e-06	5.6966e-06	5.69193e-06	1.1381e-05	2.27392e-05	2.46403e-05	1.18917e-08	5.70186e-06	7.58715e-06	1.14099e-05	1.1368e-05	2.82469e-09	7.59363e-06	1.1376e-05	1.13847e-05	0	5.6931e-06	1.51755e-05	1.13815e-05	7.5906e-06	1.32828e-05	5.69756e-06	6.24776e-09	7.7475e-09	2.1631e-08	1.1375e-05	2.27507e-05	1.70535e-05	1.13779e-05	1.13797e-05	7.59499e-06	1.89522e-05	2.72108e-08	1.32654e-05	1.75797e-08	1.32793e-05	7.43053e-09	2.6546e-05	1.90489e-06	1.51681e-05	1.8988e-06	1.32742e-05	5.76456e-09	1.13767e-05	2.26757e-08	1.29358e-08	1.1388e-05	2.27416e-05	1.89662e-05	1.13852e-05	7.45437e-09	2.27427e-05	7.61966e-06	7.58717e-06	3.81395e-06	1.89522e-05	1.32729e-05	7.06375e-09	1.13743e-05	1.32711e-05	7.58904e-06	5.70786e-06	5.70609e-06	1.32756e-05	7.58536e-06	2.46475e-05	5.69816e-06	1.32917e-05	5.7002e-06	1.51794e-05	1.13815e-05	1.70651e-05	0.00150115
