	d2_0	d2_1	d2_2	d2_3	d2_4	d2_5	d2_6	d2_7	d2_8	d2_9	d2_10	d2_11	d2_12	d2_13	d2_14	d2_15	d2_16	d2_17	d2_18	d2_19	d2_20	d2_21	d2_22	d2_23	d2_24	d2_25	d2_26	d2_27	d2_28	d2_29	d2_30	d2_31	d2_32	d2_33	d2_34	d2_35	d2_36	d2_37	d2_38	d2_39	d2_40	d2_41	d2_42	d2_43	d2_44	d2_45	d2_46	d2_47	d2_48	d2_49	d2_50	d2_51	d2_52	d2_53	d2_54	d2_55	d2_56	d2_57	d2_58	d2_59	d2_60	d2_61	d2_62	d2_63	d2_64	d2_65	d2_66	d2_67	d2_68	d2_69	d2_70	d2_71	d2_72	d2_73	d2_74	d2_75	d2_76	d2_77	d2_78	d2_79	d2_80	d2_81	d2_82
d3_0	0	0.124984	0.0519507	0.0293201	0.0185343	0.0130198	0.0095428	0.00733239	0.00623116	0.00540352	0.00451083	0.00415828	0.00381484	0.00327832	0.00327806	0.00295562	0.00274381	0.0027334	0.00260283	0.00265508	0.00238816	0.00268155	0.00243879	0.00233879	0.00221837	0.00219044	0.00224198	0.00213618	0.00201808	0.0019847	0.00198561	0.00179938	0.00169811	0.00183182	0.0018347	0.00165472	0.00156784	0.00155252	0.00146121	0.00166729	0.00132211	0.00120682	0.00132276	0.00127702	0.00124069	0.00118381	0.00128599	0.0012157	0.00115388	0.000983503	0.00104783	0.000953315	0.00109225	0.000890074	0.000857929	0.000782179	0.000884743	0.000676621	0.000818483	0.000518612	0.000781757	0.000681935	0.000729898	0.000676713	0.000541775	0.0005189	0.000533199	0.000560391	0.000465078	0.000434754	0.000416917	0.000387605	0.000367758	0.000314251	0.000263925	0.000355939	0.000257423	0.000295239	0.000223073	0.000207293	0.000180044	0.000194628	0.000382104
d3_1	0.0697413	2.18684e-07	2.73969e-05	2.7423e-05	6.49328e-06	1.48646e-05	2.10811e-05	2.04399e-07	1.69541e-05	3.15595e-05	2.73672e-05	3.78441e-05	1.90154e-05	3.16008e-05	1.28101e-05	1.68916e-05	2.10686e-05	4.8252e-05	2.11129e-05	2.10922e-05	8.54986e-06	2.10332e-05	3.15745e-05	1.26789e-05	5.24137e-05	5.45059e-05	1.47846e-05	1.26979e-05	4.29965e-05	6.91012e-05	3.77121e-05	2.52323e-05	6.38079e-06	3.78149e-05	3.9907e-05	1.26797e-05	2.10629e-05	2.31068e-05	1.26985e-05	1.88969e-05	2.83274e-05	2.09753e-05	3.35414e-05	3.56286e-05	1.89036e-05	6.90718e-05	1.47419e-05	2.30462e-05	3.46266e-05	2.3083e-05	5.02627e-05	3.14018e-05	8.4417e-06	8.42141e-06	2.51028e-05	1.88824e-05	2.51359e-05	3.76451e-05	3.34967e-05	6.35414e-06	3.7654e-05	5.85385e-05	6.29072e-06	3.34863e-05	1.88342e-05	1.88495e-05	3.55647e-05	5.17502e-08	6.29437e-06	6.31822e-06	3.35071e-05	1.2573e-05	2.51034e-05	6.31665e-06	6.29534e-06	2.09112e-05	1.46553e-05	1.25596e-05	6.29956e-06	1.25396e-05	1.37726e-08	2.66092e-08	1.88368e-05
d3_2	0.0295659	2.1139e-05	1.90366e-05	1.93484e-07	6.47356e-06	1.69195e-05	8.64023e-06	2.11046e-05	2.53385e-05	1.27313e-05	8.58611e-06	2.73434e-05	6.91613e-05	1.27282e-05	2.42413e-05	2.73998e-05	2.94283e-05	1.48506e-05	3.98841e-05	4.09493e-05	3.88344e-05	2.9451e-05	2.10705e-05	1.79703e-05	6.40553e-06	4.40328e-05	2.52415e-05	1.26828e-05	4.19634e-05	4.40425e-05	3.57274e-05	3.67572e-05	2.10103e-05	1.47646e-05	1.6858e-05	2.93499e-05	2.72939e-05	1.46971e-05	7.9233e-08	2.20166e-05	5.44905e-05	2.10378e-05	2.51856e-05	2.30834e-05	2.52165e-05	3.76965e-05	2.93115e-05	1.89067e-05	2.10555e-05	2.51345e-05	1.88996e-05	1.25873e-05	1.26573e-05	2.09594e-05	6.39194e-06	1.47148e-05	2.51346e-05	2.72286e-05	1.26527e-05	6.33198e-06	2.72419e-05	5.01855e-05	4.60084e-05	6.30818e-06	3.3459e-05	1.46588e-05	3.34693e-05	6.31925e-06	1.98913e-05	1.25493e-05	1.25674e-05	6.32305e-06	1.46424e-05	6.28172e-06	1.36075e-08	2.26935e-08	1.25912e-05	1.25382e-05	2.31702e-08	2.50824e-05	1.25636e-05	1.25498e-05	6.66233e-08
d3_3	0.016662	1.78073e-07	2.15134e-07	2.95487e-05	1.17416e-05	1.90125e-05	2.94914e-05	1.28024e-05	1.2729e-05	3.99922e-05	2.10783e-05	4.41412e-05	1.05915e-05	1.90569e-05	6.41551e-06	2.10753e-05	8.60254e-06	4.62264e-05	1.06366e-05	2.10998e-05	2.25631e-06	2.52288e-05	2.00479e-05	3.14921e-05	3.35702e-05	2.73668e-05	1.89522e-05	9.14846e-08	2.20533e-05	6.36808e-06	2.93639e-05	3.46248e-05	2.21356e-05	3.98088e-05	9.15313e-08	3.56858e-05	3.35972e-05	5.65722e-05	1.26874e-05	1.27006e-05	1.47253e-05	3.14775e-05	2.72224e-05	1.47337e-05	2.729e-05	1.26521e-05	2.72345e-05	6.40553e-06	2.10024e-05	3.45929e-05	8.42851e-06	2.51463e-05	2.72583e-05	2.10004e-05	2.72576e-05	3.56015e-05	2.09968e-05	6.3311e-06	2.30866e-05	1.26249e-05	8.41399e-06	1.46718e-05	2.40752e-05	1.25814e-05	8.37224e-06	2.1418e-06	2.09372e-05	1.25781e-05	1.88523e-05	1.25827e-05	2.51375e-05	2.3006e-05	6.31241e-06	6.25839e-06	3.13555e-05	2.71717e-05	2.09249e-05	1.88438e-05	8.35906e-06	1.68721e-08	2.29928e-05	2.10863e-06	3.14294e-05
d3_4	0.0105537	6.48321e-06	6.44627e-06	1.27755e-05	1.48724e-05	1.91119e-07	1.26873e-05	2.14971e-07	1.47717e-05	3.56756e-05	3.77894e-05	2.75098e-05	1.4827e-05	6.47308e-06	3.46995e-05	2.73731e-05	2.73631e-05	1.49323e-05	3.67704e-05	6.4635e-06	1.47985e-05	6.44212e-06	1.05958e-05	3.5681e-05	2.73903e-05	5.45031e-05	2.52861e-05	3.35787e-05	5.23858e-05	2.10357e-05	6.70908e-05	3.46421e-05	2.52172e-05	2.83492e-05	6.44536e-06	4.19215e-05	3.77925e-05	5.2457e-05	1.88931e-05	6.40104e-06	4.60876e-05	4.6111e-05	3.76854e-05	2.10212e-05	3.97999e-05	2.72252e-05	9.27775e-08	2.30887e-05	3.14535e-05	2.72647e-05	3.55676e-05	2.09504e-05	8.45799e-06	2.30334e-05	1.88742e-05	3.3505e-05	2.09934e-05	1.68222e-05	3.34931e-05	1.2582e-05	3.55607e-05	2.09392e-05	1.67767e-05	1.88405e-05	6.31015e-06	6.34212e-06	6.3375e-06	2.71955e-05	2.09619e-05	1.46592e-05	2.30539e-05	1.04969e-05	6.3021e-06	9.26501e-09	3.63301e-08	6.31325e-06	2.08973e-05	2.12253e-06	6.29548e-06	1.08107e-08	8.3587e-06	1.46499e-05	2.72032e-05
d3_5	0.00712603	6.50284e-06	3.36438e-05	6.47943e-06	1.90011e-05	1.58644e-05	2.95329e-05	1.9034e-05	2.10892e-05	1.27062e-05	4.83158e-05	3.89043e-05	2.93797e-05	2.1091e-05	2.74047e-05	2.7404e-05	4.40931e-05	2.52302e-05	3.36559e-05	2.94633e-05	5.45525e-05	1.4866e-05	2.10321e-05	3.14439e-05	3.36056e-05	3.78273e-05	3.15135e-05	5.45321e-05	3.46202e-05	4.40368e-05	1.89308e-05	1.89792e-05	2.52154e-05	4.19136e-05	4.81982e-05	1.47667e-05	4.61382e-05	1.89168e-05	2.93513e-05	5.44379e-05	2.9338e-05	3.35776e-05	4.40249e-05	2.30947e-05	1.4685e-05	2.51573e-05	2.73059e-05	3.97543e-05	1.88756e-05	1.89085e-05	2.82576e-05	2.09663e-05	1.88642e-05	6.35636e-06	3.77323e-05	3.34811e-05	8.4064e-06	1.26412e-05	6.37412e-06	3.86695e-05	1.97178e-08	6.4811e-05	2.51371e-05	2.09255e-05	2.72257e-05	1.88366e-05	2.11599e-06	2.19732e-05	8.4147e-06	6.28545e-06	2.09202e-05	1.88294e-05	1.26146e-05	6.29089e-06	1.67547e-05	6.29784e-06	2.09118e-05	8.38545e-06	4.58815e-08	6.28584e-06	2.47221e-08	2.30716e-08	1.25939e-05
d3_6	0.00502155	6.4706e-06	1.06906e-05	3.57517e-05	2.53001e-05	1.64075e-07	1.48332e-05	1.4803e-05	1.47823e-05	3.78393e-05	1.48635e-05	2.53105e-05	1.48417e-05	2.1171e-05	1.90137e-05	2.11104e-05	2.52397e-05	5.65923e-05	3.57456e-05	2.94257e-05	1.06531e-05	1.58355e-05	2.1143e-05	2.28674e-06	1.89813e-05	1.47735e-05	4.1952e-05	8.50913e-06	3.15067e-05	1.26705e-05	8.5013e-06	4.40139e-05	1.27184e-05	2.10057e-05	3.98757e-05	1.2646e-05	4.61506e-05	3.56611e-05	1.47003e-05	2.51795e-05	2.52082e-05	5.23403e-05	2.10229e-05	1.47066e-05	2.51805e-05	2.09966e-05	3.45899e-05	2.7242e-05	3.56262e-05	1.88895e-05	2.94008e-05	2.72566e-05	2.3109e-05	3.97598e-05	4.81345e-05	2.0998e-05	1.25906e-05	2.51524e-05	1.26302e-05	1.25857e-05	3.3475e-05	4.18246e-05	2.09658e-05	4.91376e-05	5.10661e-08	4.18404e-05	1.04906e-05	5.43694e-05	6.62856e-08	1.88257e-05	2.30185e-05	3.13686e-05	2.93057e-05	1.88376e-05	2.13814e-06	2.3016e-05	3.24421e-05	8.42045e-06	2.37161e-08	8.37205e-06	2.45069e-08	1.31333e-08	4.39176e-05
d3_7	0.00361198	2.10806e-05	1.27878e-05	1.27037e-05	6.42208e-06	2.53136e-05	1.2815e-05	1.89988e-05	2.10519e-05	1.89819e-05	8.52716e-06	2.52487e-05	3.36103e-05	2.73933e-05	1.69418e-05	2.73513e-05	1.06277e-05	3.57102e-05	2.94507e-05	1.27027e-05	2.31791e-05	6.40302e-06	2.94408e-05	1.29931e-07	4.61375e-05	3.35576e-05	2.10654e-05	2.73325e-05	3.15322e-05	2.73134e-05	3.87721e-05	1.26559e-05	3.35571e-05	3.04472e-05	6.41523e-06	1.88819e-05	6.38573e-06	2.527e-05	3.14582e-05	6.0744e-05	4.39744e-05	1.26527e-05	3.56809e-05	2.10082e-05	2.09501e-05	4.39843e-05	4.39929e-05	5.23856e-05	1.68333e-05	1.26253e-05	3.35057e-05	1.47191e-05	1.88982e-05	4.39427e-05	2.09643e-05	4.2858e-08	3.56275e-05	2.72061e-05	2.71941e-05	6.31447e-06	1.47547e-05	5.0504e-08	3.55538e-05	2.3019e-05	6.30387e-06	3.77097e-05	6.30873e-06	1.26097e-05	3.34884e-05	1.8861e-05	1.46671e-05	6.28839e-06	3.13607e-05	1.46413e-05	6.2884e-06	1.25861e-05	1.46445e-05	2.71648e-05	6.27349e-06	6.32725e-06	1.58116e-08	1.36539e-08	2.7189e-05
d3_8	0.00266732	2.32408e-05	8.59971e-06	2.52994e-05	1.27062e-05	6.4468e-06	2.28662e-06	2.1062e-05	2.94852e-05	1.90488e-05	8.57518e-06	2.52395e-05	1.89779e-05	3.36439e-05	1.06863e-05	2.94197e-05	8.52994e-06	2.1056e-05	3.1534e-05	1.27519e-05	3.35869e-05	2.10697e-05	2.32225e-05	2.94002e-05	2.94214e-05	1.2706e-05	3.778e-05	2.10284e-05	2.10561e-05	1.63843e-07	4.61469e-05	1.89102e-05	1.26768e-05	3.98437e-05	1.89434e-05	5.23642e-05	3.35429e-05	2.83493e-05	1.26685e-05	3.14543e-05	2.72647e-05	2.93817e-05	6.38376e-06	3.98297e-05	1.88926e-05	2.92951e-05	1.26151e-05	2.51414e-05	1.26147e-05	1.26193e-05	1.46909e-05	2.10243e-05	1.2628e-05	1.469e-05	3.55989e-05	1.05122e-05	5.02278e-05	1.88573e-05	2.5186e-05	3.14354e-05	4.6065e-05	5.12515e-05	3.76744e-05	2.09524e-05	2.09871e-05	1.26012e-05	2.93054e-05	1.8857e-05	2.92981e-05	2.30254e-05	1.67336e-05	4.78986e-08	1.67876e-05	1.46714e-05	6.2858e-06	1.25545e-05	6.29016e-06	6.28325e-06	1.46479e-05	2.09252e-05	2.62821e-08	6.28417e-06	2.30096e-05
d3_9	0.00197232	1.48472e-05	2.53287e-05	2.53293e-05	1.27486e-05	3.36288e-05	1.27358e-05	1.48471e-05	2.10927e-05	1.48669e-05	8.53301e-06	8.60696e-06	3.15187e-05	1.68832e-05	2.10413e-05	2.94753e-05	1.89618e-05	1.69368e-05	3.99051e-05	5.03471e-05	1.3759e-05	1.47637e-05	3.15236e-05	2.31388e-05	1.18389e-07	2.52015e-05	3.35826e-05	2.52293e-05	2.5208e-05	4.19548e-05	5.44404e-05	6.42605e-06	2.73544e-05	1.89555e-05	2.93882e-05	2.10481e-05	1.88921e-05	2.10804e-05	1.27285e-05	2.93898e-05	6.42939e-06	8.43783e-06	2.72991e-05	3.56403e-05	1.26099e-05	3.77257e-05	6.0689e-05	3.5593e-05	4.60533e-05	2.09519e-05	1.68161e-05	1.47324e-05	1.25976e-05	3.55999e-05	1.47204e-05	1.68414e-05	1.26066e-05	3.97914e-05	3.76489e-05	2.10085e-05	1.67658e-05	6.31392e-06	2.41036e-05	3.55778e-05	3.97544e-05	1.25989e-05	6.29549e-06	2.72258e-05	1.67534e-05	1.25777e-05	2.51101e-05	1.46789e-05	2.72184e-05	1.46361e-05	2.09325e-05	6.28063e-06	1.6732e-05	1.88433e-05	1.46191e-05	2.72133e-05	1.88992e-08	6.27109e-06	4.809e-05
