	d1_0	d1_1	d1_2	d1_3	d1_4	d1_5	d1_6	d1_7	d1_8	d1_9	d1_10	d1_11	d1_12	d1_13	d1_14	d1_15	d1_16	d1_17	d1_18	d1_19	d1_20	d1_21	d1_22	d1_23	d1_24	d1_25	d1_26	d1_27	d1_28	d1_29	d1_30	d1_31	d1_32	d1_33	d1_34	d1_35	d1_36	d1_37	d1_38	d1_39	d1_40	d1_41	d1_42	d1_43	d1_44	d1_45	d1_46	d1_47	d1_48	d1_49	d1_50	d1_51	d1_52	d1_53	d1_54	d1_55	d1_56	d1_57	d1_58	d1_59	d1_60	d1_61	d1_62	d1_63	d1_64	d1_65	d1_66	d1_67	d1_68	d1_69	d1_70	d1_71	d1_72	d1_73	d1_74	d1_75	d1_76	d1_77	d1_78	d1_79	d1_80	d1_81	d1_82	d1_83	d1_84	d1_85	d1_86	d1_87	d1_88	d1_89	d1_90	d1_91	d1_92	d1_93	d1_94	d1_95	d1_96	d1_97	d1_98
d2_0	0	0.0989473	0.0475223	0.0302681	0.0214297	0.0160984	0.012589	0.0101737	0.00817312	0.00703593	0.00604641	0.00481706	0.00392106	0.00353575	0.00295723	0.00249734	0.00201864	0.00182103	0.00154977	0.00121427	0.00108531	0.000991569	0.000818188	0.000725038	0.000682468	0.00062368	0.000400714	0.000438935	0.000264738	0.000283317	0.000222985	0.0001704	0.000164803	0.000189593	0.000145935	0.000132817	0.000114965	8.66903e-05	6.3127e-05	8.68996e-05	5.15569e-05	6.52959e-05	3.77269e-05	3.65641e-05	3.48181e-05	2.05744e-05	2.22359e-05	2.47458e-05	4.65475e-05	8.0325e-06	1.31073e-05	2.70986e-05	1.65403e-05	7.87496e-06	3.13359e-05	7.79836e-06	2.17343e-05	3.5721e-05	2.17205e-05	1.11661e-05	1.99239e-05	1.82039e-05	1.81671e-05	2.86193e-05	1.81763e-05	1.64053e-05	1.1103e-05	1.80645e-05	1.81437e-05	7.58834e-06	1.80196e-05	1.80899e-05	1.10322e-05	2.32939e-05	7.59563e-06	1.54644e-05	1.10576e-05	5.8214e-06	1.10689e-05	1.27766e-05	1.28357e-05	2.67783e-05	5.82356e-06	2.33083e-05	5.58145e-07	5.80604e-06	2.50305e-05	5.85582e-06	1.63312e-05	1.28363e-05	9.3937e-06	2.34079e-05	2.69169e-05	5.95271e-06	2.16695e-05	7.72436e-06	1.12525e-05	3.2184e-05	0.000225274
d2_1	0.103886	0.000124349	9.9843e-05	0.000121674	6.39919e-05	7.71207e-05	4.56255e-05	5.08551e-05	5.0838e-05	6.82758e-05	5.08591e-05	4.73071e-05	3.86068e-05	2.28632e-05	3.33554e-05	5.60663e-05	3.33379e-05	1.58865e-05	2.63583e-05	2.10841e-05	1.23739e-05	1.06061e-05	1.41946e-07	7.12161e-06	1.58551e-05	1.23553e-05	1.41137e-05	2.80779e-05	1.23685e-05	5.38753e-06	8.00508e-06	2.28306e-05	1.3428e-07	1.06163e-05	1.8555e-06	5.36047e-06	8.33516e-08	1.06039e-05	5.36749e-06	5.33422e-06	7.11279e-06	1.19564e-07	1.06238e-05	5.33652e-06	9.56796e-08	1.23488e-05	8.8535e-08	7.07846e-06	1.58392e-05	1.87471e-06	7.1055e-06	5.3503e-06	5.38049e-06	8.42363e-08	1.05883e-05	1.06281e-07	5.33022e-06	1.06308e-05	5.31043e-06	1.06176e-05	5.33951e-06	1.01277e-07	9.21546e-08	7.12323e-06	2.45873e-05	8.85077e-06	1.23226e-05	1.06373e-05	7.10389e-06	5.3217e-06	1.40764e-05	6.42878e-08	5.36156e-06	8.467e-08	8.97142e-08	8.29339e-08	1.03379e-07	1.24057e-05	7.08992e-06	1.23534e-05	1.10484e-07	7.98278e-06	1.58271e-05	1.02922e-07	1.058e-05	7.10509e-06	5.35585e-06	7.12219e-06	5.34915e-06	8.54571e-08	1.80369e-07	1.2338e-05	1.23423e-05	1.0641e-05	1.58414e-05	5.37805e-06	7.12638e-06	1.91082e-06	7.09216e-05
d2_2	0.0426193	7.88417e-05	0.00010158	0.000106842	5.96157e-05	7.88023e-05	7.8853e-05	2.73325e-05	3.16255e-05	3.33446e-05	2.11336e-05	2.63744e-05	4.56455e-05	5.2602e-05	3.3382e-05	4.2085e-05	2.63269e-05	1.23494e-05	4.2095e-05	1.76294e-05	5.37458e-06	1.93401e-05	5.37521e-06	2.98725e-05	3.16076e-05	1.20185e-07	5.37974e-06	1.23501e-05	1.23311e-05	5.33445e-06	7.11134e-06	1.06193e-05	7.08704e-06	1.76147e-05	1.06028e-05	5.35183e-06	8.41759e-08	7.08255e-06	2.1086e-05	5.34918e-06	2.63686e-05	5.36804e-06	5.34368e-06	5.3288e-06	5.3803e-06	1.76029e-05	5.36842e-06	7.65672e-08	5.33171e-06	8.97692e-08	7.08053e-06	1.23687e-05	1.06022e-05	1.01003e-07	1.21709e-07	5.36472e-06	5.31699e-06	7.67652e-08	1.18505e-07	2.28413e-05	5.34047e-06	7.09838e-06	7.10507e-06	8.67257e-08	5.33331e-06	1.8882e-06	1.05594e-05	9.69588e-08	5.35277e-06	3.59775e-06	1.22978e-05	9.7424e-06	5.31491e-06	6.97706e-08	7.10348e-06	5.36645e-06	1.86086e-06	1.75833e-05	7.09595e-06	7.96445e-06	2.37421e-05	7.10406e-06	5.36079e-06	7.08265e-06	1.0586e-05	8.1318e-08	1.06685e-07	2.11499e-05	1.58349e-05	1.58697e-05	9.80877e-08	5.35707e-06	1.41019e-05	2.28566e-05	1.06341e-05	1.23966e-05	5.34271e-06	1.57931e-07	8.30609e-05
d2_3	0.0236314	0.000113851	0.000152265	8.9403e-05	0.00012955	0.000101557	8.58462e-05	5.96144e-05	8.40478e-05	3.51334e-05	5.43483e-05	4.03424e-05	3.85723e-05	2.98754e-05	3.33715e-05	3.16485e-05	2.81199e-05	2.63766e-05	1.23914e-05	2.547e-05	8.85034e-06	7.11326e-06	2.46499e-05	1.85182e-06	1.58369e-05	1.25936e-07	2.11064e-05	1.2334e-05	1.58284e-05	5.3655e-06	5.3512e-06	1.05997e-05	8.86473e-06	1.05995e-05	1.23535e-05	1.27283e-07	1.06172e-05	8.88959e-06	5.35727e-06	5.31449e-06	2.28794e-05	2.46144e-05	1.05817e-05	7.55652e-08	9.80355e-08	5.34325e-06	7.0968e-06	1.03254e-07	7.09563e-06	1.14357e-07	7.08816e-06	1.06259e-05	9.70007e-08	5.34088e-06	9.70961e-07	5.3471e-06	1.18617e-07	1.75795e-05	1.23513e-05	7.07774e-06	1.76202e-05	5.34362e-06	5.33034e-06	9.35763e-08	1.18597e-07	1.23368e-05	5.32027e-06	1.58733e-05	9.30868e-08	1.23009e-05	5.3162e-06	2.74649e-06	5.34759e-06	1.85685e-06	9.18966e-08	1.06443e-07	1.05882e-05	1.05778e-05	5.36054e-06	5.31522e-06	5.33888e-06	5.36586e-06	7.86902e-08	7.13613e-06	1.32279e-05	5.38709e-06	1.23597e-05	1.59204e-05	1.89795e-06	5.32904e-06	1.83117e-06	2.55079e-05	1.23566e-05	2.10884e-05	7.15066e-06	5.34911e-06	7.14023e-06	2.28764e-05	9.36185e-05
d2_4	0.0147201	0.000164569	8.49696e-05	0.000129542	8.4961e-05	7.18409e-05	5.44032e-05	5.43791e-05	7.09468e-05	5.0865e-05	5.08878e-05	4.90843e-05	2.11201e-05	2.72647e-05	4.20543e-05	2.80895e-05	1.05924e-05	2.10972e-05	1.58445e-05	1.06467e-05	3.51181e-05	2.1985e-05	2.63944e-05	1.39994e-07	8.02529e-06	2.28623e-05	5.3604e-06	2.45904e-05	1.06106e-05	2.63704e-05	1.07121e-07	8.83904e-06	1.49924e-07	1.76259e-05	5.37161e-06	1.05986e-05	1.23298e-05	1.06212e-05	5.37574e-06	8.87895e-06	5.39463e-06	5.37114e-06	5.38142e-06	9.75013e-06	1.32501e-05	1.06024e-05	9.79145e-07	1.06393e-05	1.06553e-07	1.84328e-06	1.00688e-07	5.33175e-06	1.11325e-07	7.56515e-08	1.58052e-05	7.11525e-06	1.40819e-05	1.23277e-05	1.88898e-06	9.57188e-08	5.30952e-06	7.07184e-06	1.23956e-05	1.83773e-06	1.23498e-05	1.05695e-05	1.00044e-07	5.36029e-06	5.36001e-06	1.02136e-07	1.85868e-06	2.81189e-05	1.76267e-05	1.58154e-05	1.58446e-05	1.58682e-05	5.32511e-06	7.0908e-06	6.37039e-08	1.75864e-05	1.06082e-05	1.05863e-05	1.76215e-05	1.23744e-05	1.58566e-05	1.26916e-07	1.07352e-07	1.00547e-07	1.23724e-05	1.06e-05	1.24071e-05	7.11326e-06	5.3913e-06	2.63831e-05	1.58433e-07	1.23978e-05	1.58826e-05	1.0607e-05	7.44794e-05
d2_5	0.010167	0.000131322	0.000140018	9.80704e-05	7.97475e-05	6.48504e-05	5.08507e-05	5.7812e-05	4.03013e-05	9.89216e-05	4.90878e-05	1.58919e-05	4.30222e-05	3.68601e-05	2.98463e-05	2.10775e-05	1.58983e-05	5.37172e-06	2.63808e-05	7.11344e-06	2.72374e-05	3.16192e-05	2.10622e-05	1.05843e-05	1.07997e-07	1.06051e-05	5.37983e-06	1.58662e-05	3.42228e-05	1.00182e-07	1.10611e-07	1.23549e-05	5.37886e-06	2.63412e-05	5.37124e-06	5.38104e-06	2.46548e-05	1.06252e-05	1.05931e-05	1.23526e-05	5.31568e-06	9.58011e-08	5.35698e-06	1.05966e-05	9.66261e-08	1.06122e-05	1.04559e-07	7.14579e-06	7.12945e-06	1.05852e-05	5.3487e-06	1.93675e-05	5.34895e-06	2.10895e-05	5.34167e-06	1.75913e-05	7.10087e-06	8.28849e-08	1.05701e-05	1.23425e-05	3.50775e-05	6.81238e-08	8.00258e-06	7.09677e-06	8.23363e-08	7.38447e-08	5.33969e-06	5.33485e-06	7.10646e-06	6.40171e-08	9.25373e-08	1.05174e-07	9.52027e-08	1.01672e-07	1.06132e-05	1.02207e-07	5.34384e-06	5.33115e-06	7.45654e-08	8.99667e-08	1.58273e-05	7.10245e-06	1.23422e-05	1.05815e-05	1.06315e-05	1.58603e-05	9.21498e-08	8.84512e-06	7.10866e-06	1.23942e-05	7.12781e-06	5.37054e-06	5.39843e-06	1.77201e-05	1.06207e-05	1.24477e-05	8.90707e-06	2.28562e-05	0.000119817
d2_6	0.00734166	9.98767e-05	9.80243e-05	8.06335e-05	3.86211e-05	6.04543e-05	7.27439e-05	8.40892e-05	3.68526e-05	7.88414e-05	2.11476e-05	7.707e-05	6.13583e-05	2.28847e-05	5.40906e-06	1.76279e-05	2.11162e-05	9.75783e-06	2.28564e-05	2.28309e-05	1.7605e-05	1.58745e-05	1.23818e-05	1.0629e-05	7.97489e-06	1.58605e-05	1.76486e-05	1.76091e-05	9.82383e-08	3.33848e-05	2.2801e-05	1.05532e-05	8.85565e-06	2.80882e-05	2.11306e-05	1.49794e-05	1.76252e-05	1.06038e-05	7.10396e-06	5.32306e-06	1.06017e-05	1.33072e-05	2.634e-05	1.05991e-05	9.75559e-07	1.05727e-05	5.34001e-06	1.06136e-05	1.05603e-05	1.23608e-05	1.21431e-07	1.93344e-05	1.41097e-05	2.28548e-05	8.0059e-08	5.38191e-06	1.09374e-07	7.50317e-08	1.16359e-07	1.84695e-05	5.3586e-06	5.35526e-06	1.40614e-05	8.82813e-06	7.10165e-06	5.33854e-06	1.23653e-05	5.35032e-06	5.33891e-06	7.12374e-06	5.32405e-06	1.23442e-05	8.12206e-08	7.08206e-06	1.14419e-07	7.32559e-08	1.05946e-05	1.40748e-05	1.85765e-06	7.81587e-08	1.90361e-06	1.58336e-05	1.75651e-05	7.11798e-06	5.37822e-06	7.12201e-06	8.88031e-06	7.12909e-06	1.2337e-05	1.75804e-05	1.21047e-07	1.72097e-07	7.10853e-06	2.98824e-05	1.06465e-05	2.11295e-05	5.41017e-06	1.59271e-05	0.000125205
d2_7	0.00561084	0.000124353	0.000110351	9.46087e-05	7.80321e-05	9.10553e-05	2.81477e-05	8.93432e-05	4.6517e-05	5.43512e-05	5.43151e-05	2.45754e-05	2.81312e-05	2.98906e-05	4.64644e-05	1.23673e-05	1.58177e-05	1.58898e-05	1.03894e-07	2.45914e-05	5.38009e-06	1.05802e-05	2.63382e-05	2.28735e-05	2.81263e-05	5.34695e-06	5.33847e-06	7.09946e-06	1.76225e-05	1.13603e-07	2.2872e-05	1.23649e-05	1.85662e-06	1.05969e-05	1.40924e-05	1.75834e-05	1.75523e-05	5.32957e-06	7.11706e-06	7.12152e-06	1.32443e-05	1.24029e-05	1.58901e-05	1.23126e-05	1.05967e-05	7.11722e-06	1.0718e-07	5.3357e-06	8.66344e-08	1.05577e-05	1.85315e-06	7.08926e-08	2.10593e-05	1.06037e-05	9.49508e-08	1.05658e-05	5.32353e-06	8.85984e-06	1.23584e-05	2.02066e-05	8.06052e-08	7.97158e-06	1.81877e-06	1.58039e-05	9.3497e-08	7.73837e-08	1.04167e-07	5.33846e-06	1.20381e-07	2.45891e-05	5.30418e-06	1.23295e-05	1.06003e-05	5.14423e-08	1.23451e-05	1.06135e-05	5.96241e-08	1.7624e-05	5.32761e-06	1.0599e-05	1.23343e-05	5.36391e-06	9.89645e-08	7.0682e-06	5.32906e-06	1.86611e-06	3.61288e-06	7.1261e-06	7.09638e-06	5.36852e-06	1.23495e-05	5.38387e-06	7.20045e-06	1.06705e-05	1.9378e-05	1.06698e-05	1.76416e-05	1.84993e-05	0.000146162
d2_8	0.00435415	0.000136573	4.832e-05	8.75602e-05	8.76163e-05	7.62601e-05	8.23278e-05	6.1333e-05	5.87143e-05	6.48114e-05	3.86051e-05	2.63667e-05	4.38542e-05	3.3347e-05	2.28383e-05	2.46757e-05	2.1139e-05	2.46563e-05	4.91456e-05	2.4623e-05	1.23321e-05	2.11679e-05	1.76252e-05	3.60259e-06	1.76182e-05	1.064e-05	2.2863e-05	5.318e-06	5.33e-06	1.23662e-05	5.32557e-06	1.05828e-05	1.23625e-05	2.81139e-05	2.11044e-05	1.23385e-05	1.58503e-05	3.07249e-05	1.23667e-05	7.10012e-06	5.36028e-06	5.35649e-06	6.04502e-08	8.61299e-08	1.36823e-07	1.45074e-07	5.35366e-06	1.05812e-05	1.75996e-05	2.28375e-05	2.80833e-05	2.28172e-05	1.58539e-05	1.05944e-05	1.01444e-07	1.01001e-07	1.882e-06	5.34392e-06	5.34191e-06	8.02539e-08	1.88078e-06	1.7606e-05	1.84521e-06	1.23291e-05	2.80546e-05	2.10885e-05	1.05804e-05	9.72955e-06	7.0813e-06	5.37057e-06	7.09263e-06	1.75967e-05	5.33927e-06	5.33469e-06	1.23549e-05	1.23202e-05	1.05755e-05	1.32631e-05	3.61791e-06	5.34098e-06	2.10668e-05	8.85571e-06	3.61254e-06	1.2366e-05	1.06274e-05	5.37796e-06	1.05562e-05	1.41229e-05	2.98807e-05	5.36332e-06	1.58949e-05	8.84179e-06	5.37804e-06	1.59243e-05	5.36844e-06	1.58996e-05	2.11237e-05	1.76533e-05	0.000230107
d2_9	0.00348609	5.4382e-05	0.000113813	7.70617e-05	0.000104183	9.37102e-05	7.71177e-05	7.35637e-05	3.51006e-05	6.30929e-05	3.16203e-05	3.33787e-05	1.58642e-05	5.43475e-05	2.28588e-05	3.51257e-05	1.7623e-05	3.85761e-05	4.20834e-05	3.34047e-05	1.23548e-05	3.33148e-05	5.34649e-06	1.23578e-05	5.37475e-06	5.34742e-06	1.06131e-05	5.3697e-06	1.58744e-05	1.7634e-05	2.02631e-05	1.76013e-05	1.93531e-05	1.58351e-05	1.58669e-05	1.05955e-05	1.23639e-05	2.28041e-05	7.11753e-06	1.23807e-05	2.28501e-05	1.23797e-05	2.11434e-05	5.36354e-06	1.412e-05	1.05883e-05	1.58555e-05	7.09645e-06	1.23561e-05	8.39839e-08	7.06843e-06	1.75391e-05	1.58455e-05	5.35586e-06	5.37213e-06	1.75999e-05	1.7557e-05	5.36652e-06	5.32655e-06	1.05794e-05	1.41172e-05	5.33715e-06	1.05831e-05	1.85546e-06	1.0575e-05	1.87011e-06	1.583e-05	1.58389e-05	6.62489e-08	6.22771e-08	7.17629e-08	2.11027e-05	8.88376e-06	1.05631e-05	1.87799e-06	2.10673e-05	1.87044e-06	1.58248e-05	5.31731e-06	1.05928e-05	1.23594e-05	7.08098e-06	5.36552e-06	2.45881e-05	8.83976e-06	7.11357e-06	1.06108e-05	1.47878e-07	1.41058e-05	1.58446e-05	5.37201e-06	1.93899e-05	7.1733e-06	7.15623e-06	1.76791e-05	1.23984e-05	3.34305e-05	1.5952e-05	0.000135899
