	d1_0	d1_1	d1_2	d1_3	d1_4	d1_5	d1_6	d1_7	d1_8	d1_9	d1_10	d1_11	d1_12	d1_13	d1_14	d1_15	d1_16	d1_17	d1_18	d1_19	d1_20	d1_21	d1_22	d1_23	d1_24	d1_25	d1_26	d1_27	d1_28	d1_29	d1_30	d1_31	d1_32	d1_33	d1_34	d1_35	d1_36	d1_37	d1_38	d1_39	d1_40	d1_41	d1_42	d1_43	d1_44	d1_45	d1_46	d1_47	d1_48	d1_49	d1_50	d1_51	d1_52	d1_53	d1_54	d1_55	d1_56	d1_57	d1_58	d1_59	d1_60	d1_61	d1_62	d1_63	d1_64	d1_65	d1_66	d1_67	d1_68	d1_69	d1_70	d1_71	d1_72	d1_73	d1_74	d1_75	d1_76	d1_77	d1_78	d1_79	d1_80	d1_81	d1_82	d1_83	d1_84	d1_85	d1_86	d1_87	d1_88	d1_89	d1_90	d1_91	d1_92	d1_93	d1_94	d1_95	d1_96	d1_97	d1_98
d2_0	0	0.0798297	0.0335859	0.0189574	0.0119738	0.00810131	0.00559562	0.00407191	0.00302653	0.00215567	0.00166021	0.00134591	0.00104847	0.000879798	0.000699853	0.000460627	0.000434235	0.000362862	0.000316906	0.000289507	0.00025883	0.000208589	0.00014899	0.000188027	0.000249405	0.000174925	0.000139389	0.000142818	0.000116933	0.000121488	9.94339e-05	9.91955e-05	0.000143962	8.16263e-05	0.000108031	0.000148882	7.5132e-05	8.96206e-05	0.000103601	0.000133642	0.000162326	8.74043e-05	8.5313e-05	7.08008e-05	9.8802e-05	9.79676e-05	6.75296e-05	0.000111982	5.1951e-05	7.90608e-05	8.01641e-05	0.000109222	0.00011411	6.35343e-05	7.92631e-05	7.76636e-05	0.00012132	6.07501e-05	8.14733e-05	3.18282e-05	8.1452e-05	0.000103582	8.94349e-05	3.03163e-05	5.76952e-05	4.1923e-05	8.68175e-05	0.000108314	7.12162e-05	0.000104833	6.09279e-05	5.94796e-05	5.56144e-05	6.91614e-05	8.37584e-05	6.97164e-05	4.10193e-05	8.29437e-05	5.75916e-05	7.45905e-05	5.19627e-05	8.22013e-05	8.70174e-05	0.00015839	9.5272e-05	6.5466e-05	5.13106e-05	3.75356e-05	2.16338e-05	5.04917e-05	7.91711e-05	9.46635e-05	7.87545e-05	3.51488e-05	4.99464e-05	7.66475e-05	8.19071e-05	9.02079e-05	0.000161624
d2_1	0.0758968	0.000205385	0.000202412	0.000227518	6.44949e-05	0.000178725	0.00010397	7.20415e-05	5.50796e-05	5.47334e-05	5.78554e-05	8.96183e-06	2.80886e-05	7.36477e-06	6.99846e-05	6.58154e-06	2.02424e-05	3.47632e-05	3.4521e-05	1.94667e-05	7.78675e-05	9.36158e-06	1.93899e-05	6.26543e-05	3.33209e-05	3.33135e-05	4.42687e-06	2.34863e-05	8.10595e-05	4.71304e-05	3.31791e-05	3.71555e-06	1.78611e-05	1.79091e-05	4.75264e-05	3.49979e-06	1.78074e-05	3.33027e-05	3.15164e-06	3.23823e-05	3.26639e-05	2.84025e-06	1.75599e-05	3.13385e-06	1.73905e-05	3.20901e-05	3.2015e-05	1.73804e-05	1.7486e-05	4.64774e-05	1.69654e-05	4.64378e-05	2.5765e-06	3.18218e-05	2.86335e-06	3.00433e-06	1.77477e-05	3.18855e-05	2.24396e-05	3.06531e-06	3.2079e-05	8.02797e-05	4.62511e-05	2.20394e-06	1.73e-05	6.03634e-05	2.37726e-06	2.40825e-06	1.8752e-06	3.1879e-05	2.83502e-06	3.11586e-05	1.67651e-05	2.65568e-06	2.14713e-06	2.6728e-06	1.73137e-05	1.71786e-05	1.68311e-05	3.1985e-05	3.15222e-05	2.66208e-06	1.68431e-05	2.1397e-06	2.30561e-06	4.55504e-05	2.11601e-06	2.85262e-06	2.44239e-06	2.18683e-06	1.67489e-05	1.69192e-05	1.88703e-06	2.71581e-06	2.23619e-06	1.63792e-05	3.58612e-05	2.42913e-06	3.6349e-05
d2_2	0.0356407	0.000223128	0.000117906	0.00011598	9.2678e-05	0.000134497	0.000116977	8.55202e-05	9.85919e-05	9.74651e-05	8.12879e-05	0.000115673	2.37905e-05	2.20387e-05	4.98349e-05	3.59908e-05	4.91621e-05	3.85968e-05	4.92314e-06	3.38818e-05	4.78454e-05	4.20557e-06	4.82954e-05	2.43009e-05	5.2762e-05	1.86596e-05	1.84883e-05	4.71107e-05	4.76149e-05	3.93867e-06	3.92828e-06	3.19798e-05	3.18483e-06	6.20824e-05	3.21361e-06	4.62982e-05	3.27743e-05	3.76932e-05	1.7767e-05	3.55275e-06	1.72156e-05	2.79999e-06	3.24016e-05	1.72558e-05	3.22137e-05	3.29986e-06	3.19958e-05	3.63229e-06	3.13757e-06	3.66013e-05	3.18642e-06	3.19586e-05	1.77636e-05	3.14222e-06	4.60553e-05	1.70362e-05	1.76282e-05	2.21899e-06	1.73966e-05	1.7703e-05	2.37222e-06	1.64816e-05	2.2816e-06	1.7126e-05	3.16294e-05	3.19023e-05	4.66079e-05	1.92209e-06	2.63764e-06	3.15648e-05	1.72999e-05	2.03283e-06	2.31607e-06	4.65347e-05	3.09477e-05	2.46441e-06	2.03423e-06	1.67556e-05	1.68267e-05	3.14917e-05	1.99932e-06	1.67569e-05	1.66813e-05	1.72536e-05	1.75794e-06	2.34904e-06	2.26316e-06	2.95683e-06	1.64398e-05	3.13933e-05	1.72283e-05	3.15115e-05	1.67615e-05	1.61013e-05	2.04519e-06	1.70103e-05	1.66756e-05	3.08733e-05	7.92901e-05
d2_3	0.0225408	0.000143614	0.000174791	0.000156929	0.000149904	7.5882e-05	5.75429e-05	0.000119492	7.09274e-05	6.89124e-05	5.27278e-05	9.71763e-05	3.70824e-05	2.55175e-05	3.53231e-05	6.34777e-05	2.01101e-05	1.96338e-05	1.98713e-05	1.87243e-05	3.38204e-05	3.27467e-05	3.42112e-05	3.39097e-05	1.85047e-05	1.84846e-05	3.33354e-05	7.65864e-05	6.14887e-05	3.61949e-06	3.25866e-05	1.80011e-05	1.77303e-05	3.3258e-05	3.26487e-06	1.81901e-05	1.84213e-05	1.79101e-05	1.7734e-05	3.19892e-05	1.75367e-05	3.22746e-05	2.87088e-06	3.39865e-06	1.76526e-05	2.91443e-06	3.02094e-06	3.2457e-05	4.65305e-05	3.14791e-05	1.72602e-05	1.74589e-05	3.11329e-05	2.91205e-06	4.66107e-05	1.72102e-05	4.55323e-05	4.63029e-05	3.19114e-05	2.79422e-06	4.63237e-05	3.12791e-05	1.69281e-05	1.6921e-05	3.16881e-05	2.16968e-05	2.56098e-06	1.68871e-05	2.38231e-06	3.13424e-05	1.96705e-06	6.01956e-05	3.11752e-05	3.14851e-05	3.08114e-05	1.68551e-05	1.65409e-05	1.68258e-05	2.5454e-06	4.6266e-05	2.69057e-06	2.34679e-06	6.07366e-05	3.12713e-05	1.65076e-05	3.61691e-05	3.13379e-05	2.71858e-06	4.58898e-05	3.06118e-05	2.56561e-06	1.68554e-05	4.56714e-05	1.71166e-05	1.66006e-05	2.4027e-06	2.22227e-06	1.65185e-05	8.07623e-05
d2_4	0.0159075	0.000221093	0.000154295	0.000224353	0.000105741	7.23956e-05	7.18755e-05	0.000133512	5.50149e-05	5.36721e-05	9.58064e-05	3.76778e-05	5.15259e-05	6.51421e-05	6.93695e-05	3.51831e-05	5.16847e-06	4.88801e-05	1.9716e-05	4.61142e-06	3.32991e-05	4.82205e-05	1.90592e-05	1.84953e-05	4.71867e-05	3.31291e-05	1.88845e-05	1.82221e-05	2.25147e-05	3.90086e-06	1.84249e-05	3.51264e-06	3.23656e-05	3.21634e-05	1.76794e-05	3.22001e-05	4.65249e-05	3.12182e-05	2.70545e-06	4.66645e-05	1.76419e-05	1.7125e-05	3.18071e-06	1.74035e-05	1.65303e-05	2.30387e-05	3.15454e-06	4.61576e-05	1.74985e-05	1.73946e-05	1.72081e-05	3.18635e-05	2.70795e-06	3.11144e-05	1.70517e-05	3.11349e-05	1.68549e-05	2.77807e-06	1.70019e-05	2.32409e-06	2.75032e-06	2.97786e-06	3.15501e-05	1.64201e-05	4.62179e-05	7.28261e-06	3.14059e-05	4.54377e-05	3.12566e-05	4.52174e-05	2.57804e-06	4.59231e-05	3.16588e-05	1.67748e-05	1.6627e-05	1.65748e-05	1.69058e-05	2.11043e-06	2.1502e-06	2.10478e-06	3.10965e-05	3.17453e-05	1.97724e-06	2.20236e-06	1.83431e-06	3.18677e-05	4.56503e-05	4.56053e-05	3.08799e-05	4.56514e-05	1.64027e-05	1.70015e-05	1.66586e-05	2.04984e-06	2.35606e-06	4.57436e-05	1.9392e-06	1.69394e-05	0.000154302
d2_5	0.0127708	0.000161724	0.00018401	0.000121186	0.000168527	0.000160834	0.000101117	0.000114863	8.34599e-05	0.000124859	8.09343e-05	1.24688e-05	7.86126e-05	9.39429e-05	6.8877e-05	3.48544e-05	4.88537e-05	5.2313e-05	3.37254e-05	2.03097e-05	3.84116e-05	4.87094e-05	3.24013e-05	4.79944e-05	1.81765e-05	3.28346e-05	6.6901e-05	6.61197e-05	2.98779e-06	4.78822e-05	3.48157e-06	2.31785e-05	4.69199e-05	4.66572e-05	1.76994e-05	2.76526e-06	3.70868e-05	1.80165e-05	3.3538e-06	3.76645e-06	1.76242e-05	1.75305e-05	1.82476e-05	1.77492e-05	3.21104e-05	3.18716e-05	3.21685e-05	3.18712e-05	1.77803e-05	1.68937e-05	1.76212e-05	2.67042e-06	3.64617e-05	3.14555e-05	1.69611e-05	4.60184e-05	2.32276e-06	1.68098e-05	1.69079e-05	1.67387e-05	3.17258e-05	1.95532e-06	2.17071e-06	2.42154e-06	2.48953e-06	2.81321e-06	3.17141e-05	3.15391e-05	1.7215e-05	2.50652e-06	1.73255e-05	1.56204e-06	2.4294e-06	1.64057e-05	3.1179e-05	2.14761e-06	2.67004e-06	1.63423e-05	3.17852e-05	4.57024e-05	3.12218e-05	1.62834e-05	4.5786e-05	1.72633e-05	4.51214e-05	1.6385e-05	6.03365e-05	1.65759e-05	2.29456e-06	1.64753e-05	3.60546e-05	1.64582e-05	2.53755e-06	4.55831e-05	4.60463e-05	1.64237e-05	2.0714e-06	2.35156e-06	9.43034e-05
d2_6	0.0101537	0.000218981	0.000167043	0.000247194	0.000146966	8.75957e-05	7.15933e-05	6.91879e-05	6.90968e-05	5.73451e-05	0.000182514	6.56235e-05	6.48637e-05	6.43877e-05	5.96701e-05	6.93492e-05	4.88416e-05	3.43449e-05	6.17671e-05	3.87878e-05	7.70965e-05	4.8327e-05	5.24962e-05	4.77018e-05	3.31393e-05	1.79198e-05	3.34179e-05	6.15482e-05	3.22066e-05	3.84735e-05	3.75745e-05	4.67207e-05	4.65768e-05	3.12033e-06	3.48115e-06	3.66163e-05	1.79301e-05	1.74405e-05	1.71164e-05	3.19868e-05	1.67547e-05	2.71837e-06	4.59276e-05	3.19579e-06	4.68773e-05	1.77696e-05	2.85249e-06	3.25947e-05	1.72477e-05	2.708e-06	3.17082e-05	2.82151e-06	1.75092e-05	1.69511e-05	1.6861e-05	4.60245e-05	1.69549e-05	4.61727e-05	3.17965e-05	2.12743e-06	1.76446e-05	1.67497e-05	1.67947e-05	1.72662e-05	3.09717e-05	1.74843e-05	1.85062e-06	1.71596e-05	1.62016e-05	3.11071e-05	3.0851e-05	1.84151e-06	1.69907e-05	1.64985e-05	1.67822e-05	3.09059e-05	1.67132e-05	1.71356e-05	1.69692e-05	1.66147e-05	1.61897e-05	1.6562e-05	1.67764e-05	3.23356e-05	3.07291e-05	2.22701e-06	3.15038e-05	2.06561e-06	3.12337e-05	3.0872e-05	2.16994e-05	3.27881e-06	2.27036e-06	4.57394e-05	3.14918e-05	3.13691e-05	3.15626e-05	3.12919e-05	0.000115747
d2_7	0.00850991	0.000173293	0.000126949	0.000182561	0.000238747	8.65967e-05	0.000143382	0.000126578	8.24925e-05	9.60341e-05	5.08769e-05	4.9827e-05	3.63227e-05	7.8464e-05	6.34115e-05	7.71583e-05	3.4107e-05	1.92086e-05	1.90804e-05	0.000105824	1.84346e-05	3.25596e-05	0.000104967	3.75978e-05	1.76499e-05	1.7925e-05	6.16198e-05	1.78508e-05	1.72986e-05	1.7908e-05	3.20615e-05	1.75874e-05	4.65082e-05	3.28184e-05	3.15301e-05	3.16607e-05	3.20198e-05	2.29968e-05	2.58532e-06	7.53198e-05	1.7668e-05	3.10489e-05	2.54915e-06	1.70073e-05	4.65034e-05	3.16724e-05	6.07661e-05	3.20575e-05	3.15119e-05	3.1708e-05	3.0822e-05	2.93419e-06	1.68408e-05	4.6329e-05	2.10874e-05	1.69462e-05	3.278e-06	1.71103e-05	4.56731e-05	6.06515e-05	1.76403e-05	7.97139e-05	5.12605e-05	2.84931e-06	2.3997e-06	2.07152e-06	3.08908e-05	7.51048e-05	2.12196e-05	1.71326e-05	1.67475e-05	3.13018e-05	1.64482e-05	2.05454e-06	1.63418e-05	2.12153e-05	3.13198e-05	3.15579e-05	2.15658e-06	4.56953e-05	1.67187e-05	1.70924e-05	1.76466e-06	2.13331e-05	1.65514e-05	3.11331e-05	3.09244e-05	1.93059e-06	3.12024e-05	3.07847e-05	2.26073e-06	1.67094e-05	1.60234e-05	1.68978e-05	1.6648e-05	1.74188e-05	2.58165e-06	1.6928e-05	9.59011e-05
d2_8	0.00767011	6.69895e-05	0.000121465	0.000183229	8.78193e-05	7.02974e-05	0.000148018	0.000112182	8.74914e-05	8.09656e-05	8.02351e-05	5.54116e-05	7.83865e-05	4.86882e-05	4.98734e-05	7.86686e-05	4.75058e-05	4.86657e-06	6.30272e-05	3.28738e-05	3.29549e-05	1.86712e-05	6.2839e-05	4.70174e-05	4.66003e-05	6.1813e-05	1.74924e-05	0.000147957	6.10931e-05	1.79917e-05	4.69139e-05	1.78813e-05	3.04483e-06	1.7197e-05	3.19902e-05	2.77541e-06	1.79455e-05	3.21593e-05	2.69238e-06	3.24023e-05	2.5783e-06	3.73453e-06	3.20684e-05	3.15664e-05	3.1313e-05	3.64061e-05	1.67079e-05	3.16633e-05	2.74781e-06	3.1541e-05	3.14989e-05	3.18366e-05	4.5661e-05	3.17518e-05	6.03018e-05	4.58311e-05	2.98593e-06	3.09694e-05	4.62424e-05	5.98092e-05	2.56934e-06	5.06402e-05	2.16086e-06	1.70391e-05	3.11118e-05	2.19589e-06	2.424e-06	6.01276e-05	3.09737e-05	4.55347e-05	3.20586e-05	2.51399e-06	1.63441e-05	5.97978e-05	1.70908e-05	3.06097e-05	4.53276e-05	1.69854e-05	3.07136e-05	3.09019e-05	1.63062e-05	2.17711e-05	3.13024e-05	1.64786e-05	1.66321e-05	3.16872e-05	1.64564e-05	1.64818e-05	4.58175e-05	3.16314e-05	4.62528e-05	1.90402e-06	1.71725e-06	1.74454e-05	4.59658e-05	1.70341e-05	7.46345e-05	1.68611e-05	0.000181717
d2_9	0.00637507	0.000260409	0.000192573	0.00019059	0.000136274	8.46991e-05	4.62614e-05	6.86936e-05	2.29949e-05	9.49701e-05	6.52735e-05	6.51038e-05	9.34432e-05	2.09972e-05	9.28386e-05	1.98576e-05	3.42342e-05	4.74011e-05	6.39607e-05	1.81852e-05	1.90695e-05	7.64005e-05	4.75357e-05	4.69844e-05	3.17574e-05	6.64056e-05	3.26326e-05	3.2413e-05	4.6851e-05	3.16259e-06	5.16651e-05	1.73409e-05	3.06047e-06	3.18262e-05	4.71782e-05	7.53894e-05	4.62884e-05	3.21225e-05	3.13753e-05	5.63282e-05	1.69002e-05	1.73371e-05	3.16127e-05	1.67474e-05	1.96013e-06	1.71784e-05	1.70024e-05	1.69171e-05	2.2335e-06	4.64893e-05	3.11931e-06	3.15042e-05	3.16486e-05	2.40738e-06	1.69861e-05	1.77358e-05	3.05231e-05	3.10071e-05	2.2142e-06	3.17253e-05	1.67572e-05	4.53428e-05	3.1518e-05	1.69072e-05	1.70335e-05	1.64296e-05	1.68641e-05	2.39191e-06	1.68743e-05	4.63462e-05	7.71676e-06	1.70393e-05	1.66551e-05	5.06599e-05	3.11592e-05	1.60142e-05	1.65746e-05	1.65544e-05	2.11216e-05	3.63017e-05	2.1838e-06	1.69049e-05	1.67861e-05	5.99628e-05	3.06448e-05	3.13053e-05	2.14152e-06	2.58672e-06	3.11019e-05	1.63734e-05	1.62462e-05	3.08822e-05	3.15948e-05	3.13698e-05	3.16315e-05	1.63439e-05	4.60216e-05	2.67116e-06	0.000191921
