	d0_0	d0_1	d0_2	d0_3	d0_4	d0_5	d0_6	d0_7	d0_8	d0_9	d0_10	d0_11	d0_12	d0_13	d0_14	d0_15	d0_16	d0_17	d0_18	d0_19	d0_20	d0_21	d0_22	d0_23	d0_24	d0_25	d0_26	d0_27	d0_28	d0_29	d0_30	d0_31	d0_32	d0_33	d0_34	d0_35	d0_36	d0_37	d0_38	d0_39	d0_40	d0_41	d0_42	d0_43	d0_44	d0_45	d0_46	d0_47	d0_48	d0_49	d0_50	d0_51	d0_52	d0_53	d0_54	d0_55	d0_56	d0_57	d0_58	d0_59	d0_60	d0_61	d0_62	d0_63	d0_64	d0_65	d0_66	d0_67	d0_68	d0_69	d0_70	d0_71	d0_72	d0_73	d0_74	d0_75	d0_76	d0_77	d0_78	d0_79	d0_80	d0_81	d0_82	d0_83	d0_84	d0_85	d0_86	d0_87	d0_88	d0_89	d0_90	d0_91	d0_92	d0_93	d0_94
d3_0	0	0.0104938	0.00607354	0.00472978	0.00376973	0.00344534	0.0030941	0.00284237	0.00269244	0.00275973	0.00224872	0.00234808	0.00240141	0.00238911	0.00224496	0.00194462	0.00192857	0.00211474	0.00226669	0.00202734	0.00201334	0.00190967	0.00180079	0.00192162	0.00219413	0.00201137	0.00200918	0.00192507	0.00180011	0.00175411	0.00183427	0.00190854	0.00192645	0.00193826	0.00189251	0.00207469	0.00193763	0.0017603	0.00157754	0.00170583	0.00188744	0.00166666	0.00170645	0.00165395	0.00158527	0.00193826	0.00180535	0.00164035	0.00169063	0.0016493	0.00159168	0.00164772	0.00154381	0.00171249	0.00159148	0.00159868	0.00172035	0.00177348	0.00183349	0.00168805	0.00155351	0.00153896	0.0017717	0.00169839	0.00164812	0.00167606	0.00139743	0.00162859	0.0017841	0.00152272	0.00177591	0.0016723	0.0014959	0.00159298	0.00164747	0.0016605	0.00172433	0.00152011	0.00164538	0.00147792	0.00157074	0.00151627	0.00160161	0.00153263	0.00132707	0.00148126	0.00159433	0.00150958	0.00145552	0.00136728	0.00163642	0.00156609	0.00150682	0.00140361	0.161497
d3_1	0.0720457	1.22862e-08	9.98527e-09	6.40806e-06	1.07294e-05	0	5.88174e-09	2.13e-09	4.26493e-08	1.5133e-09	2.13581e-05	1.50668e-09	4.35598e-08	1.06989e-05	4.15743e-08	7.30654e-09	8.93047e-09	6.47439e-06	3.21533e-08	1.49525e-05	6.40733e-06	2.96551e-09	6.41616e-06	0	8.54524e-06	2.14289e-06	6.40759e-06	0	1.93558e-09	8.54352e-06	6.41156e-06	6.41295e-06	0	0	8.54988e-06	1.28246e-05	6.4128e-06	1.28212e-05	0	6.40889e-06	8.17783e-09	1.13881e-08	0	6.41112e-06	6.40979e-06	2.13711e-05	6.40955e-06	1.5391e-09	6.75297e-08	6.41393e-06	4.24784e-09	6.41214e-06	4.94108e-09	6.40166e-06	2.13389e-06	6.98164e-10	6.43976e-06	0	0	0	6.41022e-06	2.99016e-08	6.40648e-06	7.46049e-09	6.41913e-06	6.4042e-06	0	6.41527e-06	1.49636e-05	1.3416e-09	8.54386e-06	1.92264e-05	8.53764e-06	5.07152e-08	3.24893e-09	0	8.5492e-06	2.93317e-09	1.9218e-05	6.40488e-06	0	5.67319e-09	1.49767e-05	0	5.24125e-08	0	6.4075e-06	6.45258e-06	6.42047e-06	6.41451e-06	0	4.38382e-08	6.41618e-06	2.37534e-10	0.000581415
d3_2	0.0309208	9.62406e-06	8.10013e-10	6.40263e-06	8.55524e-06	1.28307e-05	8.54456e-06	3.40619e-09	9.61691e-06	2.86078e-09	4.8951e-10	1.47067e-08	6.27937e-10	6.41856e-06	1.07385e-05	3.62436e-12	8.60065e-09	3.11352e-09	6.4082e-06	6.903e-10	8.18134e-09	8.22862e-09	6.411e-06	0	0	1.23937e-08	5.1045e-09	6.40809e-06	1.18718e-09	3.83084e-08	6.4062e-06	1.06945e-05	7.39108e-10	2.14344e-06	2.88473e-09	6.41552e-06	2.39453e-09	4.64433e-09	8.55265e-06	1.28778e-05	4.3938e-08	1.28257e-05	2.24315e-05	1.90122e-09	2.16792e-06	0	1.5795e-09	1.28155e-05	6.46341e-06	1.06888e-05	2.86551e-09	2.13996e-06	6.41662e-06	0	8.5747e-06	1.28587e-05	1.28814e-05	8.54213e-06	2.14602e-06	2.14157e-06	0	6.42285e-06	1.81648e-05	2.56826e-05	1.07406e-05	4.30149e-09	8.60935e-06	1.28203e-05	8.55216e-06	6.40673e-06	1.28227e-05	3.07871e-09	6.41363e-06	8.55425e-09	6.41223e-06	0	2.74481e-09	0	5.60469e-10	2.18662e-06	6.41051e-06	8.53554e-06	5.38715e-08	6.40813e-06	6.46229e-06	0	6.89603e-09	2.56807e-05	1.68917e-08	1.49585e-05	6.41976e-06	6.14297e-09	3.71745e-08	0	0.000636779
d3_3	0.0179243	2.26086e-10	3.53746e-10	8.54713e-06	1.28204e-05	1.20247e-08	1.13575e-06	2.13641e-06	1.28319e-05	9.90888e-10	5.23514e-10	2.14107e-06	2.9686e-09	1.222e-08	7.63823e-09	2.14388e-06	1.92278e-05	6.41103e-06	0	0	6.4134e-06	5.00376e-10	3.76666e-09	6.42129e-06	1.28207e-05	6.41143e-06	0	0	1.82147e-08	0	1.17045e-08	0	2.48689e-09	7.66404e-09	0	0	1.4964e-05	0	6.4685e-06	2.14691e-06	6.40669e-06	8.54911e-06	1.28166e-05	6.44357e-06	0	4.20075e-08	2.0447e-08	0	1.27423e-08	6.40719e-06	2.14218e-06	0	1.28194e-05	0	6.40775e-06	2.14343e-06	1.19825e-08	0	8.54593e-06	0	6.40344e-06	2.7149e-09	4.69613e-08	6.44909e-06	6.40996e-06	6.40794e-06	3.1652e-08	7.79644e-09	6.41859e-06	4.4913e-09	2.18525e-06	5.86166e-09	1.00516e-08	1.06781e-05	1.56223e-09	4.80948e-08	5.16792e-09	1.496e-05	6.41311e-06	9.1658e-09	0	4.94669e-09	5.9644e-09	8.55458e-06	0	0	0	1.13121e-08	6.41458e-06	8.22309e-09	1.28215e-05	2.13551e-05	6.45743e-06	6.40914e-06	0.000649483
d3_4	0.0116674	6.40583e-06	7.64511e-10	6.40234e-06	4.99923e-09	3.79675e-08	1.49722e-05	0	3.80043e-09	8.54518e-06	2.76101e-10	1.30609e-08	8.53554e-06	6.40527e-06	8.68962e-10	6.41018e-06	0	7.9466e-09	6.41075e-06	2.15118e-06	5.32362e-08	0	4.44919e-09	1.28747e-05	6.40654e-06	8.55059e-06	4.67557e-09	2.47171e-09	0	5.31439e-09	4.1071e-08	8.55023e-06	3.12557e-09	0	2.14065e-06	0	6.40442e-06	4.46954e-09	8.54546e-06	1.28077e-05	1.49644e-05	0	2.14439e-06	8.57084e-06	2.03904e-09	1.92239e-05	2.65039e-09	7.46401e-09	1.75298e-09	6.40236e-06	1.24156e-08	6.41204e-06	6.40195e-06	1.09586e-08	0	7.88286e-09	0	8.5493e-06	2.86092e-09	2.14355e-06	8.73756e-11	1.65412e-09	0	6.41155e-06	6.42996e-06	6.20108e-09	6.28541e-10	1.47698e-08	2.33728e-09	0	0	6.19038e-09	1.54469e-09	0	6.40602e-06	6.40528e-06	6.40862e-06	6.41789e-06	1.01648e-08	6.40166e-06	6.4254e-08	3.37929e-09	2.14188e-06	5.34389e-09	2.64119e-09	1.79873e-09	8.14426e-10	0	8.54608e-06	1.28692e-05	6.41215e-06	2.13763e-05	2.21408e-09	0	0.000637043
d3_5	0.00808467	0	5.52174e-08	8.56101e-06	1.02396e-08	0	0	0	2.73379e-09	1.28188e-05	0	6.45446e-06	9.33705e-09	1.66761e-08	8.64421e-10	7.72142e-09	1.28177e-05	6.41386e-06	6.41062e-06	2.14669e-06	0	6.41315e-06	2.86728e-09	6.41115e-06	6.40305e-06	6.41023e-06	1.92238e-05	6.44991e-06	1.28228e-05	6.41769e-06	1.13507e-08	7.36262e-09	1.28306e-05	8.54496e-06	0	6.59411e-09	9.72203e-10	6.4086e-06	6.41431e-06	6.4688e-06	0	1.28218e-05	6.40633e-06	0	5.6912e-08	4.80167e-09	1.28446e-05	1.496e-05	0	6.40967e-06	1.28096e-05	4.0184e-09	1.28272e-05	0	1.65177e-09	0	4.40993e-09	6.42003e-06	6.45601e-06	4.16853e-09	2.1983e-09	1.28118e-05	6.42826e-06	1.32371e-08	6.41344e-06	1.07014e-05	8.56001e-06	8.54298e-06	7.33988e-09	0	8.55323e-06	2.43716e-08	1.62067e-09	8.5766e-06	8.10793e-09	3.53462e-10	6.40856e-06	0	4.61386e-09	8.54888e-06	6.41338e-06	3.18957e-09	4.10332e-09	0	1.90827e-09	1.05156e-09	2.04212e-09	1.49517e-05	5.03158e-08	3.14757e-09	8.54781e-06	1.49524e-05	4.35898e-09	5.17312e-08	0.00066905
d3_6	0.00583142	6.41261e-06	6.40683e-06	2.13682e-05	1.80944e-08	6.4043e-08	0	1.49855e-09	6.41136e-06	1.49151e-08	8.70965e-09	0	1.84665e-09	6.4066e-06	2.15936e-06	6.41735e-06	3.46657e-10	0	2.2704e-08	1.28141e-05	0	8.54989e-06	6.4116e-06	0	6.44549e-06	1.4939e-05	1.28249e-05	6.40485e-06	6.42373e-06	6.46564e-06	6.40829e-06	7.57244e-09	6.4108e-06	6.4064e-06	6.42171e-06	2.06322e-08	6.41941e-06	6.43978e-06	9.45053e-10	6.40605e-06	0	7.60723e-09	6.40848e-06	3.01811e-08	6.40684e-06	4.85839e-08	6.4185e-06	6.41232e-06	0	0	6.43371e-06	5.31153e-08	6.40963e-06	7.96948e-09	6.40441e-06	2.6275e-08	7.51065e-09	8.55735e-06	1.70934e-05	6.41379e-06	1.87867e-08	0	6.40166e-06	9.58753e-08	0	7.09386e-09	6.46677e-06	6.41742e-06	6.4113e-06	6.40837e-06	6.43495e-06	2.8748e-09	2.34406e-10	0	1.28094e-05	1.4951e-05	6.41074e-06	6.40618e-06	0	6.10935e-09	0	7.11768e-08	0	6.41349e-06	0	8.12956e-08	2.1414e-06	6.41199e-06	0	1.28112e-05	0	1.39262e-05	6.42264e-06	9.03935e-09	0.000592071
d3_7	0.0043982	0	0	6.41046e-06	2.15453e-06	5.45313e-09	2.19e-06	5.98906e-09	1.49995e-05	1.00284e-08	6.4085e-06	2.13876e-06	1.92321e-05	1.02489e-09	8.55207e-06	4.04511e-10	4.94853e-08	1.92217e-05	2.13389e-06	6.54499e-09	2.48645e-09	1.49525e-05	8.55008e-06	8.54101e-06	8.54293e-06	6.42565e-06	1.8663e-09	0	7.23581e-10	6.43888e-06	3.40479e-09	1.2185e-08	0	8.55088e-06	0	1.28289e-05	1.50863e-08	6.44506e-09	1.32847e-08	6.4154e-06	6.41333e-06	1.28084e-05	3.97522e-09	1.92228e-05	8.54258e-06	1.21585e-09	6.41078e-06	6.4209e-06	2.24772e-06	8.54903e-06	8.56617e-06	0	9.48569e-10	8.53641e-06	6.53692e-08	3.68118e-09	0	5.34018e-09	2.15789e-06	5.28513e-11	3.38302e-08	1.28181e-05	0	4.52819e-08	8.17825e-09	6.40724e-06	1.28202e-05	0	1.49549e-05	5.03355e-08	0	6.45729e-06	0	0	6.41696e-06	7.61154e-09	0	4.183e-09	3.49418e-09	6.4092e-06	0	0	0	6.41082e-06	1.80771e-09	1.2811e-05	0	6.40911e-06	1.79883e-09	6.41166e-06	2.13644e-05	6.40781e-06	1.57772e-08	1.4949e-05	0.00076733
d3_8	0.00349599	8.61563e-06	1.29635e-08	6.41784e-06	2.14778e-06	2.19163e-09	8.54527e-06	1.28129e-05	1.90577e-08	1.28149e-05	1.28528e-05	2.20852e-06	6.41557e-06	6.98253e-11	4.38776e-10	0	6.49476e-06	6.93421e-08	8.56484e-06	3.2393e-08	6.40397e-06	1.28159e-05	1.2815e-05	6.4105e-06	1.92321e-05	1.2826e-05	2.14487e-06	2.03537e-08	1.28194e-05	5.17794e-09	0	0	3.69568e-10	1.28182e-05	1.28616e-05	1.93341e-09	6.45365e-06	8.54552e-06	2.85109e-09	8.54181e-06	0	1.50182e-05	0	6.44246e-06	0	8.55168e-06	6.413e-06	2.12029e-08	0	6.46563e-06	6.41522e-06	6.41111e-06	1.68549e-08	4.53899e-10	2.13746e-06	1.28062e-05	6.40842e-06	1.28189e-05	1.54736e-09	2.13543e-05	0	1.34726e-09	6.41005e-06	2.14284e-06	9.12502e-09	6.41084e-06	8.54712e-06	6.40748e-06	2.18545e-09	6.69273e-09	6.44326e-06	0	1.2334e-08	2.66019e-09	2.14681e-06	6.41429e-06	5.01327e-09	3.44229e-10	2.14706e-06	1.34392e-09	6.47976e-06	0	6.41581e-06	6.4179e-06	3.74948e-08	0	8.56242e-06	3.32206e-09	0	5.1017e-09	6.4053e-06	6.40208e-06	1.70357e-09	8.55322e-06	0.000718142
d3_9	0.00286856	0	6.04847e-08	1.28238e-05	1.49654e-05	0	1.05253e-08	2.14463e-05	8.54063e-06	6.42574e-06	0	6.40989e-06	0	8.54364e-06	0	1.2515e-09	2.13789e-05	8.55233e-06	5.18213e-08	8.55636e-06	4.64274e-09	6.42262e-06	4.6898e-09	7.76962e-10	1.452e-08	1.16255e-08	2.14328e-06	8.32416e-10	0	6.41146e-06	0	6.41151e-06	6.41946e-06	1.95388e-12	1.49574e-05	3.48302e-09	1.0354e-08	0	7.18967e-09	6.44616e-06	6.44045e-06	6.83125e-09	4.82179e-09	8.54242e-06	0	0	1.41073e-08	6.41068e-06	2.71091e-09	0	2.92818e-09	6.4084e-06	0	6.40166e-06	0	6.40972e-06	2.15056e-06	3.60689e-09	2.16431e-06	3.51389e-09	6.41104e-06	1.28113e-05	2.56232e-05	5.89449e-10	4.84056e-10	6.41042e-06	6.40979e-06	6.40166e-06	2.20823e-06	4.4985e-09	1.25333e-07	1.157e-08	2.14632e-06	6.47497e-06	6.51546e-09	0	0	0	0	2.19026e-06	8.55687e-06	2.22878e-09	3.16339e-09	6.4113e-06	6.40556e-06	8.66315e-09	4.44835e-09	1.28181e-05	5.66259e-09	0	2.14141e-06	7.33073e-09	8.54113e-06	7.79461e-09	0.000775613
