	d1_0	d1_1	d1_2	d1_3	d1_4	d1_5	d1_6	d1_7	d1_8	d1_9	d1_10	d1_11	d1_12	d1_13	d1_14	d1_15	d1_16	d1_17	d1_18	d1_19	d1_20	d1_21	d1_22	d1_23	d1_24	d1_25	d1_26	d1_27	d1_28	d1_29	d1_30	d1_31	d1_32	d1_33	d1_34	d1_35	d1_36	d1_37	d1_38	d1_39	d1_40	d1_41	d1_42	d1_43	d1_44	d1_45	d1_46	d1_47	d1_48	d1_49	d1_50	d1_51	d1_52	d1_53	d1_54	d1_55	d1_56	d1_57	d1_58	d1_59	d1_60	d1_61	d1_62	d1_63	d1_64	d1_65	d1_66	d1_67	d1_68	d1_69	d1_70	d1_71	d1_72	d1_73	d1_74	d1_75	d1_76	d1_77	d1_78	d1_79	d1_80	d1_81	d1_82	d1_83	d1_84	d1_85	d1_86	d1_87	d1_88	d1_89	d1_90	d1_91	d1_92	d1_93	d1_94	d1_95	d1_96	d1_97	d1_98
d3_0	0	0.119445	0.0596741	0.0389049	0.0286063	0.0217678	0.0181248	0.0148784	0.0120966	0.0103655	0.00842615	0.00733604	0.00632916	0.00530086	0.00444083	0.00390357	0.00335003	0.0027611	0.00245962	0.00214398	0.00186935	0.00152428	0.00144535	0.00120804	0.00118631	0.00098885	0.000743755	0.00066342	0.000563826	0.000483697	0.000460877	0.000341718	0.000319688	0.000315619	0.000258282	0.000179388	0.000187454	0.000144098	0.000186032	0.000129175	0.000132881	0.000113241	6.23734e-05	5.87264e-05	7.22691e-05	6.43766e-05	2.73635e-05	2.51197e-05	2.51828e-05	3.87561e-05	1.46695e-05	2.69723e-05	2.48178e-05	2.05684e-05	6.34487e-06	6.3092e-06	2.38457e-07	6.10943e-06	1.03773e-07	1.48523e-07	6.15055e-06	1.68455e-07	6.26569e-06	6.12549e-06	6.25727e-06	7.29705e-08	8.62927e-08	6.90559e-09	1.02781e-08	8.14637e-06	6.8908e-08	3.99359e-10	6.05989e-06	6.13026e-06	2.92571e-09	6.6896e-08	4.97467e-10	2.46688e-11	3.07851e-09	1.63594e-09	2.64964e-09	5.7831e-11	0	6.94962e-08	4.51692e-11	0	0	4.71431e-10	0	3.84294e-11	0	0	0	0	0	0	0	0	0
d3_1	0.0676674	5.52478e-05	4.57727e-05	5.22822e-05	2.13208e-05	2.95834e-05	7.30551e-06	4.58916e-05	3.39119e-05	1.5657e-05	5.38664e-05	3.17275e-05	4.3774e-05	1.92479e-05	1.79972e-05	4.57448e-05	2.54665e-05	7.94401e-06	8.38621e-05	2.51583e-05	2.69339e-05	4.31725e-05	4.77866e-05	3.93569e-05	5.11472e-05	2.70426e-05	2.4667e-05	1.66926e-05	1.24409e-05	4.30362e-05	1.2644e-05	2.69078e-05	1.27024e-05	4.46947e-07	2.67059e-05	1.44493e-05	8.38812e-06	2.37378e-05	2.03689e-05	1.64042e-07	1.63326e-05	2.31188e-07	1.24303e-05	1.22738e-05	6.28984e-06	2.45982e-05	1.83317e-05	8.22382e-06	2.03892e-05	2.23407e-05	2.86844e-07	6.93803e-08	6.25986e-06	6.13746e-06	1.6914e-08	6.2568e-06	7.6075e-08	8.72502e-08	1.83747e-05	6.12106e-06	7.73605e-08	6.13248e-06	5.57617e-09	6.2005e-06	6.1894e-06	6.13566e-06	6.20091e-09	2.65489e-09	7.07188e-08	6.64578e-09	1.74543e-09	1.60591e-10	6.53398e-08	9.80493e-10	5.66694e-09	1.31863e-10	1.60169e-10	4.43038e-11	7.24858e-10	7.03898e-08	2.74548e-09	8.14058e-06	6.12351e-06	5.63528e-11	0	4.41686e-11	0	3.85592e-11	0	4.50408e-11	0	0	0	0	0	0	0	0	0
d3_2	0.0287707	5.22472e-05	1.97459e-05	4.46599e-05	3.62698e-05	6.57024e-05	2.96529e-05	3.39952e-05	4.32088e-05	3.57742e-05	5.84054e-05	3.59791e-05	4.15808e-05	3.15083e-05	3.72543e-05	4.2093e-05	3.58251e-05	2.94249e-05	2.9208e-05	1.8974e-05	3.71868e-05	4.33092e-05	4.64465e-05	3.91842e-05	2.22178e-05	3.81662e-05	6.29022e-06	2.49762e-05	2.89666e-05	2.89192e-05	8.49045e-06	3.29641e-05	6.76546e-06	2.68955e-05	2.69733e-05	6.34174e-05	1.27736e-05	5.69249e-07	2.45953e-05	3.48752e-05	1.22134e-05	1.44651e-05	1.72441e-07	3.54954e-07	1.65699e-05	1.23782e-05	1.43405e-05	2.75993e-07	1.22546e-05	2.87296e-07	4.38719e-06	2.47034e-05	1.42759e-05	3.36865e-07	1.21247e-05	1.31675e-07	6.13062e-06	7.75488e-08	1.21849e-05	6.25694e-06	6.13412e-06	1.21178e-05	6.73702e-08	7.19747e-08	6.35577e-09	2.0319e-05	6.5084e-08	9.03128e-09	1.57859e-09	6.12661e-06	6.1238e-06	2.15522e-10	6.83817e-08	4.68649e-09	9.56761e-09	1.39521e-10	6.12686e-06	3.64302e-09	0	1.39303e-10	1.04131e-09	1.96816e-11	2.27927e-11	7.97143e-11	0	3.09054e-12	0	0	1.05474e-09	4.12858e-11	6.39931e-08	0	0	0	0	0	6.70362e-08	0	0
d3_3	0.0162634	2.15772e-05	3.78331e-05	4.22584e-05	5.20783e-05	6.63905e-05	6.51378e-05	4.19622e-05	3.06259e-05	4.61885e-05	6.02265e-05	8.0051e-05	3.75451e-05	1.91354e-05	6.6082e-05	6.18068e-05	2.76606e-05	5.80733e-05	3.73037e-05	6.76723e-05	2.1366e-05	2.1063e-05	3.74612e-05	6.58698e-06	6.78766e-06	1.91454e-05	2.47097e-05	3.51442e-05	3.14157e-05	2.72524e-05	1.23602e-05	2.2824e-05	2.45311e-05	2.0958e-05	2.07763e-05	1.53939e-05	1.84747e-05	1.28142e-05	3.29545e-05	8.51335e-06	2.66735e-05	1.87559e-05	2.03531e-05	1.431e-05	2.25529e-06	1.25852e-05	2.04175e-05	2.47381e-05	6.21227e-06	1.64336e-05	1.26699e-05	6.22591e-06	6.20313e-06	1.39603e-08	1.87973e-07	1.3105e-08	2.25185e-08	1.21964e-05	1.47584e-07	1.2178e-05	1.44424e-07	8.18876e-06	1.20285e-07	1.41147e-07	8.15355e-06	2.15305e-09	6.14981e-09	6.56091e-09	3.97949e-10	6.53988e-08	6.06016e-06	6.12414e-06	6.12359e-06	6.66559e-08	7.65468e-11	5.46397e-10	6.19592e-06	2.72865e-11	6.1222e-06	4.09144e-11	2.51038e-10	3.61278e-09	2.96116e-11	7.61785e-11	2.35867e-09	7.59588e-11	0	1.29338e-07	6.88611e-12	0	0	0	0	6.48154e-08	0	0	0	0	0
d3_4	0.0103996	2.13237e-05	3.59187e-05	5.23664e-05	3.22381e-05	3.98476e-05	4.16399e-05	6.19523e-05	3.27206e-05	3.59162e-05	2.31775e-05	2.73955e-05	4.3998e-05	7.32122e-05	4.32928e-05	5.58134e-05	4.58155e-05	2.70561e-05	2.82444e-05	4.13742e-05	3.13792e-05	2.95112e-05	2.10633e-05	3.29487e-05	3.33079e-05	1.91035e-05	3.50695e-05	4.54313e-05	2.49218e-05	1.70329e-05	4.74046e-05	6.65609e-06	3.5233e-05	3.07331e-05	1.29044e-05	6.49264e-06	1.28388e-05	1.56207e-05	3.09032e-05	2.06432e-05	6.33806e-06	1.24735e-05	1.22401e-05	2.4731e-05	2.2643e-05	2.06156e-05	6.20845e-06	6.43152e-06	8.30278e-06	1.23691e-05	9.40277e-08	6.15711e-06	2.46012e-05	6.1968e-06	8.26914e-06	2.08097e-07	1.22687e-05	6.14536e-06	6.33065e-06	5.37291e-08	2.09663e-06	7.70763e-08	1.82447e-05	3.96492e-09	3.54706e-09	1.3004e-07	2.09628e-06	1.37387e-07	4.31475e-10	6.71453e-08	4.53549e-09	3.83183e-09	5.68643e-09	6.81431e-08	8.07966e-06	4.28263e-09	3.01105e-10	1.23198e-05	4.04028e-09	5.4224e-10	6.04221e-11	2.56227e-09	1.46576e-09	3.22363e-09	6.45962e-08	8.85435e-09	1.19456e-09	4.67723e-11	3.31101e-11	1.42773e-11	0	2.73787e-11	4.13144e-11	7.44674e-10	0	2.16333e-10	0	0	0
d3_5	0.0070202	4.56856e-05	1.34236e-05	1.96934e-05	1.94912e-05	2.68622e-05	1.33179e-05	1.32945e-05	3.76533e-05	2.10225e-05	3.78729e-05	5.78212e-05	6.46132e-05	1.30341e-05	4.76956e-05	3.7222e-05	3.5188e-05	2.93056e-05	6.0163e-05	3.69972e-05	4.33285e-05	6.79318e-05	2.52575e-05	6.18274e-05	2.53064e-05	2.70078e-05	2.53014e-05	3.13379e-05	4.98114e-05	2.06777e-05	3.88811e-05	5.12542e-05	3.48995e-05	4.08577e-05	4.92916e-05	1.8559e-05	1.27683e-05	6.28983e-06	3.28325e-05	8.51368e-06	8.47231e-06	1.22128e-05	2.49174e-05	4.72545e-05	2.87613e-05	8.39912e-06	6.35564e-06	3.07805e-05	1.24712e-05	2.38385e-06	1.43521e-05	6.14331e-06	2.05199e-05	1.9215e-07	8.23456e-06	3.55146e-07	1.22636e-05	7.73974e-08	6.12956e-06	7.57054e-08	8.30335e-08	6.1946e-06	1.18464e-08	1.23233e-05	4.77694e-09	8.27902e-06	7.52298e-08	8.1426e-06	6.12645e-06	1.62866e-05	6.26679e-09	3.58381e-09	4.0875e-09	2.30619e-09	8.11209e-08	3.90272e-09	6.12359e-06	1.55077e-09	5.14382e-11	1.99979e-09	3.64712e-10	4.42216e-11	6.12354e-06	2.92307e-09	4.91642e-11	6.80116e-08	0	0	7.33796e-12	5.92819e-12	0	6.82991e-08	0	0	0	0	0	0	0
d3_6	0.00493745	4.16473e-05	4.40544e-05	3.99539e-05	1.92579e-05	4.56625e-05	2.6965e-05	3.15259e-05	1.903e-05	2.50466e-05	5.16569e-05	4.56012e-05	4.95601e-05	4.37142e-05	4.18481e-05	2.937e-05	4.95636e-05	4.47921e-05	3.55465e-05	4.75527e-05	4.57403e-05	3.13936e-05	2.12507e-05	4.17112e-05	1.50155e-05	2.71475e-05	3.09311e-05	1.46788e-05	1.2598e-05	1.87676e-05	8.80677e-06	3.30351e-05	6.25133e-06	2.2066e-07	2.09266e-05	3.11972e-05	1.50248e-05	3.59699e-05	1.849e-05	3.29032e-07	8.32382e-06	2.39894e-06	3.0456e-05	1.87437e-05	1.2693e-05	3.26602e-05	1.25486e-05	5.29073e-05	8.93412e-08	1.23617e-05	1.84688e-05	5.37646e-06	1.22082e-05	2.06984e-08	1.4348e-05	1.41212e-07	6.34391e-06	8.36824e-06	8.25774e-08	1.16173e-07	1.03118e-05	6.13265e-06	1.2252e-05	2.14657e-05	1.43448e-05	7.29338e-08	7.27151e-08	7.07229e-08	6.12995e-06	6.0622e-06	6.38395e-08	9.20837e-09	6.06084e-06	1.38359e-07	5.85857e-09	6.05317e-06	7.16587e-08	3.16259e-09	1.42697e-09	1.04107e-10	3.03884e-10	3.43085e-09	1.14414e-10	6.53835e-08	2.41353e-09	1.1491e-12	0	0	9.019e-11	1.65851e-09	1.10055e-08	4.69226e-11	0	1.93462e-10	0	0	0	0	0
d3_7	0.00363255	1.93855e-05	3.9747e-05	2.13576e-05	2.72904e-05	6.18427e-05	5.80826e-05	4.51053e-05	6.96115e-06	2.9697e-05	5.56434e-05	8.96854e-07	2.71565e-05	4.32671e-05	5.37858e-05	6.35925e-05	2.52808e-05	2.89467e-05	4.94612e-05	4.34334e-05	3.73768e-05	2.14307e-05	4.12848e-05	3.12227e-05	1.92598e-05	6.69846e-06	1.28175e-05	3.09962e-05	2.31016e-05	3.2914e-05	2.68009e-05	2.71555e-05	2.4786e-05	3.89603e-05	2.11589e-05	4.90992e-05	1.85856e-05	2.0795e-05	2.67439e-05	6.2285e-06	3.30631e-05	6.36002e-06	1.84216e-05	6.34993e-06	2.85738e-05	1.8532e-05	8.31486e-06	3.87598e-05	1.22694e-05	1.64838e-05	8.58463e-08	1.88468e-05	2.09283e-07	6.21387e-06	1.4519e-05	6.35278e-06	1.23456e-05	2.76976e-07	1.21891e-05	8.30836e-06	6.27642e-06	1.84233e-05	1.24649e-05	6.13178e-06	1.83977e-05	7.75356e-09	6.13531e-06	6.0583e-06	8.2135e-08	7.83397e-09	8.34248e-06	1.21837e-05	1.43347e-05	6.12368e-06	7.83021e-08	6.53722e-08	2.6367e-09	8.80864e-11	1.22468e-05	1.74399e-09	6.11078e-08	6.56331e-08	6.12525e-06	3.02026e-11	2.37988e-09	7.81495e-12	6.20436e-10	6.34393e-08	0	0	0	6.05829e-06	6.24818e-12	3.46372e-11	0	0	0	0	0
d3_8	0.00263285	1.30936e-05	4.3744e-05	3.36082e-05	3.96206e-05	2.11929e-05	2.50456e-05	4.34645e-05	2.75275e-05	5.22294e-05	5.75598e-05	3.74833e-05	7.62274e-05	4.96843e-05	2.7467e-05	3.50963e-05	6.13427e-05	2.95227e-05	4.90274e-05	4.36613e-05	5.34813e-05	5.21574e-05	2.54003e-05	5.35524e-05	3.12408e-05	2.49634e-05	4.07383e-05	3.11058e-05	2.52195e-05	2.5013e-05	8.71984e-06	2.10488e-05	1.89526e-05	4.62235e-05	1.89054e-05	3.30968e-05	5.39333e-07	3.68938e-05	2.08553e-05	8.56068e-06	6.68338e-06	4.07063e-05	2.48699e-05	3.46873e-05	2.4577e-06	2.15725e-05	1.85269e-05	2.04042e-05	2.28537e-05	1.2364e-05	1.86441e-05	1.24073e-05	1.04579e-05	1.22693e-05	2.13234e-07	8.3686e-06	1.22648e-05	6.34875e-06	8.23936e-06	2.44021e-06	4.26802e-06	1.03753e-05	6.12135e-06	6.19144e-06	1.21901e-05	8.28411e-06	6.20854e-06	6.19797e-06	8.1514e-06	7.88596e-08	6.19269e-06	7.16916e-08	2.82256e-09	6.35771e-08	6.0637e-06	6.13467e-06	1.27424e-09	1.47441e-09	1.22549e-05	8.04386e-09	1.33172e-07	3.52383e-09	6.05842e-06	6.29313e-08	6.46929e-09	6.21763e-08	6.65819e-08	6.12346e-06	6.06055e-06	2.742e-10	2.07403e-09	0	0	0	0	0	0	0	3.07239e-11
d3_9	0.00198568	5.00161e-05	4.87735e-05	3.17877e-05	1.2961e-05	2.94097e-05	2.10344e-05	3.33265e-05	5.82109e-05	2.53784e-05	1.50041e-05	5.04507e-05	8.43427e-05	1.69867e-05	2.10969e-05	3.97834e-05	6.91157e-06	1.48548e-05	4.59196e-05	3.55043e-05	5.75415e-05	3.9608e-05	3.39637e-05	5.42433e-05	5.55834e-05	2.89395e-05	4.65537e-06	8.69955e-06	4.68303e-05	4.74232e-05	2.68505e-05	3.55658e-05	3.93148e-05	2.10233e-05	2.50333e-05	3.31332e-05	2.49407e-05	1.68896e-05	1.28255e-05	5.10288e-05	1.26787e-05	3.05751e-05	1.25583e-05	1.47105e-05	2.0646e-05	2.88227e-05	3.29963e-05	1.83303e-05	4.90049e-05	2.19549e-06	1.23639e-05	1.86196e-05	2.46301e-05	1.22723e-05	6.35363e-06	1.23941e-05	9.79669e-08	1.63651e-05	2.12802e-05	1.63963e-05	1.54946e-07	6.25428e-06	2.3142e-06	6.06714e-06	9.80013e-09	8.36343e-06	6.33126e-06	6.20227e-06	8.20861e-06	1.42711e-05	6.13875e-06	6.88336e-09	1.02346e-05	7.96504e-08	2.37236e-09	5.04105e-09	3.73431e-09	7.20316e-08	1.97434e-07	1.00416e-08	3.84836e-09	1.21767e-05	6.58111e-08	8.14187e-06	1.42126e-09	2.09083e-06	8.14094e-06	6.86402e-08	8.19366e-10	2.43938e-11	7.15108e-08	1.62182e-10	6.48838e-08	3.45853e-09	0	0	0	0	0
