	d0_0	d0_1	d0_2	d0_3	d0_4	d0_5	d0_6	d0_7	d0_8	d0_9	d0_10	d0_11	d0_12	d0_13	d0_14	d0_15	d0_16	d0_17	d0_18	d0_19	d0_20	d0_21	d0_22	d0_23	d0_24	d0_25	d0_26	d0_27	d0_28	d0_29	d0_30	d0_31	d0_32	d0_33	d0_34	d0_35	d0_36	d0_37	d0_38	d0_39	d0_40	d0_41	d0_42	d0_43	d0_44	d0_45	d0_46	d0_47	d0_48	d0_49	d0_50	d0_51	d0_52	d0_53	d0_54	d0_55	d0_56	d0_57	d0_58	d0_59	d0_60	d0_61	d0_62	d0_63	d0_64	d0_65	d0_66	d0_67	d0_68	d0_69	d0_70	d0_71	d0_72	d0_73	d0_74	d0_75	d0_76	d0_77	d0_78	d0_79	d0_80	d0_81	d0_82	d0_83	d0_84	d0_85	d0_86	d0_87	d0_88	d0_89	d0_90	d0_91	d0_92	d0_93	d0_94
d3_0	0	0.0147773	0.00768236	0.00540798	0.00416926	0.00352961	0.00302245	0.00261289	0.00247717	0.00232521	0.00212818	0.00197866	0.00187977	0.00182794	0.00170124	0.00168085	0.00153049	0.00170446	0.00146358	0.00146152	0.00142045	0.0013577	0.00126651	0.00139612	0.00123955	0.00111126	0.00132472	0.00111873	0.00127309	0.00118434	0.00104727	0.00111228	0.00118168	0.00103357	0.00111482	0.00108583	0.00103587	0.00110467	0.00110298	0.00114255	0.000998257	0.000978181	0.000969221	0.0010263	0.00103614	0.00103417	0.000989777	0.000876244	0.00109107	0.00104885	0.000935975	0.000965555	0.000860899	0.0010117	0.000995667	0.000991442	0.000886763	0.000867536	0.000885391	0.000916582	0.000952581	0.000913172	0.00087356	0.000903886	0.000876604	0.00087626	0.000977975	0.000852079	0.000925811	0.000817286	0.000868266	0.000852766	0.000887013	0.000887804	0.000966103	0.000848927	0.00105767	0.000965587	0.000857283	0.000854267	0.000886424	0.000906326	0.000745681	0.000823916	0.000913108	0.000960506	0.000843919	0.000726737	0.000771891	0.000905961	0.000782014	0.00082217	0.000770789	0.000869657	0.247005
d3_1	0.0804681	3.82234e-06	2.0023e-06	0	2.76011e-06	0	0	0	0	0	0	3.99615e-07	0	0	0	6.28476e-06	0	0	0	0	0	0	0	0	0	0	0	1.59372e-07	0	1.51059e-06	2.88473e-06	2.575e-06	1.07442e-06	0	0	0	0	0	0	0	0	0	8.86707e-07	0	2.48643e-06	2.30271e-06	4.63449e-07	0	8.86046e-07	2.72745e-06	0	0	0	8.80501e-08	0	0	0	0	1.25402e-06	0	7.28887e-07	0	0	8.37879e-06	0	0	2.16489e-06	2.57264e-07	0	0	0	1.04899e-06	0	0	0	4.91834e-06	2.31133e-06	0	2.71742e-07	0	0	0	0	8.0241e-06	0	0	2.70899e-06	0	0	0	0	0	0	0	0.000516684
d3_2	0.0321751	1.49844e-07	4.33065e-06	1.97184e-06	0	0	0	0	0	6.46267e-06	1.421e-06	6.99655e-07	7.42019e-07	0	0	0	0	0	0	0	0	0	1.76503e-06	0	5.24973e-06	1.12303e-06	8.38578e-07	2.26074e-06	0	0	0	0	6.47016e-06	0	0	0	7.02833e-07	0	0	0	0	1.05813e-06	2.2836e-06	2.53087e-06	3.95299e-06	0	0	4.11824e-06	0	2.52616e-06	0	0	0	1.67764e-06	2.84898e-07	0	2.10733e-06	0	0	0	0	0	8.38343e-06	0	0	9.34339e-07	1.13823e-05	0	3.942e-06	0	0	0	0	0	0	0	5.99473e-06	0	8.13301e-08	5.66552e-06	4.49906e-07	1.89494e-06	2.31144e-07	0	7.68774e-07	0	4.62223e-06	5.36425e-07	0	2.76514e-06	0	0	0	3.83166e-06	0.000534498
d3_3	0.0174238	0	0	0	8.04938e-06	4.48579e-06	0	0	4.12723e-06	0	9.45095e-06	2.59319e-06	0	1.39002e-06	0	9.9679e-07	0	9.10995e-07	1.18337e-06	1.41357e-06	1.82085e-07	0	0	0	0	0	1.17992e-05	0	0	0	5.31554e-07	0	0	0	0	1.99622e-06	0	0	0	3.65514e-06	0	4.54067e-06	9.54969e-07	2.33447e-07	2.94833e-06	0	0	8.75791e-12	0	4.14258e-06	0	0	0	0	0	0	2.10876e-07	0	2.40731e-06	0	0	8.71693e-07	0	1.09029e-05	0	1.32892e-05	1.98628e-06	0	0	7.85725e-07	0	0	0	0	0	1.89659e-06	0	2.98833e-07	0	0	0	0	0	0	7.92434e-06	0	0	0	1.16494e-06	0	4.85872e-07	0	0	0	0.000563551
d3_4	0.0108479	0	0	1.59291e-06	0	7.74681e-06	1.61342e-06	0	0	3.86777e-06	8.44853e-07	2.58558e-06	1.4507e-06	0	0	0	0	9.04776e-07	0	0	1.51201e-06	0	0	0	0	6.54886e-07	0	0	0	4.21643e-07	1.38271e-06	0	2.85863e-06	1.13467e-07	0	1.87804e-06	0	0	0	1.58747e-06	8.43383e-07	0	0	5.71092e-06	1.15028e-06	3.54663e-06	0	3.72407e-07	0	0	0	2.1863e-06	3.46711e-06	0	0	0	4.81026e-06	0	0	1.42511e-06	1.24166e-06	0	0	1.02238e-06	0	0	8.28175e-06	5.45168e-07	0	0	0	0	0	0	1.19785e-05	0	0	0	5.81848e-07	1.30172e-06	0	1.61658e-05	0	0	4.8311e-08	0	1.96083e-06	9.4341e-07	0	0	4.17236e-06	0	1.03781e-06	0	0.000518064
d3_5	0.00728889	1.31241e-05	0	0	2.03638e-06	0	7.07326e-06	1.10937e-06	0	0	0	1.37665e-08	0	0	0	0	0	2.05188e-06	0	0	0	0	0	1.09254e-07	0	1.97747e-07	4.62977e-06	0	0	0	0	3.98958e-06	0	5.75312e-08	3.0251e-06	0	0	0	0	5.95944e-07	4.9497e-07	0	8.38749e-07	0	0	4.65702e-07	0	4.34474e-06	0	0	0	1.30834e-05	4.04047e-06	2.93072e-06	3.9294e-06	3.86704e-06	0	0	1.36739e-06	0	7.44331e-07	0	6.70547e-07	0	0	2.1697e-07	0	5.09351e-06	0	0	1.21718e-07	2.45457e-06	0	0	0	0	0	0	0	5.55893e-08	0	8.16914e-07	9.23649e-06	3.01204e-06	0	4.04756e-06	0	0	2.2327e-06	0	7.72562e-08	0	2.02409e-06	9.07534e-07	0.000473889
d3_6	0.0052658	2.1636e-08	2.71915e-06	0	0	1.18914e-06	0	0	1.00551e-06	0	0	0	0	0	0	0	4.87711e-07	0	0	2.92996e-06	2.23306e-06	0	1.35446e-06	4.96656e-06	2.16884e-06	0	4.4791e-06	0	1.09627e-07	1.74307e-06	5.79448e-07	0	0	0	0	1.46576e-06	0	0	0	0	1.53633e-06	0	8.04804e-08	1.704e-06	0	0	2.48544e-07	3.45658e-07	0	0	0	0	0	0	0	1.81948e-06	7.09577e-07	2.16088e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	8.00876e-07	5.72106e-07	0	0	2.17356e-06	6.46991e-07	1.58929e-07	0	0	0	0	1.34243e-05	0	6.65996e-07	0	3.04832e-09	0	2.2084e-06	5.38461e-06	3.37875e-07	0	0	0	0.000523897
d3_7	0.00388559	9.2937e-07	0	0	0	0	0	0	2.26618e-06	1.31601e-06	0	0	0	0	0	0	0	2.79371e-07	0	7.90177e-07	1.55813e-06	0	3.24492e-07	0	1.93499e-06	2.40838e-06	0	6.51309e-06	0	1.93508e-06	1.94208e-06	0	1.08634e-06	0	0	0	2.9206e-08	0	0	0	0	0	0	1.39076e-07	0	0	0	0	3.6314e-07	6.20439e-06	1.67542e-06	0	2.57688e-06	0	0	0	0	5.28291e-07	0	3.17644e-07	0	0	2.15541e-06	0	0	7.16242e-08	0	4.9485e-06	0	1.13431e-06	0	1.28369e-06	0	0	5.54987e-06	0	0	2.96652e-06	0	9.01124e-06	3.02196e-06	0	5.23071e-06	0	0	6.05986e-07	0	0	6.97774e-07	1.55676e-06	0	0	0	0	0.000480764
d3_8	0.00320817	0	2.49801e-06	1.0718e-06	0	0	0	9.31797e-07	0	0	0	0	0	0	0	0	0	2.35636e-06	0	3.88712e-06	6.78637e-07	2.34576e-06	1.02678e-05	0	0	0	2.23469e-06	0	0	0	0	1.34311e-06	8.15639e-06	0	0	0	0	0	0	0	0	0	1.74455e-06	0	1.92921e-06	1.66209e-06	0	0	4.0819e-07	0	1.02857e-06	6.29424e-07	2.08325e-06	0	5.81906e-07	0	1.00291e-05	0	0	0	6.48429e-07	0	0	0	0	0	0	1.68589e-07	0	0	0	3.81265e-07	0	9.44608e-07	8.30013e-06	0	0	0	2.61742e-06	0	0	0	0	0	0	0	0	0	0	0	0	3.23618e-06	0	2.56043e-06	0.000589361
d3_9	0.00264061	8.32928e-07	3.68828e-06	0	0	0	1.23743e-06	2.61777e-06	1.7059e-06	7.48489e-07	0	1.09541e-07	0	1.09937e-05	2.63537e-07	0	0	5.90467e-06	0	0	0	0	0	0	0	0	9.51082e-07	2.05062e-08	9.04826e-08	4.69294e-07	8.76556e-06	9.30673e-08	0	0	2.38475e-06	0	2.80307e-07	3.06402e-06	0	7.15817e-07	0	0	0	1.54607e-06	9.08345e-06	6.14065e-06	0	0	2.57427e-06	0	2.19863e-06	0	3.54271e-09	0	3.64606e-07	0	0	4.82445e-07	0	8.84035e-06	7.06196e-06	0	0	0	0	0	0	0	0	0	0	0	1.96978e-06	0	0	1.94693e-06	0	0	5.6336e-08	1.21132e-05	1.96737e-06	6.31561e-06	1.00138e-06	2.91366e-06	5.4858e-06	0	1.7865e-06	0	6.75619e-06	0	7.88099e-07	1.31929e-06	0	0	0.000523543
