	d0_0	d0_1	d0_2	d0_3	d0_4	d0_5	d0_6	d0_7	d0_8	d0_9	d0_10	d0_11	d0_12	d0_13	d0_14	d0_15	d0_16	d0_17	d0_18	d0_19	d0_20	d0_21	d0_22	d0_23	d0_24	d0_25	d0_26	d0_27	d0_28	d0_29	d0_30	d0_31	d0_32	d0_33	d0_34	d0_35	d0_36	d0_37	d0_38	d0_39	d0_40	d0_41	d0_42	d0_43	d0_44	d0_45	d0_46	d0_47	d0_48	d0_49	d0_50	d0_51	d0_52	d0_53	d0_54	d0_55	d0_56	d0_57	d0_58	d0_59	d0_60	d0_61	d0_62	d0_63	d0_64	d0_65	d0_66	d0_67	d0_68	d0_69	d0_70	d0_71	d0_72	d0_73	d0_74	d0_75	d0_76	d0_77	d0_78	d0_79	d0_80	d0_81	d0_82	d0_83	d0_84	d0_85	d0_86	d0_87	d0_88	d0_89	d0_90	d0_91	d0_92	d0_93	d0_94
d1_0	0	0.0135305	0.00703475	0.00494388	0.00380644	0.00323162	0.0027393	0.00236467	0.00225109	0.00210929	0.00191964	0.00177929	0.00169165	0.00165438	0.00153086	0.00150803	0.00137925	0.00153717	0.00132355	0.00131257	0.00128153	0.00122337	0.0011411	0.00124622	0.00108185	0.00100383	0.00118579	0.00101435	0.00114721	0.00104804	0.000940203	0.000993162	0.00103579	0.000926998	0.00099044	0.000976868	0.000912369	0.000989243	0.000956537	0.00100805	0.000883362	0.000853148	0.000843856	0.000906851	0.000901156	0.000911643	0.000868941	0.000785551	0.000980634	0.000940428	0.000844941	0.000846957	0.000756649	0.000885589	0.000855973	0.000879065	0.000771838	0.000767446	0.000783447	0.000788699	0.000840509	0.000813616	0.000770519	0.00079183	0.00077139	0.000775241	0.000848203	0.000749138	0.000833899	0.000722726	0.000752956	0.000770993	0.00078197	0.000764684	0.000870074	0.000767896	0.00092722	0.000854494	0.000764202	0.000770909	0.000774302	0.000788049	0.000652342	0.000726806	0.000775462	0.000836979	0.000741727	0.000624299	0.000668249	0.000781674	0.000701676	0.000715471	0.000674897	0.00076444	0.207536
d1_1	0.113916	9.65244e-06	6.17404e-06	6.33395e-06	1.31395e-06	5.02045e-06	1.02975e-05	1.44058e-05	4.42119e-06	3.45266e-06	8.67835e-06	7.96676e-06	1.83401e-05	4.35731e-06	1.17702e-05	1.36994e-05	6.4664e-06	1.02161e-05	1.15956e-05	2.65884e-06	7.13962e-06	3.38426e-06	6.45073e-06	9.70752e-06	1.94413e-05	9.26534e-06	3.65284e-06	2.06283e-06	4.1359e-06	1.38137e-05	9.12193e-06	7.91796e-06	7.36718e-06	3.16417e-06	1.64487e-05	6.39812e-06	1.9084e-06	2.07586e-06	1.27575e-05	1.17002e-05	5.77636e-06	1.04807e-05	1.78376e-05	3.46311e-06	1.17743e-05	9.63234e-06	1.571e-05	2.14346e-06	1.8349e-06	9.70032e-06	1.41917e-06	1.26514e-05	7.64578e-06	3.26395e-06	1.45635e-05	9.2218e-06	2.52425e-05	4.83076e-06	1.54542e-05	9.35636e-06	1.01214e-05	1.59391e-06	3.2816e-06	8.79889e-07	1.20293e-05	1.47687e-05	1.42464e-05	4.20631e-06	9.02783e-06	4.57867e-06	4.06853e-06	1.49709e-06	3.80406e-06	5.79924e-06	5.7924e-06	2.83817e-06	2.22799e-05	3.82795e-06	3.63815e-06	1.41515e-05	5.29808e-06	1.7642e-05	9.8944e-06	1.6099e-05	9.98954e-06	8.43907e-06	8.95527e-06	1.48157e-05	1.34367e-05	1.98703e-05	4.8935e-06	3.29675e-06	5.08477e-06	1.49463e-05	0.00459036
d1_2	0.0448542	8.5424e-06	2.92816e-06	5.49452e-06	6.9888e-06	1.83059e-06	6.71555e-06	7.94731e-07	6.57229e-06	6.61628e-06	1.96334e-05	3.33163e-06	5.31842e-06	1.64216e-06	4.14196e-06	1.27978e-06	4.58567e-06	2.40347e-06	4.39541e-06	8.53663e-07	2.49093e-06	4.29693e-06	2.49862e-06	1.52829e-06	1.77069e-05	1.87426e-06	8.8249e-06	6.11531e-06	2.11971e-06	1.07535e-05	7.16566e-07	6.47603e-06	4.62845e-06	3.08698e-06	1.12735e-05	5.51231e-06	5.91377e-06	1.91723e-06	2.14269e-05	6.83645e-06	1.42779e-06	1.42612e-06	7.6825e-07	9.58382e-06	4.27267e-07	3.37244e-06	2.21458e-06	3.31577e-06	8.05449e-06	4.55059e-06	1.73467e-06	4.10467e-06	1.26419e-05	7.9855e-06	8.60803e-06	5.32009e-06	1.55646e-06	1.10947e-05	4.23846e-06	9.9133e-06	4.47304e-06	2.25904e-06	2.40229e-05	1.07088e-05	5.38835e-06	3.5128e-06	3.73413e-06	2.7441e-06	2.08197e-06	2.73723e-07	1.20006e-05	1.63208e-06	7.36503e-06	1.39887e-05	2.20573e-06	3.68341e-06	1.6739e-06	1.49069e-05	2.46175e-06	3.81322e-06	7.59533e-06	1.13309e-05	3.05792e-06	5.2885e-06	1.61995e-05	5.87969e-06	3.44551e-06	1.3497e-05	2.60211e-06	1.11516e-06	2.07609e-06	1.85961e-06	6.94034e-06	1.62673e-06	0.00353297
d1_3	0.0236154	4.731e-06	1.24967e-06	4.38048e-07	2.95481e-06	3.0851e-06	2.11007e-06	3.67479e-06	3.7653e-06	1.48193e-06	5.86619e-07	1.60254e-05	2.31249e-06	5.51039e-06	2.02662e-06	1.05016e-05	1.08212e-06	2.94657e-07	2.64455e-06	7.83191e-06	4.42657e-06	2.11222e-06	5.11894e-06	8.83975e-06	9.0968e-07	3.81941e-06	1.49967e-05	1.49545e-06	6.3682e-06	5.52328e-06	2.76236e-06	6.0397e-06	6.77758e-07	2.84529e-06	7.27176e-07	3.63885e-06	1.00357e-05	6.27486e-06	7.11852e-07	4.39042e-06	2.36232e-06	7.9126e-06	6.99961e-06	2.24835e-06	1.02832e-05	1.28626e-06	4.65569e-06	3.68355e-06	4.65339e-06	8.77487e-06	5.96462e-07	2.13744e-06	3.22772e-06	8.12351e-06	6.54546e-06	8.353e-07	7.1723e-07	4.22838e-06	1.48487e-06	1.64145e-05	4.05215e-06	1.3266e-06	6.2072e-06	1.69633e-05	2.30191e-06	6.28126e-07	1.15401e-05	1.09611e-05	2.23247e-06	3.38853e-06	4.0918e-06	4.25e-06	5.79067e-06	6.18387e-06	4.3843e-06	2.35508e-06	7.09259e-06	1.89301e-06	2.89179e-06	1.28719e-06	1.31332e-05	2.53988e-07	1.27583e-06	3.98216e-06	5.32993e-06	7.81093e-07	1.26324e-06	1.74433e-06	2.83449e-07	1.01285e-05	3.69041e-06	5.81584e-06	8.49481e-07	7.21603e-06	0.00295176
d1_4	0.0142381	1.21581e-05	1.19226e-06	2.14627e-07	5.50042e-07	5.97386e-07	3.06618e-07	8.21805e-06	2.05332e-06	5.37036e-07	2.425e-07	3.71817e-06	6.14722e-07	3.38191e-06	4.60739e-07	1.83411e-06	6.53642e-06	4.35494e-06	2.28869e-06	5.75675e-06	1.43549e-06	3.13116e-07	1.24349e-05	4.26401e-06	2.4723e-07	2.45377e-07	1.3238e-07	5.07207e-07	1.45624e-07	2.23752e-06	1.02475e-05	2.94416e-06	9.24998e-06	3.64362e-06	4.70957e-06	4.37827e-06	3.65468e-06	2.08315e-06	2.91752e-06	5.26286e-06	6.68396e-06	8.92922e-06	1.07664e-06	5.39162e-06	9.43572e-07	1.33208e-05	3.2284e-06	4.65975e-06	5.15612e-06	2.35326e-06	1.82819e-06	1.29646e-05	4.34191e-07	2.46227e-07	7.649e-06	9.97768e-07	3.07971e-06	2.67137e-07	2.97077e-06	2.30501e-07	9.09719e-06	3.26518e-06	2.80446e-06	9.55766e-06	5.59468e-06	1.08989e-05	1.17169e-05	3.44475e-07	6.15829e-06	1.03437e-06	4.84018e-06	1.54596e-06	3.14364e-06	6.93477e-07	1.87488e-07	5.93233e-06	8.02194e-06	6.94363e-07	8.56669e-07	3.40839e-06	2.96763e-06	6.32408e-06	7.89265e-07	4.85603e-06	7.00971e-06	7.52269e-06	1.58249e-05	3.35498e-07	9.10086e-07	1.06681e-06	2.6318e-06	6.75483e-06	7.13188e-06	1.91143e-06	0.00225908
d1_5	0.00928049	2.90671e-06	2.28816e-07	2.33269e-06	8.8174e-06	1.96742e-06	3.37322e-07	2.1694e-06	2.50855e-07	6.76275e-06	4.50712e-06	3.55108e-06	6.74815e-06	4.35792e-07	1.57621e-06	9.45893e-06	3.32545e-07	1.69814e-07	5.04568e-07	1.35652e-06	5.60637e-06	2.55094e-06	8.96233e-07	2.80692e-07	1.16923e-05	1.83597e-06	7.13999e-06	1.59985e-06	3.73424e-06	1.78036e-06	2.35139e-06	2.28327e-06	4.64877e-07	1.90548e-07	1.12608e-07	1.42362e-06	6.14207e-06	4.40203e-07	2.91369e-06	7.13953e-06	6.79139e-06	7.04253e-06	1.79357e-06	4.45011e-06	2.42872e-06	1.3361e-07	5.92958e-07	6.55522e-07	1.56966e-06	1.95718e-06	5.66227e-07	2.62705e-07	9.98413e-06	1.13914e-05	1.52527e-05	2.54487e-06	1.32352e-07	2.32575e-07	6.07262e-06	6.37536e-06	6.26386e-06	2.5895e-06	3.93628e-08	2.0098e-06	3.03319e-06	3.2734e-07	1.32244e-06	1.95392e-06	1.52779e-07	2.66626e-06	1.0074e-06	6.3712e-07	9.82476e-07	5.02068e-06	2.96819e-06	3.18997e-06	4.76813e-06	4.80294e-06	3.30786e-06	6.93032e-07	7.43119e-06	5.19582e-06	1.07485e-05	2.28068e-06	3.69199e-06	1.01483e-05	3.13824e-06	4.51461e-06	5.88958e-06	7.08711e-06	4.7696e-07	8.97368e-06	2.86072e-06	1.95352e-06	0.00174721
d1_6	0.00624699	2.38474e-06	2.78672e-07	2.4045e-07	2.30591e-07	1.33924e-06	1.98916e-07	4.37401e-07	1.62528e-07	1.61432e-06	5.41369e-06	5.55044e-09	7.73855e-07	4.40355e-07	2.44277e-06	1.40766e-07	1.02695e-06	9.69198e-06	2.88892e-07	2.73271e-07	4.27122e-07	7.62377e-06	1.7972e-06	2.55224e-07	1.06951e-07	2.48784e-07	1.85279e-06	1.91298e-07	1.0375e-06	4.07251e-06	2.66919e-07	1.48979e-06	1.53127e-05	4.7893e-07	3.78419e-06	4.21495e-07	5.19398e-06	2.63373e-06	1.37907e-06	3.34691e-07	7.40472e-06	4.30647e-07	1.18748e-05	3.81861e-06	8.9279e-06	6.58925e-06	2.48543e-06	1.07175e-07	2.55552e-06	3.28064e-06	1.59853e-06	2.15441e-06	3.23364e-06	1.37584e-06	8.35252e-06	6.64532e-06	1.53519e-06	5.6684e-06	4.50641e-07	6.75688e-07	1.58329e-07	5.7292e-06	5.42117e-06	2.33127e-06	1.54695e-06	2.80597e-06	1.86729e-07	3.7128e-06	1.55769e-07	2.31767e-06	2.13774e-06	2.24033e-07	1.05439e-06	4.12362e-06	5.36085e-06	4.34067e-07	1.65068e-06	3.91221e-08	7.69922e-06	9.06038e-07	6.93508e-06	8.23185e-06	1.91184e-07	7.59862e-07	1.78135e-06	2.81219e-06	2.71036e-06	8.59058e-07	6.7075e-06	2.48622e-06	1.64436e-06	8.56335e-08	1.9209e-06	9.31257e-06	0.00152239
d1_7	0.00455872	1.68404e-07	3.75141e-06	3.24553e-06	1.35814e-06	4.10546e-06	2.85081e-07	1.3862e-06	3.00041e-06	4.04445e-06	2.56e-07	1.77871e-06	5.17073e-07	1.08746e-06	4.85924e-08	3.20603e-06	2.73799e-06	1.12652e-07	2.353e-06	7.92906e-06	2.0375e-06	2.39233e-07	5.21209e-08	2.9689e-06	4.90807e-06	1.11546e-07	1.6491e-08	6.53788e-06	2.44658e-07	4.48579e-06	2.95225e-06	1.75101e-07	1.55815e-07	4.55271e-06	1.9067e-06	1.74295e-07	4.25868e-06	2.20307e-07	6.75881e-07	3.39462e-07	1.72945e-07	3.63185e-07	3.70147e-07	8.04668e-06	8.28379e-07	2.8034e-06	2.01885e-07	4.49591e-07	4.68167e-06	1.15281e-06	5.22672e-06	7.36727e-08	2.02259e-07	5.1167e-06	3.9682e-06	1.39925e-06	1.24827e-05	1.39426e-06	1.12611e-06	8.86249e-07	3.25656e-06	2.29056e-07	2.29331e-07	1.55219e-06	2.9585e-06	4.04135e-06	2.52096e-06	3.43205e-06	1.7046e-07	6.59119e-08	1.00413e-05	2.84107e-06	1.50976e-06	8.18425e-08	6.20074e-07	3.09263e-06	4.49206e-07	1.63266e-06	2.78875e-08	5.34932e-07	2.79444e-06	4.42725e-06	8.28018e-08	3.26083e-06	1.57912e-05	1.20982e-06	4.21612e-08	4.93843e-07	2.30356e-06	7.07998e-06	4.88222e-07	8.58715e-06	5.88219e-06	1.38006e-08	0.00122243
d1_8	0.00336667	2.35059e-07	3.0909e-07	9.37285e-06	3.71506e-06	2.76516e-07	7.40968e-06	1.3432e-07	6.44049e-07	1.5504e-06	9.21741e-07	1.17689e-06	4.20042e-06	1.14727e-06	6.31901e-08	1.10582e-07	1.04831e-06	0	1.14498e-07	1.88726e-06	9.51938e-08	3.65819e-06	2.62244e-06	9.36533e-09	1.10996e-07	2.06861e-07	3.54416e-08	6.72525e-07	3.4876e-07	1.02577e-06	3.76667e-06	2.71199e-08	2.2349e-06	2.13453e-07	1.70571e-07	1.2082e-06	7.37541e-08	7.3598e-07	8.58113e-08	5.67526e-06	7.49627e-07	1.30858e-07	3.23068e-07	2.01746e-06	1.38675e-05	1.58328e-06	1.40261e-06	1.0563e-07	5.25187e-06	2.1308e-07	1.28789e-06	3.52829e-06	2.05358e-06	2.98409e-06	3.18913e-08	8.4692e-06	5.4124e-06	9.17315e-07	1.09642e-08	3.54662e-06	4.36825e-06	1.86822e-07	2.83858e-06	2.27482e-07	8.5636e-08	1.86632e-06	1.23659e-06	6.50313e-07	2.56183e-08	2.54908e-07	4.49765e-09	1.30948e-07	2.09118e-08	1.84058e-06	1.19578e-07	4.51545e-07	3.57649e-07	5.07665e-08	1.28074e-06	1.25178e-07	1.15018e-06	2.29132e-06	8.50758e-08	7.34143e-07	1.3538e-07	4.40611e-07	2.47781e-07	3.44804e-06	2.02382e-06	1.81472e-06	8.11607e-07	1.33666e-06	1.03964e-06	5.21776e-08	0.00112841
d1_9	0.00257844	8.20053e-07	9.5826e-06	6.89944e-08	7.44445e-07	8.93549e-07	4.121e-07	1.96829e-06	1.95361e-06	3.84503e-07	3.63719e-06	3.94289e-07	2.43466e-06	1.57271e-08	4.14916e-06	2.2809e-06	3.61312e-06	1.23545e-07	1.02275e-06	2.76086e-06	3.17358e-07	3.737e-08	4.53554e-08	1.14635e-06	4.95371e-07	6.05223e-08	3.30104e-08	1.28193e-07	1.75473e-06	3.00324e-08	1.70137e-06	4.14464e-06	1.18175e-05	2.6127e-06	0	1.05347e-07	2.05567e-07	1.52458e-06	5.36774e-08	3.60424e-07	6.4161e-06	2.91539e-06	1.78416e-07	8.41864e-07	7.01918e-06	5.90982e-07	3.48273e-06	4.07246e-06	7.79235e-08	9.76596e-08	1.56028e-06	1.63471e-06	1.1269e-07	1.00996e-06	8.79298e-09	1.44184e-06	1.2425e-06	3.12681e-06	2.41042e-06	2.69715e-06	4.09272e-06	5.04636e-06	3.29993e-08	4.37036e-06	2.98931e-08	1.98491e-08	5.08989e-06	1.26715e-07	3.53321e-07	8.89473e-07	4.31574e-07	5.7723e-07	5.24296e-06	1.42575e-05	4.46147e-06	3.90416e-06	8.68694e-08	5.31627e-06	0	7.49216e-07	3.89584e-08	7.70349e-08	3.15248e-07	2.01182e-06	5.738e-07	6.66539e-07	5.62589e-06	1.72786e-06	1.8908e-05	3.49144e-08	7.69546e-08	0	4.34107e-07	9.62298e-07	0.000862729
