	d0_0	d0_1	d0_2	d0_3	d0_4	d0_5	d0_6	d0_7	d0_8	d0_9	d0_10	d0_11	d0_12	d0_13	d0_14	d0_15	d0_16	d0_17	d0_18	d0_19	d0_20	d0_21	d0_22	d0_23	d0_24	d0_25	d0_26	d0_27	d0_28	d0_29	d0_30	d0_31	d0_32	d0_33	d0_34	d0_35	d0_36	d0_37	d0_38	d0_39	d0_40	d0_41	d0_42	d0_43	d0_44	d0_45	d0_46	d0_47	d0_48	d0_49	d0_50	d0_51	d0_52	d0_53	d0_54	d0_55	d0_56	d0_57	d0_58	d0_59	d0_60	d0_61	d0_62	d0_63	d0_64	d0_65	d0_66	d0_67	d0_68	d0_69	d0_70	d0_71	d0_72	d0_73	d0_74	d0_75	d0_76	d0_77	d0_78	d0_79	d0_80	d0_81	d0_82	d0_83	d0_84	d0_85	d0_86	d0_87	d0_88	d0_89	d0_90	d0_91	d0_92	d0_93	d0_94
d2_0	0	0.0147604	0.00764828	0.00531014	0.00410905	0.00347791	0.00298376	0.00255475	0.00241726	0.00223324	0.00207971	0.00190768	0.00177321	0.00177993	0.00165178	0.00162385	0.00144997	0.00158623	0.00142945	0.00134551	0.00135167	0.00128621	0.00123053	0.00135191	0.00117944	0.00104246	0.0012151	0.00106723	0.00118926	0.00110413	0.00105065	0.00108295	0.00108675	0.0010095	0.00107319	0.00102912	0.000959215	0.00101438	0.000993185	0.00101501	0.00097644	0.00100016	0.000931386	0.000926977	0.000997049	0.000935176	0.000921718	0.000832596	0.0010145	0.0010088	0.000850638	0.000933384	0.000774634	0.000932549	0.000912443	0.000949263	0.000803745	0.000845595	0.000852285	0.00089803	0.000915899	0.000813985	0.000897662	0.00080983	0.00078146	0.000852304	0.00093825	0.000779402	0.000878307	0.000744766	0.000798967	0.000781715	0.000818401	0.000757074	0.000901356	0.000801678	0.000965036	0.00090815	0.000785834	0.000783236	0.000796413	0.000771329	0.000787437	0.000761508	0.00080296	0.00088563	0.000797262	0.000686385	0.000727021	0.00082478	0.000687162	0.000747945	0.000686088	0.000817899	0.216465
d2_1	0.0241059	3.60723e-07	6.78948e-06	2.07408e-06	3.96687e-06	0	0	1.46284e-05	5.06258e-06	4.9995e-06	3.0344e-06	2.21387e-06	4.68622e-06	0	0	3.05785e-07	0	3.76061e-06	0	1.55989e-06	0	3.40985e-06	1.39941e-05	2.75409e-06	4.51426e-06	1.97213e-06	4.64418e-06	2.12809e-06	7.85418e-07	0	0	1.64785e-06	0	0	6.41618e-06	8.38529e-06	7.93872e-07	9.20042e-07	2.1636e-06	0	2.03151e-06	0	6.49883e-06	0	0	1.12676e-05	1.73789e-05	1.55611e-06	0	3.57108e-06	3.77836e-06	0	0	0	1.18847e-06	3.19718e-06	7.47905e-06	0	7.03882e-07	5.52896e-06	0	1.92245e-07	2.51774e-06	2.26268e-06	9.02269e-07	2.12401e-07	1.97438e-06	9.46063e-07	3.07641e-06	1.40521e-07	2.38001e-05	9.99914e-06	3.93947e-06	3.19493e-06	6.26661e-06	1.77707e-06	4.48236e-06	6.48151e-06	4.41207e-06	1.06027e-07	0	9.60013e-07	0	2.60979e-06	6.47025e-06	2.25553e-06	2.50333e-06	9.4447e-07	1.70903e-06	2.23029e-06	1.07366e-08	0	1.87042e-06	1.03907e-06	0.001185
d2_2	0.013423	1.25613e-06	1.25977e-07	0	5.22682e-06	0	0	0	2.83904e-07	2.41465e-06	1.17221e-05	2.0534e-06	0	1.22648e-05	1.55504e-06	0	3.68908e-06	0	2.85415e-06	0	0	2.08035e-06	8.96888e-07	4.07781e-06	1.99907e-06	0	9.55228e-06	3.08763e-06	1.08782e-05	9.70523e-07	0	4.74785e-07	6.29185e-06	1.41832e-06	4.82237e-06	3.42353e-06	0	2.4034e-07	3.81876e-06	1.50389e-06	4.62842e-06	6.47558e-07	2.13934e-06	0	7.00248e-06	7.87936e-07	0	6.94823e-07	0	9.28061e-07	5.25865e-06	7.11197e-07	2.40396e-06	0	6.93112e-06	1.718e-05	2.46675e-06	1.78001e-06	6.26705e-07	0	8.12006e-06	2.97792e-07	2.3512e-06	0	0	0	4.96429e-07	2.51149e-06	5.15938e-07	0	1.22644e-06	0	8.5853e-06	7.43534e-06	5.97693e-06	5.87446e-07	4.87258e-06	2.86244e-10	1.35057e-05	8.17858e-07	0	1.47339e-06	7.23434e-06	6.02751e-06	5.24085e-06	1.31592e-06	1.30086e-05	0	7.20123e-06	5.37572e-07	0	6.41059e-07	1.22315e-06	7.26572e-07	0.00134219
d2_3	0.00963896	3.95179e-07	3.94927e-06	2.22399e-07	0	5.39573e-06	1.25083e-07	2.03951e-06	0	9.85282e-06	0	2.34136e-06	5.90042e-07	1.36745e-06	3.13846e-06	1.00921e-06	3.51011e-06	3.18486e-06	2.31349e-06	0	0	1.40397e-06	0	2.62804e-07	1.03902e-05	0	9.69568e-06	4.8971e-06	1.22953e-06	3.05662e-06	0	2.15857e-06	1.46688e-06	1.74574e-06	6.80833e-07	3.48562e-06	3.15224e-06	2.2545e-07	5.15845e-06	1.95394e-06	6.55417e-06	0	0	1.21239e-06	9.03667e-07	1.09198e-07	2.21539e-06	2.81642e-06	0	1.8137e-06	2.18501e-07	0	6.22081e-06	1.16361e-06	1.94191e-06	1.79413e-06	8.95259e-06	1.02801e-05	4.94265e-06	1.58884e-06	0	4.59552e-07	3.53971e-06	0	1.71017e-06	0	7.78228e-06	0	2.22177e-06	0	0	1.99404e-06	5.43227e-07	0	1.29782e-06	3.44984e-06	0	6.27261e-07	1.971e-06	2.38373e-07	0	2.40751e-06	1.32561e-06	3.72084e-06	0	6.21039e-06	3.6575e-06	5.30701e-06	0	7.55268e-06	2.53065e-06	3.92773e-06	4.30547e-07	2.93887e-07	0.00116836
d2_4	0.00803519	6.02596e-06	8.69405e-07	0	5.1857e-08	6.41806e-07	1.57558e-06	0	0	8.24937e-06	0	0	5.95026e-06	0	9.13761e-07	0	3.38194e-06	1.66569e-07	0	2.25168e-06	1.6413e-06	7.1742e-06	9.04984e-06	2.81887e-06	2.61129e-06	9.37605e-07	4.29259e-07	1.42571e-07	2.57003e-06	1.49561e-07	6.44706e-07	0	1.33998e-06	1.50553e-06	0	0	6.6513e-06	9.26861e-07	6.34448e-07	2.26035e-06	9.28633e-06	4.45842e-06	1.2509e-06	1.29355e-06	8.08933e-08	0	3.72253e-07	4.57386e-06	0	2.60511e-06	0	1.3056e-05	2.87695e-06	3.33969e-06	1.22853e-06	0	0	1.15521e-06	0	5.41161e-06	0	3.41279e-06	1.11404e-06	4.79745e-07	9.65453e-06	4.45533e-06	4.33642e-06	0	1.91284e-06	6.3554e-06	2.96352e-06	2.77649e-07	0	1.30545e-06	1.14593e-06	6.21322e-06	0	8.80151e-06	0	1.29499e-06	8.80363e-07	4.33055e-07	1.41049e-07	3.98126e-06	7.89728e-06	3.25844e-06	9.59745e-06	0	7.75914e-06	5.45576e-06	3.60957e-06	0	5.58146e-07	3.06103e-06	0.00110393
d2_5	0.00695806	2.25363e-06	2.4689e-06	2.53171e-06	4.54722e-08	8.7848e-07	2.48383e-07	1.13995e-07	0	3.47195e-07	0	1.78827e-06	0	1.68763e-06	5.68951e-06	3.00757e-06	4.06295e-06	9.71199e-07	2.18036e-05	8.47869e-07	3.76677e-06	5.52205e-06	1.33392e-06	0	9.96695e-07	1.17392e-06	0	1.18585e-05	2.32956e-06	2.55857e-06	4.76371e-06	0	0	5.92079e-06	1.1244e-06	8.96056e-07	2.50851e-06	1.89648e-05	8.67523e-07	1.00863e-05	0	1.53049e-06	0	0	4.21544e-06	2.92077e-06	2.57552e-07	1.01523e-06	3.2991e-06	1.54314e-05	3.63073e-06	1.03723e-06	0	1.00881e-06	0	1.4477e-06	8.81347e-06	0	5.48527e-06	0	1.36947e-06	0	0	0	1.82023e-06	1.99348e-07	1.44476e-06	4.70472e-07	9.86913e-06	2.69318e-07	2.03313e-06	7.63519e-08	8.5722e-07	1.94227e-07	0	0	2.28166e-06	3.21375e-06	0	1.25781e-06	0	6.95843e-06	7.37007e-06	7.55308e-06	7.92251e-06	0	0	0	1.49639e-06	3.30766e-06	1.38884e-07	5.56233e-06	0	5.60705e-06	0.00107716
d2_6	0.00598381	1.60326e-06	4.491e-07	0	1.27532e-06	3.28338e-06	4.50963e-06	0	1.36333e-06	0	2.16938e-06	4.53934e-06	0	0	0	0	2.27286e-06	8.26376e-06	1.17308e-06	3.50146e-07	0	3.93041e-06	1.88657e-06	2.88453e-06	0	0	9.03124e-06	0	5.85007e-06	1.81476e-06	2.57068e-05	0	3.01925e-07	7.7832e-07	1.48482e-06	0	1.75021e-06	0	1.88429e-06	0	5.8436e-06	1.96025e-06	6.62012e-07	2.73159e-06	1.09486e-06	0	1.23202e-05	1.61626e-06	8.49231e-07	0	0	0	8.50316e-08	1.21136e-05	5.43152e-06	0	5.51474e-07	1.16709e-06	0	1.05409e-06	8.41833e-06	0	4.17929e-07	9.15593e-08	0	4.56268e-06	1.12728e-06	1.087e-06	5.37526e-07	0	1.56883e-06	2.26438e-07	3.6635e-06	8.26288e-07	6.80783e-06	0	6.13487e-06	4.31509e-06	1.59266e-06	0	0	4.67406e-07	0	1.00516e-06	1.28695e-06	8.71822e-06	1.74771e-06	7.43857e-06	3.52717e-06	7.18896e-07	3.24856e-06	0	0	5.62154e-07	0.0011879
d2_7	0.00557355	5.37022e-06	6.49602e-06	7.62877e-06	1.65821e-06	4.81482e-06	2.25406e-06	1.40723e-06	3.89361e-06	0	0	2.69137e-06	1.00597e-06	5.9377e-06	3.11365e-06	1.70434e-06	2.2243e-06	1.73405e-06	3.44062e-07	0	8.24406e-07	6.74307e-06	1.45568e-06	0	7.91427e-08	0	4.41319e-06	6.65344e-07	0	3.54953e-06	0	2.25557e-07	0	8.71489e-08	9.8546e-07	1.01818e-05	3.0732e-07	7.65009e-08	2.29367e-07	7.93644e-06	2.87624e-06	0	0	0	7.26586e-06	0	0	2.07285e-06	0	1.96722e-06	1.2501e-06	6.12929e-07	4.4749e-07	7.66826e-09	2.65768e-07	0	4.38414e-06	0	1.27733e-06	1.02656e-06	0	2.33064e-06	2.80298e-06	3.44583e-07	1.14394e-06	8.48227e-07	0	1.66108e-06	5.22406e-07	2.05311e-06	5.80615e-06	3.03675e-06	0	2.29928e-06	6.008e-06	1.07401e-06	1.72528e-06	9.67027e-07	3.13094e-07	2.13179e-06	8.49122e-07	1.06507e-06	1.1064e-05	9.35868e-07	0	0	0	4.08354e-06	9.08232e-06	1.29313e-06	5.8937e-06	1.25769e-06	5.06459e-06	4.65332e-07	0.00124093
d2_8	0.00526305	9.50594e-07	0	7.44478e-06	0	0	0	4.81465e-06	1.53031e-05	1.31746e-05	6.951e-07	0	1.80663e-06	1.44185e-06	4.78837e-06	0	6.21446e-07	3.96672e-06	0	0	9.19124e-08	8.93967e-06	0	0	2.16354e-06	3.59922e-06	3.23719e-06	0	3.42224e-07	1.37474e-06	1.01607e-05	0	3.01612e-06	4.45664e-06	1.04782e-06	4.68005e-06	0	9.69844e-06	2.51446e-08	1.24097e-06	5.19605e-06	0	5.09931e-06	5.94561e-07	0	9.02135e-06	0	5.41477e-06	9.17502e-07	3.53213e-06	8.64502e-07	1.48504e-06	1.4374e-07	0	2.68413e-06	3.81847e-06	6.2989e-06	2.68634e-06	0	2.17059e-06	8.37586e-06	2.32341e-06	1.97705e-06	7.31688e-06	2.64339e-06	0	5.87702e-07	1.54317e-06	3.41573e-07	2.79461e-06	0	1.49542e-06	8.64863e-06	4.26399e-06	4.3923e-06	1.02349e-05	4.12124e-06	1.8536e-06	0	6.70794e-07	3.95066e-07	3.50369e-06	0	1.65429e-06	3.46248e-06	1.53229e-06	0	1.14274e-05	3.84895e-07	0	5.98407e-07	0	9.19817e-06	0	0.000904567
d2_9	0.00500765	2.04007e-06	5.41016e-06	6.30784e-06	3.01193e-06	2.24953e-06	0	0	3.42378e-06	5.38054e-06	1.99588e-06	1.58691e-06	7.48334e-08	0	6.44575e-07	0	2.1886e-07	3.6975e-06	2.87776e-06	1.28406e-06	2.66186e-07	1.83272e-06	6.88971e-06	5.3034e-06	0	0	8.0531e-06	0	8.0991e-07	3.67665e-06	2.49728e-06	0	0	2.14078e-06	0	2.1208e-06	0	0	2.24577e-06	0	0	5.11731e-07	0	0	1.19665e-05	3.34244e-07	1.26104e-05	4.67735e-06	3.07094e-06	1.21159e-06	1.35681e-06	2.09625e-06	0	8.73934e-06	3.95986e-07	1.88433e-06	1.099e-05	1.52178e-07	3.533e-07	2.62515e-06	6.07818e-06	2.21073e-06	1.15096e-05	1.95509e-07	1.19965e-05	0	0	3.05465e-07	1.10035e-05	0	0	1.15148e-06	2.21007e-06	2.28162e-06	0	5.3637e-06	1.05189e-06	4.0108e-06	2.93203e-07	1.8128e-06	0	1.35095e-05	6.20688e-07	1.57483e-05	3.09138e-06	3.56163e-06	3.08471e-06	6.00563e-06	1.30409e-06	0	4.04893e-06	6.28649e-06	6.21621e-06	2.93737e-06	0.00112372
