	d1_0	d1_1	d1_2	d1_3	d1_4	d1_5	d1_6	d1_7	d1_8	d1_9	d1_10	d1_11	d1_12	d1_13	d1_14	d1_15	d1_16	d1_17	d1_18	d1_19	d1_20	d1_21	d1_22	d1_23	d1_24	d1_25	d1_26	d1_27	d1_28	d1_29	d1_30	d1_31	d1_32	d1_33	d1_34	d1_35	d1_36	d1_37	d1_38	d1_39	d1_40	d1_41	d1_42	d1_43	d1_44	d1_45	d1_46	d1_47	d1_48	d1_49	d1_50	d1_51	d1_52	d1_53	d1_54	d1_55	d1_56	d1_57	d1_58	d1_59	d1_60	d1_61	d1_62	d1_63	d1_64	d1_65	d1_66	d1_67	d1_68	d1_69	d1_70	d1_71	d1_72	d1_73	d1_74	d1_75	d1_76	d1_77	d1_78	d1_79	d1_80	d1_81	d1_82	d1_83	d1_84	d1_85	d1_86	d1_87	d1_88	d1_89	d1_90	d1_91	d1_92	d1_93	d1_94	d1_95	d1_96	d1_97	d1_98
d2_0	0	0.122652	0.0494406	0.0267516	0.0164222	0.0107717	0.0073856	0.00534545	0.00403423	0.00301739	0.00231511	0.00195906	0.00151039	0.00132189	0.00113739	0.000985128	0.000965296	0.000906155	0.000757548	0.00077044	0.000758567	0.000702061	0.000693596	0.00065489	0.000667161	0.000668582	0.000618551	0.000604399	0.000612217	0.000615837	0.000611617	0.000641632	0.000555964	0.00062686	0.000579263	0.000504482	0.000518965	0.00053952	0.000585267	0.000542192	0.000501439	0.000450442	0.000618141	0.000622537	0.000512312	0.00049659	0.000470625	0.00056497	0.000485508	0.000522668	0.000510205	0.000529685	0.000555131	0.000464831	0.000409007	0.000500909	0.000620725	0.000539608	0.000489003	0.000563905	0.000460129	0.000545064	0.000500851	0.000480107	0.000493156	0.0004996	0.00051531	0.000461173	0.000446608	0.0004938	0.000420488	0.000445917	0.000527143	0.00044401	0.000477877	0.000468229	0.000519949	0.000455964	0.000431073	0.000571589	0.000527483	0.000438073	0.000481031	0.000488504	0.000504181	0.000474039	0.000501354	0.000529971	0.000453724	0.000477719	0.000542309	0.000596002	0.000735464	0.000809789	0.000818689	0.00105086	0.0012654	0.00148612	0.071732
d2_1	0.0224279	2.25156e-05	2.57628e-05	1.17346e-05	3.82972e-07	1.59084e-06	6.42488e-07	2.3708e-06	3.65479e-06	7.73624e-06	9.60447e-06	1.67618e-05	3.31143e-06	5.50461e-06	3.72547e-06	1.70403e-05	2.09424e-06	2.69878e-06	9.04993e-06	6.70926e-06	2.95365e-06	3.52197e-08	4.01138e-06	3.06456e-06	5.02628e-06	4.87066e-06	1.15021e-05	3.4763e-07	4.44363e-06	4.58785e-06	5.00565e-07	3.80985e-06	3.19802e-08	1.99427e-06	4.66487e-06	3.50415e-06	2.55e-07	1.10597e-05	7.25656e-07	4.67808e-07	8.56914e-08	5.01107e-06	5.62787e-06	2.80393e-06	7.52609e-08	9.88963e-07	1.40744e-05	6.23222e-06	2.68555e-06	1.55195e-05	2.6421e-05	9.11093e-06	2.87584e-06	5.00516e-06	4.53555e-07	9.47974e-06	6.71313e-06	5.3633e-06	9.45222e-06	2.40981e-07	9.61481e-06	1.98625e-05	2.10758e-05	1.61691e-07	1.24006e-08	7.99879e-07	4.47839e-06	1.19656e-05	5.20665e-06	3.37587e-07	2.8053e-06	1.0208e-05	5.73569e-06	3.69613e-06	4.86157e-06	1.40166e-05	2.52217e-08	2.11961e-06	4.52507e-06	1.1061e-05	6.31113e-06	3.28025e-07	6.96545e-06	1.79305e-05	1.47937e-05	3.13676e-05	2.03765e-05	9.9295e-06	3.85724e-06	5.84894e-06	4.84094e-06	2.90856e-06	3.39445e-06	2.34694e-05	6.8599e-06	3.63028e-05	1.10506e-05	1.77384e-05	0.00133143
d2_2	0.0123576	1.66012e-05	1.40189e-05	2.80775e-05	9.25966e-06	1.62498e-05	6.79492e-06	1.31679e-05	2.31551e-05	1.32528e-06	1.51622e-08	1.35327e-06	1.83648e-06	2.13484e-06	8.92137e-06	4.38559e-06	1.28352e-06	1.96566e-06	1.97958e-06	1.31657e-06	5.48071e-06	2.7029e-05	3.49634e-07	1.86417e-05	1.25886e-07	1.43995e-06	1.61599e-09	3.25705e-09	7.52464e-06	2.18117e-08	1.8808e-06	3.14576e-07	9.50738e-06	4.16885e-08	6.98703e-06	3.99893e-06	4.67283e-08	3.84782e-06	4.76048e-06	6.35235e-06	7.3169e-06	3.50179e-06	8.6833e-07	1.46327e-05	1.54463e-05	3.26436e-05	2.28626e-06	1.97724e-08	2.30533e-06	1.2779e-06	1.00807e-05	1.21394e-05	3.06533e-07	7.15555e-06	1.16472e-06	1.40349e-05	8.156e-06	1.12217e-05	9.90924e-06	3.87908e-06	1.85808e-05	1.24874e-05	3.0702e-06	7.53506e-06	5.91754e-06	4.29428e-06	1.70177e-06	9.07829e-06	4.06921e-06	3.32179e-06	0	3.19981e-06	3.27783e-06	1.59955e-05	8.62964e-06	1.13163e-05	2.86729e-06	3.35443e-06	8.99551e-07	3.01756e-06	3.50932e-06	2.87225e-06	9.61524e-08	1.39023e-05	1.3197e-05	2.97183e-06	1.05864e-05	1.22648e-05	2.07008e-05	5.11886e-06	6.15114e-06	1.04226e-06	4.22269e-06	2.32831e-06	8.9682e-06	1.03341e-05	6.0627e-06	2.1187e-05	0.00133929
d2_3	0.00869814	1.45215e-05	4.73468e-06	1.98603e-05	2.67516e-05	5.77984e-06	3.97869e-06	1.57343e-06	9.8092e-07	9.63714e-07	7.86239e-06	1.44299e-06	2.84235e-06	2.8582e-06	1.65035e-06	9.3207e-07	8.7072e-06	6.15497e-07	2.21054e-08	1.73334e-07	3.13888e-06	2.73787e-05	9.44716e-06	9.02113e-06	2.48159e-06	3.6278e-06	1.18859e-05	4.36983e-07	3.44807e-06	1.94417e-06	9.76955e-06	1.46161e-05	1.65357e-05	3.48244e-07	0	1.02128e-07	9.32603e-07	5.20596e-06	2.95404e-06	6.40967e-06	2.09362e-06	4.90233e-08	1.34922e-05	7.11675e-07	9.04917e-06	1.01394e-05	3.48177e-07	8.87998e-06	1.07484e-05	2.09629e-06	1.23991e-05	9.96037e-08	2.68297e-06	4.42669e-06	2.41096e-06	3.06976e-06	2.30961e-07	6.2807e-07	2.87588e-06	4.91856e-07	4.35418e-06	2.96829e-06	3.38986e-06	2.02283e-05	1.01545e-05	1.63938e-07	4.72973e-07	2.23866e-06	1.24464e-05	2.30878e-06	9.2538e-08	4.07002e-06	1.59064e-07	6.55978e-08	1.0558e-05	2.73365e-06	3.25698e-06	6.8633e-06	6.35484e-06	2.50687e-08	3.63243e-06	3.80858e-07	1.39052e-06	2.22716e-06	6.58213e-06	1.53365e-06	1.26524e-06	1.3519e-06	8.57881e-06	1.34302e-06	5.37484e-06	4.93873e-06	8.15012e-06	1.12007e-05	2.60983e-05	1.03816e-05	1.89543e-05	1.46737e-05	0.00129899
d2_4	0.00702643	2.06518e-05	2.51059e-05	7.484e-06	1.54231e-05	2.02436e-05	3.60706e-06	6.11368e-06	6.45658e-07	1.54656e-05	6.81293e-06	9.10122e-06	1.39183e-05	7.90479e-06	5.667e-06	5.8948e-06	3.9804e-06	1.42106e-06	8.31404e-06	2.34933e-06	3.63909e-06	7.5901e-06	1.33654e-05	9.36856e-07	1.43077e-05	7.60226e-06	8.13119e-07	6.74336e-07	1.02928e-05	1.35998e-06	4.10937e-06	8.00538e-06	4.48032e-06	9.73651e-06	7.00029e-07	7.28043e-07	1.4307e-05	1.22777e-05	6.14923e-06	1.20942e-05	1.13518e-05	1.18868e-06	6.33275e-06	1.27864e-06	3.04608e-06	1.71591e-06	3.82961e-06	4.46429e-06	3.81479e-07	1.38699e-05	6.69734e-07	6.05975e-06	1.03695e-06	8.82215e-08	4.67247e-06	3.48865e-06	5.29125e-06	1.29233e-05	9.30708e-06	1.74991e-06	2.60533e-06	2.47289e-06	6.7785e-06	1.32465e-05	1.28626e-08	9.18179e-07	2.17143e-06	1.79117e-05	3.68888e-06	1.96038e-06	8.01247e-06	1.26751e-05	1.87684e-05	8.0838e-06	2.701e-06	6.79081e-06	1.49986e-06	1.01487e-05	9.88602e-06	2.21593e-06	2.10677e-08	4.02453e-06	8.79473e-07	2.19908e-06	3.43368e-06	9.41307e-06	8.51732e-06	7.67432e-06	3.65994e-06	1.28341e-05	8.7318e-06	9.7095e-06	2.18463e-06	8.20552e-06	3.79277e-06	4.87555e-06	2.15205e-05	2.93976e-05	0.00125412
d2_5	0.00601283	7.86885e-06	2.80658e-06	6.80302e-06	4.19347e-06	2.23541e-06	1.1624e-05	7.6049e-06	1.70224e-06	1.75139e-05	3.3507e-06	1.69606e-06	1.34217e-07	5.46185e-07	1.04691e-06	1.42512e-08	5.59314e-06	8.58343e-07	6.34087e-06	1.86745e-05	8.27613e-07	1.49524e-07	7.39643e-06	9.24558e-07	4.50139e-06	6.39593e-06	1.75111e-05	9.36779e-06	9.24259e-06	2.15662e-06	5.19722e-06	1.80206e-05	1.81215e-06	4.49162e-06	4.75246e-06	1.07627e-05	7.35941e-06	1.96808e-06	8.74524e-06	1.95695e-05	4.83358e-06	1.47256e-07	5.686e-06	1.39526e-05	8.80066e-06	5.73352e-07	6.90097e-08	2.40833e-06	3.248e-08	1.27052e-05	1.17641e-05	2.02507e-06	5.79713e-08	3.62318e-06	8.79722e-06	7.6535e-06	4.33053e-07	1.06977e-07	2.89097e-06	1.24332e-05	6.16847e-08	1.73662e-07	4.21041e-06	1.57583e-05	3.84221e-06	3.22016e-06	1.56757e-05	4.88137e-07	9.43976e-06	1.05432e-05	1.12931e-06	1.72051e-05	1.27641e-05	2.41027e-06	4.4381e-07	5.85263e-06	1.75585e-05	0	5.31918e-06	7.54921e-06	1.87392e-06	5.07485e-06	7.87161e-06	5.07301e-06	5.79859e-08	7.06411e-06	6.47961e-08	1.1229e-06	5.76926e-06	7.38075e-06	1.15043e-05	9.40184e-06	1.20345e-05	6.22727e-06	3.47026e-07	1.28856e-05	1.63276e-05	2.02834e-05	0.00130703
d2_6	0.00520174	2.1258e-05	3.20243e-05	5.62262e-06	8.0226e-06	1.3548e-05	1.40933e-06	5.15815e-06	6.93998e-06	1.16956e-05	9.3063e-08	8.06974e-06	3.74825e-06	9.11392e-06	1.23163e-05	1.20822e-06	1.88027e-05	1.1284e-05	3.26478e-07	3.57167e-06	2.33391e-06	4.88449e-08	1.76739e-06	5.2927e-06	1.31208e-06	7.16754e-06	1.80558e-06	9.88471e-07	6.62165e-06	2.87553e-06	3.60728e-06	2.25212e-06	2.18526e-06	1.3092e-05	1.40902e-07	3.19834e-06	1.9678e-06	1.4325e-05	3.88757e-06	8.3918e-07	3.2706e-06	9.26567e-06	6.00387e-06	1.46916e-05	9.60867e-06	3.61555e-06	3.52661e-08	4.32211e-08	1.62986e-05	3.26869e-08	1.97418e-06	1.18645e-06	1.00903e-05	8.78261e-06	6.41361e-06	5.9129e-07	4.18744e-06	2.08013e-08	1.23806e-05	6.56128e-06	1.64182e-06	6.74156e-06	5.89335e-06	6.54237e-09	6.8051e-06	1.71623e-06	2.04996e-05	4.81686e-07	1.73066e-06	1.06766e-05	1.20814e-05	6.68369e-09	4.09643e-06	4.25882e-06	1.34214e-05	1.03095e-06	3.76525e-06	2.44404e-06	2.08159e-06	6.51989e-06	9.37081e-06	6.94704e-08	1.31772e-05	1.03914e-06	1.01075e-06	5.68715e-07	3.783e-06	9.74696e-07	1.4327e-06	1.61479e-05	4.5951e-06	4.41903e-06	3.53742e-06	1.36093e-05	6.86112e-06	1.83423e-06	3.73889e-06	1.69688e-05	0.00128543
d2_7	0.00477874	2.47425e-05	5.49724e-06	6.48508e-06	1.25261e-05	1.18031e-05	4.22892e-06	1.05923e-05	2.04333e-06	3.09005e-06	2.15466e-05	1.44879e-05	1.4418e-05	6.29418e-08	6.36288e-06	2.19976e-05	1.63287e-06	5.00089e-07	5.87457e-06	5.71438e-06	3.48443e-07	2.77771e-07	7.18439e-06	4.49866e-06	4.65316e-06	1.37803e-06	9.26229e-06	5.32427e-06	7.48734e-06	1.27648e-05	1.56788e-06	6.242e-06	8.02024e-08	1.19145e-05	8.43261e-06	4.91882e-06	1.62384e-05	1.06857e-05	1.34492e-06	5.77592e-06	4.06115e-07	4.81834e-08	9.12759e-06	8.04655e-06	4.3632e-06	3.74636e-06	2.80034e-06	2.65139e-06	0	2.00297e-06	1.75587e-06	3.05572e-08	7.92221e-06	2.02605e-05	1.87823e-05	0	5.87094e-06	5.01509e-06	5.28464e-06	4.66333e-06	1.26678e-05	3.25671e-06	3.11696e-07	2.09261e-07	8.33893e-06	2.64841e-06	1.4874e-05	9.81226e-06	5.1005e-06	3.63573e-07	7.12163e-06	9.76576e-07	9.93171e-09	7.88168e-06	6.88002e-07	9.2554e-06	8.42362e-06	4.05497e-06	4.37057e-06	6.54699e-07	9.86867e-06	1.16044e-07	6.81713e-06	5.06553e-08	1.1795e-05	1.14456e-05	4.70648e-06	8.27764e-07	2.05247e-06	3.61676e-06	2.98128e-06	9.18268e-06	3.0234e-06	1.38509e-05	1.39279e-05	1.69724e-05	5.91839e-06	2.41409e-05	0.00128565
d2_8	0.00434681	5.35892e-06	8.05338e-06	9.42161e-06	8.05206e-06	1.0343e-05	5.51752e-06	1.40589e-05	6.73148e-07	2.12593e-06	1.30513e-08	6.03387e-06	5.63355e-07	4.82323e-06	6.79173e-06	1.64629e-06	3.35437e-06	8.6575e-06	5.36807e-06	1.37468e-05	2.11371e-06	3.83068e-07	1.02996e-05	1.21891e-05	4.81166e-06	5.39567e-06	1.69149e-05	8.71227e-06	6.05215e-06	6.16109e-08	3.70757e-06	5.61565e-06	1.10034e-07	1.16691e-07	4.28618e-06	1.39731e-06	1.24992e-07	4.68246e-06	2.46632e-06	1.10598e-06	4.31241e-06	1.90666e-06	8.58682e-06	1.12672e-05	5.37311e-06	1.87469e-06	6.33072e-07	6.4571e-06	8.16975e-06	8.19311e-06	1.93231e-07	8.79291e-07	3.39291e-06	5.62897e-06	4.34928e-06	3.21513e-06	3.23453e-06	9.45412e-07	1.35385e-06	8.41628e-06	1.21549e-05	3.77145e-06	1.26643e-05	4.54297e-06	7.42664e-06	6.08259e-06	1.02025e-06	7.2911e-06	7.24614e-06	6.87214e-07	1.5683e-07	1.55397e-07	3.09932e-08	3.26059e-06	5.99303e-06	1.57084e-05	8.91124e-06	2.16871e-08	3.79588e-06	1.04922e-05	5.5e-06	4.4075e-06	5.3246e-06	1.25211e-06	1.60773e-05	1.39683e-06	7.2622e-06	3.71849e-06	6.20007e-06	1.16466e-05	3.381e-06	2.55336e-06	2.1384e-05	1.00225e-05	1.8648e-05	1.30025e-05	7.46455e-06	3.44043e-05	0.00122132
d2_9	0.00410115	4.05214e-06	2.99459e-05	3.50351e-06	9.43783e-06	1.06119e-05	1.08063e-05	2.90482e-05	4.76702e-06	1.04346e-05	1.29682e-05	1.04487e-05	2.06337e-06	8.00228e-06	9.78437e-06	7.34652e-06	7.3129e-06	4.06377e-06	1.08954e-06	5.33338e-06	1.3324e-07	5.74838e-06	3.46983e-06	8.02926e-06	1.08167e-05	9.28239e-06	1.60349e-05	1.51631e-06	4.96676e-06	5.2008e-06	3.35297e-06	3.05013e-06	8.40583e-06	7.84839e-06	6.31152e-06	9.05086e-06	1.06961e-05	1.46231e-05	7.26291e-06	4.33693e-06	4.93321e-06	2.8413e-05	1.49754e-06	3.82934e-06	4.00129e-07	3.61646e-07	1.51291e-07	2.40737e-07	4.44229e-06	1.30963e-06	1.70209e-05	2.33761e-06	3.15347e-06	6.85115e-08	3.14408e-06	6.71102e-06	3.92312e-06	1.88542e-06	8.43121e-06	2.05651e-06	5.68024e-06	6.52107e-06	1.8435e-06	9.10867e-06	7.70131e-06	4.91066e-06	8.24041e-06	2.79905e-06	1.21837e-05	1.53798e-06	1.00203e-05	3.57941e-06	2.71395e-06	1.0146e-05	3.58754e-06	1.48804e-06	1.97207e-06	4.28702e-06	6.28701e-06	1.22354e-05	6.10706e-06	8.027e-06	7.12031e-06	3.05096e-06	1.2203e-05	8.22992e-07	4.42383e-06	1.53017e-06	1.15496e-05	1.34543e-07	2.48719e-06	5.0414e-06	1.585e-05	5.40655e-07	1.74243e-05	1.45356e-05	1.05685e-05	2.94098e-05	0.00133938
