	d0_0	d0_1	d0_2	d0_3	d0_4	d0_5	d0_6	d0_7	d0_8	d0_9	d0_10	d0_11	d0_12	d0_13	d0_14	d0_15	d0_16	d0_17	d0_18	d0_19	d0_20	d0_21	d0_22	d0_23	d0_24	d0_25	d0_26	d0_27	d0_28	d0_29	d0_30	d0_31	d0_32	d0_33	d0_34	d0_35	d0_36	d0_37	d0_38	d0_39	d0_40	d0_41	d0_42	d0_43	d0_44	d0_45	d0_46	d0_47	d0_48	d0_49	d0_50	d0_51	d0_52	d0_53	d0_54	d0_55	d0_56	d0_57	d0_58	d0_59	d0_60	d0_61	d0_62	d0_63	d0_64	d0_65	d0_66	d0_67	d0_68	d0_69	d0_70	d0_71	d0_72	d0_73	d0_74	d0_75	d0_76	d0_77	d0_78	d0_79	d0_80	d0_81	d0_82	d0_83	d0_84	d0_85	d0_86	d0_87	d0_88	d0_89	d0_90	d0_91	d0_92	d0_93	d0_94
d3_0	0	0.0107469	0.00630977	0.00450047	0.00374135	0.00353125	0.00312862	0.00284187	0.00276338	0.00258615	0.00245884	0.00256226	0.00219316	0.00222938	0.00210936	0.00218945	0.0020979	0.00213146	0.00221534	0.00211312	0.00187477	0.00211721	0.00191288	0.00194134	0.00177544	0.00183067	0.00168331	0.00175857	0.00184024	0.00176763	0.00176861	0.00178218	0.00172515	0.00171275	0.00170939	0.00179285	0.00176464	0.00184999	0.00187542	0.00155538	0.00169481	0.00171113	0.00162492	0.0016163	0.00170908	0.00176274	0.00154188	0.00168408	0.00158689	0.00165544	0.00156384	0.0015745	0.00174195	0.00165971	0.00149632	0.00153331	0.00166666	0.00148618	0.00158883	0.00172706	0.00170765	0.00155596	0.00159037	0.00161971	0.00165161	0.0015551	0.00170836	0.00149833	0.0014054	0.00163107	0.00152779	0.00162039	0.00151083	0.00146185	0.0016101	0.00148332	0.00150673	0.00153389	0.00145903	0.00141771	0.0013715	0.00135079	0.00138306	0.00157441	0.00147817	0.00140635	0.00146284	0.00148976	0.00140162	0.00144101	0.00139775	0.00165339	0.00149358	0.00142043	0.162209
d3_1	0.0733195	6.50909e-06	6.51082e-06	6.5157e-06	8.68821e-06	8.67249e-06	1.11649e-08	1.00062e-08	5.9131e-09	2.1693e-06	2.1691e-05	6.5118e-06	0	1.30131e-05	2.8212e-05	2.68323e-09	8.6832e-06	1.30209e-05	8.68044e-06	1.51975e-05	0	0	1.30171e-05	2.52828e-09	1.19572e-08	4.0064e-09	1.30225e-05	1.30195e-05	5.7833e-09	7.03547e-09	6.50967e-06	8.67602e-06	6.5125e-06	1.1964e-08	6.51207e-06	1.51956e-05	0	0	6.82505e-09	3.00821e-09	1.32706e-08	2.17757e-06	8.68169e-06	2.04955e-08	4.60372e-09	1.11262e-08	6.51022e-06	1.51895e-05	6.52131e-06	6.51014e-06	1.3016e-05	1.51829e-05	6.52193e-06	6.5167e-06	0	6.51459e-06	6.51164e-06	2.72755e-09	8.9653e-10	8.92559e-09	1.23776e-08	0	6.51053e-06	6.51385e-06	1.95322e-05	0	1.3008e-05	6.50987e-06	4.15861e-09	0	8.67468e-06	0	0	5.24927e-09	6.64111e-09	6.52001e-06	2.17794e-06	6.51954e-06	2.18304e-06	9.3758e-09	6.51752e-06	0	9.75824e-06	5.7881e-09	8.67905e-06	6.50171e-06	3.53578e-09	6.5097e-06	1.30275e-05	6.50994e-06	3.79489e-09	6.50669e-06	8.0154e-09	1.62478e-09	0.000672598
d3_2	0.0314229	3.11666e-09	1.62258e-08	0	6.51466e-06	2.16854e-05	2.17017e-05	1.46428e-09	6.51469e-06	3.14007e-09	1.08377e-08	6.51208e-06	0	2.19401e-06	8.67613e-06	9.86431e-09	1.7356e-05	6.50898e-06	1.3372e-08	6.51153e-06	0	8.69136e-06	6.50285e-06	6.51359e-06	6.28672e-09	8.6799e-06	6.52014e-06	1.30255e-05	0	1.79578e-09	0	6.51458e-06	2.17243e-06	1.08554e-05	2.12818e-09	8.30298e-09	1.51837e-05	6.51437e-06	3.95967e-09	1.93104e-09	5.43499e-09	5.20985e-09	0	8.68466e-06	6.50889e-06	6.51397e-06	6.50681e-06	6.51215e-06	8.68282e-06	0	1.18189e-09	7.85653e-09	8.67083e-06	2.16861e-05	3.24865e-09	6.50207e-06	0	4.58646e-09	2.18371e-06	6.57636e-10	4.46687e-10	2.03252e-09	1.43952e-08	2.1797e-06	7.60991e-06	0	1.30136e-05	8.67824e-06	0	1.08602e-05	0	6.5222e-06	8.67487e-06	2.02522e-08	8.67591e-06	0	1.26271e-09	1.9998e-09	6.50905e-06	0	0	1.81618e-09	6.50583e-06	2.18473e-06	0	6.50885e-06	6.52115e-06	1.26057e-13	0	8.68507e-06	8.6769e-06	8.69105e-06	9.00105e-09	1.30196e-05	0.000605381
d3_3	0.0180518	1.51868e-05	6.51003e-06	1.87672e-09	6.50354e-06	8.45904e-09	2.4703e-09	6.51951e-06	6.13801e-09	4.83805e-09	8.67831e-06	6.52017e-06	0	0	1.08259e-08	8.6767e-06	2.1832e-06	9.2209e-09	0	8.05909e-09	0	1.2739e-09	2.18587e-06	6.51765e-06	2.13244e-08	6.51776e-06	6.51058e-06	1.3021e-05	1.51877e-05	1.3021e-05	0	4.44866e-10	2.18633e-06	2.17202e-06	0	3.07279e-09	2.1764e-06	6.51064e-06	3.31595e-09	6.51083e-06	6.50745e-06	8.69701e-09	6.5184e-06	0	2.9987e-09	0	2.18385e-06	6.50922e-06	6.50556e-06	1.29462e-08	1.25771e-08	1.08584e-05	3.56743e-09	0	9.26291e-10	4.87231e-09	3.52134e-09	6.50749e-06	8.66861e-06	2.17629e-06	0	7.12778e-09	6.50802e-06	1.85392e-08	2.18123e-06	6.50671e-06	1.50838e-09	0	6.50693e-06	6.5158e-06	6.50426e-06	4.59243e-09	1.95337e-05	6.51052e-06	0	6.5103e-06	0	1.30153e-05	0	8.71078e-09	3.36005e-09	1.30175e-05	8.68034e-06	1.30097e-05	7.78812e-09	1.32024e-08	8.24985e-09	6.51633e-06	8.24417e-09	3.20976e-09	1.18281e-09	1.01695e-08	3.27632e-09	0	0.000626963
d3_4	0.0118116	0	0	1.1283e-09	0	8.69112e-06	6.51877e-06	6.51696e-06	5.41166e-10	0	9.78187e-06	5.95991e-09	6.50029e-06	6.51488e-06	1.30149e-05	6.2479e-09	6.52109e-06	8.67593e-06	1.30185e-05	0	6.50856e-06	8.68119e-06	6.50029e-06	6.50521e-06	3.05014e-09	3.63521e-09	0	6.51132e-06	0	1.30172e-05	1.30186e-05	6.51301e-06	8.68135e-06	1.11315e-08	6.51499e-06	2.17685e-06	6.51276e-06	1.95212e-05	0	1.95381e-05	2.17418e-06	6.50422e-06	3.44695e-09	1.30188e-05	0	1.10067e-08	6.50029e-06	0	8.67774e-06	6.91134e-09	2.17709e-06	1.61325e-08	6.50819e-06	6.51579e-06	2.18639e-06	7.7492e-09	8.67263e-06	0	6.50814e-06	4.78915e-10	4.40529e-09	1.15363e-09	8.68186e-06	3.0436e-09	0	6.52718e-06	6.51341e-06	6.52087e-06	6.50931e-06	4.74606e-11	6.50142e-06	3.51447e-09	1.31989e-08	1.30234e-05	6.50791e-06	0	6.51517e-06	9.7663e-09	0	2.97961e-09	1.32879e-08	2.3768e-09	1.26675e-08	1.95254e-05	2.38541e-05	5.7182e-09	8.67935e-06	3.06334e-11	6.05592e-09	4.04538e-09	1.62774e-05	6.52007e-06	0	8.67481e-06	0.000653065
d3_5	0.00819825	8.68618e-06	8.67676e-06	5.91374e-09	1.30178e-05	6.51201e-06	6.51134e-06	1.93038e-08	0	2.91307e-09	6.50195e-06	1.73666e-05	7.04598e-09	6.50906e-06	6.50439e-06	1.30134e-05	2.17848e-06	1.06245e-08	6.50104e-06	6.51313e-06	6.51304e-06	1.96033e-08	1.51853e-05	6.50898e-06	8.67814e-06	0	1.30224e-05	6.50101e-06	2.17335e-06	5.12891e-09	5.98658e-09	6.50751e-06	0	1.51854e-05	6.51468e-06	0	2.17777e-06	1.00037e-08	1.37065e-09	1.30115e-05	7.16459e-10	6.50394e-06	3.60783e-09	6.50029e-06	0	3.92244e-09	6.50029e-06	8.68211e-06	7.01802e-09	1.94242e-08	8.68449e-06	4.72739e-09	1.73589e-05	0	1.30121e-05	3.63394e-09	2.17635e-06	4.80406e-09	2.17153e-06	6.18972e-09	6.69809e-09	0	6.04397e-09	2.17776e-06	8.83167e-09	1.72705e-09	6.50705e-06	6.51264e-06	1.19437e-05	2.17823e-06	6.51006e-06	6.50812e-06	1.30193e-05	5.17129e-09	1.30283e-05	6.50064e-06	5.49589e-09	6.52709e-06	8.77551e-09	1.19422e-05	0	2.54519e-09	6.51569e-06	0	0	0	4.55995e-09	6.52071e-06	1.30144e-05	1.13487e-09	1.52055e-05	6.50458e-06	1.86102e-09	1.08265e-08	0.000731134
d3_6	0.00599703	0	6.50541e-06	6.52444e-06	0	3.27055e-06	2.17971e-06	7.5992e-06	0	6.50988e-06	6.51102e-06	2.99211e-09	8.92902e-09	6.5079e-06	6.50858e-06	8.67492e-06	1.31083e-09	4.11769e-09	2.16888e-05	2.18498e-06	1.17682e-10	6.51134e-06	1.51837e-05	1.52021e-05	4.16556e-09	1.36023e-08	1.42491e-08	0	6.51094e-06	2.16837e-05	3.6334e-09	8.529e-09	0	7.3379e-09	1.19853e-09	6.50987e-06	1.30188e-05	1.30213e-05	5.5515e-09	1.38348e-08	1.95205e-05	1.30171e-05	6.50029e-06	1.64081e-09	0	1.77753e-10	1.30325e-05	0	1.90716e-08	4.47789e-09	0	9.27648e-09	8.12057e-09	2.18608e-06	2.17244e-06	0	9.75935e-06	4.98608e-09	0	1.7345e-05	2.49461e-05	4.52895e-09	6.5129e-06	8.68085e-06	2.23797e-09	2.47169e-09	4.3534e-09	1.52268e-09	2.18273e-06	1.51877e-05	1.0907e-10	8.68169e-06	3.03096e-09	0	0	6.50883e-06	2.17342e-09	0	1.36896e-09	1.30127e-05	1.95196e-05	1.18916e-08	5.66267e-09	6.99144e-09	8.69205e-06	1.4154e-08	6.51002e-06	2.30297e-09	6.51473e-06	3.98571e-09	1.53806e-09	6.51921e-06	1.30315e-05	1.62612e-05	0.000653033
d3_7	0.00442377	6.51453e-06	1.30205e-05	6.50872e-06	6.50969e-06	1.51765e-05	6.51397e-06	3.19118e-09	6.50274e-06	6.50938e-06	8.05291e-09	6.51335e-06	8.68387e-06	6.52337e-06	1.30191e-05	1.30213e-05	6.50755e-06	8.68219e-06	1.30161e-05	6.52261e-06	8.67337e-06	7.81341e-11	7.12325e-09	5.97227e-09	1.93073e-09	1.42937e-09	6.50179e-06	6.50256e-06	0	5.51296e-09	6.5212e-06	6.50988e-06	2.18256e-06	6.51346e-06	6.51389e-06	1.5186e-05	9.80446e-09	3.7694e-09	2.12307e-09	6.50762e-06	1.48159e-08	6.50721e-06	1.00254e-08	6.50456e-06	2.17679e-06	1.30387e-05	1.30074e-05	0	1.32452e-08	7.7548e-09	8.68934e-06	1.735e-05	4.70267e-09	0	8.65569e-09	0	0	0	8.67814e-06	6.5065e-06	1.69117e-08	4.2979e-09	8.67619e-06	7.69704e-09	6.5152e-06	2.17653e-06	6.51205e-06	3.65999e-10	1.30263e-05	2.18382e-06	1.30296e-05	0	1.95312e-05	7.4225e-09	3.30643e-09	8.6724e-06	0	6.51574e-06	6.51065e-06	0	1.30227e-05	8.6789e-06	0	1.55498e-08	0	6.51324e-06	4.94352e-09	6.51144e-06	2.18066e-06	6.52085e-06	1.51821e-05	0	6.51141e-06	1.30169e-05	0.000707138
d3_8	0.00357361	2.18757e-06	1.4426e-09	2.17779e-06	0	0	1.2687e-09	9.08609e-09	2.60423e-05	1.30282e-05	1.51843e-05	1.27788e-08	6.52192e-06	0	1.30118e-05	7.02211e-09	3.85174e-10	1.30076e-05	6.50593e-06	7.84661e-09	0	8.6768e-06	2.69863e-09	6.40842e-09	3.46722e-08	1.08466e-05	6.51463e-06	1.30146e-05	6.50513e-06	8.69386e-06	0	6.53303e-06	2.28413e-09	6.51041e-06	0	6.52185e-06	8.69392e-06	5.61127e-09	3.11201e-09	1.26552e-08	7.79139e-09	1.51342e-08	1.30233e-05	1.59025e-09	6.50597e-06	6.51103e-06	8.68238e-06	2.54986e-09	1.40698e-08	4.17457e-09	1.30215e-05	1.7164e-08	6.5164e-06	6.50757e-06	1.30382e-05	0	3.69626e-09	6.47941e-09	2.17554e-06	6.50977e-06	1.51971e-05	1.30193e-05	5.33563e-09	5.13473e-09	3.86765e-09	1.30049e-05	5.14282e-09	2.18524e-06	6.50093e-06	2.17896e-06	6.51731e-06	1.95199e-05	6.50778e-06	1.30126e-05	6.511e-06	8.68383e-06	6.51742e-06	1.30127e-05	6.50696e-06	1.05324e-08	1.28088e-09	9.0033e-09	1.72304e-08	1.20386e-08	4.81048e-09	1.88703e-08	6.50444e-06	2.17412e-06	6.50717e-06	8.48437e-09	8.67997e-06	0	1.76303e-09	2.17861e-06	0.000756033
d3_9	0.00285269	5.91113e-10	8.09613e-09	6.50742e-06	6.50675e-06	2.61872e-09	6.8674e-09	6.50835e-06	7.64482e-10	6.62516e-09	6.51391e-06	9.76211e-06	6.50995e-06	2.82399e-09	6.57801e-09	2.52929e-10	2.18142e-06	6.51572e-06	6.50029e-06	2.17268e-06	8.68869e-06	9.44491e-10	1.51777e-05	4.48466e-09	2.16898e-05	6.51118e-06	6.5131e-06	6.50703e-06	9.54381e-10	6.52167e-06	5.69183e-09	6.81583e-09	6.39333e-09	6.51642e-06	2.19963e-06	3.59173e-09	1.08302e-08	0	1.43256e-09	8.67265e-06	6.50692e-06	6.51612e-06	9.86406e-10	8.88714e-10	6.52306e-06	8.26873e-09	8.66943e-06	4.2626e-09	6.50047e-06	0	8.68257e-06	6.51071e-06	1.30028e-05	0	6.15407e-09	8.68109e-06	3.01022e-09	8.68488e-06	6.52027e-06	6.51268e-06	2.17848e-06	6.55859e-09	0	4.1205e-05	6.51524e-06	1.05934e-09	2.17996e-06	8.6884e-06	2.17564e-06	8.67813e-06	2.18482e-06	1.3031e-05	0	8.68049e-06	4.26907e-09	6.51826e-06	6.51248e-06	8.20285e-10	1.94363e-10	5.03507e-09	1.51858e-05	8.69155e-06	1.95258e-05	6.51262e-06	0	2.05427e-09	1.98009e-08	0	4.98931e-09	5.92715e-09	1.30219e-05	1.15406e-08	6.56371e-09	1.39287e-09	0.000728924
