	d2_0	d2_1	d2_2	d2_3	d2_4	d2_5	d2_6	d2_7	d2_8	d2_9	d2_10	d2_11	d2_12	d2_13	d2_14	d2_15	d2_16	d2_17	d2_18	d2_19	d2_20	d2_21	d2_22	d2_23	d2_24	d2_25	d2_26	d2_27	d2_28	d2_29	d2_30	d2_31	d2_32	d2_33	d2_34	d2_35	d2_36	d2_37	d2_38	d2_39	d2_40	d2_41	d2_42	d2_43	d2_44	d2_45	d2_46	d2_47	d2_48	d2_49	d2_50	d2_51	d2_52	d2_53	d2_54	d2_55	d2_56	d2_57	d2_58	d2_59	d2_60	d2_61	d2_62	d2_63	d2_64	d2_65	d2_66	d2_67	d2_68	d2_69	d2_70	d2_71	d2_72	d2_73	d2_74	d2_75	d2_76	d2_77	d2_78	d2_79	d2_80	d2_81	d2_82
d3_0	0	0.125022	0.0519165	0.0292722	0.0186758	0.0131253	0.00948963	0.00758925	0.00633828	0.00518373	0.00422213	0.00416086	0.00383051	0.00337226	0.0032526	0.00306	0.00282582	0.00259062	0.00277907	0.00277704	0.00234295	0.00245453	0.00237055	0.0021709	0.00224627	0.00248719	0.00220535	0.00218547	0.00201239	0.00197959	0.00197045	0.00192214	0.00184497	0.00183206	0.00179103	0.0015895	0.00151516	0.00150575	0.0014944	0.00153756	0.00155302	0.00132772	0.00136598	0.00126958	0.00143294	0.00119834	0.00109482	0.00102109	0.0011807	0.00102519	0.0011052	0.000922526	0.00113478	0.000859807	0.000948249	0.000896925	0.000859047	0.00071475	0.000767807	0.000798979	0.000737162	0.000725319	0.000631181	0.000724313	0.000456526	0.000518106	0.000459619	0.000415228	0.000462153	0.000385042	0.000402619	0.000478555	0.00040768	0.000326738	0.000324808	0.000258817	0.000270285	0.000279704	0.000109311	0.000184434	0.000210573	0.000158237	0.000449094
d3_1	0.06969	8.60182e-06	1.49292e-05	3.58196e-05	1.2794e-05	1.27489e-05	8.61066e-06	2.73573e-05	2.73727e-05	3.99186e-05	8.56809e-06	1.79925e-05	2.32481e-05	2.31971e-05	1.89954e-05	1.48597e-05	2.73239e-05	8.60828e-06	3.05048e-05	1.28187e-05	2.35194e-06	5.45973e-05	3.15641e-05	3.15312e-05	3.77974e-05	1.28087e-05	1.4785e-05	3.36353e-05	3.9951e-05	5.97669e-05	6.08211e-05	3.46692e-05	3.15246e-05	3.56389e-05	1.47687e-05	1.90514e-05	2.72574e-05	4.19105e-05	3.14368e-05	1.89877e-05	2.30958e-05	5.86424e-05	3.98188e-05	1.27521e-05	2.10133e-05	5.02649e-05	2.93017e-05	3.34888e-05	2.09858e-05	3.14526e-05	4.19149e-05	6.36319e-06	1.88761e-05	1.47734e-05	4.18784e-05	6.37786e-06	4.07994e-05	6.36669e-06	5.02043e-05	1.46446e-05	1.15089e-05	1.88405e-05	3.55438e-05	2.0918e-05	1.47324e-05	3.3498e-05	2.09494e-05	8.42391e-06	5.82803e-08	1.88456e-05	1.46838e-05	1.88506e-05	1.88574e-05	1.25906e-05	1.88218e-05	3.42765e-08	1.88495e-05	1.26035e-05	2.0895e-05	6.27076e-06	6.28531e-06	6.27523e-06	1.88301e-05
d3_2	0.0294949	6.50664e-06	6.45278e-06	1.27183e-05	2.2962e-06	6.5136e-06	1.48144e-05	1.47954e-05	1.28409e-05	2.84504e-05	2.10929e-05	1.89884e-05	3.98571e-05	2.74984e-05	2.94598e-05	1.06517e-05	2.73643e-05	2.32517e-05	2.73629e-05	3.57039e-05	1.89855e-05	1.27499e-05	1.06488e-05	4.8254e-05	4.30344e-05	2.3111e-05	4.19725e-05	2.4169e-05	3.36386e-05	3.25033e-05	2.95041e-05	2.93766e-05	2.73392e-05	3.5757e-05	1.89849e-05	2.10811e-05	8.55105e-06	3.78337e-05	4.61693e-05	4.40023e-05	4.8238e-05	3.14794e-05	1.34155e-07	2.93817e-05	1.26652e-05	4.195e-05	1.27011e-05	1.68408e-05	5.02849e-05	8.50135e-06	3.25563e-05	3.35204e-05	2.94181e-05	1.47177e-05	1.26188e-05	1.47219e-05	2.51512e-05	1.88977e-05	6.32451e-06	3.92315e-08	2.09639e-05	1.8891e-05	1.88967e-05	2.17663e-06	2.09574e-05	2.72183e-05	2.30744e-05	1.68466e-05	1.8866e-05	2.33933e-08	2.14348e-06	2.09414e-05	2.71722e-05	2.09385e-05	1.25475e-05	1.47035e-05	6.28694e-06	2.10448e-06	2.35808e-08	8.33779e-06	6.25139e-06	1.25447e-05	6.31899e-06
d3_3	0.0166343	6.53618e-06	2.61456e-07	2.33274e-07	2.73233e-07	1.89905e-05	1.90938e-05	6.56437e-06	1.48505e-05	2.10792e-05	2.52647e-05	3.68537e-05	2.31745e-05	5.14134e-05	2.01392e-07	6.28195e-05	8.57627e-06	2.27507e-07	2.43977e-07	2.73608e-05	1.48145e-05	2.1053e-05	3.37107e-05	6.39406e-06	1.89147e-05	1.27006e-07	1.2673e-05	5.55457e-05	3.358e-05	1.70576e-07	3.87851e-05	1.26976e-05	1.26878e-05	3.78286e-05	2.72841e-05	3.36465e-05	6.39209e-06	1.24595e-07	2.10318e-05	2.94014e-05	3.14459e-05	4.81623e-05	5.86677e-05	1.89291e-05	1.26639e-05	1.26586e-05	5.23003e-05	1.47312e-05	1.26793e-05	3.98076e-05	1.26088e-05	5.02504e-05	3.98132e-05	1.89224e-05	1.26123e-05	1.6794e-05	2.72811e-05	3.98129e-05	6.31645e-06	1.46783e-05	1.26168e-05	2.72366e-05	2.30541e-05	3.34873e-05	5.58818e-08	3.35153e-05	8.45256e-06	6.35067e-06	3.76083e-05	2.3013e-05	1.46795e-05	1.25662e-05	8.41665e-06	8.39772e-06	1.25898e-05	2.72025e-05	6.33373e-06	6.3075e-06	6.28555e-06	3.4991e-08	1.46501e-05	6.28393e-06	2.72032e-05
d3_4	0.0105718	2.113e-05	8.57436e-06	6.47185e-06	3.36735e-05	8.57844e-06	2.5325e-05	2.73495e-05	1.58703e-05	1.90049e-05	4.20744e-05	1.89982e-05	2.11356e-05	2.95072e-05	1.90584e-05	6.39898e-06	4.60994e-05	3.37345e-05	1.26827e-05	1.27527e-05	2.73771e-05	8.59669e-06	4.51652e-05	3.36855e-05	3.15498e-05	1.48339e-05	1.28215e-05	3.98845e-05	1.90052e-05	1.47755e-05	3.25486e-05	2.52615e-05	2.52959e-05	1.48291e-05	3.36836e-05	4.40577e-05	3.15656e-05	2.72637e-05	5.02193e-05	3.35481e-05	2.52553e-05	2.30754e-05	3.1497e-05	2.83434e-05	4.40632e-05	6.28423e-05	2.0994e-05	3.04234e-05	1.26234e-05	8.45191e-06	1.57408e-05	4.60485e-05	1.26281e-05	1.2633e-05	3.13783e-05	1.88662e-05	2.10107e-05	1.47277e-05	1.89078e-05	1.47852e-05	3.76566e-05	2.096e-05	2.72409e-05	1.88548e-05	1.88297e-05	6.36885e-06	3.76369e-05	3.57496e-08	2.30333e-05	3.14096e-05	1.46697e-05	1.04895e-05	3.13732e-05	1.46703e-05	6.30249e-06	6.29481e-06	2.08908e-05	8.38459e-06	6.33602e-06	6.32515e-06	1.25439e-05	0	6.29074e-06
d3_5	0.00714466	2.16552e-07	1.69518e-05	1.2764e-05	3.15296e-05	2.53583e-05	2.52847e-05	6.4932e-06	3.43463e-05	3.99335e-05	2.53098e-05	1.82418e-07	1.48546e-05	1.48179e-05	8.59632e-06	3.98943e-05	2.83891e-05	6.51878e-06	2.00778e-07	2.3211e-05	8.49809e-06	5.04135e-05	6.35618e-06	3.78192e-05	4.29671e-05	5.76363e-05	1.27456e-05	5.03346e-05	2.94661e-05	3.36256e-05	3.57217e-05	4.18857e-05	4.40269e-05	2.31822e-05	8.53504e-06	4.40068e-05	2.09933e-05	2.29326e-06	3.1478e-05	3.66239e-05	5.02752e-05	2.72968e-05	1.47776e-05	2.73358e-05	2.93623e-05	5.44768e-05	4.18899e-05	2.51915e-05	1.4713e-05	2.31041e-05	3.5644e-05	2.41688e-05	1.26456e-05	1.26484e-05	2.72284e-05	3.35286e-05	2.7248e-05	2.09718e-05	2.17345e-06	2.50909e-05	2.93656e-05	2.72144e-05	6.32095e-06	6.35164e-06	3.13458e-05	2.0952e-05	1.88494e-05	2.51222e-05	8.41961e-06	2.71686e-05	1.25531e-05	1.88688e-05	8.43137e-06	3.35026e-05	6.28545e-06	2.81853e-05	1.11519e-08	1.70129e-08	6.27505e-06	1.25717e-05	6.33647e-06	1.1334e-09	1.25968e-05
d3_6	0.00500354	6.52337e-06	1.48281e-05	1.27394e-05	2.53429e-05	1.06404e-05	1.69531e-05	1.90276e-05	2.00646e-05	3.57313e-05	3.15668e-05	3.36931e-05	1.89824e-05	2.53347e-05	4.40279e-05	8.62198e-06	6.40918e-06	3.3645e-05	2.21879e-05	2.10874e-05	3.77914e-05	5.04145e-05	3.88223e-05	4.40358e-05	3.77807e-05	1.26812e-05	6.28441e-05	3.15706e-05	4.51302e-05	2.51931e-05	5.23888e-05	6.41854e-06	3.45887e-05	3.98216e-05	2.52211e-05	3.94755e-05	5.6568e-05	5.02474e-05	4.40892e-05	1.89399e-05	3.3568e-05	2.73374e-05	2.94042e-05	8.53419e-06	2.52814e-05	4.40004e-05	1.47139e-05	3.35262e-05	2.72708e-05	2.73168e-05	1.89185e-05	1.57573e-05	6.39708e-06	1.47153e-05	1.46691e-05	1.47125e-05	6.39135e-06	1.26222e-05	2.30722e-05	1.8863e-05	3.14214e-05	6.33049e-06	1.47081e-05	1.88277e-05	7.37531e-06	6.78205e-08	6.31651e-06	6.31896e-06	6.33736e-06	5.55687e-08	1.67088e-05	4.95782e-08	3.57191e-08	4.21455e-06	6.34087e-06	2.72146e-05	6.34307e-06	6.29029e-06	6.32029e-06	8.41327e-06	1.55441e-08	6.30489e-06	3.97604e-05
d3_7	0.00365292	4.42845e-06	8.63658e-06	2.10832e-05	1.27097e-05	1.90344e-05	6.49032e-06	1.48302e-05	3.88313e-05	3.98579e-05	3.15949e-05	3.35577e-05	1.92675e-07	2.95037e-05	3.78055e-05	6.50266e-06	2.10586e-05	2.11761e-05	2.11337e-05	1.2769e-05	3.9884e-05	1.89838e-05	4.19127e-05	1.89778e-05	4.62075e-05	1.27179e-05	4.19657e-05	2.94628e-05	2.10819e-05	2.1086e-05	3.78173e-05	2.73647e-05	4.39819e-05	1.68266e-05	2.31849e-05	1.68781e-05	5.44935e-05	3.9873e-05	2.10507e-05	1.47713e-05	1.26659e-05	3.77125e-05	1.47718e-05	2.20531e-05	2.10208e-05	2.93469e-05	3.146e-05	6.37182e-06	3.14242e-05	1.47294e-05	3.56694e-05	1.68464e-05	2.10005e-05	1.26791e-05	2.0964e-05	2.0975e-05	1.67716e-05	1.88611e-05	3.14553e-05	1.88774e-05	8.42205e-06	2.72006e-05	1.05413e-05	1.46728e-05	3.13318e-08	8.41491e-06	1.88725e-05	1.68509e-05	3.97292e-05	2.30633e-05	1.88836e-05	1.88503e-05	1.46902e-05	3.16749e-06	6.96412e-08	2.19845e-05	2.10893e-06	8.36716e-06	1.25511e-05	1.46697e-05	1.25507e-05	6.28735e-06	3.14294e-05
d3_8	0.00264216	6.46556e-06	1.90397e-05	9.64379e-06	3.05477e-05	8.56719e-06	8.56212e-06	6.41769e-06	2.10795e-05	2.5318e-05	1.90408e-05	2.52859e-05	2.74245e-05	1.27835e-05	2.52843e-05	2.31834e-05	1.69456e-05	2.52285e-05	4.40627e-05	1.48818e-05	1.68611e-05	3.57947e-05	3.35779e-05	2.3186e-05	3.56669e-05	3.15028e-05	1.47972e-05	2.53173e-05	4.50634e-05	5.44853e-05	1.90424e-05	8.52418e-06	4.19332e-05	3.14799e-05	2.10468e-05	6.29487e-05	2.3107e-05	1.26644e-05	1.27076e-05	3.56882e-05	2.72962e-05	5.65602e-05	8.43347e-06	6.39008e-06	8.45167e-06	4.40045e-05	6.06384e-05	2.10154e-05	3.9853e-05	2.92968e-05	3.14286e-05	1.89179e-05	5.35082e-06	2.9355e-05	6.28426e-05	2.0985e-05	2.72147e-05	3.353e-05	2.93352e-05	1.67765e-05	1.88607e-05	1.47265e-05	1.26059e-05	6.37428e-06	1.26194e-05	4.81353e-05	1.46913e-05	8.44009e-06	1.26475e-05	1.47028e-05	1.57266e-05	3.13686e-05	1.25433e-05	2.93034e-05	6.27758e-06	1.67511e-05	3.34484e-05	6.29019e-06	6.28465e-06	3.44589e-05	1.88503e-05	1.25823e-05	1.26621e-05
d3_9	0.00199254	1.69012e-05	1.06905e-05	2.73989e-05	4.62264e-05	8.57098e-06	8.57426e-06	1.69501e-05	2.66024e-07	2.31967e-05	2.11773e-05	2.53866e-05	1.4816e-05	1.07543e-05	1.47531e-05	3.5703e-05	1.90224e-05	3.15718e-05	1.90203e-05	2.32e-05	4.19604e-05	3.15111e-05	3.15638e-05	6.49231e-06	2.52351e-05	3.3577e-05	2.72864e-05	6.41615e-06	2.73776e-05	3.98631e-05	3.5704e-05	4.81623e-05	2.9407e-05	4.71372e-05	2.52269e-05	1.2707e-05	2.93966e-05	3.36177e-05	6.2842e-05	1.68443e-05	1.89285e-05	3.56501e-05	2.27983e-06	1.88951e-05	8.28486e-08	8.42589e-06	5.236e-05	2.72046e-05	6.38927e-06	3.76644e-05	2.10452e-05	2.1004e-05	8.50443e-06	4.40136e-05	6.27726e-05	2.10766e-05	1.26496e-05	2.09285e-05	2.51532e-05	1.26346e-05	2.9371e-05	2.93104e-05	2.51808e-05	6.33646e-06	2.51224e-05	2.72461e-05	2.71825e-05	2.09701e-05	5.90552e-08	1.47486e-05	3.0364e-05	1.25626e-05	3.34413e-05	1.25884e-05	6.32769e-06	2.09474e-05	1.47134e-05	1.04584e-05	8.3677e-06	2.30214e-05	1.36357e-09	1.25423e-05	1.4701e-05
