	d2_0	d2_1	d2_2	d2_3	d2_4	d2_5	d2_6	d2_7	d2_8	d2_9	d2_10	d2_11	d2_12	d2_13	d2_14	d2_15	d2_16	d2_17	d2_18	d2_19	d2_20	d2_21	d2_22	d2_23	d2_24	d2_25	d2_26	d2_27	d2_28	d2_29	d2_30	d2_31	d2_32	d2_33	d2_34	d2_35	d2_36	d2_37	d2_38	d2_39	d2_40	d2_41	d2_42	d2_43	d2_44	d2_45	d2_46	d2_47	d2_48	d2_49	d2_50	d2_51	d2_52	d2_53	d2_54	d2_55	d2_56	d2_57	d2_58	d2_59	d2_60	d2_61	d2_62	d2_63	d2_64	d2_65	d2_66	d2_67	d2_68	d2_69	d2_70	d2_71	d2_72	d2_73	d2_74	d2_75	d2_76	d2_77	d2_78	d2_79	d2_80	d2_81	d2_82
d3_0	0	0.125584	0.0520776	0.0291715	0.0186568	0.0133398	0.00949158	0.00742661	0.0063174	0.00521041	0.0047197	0.00371502	0.00363543	0.0036008	0.00325796	0.00306046	0.00279518	0.0027689	0.00256771	0.00256463	0.00227213	0.00219507	0.0022777	0.00205893	0.00217062	0.00196401	0.00208422	0.00200409	0.00188829	0.00184709	0.00207995	0.00173775	0.00192849	0.0017494	0.00164003	0.00146012	0.00141214	0.00145453	0.00142064	0.00153421	0.00134013	0.00145355	0.00120729	0.00124537	0.00123684	0.00108969	0.0012155	0.00104346	0.00106588	0.001092	0.000915591	0.000838068	0.000956785	0.000881357	0.000768648	0.000796915	0.000776624	0.000693934	0.000784929	0.000695625	0.000583169	0.000665578	0.000552736	0.000526183	0.000508167	0.000462063	0.000637151	0.000454567	0.000438604	0.000417556	0.000383961	0.000325024	0.000291556	0.000252587	0.000327	0.000176941	0.000198906	0.00025649	0.000232276	0.000221797	0.000157746	0.000140889	0.00034798
d3_1	0.070105	2.12569e-05	1.71121e-05	2.34825e-06	3.59157e-05	3.17426e-05	1.91649e-05	6.49943e-06	2.33462e-05	1.91342e-05	1.69945e-05	3.38222e-05	3.0645e-05	1.27795e-05	4.22202e-05	2.75204e-05	2.54457e-05	2.11906e-05	2.74779e-05	3.37617e-05	4.00669e-05	2.11685e-05	2.53624e-05	3.58531e-05	2.53284e-05	4.00041e-05	1.69912e-05	2.74308e-05	1.48394e-05	2.95551e-05	1.68926e-05	4.21058e-05	4.007e-05	3.7907e-05	1.90186e-05	2.11226e-05	3.79508e-05	7.77183e-05	2.73955e-05	3.36976e-05	3.68283e-05	3.79125e-05	3.78763e-05	5.04804e-05	4.41391e-05	6.38764e-06	3.7896e-05	1.89964e-05	1.27018e-05	1.27235e-05	2.31932e-05	2.94746e-05	1.27004e-05	2.94744e-05	3.05198e-05	4.20562e-05	2.73568e-05	2.10308e-05	1.26723e-05	3.15331e-05	1.471e-05	2.52193e-05	1.47211e-05	1.47292e-05	1.26469e-05	4.41119e-05	1.89104e-05	1.26439e-05	2.14509e-06	1.26292e-05	2.73056e-05	1.26289e-05	1.26235e-05	5.11199e-08	2.73206e-05	2.52132e-05	6.32761e-06	1.25971e-05	2.33834e-08	2.13251e-06	8.41258e-06	6.30837e-06	8.47952e-06
d3_2	0.0296481	2.75629e-05	1.9115e-05	2.33029e-05	3.59217e-05	2.64656e-05	1.91483e-05	2.54364e-05	4.22076e-05	3.59375e-05	1.91447e-05	2.96206e-05	1.91273e-05	1.27914e-05	6.45132e-06	2.64868e-05	4.00454e-05	4.63587e-05	2.74256e-05	2.54361e-05	2.74661e-05	1.91038e-05	1.90532e-05	6.10427e-05	4.00737e-05	4.63895e-05	2.74947e-05	1.90169e-05	2.11607e-05	4.6303e-05	4.00198e-05	2.11505e-05	3.79662e-05	1.90224e-05	1.48374e-05	2.52988e-05	4.00341e-05	2.74104e-05	4.83716e-05	1.90375e-05	3.57725e-05	2.74818e-05	3.79171e-05	2.52948e-05	2.2139e-05	3.79131e-05	5.46465e-05	2.31825e-05	1.57911e-05	2.95201e-05	4.20605e-05	2.10399e-05	6.3694e-06	3.15124e-05	1.26746e-05	3.57394e-05	1.47954e-05	1.89679e-05	2.52205e-05	2.73401e-05	3.366e-05	8.4642e-06	2.83839e-05	2.4821e-05	3.36605e-05	2.94655e-05	1.15895e-05	6.34839e-06	2.51949e-05	1.68064e-05	6.34733e-06	1.89303e-05	4.19919e-05	1.26288e-05	1.8902e-05	1.47075e-05	3.52236e-08	5.7079e-09	2.12068e-06	1.47233e-05	6.2867e-06	1.26103e-05	3.56752e-05
d3_3	0.0167623	4.22289e-05	2.7532e-05	1.28557e-05	1.91545e-05	3.06916e-05	1.49355e-05	4.00978e-05	1.9114e-05	4.02157e-05	6.52266e-06	1.48939e-05	2.33124e-05	2.74656e-05	2.32641e-05	4.21571e-05	4.21533e-05	1.49156e-05	2.11762e-05	1.90761e-05	3.06409e-05	5.47485e-05	2.11338e-05	2.74761e-05	3.37101e-05	4.00509e-05	2.95513e-05	1.27095e-05	6.10321e-05	2.95612e-05	3.58588e-05	1.27869e-05	6.41205e-06	3.37511e-05	4.62808e-05	2.53312e-05	2.32665e-05	3.57709e-05	1.48469e-05	3.90092e-05	1.27166e-05	5.05238e-05	4.00356e-05	2.94849e-05	1.90358e-05	3.1558e-05	4.41253e-05	3.47849e-05	3.99477e-05	2.73956e-05	4.83468e-05	4.83001e-05	1.26489e-05	2.31734e-05	3.57477e-05	2.52424e-05	2.10293e-05	2.94314e-05	1.26065e-05	1.26302e-05	7.56188e-05	8.4692e-06	2.31304e-05	2.94633e-05	8.42752e-06	1.26316e-05	1.26362e-05	1.26206e-05	5.45826e-05	1.89033e-05	6.31893e-06	1.46937e-05	2.10559e-05	1.26186e-05	2.46004e-08	2.51983e-05	6.33744e-06	1.26039e-05	1.26435e-05	6.3185e-06	1.34844e-08	8.40343e-06	7.4431e-08
d3_4	0.0106206	2.33378e-05	6.52861e-06	1.91166e-05	8.63033e-06	1.28317e-05	4.64784e-05	2.12257e-05	1.70469e-05	9.66817e-06	4.84812e-05	3.79599e-05	2.12412e-05	6.55367e-06	1.28285e-05	3.16958e-05	3.37753e-05	2.11381e-05	7.53843e-06	1.27324e-05	3.483e-05	3.48475e-05	2.74421e-05	1.69124e-05	2.11658e-05	2.54073e-05	4.21137e-05	2.32955e-05	5.0573e-05	4.63568e-05	4.00114e-05	2.22263e-05	3.58878e-05	3.47437e-05	2.74272e-05	3.37092e-05	3.58457e-05	3.57869e-05	2.74393e-05	3.1609e-05	2.94616e-05	2.32138e-05	2.11162e-05	1.05768e-05	3.36276e-05	2.52894e-05	2.10746e-05	5.25377e-05	3.68618e-05	1.27075e-05	7.06191e-08	2.52876e-05	7.45276e-06	2.10592e-05	2.74046e-05	4.84013e-05	2.31705e-05	2.73679e-05	2.73429e-05	6.71945e-05	4.19937e-05	1.89576e-05	1.47359e-05	1.26692e-05	1.89598e-05	2.10337e-05	1.89683e-05	8.24798e-08	2.73099e-05	1.89086e-05	3.5731e-05	1.26291e-05	9.46435e-06	3.78307e-05	2.13936e-06	6.31952e-06	1.47574e-05	2.31172e-05	1.89112e-05	6.29078e-06	1.05376e-05	1.89112e-05	4.20177e-05
d3_5	0.0071301	6.55903e-06	1.60219e-05	2.54551e-05	8.64934e-06	3.1745e-05	1.49068e-05	3.17419e-05	3.80147e-05	2.12257e-05	2.12208e-05	2.33095e-05	8.64516e-06	7.68494e-05	2.53973e-05	2.53406e-05	1.80914e-05	3.17107e-05	2.1159e-05	2.74717e-05	1.28015e-05	1.9111e-05	1.80245e-05	3.58393e-05	4.21121e-05	4.0033e-05	2.32435e-05	4.42467e-05	3.16352e-05	4.21711e-05	5.89636e-05	2.53105e-05	4.63223e-05	5.05115e-05	7.8903e-05	2.95392e-05	3.16545e-05	2.31636e-05	4.62814e-05	1.27428e-05	2.11002e-05	1.2731e-05	4.41616e-05	2.73603e-05	1.07544e-07	6.35895e-06	2.108e-05	1.26605e-05	2.31874e-05	4.62743e-05	5.46718e-05	3.99859e-05	3.36612e-05	2.10883e-05	3.15687e-05	6.36019e-06	1.16281e-05	2.31273e-05	3.99992e-05	2.10433e-05	3.37755e-08	1.26114e-05	2.10356e-05	1.26149e-05	3.36505e-05	6.33913e-06	1.26519e-05	1.89344e-05	2.10605e-05	2.52214e-05	8.4268e-06	1.47325e-05	2.09845e-05	1.89111e-05	6.32194e-06	6.33749e-06	2.72969e-05	1.09712e-08	2.13141e-06	1.86606e-08	1.4719e-05	1.89187e-05	2.93772e-05
d3_6	0.00504653	2.12738e-05	2.75303e-05	1.28537e-05	2.33455e-05	1.91473e-05	2.75019e-05	1.2771e-05	2.1239e-05	2.96635e-05	2.11783e-05	8.62728e-06	1.91084e-05	3.38007e-05	2.53677e-05	8.5586e-06	1.9029e-05	1.27778e-05	2.7496e-05	1.91389e-05	4.21855e-05	2.32561e-05	1.4892e-05	4.64198e-05	2.32092e-05	3.5847e-05	2.74599e-05	1.48502e-05	3.58125e-05	4.84179e-05	3.16326e-05	3.37279e-05	7.15085e-05	2.84581e-05	2.95735e-05	3.16192e-05	5.25897e-05	2.11377e-05	2.10867e-05	3.99845e-05	3.16188e-05	3.79026e-05	3.78918e-05	2.52806e-05	4.31309e-05	2.74253e-05	2.52451e-05	6.39451e-06	3.99561e-05	1.26676e-05	1.89832e-05	3.36818e-05	3.36234e-05	4.83795e-05	1.05971e-05	2.52733e-05	1.89502e-05	1.4744e-05	1.2657e-05	1.90273e-05	2.73561e-05	5.47001e-08	8.44714e-06	3.36063e-05	1.47583e-05	2.10262e-05	3.67894e-05	8.48737e-06	3.99121e-05	7.17933e-08	2.09901e-05	2.09955e-05	6.33354e-06	1.88878e-05	3.01003e-08	2.10377e-05	2.52549e-05	1.472e-05	6.33508e-06	1.25867e-05	3.14982e-05	2.5216e-05	1.26374e-05
d3_7	0.0036213	1.91793e-05	3.80452e-05	2.12354e-05	2.96876e-05	1.28426e-05	2.96019e-05	1.49628e-05	1.49415e-05	3.80187e-05	1.28266e-05	2.54137e-05	2.3275e-05	1.70171e-05	2.34261e-06	3.7934e-05	1.4886e-05	3.38234e-05	2.53887e-05	6.5034e-06	2.32525e-05	1.27853e-05	2.22461e-05	5.26658e-05	1.27361e-05	3.48721e-05	2.53356e-05	2.32835e-05	2.95218e-05	4.8524e-05	1.69033e-05	2.74608e-05	2.53492e-05	3.5799e-05	2.22466e-05	2.10986e-05	3.99765e-05	2.53387e-05	3.57462e-05	4.6306e-05	1.89401e-05	6.51926e-05	3.36812e-05	4.62688e-05	2.10516e-05	3.16063e-05	5.78632e-05	3.04981e-05	3.36904e-05	2.73473e-05	2.73729e-05	5.77819e-05	2.10371e-05	2.52666e-05	2.73279e-05	3.15438e-05	2.94331e-05	3.1548e-05	4.09665e-05	4.31236e-05	3.57351e-05	4.41486e-05	4.20019e-05	1.26592e-05	1.68372e-05	4.62326e-05	2.1029e-05	4.10121e-05	2.94048e-05	1.68255e-05	2.52544e-05	6.31799e-06	8.42527e-06	1.2617e-05	2.52184e-05	6.31132e-06	5.48982e-08	1.47125e-05	1.26154e-05	3.73675e-08	1.89003e-05	1.06394e-06	2.15714e-06
d3_8	0.00266524	8.72223e-06	1.70059e-05	1.28452e-05	1.7007e-05	2.75213e-05	6.53664e-06	1.91263e-05	1.70193e-05	1.2794e-05	1.70281e-05	7.60551e-06	2.33386e-05	4.63574e-05	4.21913e-05	2.22123e-05	3.16991e-05	3.37504e-05	2.7459e-05	1.48378e-05	3.0568e-05	1.28333e-05	1.27751e-05	5.05805e-05	2.95296e-05	6.94559e-05	4.00448e-05	3.79604e-05	1.27366e-05	7.35995e-05	3.7978e-05	5.47534e-05	4.20849e-05	4.42425e-05	3.79071e-05	1.89954e-05	3.69191e-05	5.9929e-05	5.04688e-05	3.37317e-05	2.11284e-05	3.99687e-05	2.74249e-05	3.78862e-05	1.89292e-05	2.53362e-05	4.41545e-05	2.10333e-05	4.62599e-05	5.04906e-05	2.11211e-05	1.68978e-05	3.7904e-05	4.7258e-05	6.63834e-08	2.31362e-05	3.36728e-05	1.8924e-05	6.34889e-06	8.49889e-06	2.73599e-05	3.36144e-05	1.26776e-05	1.89507e-05	2.10272e-05	5.25151e-05	2.3135e-05	1.26395e-05	5.03016e-08	2.10338e-05	1.88968e-05	6.36141e-06	1.89446e-05	2.09937e-05	1.89126e-05	6.33695e-06	1.88779e-05	1.26116e-05	1.88768e-05	6.32846e-06	2.87971e-08	1.47023e-05	2.94333e-05
d3_9	0.00199026	1.28501e-05	2.12059e-05	1.49496e-05	2.54314e-05	1.91573e-05	2.54047e-05	2.33505e-06	1.48942e-05	1.91446e-05	1.91081e-05	2.74864e-05	2.85581e-05	2.95903e-05	2.95798e-05	8.59041e-06	4.42776e-05	1.06505e-05	6.44844e-06	5.05373e-05	3.59035e-05	8.5426e-06	4.00627e-05	3.27549e-05	3.16218e-05	3.16891e-05	6.45571e-06	2.11798e-05	6.44487e-06	3.78958e-05	1.48523e-05	1.48185e-05	2.95199e-05	2.11195e-05	5.68323e-05	3.3762e-05	4.83562e-05	2.73807e-05	2.1101e-05	2.10733e-05	2.534e-05	4.20712e-05	2.23658e-06	2.73467e-05	4.83702e-05	6.09736e-05	4.20392e-05	3.37086e-05	1.90304e-05	2.94437e-05	3.68111e-05	1.89734e-05	3.57413e-05	1.89496e-05	1.26614e-05	1.47869e-05	6.38243e-06	1.8958e-05	1.58175e-05	6.30407e-05	3.15505e-05	1.89673e-05	2.52234e-05	1.26162e-05	2.10444e-05	2.1065e-05	6.08936e-05	1.8934e-05	2.10589e-05	2.15252e-06	1.26409e-05	6.30568e-06	3.56919e-05	1.4706e-05	6.35449e-06	1.47362e-05	6.31556e-06	6.31502e-06	4.61777e-05	6.32004e-06	2.73271e-05	6.33377e-06	1.89348e-05
