	d0_0	d0_1	d0_2	d0_3	d0_4	d0_5	d0_6	d0_7	d0_8	d0_9	d0_10	d0_11	d0_12	d0_13	d0_14	d0_15	d0_16	d0_17	d0_18	d0_19	d0_20	d0_21	d0_22	d0_23	d0_24	d0_25	d0_26	d0_27	d0_28	d0_29	d0_30	d0_31	d0_32	d0_33	d0_34	d0_35	d0_36	d0_37	d0_38	d0_39	d0_40	d0_41	d0_42	d0_43	d0_44	d0_45	d0_46	d0_47	d0_48	d0_49	d0_50	d0_51	d0_52	d0_53	d0_54	d0_55	d0_56	d0_57	d0_58	d0_59	d0_60	d0_61	d0_62	d0_63	d0_64	d0_65	d0_66	d0_67	d0_68	d0_69	d0_70	d0_71	d0_72	d0_73	d0_74	d0_75	d0_76	d0_77	d0_78	d0_79	d0_80	d0_81	d0_82	d0_83	d0_84	d0_85	d0_86	d0_87	d0_88	d0_89	d0_90	d0_91	d0_92	d0_93	d0_94
d3_0	0	0.0109588	0.00622231	0.00475522	0.00386411	0.00340902	0.00316327	0.00286327	0.00267124	0.00246187	0.00220137	0.00209236	0.00215945	0.00220616	0.00210168	0.00219198	0.0020717	0.00207002	0.00204237	0.00190087	0.00187151	0.0018127	0.00208918	0.00209101	0.00178935	0.00189422	0.00159269	0.00165514	0.00167895	0.00169016	0.00195105	0.00193045	0.00180019	0.00157648	0.00172175	0.00156332	0.00179311	0.00160517	0.0015852	0.00183846	0.00167661	0.00161165	0.00164071	0.00159669	0.0018089	0.00158023	0.0015167	0.0016029	0.00162948	0.00171838	0.00142354	0.00162827	0.0016114	0.00151505	0.00139358	0.00147198	0.00182526	0.00150424	0.00150502	0.00174291	0.00135347	0.00144732	0.00156873	0.00148043	0.00167328	0.00157029	0.00160118	0.00147675	0.00151389	0.00145449	0.00168114	0.00153379	0.00156857	0.00166914	0.00157982	0.00150347	0.00146944	0.00161502	0.00144118	0.00156056	0.00149832	0.00146353	0.00149564	0.0014103	0.00157442	0.00143888	0.00141959	0.00173753	0.00157123	0.00156099	0.00144585	0.00147534	0.00143127	0.00168583	0.158325
d3_1	0.0739279	6.5717e-06	8.7444e-06	2.19976e-06	1.31143e-05	1.0818e-08	6.56458e-06	6.5583e-06	8.74923e-06	9.0443e-09	1.31054e-05	3.81523e-09	0	4.99379e-09	3.49574e-05	2.17472e-09	5.28861e-09	6.55373e-06	4.84173e-09	2.18524e-05	0	8.73668e-06	8.74834e-06	6.76309e-09	0	1.31106e-05	7.68265e-10	6.55787e-06	1.53039e-05	0	0	8.72977e-06	1.40725e-08	2.07619e-08	1.31003e-05	1.24983e-09	2.18491e-05	6.54765e-06	1.85191e-09	0	4.96056e-09	7.41416e-09	6.5592e-06	6.97346e-09	1.31138e-05	8.47406e-09	4.84081e-09	1.52998e-05	2.18754e-06	2.47253e-10	6.54706e-06	1.52999e-05	0	8.75492e-06	2.06556e-09	0	2.62183e-05	2.77816e-09	5.91669e-09	1.31223e-05	6.55206e-06	6.56375e-06	6.5612e-06	3.79325e-09	2.19971e-06	8.74892e-06	1.53079e-05	6.55036e-06	8.82536e-10	4.37625e-06	7.58864e-09	2.04991e-09	4.28491e-09	2.19342e-06	8.75236e-06	6.55817e-06	4.8178e-10	4.81374e-09	6.55688e-06	2.19087e-06	6.55415e-06	0	2.93377e-09	2.19299e-06	6.55871e-06	1.31155e-05	6.56025e-06	6.56652e-06	1.31154e-05	6.55778e-06	8.0714e-09	1.31058e-05	8.75593e-06	0	0.000646857
d3_2	0.031715	8.15372e-09	2.01129e-08	6.55268e-06	1.96517e-05	1.09392e-05	5.97879e-09	6.57482e-06	0	1.31037e-05	8.73981e-06	7.7566e-09	0	3.90833e-09	6.55178e-06	8.43269e-09	6.56075e-06	3.27472e-09	4.81433e-09	8.86596e-09	6.55675e-06	9.1838e-09	1.34036e-08	6.56533e-06	8.73883e-06	6.56445e-06	6.56741e-06	8.73593e-06	3.06543e-09	6.55087e-06	1.80579e-09	2.73647e-09	6.55748e-06	6.55284e-06	6.55729e-06	1.96594e-05	9.84037e-06	1.8522e-08	7.36862e-10	0	1.09459e-05	8.73958e-06	6.56014e-06	1.11647e-08	6.56204e-06	5.08311e-09	1.31123e-05	8.75436e-06	6.56453e-06	6.55659e-06	1.30978e-05	6.56178e-06	1.31196e-05	5.23375e-10	0	6.55635e-06	6.56654e-06	0	1.52955e-05	0	1.53051e-05	6.58196e-06	1.31126e-05	1.09334e-05	2.19523e-06	2.1855e-05	5.99203e-09	0	1.31048e-05	8.75368e-06	6.56138e-06	6.56185e-06	6.54928e-06	8.73955e-06	8.74648e-06	6.55858e-06	6.55938e-06	1.31106e-05	1.31022e-05	6.56552e-06	2.19192e-06	6.55478e-06	4.12395e-09	1.09564e-05	7.28181e-09	1.96569e-05	1.31154e-05	6.56259e-06	2.40559e-05	1.31192e-05	2.19634e-06	4.78179e-09	1.3096e-05	3.42051e-09	0.000745097
d3_3	0.0183609	4.77201e-09	0	1.31219e-05	6.75848e-09	1.53087e-05	6.66008e-09	6.55813e-06	2.06331e-09	7.49102e-09	2.71168e-09	2.74174e-09	3.91154e-09	6.56435e-06	1.44376e-09	3.28234e-06	5.34987e-09	6.58204e-06	6.56154e-06	8.75116e-06	3.41651e-09	8.74022e-06	1.31045e-05	0	2.18419e-05	7.03906e-09	6.55748e-06	6.55457e-06	7.54159e-09	8.74699e-06	7.26932e-09	1.31044e-05	6.55309e-06	2.18971e-06	6.55759e-06	2.89184e-09	6.55709e-06	6.56464e-06	1.8282e-08	2.20691e-06	3.33915e-09	1.52937e-05	6.5559e-06	9.84614e-09	6.56305e-06	2.53268e-09	6.5607e-06	6.54948e-06	1.25659e-08	6.55648e-06	8.74071e-06	1.09377e-05	1.31033e-05	0	8.74026e-06	6.55494e-06	6.55628e-06	4.69396e-09	6.56275e-06	6.56092e-06	6.55804e-06	6.563e-06	1.17249e-08	6.55775e-06	6.5642e-06	6.56592e-06	6.55439e-06	6.56374e-06	0	0	3.27801e-05	7.82971e-09	6.55762e-06	0	0	1.31207e-05	1.52896e-05	0	6.55362e-06	1.52894e-05	8.74791e-06	2.18805e-06	6.5695e-06	9.82757e-06	8.73873e-06	3.45157e-09	6.57594e-06	1.35164e-09	1.31038e-05	1.65895e-09	7.57878e-09	1.31089e-05	0	6.56075e-06	0.000764757
d3_4	0.0119326	6.56653e-06	4.39517e-06	7.09399e-09	3.88525e-09	1.46013e-10	6.56838e-06	6.57271e-06	1.31002e-05	1.31117e-05	2.20072e-06	8.74791e-06	1.67687e-09	1.1692e-08	1.99299e-09	0	0	6.56325e-06	1.44555e-08	1.60121e-08	1.52995e-05	3.12656e-09	1.16764e-08	2.1857e-06	6.55631e-06	8.75209e-06	2.20243e-06	9.83617e-06	1.09238e-05	2.0148e-09	1.96672e-05	0	3.1248e-09	6.56311e-06	6.14934e-09	2.19841e-06	1.04107e-10	1.31035e-05	1.96877e-05	2.19339e-06	2.50138e-10	6.55703e-06	1.52908e-09	8.74885e-06	0	0	1.85369e-08	6.55791e-06	3.38123e-08	6.56096e-06	1.31071e-05	2.19352e-06	2.84093e-05	8.75623e-06	5.15192e-09	2.20113e-06	8.73861e-06	2.19072e-06	0	1.48644e-09	1.68146e-08	6.55109e-06	3.27912e-06	6.54706e-06	6.56569e-06	2.19172e-06	1.22346e-09	1.31017e-05	1.31084e-05	1.31218e-05	8.75898e-06	6.55184e-06	6.55696e-06	2.83334e-09	4.06337e-09	1.18521e-09	0	1.31099e-05	6.55677e-06	5.26777e-09	8.74246e-06	1.31064e-05	1.69541e-08	6.56347e-06	1.52984e-05	8.74007e-06	8.74371e-06	5.36932e-09	0	8.73545e-06	1.53018e-05	0	6.84905e-09	6.55746e-06	0.000758319
d3_5	0.0082925	9.10021e-09	2.18235e-06	0	1.17247e-08	5.64378e-09	2.96528e-09	7.61391e-09	8.7505e-06	1.52955e-05	1.31197e-05	1.09356e-05	2.03614e-09	0	8.75991e-06	1.07084e-08	6.55125e-06	1.68642e-09	2.20003e-06	4.39471e-06	0	8.18277e-09	7.20048e-09	8.75359e-06	6.55564e-06	7.53011e-09	8.12035e-09	8.74609e-06	8.73867e-06	0	6.55177e-06	2.1928e-06	6.56064e-06	0	9.91733e-09	3.27666e-05	3.28742e-06	2.21009e-06	2.10199e-09	6.55187e-06	4.87383e-09	8.75742e-06	1.31053e-05	1.31194e-05	6.55877e-06	5.21e-09	8.74035e-06	6.55338e-06	1.31124e-05	8.2936e-09	0	0	4.51545e-10	0	0	6.5529e-06	6.55826e-06	1.48572e-08	6.56389e-06	0	6.55828e-06	2.18487e-05	1.31245e-05	5.62879e-10	3.25287e-09	8.74412e-06	6.5598e-06	1.50373e-08	6.55113e-06	9.38058e-09	0	6.55452e-06	6.55837e-06	0	0	2.1933e-06	2.18566e-05	6.56047e-06	6.55999e-06	1.96602e-05	7.24331e-10	6.55012e-06	4.35576e-09	8.74272e-06	6.54948e-06	2.40357e-05	8.74262e-06	1.74834e-05	2.86044e-09	7.97779e-09	2.1936e-06	0	3.09756e-09	6.55293e-06	0.000768236
d3_6	0.00609436	0	6.56197e-06	6.84691e-10	6.5577e-06	6.5662e-06	1.74004e-09	6.55445e-06	2.11419e-09	6.55588e-06	4.50875e-09	1.74855e-05	6.54982e-06	1.31123e-05	6.55313e-06	1.9726e-08	2.18943e-06	2.20509e-06	1.64369e-08	1.52866e-05	8.74708e-06	8.75219e-06	3.59395e-09	6.56043e-06	6.56139e-06	6.54706e-06	2.19322e-06	1.96703e-05	6.55611e-06	1.5287e-05	1.48469e-10	6.56284e-06	9.68199e-09	7.89966e-09	8.63503e-10	1.31114e-05	2.63457e-09	3.81432e-09	6.56059e-06	6.54984e-06	1.126e-08	7.72876e-09	1.31152e-05	6.55329e-06	6.57037e-06	6.56124e-06	8.92816e-11	0	3.96546e-09	2.27705e-08	6.56178e-06	2.19269e-06	0	1.31061e-05	6.57064e-06	6.56576e-06	0	2.08933e-09	1.31158e-05	8.53884e-10	6.55341e-06	1.76759e-08	1.09427e-05	8.73871e-06	1.53039e-05	6.55804e-06	2.18601e-05	8.73945e-06	1.17287e-09	0	1.96952e-05	6.54985e-06	1.47895e-08	2.20329e-06	6.56314e-06	0	6.54897e-06	6.55382e-06	6.55697e-06	4.48108e-09	1.1842e-08	5.3067e-09	1.09436e-05	6.5753e-06	8.84496e-09	0	6.56149e-06	6.55278e-06	6.55282e-06	8.75116e-06	6.56713e-06	6.55069e-06	1.53039e-05	6.55801e-06	0.000736399
d3_7	0.00471011	1.09282e-05	9.03586e-09	6.55605e-06	2.90494e-09	5.65211e-09	2.19488e-06	6.56877e-06	0	0	3.95767e-08	7.43916e-09	2.44921e-09	0	2.84054e-05	6.56003e-06	2.19392e-06	8.73793e-06	1.10848e-09	1.10893e-08	2.01032e-08	6.55227e-06	4.69583e-09	8.77288e-06	2.94392e-08	0	6.55978e-06	1.52936e-05	8.75066e-06	1.92695e-08	6.57849e-06	1.20254e-05	1.31199e-05	7.63868e-09	7.26398e-09	4.08872e-09	1.31233e-05	2.19576e-06	6.56204e-06	6.55716e-06	1.56572e-09	6.54822e-06	6.5481e-06	4.87555e-09	1.18132e-08	5.8519e-09	0	1.07897e-09	6.55928e-06	7.87864e-09	1.52895e-05	8.74266e-06	9.52297e-09	1.31124e-05	2.19591e-06	5.38725e-09	1.96594e-05	6.56461e-06	1.16473e-08	6.55699e-06	6.55448e-06	6.70338e-09	6.55761e-06	8.74382e-06	5.76263e-09	1.81623e-09	0	1.31088e-05	6.54771e-06	1.5307e-05	1.32485e-08	2.6228e-05	1.23167e-09	6.55646e-06	3.14088e-09	2.19409e-06	3.33799e-09	0	1.77399e-08	9.35046e-09	1.02013e-08	2.62366e-05	3.06036e-10	0	1.31171e-05	8.74064e-06	8.75733e-06	3.62514e-09	1.09503e-06	2.18899e-06	1.31154e-05	2.51255e-05	1.3107e-05	0	0.000819397
d3_8	0.0036844	6.56933e-06	1.04651e-09	1.31154e-05	0	8.74162e-06	6.56379e-06	6.9251e-09	6.56622e-09	1.02965e-08	8.52641e-09	4.33194e-09	6.56506e-06	0	4.09453e-09	6.56077e-06	1.31188e-05	1.96774e-05	6.55525e-06	6.57714e-06	6.55685e-06	9.60327e-09	6.5629e-06	2.4005e-09	2.60046e-09	0	6.55932e-06	6.56502e-06	6.56376e-06	1.74879e-05	2.9486e-09	9.70397e-10	1.06459e-09	6.55655e-06	1.62201e-08	1.31178e-05	2.20289e-06	2.99383e-09	2.23308e-09	1.16137e-09	7.14294e-09	0	0	6.57496e-06	8.73852e-06	6.55187e-06	8.76518e-06	1.00266e-08	4.59381e-09	6.56416e-06	6.5662e-06	1.40018e-08	1.72245e-09	6.55894e-06	6.55186e-06	8.7369e-06	1.31091e-05	6.55832e-06	1.09231e-05	6.56144e-06	8.92346e-09	6.56396e-06	1.31223e-05	7.42084e-09	0	6.55623e-06	5.41153e-09	6.50587e-09	3.05728e-05	7.8551e-10	6.55917e-06	4.43227e-09	8.74133e-06	1.31095e-05	2.20081e-06	6.55463e-06	1.52992e-05	2.19372e-06	6.54836e-06	1.3103e-05	1.43891e-08	6.55614e-06	8.73384e-06	9.75961e-09	1.03569e-08	2.18944e-06	6.54706e-06	0	8.77936e-09	2.18956e-06	7.99044e-10	8.74624e-06	3.24586e-09	6.56638e-06	0.000893699
d3_9	0.00288255	8.73683e-06	1.31109e-05	1.46138e-08	6.56417e-06	1.21776e-08	1.31032e-05	6.56466e-06	2.70319e-10	8.74835e-06	1.39796e-08	0	4.64508e-09	6.55273e-06	2.19246e-06	0	0	2.20237e-06	8.28546e-09	8.75043e-06	1.53163e-05	6.55813e-06	7.90208e-09	2.18479e-05	6.54706e-06	1.64848e-08	0	6.55376e-06	6.55331e-06	0	1.31109e-05	6.55954e-06	1.0942e-05	3.43886e-09	2.4632e-10	8.75921e-06	0	1.52998e-05	7.69635e-10	1.31091e-05	1.50358e-08	6.55119e-06	6.55148e-06	8.57739e-09	1.14629e-08	0	6.55725e-06	0	1.31134e-05	1.36006e-08	1.52886e-05	0	6.56023e-09	1.32987e-10	1.04891e-08	2.18733e-06	1.96644e-05	6.5553e-06	1.52882e-05	6.55854e-06	6.56164e-06	4.10148e-09	2.19155e-06	6.55326e-06	5.89864e-09	0	8.74215e-06	6.02638e-09	2.4036e-05	6.56294e-06	1.05384e-08	2.19453e-06	6.55724e-06	1.09263e-05	1.09337e-05	3.42636e-09	9.63829e-09	6.55518e-06	2.27271e-09	1.5308e-05	1.49834e-08	1.38729e-08	1.03289e-08	6.54706e-06	6.555e-06	5.69647e-09	6.55834e-06	1.17605e-08	8.74877e-06	6.55809e-06	8.73576e-06	1.3103e-05	1.31142e-05	6.34051e-09	0.00075603
