	d2_0	d2_1	d2_2	d2_3	d2_4	d2_5	d2_6	d2_7	d2_8	d2_9	d2_10	d2_11	d2_12	d2_13	d2_14	d2_15	d2_16	d2_17	d2_18	d2_19	d2_20	d2_21	d2_22	d2_23	d2_24	d2_25	d2_26	d2_27	d2_28	d2_29	d2_30	d2_31	d2_32	d2_33	d2_34	d2_35	d2_36	d2_37	d2_38	d2_39	d2_40	d2_41	d2_42	d2_43	d2_44	d2_45	d2_46	d2_47	d2_48	d2_49	d2_50	d2_51	d2_52	d2_53	d2_54	d2_55	d2_56	d2_57	d2_58	d2_59	d2_60	d2_61	d2_62	d2_63	d2_64	d2_65	d2_66	d2_67	d2_68	d2_69	d2_70	d2_71	d2_72	d2_73	d2_74	d2_75	d2_76	d2_77	d2_78	d2_79	d2_80	d2_81	d2_82
d3_0	0	0.125446	0.0521804	0.0289986	0.0187152	0.0127656	0.00969444	0.00762127	0.00627933	0.00491016	0.00460477	0.00374638	0.003661	0.00322714	0.00315707	0.00298347	0.00293951	0.00249937	0.00248152	0.00258513	0.00256775	0.00235446	0.00238683	0.00212428	0.0022812	0.00224279	0.0021227	0.00188834	0.00197479	0.00194046	0.00194219	0.00161786	0.0018512	0.0016319	0.0016669	0.00177459	0.00151008	0.00168368	0.00151821	0.00122444	0.0013307	0.00126111	0.00144551	0.00120665	0.00133983	0.00116108	0.00125562	0.0010446	0.00095246	0.00125986	0.000995885	0.000996921	0.000895962	0.000883523	0.000861295	0.000679969	0.000702357	0.000856782	0.000731776	0.000701666	0.000696886	0.000599038	0.000520164	0.000597257	0.000468446	0.000558055	0.00043576	0.000387835	0.000460486	0.000404593	0.000360543	0.000465862	0.000356788	0.000337019	0.000269413	0.000204957	0.00029618	0.000289728	0.00010673	0.000163372	0.000161077	0.000122822	0.000352354
d3_1	0.0701599	6.74778e-06	2.56009e-05	4.66649e-05	2.24333e-05	6.68594e-06	1.3011e-05	1.31663e-05	6.13325e-05	4.88565e-05	4.03713e-05	2.35998e-05	5.93058e-05	2.57029e-05	1.72058e-05	3.39507e-05	2.2539e-05	1.83244e-05	3.40855e-05	4.06386e-05	3.20654e-05	2.97618e-05	4.8819e-05	1.94368e-05	8.71304e-06	4.78379e-05	2.77893e-05	1.7205e-05	4.25411e-05	2.55303e-05	6.56932e-05	2.34659e-05	2.54198e-05	2.57094e-05	3.39888e-05	4.23713e-05	5.51994e-05	4.44733e-05	1.30131e-05	2.12812e-05	8.79683e-06	4.2344e-05	6.60235e-06	2.55965e-05	3.62027e-05	4.86295e-05	1.91823e-05	2.77046e-05	6.34909e-05	2.12865e-05	1.49851e-05	8.52895e-06	3.18433e-05	2.7528e-05	2.75808e-05	1.2655e-05	3.18279e-05	2.02949e-05	2.53835e-05	3.80718e-05	1.90345e-05	1.26199e-07	1.2429e-07	1.49073e-05	2.74767e-05	2.0113e-05	1.07053e-05	2.53885e-05	2.54218e-05	1.27774e-05	2.9624e-05	1.2649e-05	2.95016e-05	6.39481e-06	1.2816e-05	2.16459e-06	6.42522e-06	1.2677e-05	1.90634e-05	2.99666e-08	3.49558e-08	2.73473e-05	1.90023e-05
d3_2	0.0297085	1.9344e-05	2.14836e-05	2.77097e-05	1.51067e-05	6.74083e-06	2.56969e-05	4.89527e-05	1.3083e-05	2.98738e-05	2.56497e-06	3.83893e-05	2.15726e-05	4.47504e-05	8.90256e-06	3.19603e-05	2.3581e-05	3.43027e-05	1.31032e-05	4.9985e-05	1.5026e-05	2.138e-05	2.76506e-05	1.7298e-05	6.71237e-06	1.93389e-05	3.82325e-05	3.6315e-05	3.19573e-05	2.88319e-05	3.62206e-05	2.56092e-05	2.34878e-05	2.56167e-05	1.91535e-05	1.91656e-05	8.93974e-06	3.39789e-05	2.7677e-05	4.03384e-05	2.35965e-05	8.75342e-06	4.0265e-05	3.40332e-05	2.9701e-05	2.97501e-05	1.91854e-05	2.55073e-05	2.96485e-05	3.61151e-05	1.51844e-05	2.76562e-05	1.4892e-05	4.66495e-05	3.17033e-05	2.43573e-06	1.48934e-05	1.91275e-05	2.96466e-05	2.41918e-06	4.0146e-05	1.27167e-05	2.75815e-05	1.91918e-05	4.00884e-05	8.58249e-06	2.12216e-05	2.1278e-05	3.38041e-05	1.27166e-05	2.75195e-05	3.39045e-05	1.27218e-05	1.65104e-07	1.26696e-05	2.74542e-05	1.26552e-05	2.10756e-05	2.74213e-05	6.35032e-06	1.27144e-05	1.27377e-05	1.91975e-05
d3_3	0.0167645	2.35641e-05	8.79668e-06	3.48698e-07	1.92726e-05	1.50352e-05	2.79179e-05	4.03332e-05	3.41067e-05	1.29503e-05	3.6335e-05	2.56648e-05	1.72317e-05	2.67485e-05	1.09827e-05	2.98973e-05	1.31082e-05	4.88447e-05	3.09849e-05	4.66426e-05	1.94082e-05	2.36396e-05	2.14846e-05	3.62319e-05	4.67941e-05	2.99178e-05	2.6941e-05	2.7766e-05	3.40941e-05	3.82281e-05	5.51195e-05	3.61275e-05	2.14502e-05	2.13702e-05	4.68023e-05	2.86504e-05	3.20301e-05	2.67657e-05	2.77782e-05	1.92396e-05	4.24715e-05	2.35153e-05	2.97559e-05	1.185e-05	3.1932e-05	1.92661e-05	2.13809e-05	3.40773e-05	3.16787e-05	1.49803e-05	2.76289e-05	1.48943e-05	6.56211e-06	2.14257e-05	1.92651e-05	4.00635e-05	3.1811e-05	3.61647e-05	3.39967e-05	4.75919e-05	2.11651e-05	5.07181e-05	2.135e-05	6.41773e-06	4.85425e-05	3.80693e-05	1.48199e-05	1.90389e-05	2.73973e-05	1.89161e-05	2.11032e-05	1.27451e-07	1.47941e-05	1.90017e-05	1.27173e-05	6.81661e-08	1.89904e-05	1.26706e-05	1.89446e-05	6.61449e-08	6.32648e-06	1.47809e-05	4.01532e-05
d3_4	0.0106041	8.65493e-06	3.84314e-05	1.29652e-05	3.79589e-07	3.77331e-07	2.14912e-05	2.98005e-05	2.15108e-05	2.77722e-05	2.15084e-05	2.35432e-05	1.94053e-05	1.30749e-05	2.55277e-05	2.98647e-05	2.13681e-05	1.73135e-05	4.76622e-05	8.80949e-06	3.19955e-05	2.13772e-05	6.73999e-06	8.69694e-06	2.76756e-05	1.91684e-05	1.79403e-07	3.83978e-05	1.72447e-05	1.51353e-05	4.87766e-05	3.39194e-05	2.97166e-05	4.02879e-05	3.18176e-05	2.35852e-05	4.87887e-05	2.36258e-05	2.55957e-05	1.49179e-05	1.49903e-05	3.18507e-05	3.60142e-05	2.12764e-05	1.50903e-05	1.3017e-05	3.18752e-05	2.54382e-05	2.54943e-05	3.71558e-05	2.12074e-05	2.77652e-05	1.91284e-05	1.27539e-05	2.35659e-05	3.39887e-05	2.11463e-05	3.37952e-05	3.08625e-05	1.48703e-05	2.34144e-05	2.12578e-05	2.23507e-05	2.32615e-05	2.53947e-05	6.48102e-06	2.33606e-05	1.27555e-05	4.00446e-05	2.53522e-05	3.80768e-05	2.12423e-05	2.11824e-05	6.32986e-06	1.46245e-07	6.07799e-08	1.48342e-05	8.53523e-06	8.49976e-06	2.1149e-05	3.79077e-05	3.33243e-08	6.50396e-06
d3_5	0.00714782	2.98838e-05	2.14599e-05	2.14227e-05	1.29419e-05	6.68317e-06	1.94453e-05	1.94633e-05	8.80524e-06	2.78324e-05	3.42614e-05	2.1459e-05	2.13421e-05	6.68218e-06	1.50468e-05	2.3561e-05	2.13482e-05	4.25049e-05	2.9807e-05	1.91607e-05	6.51161e-06	1.94065e-05	4.68158e-05	1.92073e-05	3.39485e-05	2.13466e-05	4.03267e-05	4.23133e-05	3.18823e-05	3.21097e-05	2.76787e-05	3.38573e-05	6.64832e-06	2.15234e-05	1.28816e-05	5.50208e-05	4.23622e-05	1.94191e-05	4.03205e-05	2.56686e-05	3.61586e-05	2.55099e-05	3.18943e-05	6.55252e-05	2.12567e-05	2.75947e-05	6.56184e-06	1.07995e-05	1.71492e-05	5.49162e-05	3.38028e-05	2.34433e-05	6.33819e-05	2.12003e-05	1.93121e-05	1.91525e-05	3.7918e-05	1.29671e-05	1.90685e-05	1.27523e-05	1.91865e-05	2.96292e-05	2.11611e-05	2.32276e-05	2.96665e-05	3.17243e-05	2.1148e-05	8.59017e-06	1.26287e-07	6.46707e-06	1.48819e-05	6.50346e-06	1.83023e-07	1.27903e-05	2.7396e-05	6.47031e-06	1.48058e-05	2.1186e-05	6.47416e-06	9.20359e-10	8.3947e-06	1.48218e-05	2.54755e-05
d3_6	0.00501393	1.29302e-05	8.89401e-06	3.04885e-07	2.59511e-05	2.77679e-05	6.71033e-06	3.42217e-05	3.8245e-05	2.04176e-05	1.32493e-05	2.99674e-05	1.92755e-05	4.98654e-05	4.98091e-05	3.19606e-05	2.55803e-05	1.92014e-05	1.92951e-05	2.98859e-05	4.3502e-05	3.61402e-05	2.14469e-05	2.75685e-05	3.83481e-05	3.81244e-05	2.56952e-05	3.2038e-05	4.8728e-05	3.41274e-05	2.13494e-05	2.34279e-05	3.09525e-05	4.64901e-05	1.72201e-05	2.98004e-05	5.93182e-05	8.69946e-06	2.1294e-05	4.85875e-05	1.30864e-05	6.61986e-06	3.92755e-05	2.34363e-05	3.18089e-05	2.56045e-05	3.39312e-05	8.63748e-06	3.17544e-05	1.5033e-05	2.76876e-05	3.1756e-05	2.75028e-05	3.18259e-05	1.29894e-05	1.71572e-05	2.53046e-05	2.1183e-05	2.59462e-07	2.12131e-05	3.38388e-05	2.54702e-05	1.91164e-05	3.80465e-05	6.42182e-06	2.31898e-05	6.54953e-06	1.70252e-05	3.16361e-05	2.1212e-05	1.68742e-05	1.222e-07	1.26157e-05	2.53144e-05	1.48485e-05	1.28041e-05	1.25638e-07	9.04907e-08	4.54983e-10	6.37799e-06	2.11074e-05	8.5037e-06	1.48872e-05
d3_7	0.00368227	3.20107e-05	4.03405e-07	8.90935e-06	2.5032e-06	4.03194e-05	8.81208e-06	1.94757e-05	6.71129e-06	1.52089e-05	1.50758e-05	2.55843e-05	2.87755e-05	4.04469e-05	3.83322e-05	3.39288e-05	3.52048e-05	4.68587e-05	4.04565e-05	4.89798e-05	3.1846e-05	4.04128e-05	4.88324e-05	3.94088e-05	1.30868e-05	1.4992e-05	4.33877e-05	1.30975e-05	2.46588e-05	1.18815e-05	2.5559e-05	3.82959e-05	3.19151e-05	4.87579e-05	3.20278e-05	4.25932e-05	4.65897e-05	4.03212e-05	4.16044e-05	6.59437e-06	2.77697e-05	1.28439e-05	2.97396e-05	5.07121e-05	8.64687e-06	2.13114e-05	3.59683e-05	1.50732e-05	1.92028e-05	3.1944e-05	2.54717e-05	1.29519e-05	1.69599e-05	2.1361e-05	5.90992e-05	1.92674e-05	6.69591e-06	2.54025e-05	2.54164e-05	2.18197e-07	8.54207e-06	2.34261e-05	1.48292e-05	1.27937e-05	3.37724e-05	2.11322e-05	2.28667e-06	2.33457e-05	2.7464e-05	1.69604e-05	8.49271e-06	1.27918e-05	1.26863e-05	2.32982e-05	1.90041e-05	1.27311e-05	1.48704e-05	1.27138e-05	6.38011e-06	1.4753e-05	1.23106e-09	4.84028e-09	2.95302e-05
d3_8	0.00266948	1.29668e-05	1.29714e-05	8.73486e-06	1.93843e-05	1.73326e-05	2.145e-05	1.72326e-05	2.88228e-05	2.98598e-05	1.50793e-05	1.71786e-05	2.76632e-05	1.71753e-05	3.39398e-05	4.05504e-05	4.88957e-05	4.06e-05	3.42686e-05	4.77608e-05	2.77254e-05	2.14031e-05	3.17887e-05	3.8344e-05	3.19533e-05	3.21438e-05	6.16077e-05	4.02826e-05	3.1974e-05	1.93443e-05	1.92596e-05	2.76139e-05	1.27952e-05	2.76974e-05	1.71915e-05	4.55449e-05	3.83379e-05	3.41357e-05	2.98813e-05	3.1801e-05	1.92654e-05	5.60212e-05	1.5016e-05	3.19208e-05	6.5682e-06	3.70438e-05	5.29949e-05	1.93231e-05	1.70104e-05	2.55917e-05	4.00819e-05	4.86137e-05	3.60197e-05	2.13082e-05	5.07092e-05	8.62747e-06	1.91753e-05	2.32517e-05	5.38752e-05	3.38324e-05	1.90551e-05	1.4919e-05	1.28641e-05	2.7465e-05	1.5965e-07	2.32703e-05	1.89494e-05	4.00793e-05	2.5536e-05	2.77316e-07	1.27995e-05	1.26818e-05	2.74497e-05	9.57628e-08	2.10869e-05	6.33019e-06	8.48334e-06	1.48601e-05	1.27448e-05	6.40664e-06	6.38577e-06	1.89986e-05	1.47812e-05
d3_9	0.00197957	4.28145e-07	2.57206e-05	2.13579e-05	1.50926e-05	5.72234e-05	2.15436e-05	2.35191e-05	5.92419e-05	1.92896e-05	1.30847e-05	2.78694e-05	4.35095e-05	6.78615e-06	1.51739e-05	1.30311e-05	3.82603e-05	6.03553e-05	1.9264e-05	3.19428e-05	3.21399e-05	3.39935e-05	4.47994e-05	3.39708e-05	1.08668e-05	2.97753e-05	1.50986e-05	3.71958e-05	3.82322e-05	4.24889e-05	6.23367e-05	3.83106e-05	4.98053e-05	3.40905e-05	3.9221e-05	6.55616e-05	2.56565e-05	2.56001e-05	1.94326e-05	4.35505e-05	4.02602e-05	2.34567e-05	3.60973e-05	4.03176e-05	2.7703e-05	2.75687e-05	4.8688e-05	3.59325e-05	1.2908e-05	2.1454e-05	1.92169e-05	3.17465e-05	4.23008e-05	5.06792e-05	4.23099e-05	1.90821e-05	1.27871e-05	4.03071e-05	1.10518e-07	2.45272e-05	8.58501e-06	4.4433e-05	2.96026e-05	4.44069e-05	2.32653e-05	1.28032e-05	1.90676e-05	2.11787e-05	2.75147e-05	6.38993e-06	2.13153e-05	1.2746e-05	2.11547e-05	2.1062e-05	1.49468e-05	6.40691e-06	1.26534e-05	6.32623e-06	6.39843e-06	1.27076e-05	1.27135e-05	5.9101e-08	1.90376e-05
