	d1_0	d1_1	d1_2	d1_3	d1_4	d1_5	d1_6	d1_7	d1_8	d1_9	d1_10	d1_11	d1_12	d1_13	d1_14	d1_15	d1_16	d1_17	d1_18	d1_19	d1_20	d1_21	d1_22	d1_23	d1_24	d1_25	d1_26	d1_27	d1_28	d1_29	d1_30	d1_31	d1_32	d1_33	d1_34	d1_35	d1_36	d1_37	d1_38	d1_39	d1_40	d1_41	d1_42	d1_43	d1_44	d1_45	d1_46	d1_47	d1_48	d1_49	d1_50	d1_51	d1_52	d1_53	d1_54	d1_55	d1_56	d1_57	d1_58	d1_59	d1_60	d1_61	d1_62	d1_63	d1_64	d1_65	d1_66	d1_67	d1_68	d1_69	d1_70	d1_71	d1_72	d1_73	d1_74	d1_75	d1_76	d1_77	d1_78	d1_79	d1_80	d1_81	d1_82	d1_83	d1_84	d1_85	d1_86	d1_87	d1_88	d1_89	d1_90	d1_91	d1_92	d1_93	d1_94	d1_95	d1_96	d1_97	d1_98
d3_0	0	0.119835	0.0598998	0.039047	0.0283434	0.0223462	0.0178217	0.0141727	0.0120897	0.00992592	0.00828782	0.00696354	0.00607194	0.00541726	0.00449214	0.00396619	0.00346822	0.00277521	0.002526	0.00218392	0.00192885	0.00177414	0.00140882	0.001321	0.00124679	0.000979708	0.000855584	0.000683148	0.000678111	0.000484881	0.000496805	0.000445827	0.000346372	0.000340306	0.000263847	0.000230938	0.000163481	0.000153472	0.000165017	0.000142098	5.05469e-05	0.000128882	0.000108475	6.79406e-05	6.33924e-05	6.13936e-05	3.89348e-05	4.90436e-05	2.66141e-05	1.85629e-05	2.24418e-05	2.04034e-05	1.42904e-05	2.63455e-05	1.42379e-05	2.42977e-05	3.59496e-08	6.10512e-06	5.1909e-08	1.41445e-05	2.53148e-08	6.09663e-06	6.08477e-06	6.0919e-06	6.06101e-06	2.22452e-05	2.02381e-06	2.31301e-09	2.0012e-08	2.04145e-06	5.51539e-09	7.35633e-09	1.40833e-08	1.59245e-09	6.06834e-06	1.63429e-08	3.69204e-10	1.59541e-08	1.2015e-10	1.8159e-11	2.01644e-11	1.22325e-10	1.1093e-10	8.12526e-10	9.81902e-11	5.13888e-10	2.76705e-11	0	0	0	0	4.66018e-12	1.11159e-09	0	0	0	2.31381e-09	0	0
d3_1	0.06762	2.06223e-05	5.30911e-05	6.50533e-05	2.67689e-05	7.41898e-05	5.29244e-05	4.68376e-05	4.58453e-05	4.39797e-05	4.38941e-06	3.05993e-05	4.68154e-05	6.89766e-05	6.09655e-05	6.09025e-05	6.59045e-05	2.04814e-05	2.94909e-05	2.24726e-05	3.65849e-05	1.84094e-05	2.45282e-05	5.66987e-05	3.25183e-05	2.03641e-05	3.24798e-05	1.23206e-05	1.42681e-05	1.62677e-05	2.02574e-05	2.18267e-06	6.16723e-06	2.02692e-05	1.22234e-05	1.42436e-05	1.82886e-05	3.54403e-05	1.82947e-05	2.23029e-05	5.96451e-08	1.82127e-05	5.22586e-08	8.13664e-06	1.41826e-05	6.09287e-06	1.21149e-05	6.08907e-06	8.14166e-06	6.09126e-06	1.21805e-05	1.35885e-08	6.12197e-06	6.06333e-06	6.088e-06	6.08623e-06	6.27967e-09	8.07349e-06	1.21311e-05	1.05063e-08	2.06408e-08	2.93744e-08	5.25098e-10	4.82194e-09	6.08519e-06	8.41558e-09	6.05714e-06	4.64864e-09	1.76427e-08	2.67023e-10	8.47741e-10	6.44515e-09	4.24611e-09	3.77598e-10	1.3516e-10	2.59027e-09	7.79499e-11	1.58663e-10	3.79613e-09	6.39319e-12	0	6.20722e-12	4.61195e-11	1.56087e-10	6.06572e-06	8.34015e-11	0	1.15039e-09	0	0	0	0	0	1.18569e-09	0	0	0	0	6.59924e-12
d3_2	0.0287621	4.29205e-05	3.9839e-05	2.27717e-05	5.70476e-05	3.47577e-05	1.85611e-05	5.28817e-05	3.06499e-05	5.49424e-05	8.31165e-05	3.56086e-05	2.85752e-05	3.86433e-05	5.98744e-05	2.24843e-05	5.0838e-05	2.45511e-05	2.84764e-05	3.0558e-05	6.27627e-05	3.75636e-05	3.8569e-05	4.05279e-05	3.25215e-05	6.78569e-05	3.86064e-05	2.23745e-05	2.6425e-05	1.82788e-05	2.23354e-05	2.03624e-05	3.2446e-05	8.21693e-06	1.03298e-07	3.23976e-05	1.22411e-05	1.10441e-06	2.10927e-06	2.23338e-05	1.22323e-05	8.13866e-06	1.21788e-05	9.13837e-08	1.06062e-07	2.428e-05	1.21475e-05	5.00937e-08	1.41863e-05	1.2164e-05	6.08651e-06	1.21158e-05	1.21325e-05	6.09818e-06	2.38836e-08	6.07278e-06	1.21325e-05	1.2121e-05	1.91246e-08	2.14147e-08	7.59067e-09	1.21211e-05	2.33854e-09	3.70924e-09	6.06996e-06	1.4143e-05	8.99077e-10	2.94858e-09	4.59493e-10	4.3164e-09	6.06677e-06	6.07198e-06	2.97655e-08	5.04587e-10	2.02804e-08	6.64118e-11	1.70263e-09	1.80373e-09	8.09993e-09	6.05515e-06	5.61362e-11	0	3.49051e-09	3.51638e-09	8.12621e-12	1.33424e-08	2.61436e-11	6.05767e-06	0	1.70005e-10	6.0524e-06	0	8.81997e-13	0	4.63975e-11	0	0	0	0
d3_3	0.0162618	4.08305e-05	3.27547e-05	5.08672e-05	3.28169e-05	5.09461e-05	4.07758e-05	7.71472e-05	2.46267e-05	4.87779e-05	4.276e-05	3.77043e-05	5.27323e-05	7.90584e-05	5.18452e-05	2.95385e-05	3.0607e-05	4.67072e-05	3.86268e-05	2.04465e-05	5.47811e-05	6.28584e-05	2.84479e-05	2.04164e-05	2.44708e-05	2.63754e-05	1.22258e-05	2.03636e-05	3.24304e-05	3.1456e-05	2.03181e-05	2.23319e-05	2.03186e-05	6.1894e-06	3.85415e-05	2.43432e-05	1.13458e-07	3.03685e-05	6.1474e-06	1.8263e-05	2.02738e-05	6.11576e-06	6.11724e-06	2.1116e-06	6.16073e-06	2.02967e-05	1.22006e-05	2.63496e-05	1.41993e-05	1.41695e-05	7.76829e-08	2.39524e-08	6.10361e-06	8.12561e-06	1.21513e-05	2.42917e-05	2.87997e-08	3.83956e-08	2.14842e-08	2.77543e-08	2.96236e-08	1.20528e-08	2.36353e-08	6.07735e-06	3.41984e-09	6.07385e-06	7.12261e-09	1.0327e-09	6.09045e-06	5.80328e-10	1.99295e-10	6.09935e-10	6.05732e-06	6.06774e-06	3.66598e-09	2.0362e-06	1.70939e-11	1.99789e-08	2.45205e-10	3.13089e-09	0	3.29187e-10	5.62363e-11	0	1.87716e-09	0	0	5.30106e-10	0	0	0	0	0	0	0	0	0	6.06566e-06	0
d3_4	0.0104022	1.8537e-05	5.08931e-05	4.48312e-05	3.56747e-05	5.08043e-05	5.08634e-05	6.61143e-05	3.87565e-05	2.05016e-05	3.66308e-05	5.48814e-05	1.64872e-05	2.05796e-05	3.26548e-05	4.87894e-05	4.06627e-05	5.67806e-05	2.85937e-05	2.6564e-05	4.97395e-05	4.67018e-05	2.8507e-05	3.25977e-05	1.43419e-05	3.84865e-05	1.63699e-05	3.65294e-05	2.20253e-06	2.24104e-05	1.22661e-05	1.42601e-05	3.04503e-05	3.24407e-05	6.16024e-06	1.2246e-05	1.83354e-05	2.433e-05	2.63957e-05	2.02945e-05	2.43337e-05	2.63996e-05	6.0882e-06	2.63679e-05	2.03225e-05	5.0006e-08	3.44361e-05	1.21951e-05	2.42862e-05	6.11584e-06	7.70134e-08	6.09859e-06	1.42104e-05	2.07662e-06	1.81654e-05	6.10191e-06	2.02529e-05	7.10903e-06	2.06874e-06	9.4067e-09	8.10331e-06	8.45625e-09	1.81639e-05	2.90136e-08	1.21482e-05	2.03633e-06	1.57767e-08	6.07013e-06	1.21152e-05	6.04984e-06	1.25784e-09	4.15322e-09	1.84695e-08	6.05593e-06	6.0763e-06	1.98923e-09	2.94901e-10	1.50017e-08	6.05494e-06	2.03446e-06	2.10661e-09	0	3.92907e-11	9.97718e-12	6.04728e-06	0	0	3.31851e-11	1.8013e-12	3.35497e-11	0	2.56816e-09	0	0	0	0	0	0	0
d3_5	0.00704738	1.25629e-05	2.258e-05	1.55892e-05	5.68681e-05	2.66129e-05	3.88367e-05	6.09244e-05	3.97426e-05	6.30155e-05	5.07365e-05	4.07177e-05	1.24331e-05	3.67205e-05	2.25528e-05	4.26896e-05	2.55259e-05	6.89796e-05	3.3578e-05	3.65406e-05	2.05097e-05	2.54825e-05	2.64796e-05	3.04912e-05	2.64534e-05	2.03524e-05	6.07297e-05	4.26658e-05	3.24456e-05	4.055e-05	2.63518e-05	1.43398e-05	1.42988e-05	6.19326e-06	1.83139e-05	1.23103e-05	1.42657e-05	1.22199e-05	2.23112e-05	1.42416e-05	1.02577e-05	6.15291e-06	1.42142e-05	6.09889e-06	1.0171e-05	8.14199e-06	2.02655e-05	6.85278e-08	2.63347e-05	6.11413e-06	1.42137e-05	1.2226e-05	8.14168e-06	1.2164e-05	2.93428e-05	6.09548e-06	1.21795e-05	6.09979e-06	8.08995e-06	2.02403e-05	3.88425e-08	3.24427e-08	4.38231e-08	1.91173e-08	8.11917e-06	1.97808e-08	6.07049e-06	8.10864e-06	6.89713e-09	1.93939e-08	6.05609e-06	8.17906e-09	1.92717e-09	5.56665e-09	8.10933e-06	4.87778e-09	1.32697e-09	1.62191e-08	4.59922e-10	5.70657e-11	1.0088e-09	6.68336e-09	1.0572e-09	0	1.92064e-09	3.63102e-11	6.06571e-06	2.66944e-09	0	0	1.19002e-08	1.99404e-08	5.36648e-11	0	7.14556e-11	0	0	0	0
d3_6	0.00490739	1.64966e-05	6.40377e-06	5.89642e-05	2.85737e-05	2.25721e-05	4.0698e-05	2.04886e-05	4.8755e-05	5.49846e-05	4.47239e-05	3.4715e-05	1.84202e-05	5.17794e-05	7.40406e-05	4.47373e-05	1.54791e-05	1.43563e-05	1.74739e-05	1.83986e-05	5.87524e-05	8.27935e-06	6.31765e-06	3.05659e-05	4.46365e-05	2.65112e-05	6.08749e-05	3.25663e-05	3.45319e-05	1.43714e-05	4.87514e-05	2.43639e-05	1.43392e-05	1.83074e-05	8.20759e-06	4.45443e-05	2.43791e-05	1.83551e-05	1.18092e-07	4.9573e-05	2.02803e-05	6.13398e-06	3.84779e-05	1.02049e-05	1.01883e-05	2.62987e-05	1.82679e-05	2.63532e-05	6.07501e-08	1.42305e-05	2.43354e-05	8.13866e-06	1.22066e-05	6.10323e-06	5.81455e-08	2.95991e-08	6.09809e-06	3.40614e-08	1.41893e-05	8.09788e-06	6.08208e-06	2.05959e-06	6.125e-06	6.08333e-06	1.4168e-05	5.1706e-08	1.4166e-08	1.03045e-08	1.9424e-09	3.32823e-08	8.09194e-06	6.07298e-06	1.15028e-08	1.21173e-05	1.42152e-08	4.60984e-09	7.32198e-11	1.56889e-09	1.82859e-08	6.05025e-06	6.50634e-09	2.04646e-09	5.96511e-11	1.21241e-05	0	1.81964e-11	9.27732e-11	5.7974e-10	1.3159e-09	2.69169e-10	0	2.76132e-11	0	5.35036e-13	2.66635e-09	0	0	0	0
d3_7	0.00356193	3.46352e-05	3.06423e-05	3.06405e-05	3.46957e-05	3.4674e-05	3.06162e-05	4.0753e-05	3.46219e-05	3.87157e-05	6.89652e-05	2.2476e-05	1.85126e-05	2.66067e-05	2.65146e-05	4.47837e-05	2.14015e-05	4.46101e-05	5.88472e-05	1.23927e-05	6.18926e-05	2.25182e-05	4.6668e-05	3.24859e-05	2.64913e-05	1.83709e-05	1.64176e-05	1.23229e-05	2.03257e-05	2.64216e-05	3.44622e-05	3.45215e-05	1.83099e-05	2.64624e-05	3.44623e-05	2.84556e-05	1.02737e-05	6.24665e-06	2.83752e-05	3.74965e-05	8.19062e-06	2.02938e-05	1.22456e-05	2.02468e-05	1.22526e-05	4.45468e-05	1.22048e-05	2.02299e-05	1.22282e-05	3.64459e-05	6.70268e-08	1.8231e-05	2.63029e-05	1.01898e-05	1.42123e-05	8.14686e-06	2.01976e-05	5.34655e-08	1.21589e-05	6.08707e-06	1.82464e-05	6.09779e-06	6.08906e-06	2.43962e-08	8.07663e-06	2.4961e-08	1.82298e-08	6.08673e-06	1.4149e-05	1.00967e-08	6.05781e-06	8.67288e-09	3.17287e-09	6.08441e-06	9.38622e-09	5.12741e-08	9.43435e-10	8.08261e-06	2.00503e-09	1.99867e-08	8.08188e-06	1.11644e-08	6.06543e-06	9.41838e-09	2.32742e-10	1.65184e-08	1.81441e-10	4.63746e-11	3.35953e-09	1.61995e-09	5.13998e-11	1.45768e-08	9.7388e-09	0	1.86799e-10	0	0	0	4.30368e-11
d3_8	0.00260577	2.15997e-05	1.24134e-05	1.85531e-05	5.99468e-05	4.27316e-05	5.2765e-05	3.06121e-05	2.55802e-05	6.29582e-05	4.67074e-05	6.69268e-05	1.85791e-05	3.06099e-05	1.64219e-05	1.44053e-05	4.06487e-05	6.28802e-05	3.45301e-05	7.20023e-05	3.26364e-05	3.65998e-05	4.87454e-05	7.09524e-05	2.64817e-05	6.25341e-06	1.83676e-05	1.23445e-05	3.44884e-05	2.44572e-05	1.4352e-05	6.58295e-05	2.63699e-05	1.62849e-05	4.46003e-05	2.04044e-05	2.03107e-05	2.3339e-05	3.24463e-05	2.02814e-05	6.18327e-06	1.42952e-05	2.03295e-05	2.83982e-05	1.22064e-05	6.15605e-06	2.43258e-05	1.42513e-05	3.5756e-08	6.13965e-06	1.42184e-05	2.02864e-05	6.11445e-06	1.82338e-05	6.07909e-06	9.56195e-08	6.10243e-06	3.47317e-08	1.62202e-05	6.07689e-06	1.41641e-05	6.09729e-06	8.11667e-06	6.08043e-06	1.21226e-05	1.8194e-05	2.32184e-08	1.41821e-05	1.47293e-08	2.37189e-08	1.31536e-08	2.02907e-06	6.0729e-06	1.65445e-08	1.41474e-05	6.20089e-09	7.09656e-09	7.21868e-09	4.63033e-09	4.7127e-10	2.75713e-10	5.04544e-09	2.27334e-11	3.04328e-09	2.24657e-08	1.47075e-08	5.67846e-09	0	1.23565e-10	2.42208e-09	0	1.02886e-08	0	7.81377e-09	2.4366e-09	4.86536e-10	0	2.73878e-09	0
d3_9	0.00199773	5.08217e-05	1.44005e-05	2.65536e-05	5.47739e-05	4.17329e-05	4.27277e-05	2.24881e-05	4.88139e-05	2.65196e-05	5.07377e-05	2.05129e-05	3.86273e-05	4.26912e-05	2.25365e-05	1.84755e-05	3.66097e-05	2.24792e-05	3.05736e-05	3.05564e-05	2.65311e-05	1.44243e-05	3.65642e-05	2.64167e-05	1.84385e-05	2.63954e-05	3.25836e-05	2.04288e-05	1.63651e-05	2.64267e-05	2.84759e-05	1.8373e-05	6.23943e-06	1.42725e-05	4.76117e-05	2.84271e-05	2.53814e-05	1.42468e-05	2.33517e-05	4.45461e-05	6.18136e-06	1.42565e-05	1.83152e-05	1.83001e-05	3.23977e-05	2.73521e-05	1.82606e-05	2.43144e-05	1.22371e-05	2.63163e-05	4.2467e-05	1.21794e-05	1.41925e-05	1.00047e-07	1.21857e-05	6.11762e-06	2.83706e-05	1.82553e-05	6.11874e-06	3.82976e-08	2.83006e-05	6.0601e-06	6.09303e-06	2.63158e-05	1.86121e-08	6.07344e-06	4.98113e-08	4.64216e-08	1.43521e-08	6.08462e-06	2.07412e-06	2.80592e-08	6.07955e-06	8.81818e-09	1.96988e-08	1.21327e-05	6.06887e-06	1.41552e-05	7.51067e-09	6.32381e-09	2.68235e-08	6.0585e-06	1.24382e-09	2.09599e-10	2.58069e-10	2.62661e-09	1.61873e-09	1.01548e-08	1.47565e-11	6.82495e-10	7.18706e-09	0	0	9.82217e-11	9.50213e-10	0	0	0	0
