	d0_0	d0_1	d0_2	d0_3	d0_4	d0_5	d0_6	d0_7	d0_8	d0_9	d0_10	d0_11	d0_12	d0_13	d0_14	d0_15	d0_16	d0_17	d0_18	d0_19	d0_20	d0_21	d0_22	d0_23	d0_24	d0_25	d0_26	d0_27	d0_28	d0_29	d0_30	d0_31	d0_32	d0_33	d0_34	d0_35	d0_36	d0_37	d0_38	d0_39	d0_40	d0_41	d0_42	d0_43	d0_44	d0_45	d0_46	d0_47	d0_48	d0_49	d0_50	d0_51	d0_52	d0_53	d0_54	d0_55	d0_56	d0_57	d0_58	d0_59	d0_60	d0_61	d0_62	d0_63	d0_64	d0_65	d0_66	d0_67	d0_68	d0_69	d0_70	d0_71	d0_72	d0_73	d0_74	d0_75	d0_76	d0_77	d0_78	d0_79	d0_80	d0_81	d0_82	d0_83	d0_84	d0_85	d0_86	d0_87	d0_88	d0_89	d0_90	d0_91	d0_92	d0_93	d0_94
d2_0	0	0.00910909	0.00516376	0.00378694	0.00306118	0.00270066	0.00241284	0.00228704	0.0020432	0.00187447	0.00183069	0.00176473	0.00166388	0.0016149	0.00175362	0.0015302	0.00159253	0.00156983	0.00159257	0.00134254	0.00139956	0.00142846	0.00139031	0.00145414	0.00129347	0.00141819	0.00135229	0.00143521	0.00129896	0.00135458	0.00122738	0.00119569	0.00130377	0.00124666	0.00125171	0.00111798	0.00133896	0.00127704	0.00115669	0.0012464	0.00122223	0.00124399	0.001234	0.00125217	0.00120548	0.00123083	0.00118304	0.0012937	0.00111506	0.00119704	0.00101995	0.00115387	0.00109942	0.00117339	0.00113967	0.00117814	0.00112167	0.001085	0.00110053	0.00124764	0.00113659	0.00102913	0.00113012	0.00110438	0.00117121	0.00107189	0.0011007	0.00111406	0.00113219	0.00112908	0.0010352	0.0011801	0.000961916	0.00111373	0.00103316	0.000982883	0.000990479	0.00117661	0.00122876	0.00116145	0.00105999	0.00112212	0.00116849	0.00104219	0.00100328	0.00101513	0.0009971	0.00106175	0.00120501	0.00101813	0.00105168	0.000966177	0.000988133	0.00100646	0.10114
d2_1	0.110934	1.12608e-05	7.50227e-06	2.25223e-05	7.51616e-06	1.22801e-08	1.31648e-05	1.12634e-05	5.64461e-06	1.1274e-05	1.90313e-06	5.63459e-06	5.63282e-06	2.25147e-05	7.52719e-06	1.89048e-06	1.68667e-05	2.2488e-05	5.62701e-06	8.44319e-06	1.31285e-05	4.7078e-06	1.1258e-05	5.63982e-06	5.64841e-06	5.63965e-06	1.68935e-05	5.63287e-06	2.43941e-05	2.43855e-05	1.12546e-05	1.54602e-08	1.875e-05	1.68761e-05	1.3144e-05	5.63686e-06	3.00176e-05	1.31386e-05	5.63052e-06	7.50697e-06	1.31448e-05	5.62776e-06	1.1266e-05	5.62898e-06	1.11799e-08	1.31331e-05	4.87433e-09	1.12555e-05	1.90119e-06	1.68899e-05	1.8907e-06	1.06445e-08	1.12602e-05	5.62791e-06	1.12521e-05	2.50237e-09	1.31363e-05	7.50583e-06	1.68919e-05	1.12603e-05	1.68786e-05	1.31404e-05	1.1119e-08	1.68774e-05	1.89148e-06	3.30091e-09	2.25001e-05	1.12534e-05	5.63668e-06	5.63271e-06	1.3129e-05	5.63007e-06	4.7944e-09	1.87131e-09	1.68804e-05	1.89035e-06	5.64723e-06	5.64418e-06	7.89301e-10	1.56493e-08	7.50895e-06	1.12454e-05	1.3135e-05	1.12557e-05	1.1261e-05	1.88715e-06	7.51034e-06	1.31258e-05	2.06477e-05	5.63545e-06	6.39868e-09	2.25117e-05	2.82535e-06	7.5137e-06	0.00135427
d2_2	0.0451383	1.12656e-05	8.46267e-06	2.62604e-05	7.52663e-06	2.2523e-05	1.31583e-05	1.3148e-05	1.50024e-05	1.12629e-05	3.60995e-08	9.92886e-09	2.83139e-06	7.51196e-06	1.50518e-05	5.63024e-06	1.87736e-05	5.62525e-06	1.31417e-05	5.64671e-06	1.87538e-05	1.93057e-08	1.68802e-05	7.5074e-06	1.20312e-08	2.43886e-05	1.31331e-05	1.12684e-05	1.881e-06	2.09061e-08	1.87567e-05	1.31371e-05	1.12579e-05	1.40693e-08	1.87514e-05	5.62579e-06	1.12474e-05	1.88977e-06	5.66525e-06	1.12678e-05	1.89376e-06	1.88935e-06	1.31397e-05	5.645e-06	5.63114e-06	3.77135e-06	7.50943e-06	2.25054e-05	1.83755e-08	2.43906e-05	9.7905e-09	9.39162e-06	1.31368e-05	9.39361e-06	5.6352e-06	1.68784e-05	1.49544e-08	2.55445e-09	1.6475e-08	3.76888e-06	1.12541e-05	1.68847e-05	7.50972e-06	1.31373e-05	2.25141e-05	7.51683e-06	5.62955e-06	1.3147e-05	1.50226e-05	5.62456e-06	1.68884e-05	2.25135e-05	3.7538e-06	1.3141e-05	1.22123e-05	7.9076e-09	2.06313e-05	1.1261e-05	1.12558e-05	1.76097e-08	1.12516e-05	7.52052e-06	9.42126e-06	5.63714e-06	5.63522e-06	1.31355e-05	1.31399e-05	5.62937e-06	2.43933e-05	1.12772e-05	1.88406e-06	1.49989e-05	1.50117e-05	2.81412e-05	0.00138133
d2_3	0.0247866	7.50194e-06	1.12561e-05	1.12595e-05	5.63114e-06	1.5952e-05	1.89746e-06	1.12599e-05	7.53202e-06	5.63075e-06	1.12735e-05	1.31485e-05	9.38834e-06	5.62803e-06	1.5029e-05	1.12578e-05	7.51626e-06	1.15739e-08	5.64051e-06	9.38741e-06	5.65621e-06	5.63898e-06	1.31453e-05	9.47257e-07	5.66563e-06	3.00202e-05	1.88678e-06	5.62235e-06	2.06403e-05	1.12675e-05	1.88367e-06	2.16069e-05	1.12589e-05	5.64127e-06	7.51501e-06	1.12446e-05	7.51914e-06	1.3127e-05	7.51173e-06	5.6331e-06	1.31224e-05	1.50234e-05	5.63104e-06	1.12467e-05	1.87596e-05	5.65854e-06	1.31346e-05	5.63741e-06	6.79651e-09	6.19756e-09	1.12843e-05	1.31365e-05	5.641e-06	7.51647e-06	1.6887e-05	5.6335e-06	1.50275e-05	6.0746e-09	1.31458e-05	8.45138e-09	1.12673e-05	5.637e-06	2.62533e-09	3.92883e-09	5.63855e-06	1.27244e-08	1.12676e-05	1.31425e-05	1.12542e-05	5.64193e-06	4.19702e-09	7.51591e-06	1.312e-05	1.12651e-05	1.12657e-05	5.63509e-06	5.6314e-06	5.90695e-10	1.31282e-05	7.66957e-09	2.81394e-05	1.89028e-06	7.51291e-06	2.43707e-05	1.87769e-05	5.62657e-06	1.12469e-05	1.68877e-05	1.87526e-05	1.88291e-06	7.52512e-06	2.06749e-08	6.59706e-09	5.6277e-06	0.00139466
d2_4	0.0154163	1.31373e-05	1.31297e-05	1.8761e-05	1.49993e-05	1.87794e-05	5.63096e-06	1.31418e-05	1.50163e-05	2.06603e-05	1.12559e-05	1.12618e-05	1.68983e-05	4.54241e-09	1.68855e-05	3.77377e-06	1.8751e-05	1.12651e-05	5.63527e-06	7.52183e-06	1.7769e-08	1.87595e-05	7.91414e-09	7.51039e-06	1.68825e-05	1.31294e-05	5.64688e-06	2.25263e-05	1.3156e-05	1.12591e-05	1.59151e-08	5.29132e-09	1.8828e-06	7.9172e-09	1.12493e-05	1.12578e-05	1.12611e-05	1.68722e-05	5.62326e-06	9.40142e-06	5.62956e-06	5.63541e-06	5.64749e-06	1.12495e-05	2.06436e-05	3.91872e-09	1.97089e-05	1.12669e-05	3.3749e-05	2.21195e-08	1.31322e-05	9.40085e-06	1.87752e-05	7.50981e-06	1.58031e-08	7.64587e-09	6.20283e-09	1.95075e-08	5.64631e-06	1.87623e-06	1.87553e-05	8.59868e-09	1.50153e-05	5.63396e-06	2.43903e-05	3.76951e-06	5.63684e-06	1.12708e-05	7.51544e-06	1.31421e-05	5.63669e-06	1.87692e-05	2.43926e-05	7.50236e-06	4.25376e-09	4.12516e-09	7.52683e-06	2.252e-05	1.501e-05	1.68747e-05	1.16778e-08	1.31263e-05	1.31315e-05	1.68776e-05	5.64528e-06	9.63434e-07	1.31244e-09	5.62724e-06	5.63209e-06	1.12501e-05	7.51521e-06	5.64738e-06	7.67627e-09	1.12576e-05	0.00126622
d2_5	0.0103929	1.03329e-05	1.8765e-05	1.97073e-05	1.50162e-05	1.68829e-05	1.31454e-05	5.62823e-06	2.64638e-08	1.88749e-06	7.49786e-06	5.64902e-06	7.51784e-06	5.64084e-06	1.6899e-05	1.66211e-08	5.64044e-06	2.25248e-05	7.51574e-06	1.31413e-05	5.47236e-09	1.90305e-06	5.65035e-06	1.3139e-05	1.87638e-05	5.6206e-06	1.12651e-05	5.6293e-06	1.52964e-08	5.63406e-06	2.43788e-05	1.31338e-05	7.49644e-06	2.25071e-05	1.50161e-05	5.63463e-06	1.31026e-08	3.47104e-05	3.00221e-05	8.45562e-06	9.48956e-09	2.06366e-05	7.52793e-06	6.50592e-09	5.63569e-06	1.68939e-05	5.63334e-06	7.51286e-06	1.68823e-05	5.62753e-06	1.12536e-05	1.68847e-05	2.77844e-08	1.12682e-05	2.62682e-05	1.31242e-05	2.25062e-05	1.31388e-05	7.51974e-06	1.31286e-05	2.93589e-09	5.63606e-06	1.31465e-05	7.50478e-06	6.92467e-10	1.37178e-08	5.6348e-06	5.64296e-06	2.36166e-09	5.62355e-06	1.12608e-05	2.62627e-05	9.37848e-06	1.87542e-05	5.63811e-06	7.51037e-06	9.39425e-06	1.12486e-05	1.68913e-05	1.12547e-05	1.87637e-05	5.62862e-06	6.6621e-09	1.87576e-05	1.33178e-09	7.50644e-06	5.64094e-06	3.00115e-05	3.75114e-05	5.64358e-06	1.12594e-05	2.44065e-05	1.87556e-05	1.68939e-05	0.00111239
d2_6	0.00767933	1.12589e-05	1.88821e-06	5.63099e-06	1.31544e-05	7.50308e-06	7.50414e-06	1.31277e-05	5.64148e-06	1.31497e-05	1.1252e-05	5.63537e-06	7.50228e-06	1.50281e-05	5.63404e-06	1.50104e-05	5.64984e-06	1.89711e-06	9.39231e-06	1.25726e-09	1.12615e-05	7.52107e-06	1.87586e-05	1.12571e-05	4.16563e-09	1.87558e-05	1.12652e-05	5.63502e-06	2.06389e-05	1.87553e-05	5.62777e-06	7.50016e-06	3.76651e-06	1.12682e-05	1.87727e-05	2.81354e-05	5.63584e-06	0	5.64142e-06	1.12761e-05	1.31485e-05	1.12594e-05	5.62766e-06	1.88547e-06	1.68818e-05	7.51089e-06	1.31354e-05	1.50229e-05	1.87501e-05	1.3128e-05	1.87638e-05	1.12611e-05	1.88886e-06	5.63476e-06	1.1273e-05	9.3901e-06	1.87632e-05	3.00031e-05	1.31474e-05	1.12612e-05	1.87449e-05	2.438e-05	1.12473e-05	1.50404e-05	1.31434e-05	1.0306e-08	1.68826e-05	1.31346e-05	2.43832e-05	7.50479e-06	5.6444e-06	2.45872e-10	1.50072e-05	5.64402e-06	7.50444e-06	1.28999e-09	7.51556e-06	1.12574e-05	1.315e-05	7.51508e-06	1.1276e-05	1.64727e-09	2.43774e-05	1.8746e-05	1.31205e-05	5.63556e-06	7.51448e-06	1.20446e-08	2.43897e-05	1.31286e-05	4.6215e-09	1.22309e-08	1.12537e-05	1.12633e-05	0.00120795
d2_7	0.00573176	7.5178e-06	2.25155e-05	1.68852e-05	7.53106e-06	1.31307e-05	4.23425e-09	1.89815e-06	2.62748e-05	1.97048e-05	1.87471e-05	1.12609e-05	1.50142e-05	1.59418e-05	1.68893e-05	7.51498e-06	1.90384e-06	5.62878e-06	1.68982e-05	1.12845e-05	1.31512e-05	1.88817e-08	1.12554e-05	1.07855e-08	1.57796e-08	1.87627e-05	5.63122e-06	1.31308e-05	1.12589e-05	4.70325e-06	1.50082e-05	7.51133e-06	7.51499e-06	5.62897e-06	5.63612e-06	7.50233e-06	5.63734e-06	7.50402e-06	1.53778e-09	7.50301e-09	1.31351e-05	1.87596e-05	1.12865e-05	1.50242e-05	7.50872e-06	5.62575e-06	3.00194e-05	5.63767e-06	1.31252e-05	7.5101e-06	7.48724e-09	1.12616e-05	7.50736e-06	5.6302e-06	8.29573e-09	2.62791e-05	1.12406e-05	1.1255e-05	2.34527e-05	2.44086e-05	7.17738e-09	1.31523e-05	1.78211e-10	3.0006e-05	2.95708e-08	5.64924e-06	5.62994e-06	5.63681e-06	1.8744e-06	1.12614e-05	5.63389e-06	7.51884e-06	5.63124e-06	5.63454e-06	1.68955e-05	1.12649e-05	1.87511e-05	5.64556e-06	9.41598e-06	5.6281e-06	1.18333e-08	5.56285e-09	1.87475e-05	1.87783e-06	1.87767e-05	1.12576e-05	1.12577e-05	1.05869e-08	3.00009e-05	1.1273e-05	3.00054e-05	5.63869e-06	7.50484e-06	1.40777e-05	0.00142922
d2_8	0.00455398	1.8779e-05	2.25106e-05	5.62684e-06	9.12038e-09	5.63167e-06	1.31434e-05	3.77151e-06	1.31495e-05	5.62498e-06	2.25067e-05	1.12566e-05	7.50233e-06	5.63023e-06	5.63481e-06	5.94248e-09	3.3779e-05	1.31484e-05	7.50235e-06	1.90862e-06	2.25096e-05	7.49899e-06	1.88192e-06	7.51038e-06	1.31385e-05	1.31567e-05	9.38246e-06	1.88042e-06	1.31342e-05	6.42478e-09	1.68777e-05	1.31488e-05	1.12694e-05	7.51265e-06	5.62869e-06	2.1075e-08	1.88644e-06	2.0653e-05	1.12618e-05	1.31363e-05	5.6363e-06	7.51872e-06	1.12678e-05	1.89654e-06	2.43754e-05	5.6336e-06	1.31321e-05	1.31408e-05	1.3149e-05	1.87656e-05	5.63624e-06	1.68845e-05	9.42023e-06	5.64363e-06	1.12706e-05	7.53402e-09	2.34511e-05	1.12555e-05	5.63145e-06	2.25093e-05	5.63475e-06	2.26749e-08	2.18947e-09	1.68732e-05	5.62664e-06	1.87564e-05	1.68793e-05	1.12664e-05	9.94184e-09	1.31501e-05	1.12738e-05	9.39405e-06	7.51172e-06	1.87474e-05	1.68928e-05	5.6327e-06	7.51742e-06	9.38686e-06	3.75556e-06	1.12393e-05	5.64138e-06	3.37637e-05	1.31399e-05	5.63973e-06	7.51682e-06	1.88666e-06	1.87606e-05	1.12557e-05	5.62899e-06	7.51455e-06	1.90729e-06	1.3125e-05	1.87592e-05	1.68761e-05	0.00141426
d2_9	0.00377557	2.43831e-05	1.89159e-06	1.59416e-05	1.87598e-05	5.65736e-06	1.68799e-05	1.88409e-06	5.62907e-06	5.63572e-06	1.88053e-06	9.31186e-09	1.31283e-05	2.62696e-05	2.15742e-05	5.63031e-06	5.62638e-06	2.43946e-05	2.06362e-05	7.51893e-06	4.03105e-09	3.76407e-06	7.42062e-09	5.63848e-06	1.31308e-05	1.31403e-05	1.31451e-05	7.5289e-06	7.51014e-06	1.12517e-05	1.33678e-08	1.31227e-05	5.64247e-06	1.87739e-05	5.6459e-06	2.24991e-05	3.05918e-08	7.52918e-06	1.50122e-05	9.40515e-06	1.12616e-05	1.68806e-05	1.68938e-05	9.39469e-06	7.5098e-06	5.64631e-06	1.87611e-05	7.49879e-06	1.31301e-05	7.51209e-06	5.6379e-06	1.12601e-05	5.63397e-06	5.63739e-06	2.24972e-05	5.63857e-06	2.43774e-05	1.31424e-05	7.49707e-06	2.82408e-06	2.25191e-05	2.06218e-05	1.50298e-05	1.40781e-05	1.87539e-05	1.31338e-05	2.7841e-09	9.62963e-09	5.63451e-06	5.64223e-06	1.68909e-05	3.54528e-09	5.63955e-06	5.65225e-06	1.12589e-05	2.06406e-05	1.50218e-05	2.25021e-05	7.51032e-06	1.35936e-08	9.61467e-09	1.87519e-05	1.87568e-05	8.23348e-09	1.12595e-05	1.89625e-06	1.89264e-06	1.69635e-08	1.46154e-08	1.87577e-06	1.12751e-05	2.25135e-05	2.8133e-05	7.52874e-06	0.00145364
