	d0_0	d0_1	d0_2	d0_3	d0_4	d0_5	d0_6	d0_7	d0_8	d0_9	d0_10	d0_11	d0_12	d0_13	d0_14	d0_15	d0_16	d0_17	d0_18	d0_19	d0_20	d0_21	d0_22	d0_23	d0_24	d0_25	d0_26	d0_27	d0_28	d0_29	d0_30	d0_31	d0_32	d0_33	d0_34	d0_35	d0_36	d0_37	d0_38	d0_39	d0_40	d0_41	d0_42	d0_43	d0_44	d0_45	d0_46	d0_47	d0_48	d0_49	d0_50	d0_51	d0_52	d0_53	d0_54	d0_55	d0_56	d0_57	d0_58	d0_59	d0_60	d0_61	d0_62	d0_63	d0_64	d0_65	d0_66	d0_67	d0_68	d0_69	d0_70	d0_71	d0_72	d0_73	d0_74	d0_75	d0_76	d0_77	d0_78	d0_79	d0_80	d0_81	d0_82	d0_83	d0_84	d0_85	d0_86	d0_87	d0_88	d0_89	d0_90	d0_91	d0_92	d0_93	d0_94
d2_0	0	0.00914382	0.00514085	0.00377131	0.00307058	0.00263631	0.00236162	0.00208151	0.00207364	0.0019038	0.00185711	0.00179966	0.00170363	0.00165406	0.00151063	0.00149815	0.00165905	0.00146065	0.00151132	0.0014572	0.0013431	0.00149551	0.00133319	0.00160456	0.00143386	0.00127655	0.00142927	0.00120009	0.00127223	0.0012008	0.00103234	0.00125423	0.00123526	0.00122642	0.0013647	0.00118257	0.00123738	0.00121774	0.0012728	0.00103153	0.00126805	0.00123471	0.0012851	0.00123935	0.00114963	0.00104308	0.00099289	0.00109995	0.00104326	0.00102771	0.00116001	0.0011479	0.00114872	0.00112719	0.000986067	0.00119963	0.00103778	0.00105465	0.00112329	0.00110779	0.00119193	0.00114203	0.00100636	0.00110573	0.0011008	0.000998655	0.0010318	0.00108509	0.00107478	0.00121955	0.00114952	0.0010586	0.0010223	0.00112466	0.00109723	0.00102377	0.000916189	0.00109132	0.000973753	0.00100285	0.00099364	0.000977848	0.000910496	0.000906706	0.00110065	0.000979393	0.00113255	0.00110687	0.000973588	0.00115073	0.000862545	0.00107544	0.00103047	0.00104771	0.099389
d2_1	0.111717	9.47818e-06	1.90012e-06	2.83955e-10	5.68734e-06	1.90389e-06	1.13375e-05	7.58065e-06	1.70184e-05	1.13536e-05	7.5741e-06	1.51256e-05	1.32457e-05	1.90853e-06	7.57118e-06	1.13613e-05	2.45756e-05	1.32467e-05	1.70232e-05	1.32649e-05	5.681e-06	1.70344e-05	9.474e-06	5.50201e-09	5.68323e-06	2.45815e-05	2.45745e-05	1.70188e-05	1.32502e-05	1.13486e-05	5.68295e-06	1.13482e-05	1.1349e-05	5.67757e-06	9.49071e-06	5.67541e-06	3.48068e-08	1.3251e-05	2.83726e-05	9.48113e-06	2.64957e-05	1.13434e-05	1.89143e-05	1.90078e-06	6.50375e-09	5.68368e-06	5.67877e-06	9.46564e-06	1.7037e-05	7.56275e-06	1.30811e-08	1.5347e-08	7.58665e-06	1.51433e-05	7.57567e-06	1.70213e-05	1.90585e-08	2.26884e-05	1.13448e-05	1.10903e-08	1.91679e-06	2.08171e-05	1.13433e-05	1.51372e-05	1.89927e-06	1.90494e-06	1.32368e-05	1.32459e-05	7.60721e-06	1.13631e-05	1.70312e-05	1.89839e-06	5.68278e-06	2.64717e-05	1.70141e-05	5.67948e-06	5.6862e-06	1.51255e-05	7.57498e-06	5.69304e-06	1.13496e-05	1.70174e-05	5.68521e-06	5.69534e-06	3.02413e-05	5.68428e-06	5.67933e-06	1.70288e-05	8.5381e-06	1.09151e-08	1.41835e-05	7.57971e-06	5.6727e-06	1.9048e-06	0.00143082
d2_2	0.0453606	2.0821e-05	1.13676e-05	2.69243e-08	5.6784e-06	1.1354e-05	7.61003e-06	1.13497e-05	1.90978e-06	2.64695e-05	7.58668e-06	1.91391e-06	1.88907e-05	1.90327e-06	1.70288e-05	5.68898e-06	1.32462e-05	1.13489e-05	5.67995e-06	1.89266e-05	1.32382e-05	7.5778e-06	1.32518e-05	9.47902e-06	1.13624e-05	1.13624e-05	1.8919e-05	1.32519e-05	1.32499e-05	1.77406e-08	2.27005e-05	5.67875e-06	7.56963e-06	5.67242e-06	1.32476e-05	1.32486e-05	7.59907e-06	2.8373e-05	7.58105e-06	2.45844e-05	1.90348e-06	1.89178e-05	1.13509e-05	3.02506e-05	5.68634e-06	1.904e-06	1.89224e-05	5.67783e-06	1.13388e-05	1.32449e-05	1.32383e-05	5.68019e-06	1.70208e-05	1.41825e-08	3.40321e-05	1.13597e-05	1.91494e-06	7.5681e-06	1.90691e-06	1.13408e-05	2.56953e-09	5.68142e-06	5.67389e-06	3.59285e-05	1.89129e-05	1.32553e-05	2.08004e-05	7.56961e-06	1.13567e-05	9.28294e-09	1.32489e-05	1.90952e-06	1.8916e-05	1.04193e-05	5.69671e-06	1.32546e-05	1.89052e-05	1.90434e-06	1.3256e-05	3.97239e-05	1.13495e-05	2.45865e-05	1.70359e-05	8.76949e-10	3.22607e-09	7.58482e-06	1.57599e-09	1.89182e-05	1.32435e-05	9.0726e-09	5.69163e-09	1.32536e-05	2.07974e-05	3.02548e-05	0.00142403
d2_3	0.0250723	1.67602e-09	8.25531e-09	5.67521e-06	2.45785e-05	1.70161e-05	5.69677e-06	1.32599e-05	1.89176e-05	1.702e-05	1.5137e-05	5.68686e-06	1.70297e-05	7.58649e-06	1.13537e-05	3.02865e-05	5.67549e-06	1.89572e-06	1.3247e-05	5.68317e-06	1.75713e-08	5.69514e-06	4.05319e-09	1.13533e-05	1.90763e-06	5.68746e-06	5.68294e-06	5.67909e-06	1.7025e-05	5.67694e-06	2.08136e-05	5.36235e-10	3.80988e-06	6.9603e-09	1.32294e-05	1.13546e-05	1.32434e-05	1.70237e-05	9.22901e-09	1.13761e-05	2.08386e-05	1.89264e-06	7.57299e-06	5.69742e-06	2.08097e-05	1.51339e-05	1.32381e-05	1.13691e-05	3.02604e-05	6.96494e-09	1.13613e-05	5.68572e-06	1.89348e-05	2.07999e-05	7.57602e-06	3.79148e-06	1.89272e-05	1.31313e-08	1.90759e-06	1.04154e-05	1.93669e-08	1.1352e-05	5.68688e-06	3.21512e-05	1.70326e-05	1.13518e-05	7.57053e-06	5.6894e-06	5.68229e-06	5.67521e-06	2.0791e-05	5.69196e-06	5.68351e-06	1.89915e-08	1.89527e-06	7.59545e-06	7.9443e-09	1.3251e-05	5.68264e-06	1.13464e-05	7.58199e-06	1.90558e-06	9.46641e-06	5.39438e-09	1.32416e-05	1.60798e-05	9.4729e-06	7.58414e-06	5.68402e-06	1.13613e-05	1.90605e-06	1.32593e-05	1.70288e-05	3.02532e-05	0.00137692
d2_4	0.0155069	1.91726e-06	1.90692e-06	6.64159e-06	7.58673e-06	5.67888e-06	1.90204e-06	5.68652e-06	7.57161e-06	7.57445e-06	1.02978e-08	2.3128e-08	5.67511e-06	5.68524e-06	9.47608e-06	1.32489e-05	2.45999e-05	1.32497e-05	1.13561e-05	1.89574e-06	5.68156e-06	5.68888e-06	1.136e-05	1.5164e-05	5.69144e-06	2.27011e-05	1.13512e-05	1.13617e-05	5.68203e-06	5.67475e-06	7.58694e-06	5.68535e-06	5.67686e-06	2.26044e-08	5.68182e-06	5.68331e-06	1.13449e-05	1.3253e-05	1.13888e-05	1.92373e-06	5.31529e-09	5.82031e-09	1.32356e-05	1.13569e-05	1.32266e-05	1.66132e-08	1.13632e-05	2.85263e-06	5.69352e-09	1.12614e-08	1.90118e-06	1.29767e-08	5.69285e-06	1.70189e-05	1.8948e-06	3.86955e-09	1.90733e-06	1.91741e-06	1.89217e-05	5.67223e-06	1.13593e-05	5.66713e-06	5.67795e-06	9.47306e-06	5.68747e-06	1.13599e-05	2.45796e-05	1.13626e-05	2.27168e-05	5.67363e-06	5.67696e-06	5.68833e-06	1.56185e-08	7.56762e-06	1.7016e-05	7.63567e-09	7.58397e-06	9.34436e-09	1.13496e-05	7.58136e-06	1.32533e-05	5.67556e-06	1.13502e-05	1.32372e-05	5.68392e-06	1.13463e-05	5.69347e-06	1.32413e-05	3.03387e-09	1.89393e-06	1.32548e-05	1.23324e-08	3.02325e-10	5.68642e-06	0.00140427
d2_5	0.0105143	1.7031e-05	1.13442e-05	1.13529e-05	1.70225e-05	1.32389e-05	9.48289e-06	7.57276e-06	1.32429e-05	7.57247e-06	3.0276e-05	2.45948e-05	1.91937e-06	1.89235e-05	1.13446e-05	1.32418e-05	1.70242e-05	1.13619e-05	2.08287e-05	3.78226e-05	3.02439e-05	1.1355e-05	5.6842e-06	1.3242e-05	1.89739e-06	1.3235e-05	7.58082e-06	1.89702e-06	1.91706e-06	9.45798e-06	5.67826e-06	5.68525e-06	7.58438e-06	5.68076e-06	1.89004e-05	1.12604e-08	9.47712e-06	9.74733e-09	1.13555e-05	1.42504e-08	5.67352e-06	9.46575e-06	1.32675e-05	1.32535e-05	1.13699e-05	1.32573e-05	2.45793e-05	5.68573e-06	1.8956e-06	5.68682e-06	8.43658e-10	1.32582e-05	1.69253e-08	1.32515e-05	2.2692e-05	1.3264e-05	1.5301e-08	7.57739e-06	1.70271e-05	7.586e-06	1.1366e-05	5.67057e-06	1.80993e-08	1.7021e-05	1.70254e-05	1.51399e-05	5.67895e-06	7.63206e-09	1.44549e-08	1.13589e-05	1.13544e-05	5.6727e-06	0	5.68677e-06	1.89084e-05	1.5133e-05	3.06398e-09	5.3448e-10	1.04089e-05	5.67638e-06	2.26976e-05	5.67604e-06	1.91375e-06	1.89838e-06	2.83598e-05	1.13716e-05	8.80038e-09	1.13453e-05	1.90615e-09	1.13481e-05	5.67082e-06	5.68677e-06	1.70138e-05	1.13567e-05	0.00148171
d2_6	0.00761226	1.13436e-05	1.62223e-08	9.47392e-06	1.90754e-06	3.02835e-05	5.6878e-06	1.3251e-05	1.9849e-05	1.23215e-05	1.91084e-06	3.78657e-09	1.90637e-06	1.70371e-05	1.90344e-06	3.0272e-05	3.79861e-06	7.59069e-06	1.51407e-05	5.68217e-06	2.83748e-05	2.45759e-05	1.13412e-05	1.13475e-05	7.56072e-06	1.13432e-05	9.86567e-09	1.57786e-08	1.70198e-05	1.83202e-08	2.08123e-05	5.69967e-06	1.89152e-05	5.67962e-06	9.4686e-06	1.70285e-05	6.64618e-09	9.46855e-06	5.67729e-06	1.7023e-05	2.08239e-05	1.90373e-06	7.56583e-06	1.13562e-05	1.1351e-05	3.02477e-05	2.46056e-05	5.68179e-06	9.50696e-09	2.64926e-05	7.57918e-06	1.90171e-06	7.58146e-06	1.13462e-05	1.9874e-05	4.20126e-09	1.89069e-05	3.02525e-05	9.47042e-06	2.85284e-06	1.89234e-05	7.56516e-06	1.44145e-09	1.04208e-05	1.70257e-05	9.46492e-06	7.58729e-06	2.45901e-05	1.32521e-05	1.32423e-05	1.89114e-05	1.13476e-05	1.13466e-05	5.67949e-06	5.67873e-06	6.95654e-09	1.89198e-05	2.26823e-05	7.5682e-06	1.6604e-08	1.32449e-05	5.6758e-06	1.32482e-05	9.47129e-06	3.80785e-06	9.14471e-09	1.13518e-05	5.69325e-06	5.67321e-06	5.67662e-06	5.67412e-06	5.68656e-06	5.67561e-06	7.56754e-06	0.00136087
d2_7	0.00564478	5.70274e-06	5.68674e-06	1.8702e-08	1.13602e-05	9.46043e-06	1.51301e-05	1.89341e-05	5.67591e-06	2.26962e-05	1.32511e-05	2.0805e-05	1.13518e-05	5.26643e-09	7.59084e-06	1.35905e-08	1.3251e-05	1.32334e-05	8.52554e-06	5.68348e-06	5.68039e-06	2.83679e-05	7.59043e-06	1.13439e-05	1.41916e-05	1.13474e-05	1.1356e-05	7.57485e-06	1.1379e-05	1.9027e-06	5.67977e-06	5.68849e-06	9.46592e-06	1.32499e-05	1.32441e-05	1.32528e-05	1.13473e-05	8.62967e-09	2.45861e-05	1.13473e-05	5.6788e-06	1.89359e-05	2.27091e-05	7.57708e-06	2.83742e-05	1.13796e-05	1.70307e-05	1.70095e-05	2.64753e-05	1.02012e-08	5.26408e-09	1.70464e-05	9.47018e-06	5.69173e-06	1.13566e-05	2.27118e-05	1.13677e-05	5.58566e-09	6.70856e-09	1.89201e-05	9.47505e-06	1.1345e-05	5.67865e-06	2.6485e-05	1.69305e-08	1.13479e-05	2.05893e-09	3.21457e-05	8.87818e-09	2.27096e-05	5.6749e-06	1.32524e-05	1.32454e-05	1.9034e-06	1.89262e-05	7.57746e-06	1.89576e-06	9.47699e-06	1.32575e-05	1.70267e-05	1.13568e-05	5.68787e-06	5.67298e-06	1.13515e-05	2.45888e-05	1.66856e-09	1.13496e-05	7.56618e-06	1.13446e-05	7.58018e-06	1.89873e-06	2.45865e-05	1.13578e-05	1.89168e-05	0.00145338
d2_8	0.00450961	1.89132e-05	1.90042e-06	1.13463e-05	5.67774e-06	5.67959e-06	1.327e-05	7.59334e-06	9.47435e-06	5.67835e-06	1.7019e-05	1.32504e-05	1.51344e-05	5.6677e-06	1.323e-08	7.58728e-06	5.6974e-06	7.56056e-06	7.58157e-06	5.19899e-09	5.69072e-06	7.58466e-06	1.51552e-05	1.13526e-05	1.8954e-06	1.32438e-05	1.70259e-05	1.89169e-05	5.68394e-06	1.70378e-05	7.56944e-06	1.23859e-08	3.21469e-05	1.32254e-05	1.49303e-08	1.04109e-05	5.69411e-06	5.69112e-06	3.21477e-05	7.58111e-06	9.4643e-06	1.89184e-05	2.83577e-05	1.13517e-05	1.13466e-05	1.92062e-06	1.89932e-06	9.00738e-09	5.6843e-06	5.68593e-06	3.18114e-09	5.70766e-06	1.13483e-05	1.36491e-08	1.13547e-05	5.68358e-06	1.89183e-05	5.68034e-06	1.13427e-05	3.97149e-05	1.13527e-05	1.87793e-08	1.51431e-05	1.89637e-06	1.13522e-05	1.70285e-05	7.4082e-10	1.13482e-05	1.51314e-05	2.27055e-05	5.68507e-06	1.32376e-05	5.68836e-06	1.13645e-05	1.13563e-05	1.51279e-05	7.59765e-06	5.69005e-06	1.7021e-05	2.26958e-05	5.66591e-06	2.27023e-05	2.32008e-10	5.67738e-06	7.57712e-06	5.11159e-09	1.89127e-05	5.689e-06	5.67548e-06	3.40269e-05	1.70179e-05	9.46746e-06	1.70066e-05	5.68114e-06	0.00129548
d2_9	0.00379181	3.21642e-05	5.68891e-06	2.08148e-05	1.13529e-05	7.58726e-06	5.70453e-06	1.70305e-05	5.69388e-06	5.67587e-06	5.67194e-06	2.46021e-05	1.43289e-08	1.13551e-05	1.90096e-06	3.79749e-06	1.32527e-05	5.69432e-06	2.23182e-08	1.32459e-05	5.69894e-06	1.70302e-05	7.7208e-09	1.89169e-05	1.13558e-05	7.57331e-06	1.23262e-05	1.1352e-05	1.93343e-06	8.51573e-06	5.68342e-06	2.08037e-05	1.13615e-05	5.67377e-06	2.08075e-05	9.4753e-06	1.13425e-05	1.13482e-05	5.68457e-06	1.13535e-05	2.0809e-05	7.55924e-06	5.68752e-06	2.27014e-05	1.13514e-05	1.13518e-05	7.58979e-06	1.70167e-05	1.13521e-05	1.13388e-05	3.5945e-05	7.57912e-06	7.56617e-06	5.67041e-06	1.32461e-05	5.6767e-06	1.32482e-05	1.1352e-05	1.3254e-05	9.46825e-06	7.0121e-09	5.68164e-06	1.13464e-05	1.13593e-05	9.47037e-06	1.41849e-09	1.13607e-05	5.68083e-06	5.67427e-06	5.6761e-06	6.71045e-09	5.67063e-06	2.59442e-08	1.13655e-05	1.32482e-05	1.70332e-05	5.6846e-06	5.67379e-06	7.56152e-06	5.69211e-06	2.45797e-05	5.67338e-06	1.89059e-05	2.26877e-05	1.89213e-05	7.59076e-06	7.5744e-06	3.02356e-05	7.57783e-06	1.8911e-05	1.01258e-08	1.70321e-05	1.70244e-05	1.13519e-05	0.00123407
