	d2_0	d2_1	d2_2	d2_3	d2_4	d2_5	d2_6	d2_7	d2_8	d2_9	d2_10	d2_11	d2_12	d2_13	d2_14	d2_15	d2_16	d2_17	d2_18	d2_19	d2_20	d2_21	d2_22	d2_23	d2_24	d2_25	d2_26	d2_27	d2_28	d2_29	d2_30	d2_31	d2_32	d2_33	d2_34	d2_35	d2_36	d2_37	d2_38	d2_39	d2_40	d2_41	d2_42	d2_43	d2_44	d2_45	d2_46	d2_47	d2_48	d2_49	d2_50	d2_51	d2_52	d2_53	d2_54	d2_55	d2_56	d2_57	d2_58	d2_59	d2_60	d2_61	d2_62	d2_63	d2_64	d2_65	d2_66	d2_67	d2_68	d2_69	d2_70	d2_71	d2_72	d2_73	d2_74	d2_75	d2_76	d2_77	d2_78	d2_79	d2_80	d2_81	d2_82
d3_0	0	0.122474	0.0511624	0.0281345	0.0184368	0.0128703	0.00960084	0.0072907	0.00593407	0.00546636	0.00478492	0.00402911	0.00394677	0.00339137	0.00312424	0.00344518	0.00268622	0.00274195	0.00261101	0.00299258	0.00269258	0.00231706	0.00243496	0.0023665	0.00211359	0.00213122	0.00205016	0.00211113	0.00202337	0.00205809	0.00169608	0.00170905	0.00184471	0.00168311	0.00165724	0.00166525	0.00154172	0.0014628	0.00147442	0.00153838	0.00133972	0.00132353	0.00136134	0.00134896	0.00122783	0.00112071	0.00130635	0.0011967	0.00102888	0.0012575	0.00105713	0.000976237	0.000961643	0.00108938	0.000854763	0.000788208	0.000759598	0.000709977	0.000634292	0.000649848	0.000730328	0.000581971	0.000615547	0.000537303	0.000465776	0.000508674	0.000504749	0.000423879	0.000490052	0.000323418	0.000348134	0.00035985	0.000310278	0.000344149	0.000237375	0.000341419	0.000324385	0.000250265	0.000234585	0.000122685	0.000140868	0.000159001	0.000286733
d3_1	0.0682223	3.15126e-05	1.58952e-05	3.14596e-05	1.58867e-05	2.3694e-07	2.37083e-05	4.70512e-05	4.18148e-05	2.62449e-05	2.36457e-05	3.40209e-05	4.70338e-05	4.70516e-05	3.92183e-05	2.36121e-05	2.36147e-05	4.7155e-05	1.8374e-05	1.84578e-05	3.91999e-05	6.26751e-05	5.34752e-05	2.61973e-05	4.69897e-05	5.74074e-05	5.48177e-05	4.17953e-05	3.39783e-05	1.57183e-05	1.32025e-05	1.57003e-05	2.61316e-05	3.13507e-05	4.69531e-05	1.05095e-05	2.35572e-05	2.35188e-05	7.87875e-06	2.35349e-05	1.05561e-05	7.97286e-06	3.91773e-05	2.35127e-05	3.39111e-05	1.31058e-05	2.09582e-05	3.91239e-05	3.3932e-05	2.87052e-05	2.66227e-06	2.87287e-05	1.57063e-05	7.88184e-06	3.13158e-05	3.12982e-05	1.82424e-05	3.38956e-05	1.56816e-05	2.34481e-05	1.82673e-05	2.34604e-05	2.60901e-05	7.8534e-06	5.99015e-05	7.82608e-06	5.73044e-05	2.60942e-05	1.56439e-05	1.56538e-05	3.90403e-05	2.34443e-05	1.95684e-05	2.60313e-05	7.82366e-06	3.48971e-08	5.68092e-08	1.04431e-05	2.86304e-05	1.56416e-05	1.32311e-08	3.32381e-08	2.34546e-05
d3_2	0.0288765	2.64401e-07	2.88535e-05	1.06549e-05	2.3645e-05	5.49153e-05	8.03289e-06	1.06687e-05	8.00917e-06	2.62619e-05	3.14502e-05	1.58601e-05	3.14304e-05	3.14366e-05	1.58081e-05	1.58009e-05	1.84134e-05	4.18021e-05	1.57627e-05	2.61872e-05	2.6206e-05	3.39724e-05	2.35764e-05	3.6586e-05	3.4017e-05	3.13664e-05	5.74027e-05	1.84381e-05	1.05629e-05	1.58013e-05	2.09581e-05	5.99695e-05	1.57773e-05	2.61491e-05	4.17508e-05	1.57228e-05	4.95746e-05	2.35557e-05	4.95501e-05	3.91805e-05	3.65556e-05	3.39463e-05	2.3522e-05	2.61016e-05	7.85811e-06	1.83207e-05	3.39453e-05	3.13335e-05	4.43327e-05	3.12847e-05	7.88124e-06	1.83234e-05	3.65082e-05	1.82535e-05	1.56481e-05	3.65822e-05	7.84828e-06	3.65351e-05	1.04585e-05	7.89102e-06	2.34352e-05	2.68321e-06	3.12442e-05	7.8743e-06	2.34327e-05	2.60388e-05	1.04668e-05	2.65159e-06	1.56709e-05	4.69052e-05	1.04622e-05	7.82539e-06	1.56288e-05	1.82505e-05	7.82022e-06	1.56307e-05	1.17266e-05	3.37993e-05	1.30537e-05	1.19742e-08	1.59971e-08	1.55943e-05	1.56391e-05
d3_3	0.0163086	2.6233e-05	2.27613e-07	1.58509e-05	2.36396e-05	2.3628e-05	2.88319e-05	3.93282e-05	8.02862e-06	1.84668e-05	2.62345e-05	2.36086e-05	2.36016e-05	7.3026e-05	3.40033e-05	5.22468e-05	2.62287e-05	2.61783e-05	2.3586e-05	1.57842e-05	7.97039e-06	3.13987e-05	3.39952e-05	2.36145e-05	2.35709e-05	2.8815e-05	3.39832e-05	2.61716e-05	3.92014e-05	2.09857e-05	3.13319e-05	2.61204e-05	1.4581e-07	5.73626e-05	3.91956e-05	3.13689e-05	4.42793e-05	3.91213e-05	2.74505e-05	1.83164e-05	5.47677e-05	1.83089e-05	1.01383e-07	3.9129e-05	2.35354e-05	4.17217e-05	2.60973e-05	1.56959e-05	4.69021e-05	7.89532e-06	3.12765e-05	1.01178e-07	1.57256e-05	2.68882e-06	5.20879e-05	1.56763e-05	4.17431e-05	7.88295e-06	5.93368e-08	6.20702e-08	2.3468e-05	4.42543e-05	3.12891e-05	2.34764e-05	1.56254e-05	1.56773e-05	2.8645e-05	1.56591e-05	7.80995e-06	2.34398e-05	1.5637e-05	1.04518e-05	2.23191e-08	2.66138e-06	2.34363e-05	2.19909e-08	1.3754e-08	7.85131e-06	2.7062e-08	7.81569e-06	1.68636e-08	2.34281e-05	7.83488e-06
d3_4	0.0103295	1.58383e-05	3.14455e-05	8.07447e-06	3.9246e-05	1.84062e-05	3.92672e-05	8.03839e-06	7.9789e-06	2.84742e-06	1.58387e-05	2.61914e-05	2.88419e-05	1.84019e-05	3.40169e-05	1.84453e-05	4.18644e-05	1.58339e-05	1.58004e-05	4.70717e-05	1.58058e-05	6.00057e-05	2.87796e-05	3.13821e-05	4.17628e-05	3.13409e-05	3.91906e-05	3.91472e-05	2.62063e-05	2.7346e-06	3.39606e-05	1.57176e-05	3.39169e-05	5.47651e-05	3.9185e-05	2.6197e-05	3.39581e-05	3.91765e-05	3.6585e-05	4.69328e-05	3.6488e-05	2.87019e-05	2.35237e-05	2.74283e-05	3.13323e-05	7.91815e-06	1.56984e-05	6.25174e-05	2.351e-05	2.86855e-05	2.60903e-05	1.83022e-05	7.9146e-06	1.30934e-05	2.61021e-05	7.85661e-06	3.91029e-05	4.68907e-05	2.6059e-05	4.94976e-05	5.54126e-08	3.12475e-05	2.34435e-05	2.60545e-05	2.34755e-05	1.8293e-05	1.56592e-05	3.38305e-05	2.34969e-05	1.56648e-05	4.62137e-08	7.82438e-06	1.56506e-05	3.38224e-05	7.83006e-06	7.83169e-06	1.81961e-05	7.83502e-06	1.56488e-05	1.82458e-05	2.04848e-08	1.56277e-05	7.83135e-06
d3_5	0.00693589	8.01762e-06	2.50626e-07	1.58372e-05	2.62024e-05	4.18931e-05	2.36348e-05	1.06019e-05	3.92208e-05	3.14147e-05	1.57997e-05	3.92739e-05	3.6605e-05	4.70244e-05	2.3638e-05	2.35961e-05	2.61635e-05	2.52508e-07	1.57704e-05	2.36417e-05	4.69757e-05	1.86425e-07	4.70153e-05	2.61877e-05	2.74507e-05	2.61449e-05	2.35854e-05	2.61778e-05	1.57593e-05	4.18059e-05	1.58116e-05	3.39183e-05	3.91982e-05	4.43553e-05	2.87893e-05	2.61818e-05	7.93706e-06	6.26341e-05	2.61176e-05	5.46913e-05	4.17362e-05	3.39353e-05	7.93141e-06	4.95722e-05	3.13117e-05	5.47626e-05	1.83547e-05	3.39426e-05	1.57316e-05	3.38608e-05	6.77879e-05	1.56886e-05	7.90029e-06	4.69014e-05	1.82761e-05	3.90846e-05	3.38852e-05	2.8706e-05	7.84237e-06	1.5676e-05	1.56865e-05	7.86101e-06	2.60609e-05	1.30514e-05	1.5641e-05	1.56557e-05	1.5666e-05	1.56612e-05	1.56266e-05	5.33272e-08	1.82164e-05	2.34423e-05	2.6072e-05	1.56481e-05	7.82786e-06	1.56657e-05	1.82388e-05	7.83778e-06	1.56484e-05	1.37336e-08	1.18387e-08	1.82521e-05	3.38644e-05
d3_6	0.0049099	1.8468e-05	8.00568e-06	1.58385e-05	1.84587e-05	2.36288e-05	1.58371e-05	1.84188e-05	1.58039e-05	4.18357e-05	3.92186e-05	3.13811e-05	2.3643e-05	4.97037e-05	1.57433e-05	4.96553e-05	3.40712e-05	1.5764e-05	2.35483e-05	4.17984e-05	1.83502e-05	1.06195e-05	3.13578e-05	6.12607e-05	2.87797e-05	2.62049e-05	1.83775e-05	4.69978e-05	2.35454e-05	1.83272e-05	2.35455e-05	1.57178e-05	7.93567e-06	2.87316e-05	2.61703e-05	3.13535e-05	3.1365e-05	2.61229e-05	6.25279e-05	4.18002e-05	1.57473e-05	1.57845e-05	3.39465e-05	7.91403e-06	3.13306e-05	4.43405e-05	3.1315e-05	2.34549e-05	2.3458e-05	1.96124e-05	4.68851e-05	4.43152e-05	2.60955e-05	1.57082e-05	7.87052e-06	4.1722e-05	2.60829e-05	7.86151e-06	1.83396e-05	2.09036e-05	4.42813e-05	3.90916e-05	1.56401e-05	1.0477e-05	7.85402e-06	7.8553e-06	2.34321e-05	2.34639e-05	3.90713e-05	7.85536e-06	5.99e-05	7.8466e-06	7.82262e-06	7.84485e-06	3.12505e-05	7.82031e-06	7.83537e-06	1.0418e-05	1.5636e-05	1.04184e-05	7.8145e-06	7.80578e-06	2.86494e-05
d3_7	0.0035213	8.0797e-06	2.8159e-06	1.84658e-05	3.40101e-05	1.57786e-05	1.05904e-05	1.84485e-05	1.05814e-05	2.36478e-05	1.58413e-05	3.4006e-05	1.84001e-05	3.14328e-05	1.05566e-05	1.5825e-05	2.6173e-05	2.10301e-05	2.62502e-05	2.3521e-05	3.39949e-05	2.88032e-05	2.35857e-05	7.98778e-06	3.91736e-05	1.8354e-05	5.73773e-05	2.61974e-05	2.36204e-05	5.4838e-05	1.83116e-05	1.83968e-05	2.7301e-06	3.13479e-05	4.43426e-05	2.35366e-05	3.91648e-05	7.89564e-06	3.91535e-05	3.91295e-05	3.91647e-05	1.57174e-05	3.91127e-05	4.95133e-05	1.05214e-05	1.83054e-05	4.17086e-05	2.35482e-05	3.39073e-05	4.6895e-05	1.57055e-05	3.38621e-05	3.90748e-05	1.82679e-05	7.88607e-06	3.12739e-05	1.05054e-05	3.90823e-05	1.04501e-05	4.29765e-05	4.68694e-05	2.61187e-05	3.12542e-05	1.82851e-05	2.60902e-05	1.04505e-05	3.12404e-05	2.60658e-05	2.60712e-05	7.82457e-06	2.34669e-05	7.83303e-06	7.84487e-06	1.56449e-05	1.56495e-05	1.56306e-05	7.8377e-06	7.82428e-06	7.8221e-06	7.8545e-06	1.56395e-05	2.3462e-05	3.78118e-08
d3_8	0.00258034	2.36729e-05	1.06301e-05	8.04905e-06	2.36803e-05	1.58068e-05	3.93145e-05	2.35967e-05	2.36416e-05	2.62482e-05	1.32407e-05	2.36317e-05	2.62655e-05	1.06077e-05	4.96746e-05	2.62201e-05	1.58324e-05	7.98036e-06	3.13712e-05	4.17944e-05	7.94815e-06	3.91796e-05	1.57611e-05	2.36022e-05	7.98331e-06	1.57431e-05	5.74213e-05	3.13412e-05	2.35976e-05	3.13863e-05	3.13646e-05	5.47873e-05	1.13514e-07	6.00311e-05	5.73362e-05	3.91395e-05	5.73536e-05	2.76031e-06	4.95909e-05	3.39584e-05	4.94921e-05	4.5724e-05	3.1377e-05	1.56775e-05	2.3568e-05	7.91793e-06	3.38966e-05	9.99785e-08	3.39234e-05	3.13439e-05	3.13002e-05	8.59896e-05	4.68974e-05	4.94956e-05	3.38837e-05	2.60995e-05	3.90859e-05	2.34931e-05	2.60554e-05	2.6057e-05	7.00274e-08	2.34702e-05	2.34386e-05	1.56591e-05	3.38669e-05	1.56523e-05	3.65066e-05	3.12654e-05	1.82505e-05	2.6367e-08	3.90492e-05	7.83476e-06	3.12443e-05	1.04394e-05	3.66234e-08	7.84313e-06	1.5634e-05	1.82225e-05	9.13188e-06	2.34494e-05	7.83129e-06	3.12408e-05	1.56428e-05
d3_9	0.00196828	8.02703e-06	2.43752e-07	1.93027e-07	2.62592e-05	3.9247e-05	8.01695e-06	2.88507e-05	1.83897e-05	2.8816e-05	4.18015e-05	1.84508e-05	2.35814e-05	1.57907e-05	1.83677e-05	6.26922e-05	4.97375e-05	2.61748e-05	1.29354e-07	2.35852e-05	7.96238e-06	2.35518e-05	2.61728e-05	2.35683e-05	3.91534e-05	3.3999e-05	1.57486e-05	1.57646e-05	2.3553e-05	4.44084e-05	4.69372e-05	2.35892e-05	7.91251e-06	2.61498e-05	3.13684e-05	5.73374e-05	1.57345e-05	1.83178e-05	2.35374e-05	3.91398e-05	3.91557e-05	1.83326e-05	7.90451e-06	2.61128e-05	2.35158e-05	2.74041e-05	1.04975e-05	7.78215e-08	4.69408e-05	7.87843e-06	1.57206e-05	3.91361e-05	1.96107e-05	2.35428e-05	2.34864e-05	2.35006e-05	2.34861e-05	4.42611e-05	1.04646e-05	2.34929e-05	2.34789e-05	1.56782e-05	3.38654e-05	2.34573e-05	7.88142e-06	7.85951e-06	3.48128e-08	2.34687e-05	3.6446e-05	1.56419e-05	2.605e-05	7.84689e-06	7.5518e-05	7.84772e-06	2.86333e-05	3.64339e-05	3.12416e-05	2.60576e-05	1.56578e-05	4.85715e-08	7.82869e-06	7.81891e-06	2.78822e-08
