	d1_0	d1_1	d1_2	d1_3	d1_4	d1_5	d1_6	d1_7	d1_8	d1_9	d1_10	d1_11	d1_12	d1_13	d1_14	d1_15	d1_16	d1_17	d1_18	d1_19	d1_20	d1_21	d1_22	d1_23	d1_24	d1_25	d1_26	d1_27	d1_28	d1_29	d1_30	d1_31	d1_32	d1_33	d1_34	d1_35	d1_36	d1_37	d1_38	d1_39	d1_40	d1_41	d1_42	d1_43	d1_44	d1_45	d1_46	d1_47	d1_48	d1_49	d1_50	d1_51	d1_52	d1_53	d1_54	d1_55	d1_56	d1_57	d1_58	d1_59	d1_60	d1_61	d1_62	d1_63	d1_64	d1_65	d1_66	d1_67	d1_68	d1_69	d1_70	d1_71	d1_72	d1_73	d1_74	d1_75	d1_76	d1_77	d1_78	d1_79	d1_80	d1_81	d1_82	d1_83	d1_84	d1_85	d1_86	d1_87	d1_88	d1_89	d1_90	d1_91	d1_92	d1_93	d1_94	d1_95	d1_96	d1_97	d1_98
d2_0	0	0.108711	0.0509961	0.0319965	0.0223211	0.0167672	0.0127919	0.0102943	0.0081539	0.00673327	0.00533468	0.00478171	0.00390379	0.00340821	0.00269429	0.00235579	0.0019324	0.00168345	0.00129367	0.00115139	0.000991043	0.000804994	0.000720216	0.000616718	0.00054583	0.00043001	0.00035508	0.000334223	0.00031311	0.000270975	0.000265865	0.000176728	0.000177325	0.000176405	0.000174736	0.000147697	0.000120177	0.000120744	0.000129743	9.28246e-05	0.000100573	9.74455e-05	8.17508e-05	9.74878e-05	7.24903e-05	6.18275e-05	6.47438e-05	5.77987e-05	7.65017e-05	6.87068e-05	6.99325e-05	5.56818e-05	9.84953e-05	6.57491e-05	5.70405e-05	5.8323e-05	7.3594e-05	5.63624e-05	4.69998e-05	5.97341e-05	5.84126e-05	7.73447e-05	6.03443e-05	5.15308e-05	7.34799e-05	5.77077e-05	4.64632e-05	5.0844e-05	5.28515e-05	5.56699e-05	5.23587e-05	4.9801e-05	4.0202e-05	5.99325e-05	4.89691e-05	3.98221e-05	4.23387e-05	4.61013e-05	4.2771e-05	4.75765e-05	3.49305e-05	5.43181e-05	3.97998e-05	5.52809e-05	7.10241e-05	3.47896e-05	9.8602e-05	4.4206e-05	7.30955e-05	6.94013e-05	6.24225e-05	7.97825e-05	7.7506e-05	6.46914e-05	8.28288e-05	8.08855e-05	7.29033e-05	9.28752e-05	0.000748339
d2_1	0.0864277	6.7981e-05	7.44625e-05	5.7162e-05	5.03861e-05	5.82655e-05	6.23948e-05	2.2123e-05	2.60456e-05	3.56619e-05	3.99642e-05	5.0281e-05	3.77485e-05	3.1581e-05	1.70819e-05	2.58035e-05	3.04791e-05	2.00328e-05	1.22606e-05	1.75833e-05	1.59417e-05	3.47677e-05	4.72011e-06	3.1525e-06	3.2941e-05	1.21974e-05	1.17558e-05	2.23095e-05	1.16308e-05	9.8059e-06	1.60134e-05	5.37928e-06	2.13698e-05	6.89887e-06	1.52492e-05	7.93548e-06	7.97732e-06	6.39508e-06	7.65425e-06	3.94908e-06	6.86323e-06	8.41572e-06	8.70937e-06	1.60057e-05	6.05236e-06	9.02683e-06	8.3477e-06	9.76554e-06	1.63422e-05	6.98643e-06	1.59815e-05	8.39213e-06	6.25947e-06	1.7849e-05	1.18208e-05	9.72796e-06	5.92954e-06	1.72385e-05	6.99477e-06	3.97389e-06	4.95718e-06	7.54906e-06	5.62908e-06	1.17226e-05	9.10689e-06	1.23553e-05	5.14878e-06	1.48893e-05	1.65055e-05	4.94806e-06	1.20588e-05	2.49387e-06	9.07418e-06	5.04395e-06	2.00294e-05	5.98363e-06	1.49644e-05	1.32306e-05	7.37896e-06	1.15301e-05	1.08499e-05	1.22475e-05	1.61493e-05	5.64391e-06	7.55646e-06	6.24966e-06	8.87759e-06	1.89425e-05	5.70796e-06	1.27807e-05	1.64259e-05	1.0375e-05	1.71887e-05	9.56169e-06	1.54783e-05	2.62745e-05	1.28912e-05	1.4822e-05	0.000187496
d2_2	0.0395221	9.21642e-05	4.76983e-05	7.04118e-05	4.99282e-05	4.0629e-05	5.42058e-05	4.35049e-05	4.24711e-05	4.97138e-05	1.83475e-05	2.1235e-05	1.97674e-05	2.20478e-05	2.37263e-05	3.66032e-05	2.41823e-05	2.55736e-05	1.62457e-05	2.92223e-05	1.63792e-05	8.9832e-06	1.00307e-05	1.03171e-05	9.50442e-06	9.6496e-06	1.28043e-05	1.11351e-05	2.57724e-05	1.78745e-05	7.23134e-06	1.56311e-05	1.29795e-05	1.30278e-05	3.45543e-05	5.50927e-06	1.27898e-05	1.34463e-05	1.24257e-05	7.10022e-06	2.00502e-05	2.11358e-05	1.71484e-05	8.21986e-06	8.52841e-06	6.49324e-06	1.64351e-05	1.03234e-05	1.80185e-05	1.92089e-05	1.62159e-05	9.32231e-06	7.68019e-06	7.93467e-06	8.68595e-06	1.67115e-05	5.95726e-06	1.29404e-05	7.80938e-06	1.28718e-05	2.05097e-05	9.30442e-06	1.85799e-05	1.98733e-05	5.13331e-06	7.43802e-06	5.8214e-06	6.33759e-06	7.48403e-06	3.37629e-06	3.23964e-05	4.08523e-06	9.65221e-06	4.22605e-06	9.78657e-06	1.25546e-05	7.7049e-06	1.30913e-05	1.44682e-05	1.14178e-05	1.79629e-05	8.37991e-06	1.16676e-05	1.08533e-05	1.28602e-05	1.8736e-05	1.9849e-05	8.301e-06	1.56682e-05	1.25017e-05	4.448e-06	8.72611e-06	2.10449e-05	1.08599e-05	9.83681e-06	1.58496e-05	1.52511e-05	1.03765e-05	0.000178459
d2_3	0.0242206	6.45613e-05	7.11903e-05	9.22251e-05	7.087e-05	4.96352e-05	3.91812e-05	2.59841e-05	3.44956e-05	3.518e-05	2.07885e-05	2.59435e-05	1.94442e-05	1.73201e-05	2.87257e-05	2.36088e-05	2.2126e-05	1.72603e-05	2.26297e-05	3.2476e-05	1.15401e-05	2.00054e-05	9.05907e-06	3.11619e-05	6.88634e-06	1.44944e-05	1.45295e-05	1.11325e-05	1.04643e-05	9.37966e-06	1.09304e-05	4.64334e-06	2.1769e-05	2.20461e-05	1.1376e-05	8.87788e-06	9.20935e-06	1.98568e-05	8.57684e-06	1.13206e-05	6.58824e-06	6.36282e-06	1.48451e-05	9.61601e-06	4.78226e-06	4.98254e-06	1.36234e-05	1.23701e-05	4.11892e-06	1.93976e-05	7.4933e-06	8.62903e-06	1.39542e-05	7.28874e-06	1.06852e-05	1.37893e-05	8.30937e-06	7.13182e-06	1.02385e-05	1.18844e-05	6.59301e-06	1.134e-05	7.34517e-06	3.85752e-06	1.6451e-05	8.25748e-06	8.24659e-06	8.0218e-06	3.11459e-06	9.37987e-06	2.33338e-05	1.0965e-05	1.2484e-05	1.02749e-05	1.81484e-05	7.32172e-06	1.40356e-05	5.43758e-06	2.06888e-05	1.07485e-05	6.74243e-06	1.50958e-05	1.05017e-05	8.02442e-06	5.40133e-06	8.07512e-06	4.44382e-06	8.85997e-06	8.45343e-06	1.21146e-05	9.71867e-06	1.04656e-05	1.22571e-05	1.60289e-05	1.4396e-05	1.28047e-05	1.63398e-05	2.78468e-05	0.000204399
d2_4	0.0168929	8.47086e-05	8.03592e-05	4.36924e-05	4.17313e-05	5.45525e-05	6.49212e-05	3.76655e-05	2.90301e-05	3.12108e-05	3.25819e-05	2.41883e-05	2.51481e-05	1.34246e-05	2.4249e-05	1.72772e-05	1.46693e-05	1.38122e-05	1.35618e-05	1.41991e-05	2.75751e-05	1.25144e-05	1.24781e-05	8.42554e-06	1.94875e-05	1.74664e-05	7.76254e-06	1.91282e-05	1.52012e-05	6.33124e-06	1.03808e-05	1.93477e-05	1.78537e-05	3.49219e-06	6.39083e-06	5.20777e-06	3.93753e-06	1.80261e-05	1.23457e-05	8.44262e-06	6.09876e-06	2.07618e-05	6.07744e-06	9.41403e-06	9.39181e-06	1.32396e-05	9.30187e-06	6.1092e-06	9.40092e-06	1.47301e-05	1.40035e-05	1.41855e-05	1.08854e-05	4.43737e-06	2.00938e-05	3.80007e-06	5.45795e-06	8.90476e-06	4.78181e-06	9.70974e-06	1.25625e-05	8.6308e-06	9.04987e-06	9.15293e-06	8.90424e-06	1.30957e-05	1.40115e-05	8.85847e-06	2.00178e-06	2.34267e-05	6.73327e-06	1.05975e-05	1.1178e-05	7.24382e-06	1.24984e-05	3.61321e-06	4.17116e-06	1.13847e-05	1.83597e-05	4.86373e-06	9.03242e-06	8.28093e-06	1.11086e-05	2.26872e-05	1.85403e-05	2.00209e-05	1.17058e-05	7.24297e-06	1.76804e-05	1.11805e-05	4.3324e-06	1.5839e-05	1.66807e-05	1.03672e-05	1.74955e-05	1.61571e-05	1.37161e-05	1.31084e-05	0.000195196
d2_5	0.0128817	5.82517e-05	5.54062e-05	8.26965e-05	3.72083e-05	5.95403e-05	4.46975e-05	3.22313e-05	5.74669e-05	3.62364e-05	1.8117e-05	3.66447e-05	2.06285e-05	1.07154e-05	4.56303e-05	3.22569e-05	1.67484e-05	3.69871e-05	1.26129e-05	9.40806e-06	1.91522e-05	7.57667e-06	9.86931e-06	1.08023e-05	5.9529e-06	1.50372e-05	1.78768e-05	1.01536e-05	3.37939e-05	1.37948e-05	1.78713e-05	1.27166e-05	1.4022e-05	1.56444e-05	1.92359e-05	1.35609e-05	1.98986e-05	1.21196e-05	3.76871e-06	1.28451e-05	7.24147e-06	1.57737e-05	7.59185e-06	1.36172e-05	1.44572e-05	1.39903e-05	1.94769e-05	3.51377e-05	1.56859e-05	1.27609e-05	1.08324e-05	1.83497e-05	8.16869e-06	8.88718e-06	1.50295e-05	8.44388e-06	1.99604e-05	2.29073e-05	3.16245e-06	1.2514e-05	8.51627e-06	6.96297e-06	6.44538e-06	7.36678e-06	8.80373e-06	5.64257e-06	8.01432e-06	2.46512e-06	2.13152e-05	1.11887e-05	6.41842e-06	6.36024e-06	1.03695e-05	3.36184e-06	3.13236e-05	1.41558e-05	1.86045e-05	1.73627e-05	8.47251e-06	1.43699e-05	7.21644e-06	5.58431e-06	4.28914e-06	6.68901e-06	9.48261e-06	8.99007e-06	1.2487e-05	1.52655e-05	9.46546e-06	6.31325e-06	1.60051e-05	1.45468e-05	1.53056e-05	8.99038e-06	1.58221e-05	1.57408e-05	2.12168e-05	1.01318e-05	0.00022626
d2_6	0.0101284	4.61016e-05	8.08057e-05	4.01903e-05	3.0434e-05	4.94569e-05	3.26954e-05	4.52695e-05	4.13353e-05	2.97659e-05	2.76589e-05	3.0155e-05	2.15535e-05	1.45894e-05	5.35436e-05	2.15839e-05	6.05707e-05	4.5798e-05	1.49082e-05	1.35087e-05	8.93441e-06	2.02264e-05	1.14566e-05	1.69401e-05	3.2236e-05	3.38402e-05	8.64091e-06	2.33706e-05	1.43772e-05	1.47295e-05	1.79893e-05	9.10544e-06	1.90564e-05	1.67675e-05	8.39698e-06	1.24901e-05	1.29128e-05	8.53034e-06	7.16988e-05	5.0743e-06	2.05338e-05	1.40044e-05	1.86428e-05	1.1746e-05	4.82601e-06	8.24228e-06	5.98401e-06	1.22759e-05	4.78486e-06	1.20169e-05	1.24901e-05	2.73531e-06	5.4615e-06	3.67651e-06	1.04038e-05	6.69319e-06	1.01501e-05	1.12674e-05	8.12807e-06	5.74338e-06	6.18466e-06	1.21715e-05	1.14618e-05	2.50679e-05	1.78892e-05	8.11505e-06	7.0858e-06	9.39552e-06	1.01849e-05	2.05313e-05	1.2321e-05	7.44194e-06	6.8408e-06	4.8625e-06	1.12799e-05	1.18587e-05	1.2594e-05	1.19851e-05	8.04335e-06	1.72411e-05	9.92656e-06	1.51569e-05	1.72019e-05	9.99817e-06	1.46429e-05	7.86458e-06	1.82397e-05	6.55187e-06	2.16109e-05	7.46136e-06	1.46622e-05	1.68691e-05	1.31975e-05	1.15855e-05	1.40843e-05	1.29008e-05	3.85598e-05	2.99389e-05	0.000201392
d2_7	0.00816807	6.42393e-05	5.1545e-05	5.53676e-05	5.6618e-05	3.23185e-05	4.16324e-05	4.48376e-05	3.4083e-05	4.81966e-05	2.52982e-05	3.9098e-05	3.16147e-05	4.16185e-05	3.81134e-05	3.24151e-05	2.26624e-05	1.83935e-05	3.4936e-05	2.29682e-05	1.79694e-05	2.07066e-05	2.73052e-05	7.55233e-06	1.09338e-05	2.23122e-05	9.96353e-06	1.52216e-05	2.45806e-05	1.38398e-05	4.23517e-05	1.09388e-05	9.48798e-06	2.12318e-05	2.0807e-05	8.32167e-06	6.37315e-06	1.84056e-05	2.7207e-05	1.03331e-05	6.36097e-06	1.22977e-05	6.47279e-06	8.15305e-06	1.09274e-05	8.45206e-06	7.78197e-06	1.09386e-05	1.39428e-05	6.19802e-06	2.49188e-05	2.38278e-05	9.08595e-06	1.41397e-05	6.17084e-06	5.41808e-06	1.05872e-05	2.25961e-06	7.19949e-06	1.3911e-05	1.19677e-05	7.37749e-06	1.44638e-05	2.52684e-05	2.14607e-05	1.33899e-05	9.01826e-06	5.57704e-06	3.05417e-06	1.04725e-05	4.63749e-06	4.64594e-06	1.01706e-05	1.00052e-05	3.62341e-06	1.73217e-05	9.57904e-06	9.38666e-06	6.19487e-06	6.91441e-06	5.75309e-06	4.07829e-06	6.96631e-06	4.05527e-06	1.26829e-05	9.86777e-06	1.25157e-05	1.99158e-05	1.61865e-05	3.41869e-05	3.09963e-05	2.38099e-05	1.38048e-05	8.89558e-06	2.06001e-05	1.18537e-05	4.2655e-05	1.68921e-05	0.000266778
d2_8	0.00720461	5.34211e-05	4.95133e-05	3.45316e-05	3.4584e-05	4.9561e-05	3.90167e-05	5.6242e-05	2.61854e-05	2.03468e-05	1.67789e-05	2.61584e-05	1.68193e-05	3.75302e-05	1.49603e-05	2.21319e-05	2.33997e-05	1.78123e-05	3.22315e-05	1.60273e-05	2.39363e-05	7.09328e-06	2.36897e-05	1.95805e-05	2.0824e-05	1.48129e-05	7.39092e-06	2.2637e-05	1.08829e-05	6.80857e-06	7.37501e-06	1.39926e-05	1.33055e-05	8.58558e-06	1.57113e-05	8.65901e-06	1.56249e-05	1.54246e-05	1.03824e-05	1.14525e-05	8.07531e-06	1.7088e-05	1.5012e-05	1.54231e-05	1.34608e-05	1.92119e-05	1.83972e-05	1.26022e-05	1.33879e-05	1.13026e-05	2.68716e-05	1.6986e-05	1.79513e-05	9.9454e-06	2.31124e-05	1.75731e-05	2.75585e-05	6.13232e-06	1.00145e-05	8.74956e-06	8.1397e-06	1.19941e-05	1.67765e-05	1.30641e-05	1.5259e-05	8.65764e-06	1.40582e-05	1.46533e-05	1.48651e-05	2.15095e-05	1.95752e-05	1.58001e-05	9.4382e-06	3.06641e-06	1.15472e-05	1.40164e-05	1.77622e-05	1.7754e-05	1.03687e-05	8.86705e-06	9.78185e-06	9.91776e-06	5.41019e-06	7.70855e-06	1.29507e-05	1.50226e-05	7.42792e-06	1.88443e-05	9.71176e-06	2.96204e-05	1.11856e-05	1.29893e-05	5.92411e-06	1.29783e-05	3.69779e-05	3.36813e-05	1.6656e-05	1.84756e-05	0.000286598
d2_9	0.00610749	4.19577e-05	7.25376e-05	5.58649e-05	4.94564e-05	6.62032e-05	3.75478e-05	5.69065e-05	4.67957e-05	4.92019e-05	2.26882e-05	1.98424e-05	3.84837e-05	2.17102e-05	2.80343e-05	1.69877e-05	4.2687e-05	2.81719e-05	1.74232e-05	3.92109e-05	8.46167e-06	1.55166e-05	1.3797e-05	1.32912e-05	4.29396e-06	5.00571e-06	3.81647e-06	2.05822e-05	1.59888e-05	4.00857e-06	6.49668e-06	1.29274e-05	5.71456e-06	2.24756e-05	1.6436e-05	1.0164e-05	8.5161e-06	1.61152e-05	9.65027e-06	1.4005e-05	8.7741e-06	9.49122e-06	8.82677e-06	2.18587e-05	1.13506e-05	1.84955e-05	8.90142e-06	1.41125e-05	2.2901e-05	1.09193e-05	5.4712e-06	3.52708e-06	9.67709e-06	6.72717e-06	1.75973e-05	1.04649e-05	2.76037e-05	8.13388e-06	6.27589e-06	7.72826e-06	9.4905e-06	9.29127e-06	1.0476e-05	1.11859e-05	1.90582e-06	9.37596e-06	2.97042e-06	1.64433e-05	6.74112e-06	3.47342e-05	2.5887e-06	1.1244e-05	1.33582e-05	3.42449e-05	7.3144e-06	7.76262e-06	1.86122e-05	2.03057e-05	1.89244e-05	1.29709e-05	4.5393e-06	1.80777e-05	1.81833e-05	5.31314e-06	1.58491e-05	1.14808e-05	2.06487e-05	3.23567e-05	2.16521e-05	2.70815e-05	6.53212e-06	8.41837e-06	2.42743e-05	2.08435e-05	1.06037e-05	2.32209e-05	2.25347e-05	1.5778e-05	0.000256195
