	d0_0	d0_1	d0_2	d0_3	d0_4	d0_5	d0_6	d0_7	d0_8	d0_9	d0_10	d0_11	d0_12	d0_13	d0_14	d0_15	d0_16	d0_17	d0_18	d0_19	d0_20	d0_21	d0_22	d0_23	d0_24	d0_25	d0_26	d0_27	d0_28	d0_29	d0_30	d0_31	d0_32	d0_33	d0_34	d0_35	d0_36	d0_37	d0_38	d0_39	d0_40	d0_41	d0_42	d0_43	d0_44	d0_45	d0_46	d0_47	d0_48	d0_49	d0_50	d0_51	d0_52	d0_53	d0_54	d0_55	d0_56	d0_57	d0_58	d0_59	d0_60	d0_61	d0_62	d0_63	d0_64	d0_65	d0_66	d0_67	d0_68	d0_69	d0_70	d0_71	d0_72	d0_73	d0_74	d0_75	d0_76	d0_77	d0_78	d0_79	d0_80	d0_81	d0_82	d0_83	d0_84	d0_85	d0_86	d0_87	d0_88	d0_89	d0_90	d0_91	d0_92	d0_93	d0_94
d3_0	0	0.0108677	0.00600225	0.0045822	0.00382214	0.00342225	0.00317126	0.00295059	0.00267317	0.00246036	0.0024756	0.00245651	0.00220673	0.00212296	0.00225373	0.00205377	0.00198502	0.00200656	0.00200313	0.00189971	0.00203438	0.00170388	0.00203823	0.00177502	0.00190571	0.0019557	0.00197461	0.00200894	0.00192308	0.00190709	0.00161097	0.00191128	0.00194824	0.00168055	0.00187697	0.00172074	0.00162803	0.00172941	0.00164107	0.00160532	0.00158366	0.00157387	0.00164012	0.00170321	0.00162011	0.00172927	0.00166216	0.00179887	0.00161209	0.00147756	0.00158816	0.00163798	0.00156334	0.00178439	0.0016779	0.00177343	0.00157943	0.00151434	0.0015938	0.00154048	0.00162851	0.00158389	0.00165433	0.00161834	0.00156192	0.00147094	0.00162719	0.00142834	0.00150018	0.00154652	0.00154937	0.0015782	0.0016376	0.00139199	0.00144525	0.00147699	0.00150706	0.00152934	0.00159656	0.00133272	0.00143807	0.00137952	0.00129112	0.00157279	0.00149342	0.00149275	0.00136461	0.00144635	0.00141515	0.00146765	0.00155524	0.00162881	0.00131918	0.00157741	0.160886
d3_1	0.0733145	1.51919e-05	6.51569e-06	0	1.73637e-05	6.50781e-06	1.30159e-05	6.50761e-06	1.09549e-06	2.13563e-09	1.55968e-08	6.5245e-06	4.30763e-09	4.33896e-09	1.08694e-08	8.08761e-09	6.51586e-06	4.30253e-09	1.08551e-05	4.46204e-09	6.05992e-09	2.18165e-06	6.51633e-06	6.51282e-06	2.17624e-06	8.3433e-09	6.50498e-06	6.51869e-06	6.97114e-09	1.30137e-05	2.17515e-06	1.51966e-05	1.53886e-09	6.52063e-06	6.51085e-06	4.35014e-06	6.50327e-06	1.30141e-05	6.52044e-06	3.40336e-09	8.68004e-06	1.3018e-05	1.51951e-05	1.30052e-05	2.62759e-09	8.67897e-06	8.67854e-06	0	2.19625e-06	2.04097e-08	1.75922e-09	1.6114e-09	6.5024e-06	6.51689e-06	1.5657e-09	6.51626e-09	2.85024e-09	1.31975e-08	1.01959e-08	8.68222e-06	2.59477e-09	4.40113e-09	2.17581e-06	3.72316e-09	1.51952e-05	6.9531e-09	6.51556e-06	1.51755e-05	0	5.16059e-10	2.52236e-10	0	1.9545e-05	2.18257e-06	0	2.17417e-06	6.71469e-09	0	1.30229e-05	6.51536e-06	6.51452e-06	6.51585e-06	1.28745e-08	1.95591e-05	2.17791e-06	1.30406e-05	6.51327e-06	2.5332e-09	1.8449e-08	6.8711e-09	2.6819e-09	6.51569e-06	4.49181e-09	6.51673e-06	0.000772567
d3_2	0.0315312	2.29227e-09	5.044e-09	0	2.18866e-06	6.51029e-06	2.18507e-06	0	6.51875e-06	5.56275e-09	0	4.04265e-09	6.02408e-09	1.51863e-05	6.96122e-09	2.18001e-06	3.67058e-09	1.57339e-09	1.51878e-05	1.43724e-08	1.302e-05	2.18011e-06	2.82146e-05	1.30097e-05	0	6.50862e-06	1.51884e-05	2.1708e-05	0	6.508e-06	1.95318e-05	6.50821e-06	4.3483e-06	5.31392e-09	6.26335e-09	6.5024e-06	3.87487e-08	0	1.95375e-05	0	1.51982e-05	0	8.6772e-06	6.00119e-09	6.51293e-06	6.50524e-06	1.30234e-05	8.67812e-06	6.52287e-06	2.1692e-05	6.50727e-06	6.51131e-06	0	6.52245e-06	0	6.50688e-06	6.51155e-06	8.70801e-06	5.04534e-09	1.30112e-05	6.51409e-06	3.31665e-09	6.51455e-06	6.51284e-06	1.95295e-05	6.51369e-06	6.50906e-06	5.4287e-09	6.51216e-06	2.17558e-06	1.30165e-05	8.69932e-06	6.5069e-06	1.30667e-09	6.50581e-06	8.69193e-06	6.50959e-06	1.30197e-05	5.66218e-10	6.50682e-06	6.51324e-06	1.26472e-09	6.85839e-09	1.95193e-05	1.87141e-09	2.38779e-05	1.95266e-05	2.17023e-05	8.69777e-06	5.28396e-09	6.51093e-06	6.50804e-06	4.14749e-09	3.2621e-06	0.000635887
d3_3	0.0181033	6.51048e-06	6.51271e-06	6.52412e-06	6.51867e-06	1.30212e-05	2.89264e-10	1.73709e-05	0	1.19442e-09	1.30166e-05	6.51221e-06	1.30241e-05	8.68368e-06	6.51604e-06	2.01134e-08	2.17802e-06	6.51181e-06	6.52484e-06	1.30235e-05	2.18072e-06	8.68784e-06	2.36769e-09	8.68172e-06	1.52118e-05	6.74077e-09	2.7514e-09	6.5105e-06	3.89357e-09	6.43175e-09	1.68394e-09	9.06515e-09	2.19509e-06	1.9045e-09	7.95979e-09	6.51178e-06	2.17032e-05	1.88006e-08	1.10429e-08	6.50702e-06	6.5071e-06	1.30261e-05	6.50351e-06	6.51189e-06	0	1.7361e-05	0	8.68875e-06	2.17483e-06	6.51879e-06	6.52138e-06	1.4573e-08	6.51398e-06	7.58238e-09	6.51816e-06	0	4.63545e-09	5.44982e-09	6.55203e-09	2.63474e-09	2.50917e-09	6.51197e-06	6.51108e-06	8.68711e-06	8.80931e-09	0	6.50939e-06	8.67491e-06	0	1.3015e-05	8.38278e-09	6.51381e-06	2.38705e-05	3.34956e-09	6.52506e-06	0	7.38244e-09	3.25234e-09	1.30154e-05	6.5145e-06	1.30253e-05	1.08608e-05	6.51644e-06	2.48271e-09	2.18056e-06	1.2547e-09	1.04102e-09	6.51281e-06	1.38602e-08	2.33569e-10	4.91617e-09	0	9.20036e-09	8.68308e-06	0.000707577
d3_4	0.0116767	0	2.17243e-06	6.51647e-06	1.30263e-05	5.44059e-06	6.51686e-06	1.0385e-08	9.26766e-09	8.67786e-06	1.1481e-09	2.1728e-06	4.38474e-09	8.68352e-06	6.5024e-06	1.30343e-05	1.51901e-05	6.1405e-09	6.63058e-09	3.36802e-09	2.16956e-06	6.5161e-06	1.71433e-09	6.51919e-06	6.51365e-06	0	1.97852e-09	0	6.64301e-09	8.67486e-06	1.80047e-10	4.36565e-06	6.51296e-06	2.18331e-06	6.50829e-06	2.17537e-06	1.25181e-09	6.51049e-06	6.50938e-06	6.51344e-06	7.4633e-09	0	1.30197e-05	8.69625e-06	1.99882e-09	1.52058e-05	6.51332e-06	6.51026e-06	5.2968e-09	4.09674e-10	6.51289e-06	6.51571e-06	0	1.61729e-08	1.31771e-08	8.69109e-06	8.68394e-06	2.09383e-09	2.18139e-06	8.22201e-09	5.73383e-09	6.51229e-06	3.72577e-09	5.57909e-09	5.7908e-10	2.1801e-06	1.95366e-05	1.15046e-08	6.51405e-06	2.00484e-09	8.68955e-06	6.51991e-06	1.3012e-05	6.51311e-06	1.10085e-09	6.51063e-06	6.51213e-06	0	2.5347e-09	1.20374e-08	9.13632e-09	1.95406e-05	6.51616e-06	6.51604e-06	9.8471e-10	7.9911e-09	6.51304e-06	1.30294e-05	2.64487e-09	0	6.51316e-06	2.82083e-05	2.18247e-06	1.43813e-08	0.000685785
d3_5	0.00819386	8.69278e-06	1.30215e-05	6.50929e-06	0	0	4.34926e-06	6.51443e-06	6.51357e-06	8.78092e-09	5.94841e-09	1.08508e-05	0	6.51197e-06	1.30291e-05	6.51237e-06	2.1773e-06	6.50821e-06	8.62022e-10	2.00383e-09	2.17099e-06	1.30196e-05	1.30222e-05	1.30183e-05	9.57611e-09	8.67766e-06	9.09729e-09	8.67366e-06	0	1.87626e-08	6.51737e-06	6.53262e-06	6.29049e-09	1.30245e-05	0	1.08705e-05	1.51858e-05	0	1.12552e-08	2.1751e-06	2.60167e-09	6.51362e-06	6.50515e-06	5.84086e-09	6.51078e-06	0	5.0575e-09	1.30339e-05	6.50589e-06	0	0	1.10567e-08	8.14392e-09	2.07939e-08	5.70521e-09	6.51537e-06	1.5194e-05	6.5221e-06	0	0	6.51422e-06	2.3868e-05	1.51956e-05	3.0183e-09	0	4.93645e-09	2.17756e-06	8.6821e-06	2.16957e-05	0	0	6.51176e-06	1.13757e-08	2.61784e-09	1.50675e-08	0	1.5199e-05	1.51999e-05	2.18269e-06	1.95254e-05	2.18809e-06	3.58349e-09	1.11821e-09	0	1.90833e-09	0	6.51358e-06	7.03515e-09	5.5208e-09	8.68033e-06	3.90073e-09	6.52095e-06	2.17695e-06	6.50901e-06	0.000789948
d3_6	0.00590592	4.41787e-09	8.36258e-09	8.68729e-06	7.17469e-09	4.868e-09	5.30697e-10	1.51986e-05	8.67673e-06	1.30255e-05	9.35246e-09	2.87003e-09	6.51605e-06	6.51774e-06	1.86327e-09	9.19203e-09	1.3024e-05	2.00649e-09	6.50685e-06	6.51039e-06	6.51158e-06	0	1.10946e-08	1.09002e-09	7.13683e-09	8.87506e-10	6.51613e-06	6.51501e-06	8.6782e-06	1.30268e-05	1.2004e-08	2.09379e-09	7.96689e-09	6.51522e-06	5.29233e-09	7.81155e-09	6.50437e-06	1.02722e-08	6.51621e-06	6.50932e-06	2.18099e-06	6.51028e-06	2.17744e-06	0	2.17103e-05	2.66883e-09	8.69763e-06	2.33639e-08	0	0	4.34783e-06	6.05838e-09	6.52609e-06	1.98407e-09	1.9528e-05	6.51374e-06	0	1.30201e-05	6.50456e-06	2.38816e-05	2.60437e-05	3.92147e-09	2.17803e-06	6.50864e-06	6.51521e-06	1.30263e-05	0	9.60581e-09	9.03533e-09	2.18735e-06	1.3018e-05	2.61372e-09	2.18016e-06	0	1.30177e-05	3.39989e-09	6.51061e-06	0	6.50996e-06	6.50668e-06	9.78486e-10	2.18785e-06	1.30161e-05	0	6.51222e-06	6.50845e-06	8.68363e-06	6.5114e-06	8.60955e-09	6.5024e-06	0	6.53601e-06	1.95379e-05	4.07375e-10	0.000718363
d3_7	0.00454035	5.59719e-09	1.51933e-05	0	7.9968e-09	5.54864e-10	2.38193e-08	1.30215e-05	8.68187e-06	4.04065e-09	2.17722e-06	2.65698e-09	2.17822e-06	7.73965e-09	2.18353e-06	6.51124e-06	1.14522e-08	8.38838e-09	1.48644e-08	6.51418e-06	1.3025e-05	0	7.03287e-09	8.77605e-09	6.53227e-06	6.11661e-09	0	2.17575e-06	7.04732e-09	5.95289e-09	6.51375e-06	0	5.89124e-09	0	8.68734e-06	2.16972e-05	4.27631e-09	0	2.17701e-06	6.50938e-06	6.17469e-09	5.01677e-09	1.18743e-08	8.67867e-06	1.51806e-05	6.51068e-06	2.58178e-10	0	4.74182e-09	1.91087e-08	8.68071e-06	1.95366e-05	3.3064e-10	6.51253e-06	8.69273e-06	6.51261e-06	1.51893e-05	3.01751e-09	4.36082e-10	1.95249e-05	6.51184e-06	8.69125e-06	1.09729e-06	3.44526e-09	1.51058e-08	3.45726e-09	1.32888e-08	1.30112e-05	2.18028e-06	2.18229e-06	9.65048e-09	6.52146e-06	0	7.0082e-09	6.52252e-06	1.95247e-05	8.52061e-10	8.6863e-06	6.17139e-09	1.69046e-09	0	2.17424e-06	8.68066e-06	2.20953e-09	6.51744e-06	2.16747e-06	8.69353e-06	8.69046e-06	4.35412e-06	3.15436e-09	6.50827e-06	1.30117e-05	2.73943e-09	2.17689e-06	0.000843036
d3_8	0.00349779	6.50878e-06	1.94817e-09	6.51635e-06	5.18152e-09	2.17797e-06	3.78181e-09	8.69057e-06	6.51353e-06	8.68629e-06	6.51798e-06	6.53632e-06	5.82563e-09	1.18611e-08	9.1684e-09	2.18312e-06	1.51965e-05	2.18176e-06	6.50887e-06	6.51763e-06	0	2.44572e-08	1.51923e-05	2.21893e-09	4.2359e-09	2.18222e-06	4.93248e-09	6.50815e-06	6.52145e-06	1.73598e-05	1.51985e-05	8.68438e-06	8.67733e-06	6.51798e-06	7.71752e-09	0	1.31552e-08	6.51521e-06	6.51979e-06	6.50959e-06	4.07039e-09	1.30181e-05	8.68092e-06	1.08569e-09	2.18246e-06	6.51494e-06	1.51852e-05	0	6.33862e-09	6.50939e-06	6.5207e-06	1.30326e-05	8.68581e-06	1.51809e-05	6.51252e-06	2.18192e-06	1.75735e-08	2.98961e-09	3.33066e-10	6.20563e-09	5.95133e-09	0	4.18406e-09	6.50508e-06	1.30126e-05	6.02985e-09	1.51839e-05	6.50951e-06	4.74248e-09	8.6841e-06	6.5108e-06	1.08552e-05	2.82199e-05	6.50913e-06	0	6.50965e-06	6.5129e-06	8.13367e-09	8.67953e-06	8.57884e-10	2.38733e-05	6.5201e-06	3.26813e-09	6.5135e-06	6.50539e-06	6.51049e-06	0	3.52743e-09	2.17654e-06	8.69248e-06	0	6.5074e-06	3.71573e-09	8.68639e-06	0.000653186
d3_9	0.00286411	6.51169e-06	5.36402e-09	8.68256e-06	8.68623e-06	6.51162e-06	6.51515e-06	6.5093e-06	1.5204e-05	8.13373e-09	8.88311e-10	4.19612e-09	2.57379e-09	6.51548e-06	1.95197e-05	8.07106e-09	1.9543e-05	6.51358e-06	2.31487e-09	8.68486e-06	8.67776e-06	1.52106e-05	8.68492e-06	8.68732e-06	6.51181e-06	1.30193e-05	9.95255e-09	0	1.30217e-05	4.35474e-06	6.50621e-06	0	1.3026e-05	1.08957e-08	5.64073e-09	4.12474e-09	2.6046e-05	6.5048e-06	0	6.51401e-06	1.30215e-05	1.8449e-05	0	4.90021e-09	0	2.93444e-09	7.72868e-09	8.68762e-06	2.67208e-09	5.18076e-09	1.30221e-05	6.5128e-06	1.30195e-05	2.18188e-06	1.07232e-08	6.5117e-06	6.51458e-06	6.50727e-06	6.51114e-06	8.68522e-06	1.95176e-05	1.08556e-05	1.77932e-09	6.5024e-06	9.77272e-06	1.91434e-09	6.50558e-06	2.17835e-06	8.62197e-09	2.16747e-06	1.5195e-05	3.98874e-09	1.38044e-09	8.69953e-06	6.51622e-06	0	1.95107e-05	0	7.57071e-10	1.30331e-05	6.52176e-06	8.68787e-06	2.18617e-06	1.95368e-05	6.5134e-06	2.14717e-09	1.05573e-08	2.90749e-09	2.17034e-05	0	6.51291e-06	0	0	3.25429e-06	0.000657687
