	d2_0	d2_1	d2_2	d2_3	d2_4	d2_5	d2_6	d2_7	d2_8	d2_9	d2_10	d2_11	d2_12	d2_13	d2_14	d2_15	d2_16	d2_17	d2_18	d2_19	d2_20	d2_21	d2_22	d2_23	d2_24	d2_25	d2_26	d2_27	d2_28	d2_29	d2_30	d2_31	d2_32	d2_33	d2_34	d2_35	d2_36	d2_37	d2_38	d2_39	d2_40	d2_41	d2_42	d2_43	d2_44	d2_45	d2_46	d2_47	d2_48	d2_49	d2_50	d2_51	d2_52	d2_53	d2_54	d2_55	d2_56	d2_57	d2_58	d2_59	d2_60	d2_61	d2_62	d2_63	d2_64	d2_65	d2_66	d2_67	d2_68	d2_69	d2_70	d2_71	d2_72	d2_73	d2_74	d2_75	d2_76	d2_77	d2_78	d2_79	d2_80	d2_81	d2_82
d3_0	0	0.125103	0.0520373	0.0293075	0.0188803	0.01281	0.00990303	0.0075066	0.00602242	0.00518102	0.00448105	0.00406806	0.00372824	0.00352161	0.00345308	0.00315106	0.00295849	0.00271718	0.00267791	0.00254563	0.00264973	0.0025218	0.00216675	0.00216096	0.00219643	0.00237724	0.00225378	0.00215841	0.0020342	0.0021288	0.00178206	0.00189678	0.00173722	0.00186487	0.00184426	0.00158537	0.00168461	0.00170213	0.00153534	0.00154984	0.00164789	0.00138332	0.00144602	0.00124644	0.00134186	0.001355	0.00131061	0.00116094	0.00117523	0.00118236	0.000942385	0.00105858	0.00103953	0.000945773	0.000860917	0.00078352	0.000974899	0.000660879	0.000866726	0.000745016	0.000672764	0.000570335	0.000579374	0.000725559	0.000493678	0.000693119	0.000555015	0.000598684	0.000445827	0.000442685	0.000352698	0.00036819	0.000478818	0.000373073	0.000375306	0.000329264	0.000206597	0.000218	0.000210814	0.000159368	0.000166734	0.000193001	0.000379326
d3_1	0.0698469	8.61841e-06	6.50028e-06	1.48541e-05	8.65987e-06	3.58275e-05	1.91041e-05	2.27508e-06	1.69609e-05	1.48248e-05	1.69315e-05	2.53417e-05	1.7849e-07	2.73962e-05	8.5437e-06	1.69573e-05	2.73703e-05	4.21174e-05	6.43567e-06	2.11214e-05	2.32529e-05	4.41232e-05	2.52576e-05	1.89581e-05	2.52918e-05	3.78056e-05	3.36493e-05	3.88249e-05	2.73229e-05	1.89935e-05	2.11011e-05	1.68676e-05	3.35946e-05	5.46035e-05	2.10012e-05	6.39481e-06	2.52204e-05	3.98557e-05	3.36088e-05	4.50894e-05	3.56764e-05	1.26355e-05	1.05686e-05	1.5808e-05	2.10584e-05	6.36817e-06	3.98407e-05	1.47344e-05	1.46879e-05	1.26358e-05	4.90032e-08	4.61176e-05	4.19459e-05	1.88834e-05	4.81727e-05	6.34502e-06	1.2641e-05	6.85101e-08	3.97956e-05	3.76908e-05	3.56059e-05	1.8899e-05	2.62746e-05	2.10068e-05	6.31444e-06	3.55929e-05	1.25877e-05	2.51087e-05	3.13945e-05	2.29962e-05	2.72456e-05	8.41087e-06	6.32087e-06	1.03052e-08	8.38995e-06	2.1232e-06	6.3199e-06	6.29548e-06	6.28668e-06	1.46454e-05	1.22771e-08	1.18358e-08	1.25657e-05
d3_2	0.0295911	1.48752e-05	2.11396e-05	1.48468e-05	1.48325e-05	2.11607e-05	2.74508e-05	2.53283e-05	2.32684e-06	3.58286e-05	1.48593e-05	3.16616e-05	1.27434e-05	3.78602e-05	2.10999e-05	1.27458e-05	2.74086e-05	2.31834e-05	2.11071e-05	1.27346e-05	6.43224e-06	2.11328e-05	3.99202e-05	2.31523e-05	3.36488e-05	5.24592e-05	2.10572e-05	1.90028e-05	2.52372e-05	2.31289e-05	2.73633e-05	1.52104e-07	2.10471e-05	3.36335e-05	2.52624e-05	3.14756e-05	1.68973e-05	6.2847e-05	6.46208e-06	2.52132e-05	2.52041e-05	2.31374e-05	2.18287e-06	2.1067e-05	2.94444e-05	4.61362e-05	4.20262e-05	4.29948e-05	4.60908e-05	2.73208e-05	2.10492e-05	1.5783e-05	1.88958e-05	2.73009e-05	1.2388e-07	2.0966e-05	2.10087e-05	3.56806e-05	1.46943e-05	2.72862e-05	1.26504e-05	2.7295e-05	2.09949e-05	3.14758e-05	3.34661e-05	8.45935e-06	8.41391e-06	2.51525e-05	3.77194e-05	1.67823e-05	7.40408e-06	6.29289e-06	6.33473e-06	6.319e-06	1.255e-05	1.88589e-05	4.10255e-08	1.4671e-05	6.28164e-06	6.30218e-06	8.38221e-06	2.22948e-08	2.0979e-05
d3_3	0.0167024	1.06798e-05	6.51242e-06	2.3268e-05	1.48997e-05	2.26632e-07	8.58311e-06	1.48643e-05	1.27589e-05	2.32036e-05	1.63544e-07	2.52757e-05	6.46872e-06	6.43627e-06	3.05662e-05	3.15799e-05	3.36531e-05	2.11021e-05	2.94936e-05	3.36055e-05	6.43099e-06	1.26891e-05	6.37263e-06	2.73092e-05	2.73727e-05	3.99229e-05	5.87663e-05	7.13726e-05	2.73132e-05	3.99132e-05	8.47628e-06	2.73715e-05	1.89674e-05	7.33377e-05	3.36342e-05	8.44945e-06	2.10492e-05	2.3116e-05	1.89499e-05	2.73382e-05	6.4003e-06	3.15101e-05	5.03573e-05	2.1007e-05	1.89058e-05	2.73158e-05	2.7268e-05	4.40966e-05	3.04109e-05	2.10047e-05	7.72943e-08	4.19546e-05	3.56324e-05	3.35296e-05	6.32301e-06	2.7298e-05	1.2675e-05	1.0558e-05	3.14598e-05	4.39403e-05	2.93104e-05	1.47318e-05	1.89137e-05	6.32368e-06	7.84091e-08	2.30707e-05	2.10147e-05	6.32331e-06	1.25451e-05	6.31435e-06	2.15685e-06	5.86276e-05	1.25759e-05	1.46804e-05	1.57418e-05	8.41027e-06	8.37816e-06	4.36459e-08	1.25676e-05	6.31963e-06	6.3067e-06	1.18585e-08	8.42201e-06
d3_4	0.0105576	1.48729e-05	1.90403e-05	1.27801e-05	8.59798e-06	1.27851e-05	6.51481e-06	1.27998e-05	5.04051e-05	2.10886e-05	1.69542e-05	6.41409e-06	2.42535e-05	1.90334e-05	1.62083e-07	3.26031e-05	2.94009e-05	3.57685e-05	1.69517e-05	3.78318e-05	2.52997e-05	3.99371e-05	2.11098e-05	2.52802e-05	3.78528e-05	2.52181e-05	1.90303e-05	2.1134e-05	4.1988e-05	4.40428e-05	3.14983e-05	2.52135e-05	2.20428e-06	3.14876e-05	1.16293e-07	2.31313e-05	2.10324e-05	2.31494e-05	1.47884e-05	4.61865e-05	3.46085e-05	2.94272e-05	1.48104e-05	1.89501e-05	4.6133e-05	2.73313e-05	3.14885e-05	2.72798e-05	1.88844e-05	2.09781e-05	2.09715e-05	2.10206e-05	2.09911e-05	2.72667e-05	1.68489e-05	3.35691e-05	6.36374e-06	2.72624e-05	4.6068e-08	2.93629e-05	1.89685e-05	1.88958e-05	8.38697e-06	3.14202e-05	1.4679e-05	3.56237e-05	1.4683e-05	4.60802e-05	6.30983e-06	2.72168e-05	1.25887e-05	6.28317e-06	1.67734e-05	1.25899e-05	2.09595e-05	6.31403e-06	1.88464e-05	6.26581e-06	1.46424e-05	8.42616e-06	1.46648e-05	6.27994e-06	8.38836e-06
d3_5	0.00715523	2.53624e-05	1.90141e-05	2.32319e-05	1.48525e-05	8.5754e-06	6.46922e-06	2.27089e-06	5.46086e-05	1.2729e-05	1.278e-05	1.27361e-05	3.15715e-05	2.10838e-05	2.64189e-05	2.74427e-05	3.15522e-05	4.20589e-05	8.56398e-06	6.48048e-06	3.57818e-05	6.41912e-06	3.15205e-05	4.82623e-05	2.31475e-05	1.27216e-05	3.56781e-05	6.44555e-06	4.19909e-05	3.15124e-05	6.38222e-06	3.36431e-05	3.67785e-05	3.98539e-05	1.4348e-07	2.09955e-05	2.63062e-05	2.10649e-05	3.15345e-05	8.5044e-06	8.48411e-06	1.88986e-05	3.15027e-05	3.15085e-05	3.14821e-05	2.09965e-05	3.56938e-05	1.89638e-05	8.51176e-06	4.40252e-05	3.77681e-05	5.23869e-05	1.4714e-05	1.26746e-05	2.72158e-05	4.60772e-05	2.51561e-05	1.25994e-05	1.88953e-05	1.26229e-05	1.26254e-05	1.88915e-05	1.4695e-05	3.35422e-05	2.72498e-05	3.457e-05	2.51708e-08	2.30322e-05	4.18666e-05	8.42077e-06	2.09639e-05	6.32841e-06	1.2574e-05	1.25629e-05	1.67895e-08	6.03468e-09	2.6172e-05	6.34243e-06	2.09385e-05	6.31273e-06	1.25718e-05	6.28643e-06	2.51559e-05
d3_6	0.00502465	2.36352e-06	1.48654e-05	8.5638e-06	2.52784e-05	1.4872e-05	6.49967e-06	1.90571e-05	1.90832e-05	2.35783e-06	2.94874e-05	6.47124e-06	1.27667e-05	4.83636e-05	3.36791e-05	1.06319e-05	2.10882e-05	3.57922e-05	2.31499e-06	2.94475e-05	2.73561e-05	1.2684e-05	4.61961e-05	3.15413e-05	4.62382e-05	3.3617e-05	1.27437e-05	1.90326e-05	3.16343e-05	3.78404e-05	3.36251e-05	1.3758e-05	8.5038e-06	3.57427e-05	1.26755e-05	1.68863e-05	1.26734e-05	2.10964e-05	2.5296e-05	2.31938e-05	3.77524e-05	5.23382e-05	2.83507e-05	2.10499e-05	2.7319e-05	5.45809e-08	1.26201e-05	1.89721e-05	4.71477e-05	2.83508e-05	2.7324e-05	5.44425e-05	3.98287e-05	3.14169e-05	3.97962e-05	2.7253e-05	3.76657e-05	2.1002e-05	1.88637e-05	2.51993e-05	1.26703e-05	3.56283e-05	2.09691e-05	1.8876e-05	1.26216e-05	2.51425e-05	1.67946e-05	2.93271e-05	6.31763e-06	6.30149e-06	4.81489e-05	3.34869e-05	6.27678e-06	1.68052e-05	2.51355e-05	1.25501e-05	2.51406e-05	1.25675e-05	8.40381e-06	2.5101e-05	1.88464e-05	4.22721e-06	1.26102e-05
d3_7	0.00364465	8.57349e-06	1.90641e-05	1.28134e-05	6.48865e-06	2.31762e-05	1.90427e-05	1.4897e-05	6.44986e-06	1.27932e-05	2.41263e-07	6.45884e-06	1.48189e-05	3.78529e-05	1.48665e-05	2.11073e-05	4.83049e-05	2.74149e-05	2.10721e-05	1.23623e-05	8.53101e-06	1.47616e-05	3.7866e-05	3.99523e-05	3.36636e-05	1.06352e-05	2.94626e-05	2.11126e-05	5.66152e-05	2.52299e-05	1.14172e-07	4.82705e-05	3.98891e-05	2.10623e-05	2.10485e-05	1.16509e-05	1.26795e-05	2.52781e-05	1.47221e-05	1.47514e-05	1.47811e-05	2.73132e-05	1.8961e-05	2.10381e-05	2.51805e-05	2.72541e-05	2.72721e-05	3.98728e-05	3.14968e-05	1.26162e-05	4.19268e-05	1.46963e-05	2.10502e-05	2.93639e-05	2.10187e-05	1.88796e-05	1.68191e-05	3.14697e-05	2.10028e-05	1.26048e-05	1.99754e-05	1.88827e-05	3.56866e-05	1.25972e-05	1.469e-05	2.09574e-05	1.67804e-05	2.51379e-05	2.51464e-05	3.97689e-05	2.09554e-05	1.99322e-05	6.33159e-06	6.30187e-06	2.30499e-05	2.72448e-05	1.55776e-09	1.25629e-05	8.37715e-06	4.44406e-08	1.25662e-05	2.12404e-06	2.93459e-05
d3_8	0.00266039	3.16385e-05	8.5707e-06	6.57358e-06	3.3689e-05	2.32744e-05	1.27361e-05	3.36621e-05	3.36646e-05	2.21282e-07	2.11438e-05	2.5315e-05	4.62881e-05	3.67936e-05	1.27281e-05	2.32724e-06	3.77902e-05	3.15745e-05	5.03801e-05	1.68623e-05	1.27264e-05	4.4093e-05	2.73437e-05	2.11326e-05	1.89795e-05	5.03321e-05	2.11183e-05	6.47646e-06	2.10602e-05	5.34925e-05	1.89435e-05	1.47836e-05	2.10562e-05	2.52801e-05	1.26837e-05	3.56875e-05	1.2729e-05	3.99295e-05	2.31184e-05	5.03566e-05	6.38629e-06	2.31162e-05	4.19159e-05	2.51941e-05	2.93598e-05	3.77747e-05	1.47347e-05	3.35764e-05	3.4562e-05	1.47745e-05	3.77757e-05	1.47325e-05	2.10651e-05	1.47428e-05	2.726e-05	2.72549e-05	2.09516e-05	2.20644e-05	8.47931e-06	1.88788e-05	2.93437e-05	2.10113e-05	2.09618e-05	8.41126e-06	1.88721e-05	1.89144e-05	8.44497e-06	3.56162e-05	6.31101e-06	2.30681e-05	1.25621e-05	4.61351e-08	6.30312e-06	3.97734e-05	2.51286e-05	1.88554e-05	1.25588e-05	1.38651e-08	6.29831e-06	6.30678e-06	1.2575e-05	6.28093e-06	1.46639e-05
d3_9	0.00198504	2.95511e-05	6.52895e-06	1.48665e-05	8.61135e-06	6.50031e-06	6.48135e-06	1.69443e-05	2.66395e-07	1.38446e-05	1.27269e-05	2.53224e-05	8.57281e-06	2.74146e-05	2.739e-05	3.67864e-05	6.29783e-05	4.20089e-05	1.901e-05	2.52838e-05	1.27356e-05	1.2724e-05	5.03486e-05	1.69148e-05	5.24741e-05	1.4816e-05	1.48333e-05	2.52792e-05	2.11001e-05	2.73741e-05	2.5241e-05	2.731e-05	3.35655e-05	2.00494e-05	2.72798e-05	1.06741e-05	3.98758e-05	5.66017e-05	3.78163e-05	2.26847e-06	4.82651e-05	1.47445e-05	3.36173e-05	2.10453e-05	3.57168e-05	6.49399e-05	5.65949e-05	3.35527e-05	2.72825e-05	2.30857e-05	2.09743e-05	2.41215e-05	1.26761e-05	3.35624e-05	2.5119e-05	2.73363e-05	2.51909e-05	2.10195e-05	1.88546e-05	2.51707e-05	4.40187e-05	2.41272e-05	8.32138e-08	2.72956e-05	1.47296e-05	2.51366e-05	1.4709e-05	2.09421e-05	6.34348e-06	2.72486e-05	1.8836e-05	1.46862e-05	3.761e-08	3.3498e-05	3.14104e-05	2.09406e-05	6.30352e-06	3.63804e-08	6.29277e-06	1.25665e-05	1.46453e-05	6.29032e-06	3.14492e-05
