	d0_0	d0_1	d0_2	d0_3	d0_4	d0_5	d0_6	d0_7	d0_8	d0_9	d0_10	d0_11	d0_12	d0_13	d0_14	d0_15	d0_16	d0_17	d0_18	d0_19	d0_20	d0_21	d0_22	d0_23	d0_24	d0_25	d0_26	d0_27	d0_28	d0_29	d0_30	d0_31	d0_32	d0_33	d0_34	d0_35	d0_36	d0_37	d0_38	d0_39	d0_40	d0_41	d0_42	d0_43	d0_44	d0_45	d0_46	d0_47	d0_48	d0_49	d0_50	d0_51	d0_52	d0_53	d0_54	d0_55	d0_56	d0_57	d0_58	d0_59	d0_60	d0_61	d0_62	d0_63	d0_64	d0_65	d0_66	d0_67	d0_68	d0_69	d0_70	d0_71	d0_72	d0_73	d0_74	d0_75	d0_76	d0_77	d0_78	d0_79	d0_80	d0_81	d0_82	d0_83	d0_84	d0_85	d0_86	d0_87	d0_88	d0_89	d0_90	d0_91	d0_92	d0_93	d0_94
d1_0	0	0.0373765	0.0190998	0.0131062	0.00990371	0.00807322	0.00680585	0.00593224	0.00518761	0.00474134	0.00435194	0.00399369	0.00371849	0.00342814	0.00343149	0.00315249	0.00298639	0.00276542	0.00257783	0.00248664	0.00237704	0.00222799	0.0022548	0.00224765	0.00211934	0.00213839	0.00194666	0.00193467	0.00185207	0.00182543	0.00178132	0.00182355	0.00171397	0.00165735	0.00181688	0.00159694	0.0016276	0.00158875	0.00148093	0.00137324	0.0014185	0.00143422	0.00143831	0.00142207	0.00138614	0.00128383	0.00132379	0.00129585	0.00134265	0.0011989	0.00125856	0.00124723	0.00131054	0.00115281	0.00109966	0.00110681	0.00109903	0.00112651	0.00121264	0.00107878	0.00117146	0.00107428	0.00101799	0.00100509	0.000938423	0.0010502	0.000957395	0.000970684	0.000965919	0.000958861	0.00097983	0.000943489	0.000817333	0.000951028	0.000929104	0.000741489	0.000867142	0.000973681	0.000854751	0.000811015	0.000897167	0.000854312	0.000862573	0.000850949	0.000792915	0.000866347	0.00086071	0.000790223	0.000813897	0.000851041	0.000757681	0.000798736	0.00078217	0.000782982	0.0758585
d1_1	0.0780072	4.43878e-05	6.40401e-05	3.88656e-05	4.72658e-05	9.03533e-05	6.4852e-05	7.69009e-05	5.96919e-05	8.04968e-05	8.10143e-05	4.76203e-05	6.05044e-05	5.7276e-05	6.38212e-05	6.18857e-05	6.61478e-05	7.00144e-05	6.82756e-05	5.79027e-05	6.71647e-05	6.93843e-05	5.36884e-05	6.13043e-05	6.01247e-05	5.2364e-05	6.81719e-05	8.15331e-05	6.56948e-05	9.86948e-05	8.64227e-05	8.42868e-05	6.49248e-05	8.69061e-05	7.06023e-05	9.45732e-05	7.58032e-05	8.39279e-05	9.6119e-05	7.09954e-05	5.73076e-05	7.1492e-05	7.4492e-05	7.68538e-05	4.8878e-05	5.35586e-05	6.19629e-05	6.7923e-05	8.52427e-05	7.55805e-05	7.36687e-05	8.30706e-05	7.30199e-05	6.63173e-05	6.50243e-05	7.38334e-05	8.51574e-05	8.33852e-05	6.72454e-05	0.0001072	7.38784e-05	6.71258e-05	6.60274e-05	8.32536e-05	6.29167e-05	6.90715e-05	0.000117155	7.79511e-05	7.32032e-05	7.46258e-05	8.60144e-05	6.62654e-05	5.48454e-05	5.74952e-05	6.91291e-05	9.46123e-05	8.92527e-05	6.65678e-05	9.0983e-05	5.36363e-05	8.87366e-05	8.97692e-05	8.25405e-05	5.49312e-05	6.74274e-05	0.000101685	0.000100149	6.9564e-05	7.11315e-05	6.12222e-05	7.54692e-05	0.000110679	0.000117099	0.000104157	0.0102445
d1_2	0.0334192	5.36418e-05	4.66797e-05	4.75312e-05	4.02706e-05	5.89911e-05	5.5444e-05	3.52094e-05	8.24959e-05	5.58264e-05	5.59404e-05	3.87168e-05	4.74233e-05	5.91204e-05	4.60444e-05	5.919e-05	4.5969e-05	5.72944e-05	6.48046e-05	4.91155e-05	7.31248e-05	4.60901e-05	5.56384e-05	4.14323e-05	5.1359e-05	5.3035e-05	6.76658e-05	6.73255e-05	4.2499e-05	5.91859e-05	6.19461e-05	6.90446e-05	5.45158e-05	5.23726e-05	7.47112e-05	5.53997e-05	6.79561e-05	5.2331e-05	6.24035e-05	6.39872e-05	4.64604e-05	7.03791e-05	5.11058e-05	8.69872e-05	5.74163e-05	7.58138e-05	5.051e-05	6.21094e-05	8.18345e-05	7.30918e-05	6.31491e-05	8.24576e-05	6.33593e-05	6.80027e-05	4.42384e-05	5.35224e-05	4.96481e-05	5.72023e-05	5.70121e-05	6.54374e-05	6.49635e-05	3.59579e-05	5.11715e-05	7.86646e-05	4.82889e-05	8.44651e-05	5.95036e-05	5.18124e-05	6.3436e-05	7.6167e-05	7.40412e-05	7.36717e-05	8.84982e-05	6.71526e-05	0.000110617	4.83492e-05	6.32986e-05	7.93635e-05	7.49243e-05	5.68054e-05	8.00489e-05	7.517e-05	3.6295e-05	0.000100531	6.85391e-05	6.16294e-05	7.08572e-05	2.55935e-05	6.33899e-05	7.17924e-05	7.76908e-05	6.56889e-05	5.39558e-05	9.77439e-05	0.00916334
d1_3	0.019224	4.23158e-05	6.60114e-05	3.80036e-05	3.41371e-05	3.89981e-05	5.3192e-05	4.33746e-05	3.85614e-05	7.80509e-05	5.05317e-05	2.88853e-05	5.1391e-05	4.61141e-05	2.36106e-05	4.77947e-05	4.44946e-05	7.27646e-05	3.65379e-05	6.58418e-05	3.40387e-05	6.79198e-05	4.46209e-05	6.1944e-05	4.60798e-05	2.95142e-05	4.95511e-05	6.48279e-05	3.62522e-05	6.16311e-05	4.02827e-05	3.7675e-05	5.22312e-05	7.13156e-05	4.98841e-05	5.93256e-05	5.66424e-05	5.93363e-05	8.1812e-05	3.36663e-05	3.77261e-05	6.43421e-05	6.16079e-05	4.82827e-05	4.81498e-05	2.87749e-05	5.06878e-05	4.5929e-05	7.38886e-05	6.43784e-05	5.92927e-05	6.58529e-05	5.27586e-05	4.63659e-05	6.1361e-05	4.80277e-05	7.45189e-05	7.54238e-05	6.42406e-05	5.74481e-05	3.9174e-05	3.62619e-05	7.17157e-05	6.82273e-05	5.85033e-05	6.97442e-05	6.47617e-05	6.57399e-05	4.54905e-05	7.22575e-05	6.78074e-05	5.08372e-05	7.4617e-05	5.32625e-05	5.09308e-05	5.15274e-05	5.4729e-05	4.63961e-05	5.37531e-05	3.71664e-05	6.31594e-05	8.70069e-05	7.14861e-05	3.96693e-05	6.09398e-05	6.45285e-05	5.12532e-05	4.88371e-05	7.18714e-05	9.63955e-05	5.46014e-05	9.33245e-05	5.0767e-05	6.68261e-05	0.00832712
d1_4	0.0123924	2.39021e-05	3.97185e-05	5.2663e-05	3.86281e-05	4.29345e-05	4.80296e-05	3.24155e-05	4.23316e-05	2.48636e-05	3.42867e-05	5.5502e-05	4.33306e-05	5.68892e-05	3.78082e-05	2.89314e-05	3.11168e-05	3.42573e-05	3.87889e-05	4.70521e-05	3.18407e-05	4.92176e-05	6.04686e-05	4.63515e-05	3.87654e-05	2.13372e-05	4.79107e-05	5.13168e-05	3.01882e-05	4.84022e-05	3.39115e-05	5.69014e-05	4.92137e-05	6.02618e-05	2.96029e-05	7.06508e-05	4.61641e-05	4.68087e-05	3.44601e-05	3.68074e-05	2.34215e-05	2.9497e-05	3.9086e-05	4.7877e-05	4.63484e-05	7.36838e-05	5.56885e-05	5.52895e-05	6.05552e-05	3.81937e-05	7.72221e-05	5.11992e-05	4.6304e-05	4.78859e-05	5.21917e-05	4.38704e-05	5.35436e-05	4.23616e-05	4.68857e-05	5.4295e-05	4.72195e-05	4.39375e-05	3.82715e-05	4.04345e-05	4.71333e-05	4.15459e-05	2.943e-05	3.46025e-05	6.03363e-05	3.77839e-05	3.73239e-05	4.91319e-05	3.75653e-05	2.89118e-05	3.61118e-05	4.78502e-05	6.1683e-05	5.74078e-05	5.14827e-05	6.63959e-05	4.96708e-05	5.44385e-05	4.34474e-05	5.42597e-05	4.11226e-05	5.88166e-05	6.89679e-05	5.27663e-05	6.59733e-05	3.34149e-05	3.45248e-05	4.94242e-05	5.20291e-05	4.99701e-05	0.00701387
d1_5	0.00882525	2.35826e-05	2.73954e-05	2.87679e-05	3.82159e-05	4.08021e-05	2.3211e-05	3.56719e-05	2.17546e-05	5.01505e-05	4.19617e-05	4.29071e-05	3.72776e-05	4.13073e-05	2.40845e-05	2.14577e-05	4.83376e-05	5.3035e-05	2.4365e-05	3.87168e-05	4.80821e-05	3.43227e-05	3.09605e-05	2.95615e-05	2.45638e-05	3.49448e-05	3.19122e-05	3.12569e-05	5.89671e-05	3.04343e-05	2.88803e-05	3.05249e-05	5.6548e-05	3.26776e-05	1.78874e-05	4.17266e-05	4.8796e-05	7.16207e-05	3.55517e-05	3.36864e-05	2.76193e-05	3.96839e-05	2.83943e-05	3.99006e-05	4.52937e-05	2.50333e-05	3.67275e-05	2.25492e-05	3.9655e-05	3.90205e-05	3.39148e-05	4.38459e-05	3.50621e-05	4.2856e-05	4.11717e-05	3.77167e-05	3.86323e-05	4.22471e-05	2.83325e-05	6.0528e-05	4.66737e-05	4.71782e-05	4.21636e-05	3.10452e-05	2.74067e-05	4.64379e-05	5.75869e-05	4.87799e-05	4.25809e-05	2.92868e-05	4.86892e-05	3.87739e-05	3.11082e-05	5.07597e-05	1.89815e-05	3.89544e-05	2.87657e-05	5.44421e-05	6.22254e-05	3.06938e-05	4.87789e-05	3.94397e-05	3.21062e-05	5.07115e-05	2.49077e-05	3.79751e-05	3.64235e-05	3.43568e-05	4.2884e-05	4.75478e-05	5.60384e-05	4.19996e-05	3.08226e-05	3.74473e-05	0.0065042
d1_6	0.00652547	2.78173e-05	2.46093e-05	2.07051e-05	2.4252e-05	2.16553e-05	2.58962e-05	1.76743e-05	2.33749e-05	4.43508e-05	2.66132e-05	2.81292e-05	3.15712e-05	2.70902e-05	3.25023e-05	4.17327e-05	2.64982e-05	3.29186e-05	4.22189e-05	4.35255e-05	2.90569e-05	3.96021e-05	2.45253e-05	4.89168e-05	2.15496e-05	2.35831e-05	2.71012e-05	3.22588e-05	2.46595e-05	3.2705e-05	3.02125e-05	3.47019e-05	2.78727e-05	4.08917e-05	3.50445e-05	2.32974e-05	5.51567e-05	3.66761e-05	3.04354e-05	4.04973e-05	3.40136e-05	4.06415e-05	3.93371e-05	5.94979e-05	2.63377e-05	4.42522e-05	1.89977e-05	3.31911e-05	3.22671e-05	3.278e-05	1.97342e-05	5.23948e-05	3.71414e-05	2.55305e-05	5.00289e-05	3.19153e-05	4.40188e-05	5.85786e-05	4.63292e-05	3.15828e-05	4.21535e-05	5.89924e-05	6.79067e-05	2.28807e-05	3.8912e-05	4.44028e-05	2.33219e-05	5.82064e-05	3.03181e-05	4.55236e-05	4.65091e-05	6.21202e-05	2.08561e-05	3.93169e-05	2.85436e-05	4.0014e-05	2.92918e-05	3.0451e-05	3.5517e-05	4.62477e-05	3.31923e-05	4.36481e-05	3.41862e-05	6.16617e-05	5.22326e-05	3.2955e-05	4.3606e-05	2.52926e-05	4.10951e-05	3.18415e-05	4.2689e-05	7.27937e-05	3.61538e-05	4.48088e-05	0.00588766
d1_7	0.00495134	1.2759e-05	1.99512e-05	2.10431e-05	1.77334e-05	3.49784e-05	4.63285e-05	2.34132e-05	4.77843e-05	2.72838e-05	2.56305e-05	2.51866e-05	2.3777e-05	2.50357e-05	2.87797e-05	3.65e-05	2.94082e-05	2.83749e-05	2.92397e-05	1.38535e-05	4.07579e-05	1.03841e-05	2.58115e-05	1.70595e-05	2.54845e-05	2.64938e-05	2.59684e-05	2.30651e-05	2.16498e-05	1.73122e-05	2.4301e-05	4.58409e-05	2.93274e-05	1.92387e-05	3.07714e-05	2.32062e-05	2.09571e-05	3.57545e-05	2.131e-05	2.46135e-05	1.91238e-05	2.73955e-05	3.59679e-05	2.42699e-05	2.93838e-05	5.2884e-05	2.40708e-05	3.23123e-05	4.22974e-05	4.13345e-05	2.68994e-05	1.64626e-05	2.96663e-05	2.11979e-05	2.25579e-05	4.77893e-05	1.85366e-05	2.62087e-05	3.06024e-05	3.17521e-05	4.04728e-05	3.99282e-05	3.4186e-05	1.9146e-05	2.10584e-05	4.57918e-05	3.06292e-05	3.33771e-05	3.1857e-05	3.1407e-05	3.8753e-05	2.27677e-05	2.756e-05	2.5762e-05	2.71042e-05	2.89646e-05	2.98667e-05	5.06428e-05	2.98064e-05	4.52552e-05	3.57441e-05	4.13297e-05	2.55923e-05	2.8607e-05	2.02545e-05	3.82682e-05	2.52496e-05	2.96046e-05	4.48663e-05	4.15394e-05	4.26152e-05	3.95978e-05	6.29315e-05	6.10791e-05	0.00531468
d1_8	0.00393229	2.04281e-05	2.16348e-05	1.56539e-05	2.55171e-05	1.85114e-05	1.02728e-05	2.72596e-05	3.22774e-05	1.67679e-05	1.12776e-05	1.79814e-05	2.53919e-05	1.54418e-05	1.56718e-05	3.10104e-05	1.38781e-05	1.36117e-05	2.41998e-05	2.02485e-05	1.82643e-05	2.46148e-05	2.50599e-05	1.26002e-05	2.0728e-05	2.39765e-05	3.2084e-05	2.36245e-05	2.7026e-05	2.52057e-05	2.90001e-05	2.34165e-05	3.19693e-05	4.2105e-05	3.6775e-05	3.58766e-05	2.59178e-05	2.54138e-05	2.22845e-05	2.20231e-05	2.09329e-05	2.4159e-05	2.30447e-05	2.79559e-05	1.3037e-05	1.47292e-05	1.64906e-05	3.15602e-05	1.21845e-05	1.00615e-05	4.4649e-05	2.60077e-05	3.39645e-05	3.40266e-05	1.72284e-05	2.72209e-05	2.93287e-05	3.51268e-05	2.45207e-05	3.36079e-05	2.75029e-05	3.1084e-05	2.07515e-05	3.49011e-05	2.76738e-05	2.13607e-05	1.97082e-05	4.51825e-05	1.56065e-05	4.87371e-05	2.72819e-05	2.66848e-05	2.83513e-05	2.21328e-05	4.12647e-05	3.64603e-05	4.00682e-05	4.56169e-05	1.61174e-05	2.26253e-05	1.14146e-05	5.44951e-05	4.26971e-05	1.99611e-05	2.65875e-05	3.11231e-05	4.35946e-05	4.12208e-05	4.91349e-05	3.85095e-05	2.10845e-05	3.93386e-05	4.84062e-05	3.04615e-05	0.0046537
d1_9	0.00319314	1.01593e-05	1.19702e-05	2.17707e-05	1.44231e-05	1.40936e-05	1.68122e-05	5.80502e-06	2.36511e-05	2.00524e-05	1.65372e-05	1.07503e-05	8.09974e-06	1.50832e-05	1.07768e-05	2.06615e-05	1.05892e-05	1.65717e-05	1.08482e-05	1.92126e-05	3.03569e-05	1.46109e-05	2.56977e-05	1.40738e-05	3.83811e-05	2.56208e-05	9.6601e-06	1.4846e-05	2.35168e-05	1.60463e-05	2.19e-05	1.83225e-05	2.55009e-05	2.00383e-05	1.91297e-05	1.62813e-05	2.48392e-05	2.70494e-05	1.56581e-05	1.87252e-05	2.29542e-05	2.91198e-05	1.75456e-05	2.33521e-05	3.56188e-05	1.98697e-05	1.50206e-05	1.82479e-05	2.3608e-05	4.38305e-05	3.21873e-05	1.95474e-05	1.51211e-05	1.93352e-05	2.36121e-05	1.41876e-05	2.89489e-05	2.92391e-05	2.72743e-05	2.9971e-05	2.64361e-05	1.49124e-05	1.89275e-05	3.27992e-05	1.84024e-05	2.14405e-05	1.98485e-05	2.22123e-05	2.48197e-05	2.89905e-05	3.33148e-05	3.06989e-05	1.93413e-05	4.23077e-05	1.31806e-05	2.61098e-05	2.94468e-05	3.58856e-05	3.66368e-05	2.51395e-05	2.30342e-05	3.1351e-05	2.02623e-05	2.04544e-05	1.71119e-05	2.73696e-05	1.78736e-05	5.1176e-05	2.7626e-05	1.80365e-05	3.3819e-05	1.62818e-05	1.71671e-05	3.96433e-05	0.00405691
