	d2_0	d2_1	d2_2	d2_3	d2_4	d2_5	d2_6	d2_7	d2_8	d2_9	d2_10	d2_11	d2_12	d2_13	d2_14	d2_15	d2_16	d2_17	d2_18	d2_19	d2_20	d2_21	d2_22	d2_23	d2_24	d2_25	d2_26	d2_27	d2_28	d2_29	d2_30	d2_31	d2_32	d2_33	d2_34	d2_35	d2_36	d2_37	d2_38	d2_39	d2_40	d2_41	d2_42	d2_43	d2_44	d2_45	d2_46	d2_47	d2_48	d2_49	d2_50	d2_51	d2_52	d2_53	d2_54	d2_55	d2_56	d2_57	d2_58	d2_59	d2_60	d2_61	d2_62	d2_63	d2_64	d2_65	d2_66	d2_67	d2_68	d2_69	d2_70	d2_71	d2_72	d2_73	d2_74	d2_75	d2_76	d2_77	d2_78	d2_79	d2_80	d2_81	d2_82
d3_0	0	0.124889	0.0520341	0.0287406	0.018865	0.0129809	0.00974094	0.00777821	0.0062063	0.00506406	0.00440905	0.00415297	0.0035894	0.00328774	0.00315481	0.00298456	0.00285693	0.00265794	0.00270187	0.00260035	0.00249665	0.00225821	0.0024013	0.00240693	0.00233357	0.00230511	0.00196902	0.00203568	0.00195303	0.00175453	0.00196487	0.00179702	0.00183137	0.00185038	0.00176954	0.00158938	0.00166549	0.00154515	0.00145478	0.00143791	0.00158087	0.00125192	0.00136358	0.00141668	0.00118524	0.00108159	0.0010525	0.00114802	0.00119873	0.00101482	0.00095378	0.000947052	0.000875857	0.000741449	0.000985502	0.000749125	0.000707881	0.000811712	0.000827526	0.000796025	0.00070599	0.000528657	0.000580504	0.000579126	0.000585292	0.000486009	0.000558643	0.000428186	0.0004448	0.000497063	0.000383811	0.00039336	0.000389014	0.000335469	0.000219299	0.000301066	0.000175158	0.000251886	0.000232933	0.000249948	0.000120201	0.000116181	0.000355846
d3_1	0.0696516	6.72313e-06	1.28298e-05	2.14348e-05	2.97617e-05	1.93081e-05	2.56128e-05	2.77523e-05	3.1714e-05	1.94331e-05	1.49561e-05	3.28456e-05	1.29695e-05	6.63473e-06	6.82976e-06	1.51015e-05	4.64478e-05	1.513e-05	2.1375e-05	2.11966e-05	1.92733e-05	2.55981e-05	2.15493e-05	6.30338e-05	3.16709e-05	4.63357e-05	3.80672e-05	4.22376e-05	2.76127e-05	1.51213e-05	4.42718e-05	2.74759e-05	3.18082e-05	2.95494e-05	4.23125e-05	2.75003e-05	1.91216e-05	2.12284e-05	4.20915e-05	2.53352e-05	3.59762e-05	1.28414e-05	2.75081e-05	2.32877e-05	1.29011e-05	1.92789e-05	2.33016e-05	2.34231e-05	2.11366e-05	2.11812e-05	1.49141e-05	2.5361e-05	2.52729e-05	3.99341e-05	4.83216e-05	1.28014e-06	1.90083e-05	1.68803e-05	2.42505e-05	8.68955e-06	1.47506e-05	2.73278e-05	2.75971e-07	2.73568e-05	1.47631e-05	2.74229e-05	1.27353e-05	1.9135e-05	1.27478e-05	6.35545e-06	1.26141e-05	2.53012e-05	2.15706e-06	6.36518e-06	1.4717e-05	6.3851e-06	1.27571e-05	2.31771e-05	8.40964e-06	2.25057e-06	6.32619e-06	1.34272e-09	2.73082e-05
d3_2	0.0294896	2.54851e-05	1.92446e-05	2.76074e-05	2.5393e-05	1.27924e-05	2.12835e-05	3.39381e-05	2.7528e-05	2.77327e-05	2.76856e-05	4.64018e-05	2.54699e-05	3.17146e-05	2.12426e-05	2.11543e-05	2.74784e-05	2.42954e-05	4.86338e-05	4.23656e-05	2.76046e-05	2.34932e-05	2.11652e-05	1.60563e-05	2.12242e-05	3.58785e-05	3.58294e-05	1.49847e-05	4.51817e-05	2.54699e-05	3.17193e-05	4.84481e-05	1.49946e-05	4.00364e-05	2.32598e-05	8.70555e-06	2.12289e-05	4.6485e-05	3.3745e-05	3.80423e-05	2.13368e-05	2.53808e-05	3.47184e-05	8.59279e-06	5.89651e-05	2.74476e-05	1.71014e-05	2.85796e-05	2.97051e-05	2.53913e-05	1.2862e-05	2.11329e-05	3.3844e-05	1.28099e-05	2.95462e-05	3.99909e-05	8.61748e-06	1.29552e-05	2.10033e-05	2.7459e-05	3.9983e-05	1.26291e-05	1.90013e-05	1.46876e-05	6.43898e-06	2.9433e-05	6.29097e-06	6.3964e-06	1.67451e-05	1.46908e-05	2.73687e-05	6.36162e-06	1.89873e-05	6.44508e-06	1.89495e-05	1.47595e-05	6.32682e-06	2.10055e-05	8.43249e-06	6.37417e-06	1.46891e-05	6.28128e-06	2.72606e-05
d3_3	0.0166332	1.70452e-05	6.64464e-06	2.97832e-05	1.51763e-05	1.9245e-05	6.81082e-06	2.44216e-05	4.43891e-05	1.91648e-05	2.12706e-05	6.71239e-06	4.01285e-05	2.78441e-05	3.57637e-05	4.96017e-05	6.57801e-06	1.91802e-05	1.50358e-05	3.1773e-05	4.01757e-05	2.76653e-05	6.22752e-05	4.84854e-05	3.19088e-05	3.68739e-05	1.0793e-05	3.17522e-05	6.60751e-06	1.50515e-05	2.24649e-05	2.12221e-05	4.44912e-05	5.07783e-05	6.40172e-05	5.35003e-05	2.34244e-05	6.56889e-06	4.6377e-05	3.38313e-05	2.75461e-05	1.49683e-05	5.03988e-05	1.29006e-05	1.48696e-05	2.11807e-05	1.27824e-05	4.01463e-05	3.58622e-05	1.90446e-05	1.70208e-05	8.56463e-06	1.50761e-05	8.55566e-06	1.6951e-05	3.37637e-05	2.55151e-05	1.4839e-05	1.2837e-05	3.15695e-05	3.77836e-05	2.94069e-05	2.12343e-05	8.62372e-06	6.35572e-06	2.32039e-05	2.53202e-05	1.26674e-05	8.50111e-06	2.26538e-06	2.25559e-06	1.25796e-05	1.25794e-05	1.5866e-05	1.25711e-05	6.35899e-06	1.27323e-05	1.89169e-05	2.51691e-05	8.46315e-06	6.25337e-08	1.26055e-05	2.51816e-05
d3_4	0.0105205	4.07362e-07	2.75366e-05	3.92341e-07	1.28761e-05	3.91597e-05	2.76353e-05	1.19786e-05	1.9115e-05	2.13665e-05	6.67148e-06	3.81211e-05	2.14057e-05	1.50105e-05	2.55204e-05	2.5512e-05	1.9195e-05	4.45683e-05	1.7075e-05	1.49381e-05	3.58826e-05	2.12653e-05	2.13652e-05	4.02113e-05	4.44882e-05	4.26896e-05	2.32733e-05	4.34203e-05	1.28845e-05	1.91726e-05	3.5956e-05	8.63366e-06	4.21531e-05	1.2896e-05	1.28026e-05	3.60541e-05	2.95067e-05	1.07378e-05	4.21095e-05	8.57331e-06	5.25588e-05	2.11291e-05	1.27993e-05	2.31729e-05	3.80369e-05	1.9094e-05	1.89397e-05	1.90391e-05	2.9633e-05	2.96424e-05	2.5321e-05	8.59693e-06	6.71383e-05	2.52347e-05	1.68541e-05	5.25364e-05	1.48637e-05	2.11545e-05	3.15702e-05	1.46728e-05	1.80565e-05	2.53103e-05	1.27721e-05	2.11395e-05	5.87713e-05	2.73545e-05	3.75158e-08	1.90142e-05	1.8892e-05	8.40666e-06	2.72646e-05	1.89874e-05	1.68331e-05	2.83565e-05	1.25704e-05	8.50428e-06	9.21996e-08	2.30813e-05	1.04512e-07	6.32398e-06	9.98877e-08	1.25705e-05	1.89308e-05
d3_5	0.00711923	3.83525e-07	1.28806e-05	1.70214e-05	1.92629e-05	1.29121e-05	8.75675e-06	8.71813e-06	2.56608e-05	1.29762e-05	1.49493e-05	2.54176e-05	3.79053e-05	2.76683e-05	3.39131e-05	2.34116e-05	8.81279e-06	6.76412e-06	2.96384e-05	4.33396e-05	2.85368e-05	3.59795e-05	3.16521e-05	5.47119e-05	1.48108e-05	1.92766e-05	2.52749e-05	1.27986e-05	2.54132e-05	4.0163e-05	2.55429e-05	3.59827e-05	1.71332e-05	5.04667e-05	2.53236e-05	4.42737e-05	4.0028e-05	3.8006e-05	2.86117e-05	3.16802e-05	1.28077e-05	2.1173e-05	2.44123e-05	4.01956e-05	5.78611e-05	4.64489e-05	2.53599e-05	2.10692e-05	3.06557e-05	1.48193e-05	3.17014e-05	1.91767e-05	5.66812e-05	2.32624e-05	3.36844e-05	4.42774e-05	1.27694e-05	6.51833e-06	3.05205e-07	1.26981e-05	1.26778e-05	2.53047e-05	4.61114e-05	3.48448e-05	1.27412e-05	2.10104e-05	2.32097e-05	3.98837e-05	1.67859e-05	1.47513e-05	1.27228e-05	8.49192e-06	6.37679e-06	7.44424e-08	1.46881e-05	6.34522e-06	1.58184e-07	1.27038e-05	6.39094e-06	6.38047e-06	1.46813e-05	6.29919e-06	1.22553e-07
d3_6	0.00497835	1.71638e-05	1.29098e-05	2.4396e-05	2.11477e-05	9.81786e-06	1.51069e-05	6.65702e-06	1.28608e-05	4.4375e-07	4.01821e-05	1.744e-05	3.3921e-05	3.99753e-05	1.50213e-05	2.42888e-06	1.5025e-05	2.1363e-05	2.98171e-05	4.8335e-05	2.97421e-05	4.01209e-05	3.16165e-05	1.29318e-05	5.05641e-05	5.47523e-05	6.53418e-06	6.84083e-06	3.18667e-05	4.85815e-05	1.922e-05	5.68135e-05	6.51721e-06	3.58563e-05	5.27751e-05	3.7895e-05	4.21767e-05	2.3126e-05	3.57553e-05	1.28443e-05	2.54173e-05	2.9801e-05	6.62968e-06	2.75106e-05	4.00552e-05	4.21876e-05	2.11141e-05	3.15891e-05	4.00083e-05	2.54522e-05	2.95126e-05	1.2652e-05	2.106e-05	2.34942e-05	4.83616e-05	8.74067e-06	2.32427e-05	1.26881e-05	2.5276e-05	2.51961e-05	2.11231e-05	1.27404e-05	6.35846e-06	1.28426e-05	1.48222e-05	3.35854e-05	7.51685e-06	1.27198e-05	1.26388e-05	1.89571e-05	1.89333e-05	1.26202e-05	6.48301e-06	2.10132e-05	1.69087e-07	2.27313e-06	1.8895e-05	1.25725e-05	1.27007e-05	6.32053e-06	2.19277e-06	2.1833e-06	1.88672e-05
d3_7	0.00358848	1.71498e-05	2.37682e-06	1.28819e-05	2.97482e-05	1.50513e-05	1.81794e-05	1.29212e-05	1.72228e-05	1.29145e-05	1.27718e-05	2.12518e-05	2.55452e-05	3.90899e-05	2.1346e-05	3.80865e-05	3.60169e-05	4.64243e-07	4.02871e-05	2.95521e-05	3.38929e-05	2.54544e-05	1.92885e-05	1.71727e-05	2.76898e-05	1.71751e-05	6.55619e-06	2.77544e-05	1.07853e-05	4.84764e-05	6.5115e-06	2.97237e-05	3.59899e-05	6.11459e-05	2.35335e-05	3.38043e-05	2.53341e-05	2.96034e-05	2.22897e-05	1.50502e-05	2.14048e-05	3.36471e-05	4.62407e-05	1.28759e-05	1.91792e-05	2.5522e-05	4.21208e-05	1.92518e-05	6.43281e-06	1.48902e-05	3.3757e-05	1.28848e-05	1.27368e-05	3.1623e-05	2.52765e-05	3.1691e-05	2.5248e-05	3.77093e-05	1.49602e-05	2.51521e-05	3.76858e-05	3.15893e-05	1.88947e-05	2.31725e-05	1.27139e-05	3.15932e-05	1.26608e-05	8.60289e-06	7.568e-08	3.14671e-05	1.47931e-05	2.52014e-05	6.3543e-06	1.27099e-05	2.3065e-05	2.509e-05	1.25605e-05	1.47509e-05	1.47232e-05	1.26625e-05	6.31441e-06	6.40746e-06	2.30928e-05
d3_8	0.00267248	1.92421e-05	6.72461e-06	3.79255e-05	2.54714e-05	8.76742e-06	6.54731e-06	1.92855e-05	1.27212e-05	2.32517e-05	4.01954e-05	2.12953e-05	1.51081e-05	1.51568e-05	2.5516e-05	2.33993e-05	3.19471e-05	5.04765e-05	4.44052e-06	1.5155e-05	1.4905e-05	3.81316e-05	4.84243e-05	4.02453e-05	2.12141e-05	6.47409e-06	3.07686e-05	4.0187e-05	2.97603e-05	3.17053e-05	2.56363e-05	4.00959e-05	1.49782e-05	2.64092e-05	4.21629e-05	1.90682e-05	1.29011e-05	3.36879e-05	5.66538e-05	2.12036e-05	4.74934e-05	1.92837e-05	3.99866e-05	2.55287e-05	2.73536e-05	2.22652e-05	6.53494e-06	2.54017e-05	2.10748e-05	4.83793e-05	3.16881e-05	1.28119e-05	1.91602e-05	4.52225e-05	1.91785e-05	2.33806e-05	2.11142e-05	3.98283e-05	3.16699e-05	5.24852e-05	4.6332e-05	2.10477e-05	2.52239e-05	1.89052e-05	1.89944e-05	6.076e-05	1.06863e-05	1.26849e-05	1.28641e-05	6.3925e-06	2.1113e-05	2.10506e-05	2.52194e-05	8.43194e-06	1.11381e-07	4.39863e-05	1.89233e-05	1.2664e-05	1.26076e-05	1.34056e-07	1.89297e-05	2.71969e-05	2.73179e-05
d3_9	0.00199246	1.28437e-05	1.83733e-05	1.30537e-05	2.75199e-05	1.09786e-05	6.5541e-06	2.76524e-05	6.68663e-06	1.91101e-05	1.91805e-05	5.9148e-05	1.92027e-05	2.35708e-05	4.41612e-05	1.9207e-05	6.63768e-06	3.39573e-05	6.67238e-06	4.85238e-05	4.85965e-05	4.2251e-05	5.05778e-05	1.92491e-05	3.58476e-05	3.1599e-05	2.12017e-05	3.18298e-05	2.7659e-05	2.55733e-05	2.54741e-05	4.74451e-05	2.74886e-05	4.62467e-05	3.99028e-05	4.20269e-05	3.16637e-05	6.52537e-06	2.11631e-05	1.28856e-05	4.83485e-05	2.52262e-05	2.53545e-05	1.92036e-05	5.66366e-05	1.48396e-05	4.20618e-05	2.54272e-05	2.32415e-05	4.00111e-05	4.00218e-05	1.27381e-05	2.9389e-05	6.39971e-06	2.905e-07	3.15061e-05	3.37604e-05	1.89059e-05	8.55538e-06	2.2356e-07	6.47856e-06	4.499e-06	3.56676e-05	6.35753e-06	1.48029e-05	1.47378e-05	2.09993e-05	1.68801e-05	1.26784e-05	8.55751e-06	3.15676e-05	2.30968e-05	1.46558e-05	6.38417e-06	3.35409e-05	2.28901e-06	2.09501e-05	1.2573e-05	1.87834e-07	6.28865e-06	3.08597e-08	6.3518e-06	1.27073e-05
