	d1_0	d1_1	d1_2	d1_3	d1_4	d1_5	d1_6	d1_7	d1_8	d1_9	d1_10	d1_11	d1_12	d1_13	d1_14	d1_15	d1_16	d1_17	d1_18	d1_19	d1_20	d1_21	d1_22	d1_23	d1_24	d1_25	d1_26	d1_27	d1_28	d1_29	d1_30	d1_31	d1_32	d1_33	d1_34	d1_35	d1_36	d1_37	d1_38	d1_39	d1_40	d1_41	d1_42	d1_43	d1_44	d1_45	d1_46	d1_47	d1_48	d1_49	d1_50	d1_51	d1_52	d1_53	d1_54	d1_55	d1_56	d1_57	d1_58	d1_59	d1_60	d1_61	d1_62	d1_63	d1_64	d1_65	d1_66	d1_67	d1_68	d1_69	d1_70	d1_71	d1_72	d1_73	d1_74	d1_75	d1_76	d1_77	d1_78	d1_79	d1_80	d1_81	d1_82	d1_83	d1_84	d1_85	d1_86	d1_87	d1_88	d1_89	d1_90	d1_91	d1_92	d1_93	d1_94	d1_95	d1_96	d1_97	d1_98
d3_0	0	0.119832	0.0594249	0.039288	0.0288344	0.0219487	0.017611	0.0151905	0.0121003	0.010115	0.0088601	0.00765286	0.00637673	0.00556938	0.00483562	0.00394786	0.00331014	0.00289433	0.00249167	0.00222703	0.00180733	0.00176554	0.00154827	0.00128519	0.00102653	0.00103807	0.000754173	0.000786607	0.000512395	0.000536441	0.000409828	0.000407495	0.000400741	0.000301979	0.000279741	0.000208278	0.000170554	0.000170133	0.000110856	0.000129855	4.86949e-05	0.000119007	7.82422e-05	0.000104366	5.32956e-05	7.33784e-05	6.10862e-05	4.58571e-05	4.06815e-05	3.86226e-05	3.6587e-05	1.22355e-05	3.44693e-05	1.2212e-05	3.84347e-05	2.43138e-05	2.05475e-06	2.22891e-05	8.13932e-06	8.1267e-06	1.81957e-05	6.09963e-06	1.80786e-08	6.1041e-06	5.08897e-08	6.09162e-06	1.54545e-08	1.1543e-08	6.55184e-09	8.08683e-06	6.06248e-06	6.06468e-06	1.46969e-08	2.50489e-09	3.76708e-09	1.1978e-08	1.67949e-08	3.17981e-09	9.00785e-10	0	6.05904e-06	2.68154e-11	1.74911e-10	8.17139e-09	2.46075e-09	0	3.09613e-10	0	1.01394e-06	2.30682e-11	0	8.06928e-06	0	0	0	0	0	0	0
d3_1	0.0676457	6.00612e-05	3.48673e-05	2.7746e-05	8.74046e-05	3.68178e-05	4.68502e-05	6.91592e-05	7.30733e-05	4.8835e-05	3.37372e-05	5.08182e-05	5.48593e-05	5.07312e-05	2.04769e-05	5.8879e-05	2.85348e-05	6.89768e-05	1.63797e-05	3.8673e-05	4.25515e-05	3.76187e-05	5.06928e-05	3.35101e-05	4.45937e-05	5.26405e-05	2.44344e-05	4.05204e-05	1.02007e-05	4.05161e-05	3.85636e-05	2.23399e-05	3.04063e-05	2.83568e-05	6.12456e-06	8.17742e-06	2.84031e-05	1.8256e-05	4.25174e-05	6.13551e-06	1.41846e-05	6.13272e-06	1.82527e-05	6.09682e-06	1.22517e-05	1.21658e-05	2.04003e-06	8.11137e-06	1.41605e-05	3.3546e-08	1.21634e-05	1.17152e-08	2.50979e-08	2.02388e-05	2.05112e-06	6.09444e-06	6.08928e-06	1.21413e-05	6.06022e-06	6.07315e-06	8.75257e-09	2.83679e-08	1.18878e-08	7.61888e-09	1.2132e-05	6.06267e-06	8.08101e-10	6.05327e-06	4.36389e-09	1.75523e-10	2.82227e-11	8.08309e-06	3.53601e-09	3.86361e-11	1.15444e-09	3.53063e-09	6.06959e-06	2.99829e-09	6.9509e-11	2.02989e-09	6.06624e-06	7.44426e-10	3.33584e-10	3.80024e-11	0	0	0	7.77114e-11	1.90293e-11	0	4.11554e-11	0	0	0	0	0	0	0	0
d3_2	0.0287863	3.67522e-05	2.67345e-05	7.92869e-05	4.69329e-05	3.87296e-05	4.98937e-05	4.48669e-05	3.46843e-05	7.7126e-05	5.68658e-05	3.26767e-05	3.06759e-05	4.6708e-05	3.6692e-05	3.46577e-05	4.37543e-05	5.0832e-05	6.08346e-05	3.65831e-05	1.43472e-05	5.27892e-05	3.26071e-05	2.24232e-05	6.17459e-05	5.2791e-05	2.44346e-05	3.85421e-05	4.66027e-05	2.03024e-05	2.43991e-05	2.02988e-05	3.0402e-05	2.63677e-05	2.23299e-05	4.05034e-05	1.22328e-05	1.21725e-05	1.22335e-05	6.12533e-06	2.43393e-05	6.13326e-06	1.62203e-05	1.21562e-05	4.11904e-08	2.2245e-05	1.21677e-05	1.21644e-05	1.4168e-05	2.05701e-06	1.9429e-08	8.14409e-06	4.1947e-08	3.80625e-08	6.08457e-06	6.07606e-06	6.09675e-06	6.06098e-06	6.08453e-06	6.58166e-09	6.09733e-06	1.28077e-08	7.75004e-09	8.11359e-06	2.33073e-08	2.01079e-08	9.08614e-09	2.40587e-09	1.28537e-08	2.80942e-10	6.06555e-06	3.28999e-09	2.30111e-09	3.24441e-09	1.28561e-08	1.00878e-08	0	3.735e-10	1.39157e-10	5.21669e-11	8.30563e-11	1.79497e-10	1.19606e-09	0	1.2086e-11	8.17117e-11	0	8.25709e-09	0	0	0	0	0	0	3.87689e-10	0	0	0	0
d3_3	0.0162737	4.18078e-05	3.88388e-05	4.58659e-05	5.49497e-05	7.12465e-05	3.97955e-05	4.88311e-05	5.08029e-05	3.86545e-05	6.2999e-05	5.89581e-05	4.07365e-05	5.68403e-05	4.07009e-05	4.46218e-05	6.09055e-05	5.07916e-05	3.65895e-05	4.46409e-05	3.45792e-05	2.64946e-05	3.65458e-05	4.26552e-05	6.5828e-05	3.44947e-05	3.44363e-05	1.23158e-05	3.65409e-05	4.66159e-05	1.82955e-05	1.22137e-05	6.19695e-06	1.63382e-05	2.63976e-05	5.66429e-05	3.03476e-05	3.44115e-05	6.11931e-06	2.43307e-05	1.62234e-05	1.21772e-05	3.24028e-05	6.11822e-06	8.16202e-06	6.13239e-06	6.11245e-06	6.13848e-06	8.13756e-06	7.27087e-08	4.50881e-08	6.13609e-06	7.52313e-08	8.12306e-06	3.63407e-08	6.09966e-06	2.03662e-06	6.07706e-06	2.1745e-08	3.95186e-08	2.10889e-08	6.0727e-06	1.21396e-05	6.0808e-06	1.21254e-05	1.21411e-05	2.03628e-06	1.24385e-08	6.06924e-06	6.06896e-06	2.21398e-08	1.70676e-08	8.24226e-09	6.06573e-06	1.61253e-10	2.73192e-10	8.49486e-09	1.21211e-05	1.81879e-09	3.71481e-10	7.13486e-09	2.84346e-09	6.06048e-06	7.87607e-11	2.92895e-11	1.30842e-09	6.49668e-09	8.77176e-11	2.12322e-09	7.61728e-10	6.24064e-11	4.73849e-11	0	0	0	0	0	0	0
d3_4	0.0103656	2.062e-05	2.8676e-05	6.50777e-05	2.96861e-05	1.84775e-05	4.67728e-05	4.98558e-05	3.87154e-05	7.90792e-05	2.2527e-05	4.4688e-05	5.69389e-05	3.26259e-05	2.65136e-05	1.43936e-05	3.86329e-05	5.07948e-05	1.63797e-05	3.66125e-05	3.15064e-05	3.05312e-05	6.28321e-05	3.25535e-05	4.87053e-05	2.64669e-05	1.82946e-05	2.03403e-05	8.2523e-06	2.23766e-05	4.45573e-05	2.0353e-05	1.83119e-05	3.24951e-05	2.64227e-05	1.83859e-05	2.23076e-05	1.4272e-05	1.22373e-07	1.22475e-05	4.11204e-06	2.03107e-05	2.23279e-05	1.82427e-05	2.02842e-05	1.22173e-05	2.6294e-05	4.77427e-08	1.42132e-05	8.1459e-06	5.19561e-08	2.22752e-05	6.10481e-06	1.0147e-05	1.31536e-05	6.08746e-06	6.09939e-06	8.11482e-06	3.03199e-08	1.41755e-05	3.04468e-08	2.21063e-08	2.49967e-09	6.07521e-06	6.06475e-06	6.05232e-06	6.06123e-06	8.21092e-09	6.08315e-06	2.04229e-06	8.77167e-09	9.13424e-09	1.10551e-08	2.02464e-06	3.04973e-09	6.18453e-09	1.04912e-08	2.36554e-09	7.49041e-10	5.55124e-09	1.45977e-10	8.81512e-09	8.62014e-11	3.26956e-11	5.47974e-11	0	2.77663e-09	0	1.53347e-09	1.42921e-10	3.06786e-11	0	7.08563e-11	0	0	0	0	0	0
d3_5	0.00699137	5.69319e-05	7.10585e-05	2.15895e-05	2.8651e-05	5.68781e-05	4.2724e-05	2.25772e-05	2.25323e-05	7.40512e-05	4.26862e-05	1.84415e-05	3.46315e-05	4.27451e-05	3.66827e-05	5.38135e-05	3.46337e-05	1.23639e-05	3.26691e-05	6.69577e-05	2.44811e-05	2.64153e-05	2.85329e-05	4.06299e-05	3.04615e-05	2.44513e-05	1.83949e-05	1.63235e-05	1.8344e-05	3.05074e-05	1.2281e-05	2.94205e-05	3.44425e-05	1.42279e-05	8.23499e-06	6.20019e-06	3.84669e-05	2.02939e-05	6.13877e-06	1.82828e-05	2.54281e-05	1.21856e-05	2.11633e-06	1.42516e-05	1.42254e-05	2.83772e-05	4.25033e-05	2.4316e-05	2.02453e-05	3.24066e-05	4.652e-08	1.21246e-05	6.08929e-06	8.11367e-06	6.08878e-06	4.14878e-08	1.4157e-05	2.62804e-05	3.7867e-08	2.92553e-08	1.11381e-08	8.11493e-06	1.16587e-08	2.7966e-08	6.09629e-06	2.37166e-08	5.78827e-09	7.56238e-09	1.21152e-05	2.09668e-09	1.16409e-09	6.91581e-09	1.57178e-08	1.49361e-08	6.06798e-06	2.53688e-08	6.07888e-06	1.86183e-09	1.45561e-08	1.17868e-08	2.20008e-10	2.57581e-09	2.9582e-11	2.55016e-09	0	4.6761e-11	2.67007e-09	1.04442e-08	0	2.47053e-09	1.01359e-09	0	0	0	0	0	0	0	0
d3_6	0.00495417	6.49999e-05	3.27293e-05	3.06811e-05	3.66332e-05	5.08941e-05	3.4739e-05	4.07066e-05	6.09924e-05	3.65873e-05	5.48456e-05	8.31874e-05	5.48282e-05	2.45379e-05	1.64231e-05	4.06503e-05	3.26017e-05	2.24894e-05	4.87628e-05	3.4558e-05	4.67213e-05	2.84938e-05	5.07021e-05	3.04591e-05	5.27e-05	5.06471e-05	3.04856e-05	5.06948e-05	4.65947e-05	5.07774e-05	3.25372e-05	1.42952e-05	3.85252e-05	2.03221e-05	1.83274e-05	5.06643e-05	1.42272e-05	2.03395e-05	3.6509e-05	1.82841e-05	2.94088e-05	3.4444e-05	1.42375e-05	3.04103e-05	2.23189e-05	1.42446e-05	2.22873e-05	2.42917e-05	3.23711e-05	1.21871e-05	1.21578e-05	6.55472e-08	2.02209e-05	8.128e-06	8.11987e-06	1.82073e-05	1.21614e-05	8.10879e-06	4.20208e-08	6.08897e-06	2.43603e-08	4.33011e-08	1.76831e-08	1.86553e-08	6.078e-06	6.09443e-06	9.09644e-06	6.08326e-06	1.05298e-08	1.41826e-05	9.01444e-09	6.78773e-09	1.61578e-05	8.90085e-09	1.44817e-08	2.02263e-06	8.0704e-06	1.21598e-10	3.06168e-09	9.57325e-09	1.62268e-08	7.34644e-09	1.29199e-09	2.41382e-09	2.96649e-09	6.02182e-09	4.96548e-11	2.98674e-11	1.2582e-11	3.10512e-11	0	0	0	0	4.87417e-11	0	0	0	0
d3_7	0.00357147	2.65634e-05	2.65636e-05	4.27035e-05	2.25458e-05	5.0864e-05	1.84294e-05	5.07705e-05	2.2514e-05	5.6849e-05	1.24027e-05	2.04618e-05	3.46197e-05	1.43659e-05	2.25428e-05	4.06343e-05	4.67333e-05	4.86636e-05	3.05676e-05	5.27455e-05	2.04721e-05	1.84104e-05	3.45375e-05	2.03622e-05	5.07298e-05	1.63356e-05	3.44881e-05	3.15175e-05	2.64845e-05	2.44159e-05	4.96036e-05	2.4397e-05	6.24054e-06	2.43714e-05	4.25868e-05	1.43084e-05	1.42819e-05	1.42658e-05	2.63752e-05	8.16549e-06	2.02966e-05	2.93485e-05	3.2427e-05	2.6341e-05	6.16539e-06	1.42598e-05	1.827e-05	2.43594e-05	2.03069e-05	1.22034e-05	1.22158e-05	1.01693e-05	1.41893e-05	6.08185e-06	8.11856e-06	6.08731e-06	1.221e-05	6.09637e-06	6.0689e-06	4.33858e-08	6.08306e-06	1.6232e-05	6.14261e-06	1.82346e-05	1.21413e-05	6.09282e-06	1.21329e-05	1.27073e-08	1.81698e-05	6.0766e-06	2.54783e-09	8.10056e-06	2.534e-08	6.07226e-06	3.07561e-09	6.07978e-06	6.31726e-09	6.78947e-10	7.42567e-09	8.08543e-06	2.24307e-09	6.14828e-09	6.07054e-06	1.38098e-09	5.76643e-09	6.05042e-06	4.63186e-10	6.2689e-12	2.5286e-09	1.17086e-09	6.0605e-06	4.28487e-11	4.8785e-12	0	0	5.801e-11	0	0	1.32226e-11
d3_8	0.00262615	4.47144e-05	4.0645e-05	2.64981e-05	5.68807e-05	2.34877e-05	5.08965e-05	3.06205e-05	4.27801e-05	1.2382e-05	1.44085e-05	3.05147e-05	2.24399e-05	7.49747e-05	6.08843e-05	3.05495e-05	3.46419e-05	3.25222e-05	1.8353e-05	3.05556e-05	3.86298e-05	3.45495e-05	5.88056e-05	2.23707e-05	1.83905e-05	6.29112e-06	2.64765e-05	1.83486e-05	2.23761e-05	3.04531e-05	3.45607e-05	2.03451e-05	6.22243e-06	3.2451e-05	5.67303e-05	3.84996e-05	3.45311e-05	3.0414e-05	1.22272e-05	8.13486e-06	1.22007e-05	2.83959e-05	3.24154e-05	6.13548e-06	1.22498e-05	3.2401e-05	1.42247e-05	1.42305e-05	1.22062e-05	2.02747e-05	6.08939e-06	1.21834e-05	3.83689e-08	6.11408e-06	8.16648e-06	6.10607e-06	4.28123e-08	6.12418e-06	1.41567e-05	1.41751e-05	1.21617e-05	3.90137e-08	2.02639e-05	6.08579e-06	6.11677e-06	3.56866e-08	3.04987e-08	1.41578e-05	7.50922e-09	4.99393e-08	6.08151e-06	8.65457e-09	1.07523e-08	7.92893e-09	1.30598e-08	1.21384e-05	7.52892e-09	9.95076e-09	6.07059e-06	9.31619e-10	7.66478e-09	3.66296e-09	6.05966e-06	4.78377e-09	4.3731e-11	1.08487e-08	0	5.22035e-11	0	2.87635e-11	0	0	0	3.93904e-11	6.06523e-06	0	0	4.49905e-10	0
d3_9	0.00197431	3.25755e-05	4.17772e-05	1.84951e-05	2.65411e-05	4.0671e-05	3.46281e-05	1.74488e-05	1.03706e-05	4.87245e-05	3.86315e-05	2.04586e-05	3.05093e-05	2.65501e-05	2.64912e-05	3.25899e-05	6.89372e-05	3.25553e-05	1.83691e-05	1.83878e-05	2.44656e-05	4.66978e-05	2.64853e-05	2.85186e-05	4.26901e-05	3.45163e-05	4.46759e-05	2.64532e-05	3.75964e-05	1.83128e-05	2.64111e-05	2.03548e-05	1.4319e-05	4.25531e-05	4.05151e-05	3.54863e-05	2.03085e-05	3.04589e-05	2.63409e-05	2.03246e-05	2.63786e-05	3.64718e-05	3.6474e-05	3.04349e-05	2.43287e-05	1.62673e-05	1.19685e-07	3.2425e-05	1.2202e-05	2.63604e-05	1.82734e-05	1.42135e-05	2.06447e-06	2.11138e-06	1.42228e-05	1.2152e-05	1.41754e-05	6.09216e-06	8.11297e-06	6.1246e-06	3.21382e-08	2.63007e-05	1.2176e-05	1.82219e-05	3.22558e-08	6.08687e-06	6.07758e-06	2.06157e-06	1.73729e-08	1.81191e-08	1.72954e-08	3.3833e-09	1.2131e-05	2.21282e-08	1.91224e-08	1.65687e-08	8.10107e-06	1.80895e-08	6.06843e-06	1.03412e-08	1.0976e-09	7.73923e-11	1.81872e-05	2.77359e-09	1.75603e-08	5.97947e-11	0	6.74258e-09	2.83216e-08	2.02211e-06	3.2569e-11	0	0	9.7661e-10	2.01415e-12	0	0	0	0
