	d1_0	d1_1	d1_2	d1_3	d1_4	d1_5	d1_6	d1_7	d1_8	d1_9	d1_10	d1_11	d1_12	d1_13	d1_14	d1_15	d1_16	d1_17	d1_18	d1_19	d1_20	d1_21	d1_22	d1_23	d1_24	d1_25	d1_26	d1_27	d1_28	d1_29	d1_30	d1_31	d1_32	d1_33	d1_34	d1_35	d1_36	d1_37	d1_38	d1_39	d1_40	d1_41	d1_42	d1_43	d1_44	d1_45	d1_46	d1_47	d1_48	d1_49	d1_50	d1_51	d1_52	d1_53	d1_54	d1_55	d1_56	d1_57	d1_58	d1_59	d1_60	d1_61	d1_62	d1_63	d1_64	d1_65	d1_66	d1_67	d1_68	d1_69	d1_70	d1_71	d1_72	d1_73	d1_74	d1_75	d1_76	d1_77	d1_78	d1_79	d1_80	d1_81	d1_82	d1_83	d1_84	d1_85	d1_86	d1_87	d1_88	d1_89	d1_90	d1_91	d1_92	d1_93	d1_94	d1_95	d1_96	d1_97	d1_98
d3_0	0	0.119085	0.0601136	0.0389391	0.028602	0.0227069	0.0178423	0.0143252	0.0123993	0.0104341	0.00854301	0.00721385	0.0062412	0.00540534	0.00425681	0.00373164	0.0035328	0.00301778	0.00226271	0.00206252	0.00199822	0.00165165	0.0012715	0.00105066	0.00106386	0.000828506	0.000859043	0.000617982	0.000673762	0.000424398	0.000461733	0.000360815	0.000217077	0.000293521	0.000215366	0.000196741	0.000181271	0.000109808	0.000148947	0.000107047	7.21767e-05	7.68884e-05	3.69698e-05	4.07423e-05	4.66633e-05	8.37877e-05	2.95509e-05	3.56449e-05	1.88767e-05	1.33177e-05	2.69131e-05	2.70036e-05	1.30951e-05	1.86366e-05	2.63809e-05	4.11103e-07	2.63721e-05	1.44193e-05	1.95784e-07	1.25581e-05	6.44608e-06	6.15462e-06	1.75014e-08	6.24128e-06	6.23857e-06	8.35653e-06	8.87147e-08	9.75402e-09	1.69467e-07	6.85613e-09	8.38758e-09	8.4289e-08	1.22869e-05	1.15915e-10	2.98736e-10	7.3186e-09	1.83688e-07	2.41695e-10	8.73848e-08	6.1423e-06	6.10039e-10	2.02597e-09	1.61573e-11	6.142e-06	0	4.4413e-11	0	0	0	0	0	0	4.50368e-11	8.78022e-08	0	0	0	0	0
d3_1	0.0676387	4.25729e-05	6.32293e-05	5.72367e-05	7.93342e-05	8.39874e-05	5.45797e-05	4.57366e-05	6.47634e-05	5.44993e-05	2.42136e-05	8.21081e-05	4.38942e-05	6.85012e-05	4.20931e-05	3.49245e-05	5.98593e-05	4.42665e-05	4.54898e-05	3.38097e-05	2.99066e-05	2.74682e-05	2.74025e-05	8.77776e-06	7.12973e-06	2.53659e-05	3.51702e-05	4.15861e-05	1.88633e-05	4.6036e-05	1.68067e-05	1.30337e-05	3.3124e-05	8.6649e-06	1.88147e-05	1.25828e-05	2.89865e-05	4.4052e-05	1.8623e-05	1.25337e-05	1.24797e-05	6.35925e-06	2.23894e-05	3.92325e-05	1.23891e-05	8.90215e-06	1.44968e-05	6.32932e-06	1.83546e-05	1.10095e-07	6.32465e-06	1.01993e-05	8.26459e-06	3.25794e-05	9.51261e-06	2.18876e-08	1.00686e-07	6.15314e-06	6.06174e-06	6.23257e-06	6.14538e-06	1.16374e-08	1.03838e-08	5.39856e-09	6.15416e-09	9.08153e-08	9.04983e-08	6.14979e-06	2.68645e-09	8.14645e-08	1.43028e-05	1.62901e-10	8.9537e-08	1.11356e-09	8.16624e-06	1.15928e-09	4.30715e-09	3.14362e-09	8.45232e-11	7.54512e-11	4.73784e-11	0	5.94343e-11	1.77438e-11	8.14523e-12	9.2714e-08	0	0	0	0	0	1.14748e-10	0	1.78323e-11	0	0	0	0	0
d3_2	0.0286763	5.30273e-05	4.24722e-05	2.92876e-05	3.68514e-05	7.23009e-05	7.76969e-05	2.76982e-05	5.47175e-05	6.21505e-05	4.65851e-05	7.69768e-05	4.16656e-05	4.02338e-05	4.01693e-05	6.35675e-05	1.51443e-05	2.32915e-05	3.16802e-05	3.38853e-05	2.74094e-05	2.33018e-05	4.40469e-05	1.51828e-05	4.47558e-05	2.73763e-05	3.3505e-05	3.00613e-05	3.55267e-05	1.88525e-05	1.90183e-05	3.12086e-05	8.74502e-06	2.66672e-05	1.39544e-05	6.45693e-06	1.27885e-05	3.48034e-05	6.70461e-06	1.89626e-05	2.68826e-05	1.24908e-05	6.35514e-06	2.6349e-05	6.41459e-06	1.85338e-05	6.16807e-06	2.67238e-06	6.07874e-06	6.33962e-06	1.23111e-05	2.50642e-07	6.24938e-06	6.3164e-06	7.52294e-06	1.43307e-05	1.22816e-05	6.06776e-06	4.27706e-09	1.00106e-07	6.23685e-06	1.74308e-07	9.26129e-08	6.31599e-06	6.14919e-06	6.23665e-06	8.99909e-08	6.05566e-06	9.89398e-09	1.71851e-10	1.4649e-09	6.14837e-06	6.14243e-06	6.22412e-06	8.74245e-08	6.61712e-10	2.42957e-10	5.54326e-09	1.58307e-10	1.74308e-07	4.36312e-09	8.15816e-06	2.62869e-11	0	0	0	6.05655e-06	0	0	0	2.94749e-09	2.11534e-11	0	0	0	0	0	0	0
d3_3	0.0162212	3.27087e-05	4.02515e-05	4.72576e-05	6.53583e-05	7.1376e-05	5.46966e-05	4.23265e-05	3.24329e-05	6.28959e-05	3.06965e-05	6.20967e-05	3.9645e-05	3.80526e-05	4.01851e-05	6.42101e-05	3.46413e-05	3.9234e-05	6.94579e-05	2.55223e-05	2.79012e-05	6.02858e-05	3.13453e-05	4.99196e-05	4.58055e-05	1.37535e-05	3.90109e-05	1.53614e-05	2.13048e-05	4.75748e-05	3.14567e-05	1.27906e-05	3.33937e-05	3.1057e-05	4.13758e-05	2.50812e-05	3.30375e-05	3.10118e-05	2.04664e-05	1.85695e-05	1.43467e-05	2.50271e-05	2.28431e-05	2.15872e-05	1.46095e-05	1.06373e-05	3.63877e-07	6.42814e-06	1.23979e-05	1.64028e-05	8.45304e-06	1.22979e-05	1.03208e-07	6.33886e-06	8.82709e-06	8.2506e-06	2.74314e-07	1.07145e-07	1.22995e-08	2.20561e-06	9.5802e-08	6.234e-06	1.75531e-07	1.8248e-07	8.2434e-06	6.05428e-06	8.25727e-06	8.62736e-09	6.1201e-06	3.94856e-09	3.94957e-09	6.17754e-06	2.61791e-09	6.14675e-06	9.61518e-08	4.80914e-10	4.19983e-10	9.36032e-08	2.02989e-09	8.6609e-08	8.15585e-06	1.62369e-09	0	1.20298e-10	2.96616e-09	0	4.85896e-11	3.46399e-09	0	3.6968e-11	6.14197e-06	2.2354e-09	0	0	0	0	0	0	0
d3_4	0.0103555	2.84471e-05	5.41805e-05	2.62654e-05	6.90064e-05	4.6861e-05	4.251e-05	4.8909e-05	5.64345e-05	3.04066e-05	8.12089e-05	3.67932e-05	5.14424e-05	4.14706e-05	4.42501e-05	3.37507e-05	2.10967e-05	4.20818e-05	3.78954e-05	5.46966e-05	2.75586e-05	5.60191e-05	3.36323e-05	7.79927e-05	1.80414e-05	4.97747e-05	4.14904e-05	3.36864e-05	7.55357e-05	3.53392e-05	3.11437e-05	3.97415e-05	8.33791e-07	8.9119e-06	4.54106e-05	2.49102e-05	2.13478e-05	3.11033e-05	2.16457e-05	8.5593e-06	6.44885e-06	2.50379e-05	1.24972e-07	1.26716e-05	9.65245e-06	1.43309e-05	1.88001e-05	1.25768e-05	6.41006e-06	1.25751e-05	1.46743e-05	6.07357e-06	2.07291e-05	6.33813e-06	1.45011e-05	1.85043e-08	6.42705e-06	6.1578e-06	1.8208e-07	6.16016e-06	1.73402e-07	2.22823e-05	7.16285e-06	8.80217e-08	8.26232e-06	6.14653e-06	1.79488e-07	4.1548e-09	9.18216e-08	6.14689e-06	2.11077e-06	4.68165e-09	1.16017e-08	3.89102e-09	1.05332e-09	6.77325e-11	2.46908e-09	8.89765e-08	7.71696e-10	1.55425e-09	8.83766e-08	2.98504e-09	7.58531e-11	5.25363e-10	6.14193e-06	4.26518e-11	8.36322e-08	6.05708e-06	0	8.77786e-11	1.06402e-09	0	0	1.09381e-11	1.08818e-09	3.54241e-10	0	0	0
d3_5	0.00699003	3.87599e-05	4.82848e-05	6.74054e-05	2.2831e-05	4.27222e-05	3.82935e-05	3.80071e-05	4.62981e-05	2.23e-05	5.62599e-05	5.26032e-05	2.58713e-05	4.44474e-05	6.41067e-05	3.14801e-05	5.80677e-05	3.81915e-05	5.14144e-05	2.80048e-05	2.94171e-05	4.61811e-05	5.96016e-05	2.703e-05	4.76678e-05	5.5519e-05	1.90352e-05	2.84689e-05	3.14084e-05	2.86376e-05	4.12832e-05	2.52834e-05	1.67361e-05	2.91108e-05	3.08431e-05	2.67298e-05	1.29626e-05	4.26223e-05	1.87352e-05	4.10007e-05	1.64653e-05	2.65452e-05	1.25735e-05	1.24781e-05	8.64426e-06	1.44192e-05	3.33327e-05	6.34065e-06	1.27316e-05	2.07255e-05	1.27445e-05	3.28711e-07	1.8171e-07	6.34397e-06	1.44885e-05	8.52372e-06	1.38151e-08	6.33587e-06	2.09136e-08	6.23453e-06	9.12955e-08	1.94554e-07	1.83896e-07	6.32219e-06	9.63465e-08	1.75888e-07	6.14653e-06	9.28063e-08	2.03391e-06	8.24392e-06	5.75807e-09	1.23743e-05	3.46641e-07	6.05018e-06	2.77612e-09	2.39055e-09	6.14546e-06	1.42194e-05	1.75252e-07	7.65472e-11	1.8233e-09	2.4324e-09	1.11762e-10	5.78764e-11	2.74866e-11	8.3988e-08	9.07928e-08	0	8.33022e-11	6.06527e-06	0	0	0	1.34524e-09	0	0	0	0	0
d3_6	0.00491554	4.02141e-05	2.94825e-05	5.87293e-05	4.85343e-05	1.54064e-05	4.59778e-05	2.22625e-05	3.96953e-05	3.71053e-05	2.60443e-05	3.77809e-05	1.56449e-05	5.45088e-05	3.84365e-05	4.00452e-05	3.165e-05	3.1723e-05	3.36283e-05	1.90042e-05	2.1783e-05	4.87941e-05	3.29464e-05	3.75519e-05	1.29493e-05	2.85011e-05	1.90327e-05	2.60964e-05	3.93838e-05	2.70419e-05	4.58912e-05	2.10263e-05	2.91257e-05	3.8337e-05	1.90036e-05	3.30354e-05	1.2782e-05	2.06238e-05	8.73812e-06	4.09995e-07	1.882e-05	6.45669e-06	3.29704e-05	1.88785e-05	2.0742e-05	8.5676e-06	3.91826e-07	6.32204e-06	6.61018e-06	1.24869e-05	1.28283e-05	2.84224e-07	8.51076e-06	2.33053e-06	2.25839e-05	1.85318e-05	3.06698e-05	1.92207e-07	1.24608e-05	2.80143e-07	1.08495e-07	8.33776e-06	2.85366e-07	8.25605e-06	1.2275e-05	2.73345e-07	2.44839e-05	1.05666e-08	6.42252e-06	9.27959e-08	6.05808e-06	6.05987e-06	1.75566e-08	8.07229e-06	3.20398e-09	8.56838e-08	5.90439e-09	1.70336e-10	1.93495e-09	6.14898e-06	8.63947e-09	9.10366e-11	1.47988e-10	4.10389e-09	2.83924e-09	3.87393e-09	8.48542e-08	3.49377e-11	0	8.57724e-08	1.00433e-09	6.32211e-12	1.21982e-05	0	0	0	0	0	0
d3_7	0.00360742	7.21237e-06	4.3178e-05	7.16932e-05	4.02611e-05	2.20111e-05	3.57941e-05	6.31139e-05	6.05109e-05	5.59892e-05	4.1847e-05	2.22518e-05	5.0708e-05	1.55016e-05	3.02268e-05	4.60274e-05	5.59768e-05	4.89567e-05	5.60337e-05	9.93964e-06	3.54161e-05	3.34561e-05	3.91524e-05	3.55403e-05	5.05587e-05	4.10069e-05	2.49955e-05	6.60381e-05	3.52361e-05	3.32311e-05	3.55947e-05	1.26581e-06	2.71112e-05	8.9281e-06	2.30513e-05	1.50424e-05	3.73187e-05	1.28873e-05	2.74277e-05	1.54234e-05	2.69731e-05	6.48877e-07	6.49653e-07	2.06747e-05	1.46913e-05	6.6313e-06	1.47711e-05	1.8554e-05	1.84484e-05	1.24523e-05	1.23006e-05	6.33719e-06	8.53772e-06	8.61614e-06	1.89174e-07	6.33462e-06	1.83544e-05	1.4407e-05	9.45199e-06	6.14654e-06	2.76402e-07	3.55798e-07	6.34509e-06	1.22868e-05	2.11569e-06	6.15702e-06	6.20741e-09	6.14876e-06	8.97562e-08	1.02079e-06	6.15258e-06	6.14458e-06	1.2168e-09	1.21953e-05	1.65785e-07	5.38453e-09	5.73845e-09	5.23546e-10	1.79145e-07	5.68166e-09	1.78047e-10	2.30714e-09	6.14197e-06	9.11162e-08	2.5911e-09	6.05175e-06	4.1755e-09	1.96767e-11	3.95386e-09	2.00972e-11	0	0	1.2989e-09	1.01072e-10	0	6.05274e-06	0	0	0
d3_8	0.00265853	4.58845e-05	7.19064e-06	1.55226e-05	6.92359e-05	4.91408e-05	4.97971e-05	3.84609e-05	2.78609e-05	5.0044e-05	3.79834e-05	2.36422e-05	3.01245e-05	7.65506e-05	5.41674e-05	6.13492e-05	2.5306e-05	1.52833e-05	4.01802e-05	3.47217e-05	1.93532e-05	4.13403e-05	5.18657e-05	4.1952e-05	1.92251e-05	1.32597e-05	4.77882e-05	2.15506e-05	3.92201e-05	3.3332e-05	3.92206e-05	3.71991e-05	9.26426e-06	2.76064e-05	3.70925e-05	2.50606e-05	3.34089e-05	6.8149e-06	1.68186e-05	3.91838e-05	2.72413e-05	2.0775e-05	3.6987e-05	6.8971e-06	2.10018e-05	1.27413e-05	3.26882e-05	3.1022e-05	3.06554e-05	2.66846e-05	1.85461e-05	7.36384e-07	8.44443e-06	1.65935e-05	1.15473e-07	1.45005e-05	1.47497e-05	8.52697e-06	1.21621e-06	2.23102e-06	1.45841e-05	1.07695e-07	1.88265e-07	1.85333e-07	2.11144e-06	9.71198e-09	6.31999e-06	6.31374e-06	6.3201e-06	6.14806e-06	8.71214e-08	1.23711e-05	9.21363e-08	8.36877e-09	6.23454e-06	9.04096e-08	9.66759e-08	6.06221e-06	3.81408e-09	4.23933e-10	8.07012e-06	4.35296e-09	9.33806e-09	1.94807e-09	1.89083e-09	8.07282e-06	8.79641e-08	0	0	0	8.80196e-08	0	9.07496e-08	3.09139e-09	0	0	0	0	0
d3_9	0.00201411	4.60654e-05	2.53922e-05	3.37602e-05	5.27634e-05	2.17404e-05	1.40198e-05	3.12096e-05	4.98297e-05	3.76135e-05	2.5401e-05	5.4603e-05	3.05887e-05	1.39277e-05	3.59479e-05	3.59827e-05	3.61521e-05	5.03725e-05	4.20248e-05	3.17044e-05	2.9314e-05	2.54702e-05	4.74901e-05	1.92145e-05	3.01766e-05	3.7385e-05	1.91323e-05	2.74467e-05	1.91969e-05	3.52533e-05	2.70171e-05	4.3783e-05	3.0197e-05	3.55338e-05	3.09489e-05	2.56743e-05	3.28101e-05	3.41693e-05	1.88531e-05	2.50099e-05	4.32846e-05	1.46823e-05	8.70524e-06	6.70206e-06	2.08279e-05	3.3036e-05	6.58278e-06	1.48141e-05	8.47321e-06	2.69444e-05	2.72946e-05	2.68713e-05	1.27739e-05	2.39593e-06	6.42213e-06	1.03852e-05	6.67871e-06	9.65219e-08	6.33159e-06	1.94161e-07	2.07171e-05	1.85367e-05	1.09185e-07	1.23721e-05	1.24744e-05	2.03635e-05	6.50441e-06	2.64248e-05	7.46151e-09	9.37619e-08	2.44935e-05	6.23423e-06	6.05759e-06	6.14353e-06	6.14287e-06	4.615e-09	9.01411e-08	3.6106e-10	6.23995e-06	6.64875e-10	9.455e-08	4.89563e-09	2.0233e-06	1.89524e-09	8.6268e-08	1.67135e-09	2.5429e-07	9.20595e-08	1.85871e-10	4.89873e-10	8.65712e-08	0	2.87469e-11	6.14237e-06	0	0	0	0	0
