	d1_0	d1_1	d1_2	d1_3	d1_4	d1_5	d1_6	d1_7	d1_8	d1_9	d1_10	d1_11	d1_12	d1_13	d1_14	d1_15	d1_16	d1_17	d1_18	d1_19	d1_20	d1_21	d1_22	d1_23	d1_24	d1_25	d1_26	d1_27	d1_28	d1_29	d1_30	d1_31	d1_32	d1_33	d1_34	d1_35	d1_36	d1_37	d1_38	d1_39	d1_40	d1_41	d1_42	d1_43	d1_44	d1_45	d1_46	d1_47	d1_48	d1_49	d1_50	d1_51	d1_52	d1_53	d1_54	d1_55	d1_56	d1_57	d1_58	d1_59	d1_60	d1_61	d1_62	d1_63	d1_64	d1_65	d1_66	d1_67	d1_68	d1_69	d1_70	d1_71	d1_72	d1_73	d1_74	d1_75	d1_76	d1_77	d1_78	d1_79	d1_80	d1_81	d1_82	d1_83	d1_84	d1_85	d1_86	d1_87	d1_88	d1_89	d1_90	d1_91	d1_92	d1_93	d1_94	d1_95	d1_96	d1_97	d1_98
d2_0	0	0.0980717	0.0478639	0.0301134	0.0216486	0.0167955	0.0131256	0.0101938	0.00870903	0.00717273	0.00579012	0.0049249	0.00415432	0.00362971	0.0027935	0.00244776	0.00220201	0.0019624	0.0014264	0.00132645	0.00123004	0.000988096	0.000753782	0.000644696	0.000576712	0.000500543	0.000542758	0.000340096	0.000398965	0.000228645	0.000220403	0.000171817	0.000118743	0.000156569	0.000123837	0.00010296	8.52513e-05	8.26453e-05	9.88753e-05	7.3477e-05	4.7147e-05	3.84552e-05	3.2587e-05	2.88282e-05	5.47832e-05	6.14289e-05	3.11589e-05	2.8645e-05	2.24946e-05	1.86843e-05	3.10378e-05	1.19635e-05	1.73183e-05	1.00809e-05	1.17423e-05	8.4363e-06	3.25347e-05	1.34154e-05	3.78078e-05	2.41577e-05	1.67583e-05	1.7204e-05	3.9753e-05	1.66887e-05	2.91423e-05	1.84152e-05	1.15084e-05	1.52573e-05	2.05889e-05	1.67473e-05	2.74437e-05	2.60085e-05	5.95642e-06	7.97319e-07	1.09836e-05	1.11854e-06	8.08581e-07	2.16918e-05	1.27032e-05	8.49658e-07	8.04605e-06	6.60657e-06	8.31949e-07	6.33628e-06	1.3312e-05	2.06e-05	1.13581e-05	1.92143e-05	8.39002e-06	1.17289e-05	2.19809e-05	1.908e-05	1.35249e-05	3.41173e-05	1.18564e-05	1.6962e-05	2.76423e-05	3.29282e-06	0.000193493
d2_1	0.102525	0.000117278	8.85864e-05	7.88791e-05	9.36564e-05	4.60128e-05	4.18135e-05	5.92677e-05	6.87385e-05	2.46337e-05	2.62025e-05	7.39022e-05	2.28386e-05	3.6591e-05	3.67247e-05	3.15862e-05	5.38529e-05	1.60746e-05	3.87423e-06	2.64261e-05	3.15004e-05	2.44369e-05	5.55343e-06	7.43038e-06	2.9842e-05	5.62728e-06	1.05987e-05	2.45934e-05	1.08707e-05	5.56292e-06	2.63867e-05	5.48083e-06	2.27055e-06	5.70878e-06	1.39423e-05	2.25421e-07	5.52805e-06	5.56756e-06	1.48237e-05	1.05622e-05	5.4805e-06	1.25703e-05	1.45589e-07	5.371e-06	3.80955e-07	2.1046e-06	1.25994e-05	1.08819e-05	2.0352e-06	2.16105e-07	3.11515e-07	1.07717e-05	3.61533e-07	1.09944e-06	1.07193e-05	4.40376e-07	2.15552e-07	1.0705e-05	5.53283e-06	5.0595e-07	9.28294e-08	5.31367e-06	1.60154e-05	2.85176e-07	1.07642e-05	1.0706e-05	5.46728e-06	2.8008e-07	5.70287e-06	1.76274e-05	7.34618e-06	4.42472e-07	1.05471e-05	7.25202e-06	7.11962e-06	5.75509e-06	5.52901e-06	5.36205e-06	1.25026e-05	5.39583e-06	1.07139e-05	1.07949e-05	1.07059e-05	2.94476e-07	1.07172e-05	5.60956e-06	5.6813e-06	5.6008e-06	5.40489e-06	7.20008e-06	7.45637e-06	2.02955e-06	1.25204e-05	1.59744e-05	1.06484e-05	1.07899e-05	5.55016e-06	1.72258e-07	8.45474e-05
d2_2	0.0418911	0.000110175	9.52651e-05	0.000117789	9.28506e-05	7.79406e-05	6.49198e-05	3.83443e-05	5.70183e-05	7.18114e-06	2.79249e-05	2.62823e-05	4.3662e-05	3.06375e-05	3.31625e-05	5.58182e-06	4.03444e-05	5.74406e-05	2.29467e-05	1.62707e-05	5.90558e-06	2.12512e-05	2.09498e-05	5.7329e-06	7.35675e-06	6.11246e-07	1.24465e-05	1.2594e-05	5.414e-06	1.95452e-05	8.90117e-08	5.48198e-06	5.46333e-06	5.6936e-06	1.57535e-05	5.47719e-06	8.73343e-08	5.48567e-06	2.01073e-06	1.33784e-05	1.88224e-06	7.35056e-06	2.9224e-07	1.05558e-05	2.80429e-07	4.82163e-06	4.3565e-07	3.19743e-07	7.35414e-06	1.2498e-05	2.16774e-07	7.2654e-06	5.61747e-06	2.25885e-06	1.47562e-07	3.63943e-07	7.19009e-06	5.47687e-06	4.4603e-07	4.38469e-07	2.92124e-07	5.61771e-06	1.2564e-05	2.09807e-05	2.46693e-05	1.47451e-07	5.24765e-06	1.07819e-05	5.44622e-06	5.68455e-06	8.90415e-06	1.07706e-05	1.05605e-05	1.2361e-05	1.76954e-05	5.4662e-06	1.0829e-05	2.84256e-07	5.47443e-06	5.55723e-06	1.45356e-05	3.81217e-06	1.06355e-05	3.5122e-07	2.97527e-05	1.06291e-05	1.25808e-05	1.15759e-05	1.54238e-07	1.08023e-05	4.4059e-07	5.4337e-06	5.47161e-06	5.68043e-06	2.46341e-07	1.06526e-05	1.10167e-05	1.60798e-05	5.47084e-05
d2_3	0.0231385	9.84729e-05	8.65455e-05	3.73622e-05	7.38967e-05	6.77801e-05	9.71332e-05	6.79587e-05	4.19885e-05	9.78833e-05	6.58416e-05	3.4273e-05	3.48651e-05	3.85527e-05	4.01953e-05	2.96936e-05	2.02379e-05	2.8062e-05	4.21218e-05	5.4714e-06	2.28181e-05	2.13719e-05	1.05783e-05	1.77054e-05	5.69289e-06	3.09058e-07	5.34353e-06	2.04336e-05	5.54753e-06	1.42462e-05	5.33507e-06	7.12576e-06	2.18442e-06	1.58841e-05	2.02662e-05	1.10353e-05	1.10654e-05	5.53802e-06	2.15153e-06	1.7756e-05	5.4815e-06	5.54084e-06	5.51932e-06	1.80698e-05	2.31546e-05	1.58303e-07	5.55407e-06	5.51237e-06	3.99617e-07	2.47056e-07	1.59815e-05	1.55392e-07	5.5332e-06	7.48866e-06	2.994e-05	1.30164e-07	5.39259e-06	5.48109e-06	5.85628e-06	1.26543e-05	7.2534e-06	1.07315e-05	7.17175e-06	5.40836e-06	1.58793e-05	1.07099e-05	5.61394e-06	5.60428e-06	1.0629e-05	1.2805e-06	1.04925e-05	1.2199e-05	5.85045e-07	1.04708e-05	1.41678e-05	5.6109e-06	1.24965e-05	2.84423e-07	1.73706e-05	4.23453e-07	5.52953e-06	1.22084e-05	9.12574e-06	5.45996e-06	2.08148e-06	3.58302e-07	1.06357e-05	1.0586e-05	1.62072e-07	5.62142e-06	4.38086e-07	1.24411e-05	8.99557e-06	1.08164e-05	1.07091e-05	1.61706e-05	2.20859e-07	1.06433e-05	8.27809e-05
d2_4	0.0147983	7.22258e-05	6.70709e-05	8.84889e-05	6.66069e-05	6.7089e-05	5.29939e-05	7.49146e-05	4.86848e-05	5.07727e-05	5.76741e-05	2.28892e-05	4.70355e-05	2.27292e-05	6.07543e-05	1.10243e-05	1.60554e-05	2.47334e-05	1.25119e-05	2.6156e-05	4.01131e-05	1.24384e-05	1.5894e-05	1.61158e-05	5.91735e-06	5.45633e-06	1.0591e-05	2.98988e-05	1.44744e-05	2.13762e-05	5.62061e-06	1.43182e-05	1.07802e-05	2.10713e-05	5.77838e-06	1.08885e-05	9.22928e-06	1.06519e-05	1.92674e-05	1.7667e-05	5.39706e-06	7.04677e-06	5.84828e-07	1.40985e-05	4.47754e-07	7.03556e-06	2.00868e-06	5.80431e-06	7.26175e-06	5.53425e-06	1.79049e-05	5.46794e-06	5.45223e-06	1.23711e-05	7.41063e-06	2.01876e-05	3.69457e-07	7.40149e-06	5.44721e-06	2.66637e-07	1.05467e-05	7.17391e-06	1.39842e-07	1.06297e-05	2.12e-07	4.34947e-07	1.41569e-05	1.2503e-05	1.07664e-05	5.66478e-06	5.75613e-06	7.52538e-06	5.59501e-06	1.07755e-05	5.61323e-06	6.67134e-06	5.31753e-06	2.30022e-05	3.68363e-07	1.06132e-05	1.6036e-05	3.71407e-07	2.1092e-07	2.02497e-06	5.82908e-06	5.59515e-06	5.76023e-06	1.06587e-05	3.75931e-07	1.74642e-05	1.79018e-05	2.31646e-05	1.76248e-05	1.08792e-05	1.24585e-05	5.71467e-06	2.50613e-05	1.42987e-05	0.000127779
d2_5	0.0101264	0.000104203	0.000102153	9.38207e-05	6.1941e-05	7.81554e-05	4.00215e-05	4.71703e-05	6.25024e-05	2.99269e-05	4.21577e-05	1.26781e-05	4.02958e-05	7.50514e-06	2.08805e-05	5.44442e-06	2.1232e-05	2.80005e-05	1.79237e-05	1.84704e-05	1.78192e-05	5.62935e-06	2.27809e-05	2.12402e-05	1.61131e-07	2.13699e-05	1.59486e-05	5.69729e-06	1.22971e-05	5.24473e-06	7.561e-06	1.07162e-05	7.28013e-06	1.26035e-05	2.91051e-07	1.77534e-05	4.31138e-07	1.25812e-05	1.09165e-05	5.68118e-06	5.71979e-06	1.61304e-05	5.46523e-06	5.3896e-06	2.39571e-07	3.02143e-07	1.08748e-05	4.90333e-07	1.76638e-05	7.2663e-06	7.41308e-06	7.11249e-06	1.24484e-05	7.26122e-06	1.44008e-05	2.80154e-07	5.57737e-06	2.17294e-07	5.4531e-06	7.26137e-06	5.85194e-07	9.12364e-06	2.95073e-07	5.39923e-06	2.75204e-07	1.59522e-05	2.02071e-07	2.10438e-05	5.60135e-06	7.10496e-06	1.06195e-06	1.40598e-05	1.22827e-05	1.0604e-05	4.40322e-07	5.52254e-06	2.60095e-07	1.10493e-05	5.68116e-06	1.06323e-05	2.08071e-06	7.35725e-06	1.10407e-05	3.96802e-06	1.08179e-05	1.79612e-05	2.96696e-05	1.08696e-05	1.28146e-05	3.33504e-05	7.50705e-06	3.9685e-06	3.01876e-07	5.80368e-07	5.68063e-06	1.29731e-05	8.81199e-07	2.29144e-05	0.000137964
d2_6	0.00726202	0.000114631	0.000128408	9.31776e-05	7.8234e-05	5.24833e-05	5.59258e-05	7.83293e-05	3.51249e-05	4.1709e-05	4.54346e-05	5.07667e-05	4.04825e-05	3.15888e-05	2.79752e-05	3.34078e-05	3.81652e-05	1.58444e-05	2.45393e-05	2.50461e-05	2.10682e-05	1.0878e-05	1.2824e-05	1.58093e-05	1.06353e-05	5.54967e-06	3.04093e-05	1.59585e-05	1.07048e-05	1.94146e-05	1.61184e-05	1.25257e-05	1.09262e-05	7.54872e-06	1.07941e-05	1.06453e-05	5.5406e-06	5.4574e-06	2.15001e-05	5.60338e-06	7.71069e-06	1.10209e-05	7.31647e-06	2.5902e-06	5.39536e-06	7.34495e-06	1.59452e-05	1.25823e-05	1.77521e-05	2.79368e-05	3.55471e-07	1.98511e-05	1.0706e-05	1.45465e-05	5.06824e-07	2.10813e-07	7.40469e-06	5.44228e-06	2.66703e-07	9.05626e-06	1.45058e-06	5.6679e-06	5.75608e-06	9.05067e-06	5.61271e-06	5.66778e-06	1.44583e-05	1.08893e-05	7.83961e-06	1.44412e-05	1.22707e-05	1.58695e-05	5.61409e-06	7.45891e-06	5.7221e-06	7.63479e-06	1.45667e-07	4.31375e-07	5.44963e-06	1.61741e-05	9.14614e-06	1.4231e-05	5.24313e-06	1.4363e-05	7.3227e-06	2.98998e-05	2.29859e-05	1.06406e-05	5.69738e-06	1.10934e-05	5.46814e-06	5.60446e-06	7.32969e-06	1.34622e-05	7.57816e-06	1.24493e-05	1.06685e-05	5.868e-06	0.000128259
d2_7	0.00551656	0.000100819	0.00010219	8.2079e-05	7.90483e-05	0.000105884	5.60447e-05	6.08257e-05	7.32208e-05	2.13058e-05	2.1211e-05	2.30154e-05	3.01722e-05	4.53815e-05	2.47413e-05	3.66734e-05	4.44849e-05	1.26962e-05	3.83021e-05	1.78486e-05	5.48195e-06	1.26707e-05	2.12834e-05	2.32624e-07	2.30178e-05	5.12885e-07	7.28107e-06	1.0957e-05	2.13629e-05	1.28164e-05	2.6155e-05	1.7751e-05	1.77481e-05	2.31571e-06	2.32824e-06	1.58874e-05	5.75299e-06	5.72784e-06	1.76614e-05	1.94738e-06	5.51628e-06	2.97314e-07	1.08546e-05	1.84099e-05	6.46858e-06	4.51043e-07	1.06225e-05	3.51215e-07	7.31335e-06	6.61274e-06	7.10747e-06	1.07218e-05	7.03053e-06	1.59449e-05	7.39215e-06	7.10533e-06	1.10642e-05	1.76799e-05	9.11856e-06	5.61298e-06	1.27305e-05	1.06201e-05	2.93741e-07	1.08273e-05	5.57672e-06	5.68821e-06	1.05435e-05	2.29051e-05	3.52063e-07	1.78201e-05	1.99872e-06	7.55831e-06	5.45992e-06	2.33514e-06	1.62456e-05	5.7409e-06	7.78803e-06	2.48356e-05	8.82211e-06	1.43098e-05	1.78894e-05	7.42727e-07	5.60769e-07	7.33709e-06	2.1409e-05	1.26478e-05	7.10828e-06	2.4993e-05	1.07827e-05	1.94177e-05	1.10637e-05	1.36798e-05	4.3778e-07	2.3326e-05	1.09393e-05	6.69497e-07	2.17254e-05	2.8361e-05	0.000162487
d2_8	0.00447619	5.07977e-05	0.000145474	6.11183e-05	6.99864e-05	5.91782e-05	7.38533e-05	4.79861e-05	4.80727e-05	6.97705e-05	2.79019e-05	5.49768e-05	3.83687e-05	2.30061e-05	4.88523e-05	3.34802e-05	2.14549e-05	1.44595e-05	4.36438e-05	1.87202e-05	3.52474e-05	1.072e-05	1.95396e-05	1.77004e-05	1.32348e-05	1.61101e-05	1.09953e-05	1.08623e-05	1.06532e-05	1.78087e-05	1.01425e-05	5.68737e-06	7.33632e-06	1.08572e-05	7.4855e-06	2.62481e-06	5.76384e-07	1.76023e-05	1.7897e-05	1.59442e-05	1.07738e-05	1.46952e-07	2.2477e-06	5.45509e-06	1.04996e-05	6.4142e-06	1.25611e-05	1.09151e-05	2.21333e-05	5.73832e-06	2.8084e-05	2.1593e-06	2.29236e-05	5.44368e-06	1.44437e-05	1.05241e-05	2.07854e-07	4.39646e-07	1.97745e-05	5.7455e-06	7.7122e-06	5.52616e-06	1.51665e-05	1.78173e-05	1.08441e-05	2.79049e-07	7.24752e-06	7.188e-06	7.01967e-06	1.24835e-05	1.11575e-05	1.24749e-05	5.38189e-06	5.45143e-06	5.30727e-06	1.98658e-06	2.47726e-05	5.82278e-06	3.65995e-07	2.83151e-05	3.59411e-07	7.32421e-06	1.61629e-05	4.03263e-06	7.55634e-06	2.2946e-06	2.07895e-05	7.47733e-06	1.27692e-05	1.08529e-05	1.3065e-06	4.36883e-07	1.96508e-05	1.09511e-05	2.32175e-05	7.42375e-06	9.06451e-06	2.5894e-05	0.000192226
d2_9	0.00354748	0.00012207	0.000108347	9.72284e-05	8.02407e-05	4.52452e-05	5.05855e-05	8.17373e-05	2.49434e-05	3.16602e-05	3.19622e-05	4.36396e-05	2.46191e-05	3.35816e-05	7.90934e-06	1.7679e-05	2.12208e-05	2.12206e-05	1.59609e-05	1.10703e-05	1.09379e-05	5.53711e-06	1.10981e-05	1.06283e-05	3.50538e-05	8.9969e-06	2.158e-05	4.00965e-06	7.17909e-07	1.61061e-05	7.39218e-06	1.7699e-05	1.24331e-05	1.25847e-05	1.78254e-05	5.73275e-06	1.45915e-05	1.08034e-05	2.13559e-05	1.42974e-05	3.47731e-07	1.2576e-05	1.56492e-05	1.82022e-05	7.55482e-06	5.6777e-06	1.76053e-05	1.27144e-05	1.28554e-05	1.60904e-05	2.93175e-05	8.11666e-06	5.38294e-06	1.60864e-05	4.10916e-07	1.26773e-05	2.29771e-06	1.755e-05	5.51549e-06	3.18133e-05	1.2773e-05	1.42896e-05	1.60116e-05	5.51167e-06	2.08914e-05	1.27007e-05	1.07624e-05	1.45092e-05	2.6432e-05	2.59652e-07	7.42049e-06	9.10914e-06	1.93145e-05	1.10054e-05	2.04235e-07	5.50489e-06	1.06195e-05	1.06995e-05	2.28568e-06	1.24348e-05	7.09573e-06	5.45674e-06	1.10755e-05	1.31958e-05	1.25802e-05	1.80402e-05	1.63814e-05	5.83535e-06	5.21237e-07	2.18257e-05	8.11138e-07	9.21482e-06	1.10436e-05	1.10849e-05	5.90234e-06	1.64124e-05	7.74946e-06	5.76302e-06	0.000188851
