	d2_0	d2_1	d2_2	d2_3	d2_4	d2_5	d2_6	d2_7	d2_8	d2_9	d2_10	d2_11	d2_12	d2_13	d2_14	d2_15	d2_16	d2_17	d2_18	d2_19	d2_20	d2_21	d2_22	d2_23	d2_24	d2_25	d2_26	d2_27	d2_28	d2_29	d2_30	d2_31	d2_32	d2_33	d2_34	d2_35	d2_36	d2_37	d2_38	d2_39	d2_40	d2_41	d2_42	d2_43	d2_44	d2_45	d2_46	d2_47	d2_48	d2_49	d2_50	d2_51	d2_52	d2_53	d2_54	d2_55	d2_56	d2_57	d2_58	d2_59	d2_60	d2_61	d2_62	d2_63	d2_64	d2_65	d2_66	d2_67	d2_68	d2_69	d2_70	d2_71	d2_72	d2_73	d2_74	d2_75	d2_76	d2_77	d2_78	d2_79	d2_80	d2_81	d2_82
d3_0	0	0.125095	0.0516603	0.028872	0.0187083	0.0133834	0.00964493	0.0074227	0.00628821	0.00517106	0.00453329	0.00415453	0.00381712	0.00360748	0.00322555	0.00301241	0.00300771	0.00294447	0.0026969	0.00244362	0.00264777	0.00228068	0.00262832	0.00239963	0.00232448	0.00238687	0.00209373	0.00207952	0.00201312	0.00193959	0.00199171	0.00197988	0.00188478	0.00181533	0.00186335	0.00166664	0.00165707	0.00151217	0.00152977	0.00137394	0.00138846	0.00137329	0.00141372	0.00127657	0.00116809	0.00113637	0.00121759	0.00121074	0.00111256	0.00116852	0.00109056	0.000917062	0.000944028	0.00103333	0.000980009	0.000900483	0.000880578	0.000737461	0.000847916	0.000797696	0.000553668	0.000709045	0.000714063	0.000751406	0.000574615	0.000544712	0.000549978	0.000395518	0.000510039	0.000507887	0.00031814	0.000430509	0.000297011	0.000399128	0.000389737	0.000346933	0.000345914	0.000283174	0.000177793	0.000286176	0.000189142	0.000167138	0.000350052
d3_1	0.0695961	1.90225e-07	1.27398e-05	2.10806e-05	2.10703e-05	6.47187e-06	2.10619e-05	2.93975e-05	1.8942e-05	1.89567e-05	6.41105e-06	3.15035e-05	3.14687e-05	1.68522e-05	1.47762e-05	3.04337e-05	2.10583e-05	1.27346e-05	1.47751e-05	6.39199e-06	2.72714e-05	2.52034e-05	2.72566e-05	2.10313e-05	4.39442e-05	3.76813e-05	3.97348e-05	1.88679e-05	8.51057e-06	6.4092e-06	1.47174e-05	4.81209e-05	2.30177e-05	2.30684e-05	4.60099e-05	3.14321e-05	1.88749e-05	2.723e-05	3.56163e-05	1.25875e-05	3.3467e-05	3.34788e-05	2.20283e-05	8.47491e-06	6.0559e-05	3.34606e-05	6.66373e-08	4.80426e-05	3.45038e-05	3.97304e-05	2.09319e-05	2.50924e-05	3.13723e-05	3.23847e-05	1.67602e-05	1.46747e-05	3.3418e-05	6.05826e-05	2.14378e-06	1.46543e-05	1.46786e-05	1.2551e-05	1.2567e-05	1.05249e-05	1.87958e-05	5.40225e-08	6.30618e-06	3.34045e-05	1.88407e-05	1.25513e-05	8.37312e-06	2.19466e-05	2.50603e-05	7.75377e-09	3.33777e-05	1.25326e-05	1.46092e-05	1.8811e-05	2.08839e-06	5.42008e-09	1.4004e-08	6.26829e-06	1.46271e-05
d3_2	0.0295421	2.73339e-05	6.42707e-06	8.51378e-06	1.26849e-05	3.98464e-05	2.7373e-05	6.40339e-06	1.27108e-05	7.51005e-06	1.47862e-05	2.72889e-05	6.41897e-06	6.45881e-06	6.37657e-06	2.09987e-05	3.56073e-05	1.47535e-05	1.47504e-05	2.51665e-05	1.26116e-05	3.7748e-05	4.29434e-05	2.93763e-05	3.97909e-05	3.55821e-05	3.77174e-05	1.47155e-05	4.91732e-05	2.20239e-05	2.09478e-05	1.47178e-05	1.57969e-05	1.68488e-05	2.30801e-05	2.09337e-05	2.09481e-05	8.43949e-06	2.09945e-05	1.88931e-05	3.97138e-05	3.13752e-05	3.14027e-05	5.01477e-05	3.3451e-05	1.88585e-05	3.13676e-05	2.71806e-05	3.35006e-05	6.31891e-06	2.71655e-05	1.25899e-05	1.25787e-05	2.71722e-05	2.30066e-05	1.88456e-05	1.46907e-05	3.97067e-05	2.9242e-05	1.25892e-05	2.50998e-05	2.92896e-05	1.25724e-05	4.07074e-05	2.71871e-05	2.71446e-05	2.09109e-05	1.88022e-05	2.09245e-05	1.46396e-05	1.81112e-09	1.25886e-05	2.08663e-05	1.87579e-05	8.35943e-06	6.76448e-09	1.57439e-08	1.25259e-05	1.25104e-05	6.2612e-06	6.27043e-06	6.25818e-06	6.27644e-06
d3_3	0.0166101	1.48606e-05	8.59127e-06	8.54867e-06	4.81994e-05	1.89553e-05	1.48751e-05	2.52759e-05	4.18895e-05	1.47934e-05	2.11939e-07	1.58235e-05	1.48205e-05	1.27048e-05	2.10801e-05	8.47617e-06	1.89914e-05	2.73013e-05	4.60671e-05	1.27324e-05	1.47578e-05	1.26914e-05	2.098e-05	2.52081e-05	3.77324e-05	1.26123e-05	1.26162e-05	2.93767e-05	2.31244e-05	8.43098e-06	3.9789e-05	2.51372e-05	1.89194e-05	3.13989e-05	6.68663e-05	1.26248e-05	2.61645e-05	2.72479e-05	3.13684e-05	3.76164e-05	3.13664e-05	6.32094e-06	3.35044e-05	2.09406e-05	2.09559e-05	4.3886e-05	2.72216e-05	1.88486e-05	3.55424e-05	8.39558e-06	2.30385e-05	1.88138e-05	1.46536e-05	3.76361e-05	2.71751e-05	3.13683e-05	1.88235e-05	3.34538e-05	2.08802e-05	6.32792e-06	2.50774e-05	3.50857e-05	6.30272e-06	2.3036e-05	3.13305e-05	1.4782e-08	6.28487e-06	1.2559e-05	6.27764e-06	1.25224e-05	2.09011e-05	6.31559e-06	1.4613e-05	1.67295e-05	6.29299e-06	2.19461e-05	8.37595e-06	3.72868e-08	6.26091e-06	2.08697e-05	1.25545e-05	1.26055e-08	3.96877e-05
d3_4	0.0105429	6.44373e-06	6.43106e-06	2.1052e-05	6.46237e-06	1.37758e-05	1.58251e-05	2.10595e-05	6.45218e-06	2.93989e-05	3.14546e-05	5.23434e-05	1.74134e-07	3.14685e-05	3.35349e-05	2.73149e-05	4.18777e-05	2.52042e-05	2.09794e-05	1.26888e-05	3.56099e-05	2.10566e-05	4.19138e-05	2.72514e-05	2.30993e-05	3.34828e-05	2.7227e-05	3.97767e-05	1.89441e-05	1.99973e-05	4.39834e-05	1.37078e-05	2.30778e-05	5.01387e-05	2.30824e-05	3.97552e-05	4.18904e-05	3.76843e-05	4.60143e-05	1.26183e-05	5.12209e-05	6.26883e-05	2.72202e-05	2.5147e-05	1.88411e-05	3.76018e-05	3.34561e-05	2.50973e-05	1.26044e-05	4.18003e-05	2.29908e-05	3.55305e-05	2.51033e-05	1.88357e-05	2.09118e-05	2.30103e-05	1.46193e-05	1.25782e-05	6.32645e-06	3.34181e-05	6.30972e-06	2.5073e-05	1.25936e-05	1.25668e-05	6.24175e-08	1.88219e-05	9.41908e-06	2.92273e-05	1.46181e-05	3.3404e-05	1.25536e-05	2.64509e-08	1.46564e-05	8.37634e-06	6.26844e-06	2.71244e-05	6.27615e-06	6.30233e-06	6.26356e-06	1.25375e-05	1.45933e-05	2.71471e-05	2.47759e-08
d3_5	0.00714109	1.48246e-05	2.73263e-05	2.10793e-05	2.10672e-05	1.48384e-05	1.89473e-05	1.48329e-05	1.68941e-05	2.93565e-05	2.72884e-05	5.02396e-05	6.4125e-06	2.83737e-05	2.2079e-05	2.62654e-05	1.47684e-05	4.18703e-05	1.4761e-05	2.51725e-05	2.30956e-05	4.60343e-05	2.51775e-05	1.26992e-05	3.35492e-05	3.14172e-05	7.00024e-05	1.88849e-05	1.05785e-05	2.72064e-05	1.57807e-05	2.51457e-05	1.47297e-05	2.93469e-05	3.352e-05	5.01977e-05	4.81166e-05	1.25837e-05	1.88974e-05	2.92825e-05	4.8088e-05	1.89018e-05	6.32898e-06	2.72039e-05	2.09442e-05	1.46662e-05	2.30381e-05	5.01697e-05	3.13544e-05	2.8236e-05	3.34329e-05	1.67623e-05	3.55492e-05	5.63844e-05	2.09358e-05	8.41872e-06	1.67932e-05	8.39862e-06	3.13561e-05	6.30139e-06	3.3445e-05	2.09077e-05	2.51105e-05	3.33858e-05	1.46523e-05	2.2979e-05	2.2977e-05	2.9262e-05	2.13699e-06	2.08777e-05	6.28851e-06	8.3847e-06	1.88077e-05	1.87882e-05	2.08659e-05	1.04349e-05	1.4631e-05	1.25295e-05	1.67053e-05	1.87874e-05	6.29427e-06	1.95448e-08	1.46382e-05
d3_6	0.00499174	2.52721e-05	1.2709e-05	8.57162e-06	2.52709e-05	2.93784e-05	1.90146e-05	1.27363e-05	3.77081e-05	1.76245e-07	2.13532e-07	1.26769e-05	6.42119e-06	2.72638e-05	1.2679e-05	3.35517e-05	4.1909e-05	6.41784e-06	3.76877e-05	1.47112e-05	2.09997e-05	3.1458e-05	2.10409e-05	5.23691e-05	3.34998e-05	5.12308e-05	2.72882e-05	2.72825e-05	1.47384e-05	1.47425e-05	5.64473e-05	2.93874e-05	1.26056e-05	3.14055e-05	3.77165e-05	3.97773e-05	3.56196e-05	2.30525e-05	2.72634e-05	2.93003e-05	2.72036e-05	3.76309e-05	2.0946e-05	3.76722e-05	1.88742e-05	4.59841e-05	4.3898e-05	2.09629e-05	3.76332e-05	4.17598e-05	1.15948e-05	4.80576e-05	2.09331e-05	6.29663e-06	6.31186e-06	3.13477e-05	2.71687e-05	2.30243e-05	5.01443e-05	1.46625e-05	6.29942e-06	6.2765e-06	2.92315e-05	6.285e-06	6.30338e-06	3.96809e-05	1.25431e-05	1.87936e-05	3.13189e-05	3.34034e-05	6.28952e-06	2.08787e-05	4.09694e-08	2.50404e-05	3.96429e-05	6.28106e-06	6.2791e-06	1.83839e-08	6.27526e-06	6.26791e-06	1.25152e-05	6.26465e-06	1.25467e-05
d3_7	0.00358952	6.47381e-06	2.1047e-05	2.10509e-05	3.56728e-05	8.53502e-06	8.51805e-06	2.30682e-05	2.51826e-05	8.514e-06	2.52567e-05	3.76899e-05	3.15034e-05	2.7294e-05	1.06467e-05	1.47665e-05	8.54596e-06	4.39625e-05	2.10263e-05	3.87207e-05	2.52297e-05	1.26667e-05	2.93352e-05	1.47569e-05	1.48064e-05	1.56655e-07	2.09837e-05	1.68216e-05	2.93133e-05	3.76798e-05	3.34982e-05	3.55924e-05	5.4402e-05	1.47577e-05	3.77252e-05	3.55426e-05	3.97391e-05	1.88375e-05	2.92953e-05	1.46464e-05	4.38564e-05	6.06411e-05	2.72159e-05	2.71914e-05	1.47495e-05	4.59824e-05	2.51005e-05	1.4678e-05	2.50943e-05	4.59936e-05	2.51162e-05	1.57216e-05	3.75982e-05	6.31019e-06	1.25597e-05	2.50565e-05	2.71608e-05	3.55387e-05	1.25834e-05	4.33102e-08	2.0905e-05	2.511e-05	1.88007e-05	6.28516e-06	2.29905e-05	1.88163e-05	2.71412e-05	2.50787e-05	2.08912e-05	4.17322e-05	2.61074e-05	2.08871e-05	2.09834e-06	1.46558e-05	1.46445e-05	6.29224e-06	1.92251e-08	1.25689e-05	1.25358e-05	6.26449e-06	1.2544e-05	1.25227e-05	6.28342e-06
d3_8	0.00262274	2.1101e-05	1.89917e-05	1.27718e-05	1.89586e-05	6.4535e-06	2.94209e-05	2.1032e-05	2.25216e-06	1.89923e-05	1.68455e-05	3.6693e-05	2.10408e-05	2.20305e-05	2.10668e-05	1.68695e-05	3.35699e-05	1.06418e-05	3.35372e-05	4.39737e-05	1.47649e-05	2.7221e-05	2.1004e-05	3.76954e-05	4.18478e-05	4.18487e-05	1.26293e-05	2.52191e-05	3.87206e-05	2.09557e-05	4.49958e-05	3.55491e-05	3.76695e-05	3.97545e-05	2.09714e-05	4.39521e-05	3.55654e-05	2.931e-05	5.85332e-05	2.94053e-05	3.82384e-08	4.59504e-05	1.88385e-05	3.34664e-05	1.88374e-05	1.88785e-05	2.09341e-05	1.46734e-05	2.30213e-05	1.46726e-05	7.9179e-08	6.3342e-06	1.88522e-05	3.34616e-05	1.25615e-05	5.24545e-08	2.92581e-05	3.35606e-08	2.92844e-05	1.4634e-05	2.71992e-05	1.88102e-05	2.92382e-05	1.25786e-05	2.29628e-05	3.75631e-05	3.13131e-05	3.13224e-05	2.50498e-05	3.34092e-05	1.46231e-05	1.46187e-05	1.46467e-05	2.08689e-05	4.57521e-08	1.4644e-05	1.4619e-05	6.28702e-06	1.25513e-05	1.25502e-05	1.66972e-05	6.27106e-06	2.7133e-05
d3_9	0.001965	2.28126e-06	2.107e-05	6.4801e-06	1.48324e-05	2.72665e-05	1.27173e-05	1.47548e-05	1.27603e-05	3.7751e-05	7.50894e-06	2.73127e-05	2.73058e-05	2.51694e-05	3.98062e-05	2.10482e-05	2.41524e-05	4.19287e-05	1.38481e-07	6.42448e-06	1.47456e-05	2.9366e-05	9.55355e-06	2.09919e-05	4.81563e-05	1.26374e-05	2.30969e-05	4.18303e-05	5.64758e-05	4.18558e-05	2.10388e-05	4.60472e-05	3.35248e-05	2.15754e-06	3.55481e-05	1.26473e-05	3.34925e-05	1.47223e-05	1.88678e-05	1.47166e-05	1.4721e-05	1.67812e-05	1.88962e-05	1.46809e-05	2.51167e-05	1.2574e-05	3.35197e-05	4.18194e-05	3.1374e-05	1.88451e-05	3.76181e-05	3.55258e-05	2.30343e-05	3.34408e-05	2.50557e-05	1.88232e-05	3.76063e-05	1.04907e-05	3.86856e-05	1.05001e-05	3.76098e-05	1.88319e-05	3.34193e-05	2.5093e-05	4.3864e-05	1.25441e-05	2.71721e-05	3.55039e-05	1.88187e-05	6.28638e-06	2.29678e-05	6.28447e-06	1.25601e-05	1.25438e-05	2.08898e-05	6.28226e-06	1.46221e-05	2.50222e-05	1.4626e-05	6.26262e-06	6.27099e-06	6.26601e-06	3.54988e-05
