	d1_0	d1_1	d1_2	d1_3	d1_4	d1_5	d1_6	d1_7	d1_8	d1_9	d1_10	d1_11	d1_12	d1_13	d1_14	d1_15	d1_16	d1_17	d1_18	d1_19	d1_20	d1_21	d1_22	d1_23	d1_24	d1_25	d1_26	d1_27	d1_28	d1_29	d1_30	d1_31	d1_32	d1_33	d1_34	d1_35	d1_36	d1_37	d1_38	d1_39	d1_40	d1_41	d1_42	d1_43	d1_44	d1_45	d1_46	d1_47	d1_48	d1_49	d1_50	d1_51	d1_52	d1_53	d1_54	d1_55	d1_56	d1_57	d1_58	d1_59	d1_60	d1_61	d1_62	d1_63	d1_64	d1_65	d1_66	d1_67	d1_68	d1_69	d1_70	d1_71	d1_72	d1_73	d1_74	d1_75	d1_76	d1_77	d1_78	d1_79	d1_80	d1_81	d1_82	d1_83	d1_84	d1_85	d1_86	d1_87	d1_88	d1_89	d1_90	d1_91	d1_92	d1_93	d1_94	d1_95	d1_96	d1_97	d1_98
d3_0	0	0.0738718	0.0367879	0.0245894	0.0182565	0.0147254	0.0121249	0.0104177	0.00888867	0.00795945	0.00700622	0.00635689	0.00589313	0.00529542	0.00491909	0.00466294	0.0041339	0.0039358	0.00363398	0.00367205	0.00325494	0.00302164	0.00285593	0.00277069	0.00264548	0.00242002	0.00229827	0.00208965	0.00209771	0.00205699	0.0020018	0.00181363	0.00176338	0.00171157	0.00162372	0.00159253	0.00146519	0.00163851	0.00130335	0.00133345	0.00123418	0.00105469	0.00111492	0.000937308	0.000918994	0.000897021	0.000893854	0.00099307	0.000855001	0.000806395	0.000747975	0.000722088	0.000803918	0.000674528	0.000735697	0.000712199	0.000570227	0.000620948	0.000480453	0.000594109	0.000489735	0.000506619	0.00036606	0.000526882	0.00049353	0.000340177	0.000381667	0.000330235	0.000386352	0.000311287	0.000340251	0.000271355	0.00029943	0.000296953	0.000207439	0.0002685	0.000237935	0.000284593	0.000230181	0.000161396	0.000157599	0.000137515	0.000164109	0.000252118	0.000174785	0.000157613	0.000150876	0.000169888	0.000157334	0.000142165	0.00013638	0.000109282	0.000106676	7.98569e-05	0.000100208	0.000103563	5.67581e-05	6.96876e-05	0.000446781
d3_1	0.0927918	2.91038e-05	1.38209e-05	1.21035e-05	4.99343e-05	1.76293e-05	6.29879e-06	2.33624e-05	3.4789e-05	1.57328e-05	1.00403e-05	6.14974e-06	4.2391e-05	4.60703e-07	2.90323e-05	2.33278e-05	1.38076e-05	3.09255e-05	2.5196e-05	1.56699e-05	1.3752e-05	1.93791e-05	3.27577e-05	1.9374e-05	8.02402e-06	2.32567e-05	1.1747e-05	2.3229e-05	5.17317e-05	4.2214e-05	2.32176e-05	2.88564e-05	3.45725e-05	1.7512e-05	1.17296e-05	1.173e-05	1.74392e-05	2.11479e-05	2.12718e-05	3.14176e-07	5.99292e-06	3.19181e-07	2.68743e-05	1.73763e-05	2.11835e-05	2.12376e-05	2.49791e-05	1.8823e-07	5.98962e-06	2.94746e-07	2.3115e-05	1.35452e-05	1.35564e-05	7.85987e-06	3.13403e-07	2.10718e-05	7.76751e-06	2.29437e-05	4.20903e-05	7.77782e-06	3.06252e-05	5.89684e-06	1.60091e-07	1.35266e-05	5.8433e-06	5.87726e-06	5.87055e-06	3.43544e-05	2.20231e-05	1.726e-05	2.29219e-05	2.06343e-06	1.63244e-05	7.72996e-06	2.86676e-05	1.7335e-05	1.72395e-05	1.91655e-05	1.34018e-05	5.8212e-06	1.14647e-05	1.39201e-07	3.23769e-05	1.15512e-05	5.78633e-06	1.14961e-05	7.72034e-06	1.07299e-07	5.79919e-06	5.80863e-06	1.1483e-05	5.15049e-08	8.04402e-08	5.76593e-06	7.69473e-06	1.14238e-05	2.68445e-08	5.77135e-06	6.89896e-05
d3_2	0.0433829	2.91499e-05	9.09829e-06	6.32504e-06	2.3548e-05	2.7185e-05	5.56908e-05	2.37515e-06	2.33258e-05	6.21712e-06	3.08541e-05	1.3915e-05	1.18959e-05	1.17994e-05	1.76076e-05	1.94236e-05	2.89786e-05	3.4727e-05	4.03946e-05	1.94565e-05	2.13238e-05	4.21823e-05	2.3144e-05	1.18663e-05	4.40827e-07	1.17756e-05	3.67846e-07	2.50113e-05	6.00641e-06	1.74254e-05	7.93994e-06	3.80629e-07	1.18534e-05	1.94078e-05	6.07538e-06	1.7428e-05	1.45893e-05	1.16335e-05	2.50158e-05	2.87804e-05	5.93129e-06	1.93338e-05	2.49269e-05	2.38498e-07	5.85894e-06	1.16641e-05	6.05108e-06	2.12042e-05	1.73696e-05	1.7282e-05	3.64122e-05	2.30461e-05	1.5379e-05	1.1626e-05	5.98523e-06	1.91987e-05	1.1571e-05	1.34159e-05	2.16974e-07	2.4869e-07	5.87642e-06	1.15822e-05	1.15758e-05	1.73002e-05	1.15418e-05	5.8806e-06	1.15597e-05	1.16019e-05	5.91059e-06	5.84286e-06	5.91712e-06	1.87833e-07	1.72512e-05	1.62275e-07	5.81025e-06	5.79393e-06	1.72291e-05	9.88581e-08	7.21891e-08	1.09365e-07	3.05902e-05	1.91669e-05	2.47365e-05	7.77832e-06	2.00485e-06	8.88976e-08	1.03295e-07	5.78375e-06	5.78226e-06	5.81601e-06	1.71885e-05	1.96534e-06	7.05997e-08	7.68783e-06	1.90311e-05	5.79946e-06	6.35032e-08	1.33691e-05	9.55573e-05
d3_3	0.0271455	2.3332e-05	2.33267e-05	4.81486e-05	8.18877e-06	3.09675e-05	1.78136e-05	2.86545e-05	2.70966e-05	1.47367e-05	3.08472e-05	2.52479e-05	6.16717e-06	3.26927e-05	1.38746e-05	2.69926e-05	3.09204e-05	6.07689e-06	1.18002e-05	2.51264e-05	1.18711e-05	3.08027e-05	1.17706e-05	6.07669e-06	1.18566e-05	3.16118e-07	1.94178e-05	3.94192e-07	4.60388e-05	1.36496e-05	1.17025e-05	1.16969e-05	1.36707e-05	3.16397e-05	2.50805e-05	7.96133e-06	1.16854e-05	2.30595e-05	3.25604e-05	5.97371e-06	1.92527e-05	2.69393e-05	2.80565e-07	7.843e-06	2.17268e-06	5.93492e-06	7.91458e-06	2.68697e-05	1.16587e-05	1.16811e-05	1.54702e-05	5.9889e-06	2.30018e-05	5.85343e-06	1.92089e-05	3.25231e-05	3.15508e-05	1.92191e-05	2.30508e-05	2.14573e-07	1.15408e-05	2.49076e-05	2.4862e-05	3.43457e-05	1.72761e-05	2.30253e-05	5.84754e-06	1.84483e-07	1.15206e-05	2.02333e-06	5.84159e-06	2.10584e-05	1.72369e-05	1.23044e-07	5.82336e-06	1.15617e-05	5.79478e-06	5.82335e-06	7.6974e-06	1.3389e-05	5.82815e-06	5.7842e-06	1.33856e-05	9.32622e-08	1.90829e-05	5.77549e-06	1.52705e-05	6.36145e-08	2.28671e-05	9.21754e-08	1.96552e-06	1.97694e-06	1.72002e-05	1.33956e-05	5.77862e-06	5.76189e-06	5.72486e-06	1.33666e-05	4.62412e-05
d3_4	0.0189954	5.94878e-05	1.95444e-05	1.76014e-05	4.23773e-05	1.18661e-05	8.07936e-06	8.118e-06	3.47411e-05	1.37496e-05	3.85758e-05	2.36348e-06	1.75126e-05	3.6546e-05	1.76522e-05	1.95002e-05	4.58649e-07	2.31471e-05	2.13291e-05	2.50682e-05	2.61485e-05	1.94311e-05	2.22606e-05	2.8959e-05	1.36996e-05	1.36825e-05	2.88624e-05	8.15843e-06	2.32198e-05	1.7496e-05	2.31141e-05	2.51521e-05	2.11696e-05	3.06448e-05	1.92955e-05	2.69486e-05	5.94271e-06	1.92877e-05	6.01734e-06	1.73386e-05	7.94012e-06	7.90997e-06	1.93519e-05	1.92893e-05	1.73285e-05	1.16241e-05	1.1721e-05	2.41814e-07	2.29681e-07	2.29917e-05	1.91587e-05	2.11444e-05	1.16345e-05	1.3499e-05	1.15985e-05	5.88504e-06	1.64391e-07	3.25422e-05	1.7296e-05	2.39444e-05	8.81991e-06	1.15099e-05	1.7258e-05	1.51461e-07	5.86608e-06	1.72855e-05	1.56994e-07	2.04967e-06	1.79527e-07	1.15527e-05	1.72378e-05	2.36172e-07	1.91564e-05	5.81458e-06	1.34412e-05	1.34864e-05	2.0999e-05	1.1549e-05	7.75768e-06	1.52631e-05	5.88141e-06	1.16135e-05	1.53449e-05	7.71846e-06	1.14558e-05	5.82349e-06	5.83301e-06	5.81596e-06	1.71722e-05	1.90714e-05	2.00294e-06	1.14517e-05	5.75777e-06	1.33816e-05	1.14717e-05	8.11063e-08	1.14509e-05	1.14566e-05	9.37606e-05
d3_5	0.0141778	4.43899e-06	1.96035e-05	3.66892e-05	2.33548e-05	6.26715e-06	1.39379e-05	5.18297e-05	1.95563e-05	1.37526e-05	1.76472e-05	4.23502e-05	4.3272e-05	2.32372e-05	1.94694e-05	2.41572e-05	8.03957e-06	1.17792e-05	2.70044e-05	1.00143e-05	1.75125e-05	6.13217e-06	1.36842e-05	4.03616e-07	7.91613e-06	1.9355e-05	2.31836e-05	1.93556e-05	2.50321e-05	1.93906e-05	3.26865e-05	2.31966e-06	2.69669e-05	1.36499e-05	3.83243e-05	2.50282e-05	1.5576e-05	3.0705e-05	2.50406e-05	7.78333e-06	3.07098e-05	6.03602e-06	1.55343e-05	7.88299e-06	1.73326e-05	1.17475e-05	5.99924e-06	3.19975e-07	7.87029e-06	2.49566e-05	5.86319e-06	2.68186e-05	2.49494e-05	3.82456e-05	5.89676e-06	5.87062e-06	2.49187e-05	1.0747e-05	3.63016e-05	4.38648e-05	2.49319e-05	2.49379e-05	2.10556e-05	1.30576e-07	1.66466e-07	1.15761e-05	2.29933e-05	1.15516e-05	1.15244e-05	2.01074e-05	5.81832e-06	5.85981e-06	5.88687e-06	5.83488e-06	2.29242e-05	9.98688e-08	2.03979e-06	3.05091e-05	5.81116e-06	5.84902e-06	1.71959e-05	1.34285e-05	7.7327e-06	3.95839e-08	1.14582e-05	2.48752e-05	5.83353e-06	2.29204e-05	5.76306e-06	1.33775e-05	8.68117e-08	1.15135e-05	4.94683e-08	7.44894e-08	5.76838e-06	8.59053e-08	4.81422e-08	5.7723e-06	5.19767e-05
d3_6	0.0111004	3.48167e-05	2.89893e-05	1.37377e-05	3.08896e-05	1.75853e-05	3.85071e-05	2.71127e-05	6.20507e-06	1.7566e-05	1.37272e-05	2.32252e-05	4.22977e-05	2.89565e-05	1.75321e-05	1.37188e-05	1.37095e-05	2.14951e-05	1.08917e-05	1.93457e-05	7.95947e-06	6.0436e-06	1.94289e-05	1.75019e-05	1.75717e-05	6.09552e-06	6.04486e-06	6.01499e-06	1.1714e-05	3.61033e-07	1.55274e-05	1.74723e-05	1.74902e-05	1.6547e-05	2.8862e-05	2.49933e-05	2.99045e-07	1.55265e-05	2.92532e-07	2.69312e-05	2.50181e-05	6.05759e-06	1.74566e-05	1.92829e-05	5.99301e-06	1.35127e-05	1.36357e-05	5.94846e-06	2.68748e-05	1.16504e-05	2.49188e-05	2.49536e-05	3.05706e-05	1.16338e-05	5.95473e-06	1.92187e-05	2.30751e-07	2.01661e-05	1.16289e-05	5.89594e-06	1.72703e-05	1.15679e-05	1.35097e-05	5.83665e-06	1.15152e-05	1.91468e-07	1.91616e-05	3.25553e-05	5.86623e-06	1.1548e-05	2.48278e-05	5.90671e-06	1.34566e-05	2.07302e-06	1.72501e-05	5.8889e-06	1.08155e-07	5.86734e-06	2.48071e-05	1.46365e-07	2.29051e-05	5.80696e-06	5.89595e-06	8.54434e-08	2.01595e-06	1.90801e-05	1.34292e-05	1.71728e-05	5.74839e-06	1.71562e-05	5.81109e-06	2.28609e-05	6.09232e-08	1.7259e-05	1.14637e-05	5.80257e-06	2.29633e-05	1.33841e-05	9.75328e-05
d3_7	0.00896625	2.43097e-05	1.19132e-05	1.1961e-05	3.09464e-05	1.18407e-05	3.56832e-05	6.17899e-06	1.76068e-05	2.32854e-05	1.76206e-05	1.18635e-05	5.18469e-05	2.32554e-05	1.18435e-05	6.17282e-06	2.12857e-05	6.13406e-06	2.31963e-05	3.08944e-05	3.27658e-05	2.18374e-06	2.51879e-05	7.94391e-06	1.74286e-05	2.32277e-05	1.17922e-05	4.59986e-05	1.17608e-05	1.74338e-05	1.36781e-05	1.55943e-05	1.7493e-05	2.8816e-05	4.78291e-05	5.99332e-06	3.25896e-05	1.16712e-05	2.11895e-05	2.11407e-05	1.35249e-05	2.30406e-05	1.16881e-05	1.92497e-05	5.8848e-06	1.92615e-05	1.74063e-05	1.1632e-05	5.93608e-06	2.30768e-05	1.73837e-05	2.49301e-05	1.44689e-05	2.49463e-05	5.86829e-06	2.87577e-05	1.54911e-05	7.82872e-06	2.11542e-05	1.5435e-05	1.72594e-05	2.68002e-05	7.80893e-06	5.904e-06	5.8365e-06	1.15746e-05	1.15734e-05	5.87e-06	2.87402e-05	5.85641e-06	1.72469e-05	1.76854e-07	2.6759e-05	5.86335e-06	2.48945e-05	1.15003e-05	1.15906e-05	1.1495e-05	1.34655e-05	5.86067e-06	2.47539e-05	1.9112e-05	1.15226e-05	5.76284e-06	6.57669e-08	5.81674e-06	1.71942e-05	1.71995e-05	1.71739e-05	9.22333e-08	5.90743e-06	8.39055e-08	5.21079e-08	1.72177e-05	1.999e-06	5.7693e-06	5.81826e-06	2.86052e-05	0.000120398
d3_8	0.0073271	1.19821e-05	1.77522e-05	1.18738e-05	1.19562e-05	6.19058e-06	3.08183e-05	2.52036e-05	2.13958e-05	1.18478e-05	6.11894e-06	4.79552e-05	6.18089e-06	1.75925e-05	1.3755e-05	6.28107e-06	3.46542e-05	1.17858e-05	2.88937e-05	2.31393e-05	2.51943e-05	3.07347e-05	2.34762e-06	1.17858e-05	3.65573e-05	1.7427e-05	2.32277e-05	1.74569e-05	2.13087e-05	1.17548e-05	2.89234e-05	2.11772e-05	3.44973e-05	1.17319e-05	3.06201e-05	1.17613e-05	1.3648e-05	2.8819e-05	3.27168e-05	5.95349e-06	2.87554e-05	2.50127e-05	1.1676e-05	3.63738e-05	5.99713e-06	2.30255e-05	2.87364e-05	5.91599e-06	2.30615e-05	7.87745e-06	2.48832e-05	2.29999e-05	1.92545e-05	2.8664e-05	1.92116e-05	5.97777e-06	2.87085e-05	1.72892e-05	5.90516e-06	1.15992e-05	1.15166e-05	1.34769e-05	1.73097e-05	5.94454e-06	5.88659e-06	1.53724e-05	3.06114e-05	1.46893e-07	7.74424e-06	1.72742e-05	1.15492e-05	1.15642e-05	1.34205e-05	1.14914e-05	5.81687e-06	5.83385e-06	5.85175e-06	5.8396e-06	7.7196e-06	2.10382e-05	9.65674e-08	1.72454e-05	5.76791e-06	1.72085e-05	5.86471e-06	2.28942e-05	1.2729e-07	1.61029e-07	1.14798e-05	1.14643e-05	1.09894e-07	1.71703e-05	1.14624e-05	1.15006e-05	1.71769e-05	5.81373e-06	1.00233e-07	4.89832e-08	8.23991e-05
d3_9	0.00620442	2.32002e-05	8.27003e-06	2.42964e-06	2.33051e-05	3.73725e-07	1.94028e-05	6.09287e-06	2.51843e-05	2.51673e-05	4.29301e-06	1.75763e-05	1.4576e-05	2.51779e-05	6.09809e-06	3.7262e-07	2.23384e-06	1.17618e-05	3.07684e-05	1.9322e-05	2.69588e-05	2.51041e-05	1.75208e-05	3.26504e-05	1.17988e-05	3.86684e-07	2.88694e-05	3.85054e-07	1.17188e-05	8.02539e-06	1.17043e-05	2.11948e-05	1.54653e-05	1.2625e-05	2.88688e-05	5.93121e-06	4.13425e-06	3.83705e-05	2.30644e-05	1.36361e-05	2.69698e-05	3.26386e-05	2.88522e-05	2.30726e-05	1.16705e-05	1.16831e-05	2.30263e-05	5.94463e-06	4.01461e-05	1.15619e-05	1.15751e-05	1.15613e-05	1.16383e-05	2.21057e-05	1.34468e-05	2.29313e-05	5.89691e-06	2.11489e-05	1.1577e-05	1.6443e-05	2.49016e-05	2.49291e-05	1.34481e-05	1.15601e-05	5.86284e-06	7.79774e-06	1.1576e-05	1.67046e-07	1.34744e-05	5.86654e-06	1.34573e-05	7.7886e-06	1.15178e-05	2.30084e-05	9.53747e-08	1.15624e-05	1.15003e-05	1.82108e-05	2.10559e-05	7.69949e-06	1.90719e-05	5.82993e-06	1.14736e-05	1.91106e-05	1.34022e-05	5.81705e-06	1.7223e-05	8.63004e-08	5.7973e-06	9.19432e-08	7.7107e-06	5.79372e-06	5.78049e-06	2.10043e-05	5.73134e-08	5.75201e-06	8.16483e-08	5.82433e-06	5.96175e-05
