	d1_0	d1_1	d1_2	d1_3	d1_4	d1_5	d1_6	d1_7	d1_8	d1_9	d1_10	d1_11	d1_12	d1_13	d1_14	d1_15	d1_16	d1_17	d1_18	d1_19	d1_20	d1_21	d1_22	d1_23	d1_24	d1_25	d1_26	d1_27	d1_28	d1_29	d1_30	d1_31	d1_32	d1_33	d1_34	d1_35	d1_36	d1_37	d1_38	d1_39	d1_40	d1_41	d1_42	d1_43	d1_44	d1_45	d1_46	d1_47	d1_48	d1_49	d1_50	d1_51	d1_52	d1_53	d1_54	d1_55	d1_56	d1_57	d1_58	d1_59	d1_60	d1_61	d1_62	d1_63	d1_64	d1_65	d1_66	d1_67	d1_68	d1_69	d1_70	d1_71	d1_72	d1_73	d1_74	d1_75	d1_76	d1_77	d1_78	d1_79	d1_80	d1_81	d1_82	d1_83	d1_84	d1_85	d1_86	d1_87	d1_88	d1_89	d1_90	d1_91	d1_92	d1_93	d1_94	d1_95	d1_96	d1_97	d1_98
d2_0	0	0.0694399	0.0342889	0.0226213	0.0166994	0.0133572	0.0109064	0.00921014	0.00799335	0.00698355	0.00620759	0.00562476	0.00517142	0.00471431	0.00431668	0.00398646	0.00358789	0.0033354	0.00297979	0.00306946	0.00278797	0.00255929	0.00241938	0.00232714	0.00237991	0.00201602	0.00195589	0.00167908	0.0017169	0.00159827	0.00158111	0.00155749	0.00143325	0.00139653	0.00142554	0.00125233	0.00125763	0.00131031	0.00121735	0.00109651	0.00104397	0.000905981	0.000947547	0.000874638	0.000782063	0.000787897	0.000741024	0.000869378	0.000753579	0.000787022	0.000761255	0.00062877	0.00075953	0.000632537	0.00067515	0.000709628	0.000587237	0.000592603	0.000514411	0.000532461	0.000520287	0.000516523	0.000480823	0.000542433	0.000489933	0.000396122	0.00045719	0.000396353	0.000500176	0.000363793	0.00040341	0.000373123	0.000340308	0.000459819	0.000313065	0.000393406	0.000352729	0.000342452	0.000389879	0.000332993	0.000349031	0.000336076	0.000289409	0.00034122	0.000278702	0.000311267	0.000409182	0.000321755	0.000300833	0.000371521	0.000323243	0.000358024	0.000346738	0.000303454	0.000358953	0.000294626	0.000271635	0.000279746	0.0132611
d2_1	0.0606311	1.63018e-05	2.17434e-05	3.42513e-05	1.80946e-05	3.2466e-05	1.08739e-05	2.3487e-05	5.43364e-06	3.25278e-05	1.08706e-05	7.07022e-08	1.81314e-05	2.35071e-05	5.45678e-06	1.08651e-05	7.29142e-06	1.08794e-05	1.80526e-05	5.47227e-06	7.26529e-06	1.08633e-05	1.98944e-05	1.08392e-05	1.08539e-05	1.26741e-05	1.27004e-05	2.17094e-05	1.08209e-05	2.70904e-05	1.63297e-05	5.43632e-06	1.80614e-05	1.35933e-05	2.88502e-05	3.06648e-05	1.08628e-05	1.08967e-05	1.26729e-05	1.81486e-05	7.24678e-06	1.62266e-05	7.23898e-08	1.80555e-05	5.23261e-05	5.47723e-06	2.16854e-05	1.27003e-05	3.60882e-05	2.34706e-05	1.62795e-05	5.44235e-06	1.26943e-05	1.63208e-05	1.87943e-06	1.62681e-05	1.08771e-05	2.25648e-05	1.62732e-05	5.448e-06	5.44505e-06	1.62735e-05	1.08729e-05	1.44656e-05	7.32295e-06	9.11566e-06	7.22757e-06	1.62993e-05	1.08943e-05	1.26862e-05	5.48124e-06	5.45749e-06	1.99141e-05	1.08822e-05	2.16647e-05	2.3442e-05	7.26855e-06	1.08425e-05	2.16867e-05	4.65893e-08	2.71296e-05	5.51229e-06	1.81127e-05	1.08816e-05	5.45709e-06	1.08498e-05	7.26714e-06	1.44832e-05	1.08365e-05	7.76766e-08	1.2733e-05	4.86263e-08	1.62892e-05	1.26265e-05	3.35459e-08	5.43087e-06	1.08668e-05	3.25418e-05	0.00067818
d2_2	0.0301983	1.08443e-05	5.49595e-06	7.52316e-08	1.63004e-05	1.80551e-05	1.08807e-05	1.27542e-05	1.62372e-05	3.42709e-05	2.70838e-05	7.22404e-06	5.4944e-06	2.70816e-05	1.63189e-05	5.65517e-08	2.53127e-05	1.08826e-05	7.24199e-06	1.44673e-05	8.39348e-08	1.63022e-05	1.4522e-05	1.54038e-05	1.08413e-05	3.24695e-05	2.16672e-05	2.34553e-05	1.63641e-05	7.25395e-06	1.62906e-05	1.62827e-05	1.08605e-05	2.71455e-05	1.08224e-05	1.98958e-05	5.45155e-06	2.88579e-05	1.12611e-07	1.26905e-05	1.27077e-05	5.50281e-06	1.80631e-05	5.44341e-06	1.08618e-05	2.34777e-05	5.44279e-06	2.52664e-05	2.16941e-05	2.17179e-05	1.62717e-05	3.43518e-05	9.11237e-06	5.46233e-06	2.59104e-08	1.2652e-05	9.4591e-08	5.48645e-06	1.62643e-05	1.80744e-05	1.80702e-05	1.62704e-05	1.86577e-06	1.85106e-06	6.60645e-08	1.09088e-05	5.43535e-06	2.17079e-05	7.36272e-08	2.52977e-05	1.62986e-05	1.26826e-05	1.80931e-05	1.26495e-05	5.23129e-08	1.08687e-05	6.13882e-08	7.25604e-06	1.62965e-05	1.98641e-05	2.16754e-05	2.89385e-05	9.09771e-06	1.26337e-05	2.16569e-05	5.4764e-06	1.08708e-05	7.2954e-06	2.17045e-05	6.82824e-08	1.09524e-05	7.3173e-06	1.08866e-05	1.08698e-05	1.98875e-05	2.34874e-05	1.0906e-05	5.52795e-06	0.000650184
d2_3	0.020318	3.06982e-05	1.09376e-05	2.70744e-05	2.5285e-05	1.09065e-05	1.62681e-05	1.81056e-05	1.26553e-05	1.08565e-05	4.14761e-05	2.53418e-05	1.80828e-05	3.78964e-05	1.62685e-05	2.70862e-05	2.16709e-05	1.80776e-05	1.18026e-05	2.89007e-05	2.16934e-05	2.34628e-05	7.29098e-06	1.63432e-05	7.80174e-08	1.81017e-05	5.4841e-06	5.50191e-06	2.34584e-05	1.80943e-05	3.16239e-05	1.26721e-05	1.26498e-05	1.08698e-05	1.80512e-05	1.08627e-05	1.08755e-05	5.51728e-06	1.62352e-05	1.62651e-05	3.65709e-06	5.45718e-06	1.08584e-05	1.0858e-05	2.70393e-05	1.0863e-05	1.09256e-05	1.80928e-05	8.78992e-08	7.27453e-06	5.46354e-06	8.12288e-06	3.70282e-05	1.26706e-05	1.6287e-05	1.99397e-05	5.43718e-06	5.46593e-06	7.27913e-06	2.17303e-05	1.62842e-05	5.33412e-08	1.45345e-05	5.44394e-06	5.45157e-06	1.80706e-05	1.2674e-05	5.46714e-06	1.8065e-05	1.09027e-05	2.16524e-05	1.80544e-05	2.17146e-05	5.46659e-06	1.08818e-05	1.62672e-05	1.08997e-05	5.45068e-06	1.08647e-05	1.9885e-05	1.05802e-08	1.62149e-05	1.08455e-05	1.9097e-06	1.62578e-05	7.50249e-08	2.34805e-05	5.43886e-06	1.62706e-05	5.47065e-06	1.81069e-05	2.35393e-05	5.45365e-06	5.49319e-06	8.26121e-08	1.62598e-05	2.1673e-05	5.48641e-06	0.000714048
d2_4	0.0150469	2.34676e-05	2.16823e-05	1.0854e-05	7.29326e-06	1.63491e-05	5.47016e-06	1.27327e-05	1.2717e-05	5.47378e-06	1.62916e-05	4.50882e-05	2.70631e-05	1.62691e-05	2.71889e-05	1.26788e-05	1.81148e-05	3.24962e-05	1.08414e-05	7.24301e-06	2.70733e-05	1.62996e-05	1.80919e-05	1.08676e-05	1.6272e-05	1.80386e-05	2.35183e-05	5.48727e-06	5.45164e-06	1.54051e-05	1.27023e-05	1.90674e-06	5.48966e-06	1.26792e-05	2.88694e-05	2.34701e-05	1.08606e-05	1.6271e-05	5.43393e-06	7.29899e-06	1.0884e-05	1.80996e-05	7.26058e-06	7.26145e-06	2.73367e-06	1.80867e-05	1.26589e-05	9.0986e-06	9.22397e-08	1.09219e-05	2.3542e-05	1.08538e-05	1.90389e-06	1.63035e-05	1.26982e-05	7.54599e-08	7.20295e-08	5.96192e-09	3.78922e-05	1.62937e-05	9.04748e-06	2.43373e-05	5.10316e-08	5.46033e-06	1.26601e-05	9.62523e-07	1.63215e-05	1.81059e-05	1.87347e-06	5.50176e-06	2.16688e-05	1.84541e-06	5.48986e-06	7.30094e-06	2.26008e-05	5.46098e-06	5.49483e-06	2.89416e-05	1.81291e-05	1.86848e-06	1.62611e-05	5.49193e-06	1.63033e-05	5.45296e-06	5.4826e-06	5.46246e-06	5.98911e-08	8.11916e-08	5.43913e-06	1.08821e-05	1.08717e-05	1.62932e-05	2.34853e-05	1.08681e-05	1.26612e-05	1.81116e-05	1.93201e-06	5.46501e-06	0.000779786
d2_5	0.0118374	1.62818e-05	5.45843e-06	2.25952e-05	5.45161e-06	1.44578e-05	1.62538e-05	1.62662e-05	2.34616e-05	5.44723e-06	1.98666e-05	1.08576e-05	1.8132e-05	1.81019e-05	1.08418e-05	1.08944e-05	2.79879e-05	1.0904e-05	1.0882e-05	2.53321e-05	7.81988e-08	2.31493e-08	1.26764e-05	1.99029e-05	1.80979e-05	1.26579e-05	1.26804e-05	2.34581e-05	2.34647e-05	3.42755e-05	1.09252e-05	1.4443e-05	7.25114e-06	1.80549e-05	2.88885e-05	5.46744e-06	7.15944e-08	7.30432e-06	5.43524e-06	1.12628e-07	5.01766e-08	2.34763e-05	3.25065e-05	2.52612e-08	2.70812e-05	5.43003e-06	2.16605e-05	1.26395e-05	1.80766e-05	5.44792e-06	5.43804e-06	7.81942e-08	5.45025e-06	1.08778e-05	7.28141e-06	7.30552e-06	2.34898e-05	3.24809e-05	1.92535e-06	1.62548e-05	1.88006e-06	1.80735e-05	2.52469e-05	2.16885e-05	2.34738e-05	1.81007e-05	1.08976e-05	7.30238e-06	1.08674e-05	1.99244e-05	1.98852e-05	7.28951e-06	5.46708e-06	7.48954e-08	9.06535e-06	7.04672e-08	1.62871e-05	1.80784e-05	5.47382e-06	2.34978e-05	2.16841e-05	7.28024e-06	2.90013e-05	1.09095e-05	7.26042e-06	1.08281e-05	1.09166e-05	5.46488e-06	2.35034e-05	1.62803e-05	4.38701e-08	5.45064e-06	5.46932e-06	1.26694e-05	1.08668e-05	2.52838e-05	1.6325e-05	1.62701e-05	0.0007944
d2_6	0.00997443	1.63139e-05	9.05303e-06	1.08567e-05	2.17271e-05	1.83804e-06	2.89117e-05	3.42959e-05	1.08841e-05	1.84681e-06	2.70921e-05	2.70634e-05	1.2659e-05	2.8829e-05	3.06742e-05	2.70776e-05	2.88622e-05	1.08424e-05	2.3549e-05	5.49337e-06	1.35711e-05	2.1673e-05	2.16969e-05	1.86245e-06	9.64016e-08	1.09232e-05	1.62582e-05	1.62552e-05	6.36602e-06	1.6272e-05	1.08648e-05	1.6283e-05	1.53952e-05	1.54052e-05	4.72429e-08	1.63169e-05	3.69818e-06	1.62599e-05	1.90505e-06	1.98876e-05	2.89015e-05	1.17898e-05	7.27159e-06	2.70762e-05	9.08768e-06	7.26007e-06	1.98958e-05	1.88118e-06	5.76164e-08	2.34712e-05	5.44129e-06	5.47646e-06	3.06433e-05	1.62671e-05	1.08686e-05	1.44854e-05	5.51227e-06	3.25035e-05	5.49621e-06	1.2686e-05	1.26416e-05	1.08788e-05	5.51495e-06	1.08667e-05	6.35582e-08	1.08179e-05	1.08797e-05	1.44932e-05	5.47019e-06	1.53645e-05	7.30377e-06	1.62932e-05	1.80712e-05	1.62556e-05	1.80464e-05	1.62987e-05	1.0858e-05	1.63221e-05	1.81428e-05	2.34717e-05	1.81042e-05	1.09041e-05	5.49963e-06	5.4925e-06	1.2702e-05	5.48354e-06	7.30142e-06	1.62962e-05	1.44719e-05	1.45224e-05	1.62515e-05	2.70734e-05	1.0853e-05	7.28667e-06	1.98493e-05	5.488e-06	5.45065e-06	2.34734e-05	0.000724145
d2_7	0.00840938	2.89149e-05	1.80925e-05	3.43024e-05	2.35043e-05	2.88411e-05	5.48041e-06	3.96597e-05	1.81086e-05	9.08073e-06	1.26796e-05	2.3455e-05	9.07254e-06	1.44994e-05	1.62832e-05	1.09309e-05	5.49478e-06	2.70716e-05	1.8024e-05	7.26435e-06	5.52459e-06	1.8987e-06	1.04602e-07	9.96917e-08	2.747e-08	1.44847e-05	3.79048e-05	3.16018e-05	3.78575e-05	2.08227e-05	1.35727e-05	1.08834e-05	1.80755e-05	7.31439e-08	5.44477e-06	1.62647e-05	5.45025e-06	5.48093e-06	1.44397e-05	5.42641e-06	1.27855e-05	2.1716e-05	5.42414e-06	1.09002e-05	5.58502e-08	3.82388e-08	1.62727e-05	3.06793e-05	1.09279e-05	4.69019e-08	3.9682e-05	1.62785e-05	1.62679e-05	7.25547e-06	5.44446e-06	1.80287e-05	6.80911e-08	5.44946e-06	1.26833e-05	1.80624e-05	2.89311e-05	3.97225e-05	1.80556e-05	1.44514e-05	5.44776e-06	4.61047e-08	1.62467e-05	1.08367e-05	1.80822e-05	1.26816e-05	4.50385e-05	7.28322e-06	1.26908e-05	1.62993e-05	1.27012e-05	2.16433e-05	5.4525e-06	2.35086e-05	1.80891e-05	2.35085e-05	2.35059e-05	1.80482e-05	1.80624e-05	1.63134e-05	1.26946e-05	7.29021e-06	1.87304e-06	7.79846e-08	6.96478e-08	5.19329e-08	1.62714e-05	7.26991e-06	1.86841e-06	2.7135e-05	1.4495e-05	2.70954e-05	9.83129e-08	1.44972e-05	0.000887215
d2_8	0.00732013	1.62814e-05	1.08741e-05	1.08687e-05	1.08594e-05	1.08999e-05	2.34579e-05	1.62983e-05	2.53407e-05	9.09979e-06	2.52775e-05	5.47549e-06	2.70936e-05	1.08354e-05	5.49446e-06	2.35228e-05	1.17675e-05	1.27332e-05	1.08359e-05	2.16671e-05	2.34976e-05	1.80617e-05	1.44816e-05	1.27079e-05	5.46862e-06	1.62668e-05	2.70642e-05	1.62583e-05	2.8857e-05	1.80569e-05	2.7136e-05	7.27283e-06	1.62636e-05	1.44905e-05	2.17005e-05	5.46969e-06	1.99275e-05	3.4306e-05	1.89158e-06	7.27743e-06	2.34641e-05	1.62788e-05	1.08757e-05	1.26505e-05	1.89815e-06	7.28231e-06	1.81037e-05	1.26332e-05	5.43189e-06	1.44913e-05	1.98794e-05	2.17023e-05	1.62633e-05	7.30321e-06	1.0886e-05	1.08832e-05	5.47827e-06	7.29873e-06	5.4742e-06	2.52899e-05	1.44905e-05	5.46247e-06	2.3504e-05	5.45114e-06	1.80697e-05	1.6262e-05	5.47913e-06	5.45397e-06	1.26618e-05	1.08392e-05	1.62567e-05	1.80841e-05	1.80609e-05	1.26485e-05	5.48091e-06	7.28098e-06	1.27156e-05	5.48906e-06	1.0858e-05	7.24742e-06	1.08643e-05	5.4812e-06	1.08385e-05	2.07851e-05	1.08906e-05	5.9565e-08	7.33101e-06	1.0842e-05	1.26667e-05	7.27593e-06	5.45743e-06	2.71369e-05	1.99192e-05	1.08908e-05	5.43611e-06	1.82939e-06	1.27253e-05	1.80799e-05	0.00081164
d2_9	0.00659719	3.25444e-05	2.70923e-05	2.34668e-05	1.80484e-05	1.98863e-05	1.08664e-05	3.42951e-05	1.08654e-05	1.62415e-05	7.26748e-06	1.62986e-05	7.28504e-06	1.80878e-05	4.15029e-05	1.80821e-05	1.99014e-05	1.80828e-05	1.26768e-05	1.08681e-05	3.97086e-05	4.11536e-08	2.89129e-05	1.45e-05	5.48073e-06	2.07472e-05	1.09275e-05	1.81071e-05	2.70905e-05	1.27242e-05	5.45872e-06	1.81099e-05	1.80638e-05	2.16309e-05	5.42152e-06	5.44813e-06	1.08118e-05	2.16808e-05	1.98968e-05	1.08369e-05	3.43099e-05	1.80568e-05	1.09019e-05	1.6267e-05	1.62819e-05	2.17045e-05	5.45967e-06	5.44773e-06	2.89236e-05	1.62127e-05	1.62703e-05	2.34886e-05	7.31193e-06	2.1683e-05	3.71017e-06	1.27024e-05	2.16862e-05	3.51097e-08	4.68682e-05	1.86401e-06	7.27906e-06	8.33285e-08	7.75342e-08	1.26834e-05	3.41669e-08	1.08819e-05	3.24606e-05	5.47054e-06	5.4751e-06	5.47086e-06	1.08734e-05	1.09041e-05	1.26464e-05	7.26961e-06	1.87039e-06	5.48791e-06	3.15897e-05	1.6265e-05	1.08505e-05	1.3554e-05	1.81077e-05	7.27931e-06	9.86793e-08	1.80984e-05	5.51225e-06	1.08774e-05	1.26875e-05	1.62734e-05	5.4925e-06	1.8054e-05	3.60912e-05	1.26412e-05	5.51092e-06	5.4511e-06	7.27896e-06	7.81729e-08	2.16748e-05	1.81325e-05	0.000850988
