	d0_0	d0_1	d0_2	d0_3	d0_4	d0_5	d0_6	d0_7	d0_8	d0_9	d0_10	d0_11	d0_12	d0_13	d0_14	d0_15	d0_16	d0_17	d0_18	d0_19	d0_20	d0_21	d0_22	d0_23	d0_24	d0_25	d0_26	d0_27	d0_28	d0_29	d0_30	d0_31	d0_32	d0_33	d0_34	d0_35	d0_36	d0_37	d0_38	d0_39	d0_40	d0_41	d0_42	d0_43	d0_44	d0_45	d0_46	d0_47	d0_48	d0_49	d0_50	d0_51	d0_52	d0_53	d0_54	d0_55	d0_56	d0_57	d0_58	d0_59	d0_60	d0_61	d0_62	d0_63	d0_64	d0_65	d0_66	d0_67	d0_68	d0_69	d0_70	d0_71	d0_72	d0_73	d0_74	d0_75	d0_76	d0_77	d0_78	d0_79	d0_80	d0_81	d0_82	d0_83	d0_84	d0_85	d0_86	d0_87	d0_88	d0_89	d0_90	d0_91	d0_92	d0_93	d0_94
d1_0	0	0.0300202	0.0155719	0.01069	0.0084233	0.00697339	0.00584544	0.00501076	0.00465603	0.00422455	0.00410085	0.00385889	0.00349545	0.0033558	0.00314525	0.00295183	0.00296176	0.00284155	0.00264283	0.00254704	0.00246353	0.00253501	0.00236966	0.00226559	0.00230024	0.00223481	0.00231763	0.00193569	0.00207739	0.0021586	0.00208032	0.00194506	0.00186627	0.00193337	0.00199447	0.0019867	0.00187631	0.00183976	0.00180805	0.00182817	0.00164647	0.00167286	0.00153733	0.00163201	0.00150905	0.00156996	0.00171567	0.00160793	0.00157442	0.00153978	0.00160383	0.00145706	0.00164816	0.00136871	0.00151335	0.00132458	0.00140993	0.00156278	0.0011968	0.00140642	0.00166857	0.0014888	0.00138416	0.00149628	0.00137888	0.00133981	0.00143898	0.0013538	0.00136499	0.00151099	0.00138959	0.00121642	0.00129623	0.00135934	0.00128486	0.00127944	0.00117922	0.00135473	0.00131523	0.00121864	0.00123918	0.00128787	0.001381	0.00124327	0.00113297	0.00125269	0.00127238	0.00133134	0.00115544	0.00125084	0.00130522	0.00130106	0.00130696	0.0012098	0.0711568
d1_1	0.0692123	2.17565e-05	5.44572e-06	1.08947e-05	5.48646e-06	7.27539e-06	2.53777e-05	5.45092e-06	1.09557e-05	1.99766e-05	1.62945e-05	2.35542e-05	1.87598e-06	1.08605e-05	1.27001e-05	1.08628e-05	1.26844e-05	1.81034e-05	1.63427e-05	7.27616e-06	1.81332e-05	1.62939e-05	1.81226e-05	1.09105e-05	5.45036e-06	1.08783e-05	1.27211e-05	2.17369e-05	4.02022e-08	1.21682e-08	1.63034e-05	1.99172e-05	2.35704e-05	5.44843e-06	3.43961e-05	1.27018e-05	1.62959e-05	1.0852e-05	2.17639e-05	2.71561e-05	1.81001e-05	1.81324e-05	1.62766e-05	2.35193e-05	1.96394e-08	5.44246e-06	7.24278e-06	7.27519e-06	5.47593e-06	5.44057e-06	1.26689e-05	1.81021e-05	5.6424e-08	1.80965e-05	1.26804e-05	1.08639e-05	1.08598e-05	1.08863e-05	2.41962e-08	1.08778e-05	5.42095e-06	2.71195e-05	5.45053e-06	1.61098e-08	5.46145e-06	7.25738e-06	5.42912e-06	2.4415e-05	1.83325e-06	1.62777e-05	1.62673e-05	5.44694e-06	1.08876e-05	1.45174e-05	1.27066e-05	1.63058e-05	1.08639e-05	5.48054e-06	9.8568e-07	1.99148e-05	1.62995e-05	1.62588e-05	1.81288e-05	1.26958e-05	1.26962e-05	9.0652e-06	2.89471e-05	5.43212e-06	2.71507e-05	9.14899e-07	2.17188e-05	1.80987e-05	2.35031e-05	5.4705e-06	0.000929683
d1_2	0.0340221	5.46536e-06	1.63209e-05	1.95857e-06	5.46432e-06	1.88768e-06	1.63285e-05	3.54994e-08	5.48222e-06	1.83421e-06	2.71172e-05	1.84786e-06	3.22383e-08	4.44854e-08	6.26853e-08	6.01965e-08	7.28784e-06	1.45089e-05	1.08588e-05	1.26867e-05	2.5406e-05	1.63244e-05	5.47154e-06	1.08733e-05	1.0924e-05	1.08831e-05	1.08894e-05	2.36022e-05	1.08905e-05	7.30613e-06	2.35906e-05	2.35247e-05	1.62956e-05	5.4774e-06	7.28844e-06	7.2615e-06	5.45728e-06	1.85341e-06	1.08628e-05	6.52454e-08	5.47714e-06	7.27022e-06	5.43774e-06	1.63033e-05	1.08992e-05	2.171e-05	1.08718e-05	4.71047e-08	1.08869e-05	7.24338e-06	3.69047e-06	1.0882e-05	9.0617e-06	2.16958e-05	5.4866e-06	1.85663e-08	4.16098e-08	1.27363e-05	5.46057e-06	1.18081e-08	1.08737e-05	1.62851e-05	1.26495e-05	1.27029e-05	1.08549e-05	1.62846e-05	5.46263e-06	7.30891e-06	1.08671e-05	7.2664e-06	5.44395e-06	2.71095e-05	1.08888e-05	1.62746e-05	7.25031e-06	7.27291e-06	1.26656e-05	7.29148e-06	2.35114e-05	7.24877e-06	1.0881e-05	1.27048e-05	1.63131e-05	1.62881e-05	7.26785e-06	4.86203e-08	1.99742e-05	1.08963e-05	2.35195e-05	1.62852e-05	1.27177e-05	5.44204e-06	5.44292e-06	1.81154e-05	0.000898847
d1_3	0.0224013	1.2663e-05	7.29182e-06	1.26913e-05	5.46293e-06	1.81209e-05	5.4648e-06	1.88536e-06	1.80855e-05	2.17311e-05	5.46125e-06	1.62751e-05	4.0562e-08	2.89974e-05	1.63142e-05	1.08824e-05	1.99366e-05	7.28791e-06	1.08889e-05	2.12467e-08	1.62836e-05	7.27769e-06	7.23697e-06	1.80752e-05	1.08857e-05	2.52233e-08	1.08852e-05	5.46354e-06	7.25498e-06	3.80326e-08	1.08726e-05	7.28836e-06	5.16874e-08	1.63018e-05	1.08985e-05	1.09206e-05	5.59014e-08	2.71477e-05	1.08633e-05	5.45309e-06	4.83182e-08	1.39978e-08	9.09474e-06	1.62951e-05	5.43822e-06	1.85738e-06	1.08567e-05	5.46479e-06	5.4494e-06	1.86649e-06	5.4597e-06	1.26522e-05	1.08541e-05	5.47225e-06	1.80869e-05	1.27029e-05	1.08807e-05	5.46351e-06	1.0855e-05	1.86328e-06	5.43988e-06	5.42797e-06	2.89489e-05	5.42196e-06	2.1704e-05	1.08852e-05	1.84907e-06	3.81115e-08	2.19055e-08	2.53125e-05	1.08703e-05	3.05188e-08	3.25717e-05	6.6937e-09	1.09002e-05	1.80786e-05	7.25252e-06	1.62948e-05	1.09086e-05	1.08861e-05	2.16992e-05	1.08482e-05	2.17476e-05	1.27346e-05	3.79806e-05	7.26719e-06	1.40674e-08	5.45487e-06	7.29871e-06	5.49285e-06	1.08342e-05	2.94188e-08	1.62562e-05	1.26806e-05	0.000889768
d1_4	0.0164394	5.43409e-06	1.08843e-05	1.27262e-05	3.00323e-08	1.08748e-05	5.45144e-06	5.43465e-06	2.17271e-05	1.81066e-05	1.08777e-05	1.6277e-05	9.39535e-08	2.53619e-05	1.85191e-06	2.71736e-05	1.08708e-05	2.17347e-05	1.62803e-05	7.28536e-06	5.44737e-06	7.30102e-06	1.80866e-05	1.81188e-05	9.09177e-06	5.47007e-06	5.46659e-06	5.47553e-06	1.27141e-05	1.9812e-08	5.44022e-06	5.48365e-06	5.46612e-06	7.27646e-06	1.09106e-05	5.42393e-06	2.71336e-05	5.43745e-06	1.08706e-05	2.47352e-08	5.4421e-06	1.80918e-05	5.43576e-06	5.45339e-06	1.62901e-05	1.08962e-05	3.07494e-05	1.08917e-05	1.85424e-06	3.06336e-08	1.08789e-05	5.44359e-06	5.45766e-06	3.25552e-05	1.63293e-05	1.81475e-05	2.17429e-05	1.81058e-05	1.81387e-05	1.26751e-05	1.73185e-08	1.08309e-05	5.44571e-06	1.62932e-05	5.43502e-06	1.08541e-05	2.88838e-05	5.4719e-06	1.08852e-05	7.24883e-06	1.26751e-05	1.08781e-05	7.2549e-06	5.47432e-06	7.25824e-06	1.63066e-05	5.44445e-06	7.28083e-06	7.25171e-06	5.44479e-06	1.26894e-05	7.28206e-09	2.1704e-05	2.16982e-05	5.48216e-06	1.08612e-05	1.45016e-05	1.63385e-05	1.27072e-05	7.26534e-06	2.89288e-05	1.62842e-05	1.81052e-05	3.24672e-08	0.000881598
d1_5	0.0130668	5.51055e-06	7.24729e-06	3.7403e-08	1.45307e-05	2.71566e-05	1.63398e-05	2.5196e-08	5.43567e-06	1.08698e-05	5.4607e-06	3.43391e-05	1.08958e-05	2.17164e-05	5.45587e-06	5.45711e-06	5.4804e-06	1.08985e-05	2.53452e-05	1.35517e-05	9.10861e-06	7.27496e-06	7.24823e-06	3.72108e-08	5.45896e-06	2.17197e-05	1.26844e-05	1.08473e-05	1.08817e-05	5.13965e-08	3.22718e-08	5.47292e-06	7.28649e-06	5.43203e-06	1.81095e-05	7.273e-06	2.89541e-05	8.07522e-08	7.27237e-06	1.08759e-05	9.06141e-06	7.28863e-06	5.4475e-06	5.45033e-06	1.08517e-05	1.81017e-05	2.16986e-05	7.25835e-06	5.49752e-06	1.63108e-05	5.47401e-06	1.08825e-05	7.27818e-06	1.62859e-05	2.17035e-05	5.47158e-06	1.60177e-08	7.25138e-06	1.81385e-05	2.8954e-05	2.5361e-05	2.17057e-05	2.5308e-05	7.27526e-06	5.4544e-06	7.23966e-06	5.44345e-06	2.1712e-05	1.08711e-05	2.35298e-05	1.80979e-05	5.43609e-06	7.26531e-06	5.42547e-06	2.35433e-05	1.08382e-05	5.4441e-06	7.24935e-06	1.08544e-05	5.43122e-06	3.72131e-08	1.76163e-09	9.07923e-06	5.44059e-06	5.45906e-06	2.16843e-05	1.0895e-05	7.24474e-06	1.81095e-05	9.10001e-06	3.25336e-05	7.2544e-06	1.62654e-05	1.08683e-05	0.000817545
d1_6	0.0107425	5.50169e-06	1.09222e-05	1.88927e-06	1.85367e-06	3.2591e-05	3.54673e-08	7.28379e-06	1.26953e-05	1.08752e-05	7.30564e-06	3.60493e-08	2.1692e-05	1.53666e-05	1.99443e-05	5.46602e-06	1.4499e-05	1.26766e-05	1.26887e-05	5.41814e-06	5.45552e-06	2.8949e-05	5.42424e-06	5.87757e-08	1.44806e-05	2.7152e-05	1.08705e-05	1.26805e-05	1.26978e-05	1.27193e-05	1.0854e-05	1.26283e-05	5.48325e-06	1.62615e-05	7.24663e-06	1.8685e-06	5.46024e-06	2.89432e-05	1.08781e-05	7.25313e-06	1.08883e-05	1.81244e-05	1.81104e-05	5.4233e-06	5.46442e-06	2.17505e-05	2.30103e-08	1.09114e-05	5.44006e-06	1.08852e-05	1.08539e-05	1.62738e-05	1.27416e-05	5.46344e-06	3.86434e-08	2.11364e-08	1.8405e-06	6.73435e-09	1.08915e-05	1.62911e-05	2.17186e-05	7.27029e-06	1.08515e-05	7.25781e-06	1.86129e-06	5.46031e-06	3.45266e-08	5.48871e-06	1.81414e-05	2.60323e-08	1.80976e-05	1.268e-05	1.81122e-05	2.97296e-08	4.61644e-08	5.45573e-06	1.08838e-05	1.08688e-05	1.26969e-05	1.08642e-05	1.08679e-05	5.42738e-06	2.01125e-08	1.44911e-05	1.08389e-05	2.90179e-08	1.08499e-05	5.49728e-06	1.81266e-08	1.08733e-05	5.45187e-06	2.53111e-05	1.08537e-05	1.0865e-05	0.000766
d1_7	0.00911101	1.26974e-05	1.82589e-06	5.3392e-08	1.99144e-05	5.2193e-08	5.47936e-06	3.3282e-08	1.08793e-05	7.63429e-08	7.25877e-06	2.1716e-05	1.27314e-05	2.89757e-05	1.80854e-05	2.53419e-05	1.09015e-05	3.54346e-08	5.89233e-08	1.82532e-06	7.26868e-06	1.09028e-05	4.58037e-06	5.42135e-06	1.26825e-05	1.81138e-05	1.62943e-05	1.86244e-08	7.2719e-06	5.43859e-06	1.38554e-08	2.17465e-05	1.85152e-06	5.43954e-06	3.2523e-05	7.26904e-06	5.45139e-06	1.08969e-05	7.31006e-06	5.44278e-06	1.86379e-06	7.24976e-06	1.08572e-05	1.99118e-05	5.47129e-06	1.62505e-05	1.45228e-05	4.36124e-08	1.88003e-06	5.45559e-06	2.40385e-08	5.44105e-06	1.08584e-05	7.24093e-06	3.37849e-08	5.41695e-06	1.26689e-05	1.2716e-05	7.23115e-06	1.26881e-05	1.08415e-05	1.27227e-05	1.63393e-05	2.13743e-08	5.46669e-06	1.08363e-05	1.80948e-05	5.52895e-06	5.43878e-06	5.43699e-06	2.08473e-05	1.81253e-05	1.26768e-05	5.43079e-06	2.35525e-05	1.62842e-05	5.45097e-06	1.08467e-05	5.43434e-06	1.08674e-05	5.46421e-06	1.2691e-05	2.1686e-05	1.35277e-08	5.44168e-06	2.71209e-05	1.08677e-05	1.08657e-05	1.08747e-05	1.08595e-05	2.34678e-05	5.43946e-06	1.63145e-05	7.25193e-06	0.000925843
d1_8	0.00766884	1.62677e-05	5.25946e-08	2.62092e-05	1.08739e-05	3.68174e-06	1.63017e-05	9.41312e-09	5.43045e-06	5.43685e-06	1.90032e-05	1.49533e-08	2.17528e-05	1.2683e-05	9.12329e-06	7.25414e-06	7.29275e-06	5.47583e-06	2.17681e-05	5.44362e-06	3.57954e-08	1.08859e-05	1.26974e-05	1.26746e-05	1.08567e-05	7.33494e-06	2.02367e-08	5.50935e-06	1.26709e-05	1.84051e-08	1.45035e-05	2.50323e-08	4.1676e-08	7.2435e-06	3.057e-08	1.8081e-05	1.26738e-05	1.8253e-06	1.80974e-05	1.08659e-05	5.43606e-06	7.25742e-06	7.27449e-06	2.89515e-05	5.50673e-06	7.24239e-06	5.41527e-06	5.44116e-06	5.44875e-06	5.46758e-06	1.27125e-05	7.27261e-06	1.76703e-08	5.47583e-06	1.81005e-05	1.08967e-05	1.26547e-05	1.26827e-05	1.98843e-05	2.35308e-05	5.44052e-06	1.45213e-05	2.2005e-08	2.17402e-05	2.60357e-08	3.80793e-08	1.62809e-05	1.83399e-06	1.08519e-05	2.71191e-05	1.08644e-05	1.44879e-05	2.35155e-05	5.44446e-06	5.43997e-06	1.26689e-05	1.08362e-05	1.62787e-05	1.80533e-05	1.63205e-05	2.53472e-05	9.06456e-06	9.08985e-06	3.6662e-08	2.17335e-05	1.26498e-05	5.44402e-06	1.81097e-05	7.27435e-06	1.08791e-05	5.41916e-06	1.0909e-05	9.81865e-09	7.2594e-06	0.000857445
d1_9	0.00675977	1.98816e-05	4.13663e-08	6.37226e-06	5.47913e-06	1.08595e-05	1.81241e-05	9.06714e-06	7.27588e-06	1.44491e-05	7.28392e-06	2.35121e-05	5.46771e-06	2.71454e-05	1.84307e-06	1.8078e-05	1.81133e-05	1.62708e-05	4.61003e-08	7.71982e-08	2.76072e-08	3.05101e-08	2.71472e-05	5.48152e-06	1.08681e-05	7.27264e-06	1.99225e-05	1.27088e-05	5.44304e-06	1.6296e-05	1.08673e-05	2.97584e-08	3.50731e-08	1.08818e-05	4.40737e-08	5.44977e-06	1.63083e-05	2.89233e-05	1.81225e-05	1.08697e-05	7.23016e-08	5.44293e-06	5.43488e-06	1.62956e-05	1.08632e-05	1.26828e-05	1.08626e-05	2.71371e-05	1.88346e-06	1.08588e-05	5.43528e-06	5.44048e-06	1.83889e-06	2.89546e-05	1.08513e-05	1.99254e-05	1.08617e-05	9.06138e-06	1.63234e-05	3.79329e-08	4.81688e-08	1.2663e-05	1.80741e-05	7.26256e-06	1.44924e-05	2.16928e-08	2.17324e-05	1.96536e-08	1.81478e-05	1.26763e-05	1.08779e-05	2.17097e-05	6.35092e-06	1.26535e-05	1.62797e-05	3.65711e-06	1.09359e-05	5.45823e-06	3.19405e-08	7.25768e-06	7.23346e-06	5.44957e-06	1.0868e-05	5.45853e-06	2.17069e-05	1.83168e-06	1.81562e-05	1.27013e-05	5.42692e-06	5.42698e-06	1.08361e-05	5.46368e-06	1.62852e-05	1.81251e-05	0.000862346
