	d0_0	d0_1	d0_2	d0_3	d0_4	d0_5	d0_6	d0_7	d0_8	d0_9	d0_10	d0_11	d0_12	d0_13	d0_14	d0_15	d0_16	d0_17	d0_18	d0_19	d0_20	d0_21	d0_22	d0_23	d0_24	d0_25	d0_26	d0_27	d0_28	d0_29	d0_30	d0_31	d0_32	d0_33	d0_34	d0_35	d0_36	d0_37	d0_38	d0_39	d0_40	d0_41	d0_42	d0_43	d0_44	d0_45	d0_46	d0_47	d0_48	d0_49	d0_50	d0_51	d0_52	d0_53	d0_54	d0_55	d0_56	d0_57	d0_58	d0_59	d0_60	d0_61	d0_62	d0_63	d0_64	d0_65	d0_66	d0_67	d0_68	d0_69	d0_70	d0_71	d0_72	d0_73	d0_74	d0_75	d0_76	d0_77	d0_78	d0_79	d0_80	d0_81	d0_82	d0_83	d0_84	d0_85	d0_86	d0_87	d0_88	d0_89	d0_90	d0_91	d0_92	d0_93	d0_94
d2_0	0	0.0304636	0.0157504	0.0107003	0.00838667	0.00695593	0.00578958	0.00497636	0.004625	0.00425374	0.00401564	0.00371989	0.0034624	0.00332394	0.00313366	0.0029433	0.0028184	0.00272114	0.00249794	0.00248486	0.00243096	0.00243553	0.00232806	0.00214224	0.00222896	0.00210754	0.00217062	0.00190697	0.0020353	0.0021329	0.00191039	0.00191283	0.001772	0.00184747	0.00188386	0.00191909	0.00188305	0.00175402	0.00161337	0.00167038	0.00161541	0.00157507	0.00150691	0.0015925	0.00150396	0.00146539	0.00161664	0.00151024	0.00155406	0.00147084	0.00142308	0.0014255	0.00159377	0.00134644	0.00137259	0.001341	0.0013536	0.00143937	0.00122513	0.00126456	0.00146307	0.00145127	0.00140465	0.00127402	0.00149102	0.00132149	0.0013592	0.00126252	0.0012719	0.00142107	0.00129964	0.00107021	0.0012104	0.00119535	0.00117584	0.00109925	0.00119542	0.00120001	0.00125446	0.00118737	0.00106951	0.00124317	0.00131776	0.00110308	0.00114725	0.00112107	0.00113474	0.00119734	0.00109281	0.00114681	0.0012809	0.0012513	0.00117054	0.00121734	0.0630001
d2_1	0.0613563	7.38155e-06	2.21167e-05	1.2942e-05	1.88907e-06	1.65725e-05	1.65979e-05	1.11026e-05	1.6571e-05	2.21037e-05	5.54962e-06	5.56367e-06	1.29318e-05	5.59407e-06	7.38175e-06	1.10997e-05	3.31513e-05	1.47499e-05	1.65588e-05	5.55428e-06	1.10461e-05	9.25518e-06	5.56601e-06	2.39023e-05	1.11152e-05	1.10868e-05	2.20979e-05	1.29337e-05	2.0256e-05	1.1055e-05	1.28767e-05	1.84199e-05	1.47527e-05	2.02667e-05	1.66174e-05	3.31461e-05	1.47483e-05	1.84084e-05	2.39341e-05	7.37406e-06	4.16396e-08	1.88001e-06	3.31367e-05	7.41049e-06	5.55264e-06	7.38226e-06	1.10649e-05	1.29036e-05	2.21356e-05	7.39807e-06	1.10433e-05	5.57447e-06	4.04696e-05	3.13397e-05	5.53356e-06	2.39361e-05	1.29477e-05	1.6573e-05	1.10655e-05	7.40794e-06	1.29236e-05	2.0314e-05	2.2084e-05	5.52628e-06	2.76204e-05	7.426e-06	1.26701e-08	2.40093e-08	2.48396e-05	2.02801e-05	7.40807e-06	5.58822e-06	1.65908e-05	4.7817e-05	7.39221e-06	7.42008e-06	5.57222e-06	1.65793e-05	1.29007e-05	3.49366e-05	5.60826e-09	1.65711e-05	1.10707e-05	4.41297e-05	5.5383e-06	1.10407e-05	2.20814e-05	4.65438e-08	2.20733e-05	5.51948e-06	5.53724e-06	2.2063e-05	5.53519e-06	1.83897e-05	0.00130574
d2_2	0.0303544	1.86461e-06	7.78123e-08	2.21176e-05	2.0277e-05	2.02594e-05	2.21115e-05	1.29306e-05	7.37131e-06	4.52993e-08	3.49838e-05	1.8467e-05	1.65724e-05	3.72996e-06	3.31366e-05	2.39377e-05	1.10526e-05	1.66013e-05	1.65651e-05	5.55853e-06	1.4724e-05	2.39531e-05	1.10814e-05	5.51931e-06	1.65855e-05	7.38166e-06	1.84438e-05	1.87711e-06	6.63438e-08	1.10934e-05	7.43944e-06	4.60117e-05	2.39228e-05	1.84376e-05	5.57741e-06	1.6546e-05	1.10779e-05	1.2905e-05	3.12922e-05	1.65838e-05	1.84017e-05	1.65895e-05	2.94652e-05	1.29151e-05	5.54343e-06	1.29321e-05	1.84236e-05	1.2906e-05	5.54024e-06	1.84439e-05	1.10575e-05	1.29002e-05	1.88078e-06	2.94603e-05	2.9438e-05	7.37098e-06	1.66163e-05	2.76201e-05	1.10796e-05	1.292e-05	2.39384e-05	1.47311e-05	1.28787e-05	1.10394e-05	1.84409e-05	1.10702e-05	5.70036e-05	5.58109e-06	3.30924e-05	7.42343e-06	5.56264e-06	1.11069e-05	2.4793e-08	1.34013e-08	1.93281e-05	1.65629e-05	2.93947e-05	1.8386e-05	1.84186e-05	2.75967e-05	1.29147e-05	7.42294e-06	1.28904e-05	2.20857e-05	1.84423e-05	5.56834e-06	1.83739e-05	2.0455e-08	5.54236e-06	1.8489e-06	5.55475e-06	2.39111e-05	2.39076e-05	1.10538e-05	0.00105225
d2_3	0.0204079	1.65806e-05	5.58698e-06	1.84544e-05	7.37152e-06	1.10725e-05	1.2932e-05	2.85131e-05	1.29203e-05	3.76782e-06	5.54063e-06	6.47248e-06	1.1063e-05	5.52524e-06	7.37925e-06	1.10402e-05	1.10763e-05	2.20585e-05	1.84156e-05	2.94596e-05	1.29146e-05	2.39141e-05	1.28819e-05	1.29277e-05	1.65362e-05	2.57579e-05	4.78453e-05	1.1046e-05	9.2226e-06	5.5369e-06	1.65897e-05	1.10661e-05	1.29065e-05	1.10778e-05	1.29018e-05	1.2906e-05	2.20599e-05	1.11044e-05	1.84433e-05	1.65807e-05	1.84215e-05	7.43659e-06	1.10898e-05	1.65597e-05	5.61161e-06	1.10745e-05	2.75895e-05	3.58836e-08	1.84112e-05	2.7608e-05	1.6603e-05	2.39266e-05	2.39512e-05	5.53643e-06	7.37624e-06	1.65912e-05	1.29365e-05	2.21223e-05	2.20866e-05	1.65939e-05	2.94533e-05	2.33114e-08	1.65566e-05	5.54341e-06	5.52561e-06	2.57605e-05	2.39543e-05	6.86694e-08	2.02287e-05	2.20793e-05	1.10814e-05	2.72435e-08	5.54436e-06	1.84057e-05	3.72335e-06	7.41534e-06	1.65504e-05	7.40241e-06	7.38958e-06	2.94473e-05	1.53253e-08	1.65556e-05	1.10889e-05	2.02526e-05	3.12925e-05	2.39061e-05	2.51553e-08	1.83937e-05	2.01744e-08	2.20891e-05	1.65385e-05	1.65602e-05	5.54178e-06	1.65038e-08	0.00115329
d2_4	0.0150945	2.39591e-05	1.65665e-05	1.84334e-05	2.45335e-08	3.12996e-05	5.55646e-06	1.66157e-05	1.66472e-05	1.29574e-05	1.29259e-05	2.39423e-05	1.29725e-05	2.68119e-08	5.54001e-06	5.58171e-06	3.31307e-05	1.65813e-05	3.49479e-05	7.41713e-06	1.6581e-05	1.6607e-05	7.39346e-06	1.47017e-05	7.39676e-06	5.58537e-06	7.38056e-06	1.89081e-06	1.10635e-05	1.83982e-05	1.28951e-05	5.53157e-06	4.5724e-08	7.38486e-06	1.29001e-05	1.10745e-05	5.52498e-06	2.20938e-05	1.10302e-05	2.39133e-05	7.37905e-06	5.58217e-06	1.29113e-05	5.55071e-06	1.90636e-06	1.10701e-05	2.21212e-05	1.10524e-05	1.65928e-05	5.5459e-06	1.88435e-06	1.10762e-05	5.56661e-06	2.02247e-05	1.10609e-05	6.49985e-06	1.28811e-05	3.31255e-05	5.55106e-06	1.10754e-05	3.12719e-05	1.29043e-05	4.85377e-08	5.53525e-06	2.21013e-05	1.47509e-05	1.10607e-05	1.65618e-05	1.47726e-05	1.10422e-05	3.68114e-05	5.53218e-06	3.12899e-05	2.67142e-05	7.40355e-06	1.10507e-05	5.55941e-06	2.43964e-08	1.83982e-05	1.10458e-05	1.10656e-05	5.51024e-06	5.52891e-06	1.65644e-05	1.6571e-05	5.55026e-06	1.8428e-05	1.84247e-05	3.86099e-05	5.53294e-06	5.54037e-06	1.65739e-05	1.10798e-05	1.29361e-05	0.00108538
d2_5	0.0118747	9.22976e-06	1.10445e-05	2.76332e-05	1.84196e-05	1.29302e-05	1.10996e-05	1.08889e-08	1.10965e-05	4.04634e-05	1.659e-05	2.02419e-05	1.66157e-05	1.89968e-06	1.01479e-05	7.38973e-06	1.84336e-05	2.02767e-05	1.90456e-06	5.53996e-06	1.6583e-05	1.84056e-05	2.38987e-08	1.10515e-05	3.49437e-05	1.11002e-05	1.84019e-05	5.52979e-06	9.22187e-06	2.57789e-05	1.10915e-05	2.76213e-05	3.86689e-05	2.20853e-05	1.29305e-05	1.10409e-05	1.66154e-05	2.02817e-05	1.10541e-05	1.10892e-05	5.51276e-06	2.02764e-05	2.21462e-05	1.10487e-05	1.66148e-05	5.56427e-06	1.65587e-05	7.39733e-06	2.7403e-08	7.38783e-06	2.94686e-05	3.71375e-06	3.30825e-05	2.57471e-05	1.10417e-05	1.8995e-06	2.86803e-08	1.65606e-05	2.57197e-05	3.31523e-05	1.842e-05	2.20711e-05	1.83781e-05	3.74018e-06	1.65773e-05	4.22488e-08	4.40706e-08	1.84033e-05	1.10291e-05	2.20749e-05	2.20893e-05	5.52641e-06	1.86174e-06	6.05673e-08	1.10343e-05	2.20961e-05	1.10928e-05	1.84166e-05	5.55148e-06	1.29078e-05	2.17183e-08	1.11194e-05	1.10541e-05	2.20511e-05	5.56314e-06	2.94082e-05	1.84292e-05	5.52697e-06	1.28819e-05	1.65615e-05	2.39149e-05	5.53658e-06	1.28732e-05	1.10658e-05	0.00103392
d2_6	0.00995152	9.25803e-06	2.39432e-05	7.40348e-06	2.57814e-05	1.65888e-05	3.37566e-08	5.58717e-06	5.5668e-06	1.87019e-06	1.65898e-05	7.40014e-06	2.92631e-08	2.76007e-05	2.76092e-05	1.10982e-05	1.90529e-06	1.75001e-05	7.42234e-06	1.6606e-05	4.70887e-08	1.29432e-05	1.84102e-05	1.29232e-05	1.83995e-05	1.10703e-05	2.02501e-05	5.53392e-06	2.39631e-05	1.28948e-05	1.66129e-05	5.54822e-06	5.5492e-06	2.02606e-05	1.28945e-05	1.65603e-05	4.13457e-05	9.23985e-06	1.65836e-05	1.29041e-05	5.59074e-06	1.65722e-05	1.86581e-06	1.29185e-05	2.02433e-05	3.31288e-05	5.53151e-06	1.84292e-05	2.20684e-05	1.84272e-05	1.10315e-05	1.28951e-05	1.29535e-05	7.37963e-06	5.53272e-06	1.10772e-05	1.28809e-05	3.86121e-05	1.10715e-05	2.58014e-05	5.58027e-06	1.65973e-05	1.28719e-05	1.29025e-05	1.10824e-05	3.72442e-06	2.39278e-05	1.65835e-05	1.65694e-05	2.39226e-05	2.57792e-05	5.57817e-06	7.38858e-06	1.10682e-05	2.21126e-05	2.57404e-05	1.1061e-05	5.53347e-06	2.20569e-05	1.10548e-05	1.87096e-06	1.29065e-05	5.2277e-08	2.11667e-05	4.96032e-08	1.65706e-05	3.74898e-06	1.65697e-05	1.84034e-05	2.02484e-05	3.31175e-05	1.29267e-05	6.44396e-06	1.65957e-05	0.0010596
d2_7	0.00848923	1.65714e-05	5.5491e-06	3.7426e-06	5.55865e-06	2.34309e-08	7.37036e-06	1.47494e-05	2.03143e-05	1.29355e-05	1.28976e-05	7.39507e-06	3.12862e-05	1.28874e-05	1.10736e-05	5.54772e-06	1.65711e-05	1.84079e-05	1.66005e-05	1.86307e-06	1.10771e-05	5.53668e-06	4.0484e-05	5.54726e-06	5.52361e-06	4.41108e-05	5.528e-06	2.94052e-05	2.2097e-05	1.84215e-05	1.84147e-05	3.86602e-05	1.29224e-05	1.29073e-05	2.75937e-05	2.11611e-05	1.28811e-05	3.75092e-06	5.55216e-06	1.29194e-05	1.20087e-05	1.65761e-05	1.10808e-05	5.5188e-06	3.73281e-06	1.84194e-05	1.10868e-05	5.51662e-06	2.39228e-05	1.65754e-05	5.54749e-06	1.84064e-05	1.29059e-05	2.39038e-05	1.47746e-05	3.49673e-05	2.94334e-05	7.3544e-06	7.40331e-06	5.52482e-06	5.56493e-06	2.76083e-05	1.29297e-05	4.48213e-08	1.88767e-06	5.53799e-06	5.54993e-06	9.22754e-06	1.10499e-05	5.5521e-06	1.84373e-05	1.10492e-05	1.65675e-05	1.10762e-05	1.10966e-05	7.38217e-06	5.54005e-06	1.29023e-05	1.10573e-05	7.41055e-06	2.80013e-06	1.10569e-05	1.10505e-05	1.10348e-05	2.38889e-05	7.39004e-06	5.5129e-06	1.10345e-05	5.52772e-06	1.29151e-05	1.29104e-05	2.21059e-05	1.10604e-05	5.57311e-06	0.00122131
d2_8	0.00744403	7.3968e-06	1.10782e-05	5.56344e-06	1.84193e-05	1.84036e-05	4.42458e-08	2.29822e-08	2.3932e-05	2.75858e-05	1.10922e-05	1.66036e-05	1.29293e-05	9.22696e-06	3.19332e-08	2.20788e-05	5.5402e-06	2.21034e-05	2.39231e-05	1.84307e-05	1.65934e-05	1.84481e-05	3.12734e-05	1.29022e-05	3.32293e-08	7.40895e-06	1.28798e-05	5.52707e-06	1.65608e-05	5.55908e-06	1.29036e-05	1.10867e-05	3.70822e-08	7.43547e-06	1.84197e-05	2.57876e-05	1.65455e-05	1.86626e-06	1.10583e-05	2.94789e-05	3.31044e-05	4.6344e-06	5.35726e-08	1.10487e-05	7.39701e-06	1.10756e-05	2.81462e-08	1.66052e-05	1.84393e-05	2.57863e-05	4.33737e-08	5.53111e-06	4.5054e-08	7.3768e-06	1.65807e-05	2.71943e-08	2.57626e-05	1.2921e-05	1.29039e-05	5.52544e-06	1.65601e-05	1.47584e-05	2.39247e-05	5.55727e-06	1.84e-05	1.84041e-05	1.29219e-05	1.6558e-05	1.65782e-05	1.10262e-05	1.10753e-05	3.12871e-05	5.54177e-06	1.28981e-05	1.10426e-05	1.84319e-05	3.23687e-09	1.29361e-05	2.39191e-05	5.56529e-06	1.28943e-05	5.54657e-06	1.65692e-05	1.65666e-05	3.71664e-06	1.28745e-05	1.84064e-05	2.20955e-05	3.31139e-05	1.10664e-05	8.31351e-06	1.10526e-05	2.39487e-05	5.54145e-06	0.000974292
d2_9	0.00670414	3.70742e-08	1.84152e-05	7.41393e-06	7.41395e-06	5.54336e-06	1.4789e-05	5.55531e-06	7.36084e-06	1.28847e-05	1.38361e-05	2.02637e-05	3.12809e-05	1.10419e-05	1.1105e-05	3.33515e-08	2.57789e-05	2.94384e-05	2.39892e-08	1.29201e-05	5.53463e-06	5.56331e-06	1.10641e-05	5.54958e-06	5.5573e-06	5.51547e-06	2.57287e-05	1.84248e-05	1.10911e-05	1.10912e-05	3.54937e-08	1.84121e-05	1.10422e-05	2.29813e-08	2.39458e-05	7.37328e-06	1.29346e-05	1.47217e-05	1.86039e-06	1.10635e-05	2.21026e-05	1.10798e-05	3.02161e-08	1.6588e-05	5.53562e-06	2.93978e-05	1.10437e-05	4.96172e-05	1.10504e-05	1.19715e-05	5.57091e-06	2.20817e-05	1.28965e-05	1.10474e-05	7.40309e-06	1.84485e-05	2.204e-05	1.29091e-05	4.68704e-08	1.84218e-05	1.10489e-05	1.28628e-05	2.2133e-05	1.1045e-05	2.5764e-05	1.10765e-05	2.57662e-05	5.51783e-06	5.55136e-06	2.39333e-05	7.37546e-06	3.72958e-06	2.21309e-05	1.85503e-06	1.84022e-05	2.58015e-05	5.52485e-06	1.1079e-05	7.38005e-06	2.21046e-05	1.86733e-06	1.84055e-05	1.29015e-05	1.29076e-05	5.54324e-06	1.65808e-05	1.3819e-05	1.39964e-08	1.47585e-05	3.6405e-08	2.02369e-05	2.26314e-08	5.53212e-06	5.53433e-06	0.00120948
