	d0_0	d0_1	d0_2	d0_3	d0_4	d0_5	d0_6	d0_7	d0_8	d0_9	d0_10	d0_11	d0_12	d0_13	d0_14	d0_15	d0_16	d0_17	d0_18	d0_19	d0_20	d0_21	d0_22	d0_23	d0_24	d0_25	d0_26	d0_27	d0_28	d0_29	d0_30	d0_31	d0_32	d0_33	d0_34	d0_35	d0_36	d0_37	d0_38	d0_39	d0_40	d0_41	d0_42	d0_43	d0_44	d0_45	d0_46	d0_47	d0_48	d0_49	d0_50	d0_51	d0_52	d0_53	d0_54	d0_55	d0_56	d0_57	d0_58	d0_59	d0_60	d0_61	d0_62	d0_63	d0_64	d0_65	d0_66	d0_67	d0_68	d0_69	d0_70	d0_71	d0_72	d0_73	d0_74	d0_75	d0_76	d0_77	d0_78	d0_79	d0_80	d0_81	d0_82	d0_83	d0_84	d0_85	d0_86	d0_87	d0_88	d0_89	d0_90	d0_91	d0_92	d0_93	d0_94
d2_0	0	0.00913866	0.00502456	0.00377152	0.003236	0.00275903	0.00229568	0.00228555	0.00200656	0.00203807	0.00188765	0.001638	0.0016181	0.00179937	0.00150853	0.00162357	0.00157028	0.00145571	0.00130989	0.0014565	0.00137406	0.00145793	0.0013086	0.00127242	0.00131664	0.0013519	0.00147235	0.00117353	0.00126981	0.00139372	0.00118756	0.00136362	0.00132079	0.00127251	0.00127743	0.00107508	0.00117461	0.00123386	0.00126304	0.00124465	0.00117354	0.00117369	0.00120368	0.00129686	0.00112317	0.00124199	0.00100333	0.0010839	0.00112774	0.0011515	0.0010871	0.00118344	0.00118346	0.00106576	0.00111673	0.001053	0.00104771	0.00124037	0.00111552	0.00101747	0.00109935	0.00115549	0.00101725	0.00120563	0.00100251	0.00116024	0.00110091	0.00112336	0.00110009	0.00101424	0.00108831	0.00095335	0.001219	0.00102867	0.00100509	0.00113583	0.00106385	0.00106036	0.000872241	0.000920146	0.00108315	0.00105661	0.00101565	0.00102904	0.000908554	0.00111454	0.00118488	0.000998939	0.00110755	0.00111312	0.000962608	0.00103044	0.00091157	0.00109551	0.100446
d2_1	0.112076	2.72951e-08	1.9352e-08	5.70256e-06	1.51654e-05	1.32552e-05	5.67714e-06	1.8975e-05	5.69258e-06	7.55707e-09	9.09835e-09	2.27306e-05	1.13731e-05	5.68773e-06	2.08568e-05	1.89405e-05	1.33449e-08	1.25328e-08	5.69184e-06	2.84261e-05	5.6998e-06	1.32707e-05	1.31628e-08	5.69778e-06	7.64068e-09	1.70577e-05	1.32727e-05	9.4923e-06	2.65234e-05	8.12497e-09	1.70736e-05	1.32695e-05	2.44626e-08	7.58955e-06	5.68833e-06	1.89966e-06	5.70386e-06	1.13774e-05	1.07751e-08	9.4759e-06	7.58393e-06	9.49105e-06	1.48017e-09	1.80092e-05	5.68327e-06	1.51712e-05	1.1364e-05	2.4641e-05	1.04275e-05	5.68815e-06	9.48699e-06	5.69472e-06	2.37108e-05	9.49395e-06	5.68936e-06	1.2144e-08	1.32733e-05	5.7107e-06	1.89499e-05	1.13807e-05	1.65206e-09	1.2333e-05	1.89448e-05	1.13779e-05	1.32691e-05	1.138e-05	1.75694e-08	5.68922e-06	1.13622e-05	3.03317e-05	5.68834e-06	1.90499e-06	5.69962e-06	5.70017e-06	9.62854e-09	1.91001e-06	2.3208e-09	5.70004e-06	1.70689e-05	9.48741e-06	5.68191e-06	8.43634e-09	1.39727e-08	9.43781e-09	2.84667e-06	1.32616e-05	5.69347e-06	7.59458e-06	2.084e-05	5.68987e-06	1.70573e-05	1.13652e-05	1.70529e-05	1.51672e-05	0.00148466
d2_2	0.0455281	1.70692e-05	5.68704e-06	1.67817e-08	5.68934e-06	3.49056e-09	1.13242e-08	1.42326e-05	1.13731e-05	1.13729e-05	3.40898e-05	1.91549e-06	5.6939e-06	9.49085e-06	7.60027e-06	5.69894e-06	1.32798e-05	1.70644e-05	8.53534e-06	5.68772e-06	1.91744e-06	8.54553e-06	1.13896e-05	1.89446e-05	5.69264e-06	1.89568e-05	1.32707e-05	1.13985e-05	1.32766e-05	1.90666e-06	2.08815e-05	1.32729e-05	1.13814e-05	7.3107e-09	5.70622e-06	1.32774e-05	7.5938e-06	1.90178e-06	3.81312e-06	5.69958e-06	1.89578e-05	5.69931e-06	1.32677e-05	5.69183e-06	5.69351e-06	7.58235e-06	5.69058e-06	1.91437e-06	1.32692e-05	5.71683e-06	1.68942e-08	7.58633e-06	7.59115e-06	7.58797e-06	1.22075e-08	5.69106e-06	1.13803e-05	1.24524e-08	1.13845e-05	5.69028e-06	1.89421e-05	3.03021e-05	5.68757e-06	2.08427e-05	1.70656e-05	7.58666e-06	2.08571e-05	5.68825e-06	2.08324e-05	7.59771e-06	1.44586e-08	1.70561e-05	1.32641e-05	1.13733e-05	5.68555e-06	2.08479e-05	1.15757e-09	1.32624e-05	1.13731e-05	4.75941e-06	2.6569e-05	1.3272e-05	1.03407e-08	7.59915e-06	5.69336e-06	1.32652e-05	5.70155e-06	7.60542e-06	1.13821e-05	1.70623e-05	1.13652e-05	1.13822e-05	3.31127e-09	1.13734e-05	0.00132549
d2_3	0.0251697	2.08456e-05	1.32801e-05	1.80236e-05	1.13747e-05	1.13907e-05	7.57224e-06	1.13663e-05	2.65545e-05	2.4628e-05	1.8961e-05	5.71005e-06	2.12204e-09	2.08546e-05	1.48535e-08	1.89602e-05	1.70869e-05	5.69704e-06	1.32597e-05	5.68013e-06	1.70479e-05	3.10243e-09	1.02878e-08	7.58753e-06	1.70677e-05	1.13865e-05	3.12757e-05	1.13694e-05	3.22253e-05	1.13691e-05	5.68542e-06	1.32608e-05	1.51493e-05	7.60655e-06	1.9076e-06	5.69079e-06	5.69624e-06	1.89797e-06	1.13998e-05	2.08682e-05	1.90922e-06	1.90425e-06	1.9112e-06	7.60265e-06	1.90939e-06	1.70659e-05	1.91548e-06	1.32645e-05	5.70501e-06	1.8944e-05	7.58197e-06	6.99136e-09	7.62102e-06	2.08465e-05	8.77319e-09	1.13729e-05	5.68941e-06	1.32705e-05	1.89645e-05	1.9911e-05	1.18977e-08	9.48987e-06	7.57939e-06	1.32888e-05	2.08545e-05	7.60145e-06	1.13835e-05	2.0867e-05	1.45778e-09	5.68957e-06	1.89592e-05	2.2735e-05	5.69924e-06	1.32742e-05	1.13789e-05	1.90698e-06	1.32716e-05	5.68751e-06	7.58926e-06	1.13792e-05	8.5383e-06	1.70724e-05	1.89721e-05	5.68961e-06	7.57741e-06	5.68293e-06	1.24457e-09	5.49003e-09	1.32644e-05	9.13437e-09	1.89499e-05	1.13865e-05	1.13768e-05	1.51632e-05	0.00132745
d2_4	0.0155765	7.58237e-06	1.1374e-05	9.49389e-06	5.70461e-06	5.68664e-06	1.32678e-05	2.08562e-05	1.32795e-05	7.58353e-06	1.13856e-05	1.137e-05	5.69829e-06	1.1389e-05	1.91468e-06	1.70587e-05	5.69912e-06	5.71294e-06	7.59789e-06	5.69361e-06	1.13664e-05	1.70628e-05	1.13701e-05	5.71581e-06	5.69138e-06	1.90098e-06	2.27542e-05	5.69057e-06	5.69927e-06	3.81419e-06	1.89603e-05	2.27425e-05	3.22154e-05	1.91451e-06	1.13872e-05	1.04638e-08	1.15717e-08	1.13872e-05	1.70717e-05	5.70046e-06	1.15195e-08	1.3272e-05	1.51605e-05	1.70681e-05	1.62933e-08	5.68574e-06	1.04263e-05	1.3265e-05	2.08307e-05	5.69506e-06	5.68551e-06	1.32589e-05	5.70137e-06	1.13828e-05	1.89672e-06	7.59131e-06	1.13643e-05	5.68025e-06	1.70643e-05	8.54875e-06	1.70624e-05	5.68211e-06	7.57978e-06	5.69002e-06	7.58377e-06	5.69271e-06	1.32742e-05	7.59342e-06	2.84355e-05	1.51661e-05	1.13687e-05	1.89604e-05	1.91117e-06	5.68568e-06	1.3277e-05	7.58088e-06	1.92381e-06	1.42054e-05	5.68617e-06	1.13632e-05	5.69181e-06	7.59903e-06	2.65125e-05	2.84057e-05	1.32686e-05	1.70521e-05	5.67968e-06	7.60377e-06	4.46685e-09	0	5.69519e-06	1.90731e-06	9.48154e-06	5.68472e-06	0.00147152
d2_5	0.0105679	1.32789e-05	1.90242e-06	5.41196e-09	1.13823e-05	2.08411e-05	8.5467e-06	7.59944e-06	9.6384e-09	5.69544e-06	5.69128e-06	1.24834e-08	1.71457e-08	1.13831e-05	5.69069e-06	1.7067e-05	1.90297e-06	5.69534e-06	1.13884e-05	1.32615e-05	5.70013e-06	1.32741e-05	1.70586e-05	1.89493e-05	1.56968e-08	5.70094e-06	1.89581e-05	1.25332e-08	1.13834e-05	2.1788e-05	2.46365e-05	1.1372e-05	5.69344e-06	5.6993e-06	5.67985e-06	5.6862e-06	5.68648e-06	8.88631e-09	5.70414e-06	2.27325e-05	1.13653e-05	1.32739e-05	3.8229e-09	1.13904e-05	1.89689e-05	2.27387e-05	9.49283e-06	5.69185e-06	1.32671e-05	1.09243e-08	1.13817e-05	1.89634e-05	1.13742e-05	2.08608e-05	5.69519e-06	7.58431e-06	5.70723e-06	7.57897e-06	5.68423e-06	7.58971e-06	2.46427e-05	1.13697e-05	1.89457e-05	5.69511e-06	7.58331e-06	1.13752e-05	3.79587e-06	1.8963e-05	5.70225e-06	9.31062e-09	1.705e-05	5.69875e-06	1.51812e-05	2.4615e-05	5.70886e-06	2.99172e-09	1.82576e-08	1.89668e-05	1.7056e-05	1.32719e-05	5.68449e-06	7.58358e-06	5.68579e-06	5.69638e-06	1.32772e-05	7.57884e-06	2.65201e-05	5.68981e-06	5.69439e-06	1.13843e-05	1.52475e-08	5.68439e-06	1.37533e-08	2.93821e-05	0.0013739
d2_6	0.00753903	1.13666e-05	1.13714e-05	4.23655e-09	2.87383e-08	1.90326e-06	2.65348e-05	5.69587e-06	2.08478e-05	5.69526e-06	2.65525e-05	1.13714e-05	1.32701e-05	7.59344e-06	1.13799e-05	1.51639e-05	1.90645e-06	5.69157e-06	1.70503e-05	1.70584e-05	5.70571e-06	5.70362e-06	1.8955e-05	2.46326e-05	1.51717e-05	7.91423e-09	1.13845e-05	1.90578e-06	1.1378e-05	2.65484e-05	1.13934e-05	7.02853e-09	5.69711e-06	1.13827e-05	1.91645e-06	1.32742e-05	7.5855e-06	2.0816e-08	1.32868e-05	1.91081e-06	1.89695e-06	5.69399e-06	7.58343e-06	5.68806e-06	1.70569e-05	1.32673e-05	1.00423e-08	5.69491e-06	1.13792e-05	5.71188e-06	5.69992e-06	7.5981e-06	1.13677e-05	1.13767e-05	1.91783e-06	3.80658e-06	5.69858e-06	1.32608e-05	1.91624e-06	5.68798e-06	1.13854e-05	8.48611e-09	5.68827e-06	1.70452e-05	2.46382e-05	1.16865e-08	5.68512e-06	7.58911e-06	1.9154e-06	1.89454e-05	2.46478e-05	5.68481e-06	1.13863e-05	2.08457e-05	1.13816e-05	1.13721e-05	3.78971e-05	1.13676e-05	2.19325e-08	5.70017e-06	1.13551e-05	2.85595e-08	2.65314e-05	1.05384e-08	3.59968e-05	7.5899e-06	2.46397e-05	1.91203e-06	2.27282e-05	3.03185e-05	1.13719e-05	5.69496e-06	1.32845e-05	1.32727e-05	0.00136813
d2_7	0.00568943	5.68905e-06	1.13772e-05	1.04116e-08	5.69547e-06	1.91495e-06	7.58725e-06	5.68837e-06	8.50857e-09	2.65378e-05	9.27352e-09	1.54907e-08	5.70194e-06	5.70352e-06	1.95706e-08	1.32605e-05	1.59935e-08	2.2747e-05	1.90133e-06	5.68464e-06	1.13736e-05	6.69821e-09	1.13807e-05	5.69428e-06	1.90817e-06	1.51737e-05	1.70729e-05	1.91518e-06	5.70599e-06	2.46214e-05	1.70548e-05	5.64501e-09	6.64724e-06	7.58982e-06	1.89479e-05	5.69688e-06	9.49421e-06	1.51548e-05	1.89647e-05	1.32696e-05	5.70543e-06	5.69333e-06	1.1377e-05	5.6939e-06	5.69934e-06	1.91328e-06	2.27411e-05	5.69345e-06	1.32925e-05	6.499e-09	1.89494e-05	5.68852e-06	5.68911e-06	2.74651e-05	1.75274e-08	3.03166e-05	1.70478e-05	5.69141e-06	1.90756e-06	1.51534e-05	1.89481e-05	1.89607e-05	3.88312e-09	1.24628e-08	1.32637e-05	2.46506e-05	1.89444e-05	5.69471e-06	9.47233e-06	1.13852e-05	1.13755e-05	5.69231e-06	1.51659e-05	8.28797e-09	1.89492e-05	5.68793e-06	5.69727e-06	2.08462e-05	2.46377e-05	5.68814e-06	5.68785e-06	1.32621e-05	1.90762e-06	9.13977e-10	1.70607e-05	4.04433e-09	1.13671e-05	5.69244e-06	1.47775e-08	5.69483e-06	1.3263e-05	2.84077e-05	8.52886e-06	7.58363e-06	0.00135305
d2_8	0.00464408	1.13882e-05	5.7079e-06	1.70409e-05	2.46273e-05	1.32708e-05	5.69086e-06	5.69124e-06	2.27446e-05	1.32609e-05	1.1372e-05	5.694e-06	3.22706e-08	1.5162e-05	1.90488e-06	1.10732e-08	2.27543e-05	2.15896e-08	1.32658e-05	5.68515e-06	7.58567e-06	5.70379e-06	1.32839e-05	1.13653e-05	3.6003e-05	1.32819e-05	1.13927e-05	5.69899e-06	1.32679e-05	1.5161e-05	1.32583e-05	1.32736e-05	1.89507e-05	7.59121e-06	5.69155e-06	1.89597e-05	1.32533e-05	3.26868e-09	1.13801e-05	5.70191e-06	9.49645e-06	5.69493e-06	1.32863e-05	7.21037e-09	1.70662e-05	2.84121e-05	2.46417e-05	1.89557e-05	2.08397e-05	1.32791e-05	7.57734e-06	2.65538e-05	1.32703e-05	1.89506e-05	1.9136e-06	1.51708e-05	1.13724e-05	7.58639e-06	1.13694e-05	5.69308e-06	5.69398e-06	1.19977e-08	7.59569e-06	1.90772e-06	8.54596e-06	7.59673e-06	5.68864e-06	1.13669e-05	2.40367e-08	2.08438e-05	1.3271e-05	1.91193e-06	7.5965e-06	7.59652e-06	1.32661e-05	7.59471e-06	8.24124e-09	1.13823e-05	1.89735e-05	2.08535e-05	5.69337e-06	1.32739e-05	5.70659e-06	7.57776e-06	1.32717e-05	1.98916e-05	1.32641e-05	1.51566e-05	1.90002e-06	1.13802e-05	1.32617e-05	1.70664e-05	1.38126e-09	6.6037e-09	0.00142398
d2_9	0.00374877	7.59232e-06	5.68829e-06	5.70081e-06	1.89673e-05	1.89408e-05	5.7056e-06	7.58625e-06	1.66538e-08	1.91387e-06	2.44811e-08	2.27526e-05	5.69907e-06	5.69585e-06	4.64628e-09	7.59898e-06	5.6945e-06	1.90422e-06	1.51592e-05	5.70046e-06	6.74626e-09	1.90852e-06	1.32985e-05	1.70573e-05	5.69737e-06	1.89614e-05	1.13718e-05	1.13745e-05	7.5857e-06	1.13843e-05	5.69681e-06	2.27371e-05	5.70855e-06	1.32656e-05	1.70464e-05	1.90891e-06	7.57565e-06	1.13901e-05	1.13839e-05	2.79462e-08	5.69312e-06	1.13857e-05	3.22283e-05	9.56516e-09	7.59052e-06	7.58868e-06	1.11269e-08	1.89586e-05	8.52709e-06	3.49601e-09	1.32692e-05	7.58299e-06	1.92257e-06	1.13709e-05	1.03029e-08	1.42176e-05	7.58247e-06	7.58747e-06	5.68057e-06	2.46465e-05	5.69229e-06	7.58934e-06	1.13795e-05	2.68342e-09	5.68313e-06	1.89611e-05	1.32585e-05	2.27422e-05	1.13676e-05	1.13833e-05	5.68984e-06	7.59765e-06	5.68294e-06	1.13755e-05	1.48391e-09	5.31584e-09	1.89786e-05	6.40143e-09	5.69552e-06	5.68858e-06	1.51704e-05	1.13627e-05	9.15226e-09	5.68824e-06	1.06715e-08	1.32828e-05	2.46517e-05	1.70811e-08	1.3258e-05	5.82086e-09	1.96635e-08	5.69743e-06	1.70756e-05	1.74456e-08	0.00140709
