	d1_0	d1_1	d1_2	d1_3	d1_4	d1_5	d1_6	d1_7	d1_8	d1_9	d1_10	d1_11	d1_12	d1_13	d1_14	d1_15	d1_16	d1_17	d1_18	d1_19	d1_20	d1_21	d1_22	d1_23	d1_24	d1_25	d1_26	d1_27	d1_28	d1_29	d1_30	d1_31	d1_32	d1_33	d1_34	d1_35	d1_36	d1_37	d1_38	d1_39	d1_40	d1_41	d1_42	d1_43	d1_44	d1_45	d1_46	d1_47	d1_48	d1_49	d1_50	d1_51	d1_52	d1_53	d1_54	d1_55	d1_56	d1_57	d1_58	d1_59	d1_60	d1_61	d1_62	d1_63	d1_64	d1_65	d1_66	d1_67	d1_68	d1_69	d1_70	d1_71	d1_72	d1_73	d1_74	d1_75	d1_76	d1_77	d1_78	d1_79	d1_80	d1_81	d1_82	d1_83	d1_84	d1_85	d1_86	d1_87	d1_88	d1_89	d1_90	d1_91	d1_92	d1_93	d1_94	d1_95	d1_96	d1_97	d1_98
d2_0	0	0.0968257	0.047131	0.0299055	0.0212846	0.0161719	0.0129447	0.0101758	0.00852472	0.00685394	0.00582366	0.00481844	0.00415484	0.00355093	0.00296475	0.00247589	0.00219001	0.00173479	0.00157071	0.0014699	0.00109196	0.000908515	0.000835203	0.000748319	0.00056599	0.000587842	0.000336912	0.00036026	0.000377067	0.000290423	0.00028853	0.000249919	0.000205694	0.000131559	9.78557e-05	0.000129677	6.81046e-05	0.000115527	9.57707e-05	7.93979e-05	8.65941e-05	5.74222e-05	4.0939e-05	3.71794e-05	3.54967e-05	3.0026e-05	4.35971e-05	4.02504e-05	3.15489e-05	1.62015e-05	2.12023e-05	2.12436e-05	2.97158e-05	5.8473e-06	2.28569e-05	2.11074e-05	7.52955e-06	1.76741e-05	2.27685e-05	3.6348e-05	6.35411e-07	1.25034e-05	1.58603e-05	2.44513e-05	4.64862e-05	2.95059e-05	2.44437e-05	2.09887e-05	9.12413e-06	7.35774e-06	7.35747e-06	5.88512e-07	7.33375e-06	1.07607e-05	5.64985e-06	2.08977e-05	1.5786e-05	5.60127e-06	1.83548e-05	1.5806e-05	2.09021e-05	5.3385e-07	1.24369e-05	1.75711e-05	1.2455e-05	5.66723e-06	1.23975e-05	2.60245e-05	1.07866e-05	2.26812e-05	2.86363e-05	4.00513e-06	1.58979e-05	7.45646e-06	5.84677e-06	2.26638e-05	9.12106e-06	1.59931e-05	0.000189824
d2_1	0.100757	0.000104648	9.10642e-05	6.21268e-05	8.75971e-05	9.57596e-05	6.43676e-05	4.26274e-05	5.44875e-05	4.26049e-05	5.10947e-05	5.02725e-05	2.22354e-05	3.58115e-05	4.93576e-05	3.74567e-05	1.71055e-05	1.87811e-05	3.06693e-05	2.30631e-05	1.71022e-05	5.22044e-06	2.56024e-05	5.21231e-06	1.03289e-05	2.21824e-05	1.02892e-05	6.91714e-06	5.22356e-06	1.19902e-05	2.55233e-05	1.03007e-05	6.91213e-06	5.17016e-06	5.19543e-06	9.46625e-07	6.89957e-06	1.03001e-05	5.21469e-06	6.90745e-06	1.70797e-05	8.57683e-06	1.0291e-05	9.19953e-08	9.56015e-08	1.19698e-05	5.18136e-06	1.62032e-05	5.16956e-06	1.83578e-06	1.53888e-05	1.70673e-05	5.17027e-06	1.19856e-05	8.81506e-08	1.0268e-05	5.18557e-06	5.1631e-06	1.16199e-07	6.91769e-08	8.19852e-08	9.39037e-08	8.79701e-08	6.85697e-06	5.18374e-06	1.80357e-06	5.17248e-06	6.86175e-06	5.14802e-06	3.47185e-06	1.0294e-05	6.88392e-06	5.19018e-06	8.54184e-08	2.38719e-05	9.2256e-08	5.15525e-06	7.00543e-08	5.21874e-06	6.89108e-06	6.88723e-06	8.58958e-06	8.86009e-08	6.87385e-06	5.18889e-06	1.13991e-07	8.98416e-08	6.89027e-06	6.86078e-08	1.80217e-06	6.92456e-06	1.19875e-05	6.89709e-06	1.19991e-05	1.23639e-07	1.87945e-05	1.45415e-05	6.95226e-06	0.000113666
d2_2	0.0415225	0.000144578	0.000152965	0.000103732	8.84409e-05	5.78797e-05	2.22497e-05	7.65511e-05	5.53355e-05	6.80738e-05	3.91885e-05	4.85527e-05	5.95733e-05	1.88286e-05	2.72818e-05	3.23625e-05	1.03082e-05	2.04724e-05	2.38618e-05	3.74802e-05	1.20021e-05	5.18743e-06	1.02871e-05	1.54245e-05	1.7069e-05	5.21413e-06	5.2036e-06	1.36889e-05	1.36743e-05	1.02905e-05	5.16899e-06	6.88567e-06	6.895e-06	1.02735e-05	1.03006e-05	2.9832e-05	3.51798e-06	6.87336e-06	2.04891e-05	1.70653e-05	8.72752e-08	1.53837e-05	6.92382e-06	9.11452e-08	5.15955e-06	1.28496e-07	1.02829e-05	1.07914e-07	7.16123e-08	8.14188e-08	1.19972e-05	6.89685e-06	8.59532e-06	1.76666e-06	5.17221e-06	9.03871e-08	1.78422e-06	5.17872e-06	5.1742e-06	1.53942e-05	5.18697e-06	5.18931e-06	1.62178e-05	1.02659e-05	5.17375e-06	1.02641e-05	6.81982e-08	1.02961e-05	1.02722e-05	5.19092e-06	1.06026e-07	5.1883e-06	1.02832e-05	6.89243e-06	1.19898e-05	6.8743e-06	7.78683e-08	1.78391e-06	6.65113e-08	5.20391e-06	1.5366e-05	1.79236e-06	6.90109e-06	6.89046e-08	5.19072e-06	1.7786e-06	5.17874e-06	8.60781e-06	1.70964e-05	1.03153e-05	1.06468e-07	1.3686e-05	5.21767e-06	1.70964e-05	8.61235e-06	6.93784e-06	8.6231e-06	6.9088e-06	9.08359e-05
d2_3	0.0226859	0.000103772	0.000137755	0.000112236	5.36655e-05	0.000100295	4.60016e-05	8.50588e-05	7.31124e-05	3.9182e-05	3.9198e-05	6.46375e-05	2.98527e-05	3.41473e-05	2.04902e-05	2.21947e-05	5.6163e-05	1.71041e-05	1.39397e-07	2.04924e-05	3.40882e-05	3.57862e-05	2.55726e-05	2.04896e-05	1.0309e-05	1.54154e-05	5.2067e-06	1.37111e-05	1.19929e-05	5.18479e-06	6.90634e-06	6.90647e-06	5.19391e-06	9.45105e-06	5.18054e-06	6.88015e-06	1.5358e-05	5.18815e-06	1.70438e-05	1.08566e-07	9.2562e-08	1.17247e-07	7.88603e-08	1.71056e-05	5.20683e-06	1.37055e-05	1.1957e-05	1.53757e-05	5.19898e-06	1.02816e-05	1.53872e-05	5.18464e-06	6.9029e-08	8.93668e-08	1.02824e-05	1.2014e-05	7.44526e-08	8.59575e-06	5.17052e-06	5.20621e-06	5.17823e-06	6.86699e-06	1.03932e-07	1.19973e-05	9.47182e-08	5.17366e-06	1.02696e-05	6.89111e-06	1.54343e-05	6.77457e-08	6.85946e-06	6.86248e-06	1.02833e-05	5.19104e-06	5.18807e-06	5.17022e-06	7.76385e-08	5.1536e-06	1.19674e-05	2.81392e-05	1.87476e-05	7.05756e-08	1.70499e-05	6.91035e-06	1.02776e-05	6.89221e-06	1.02768e-05	2.05137e-05	1.03015e-05	1.037e-07	1.07757e-07	2.89878e-05	5.23557e-06	2.56146e-05	1.87708e-05	2.66691e-06	1.205e-05	1.70979e-05	0.000114635
d2_4	0.0143457	0.000115658	0.000107142	8.25144e-05	9.18494e-05	5.78751e-05	8.76107e-05	6.46822e-05	3.58051e-05	5.69924e-05	5.27713e-05	4.2625e-05	4.0871e-05	3.57692e-05	1.84168e-06	4.76989e-05	5.35869e-05	1.53906e-05	1.70933e-05	3.92158e-05	1.02869e-05	2.05126e-05	5.20112e-06	6.91637e-06	5.20814e-06	1.70618e-05	2.2183e-05	1.37109e-05	1.70724e-05	5.1773e-06	5.1865e-06	2.04818e-05	8.62641e-06	2.04616e-05	1.0291e-05	5.18852e-06	7.73622e-06	2.21866e-05	5.22738e-06	1.81607e-06	1.05415e-07	1.19651e-05	1.02781e-05	1.02859e-05	7.73448e-06	1.19595e-05	1.0551e-07	7.46868e-08	7.96961e-08	1.36862e-05	5.18674e-06	7.73105e-06	6.90086e-06	1.77917e-06	1.02757e-05	6.88424e-06	1.02567e-05	8.03067e-08	6.69785e-08	1.02823e-05	1.87713e-05	5.17732e-06	1.02642e-05	5.16791e-06	1.36633e-05	7.10553e-08	4.35814e-06	1.02988e-05	1.02927e-05	1.87599e-05	5.17922e-06	1.539e-05	1.53795e-05	7.57033e-08	5.18993e-06	1.02626e-05	1.53721e-05	1.76674e-06	1.19686e-05	8.71602e-08	7.24269e-08	5.1726e-06	5.21917e-06	8.5828e-06	5.19228e-06	1.3783e-07	1.19842e-05	1.70874e-05	7.01754e-08	5.17953e-06	5.18063e-06	1.70661e-05	1.53828e-05	2.04888e-05	1.11998e-05	1.0336e-05	1.20382e-05	1.83471e-06	0.0001247
d2_5	0.00980417	0.000125003	0.000108838	7.74367e-05	7.48878e-05	9.01256e-05	6.80737e-05	4.7705e-05	4.08875e-05	4.8509e-05	4.59454e-05	2.21897e-05	2.39014e-05	1.20108e-05	2.30431e-05	3.41271e-05	4.4281e-05	1.02883e-05	2.21852e-05	1.19885e-05	3.06625e-05	5.20878e-06	1.28983e-05	2.89752e-05	5.20599e-06	1.54019e-05	1.02934e-05	1.79633e-06	1.79958e-06	2.72785e-05	9.49653e-08	9.74383e-08	2.04791e-05	5.15731e-06	6.87813e-06	1.78969e-06	1.19858e-05	1.02695e-05	5.15598e-06	1.02835e-05	5.18937e-06	6.90336e-06	7.72535e-06	1.02778e-05	1.19762e-05	6.88903e-06	7.73811e-06	7.75714e-06	5.17038e-06	1.02767e-05	1.36894e-05	6.8791e-06	8.24485e-06	8.59017e-06	8.12669e-08	2.89589e-05	5.19076e-06	5.17784e-06	5.17569e-06	9.40773e-08	6.87586e-06	8.066e-08	1.70866e-05	8.16744e-08	1.1972e-05	6.86436e-06	5.17425e-06	6.87038e-06	5.16968e-06	7.45424e-08	1.28023e-07	8.19544e-08	7.10675e-08	1.02877e-05	5.1577e-06	5.17513e-06	8.58077e-06	6.88384e-06	5.19856e-06	5.19249e-06	6.89249e-06	6.88328e-06	7.20338e-08	9.29839e-08	5.16886e-06	5.17641e-06	1.19656e-05	6.90436e-06	2.81279e-05	1.02872e-05	6.91945e-06	5.18757e-06	1.20123e-05	1.54009e-05	1.19667e-05	2.39194e-05	1.37108e-05	1.82214e-06	0.000169783
d2_6	0.00705024	0.000107993	6.97249e-05	8.42581e-05	6.29901e-05	7.65587e-05	7.82839e-05	4.09021e-05	4.34146e-05	2.22325e-05	3.66507e-05	5.87438e-05	2.55949e-05	2.0529e-05	5.61286e-05	2.89717e-05	2.73065e-05	1.53841e-05	2.39046e-05	1.71367e-05	1.36963e-05	1.19876e-05	5.20314e-06	1.03038e-05	1.54274e-05	1.70935e-05	1.53889e-05	2.04715e-05	5.1828e-06	1.78284e-06	1.02684e-05	1.78545e-06	2.0504e-05	1.19947e-05	2.38621e-05	2.04581e-05	2.89858e-05	9.00132e-08	1.08782e-07	7.50252e-08	1.19881e-05	1.53659e-05	8.38098e-08	6.05012e-06	5.17275e-06	1.87924e-05	5.1743e-06	1.19794e-05	9.33081e-08	1.19772e-05	6.89888e-06	1.36754e-05	1.02681e-05	1.02488e-05	1.80598e-06	6.87693e-06	8.58616e-06	1.36927e-05	2.8979e-05	1.70628e-05	1.02653e-05	6.87237e-06	1.02699e-05	5.20761e-06	5.16956e-06	1.02809e-05	1.19666e-05	8.24171e-08	6.87189e-06	5.2008e-06	5.1865e-06	5.19293e-06	1.02738e-05	1.02679e-05	8.11353e-08	6.87139e-06	6.85522e-06	1.19635e-05	6.8951e-06	1.20028e-05	5.18414e-06	7.87091e-08	1.87663e-05	1.36688e-05	1.02611e-05	5.19797e-06	2.04981e-05	5.19593e-06	1.04573e-07	1.53681e-05	8.62333e-06	6.91531e-06	5.19512e-06	5.23381e-06	1.19897e-05	1.02972e-05	1.71371e-05	1.71301e-05	0.000109563
d2_7	0.00536897	8.84412e-05	8.4174e-05	9.52944e-05	8.51421e-05	7.82058e-05	5.62239e-05	7.40175e-05	4.76627e-05	6.46582e-05	4.77014e-05	4.59611e-05	5.69764e-05	5.20522e-06	2.72869e-05	3.23925e-05	3.92028e-05	1.70993e-05	2.221e-05	3.24192e-05	3.40749e-05	1.70901e-05	2.04941e-05	2.05239e-05	1.02587e-05	3.74782e-05	9.33386e-08	6.92458e-06	1.70683e-05	2.04653e-05	3.40761e-05	5.2022e-06	1.96503e-05	1.19767e-05	1.20049e-05	1.19964e-05	7.43855e-08	2.04943e-05	9.88808e-08	1.10117e-07	5.17747e-06	1.71034e-05	1.70384e-05	1.53674e-05	3.50088e-06	2.05278e-05	8.33644e-08	1.79154e-06	6.86969e-06	5.16602e-06	1.02611e-05	1.02688e-05	1.79258e-05	2.64449e-06	1.53921e-05	6.87702e-06	1.70933e-05	1.02877e-05	8.7999e-08	6.88416e-06	9.66428e-08	5.18943e-06	1.36711e-05	7.34018e-08	5.16929e-06	1.28263e-05	5.20625e-06	3.23432e-05	9.92974e-08	6.89015e-06	1.53807e-05	5.17344e-06	6.87582e-06	5.1652e-06	1.53508e-05	6.89674e-06	1.53395e-05	1.02817e-05	1.0312e-05	6.88994e-06	8.80228e-08	2.65347e-06	6.8802e-06	5.18793e-06	5.17847e-06	2.64389e-05	2.72735e-05	8.57746e-06	5.17712e-06	5.1867e-06	5.19072e-06	1.03021e-05	1.20145e-05	2.98353e-05	1.03142e-05	1.07307e-07	1.88262e-05	6.93061e-06	0.000152037
d2_8	0.00433332	0.000116467	0.000107116	6.29549e-05	6.29341e-05	6.46356e-05	6.46466e-05	6.46666e-05	6.04429e-05	4.08614e-05	4.94128e-05	3.06664e-05	4.42503e-05	3.58075e-05	4.93576e-05	2.04883e-05	3.57522e-05	3.06905e-05	5.16975e-06	3.57986e-05	2.38943e-05	3.06765e-05	1.02828e-05	2.89483e-05	1.8832e-05	1.54045e-05	6.04286e-06	5.18195e-06	9.70238e-08	8.00423e-08	4.32918e-06	1.02824e-05	1.19999e-05	5.19508e-06	2.63996e-05	6.92091e-06	1.02647e-05	1.28184e-07	6.87837e-06	1.54126e-05	1.20059e-05	1.19903e-05	1.53598e-05	1.36867e-05	1.029e-05	5.16329e-06	1.54134e-05	2.72708e-05	5.17074e-06	6.86294e-06	1.02425e-05	8.5828e-08	1.36537e-05	5.17535e-06	7.15134e-08	1.11379e-05	9.78193e-08	6.05589e-06	1.70693e-05	1.02669e-05	8.55639e-06	5.17994e-06	2.38421e-05	2.21747e-05	7.59146e-08	1.19816e-05	1.07426e-07	5.16104e-06	1.53538e-05	1.19592e-05	5.18791e-06	5.18679e-06	1.02645e-05	2.21581e-05	1.0265e-05	5.15657e-06	1.70419e-05	3.48118e-06	6.87145e-06	7.50358e-08	5.15675e-06	8.58142e-06	2.22059e-05	1.19645e-05	2.38688e-05	1.70907e-05	1.19715e-05	8.05359e-08	5.18021e-06	1.71118e-05	1.03163e-05	5.20797e-06	9.51092e-06	1.5401e-05	2.73075e-05	5.21439e-06	2.73683e-05	6.93847e-06	0.000161299
d2_9	0.00368333	9.52729e-05	9.02454e-05	9.35585e-05	5.53404e-05	6.9756e-05	4.68561e-05	3.74638e-05	5.44814e-05	5.7896e-05	3.57857e-05	7.99019e-05	3.4084e-05	6.4606e-05	2.21749e-05	3.06583e-05	1.53917e-05	8.63524e-06	3.06587e-05	6.86356e-06	1.70786e-05	2.04561e-05	1.87964e-05	8.57331e-06	2.2162e-05	1.02994e-05	1.53845e-05	5.20464e-06	1.37235e-05	1.02968e-05	1.1992e-05	6.91023e-06	1.53851e-05	5.19376e-06	1.19946e-05	5.18737e-06	1.53621e-05	1.53453e-05	5.2011e-06	1.70684e-05	5.20525e-06	1.02761e-05	1.70902e-05	1.19566e-05	6.86866e-06	1.70826e-05	8.23199e-06	5.18116e-06	1.37106e-05	5.20305e-06	5.17022e-06	5.20028e-06	1.19634e-05	1.02699e-05	5.17447e-06	5.18157e-06	1.19512e-05	6.88146e-06	5.17331e-06	6.89255e-06	5.1603e-06	1.19663e-05	5.16937e-06	1.70427e-05	8.60824e-06	1.79389e-06	5.15593e-06	8.57063e-06	1.02895e-05	6.89324e-06	5.20599e-06	2.38724e-05	2.2169e-05	1.79581e-06	5.21063e-06	6.86232e-06	1.37015e-05	6.88823e-06	5.19542e-06	2.21778e-05	1.07742e-07	1.1979e-05	1.02671e-05	5.21069e-06	5.2138e-06	1.02673e-05	1.0301e-05	1.96698e-05	1.36861e-05	9.63386e-07	1.19964e-05	7.76223e-06	2.05281e-05	1.71153e-05	1.82699e-06	8.63411e-06	1.71598e-05	2.39148e-05	0.000145127
