	d2_0	d2_1	d2_2	d2_3	d2_4	d2_5	d2_6	d2_7	d2_8	d2_9	d2_10	d2_11	d2_12	d2_13	d2_14	d2_15	d2_16	d2_17	d2_18	d2_19	d2_20	d2_21	d2_22	d2_23	d2_24	d2_25	d2_26	d2_27	d2_28	d2_29	d2_30	d2_31	d2_32	d2_33	d2_34	d2_35	d2_36	d2_37	d2_38	d2_39	d2_40	d2_41	d2_42	d2_43	d2_44	d2_45	d2_46	d2_47	d2_48	d2_49	d2_50	d2_51	d2_52	d2_53	d2_54	d2_55	d2_56	d2_57	d2_58	d2_59	d2_60	d2_61	d2_62	d2_63	d2_64	d2_65	d2_66	d2_67	d2_68	d2_69	d2_70	d2_71	d2_72	d2_73	d2_74	d2_75	d2_76	d2_77	d2_78	d2_79	d2_80	d2_81	d2_82
d3_0	0	0.124684	0.0516696	0.0289149	0.0187451	0.0130216	0.00928065	0.00754161	0.00599965	0.00511977	0.0045129	0.00400171	0.00377126	0.00338943	0.00317602	0.00309001	0.00281185	0.00290775	0.00256118	0.00257903	0.00245514	0.00240951	0.00241999	0.00223548	0.00240468	0.00226931	0.00221991	0.00215744	0.00199459	0.00212311	0.00208313	0.00171641	0.00184167	0.00147821	0.00157102	0.00171953	0.00161042	0.00152967	0.00159784	0.00161152	0.00147232	0.00133066	0.00116925	0.00135208	0.00124451	0.00126217	0.001223	0.00103973	0.00116733	0.00100351	0.00104302	0.000932803	0.000993461	0.000790223	0.000822288	0.000842695	0.000729926	0.000909177	0.000684271	0.00088589	0.000782623	0.000570862	0.000515989	0.000505237	0.000493541	0.000606484	0.000516304	0.000511715	0.000454511	0.000361827	0.000406363	0.000401009	0.000340482	0.000377751	0.000272966	0.000306937	0.000269366	0.00025056	0.000189108	0.00023586	0.000173297	0.000152524	0.000419457
d3_1	0.0694772	8.6238e-06	2.36035e-06	6.50504e-06	1.27944e-05	1.4848e-05	3.66782e-05	5.23431e-05	3.56211e-05	2.94154e-05	2.21474e-07	2.38898e-06	2.32123e-05	6.54013e-06	1.47185e-05	3.15538e-05	1.06634e-05	3.14909e-05	2.11278e-05	3.36219e-05	1.89312e-05	1.27341e-05	1.26806e-05	3.45471e-05	3.66732e-05	3.97495e-05	3.04186e-05	4.81226e-05	2.51692e-05	4.59677e-05	2.52413e-05	3.55463e-05	1.27118e-05	2.09986e-05	6.26731e-05	5.00798e-05	4.60122e-05	2.72085e-05	3.55224e-05	3.56032e-05	2.72517e-05	6.42399e-06	3.34097e-05	4.17704e-05	8.47365e-06	3.13797e-05	5.11636e-05	8.46416e-06	3.76078e-05	2.09485e-05	2.09637e-05	1.46614e-05	1.88825e-05	8.48859e-06	1.26482e-05	2.71181e-05	3.1298e-05	4.38229e-05	1.25666e-05	1.88002e-05	6.31267e-06	2.50819e-05	2.71319e-05	1.2578e-05	1.25444e-05	1.67566e-05	2.5126e-05	6.29504e-06	2.50655e-05	8.37877e-06	1.25433e-05	6.27553e-06	1.88078e-05	2.10453e-08	1.45849e-05	4.58352e-05	1.25308e-05	1.24981e-05	1.25049e-05	1.87356e-05	1.8774e-08	1.66737e-05	2.92185e-05
d3_2	0.0294235	2.11252e-05	3.14623e-05	1.27219e-05	1.90142e-05	2.11287e-05	2.35412e-06	1.89829e-05	2.10668e-05	1.27262e-05	2.9437e-05	2.1018e-05	1.48232e-05	2.33882e-07	8.5791e-06	8.55902e-06	3.77226e-05	2.72186e-05	3.25442e-05	1.89826e-05	1.9025e-05	2.94246e-05	2.64545e-05	3.98339e-05	2.51206e-05	1.47537e-05	2.93558e-05	2.09783e-05	2.73147e-05	3.97255e-05	1.47163e-05	1.27899e-05	6.45494e-06	1.52124e-07	1.47473e-05	2.10379e-05	4.59532e-05	3.66514e-05	5.63952e-05	2.72711e-05	3.76347e-05	2.19608e-05	2.30225e-05	6.25846e-05	2.72758e-05	2.72039e-05	2.5091e-05	2.16999e-06	3.13334e-05	1.26548e-05	3.34887e-05	4.38077e-05	3.34134e-05	6.34207e-06	3.13607e-05	1.25996e-05	6.28516e-06	6.27721e-06	5.21897e-05	1.88514e-05	5.63081e-05	1.47297e-05	8.4258e-06	1.88054e-05	5.8012e-08	3.96355e-05	2.08718e-05	2.08472e-05	2.08581e-05	2.09013e-05	7.97747e-08	2.71017e-05	6.27906e-06	1.25505e-05	1.46731e-05	1.25566e-05	6.23767e-06	6.30008e-06	1.2493e-05	1.83554e-09	1.45902e-05	1.46206e-05	3.54065e-05
d3_3	0.016581	2.73797e-05	1.48531e-05	2.53122e-05	1.48877e-05	4.41034e-06	1.48206e-05	2.10945e-05	3.77073e-05	1.90171e-05	1.89708e-05	3.36453e-05	1.48346e-05	3.56255e-05	2.30831e-05	5.64104e-05	2.00028e-05	3.56173e-05	2.09904e-05	1.47862e-05	1.48965e-05	2.73315e-05	2.30433e-05	1.8934e-05	4.17731e-05	1.90392e-07	1.89006e-05	2.92617e-05	3.76547e-05	2.82762e-05	2.30903e-05	1.88958e-05	4.17729e-05	1.06449e-05	1.2612e-05	8.5073e-06	3.97051e-05	2.92215e-05	1.26921e-05	1.4659e-05	3.34207e-05	3.55609e-05	1.88333e-05	1.26171e-05	2.71681e-05	1.46577e-05	8.45903e-06	2.72283e-05	3.34102e-05	2.09651e-05	1.38758e-07	1.25552e-05	2.09773e-05	2.71555e-05	6.336e-06	1.88348e-05	2.50879e-05	8.41078e-06	2.92966e-05	2.72065e-05	3.13081e-05	5.83632e-05	1.87991e-05	1.46627e-05	2.08704e-05	3.55194e-05	8.36893e-06	2.50236e-05	2.29244e-05	2.81681e-05	2.10339e-06	3.54458e-05	2.91716e-05	2.70982e-05	4.6735e-08	3.12909e-05	3.66032e-08	1.916e-08	1.45894e-05	1.46376e-05	9.0314e-10	2.70773e-05	2.0891e-05
d3_4	0.01053	2.11247e-05	1.8957e-05	6.51898e-06	2.73222e-05	2.10817e-05	2.73269e-05	4.19462e-05	8.63445e-06	2.25391e-07	2.51976e-05	2.73229e-05	1.8973e-05	4.19068e-05	1.48272e-05	4.39346e-05	3.97319e-05	3.77272e-05	3.97581e-05	1.68505e-05	4.39306e-05	1.89477e-05	3.34972e-05	2.93663e-05	3.1456e-05	2.51754e-05	4.39293e-05	2.94169e-05	3.77251e-05	3.14265e-05	2.94047e-05	1.26467e-05	2.71994e-05	3.77229e-05	2.52053e-05	2.51553e-05	4.27808e-05	3.54924e-05	3.55511e-05	3.76439e-05	4.39398e-05	3.34501e-05	2.29771e-05	6.33183e-06	2.30044e-05	4.17632e-05	2.10028e-05	2.30613e-05	3.75939e-05	2.71922e-05	4.60031e-05	1.47092e-05	2.29927e-05	6.35876e-06	3.75195e-05	3.13544e-05	1.88065e-05	2.09184e-05	1.25913e-05	1.6756e-05	2.81762e-05	6.3055e-06	8.42148e-06	1.87615e-05	2.71414e-05	1.46302e-05	2.08853e-05	2.92213e-05	2.0869e-05	1.87722e-05	1.25413e-05	6.82707e-08	2.50053e-05	9.40894e-06	6.2845e-06	6.24954e-06	2.08553e-05	8.34631e-06	6.26312e-06	6.27404e-06	6.26788e-06	6.25015e-06	3.75457e-05
d3_5	0.00712605	1.47864e-05	2.72366e-07	1.27119e-05	6.49566e-06	1.8975e-05	2.31936e-07	1.28169e-05	2.31437e-05	1.27037e-05	2.27144e-05	8.58639e-06	8.52227e-06	3.77693e-05	2.31349e-05	3.77558e-05	1.68847e-05	2.10206e-05	5.64657e-05	1.89096e-05	3.35463e-05	1.48114e-05	2.30697e-05	2.937e-05	5.02219e-05	2.82358e-05	3.23713e-05	3.35581e-05	1.89755e-05	8.45045e-06	8.46932e-06	2.72526e-05	1.47572e-05	1.89542e-05	1.27781e-07	4.8057e-05	3.97801e-05	5.21624e-05	4.39387e-05	5.63715e-05	3.14594e-05	5.01006e-05	2.30419e-05	3.14016e-05	2.51116e-05	2.30327e-05	2.2996e-05	3.14219e-05	1.88563e-05	6.33786e-06	2.30237e-05	3.13511e-05	1.89294e-05	2.8256e-05	1.26244e-05	2.50914e-05	2.09721e-05	3.34012e-05	2.51309e-05	2.71068e-05	3.33611e-05	2.08991e-05	2.13121e-06	3.54665e-05	1.46236e-05	1.05303e-05	6.37157e-06	1.88153e-05	2.50239e-05	1.25577e-05	6.30374e-06	6.31033e-06	6.25785e-06	1.45792e-05	1.2539e-05	4.26064e-08	1.25094e-05	2.91573e-05	1.25055e-05	6.255e-06	6.24892e-06	1.04627e-05	1.87961e-05
d3_6	0.00498744	6.59599e-06	6.49821e-06	2.38143e-07	2.73606e-05	1.27397e-05	2.10141e-07	6.46629e-06	4.49766e-05	2.51952e-05	4.09037e-05	2.10694e-05	3.13338e-07	3.35257e-05	1.2698e-05	2.93748e-05	2.33661e-07	1.76548e-07	1.8882e-05	6.4631e-06	8.5405e-06	3.35743e-05	2.72812e-05	1.89962e-05	1.26627e-05	3.56648e-05	3.14769e-05	3.76528e-05	2.72024e-05	3.77289e-05	4.91436e-05	4.3972e-05	1.25873e-05	4.17902e-05	1.1691e-05	4.80216e-05	1.89708e-05	3.24349e-05	5.85574e-05	3.97973e-05	3.66441e-05	8.46072e-06	2.09595e-05	3.7677e-05	4.38071e-05	1.27301e-05	2.08928e-05	3.34847e-05	7.82451e-08	2.09147e-05	3.65923e-05	1.2578e-05	1.46553e-05	2.72267e-05	3.75945e-05	3.34564e-05	1.46438e-05	2.30122e-05	3.33914e-05	1.46473e-05	3.12833e-05	3.54553e-05	2.08933e-05	3.33581e-05	1.46461e-05	3.13446e-05	6.34412e-06	2.29297e-05	6.33542e-06	6.30625e-06	2.24876e-08	3.54183e-05	1.46557e-05	1.25158e-05	1.25514e-05	4.16888e-08	2.71285e-05	3.3335e-05	6.27783e-06	1.87607e-05	8.41015e-06	1.63002e-08	4.58614e-05
d3_7	0.00359391	6.49908e-06	8.59736e-06	1.48391e-05	4.19353e-05	4.08499e-05	6.5059e-06	1.27465e-05	1.26942e-05	2.72973e-05	7.32299e-05	1.26662e-05	1.89985e-05	2.03985e-07	2.52956e-05	2.9361e-05	4.39148e-05	3.14417e-05	8.50659e-06	1.68746e-05	3.35657e-05	3.76533e-05	1.48332e-05	2.09567e-05	1.47092e-05	3.56612e-05	3.35302e-05	1.2715e-05	7.51282e-05	1.2673e-05	4.17723e-05	3.96778e-05	2.51379e-05	4.80586e-05	3.14737e-05	5.0104e-05	2.72606e-05	2.30781e-05	1.27089e-05	3.13084e-05	2.72001e-05	3.55602e-05	8.48762e-06	3.75806e-05	9.49578e-08	4.282e-05	4.17727e-05	4.38276e-05	3.76264e-05	2.09159e-05	3.44941e-05	3.96863e-05	1.87956e-05	2.09261e-05	1.88365e-05	3.96282e-05	3.14228e-05	1.25765e-05	6.3295e-06	1.26425e-05	1.87893e-05	6.28315e-06	1.87882e-05	3.33965e-05	1.25707e-05	3.76533e-05	2.09323e-05	6.26421e-06	1.88129e-05	1.87605e-05	8.62648e-08	2.30161e-05	6.26283e-06	6.28716e-06	8.34577e-06	1.25034e-05	3.3545e-09	3.33536e-05	1.46172e-05	1.8748e-05	6.24956e-06	1.45876e-05	2.17197e-06
d3_8	0.00262707	2.1035e-05	2.74088e-05	2.73104e-05	1.26648e-05	6.45954e-06	1.71623e-07	2.9446e-05	1.47788e-05	2.10242e-05	1.47949e-05	3.15078e-05	2.10039e-05	3.14016e-05	2.3065e-05	2.82877e-05	1.27297e-05	4.60934e-05	4.18847e-05	2.31106e-05	1.89397e-05	1.89689e-05	1.89599e-05	3.77321e-05	6.46146e-06	4.80838e-05	3.97027e-05	1.06464e-05	2.52172e-05	4.81e-05	4.38814e-05	6.47986e-05	1.47104e-05	3.76858e-05	1.46214e-07	4.39271e-05	2.71956e-05	8.46187e-06	2.82784e-05	3.12855e-05	2.72777e-05	1.46909e-05	3.54962e-05	1.46925e-05	4.59718e-05	2.7184e-05	1.68117e-05	2.0965e-05	1.88734e-05	3.02616e-05	6.4416e-06	3.13807e-05	2.71878e-05	2.92704e-05	5.218e-05	5.21361e-05	1.87861e-05	3.33967e-05	1.25935e-05	6.33854e-06	2.51508e-05	2.08978e-05	1.8811e-05	8.38936e-06	2.71775e-05	6.33409e-06	2.29468e-05	1.25357e-05	2.82407e-05	6.32842e-06	1.46362e-05	3.33946e-05	8.8875e-08	1.98534e-05	1.87877e-05	3.33265e-05	2.50132e-05	6.28087e-06	1.87557e-05	3.43754e-08	1.67004e-05	6.611e-08	3.95874e-05
d3_9	0.00197324	2.1037e-05	1.47978e-05	1.90745e-05	6.45968e-06	2.73019e-05	1.06575e-05	1.48308e-05	8.54879e-06	4.19035e-05	4.39913e-05	3.14707e-05	2.31145e-05	3.56582e-05	1.06619e-05	4.08426e-05	2.72757e-05	5.01934e-05	3.15421e-05	5.42696e-05	2.93645e-05	3.35312e-05	6.39292e-06	8.48236e-06	1.26813e-05	6.2719e-05	1.89599e-05	3.55735e-05	3.97825e-05	3.14089e-05	1.26582e-05	6.2671e-05	1.26571e-05	2.10397e-05	1.89489e-05	2.72608e-05	1.46855e-05	1.89019e-05	1.88821e-05	2.93574e-05	1.26327e-05	2.51862e-05	1.36287e-05	2.7194e-05	8.46216e-06	1.89626e-05	4.80658e-05	6.35016e-06	2.71814e-05	4.17162e-05	3.45035e-05	1.46736e-05	2.50696e-05	4.18272e-05	3.33402e-05	1.46822e-05	2.29517e-05	2.29696e-05	2.92629e-05	6.33821e-06	3.96405e-05	6.30656e-06	3.1301e-05	1.4632e-05	6.30815e-06	2.71424e-05	2.09179e-05	2.71075e-05	1.46385e-05	2.71392e-05	8.38063e-06	1.25243e-05	2.71201e-05	6.28979e-06	1.96266e-08	1.25951e-05	6.28782e-06	2.62692e-08	1.22837e-08	8.35775e-06	1.25161e-05	1.8595e-08	2.50586e-05
