	d0_0	d0_1	d0_2	d0_3	d0_4	d0_5	d0_6	d0_7	d0_8	d0_9	d0_10	d0_11	d0_12	d0_13	d0_14	d0_15	d0_16	d0_17	d0_18	d0_19	d0_20	d0_21	d0_22	d0_23	d0_24	d0_25	d0_26	d0_27	d0_28	d0_29	d0_30	d0_31	d0_32	d0_33	d0_34	d0_35	d0_36	d0_37	d0_38	d0_39	d0_40	d0_41	d0_42	d0_43	d0_44	d0_45	d0_46	d0_47	d0_48	d0_49	d0_50	d0_51	d0_52	d0_53	d0_54	d0_55	d0_56	d0_57	d0_58	d0_59	d0_60	d0_61	d0_62	d0_63	d0_64	d0_65	d0_66	d0_67	d0_68	d0_69	d0_70	d0_71	d0_72	d0_73	d0_74	d0_75	d0_76	d0_77	d0_78	d0_79	d0_80	d0_81	d0_82	d0_83	d0_84	d0_85	d0_86	d0_87	d0_88	d0_89	d0_90	d0_91	d0_92	d0_93	d0_94
d3_0	0	0.0285024	0.0151076	0.010524	0.00829735	0.00696186	0.00612579	0.00538545	0.00507906	0.00458248	0.00434641	0.00422348	0.00392224	0.00375998	0.00362133	0.00333667	0.0031452	0.00324115	0.00310225	0.00299002	0.00288747	0.00277164	0.00279737	0.00268922	0.00264501	0.00269654	0.00245553	0.00251953	0.00253409	0.00234402	0.00242703	0.00229351	0.00225526	0.00245084	0.00240389	0.00224821	0.00217907	0.00235361	0.00217541	0.00227885	0.00217773	0.00216846	0.00221164	0.00217801	0.00209619	0.00213155	0.00217516	0.00208204	0.00217803	0.0021655	0.0020745	0.00213428	0.00202087	0.00196435	0.0017977	0.00194161	0.00185886	0.0021217	0.00194239	0.00196964	0.00192114	0.0018828	0.00189856	0.00184738	0.00185446	0.00185275	0.00180362	0.00176106	0.00175303	0.00185599	0.00183071	0.00178481	0.00175601	0.0017408	0.00193276	0.00177108	0.00189291	0.0018535	0.00164882	0.00186648	0.00174707	0.00186576	0.00179264	0.00190496	0.0017269	0.00157913	0.00185157	0.00178388	0.00179166	0.00173362	0.00163603	0.00167846	0.00169478	0.00170262	0.152924
d3_1	0.0875787	0	1.02395e-06	0	0	1.34861e-06	9.80642e-06	6.53578e-07	6.70059e-06	1.10608e-05	1.34318e-06	0	5.54053e-06	4.65881e-06	2.30514e-07	1.046e-06	0	3.59484e-07	5.72267e-06	3.09901e-06	3.44818e-06	2.00322e-06	2.31057e-06	1.48821e-07	0	7.02611e-06	4.67278e-06	5.51321e-06	0	0	1.11887e-05	2.30535e-06	0	2.08016e-06	0	1.04191e-06	1.18064e-06	1.52345e-06	1.12525e-05	8.30404e-07	2.12745e-06	1.57616e-07	8.59573e-06	0	5.68512e-06	9.89536e-07	2.90111e-06	4.95431e-06	4.80588e-06	2.67285e-06	3.76037e-06	1.75266e-06	7.28276e-06	2.84842e-06	4.94558e-07	2.96049e-07	2.45318e-06	3.22814e-06	7.95366e-07	4.99796e-06	4.94358e-06	1.06356e-05	1.73534e-06	0	6.37191e-07	9.05132e-07	1.0628e-05	3.85401e-06	6.03552e-06	9.81029e-07	2.52062e-06	3.13174e-06	6.75048e-06	5.39013e-07	0	6.48417e-06	8.76815e-06	2.10132e-06	3.81242e-06	6.77816e-07	9.86746e-08	0	6.20597e-06	0	4.57505e-06	2.06593e-06	1.26605e-07	0	3.36167e-06	0	3.82341e-06	1.16793e-05	0	3.04859e-06	0.000373269
d3_2	0.0351131	5.859e-07	4.45661e-07	0	2.38002e-06	0	4.5813e-07	1.77486e-06	5.75151e-06	0	0	1.91842e-06	1.77384e-06	7.38901e-06	4.35326e-06	0	2.08625e-06	8.05068e-07	4.11764e-07	2.37004e-06	2.34851e-07	1.59247e-05	7.64129e-07	8.70381e-06	2.47411e-06	0	5.52492e-07	5.381e-06	0	1.27668e-06	3.5234e-07	0	2.11087e-06	7.24915e-06	3.03244e-06	4.15728e-06	6.36199e-06	0	6.06912e-06	4.10607e-06	2.56695e-06	3.64547e-06	1.57967e-06	0	1.09531e-06	1.19197e-05	0	1.56392e-05	3.49566e-06	9.75886e-07	1.25943e-06	2.66502e-06	5.79611e-08	2.41245e-06	2.03428e-06	4.03561e-06	2.14149e-06	7.35938e-07	1.40311e-06	2.48204e-06	7.06031e-06	1.11888e-05	8.85673e-06	4.07973e-06	0	0	1.26322e-07	1.83852e-06	2.51596e-06	5.91255e-07	0	1.74183e-06	3.56121e-06	0	0	5.1336e-06	2.6595e-07	4.52294e-06	1.19774e-06	1.68415e-07	1.61391e-06	3.00362e-06	4.59735e-06	6.28756e-06	9.25471e-07	0	1.92745e-06	6.13467e-06	5.58298e-07	4.16093e-06	0	0	3.08852e-06	5.54169e-07	0.00037204
d3_3	0.0190476	0	0	2.96082e-06	3.58623e-06	1.05642e-05	6.20715e-07	2.52388e-06	4.89096e-06	2.67964e-06	1.39744e-05	2.13539e-06	3.99759e-06	1.53343e-07	0	9.23223e-07	2.53634e-06	2.11118e-06	0	0	2.03618e-07	0	3.24803e-06	7.52183e-06	5.04269e-06	0	8.8628e-07	4.86828e-06	1.25889e-05	2.94362e-06	1.11044e-06	6.00899e-07	2.20403e-06	4.82986e-06	3.44318e-06	1.58685e-06	8.57145e-06	6.1674e-06	2.65105e-06	3.03868e-06	8.00051e-07	7.8672e-07	2.0275e-06	8.623e-06	1.75317e-06	9.29759e-07	5.54212e-06	1.44155e-06	0	1.36501e-06	1.0372e-06	1.80209e-06	6.29013e-07	5.61938e-07	2.45827e-06	1.8789e-06	1.57343e-06	7.43573e-07	2.97547e-06	1.006e-07	1.2081e-06	4.32017e-06	4.33768e-06	0	1.14937e-06	3.27169e-06	4.98924e-06	8.56874e-06	2.77104e-07	0	4.92808e-06	0	2.64765e-06	1.73137e-05	4.01712e-06	1.08933e-06	3.33328e-06	0	2.88355e-06	8.76777e-06	0	3.98068e-06	4.95688e-07	1.43531e-06	1.71384e-06	4.80559e-06	2.80847e-06	1.84549e-06	0	0	5.5192e-06	0	8.30055e-07	1.10563e-06	0.000479696
d3_4	0.0117306	0	5.02029e-07	0	7.12708e-06	0	0	4.03069e-06	3.68762e-06	4.68266e-06	0	3.0479e-06	8.16443e-06	1.48184e-07	5.61347e-06	3.6445e-07	1.74308e-07	3.54874e-06	2.56581e-06	9.58952e-07	3.92276e-06	2.81267e-06	1.69082e-07	3.10734e-07	8.3435e-06	6.69798e-07	2.41833e-06	3.24352e-06	2.59361e-06	2.40849e-06	2.64116e-06	4.05804e-06	5.1379e-06	6.42967e-07	1.29369e-05	3.28717e-07	9.43682e-08	0	7.48665e-06	1.336e-06	2.46286e-06	3.43249e-06	2.03908e-06	0	1.04278e-06	3.13028e-06	5.91677e-06	3.76903e-06	0	7.2307e-06	8.39367e-06	4.20777e-06	1.18151e-05	6.24071e-06	2.90467e-06	7.12445e-06	1.19986e-06	4.90409e-06	3.0945e-06	0	7.7212e-06	7.92415e-07	5.33779e-06	3.70227e-06	2.32958e-07	7.4877e-06	3.08173e-07	9.1439e-07	0	7.3091e-06	0	1.93714e-06	7.07746e-07	2.37055e-06	0	1.84043e-06	7.6068e-06	3.87531e-06	1.20996e-06	9.55255e-07	2.60379e-06	0	2.49567e-07	1.55783e-06	0	4.50975e-06	0	1.20006e-06	2.88933e-06	0	2.35988e-06	1.91794e-06	8.30361e-06	2.16595e-06	0.000387447
d3_5	0.00770058	1.35439e-05	1.94555e-06	6.57636e-06	1.16535e-05	2.26847e-06	1.17574e-06	1.4903e-05	1.4396e-07	5.78705e-06	3.91034e-06	0	0	0	0	3.66675e-06	1.8454e-06	1.6105e-06	1.13733e-06	0	6.86201e-07	0	4.08355e-06	1.62935e-06	2.44128e-06	4.63892e-06	4.91313e-06	0	6.86037e-08	1.88494e-06	0	0	5.14035e-06	1.09682e-06	2.87338e-06	1.00598e-05	4.48227e-07	7.9031e-06	9.12059e-06	1.30563e-06	2.63988e-06	5.87729e-07	1.99608e-06	0	1.50787e-07	2.15393e-06	1.12558e-06	3.47978e-06	1.11578e-05	6.27868e-07	1.06569e-06	0	6.07676e-08	0	2.53096e-06	2.2054e-06	3.55693e-06	1.32964e-06	3.16596e-06	7.87053e-06	0	1.42038e-07	1.54081e-06	1.02633e-06	2.94607e-06	7.78207e-06	6.50299e-07	0	1.65309e-06	8.83502e-07	6.87028e-06	0	3.29486e-06	2.52563e-06	1.28984e-06	1.23346e-06	2.9389e-06	1.36512e-06	6.69614e-06	6.75926e-07	1.03189e-06	0	1.41677e-06	3.99803e-06	1.08847e-05	0	3.20216e-06	8.95549e-06	1.57746e-05	1.0475e-05	1.74946e-06	1.70992e-06	0	1.20501e-06	0.000335927
d3_6	0.00549959	4.71152e-06	5.37109e-06	4.05922e-06	1.2354e-06	2.9064e-06	0	0	5.99589e-06	1.11075e-05	0	0	5.43162e-06	0	6.06995e-06	1.9029e-06	6.81851e-06	0	8.24764e-06	5.9751e-07	6.38051e-06	1.02242e-06	0	1.95158e-06	8.19486e-07	2.21597e-06	3.57455e-06	1.22612e-05	2.12351e-06	0	1.96969e-06	9.23855e-08	2.04193e-06	6.1373e-06	3.26944e-06	0	7.22527e-07	5.58421e-06	2.00031e-07	3.69535e-06	1.66816e-05	1.18197e-05	1.90327e-06	0	1.27874e-05	5.91194e-06	9.76614e-06	8.47326e-07	5.53737e-06	2.6503e-06	1.66048e-06	5.66184e-07	4.96981e-07	6.58889e-06	7.91612e-07	0	4.73713e-06	8.38184e-07	0	0	2.58758e-06	7.58085e-08	3.24881e-06	3.2749e-06	1.88766e-07	7.4604e-06	2.91318e-06	1.1542e-05	4.79354e-06	1.1141e-05	0	5.71607e-09	9.5871e-06	6.81496e-06	0	1.21129e-07	1.45055e-05	7.21285e-06	4.01618e-07	4.57873e-06	9.66382e-06	0	0	7.34517e-06	1.38835e-06	2.80139e-06	0	0	2.35649e-06	1.72523e-06	1.12269e-05	0	1.57875e-06	6.28609e-06	0.000386816
d3_7	0.00409871	4.91633e-07	2.51411e-07	2.8218e-07	3.77469e-09	4.22787e-06	1.21042e-06	9.49399e-08	7.85561e-06	2.95888e-06	4.95592e-06	2.9583e-06	3.38994e-06	7.89779e-06	8.97873e-06	3.18744e-06	6.45123e-07	4.83191e-06	3.64496e-06	1.46888e-06	0	0	4.3222e-06	9.3522e-09	3.8885e-06	3.38191e-06	5.49775e-06	0	1.06452e-06	1.43547e-05	3.71782e-07	3.00445e-06	1.61796e-06	6.28811e-08	7.93491e-06	2.30094e-06	3.62694e-08	2.58744e-07	0	0	3.26313e-06	1.23404e-06	9.4942e-08	7.40655e-06	7.98901e-06	8.82122e-07	5.05759e-06	4.39925e-06	0	5.53133e-06	0	0	6.00172e-06	9.07449e-06	3.65191e-06	5.30061e-06	2.68899e-06	3.78427e-06	3.97524e-07	9.00318e-06	1.70395e-06	7.45084e-06	1.3769e-07	5.40814e-07	0	4.41951e-06	7.14148e-06	6.8358e-07	0	2.68179e-06	1.02067e-05	2.23424e-06	9.32761e-06	5.88094e-06	6.98433e-06	8.71447e-06	3.99384e-06	1.90766e-06	0	3.53253e-06	1.09985e-06	6.18812e-07	5.01087e-07	0	2.66569e-06	4.1517e-06	2.74588e-06	3.8196e-06	5.41017e-07	0	0	2.00603e-06	1.61933e-06	2.62907e-06	0.000427381
d3_8	0.00317214	6.76992e-06	1.1844e-06	5.00846e-06	0	5.55691e-06	1.64681e-06	6.24016e-07	0	2.17009e-06	2.03875e-06	2.97132e-06	1.82392e-07	1.37936e-06	0	4.68108e-07	5.37583e-09	2.58576e-06	1.26045e-06	0	3.73589e-07	8.53343e-07	3.57398e-06	2.22357e-06	3.02225e-06	0	0	3.1604e-06	5.7354e-06	3.90334e-08	0	4.2094e-06	1.06317e-05	2.27688e-06	2.02005e-06	9.92829e-07	5.14283e-07	2.73689e-06	2.45061e-06	1.31464e-06	0	3.90975e-06	0	0	0	1.54301e-06	1.58242e-06	1.33535e-05	1.65239e-06	9.31127e-07	0	0	0	9.91973e-06	6.83494e-06	1.45394e-07	0	7.09677e-06	0	0	5.63442e-06	2.41525e-06	2.47493e-06	3.25134e-07	2.69589e-06	2.69112e-06	1.30234e-06	5.43175e-06	1.46165e-06	9.41625e-06	1.50494e-06	7.60992e-07	8.79463e-07	0	8.48454e-07	0	7.33051e-07	1.9207e-06	1.56805e-06	3.12219e-06	0	3.26925e-06	3.51068e-06	2.01829e-06	3.238e-06	0	3.68516e-06	0	3.00651e-06	5.74234e-08	1.34591e-06	0	5.23434e-07	4.07896e-07	0.000402792
d3_9	0.00266685	4.60097e-07	5.15494e-06	5.2964e-06	3.30109e-06	3.70099e-06	7.57599e-07	1.48912e-06	1.60221e-06	3.31146e-06	1.24105e-05	0	3.01606e-06	1.79342e-06	0	5.50184e-06	4.42663e-07	0	1.12513e-05	5.50768e-06	1.03793e-06	2.13261e-06	7.22368e-06	2.79431e-07	5.4722e-06	1.83838e-06	1.23963e-05	2.45519e-06	1.89841e-07	5.18668e-06	8.49092e-06	1.24491e-05	1.95629e-06	7.23824e-07	6.89824e-06	6.1669e-06	3.51875e-08	3.33644e-06	2.07698e-06	9.30679e-07	0	8.62605e-06	7.6783e-06	6.01818e-06	8.26791e-06	3.49597e-06	7.90944e-06	6.09515e-07	5.29047e-06	5.88484e-07	5.16624e-06	4.33566e-06	1.45297e-06	2.8352e-06	2.21789e-06	8.10438e-06	7.31367e-06	4.31927e-06	4.11516e-07	1.82893e-07	3.83338e-06	0	2.19487e-06	3.55657e-06	1.73732e-06	5.47874e-06	0	3.97445e-06	0	9.2857e-06	4.90989e-06	7.28016e-06	5.21304e-06	8.65221e-07	2.13275e-06	0	1.36355e-05	5.87956e-06	1.41267e-06	4.19136e-06	3.89503e-06	6.11125e-06	0	6.09559e-06	5.78556e-06	2.07489e-07	0	0	8.24972e-07	4.381e-06	2.77266e-07	2.60902e-06	9.28761e-07	4.37967e-06	0.000420353
