	d2_0	d2_1	d2_2	d2_3	d2_4	d2_5	d2_6	d2_7	d2_8	d2_9	d2_10	d2_11	d2_12	d2_13	d2_14	d2_15	d2_16	d2_17	d2_18	d2_19	d2_20	d2_21	d2_22	d2_23	d2_24	d2_25	d2_26	d2_27	d2_28	d2_29	d2_30	d2_31	d2_32	d2_33	d2_34	d2_35	d2_36	d2_37	d2_38	d2_39	d2_40	d2_41	d2_42	d2_43	d2_44	d2_45	d2_46	d2_47	d2_48	d2_49	d2_50	d2_51	d2_52	d2_53	d2_54	d2_55	d2_56	d2_57	d2_58	d2_59	d2_60	d2_61	d2_62	d2_63	d2_64	d2_65	d2_66	d2_67	d2_68	d2_69	d2_70	d2_71	d2_72	d2_73	d2_74	d2_75	d2_76	d2_77	d2_78	d2_79	d2_80	d2_81	d2_82
d3_0	0	0.0934801	0.0440228	0.0280303	0.020125	0.015485	0.0124219	0.0102735	0.00926469	0.0077516	0.00709394	0.00614251	0.00591002	0.00546776	0.00498204	0.00460306	0.00404847	0.00393936	0.00387035	0.00358942	0.00345452	0.0033891	0.0033279	0.00319424	0.00291561	0.00277144	0.00281481	0.00274233	0.00243309	0.00249463	0.00259365	0.00251701	0.00233583	0.00217539	0.00207729	0.00200874	0.00185109	0.00207393	0.00168584	0.00189246	0.00188515	0.00172939	0.00169605	0.00168933	0.00169133	0.00142034	0.00145452	0.00151848	0.00141459	0.0011444	0.00128307	0.00125555	0.00125629	0.00113289	0.00109856	0.00100497	0.00100866	0.0010368	0.00108683	0.00083359	0.000812138	0.000922	0.000803619	0.000756137	0.000757697	0.000617571	0.000666984	0.000609788	0.000609033	0.000676053	0.000541667	0.00053337	0.000483653	0.000447992	0.000513007	0.000417517	0.000410344	0.00029621	0.000363361	0.000390845	0.000365372	0.000284232	0.00101644
d3_1	0.0940168	1.44396e-05	1.96032e-05	1.432e-05	1.89153e-05	2.93974e-05	1.33748e-05	2.89862e-05	2.49961e-05	3.03811e-05	1.80152e-05	1.57349e-05	1.67276e-05	1.87767e-05	3.81954e-05	2.11907e-05	2.53004e-05	3.18649e-05	2.59197e-05	2.1207e-05	4.05384e-05	2.56853e-05	3.51127e-05	2.94257e-05	2.14532e-05	1.14896e-05	1.62128e-05	4.72434e-05	3.77572e-05	6.94268e-05	2.8164e-05	2.22177e-05	1.79763e-05	5.03892e-05	2.58177e-05	2.74436e-05	5.13309e-05	1.76096e-05	1.78166e-05	2.42594e-05	3.06988e-05	4.07879e-05	2.94205e-05	1.25346e-05	1.63364e-05	3.63476e-05	3.81465e-05	2.61925e-05	2.84334e-05	1.02035e-05	2.49652e-05	3.4916e-05	2.29375e-05	1.4262e-05	4.25348e-05	2.11118e-05	1.77931e-05	1.33116e-05	7.48041e-06	1.82599e-05	1.42612e-05	2.36073e-05	1.1001e-05	5.4613e-06	5.63799e-06	4.81863e-05	1.68931e-05	3.05889e-05	1.21615e-05	7.96486e-06	3.23464e-06	2.17114e-06	3.61461e-05	1.75326e-06	8.12483e-06	1.94288e-05	1.02667e-05	1.1629e-05	1.7101e-05	1.58223e-05	3.14712e-06	9.38044e-06	8.9554e-05
d3_2	0.037041	3.77142e-05	2.48556e-05	1.6758e-05	2.7202e-05	4.31185e-05	3.03326e-05	1.59528e-05	3.72705e-05	5.32063e-05	2.61547e-05	1.22581e-05	1.05847e-05	2.40289e-05	4.37402e-05	1.11236e-05	5.34824e-06	3.46212e-05	4.01797e-05	3.37561e-05	2.38107e-05	5.32052e-05	2.35183e-05	5.71301e-06	1.28234e-05	4.04523e-05	4.01202e-05	2.53233e-05	2.95467e-05	2.03239e-05	1.87512e-05	2.36086e-05	3.98792e-05	2.95077e-05	1.29039e-05	1.33387e-05	1.7802e-05	1.37482e-05	2.36336e-05	1.71569e-05	1.08601e-05	2.31268e-05	1.88519e-05	2.14048e-05	2.81283e-05	1.99406e-05	2.69945e-05	5.3942e-05	1.93109e-05	2.74325e-05	3.53308e-05	7.19563e-06	1.74482e-05	2.14626e-05	1.5959e-05	3.76128e-05	1.43489e-05	2.4717e-05	2.09728e-05	1.15685e-05	8.19567e-06	2.20023e-05	1.16055e-05	1.08884e-05	3.08214e-05	7.81468e-06	2.80803e-05	4.025e-05	2.94653e-05	6.13641e-06	1.5941e-05	5.50092e-06	1.63882e-05	7.40315e-06	9.62534e-06	1.07868e-05	4.34074e-06	8.66165e-06	6.06886e-06	6.45541e-06	2.29958e-06	1.80258e-05	4.08196e-05
d3_3	0.019524	1.29893e-05	2.39149e-05	3.51226e-05	2.90735e-05	2.46658e-05	3.04677e-05	4.11198e-05	1.33967e-05	2.54283e-05	2.53334e-05	4.51291e-05	4.16291e-05	1.48079e-05	1.72832e-05	2.61571e-05	1.21969e-05	2.1735e-05	3.44673e-05	2.69728e-05	3.16307e-05	4.37536e-05	2.30488e-05	1.5585e-05	2.38401e-05	3.8168e-05	1.14662e-05	2.78426e-05	5.07186e-05	2.22542e-05	2.69085e-05	4.17561e-05	3.66333e-05	1.43454e-05	4.05826e-05	1.41588e-05	2.90543e-05	1.52854e-05	1.86099e-05	3.36035e-05	2.73742e-05	7.29272e-06	4.48737e-05	2.61684e-05	2.40278e-05	3.55343e-05	2.73363e-05	3.8469e-05	1.24391e-05	1.87629e-05	3.44278e-05	1.70008e-05	3.80045e-05	1.30545e-05	1.48074e-05	3.89598e-05	2.81116e-05	2.74772e-05	3.62895e-05	2.94808e-05	7.7764e-06	1.23995e-05	3.68159e-05	1.55663e-05	1.12568e-05	1.19843e-05	3.10656e-05	2.61927e-05	1.03306e-05	7.06912e-06	3.55677e-05	2.11987e-05	1.10985e-05	1.2295e-05	3.33463e-05	1.17971e-05	1.18287e-05	5.49207e-06	6.08074e-06	5.51007e-06	1.72955e-05	8.0148e-06	4.33437e-05
d3_4	0.0115023	2.46771e-05	2.72841e-05	1.74849e-05	1.77606e-05	1.7913e-05	1.63346e-05	3.69072e-05	3.10406e-05	1.53459e-05	2.50407e-05	9.05286e-06	3.02987e-05	3.43051e-05	2.20446e-05	1.86582e-05	3.80546e-05	1.02112e-05	2.16878e-05	3.51702e-05	2.75056e-05	2.1547e-05	4.88602e-05	3.00681e-05	2.76328e-05	1.52122e-05	1.31764e-05	3.95487e-05	3.62421e-05	3.75986e-05	2.8455e-05	2.31557e-05	2.75818e-05	2.6872e-05	2.34895e-05	3.38654e-05	2.69522e-05	2.40348e-05	4.93664e-05	3.56883e-05	5.93627e-05	2.09056e-05	3.20343e-05	8.79844e-06	3.08502e-05	2.03895e-05	3.60854e-05	1.63256e-05	2.19886e-05	3.83402e-05	1.28663e-05	3.6752e-05	1.90344e-05	8.14608e-06	1.47389e-05	1.99546e-05	2.84457e-05	2.39016e-05	1.91658e-05	4.54166e-05	1.00803e-05	6.12702e-06	1.42877e-05	3.88955e-05	2.09168e-05	1.08199e-05	2.34313e-05	2.11269e-05	8.70621e-06	1.68719e-05	2.40325e-05	1.20087e-05	2.16696e-05	2.26116e-05	1.95342e-05	8.67345e-06	1.21407e-05	2.38615e-06	2.95448e-05	1.47129e-05	1.1644e-05	2.82667e-06	5.38134e-05
d3_5	0.00728452	1.96003e-05	1.0074e-05	1.72454e-05	2.86639e-05	2.92646e-05	2.71638e-05	2.97332e-05	1.45315e-05	2.13424e-05	3.51207e-05	2.99132e-05	9.35385e-06	1.96491e-05	3.92856e-05	2.19483e-05	4.0866e-05	1.99883e-05	2.52566e-05	2.57195e-05	2.5407e-05	3.77897e-05	4.65347e-05	2.16127e-05	2.73933e-05	1.17818e-05	2.48802e-05	2.63182e-05	2.60088e-05	1.27871e-05	2.07767e-05	3.21012e-05	3.57131e-05	3.01335e-05	2.38558e-05	4.41024e-05	1.62752e-05	3.60706e-05	2.69516e-05	1.68508e-05	2.92715e-05	2.77836e-05	2.484e-05	2.14744e-05	2.20382e-05	5.08581e-05	2.1734e-05	1.64676e-05	2.37862e-05	2.39098e-05	1.506e-05	1.57824e-05	1.63918e-05	1.10334e-05	2.61538e-05	1.16135e-05	1.61863e-05	2.36752e-05	1.99337e-05	3.96422e-05	1.12428e-05	1.96682e-05	7.15443e-06	1.20012e-05	2.10417e-05	2.02431e-05	1.22025e-05	2.94864e-06	6.65982e-06	1.81745e-05	7.57402e-06	5.45349e-06	1.80977e-05	8.77309e-06	3.17101e-06	5.32726e-06	1.02406e-05	1.02301e-05	2.71152e-05	4.41703e-06	3.96248e-06	1.12604e-05	4.48804e-05
d3_6	0.00481316	2.14837e-05	9.64663e-06	2.19426e-05	3.07491e-05	3.16289e-05	1.038e-05	3.42927e-05	2.76715e-05	2.86532e-05	4.0647e-05	2.88442e-05	1.81308e-05	1.66822e-05	1.58883e-05	2.44587e-05	5.73237e-05	2.20471e-05	2.96941e-05	1.96324e-05	2.96047e-05	2.2716e-05	4.06218e-05	2.07437e-05	1.76508e-05	2.84112e-05	1.04511e-05	2.35029e-05	2.51527e-05	1.81644e-05	1.06831e-05	3.06446e-05	4.07264e-05	2.60875e-05	4.04109e-05	1.45414e-05	3.53561e-05	3.26333e-05	5.53286e-05	2.23162e-05	1.86995e-05	3.30094e-05	2.2246e-05	2.69818e-05	3.603e-05	1.56394e-05	5.41637e-06	4.90284e-05	4.82583e-05	2.21068e-05	2.54718e-05	2.43043e-05	3.77805e-05	2.3447e-05	1.21711e-05	1.84338e-05	5.608e-06	2.30059e-05	2.67394e-05	2.96378e-05	2.17595e-05	2.3131e-05	2.85253e-05	1.55334e-05	2.03658e-05	1.71703e-05	3.54844e-05	1.08834e-05	6.89793e-06	1.3224e-05	1.19505e-05	2.81752e-05	1.7605e-05	4.58419e-07	1.05364e-05	1.3705e-05	9.71235e-06	1.41466e-05	1.34128e-05	1.27456e-05	1.50724e-05	1.52366e-05	5.93808e-05
d3_7	0.00330292	3.25988e-05	2.3816e-05	2.00656e-05	1.81585e-05	2.49924e-05	1.79224e-05	1.82215e-05	3.98446e-05	1.46828e-05	1.57781e-05	4.68799e-05	3.37527e-05	2.87535e-05	2.49488e-05	2.93103e-05	3.10566e-05	2.5848e-05	3.40839e-05	3.05149e-05	1.84337e-05	1.94511e-05	4.68908e-05	2.81741e-05	1.08763e-05	3.67661e-05	2.65275e-05	2.20165e-05	4.61862e-05	9.53925e-06	2.61153e-05	4.55985e-05	9.09037e-06	2.66958e-05	3.60182e-05	1.90756e-05	4.22503e-05	3.05721e-05	2.05362e-05	2.23367e-05	2.90404e-05	1.11261e-05	3.77835e-05	3.08789e-05	1.51723e-05	3.0925e-05	2.89533e-05	1.63952e-05	3.23912e-05	1.59673e-05	2.91933e-05	1.02398e-05	1.65607e-05	1.42078e-05	1.22137e-05	2.82984e-05	2.67059e-05	1.82605e-05	1.29684e-05	7.04099e-06	2.65269e-05	5.84189e-06	2.06129e-05	2.34283e-05	2.25221e-05	3.35324e-05	9.54958e-06	2.76147e-05	2.25209e-05	1.9365e-05	1.399e-05	2.71834e-05	2.53023e-05	1.89446e-05	1.17009e-05	2.07151e-05	1.52895e-05	2.05421e-05	4.68783e-06	8.40195e-06	7.51757e-06	8.04096e-06	5.45562e-05
d3_8	0.0022995	1.75976e-05	1.66625e-05	1.19111e-05	1.72781e-05	2.35258e-05	9.26702e-06	3.37494e-05	2.9372e-05	3.58456e-05	1.63026e-05	3.7798e-05	3.38876e-05	1.5798e-05	5.07494e-05	2.59452e-05	3.09488e-05	2.62701e-05	2.42443e-05	2.3781e-05	1.01812e-05	3.52726e-05	2.40631e-05	1.90085e-05	1.70086e-05	3.04647e-05	2.80484e-05	1.48439e-05	1.8711e-05	2.12398e-05	5.05088e-05	1.92107e-05	1.77865e-05	3.43705e-05	2.54342e-05	1.39396e-05	2.79086e-05	1.40425e-05	3.79055e-05	2.77517e-05	1.91612e-05	2.0842e-05	1.48028e-05	1.63631e-05	3.19514e-05	2.31377e-05	1.92578e-05	1.91323e-05	2.1682e-05	2.29e-05	8.25676e-06	1.06492e-05	2.28489e-05	2.663e-05	1.07403e-05	2.94488e-05	8.32152e-06	4.99394e-05	3.15637e-05	6.36902e-06	1.81467e-05	1.77606e-05	1.59776e-05	9.2282e-06	3.22165e-06	1.7708e-05	2.57327e-05	1.41713e-05	1.69108e-05	5.19754e-06	2.15729e-05	2.96755e-05	9.38059e-06	1.41443e-05	1.69109e-05	3.20343e-06	1.66535e-05	3.524e-05	1.1875e-05	1.52063e-05	2.27379e-05	2.30264e-05	5.20012e-05
d3_9	0.00169902	1.99088e-05	1.89779e-05	1.91063e-05	3.85169e-05	2.60401e-05	3.08019e-05	1.48297e-05	1.87703e-05	1.08048e-05	1.29291e-05	4.65756e-05	4.15775e-05	3.08286e-05	4.11013e-05	3.26192e-05	4.36773e-05	1.88227e-05	2.51882e-05	4.02854e-05	1.56675e-05	1.92203e-05	3.43969e-05	2.1744e-05	9.24576e-06	1.23275e-05	2.92734e-05	4.31223e-05	1.75249e-05	5.56934e-05	2.85957e-05	2.49324e-05	4.20541e-05	3.38719e-05	4.71095e-05	3.37552e-05	1.41757e-05	4.98929e-05	4.11734e-05	2.43178e-05	2.97236e-05	1.65457e-05	2.47989e-05	2.84043e-05	4.06678e-05	2.08842e-05	1.13444e-05	4.5065e-05	2.73976e-05	1.26854e-05	2.85539e-05	1.54345e-05	2.22166e-05	2.37012e-05	9.83993e-06	1.07385e-05	3.44719e-05	3.14788e-05	3.31968e-05	1.96166e-05	1.17457e-05	1.92102e-06	4.26816e-05	2.85122e-05	1.45827e-05	1.89371e-05	2.71111e-05	1.29198e-05	2.42628e-05	3.58548e-05	1.10235e-05	6.7829e-06	2.04293e-05	1.29452e-05	1.79914e-05	6.06591e-06	1.64709e-05	1.90601e-05	1.49714e-05	4.51737e-06	7.40147e-06	1.52681e-05	4.2722e-05
