	d2_0	d2_1	d2_2	d2_3	d2_4	d2_5	d2_6	d2_7	d2_8	d2_9	d2_10	d2_11	d2_12	d2_13	d2_14	d2_15	d2_16	d2_17	d2_18	d2_19	d2_20	d2_21	d2_22	d2_23	d2_24	d2_25	d2_26	d2_27	d2_28	d2_29	d2_30	d2_31	d2_32	d2_33	d2_34	d2_35	d2_36	d2_37	d2_38	d2_39	d2_40	d2_41	d2_42	d2_43	d2_44	d2_45	d2_46	d2_47	d2_48	d2_49	d2_50	d2_51	d2_52	d2_53	d2_54	d2_55	d2_56	d2_57	d2_58	d2_59	d2_60	d2_61	d2_62	d2_63	d2_64	d2_65	d2_66	d2_67	d2_68	d2_69	d2_70	d2_71	d2_72	d2_73	d2_74	d2_75	d2_76	d2_77	d2_78	d2_79	d2_80	d2_81	d2_82
d3_0	0	0.125057	0.0521661	0.029049	0.0187359	0.0130383	0.00951244	0.00750483	0.00642317	0.00542059	0.00457836	0.00398522	0.0038947	0.00342845	0.00329871	0.00316182	0.00274648	0.00290291	0.00270912	0.00244064	0.00253745	0.00250187	0.00237852	0.00239946	0.00206462	0.00223508	0.00221948	0.00182343	0.00182961	0.00194979	0.00202065	0.00203013	0.00171961	0.00171121	0.0017682	0.00165225	0.00159867	0.00154002	0.00151441	0.00162134	0.00151169	0.00139923	0.00134079	0.00128427	0.00134319	0.00118967	0.0012324	0.00118209	0.000962497	0.00116386	0.00119872	0.00114333	0.000999148	0.000998159	0.000925684	0.000825619	0.000816098	0.000619837	0.000699113	0.000783329	0.000647472	0.000684968	0.000571192	0.000522211	0.000547939	0.000550079	0.000482013	0.000465233	0.000481896	0.000409802	0.000415077	0.000453543	0.000405538	0.000311594	0.000332261	0.000331266	0.000240459	0.000231006	0.000174628	0.000190217	0.000188042	0.000163022	0.000400019
d3_1	0.0696399	1.69546e-05	2.08032e-07	1.27141e-05	6.47478e-06	2.94113e-05	8.54619e-06	2.73748e-05	1.8883e-07	1.27437e-05	1.48199e-05	3.77685e-05	1.27494e-05	1.48047e-05	8.51694e-06	2.94178e-05	1.69109e-05	1.89301e-05	3.35167e-05	2.10128e-05	3.97858e-05	3.56724e-05	5.02321e-05	3.3537e-05	3.35483e-05	1.05576e-05	2.51983e-05	1.26464e-05	3.14129e-05	3.56396e-05	1.47268e-05	4.39808e-05	2.41055e-05	5.96131e-05	1.47377e-05	4.39479e-05	2.72092e-05	1.26136e-05	1.68367e-05	2.71965e-05	1.26051e-05	2.30636e-05	2.51724e-05	3.34726e-05	1.47322e-05	8.44224e-06	1.22755e-07	3.762e-05	1.46662e-05	2.30384e-05	3.3462e-05	3.34406e-05	5.32574e-05	2.71971e-05	3.76109e-05	8.38984e-06	3.97126e-05	1.25892e-05	2.92435e-05	1.25591e-05	2.71813e-05	1.46231e-05	2.71852e-05	1.88348e-05	2.92163e-05	1.25414e-05	2.9233e-05	6.30965e-06	2.08914e-05	2.08972e-05	1.4625e-05	6.29101e-06	2.50641e-05	3.34065e-05	1.25408e-05	3.3419e-05	8.35258e-06	1.04575e-05	2.46744e-08	6.26805e-06	1.2527e-05	1.87733e-05	1.67095e-05
d3_2	0.029508	1.48483e-05	1.27108e-05	6.45691e-06	2.24914e-07	6.48219e-06	1.27653e-05	1.2697e-05	1.48362e-05	1.27185e-05	1.71255e-07	2.94302e-05	2.31493e-05	5.4446e-05	3.2503e-05	6.37843e-06	6.70121e-05	9.58238e-06	2.10387e-05	4.60628e-05	2.20793e-06	1.26498e-05	8.47628e-06	1.89507e-05	2.93423e-05	1.26765e-05	3.76724e-05	4.39432e-05	1.26104e-05	3.97981e-05	2.72666e-05	1.26476e-05	1.89365e-05	2.10095e-05	3.97744e-05	7.42027e-05	2.09792e-05	3.14111e-05	2.09487e-05	1.05584e-05	4.38958e-05	1.67546e-05	3.55868e-05	3.76674e-05	4.18453e-05	3.13648e-05	3.97463e-05	2.30376e-05	3.76226e-05	3.55353e-05	6.32118e-06	3.76622e-05	1.88045e-05	2.71763e-05	1.77942e-05	1.25895e-05	3.86818e-05	1.25553e-05	1.88205e-05	4.80764e-05	2.09142e-05	2.29879e-05	4.80327e-05	1.67412e-05	1.98698e-05	1.25641e-05	2.09176e-05	1.46461e-05	1.88147e-05	6.30015e-06	3.16699e-08	3.13221e-05	6.2741e-06	6.27777e-06	6.29707e-06	2.50752e-05	1.87915e-05	1.88224e-05	1.87914e-05	2.08875e-05	2.715e-05	2.08606e-05	2.29894e-05
d3_3	0.0166398	2.52667e-05	2.10839e-05	1.27238e-05	2.3219e-05	3.15387e-05	2.73342e-05	2.73386e-05	8.57714e-06	4.6071e-05	2.93959e-05	3.04687e-05	1.47603e-05	8.49616e-06	3.35487e-05	2.42743e-05	3.35408e-05	2.10459e-05	2.10295e-05	1.39431e-07	2.62739e-05	3.14239e-05	3.57081e-05	2.10215e-05	3.3543e-05	1.89142e-05	5.85301e-05	2.30858e-05	2.51585e-05	1.89027e-05	1.8933e-05	4.18262e-05	2.51726e-05	5.43261e-05	6.48179e-05	3.3539e-05	3.76698e-05	3.97461e-05	1.88841e-05	4.59719e-05	1.68129e-05	1.88925e-05	1.26357e-05	5.64188e-05	2.93561e-05	6.33016e-06	2.82119e-05	2.30342e-05	6.32778e-06	3.35031e-05	1.88353e-05	3.3435e-05	3.55679e-05	2.51281e-05	5.01368e-05	3.1367e-05	1.46696e-05	1.46419e-05	1.46657e-05	3.34126e-05	1.88318e-05	6.33365e-06	2.50862e-05	1.46505e-05	1.46589e-05	8.41053e-06	1.88165e-05	2.50705e-05	3.55407e-05	5.65677e-08	3.34044e-05	2.08964e-05	3.13051e-05	3.87591e-08	6.27618e-06	6.27902e-06	1.88047e-05	6.28291e-06	1.46213e-05	6.27948e-06	1.25434e-05	1.25345e-05	6.28979e-06
d3_4	0.0105552	1.48142e-05	1.06527e-05	1.27241e-05	2.73478e-05	2.52663e-05	2.29531e-06	2.52289e-05	1.89732e-05	1.26575e-05	1.27032e-05	1.47712e-05	1.27167e-05	5.02587e-05	2.31615e-05	1.27032e-05	3.97888e-05	4.81699e-05	2.93707e-05	2.30922e-05	3.66505e-05	2.72807e-05	5.86286e-05	2.10931e-05	4.81358e-05	1.89346e-05	3.14127e-05	2.93319e-05	3.34942e-05	3.77138e-05	2.51395e-05	4.39396e-05	2.10439e-05	1.89127e-05	6.36145e-06	2.93704e-05	2.09844e-05	2.61913e-05	6.38432e-06	1.89043e-05	2.50994e-05	6.34269e-06	3.55701e-05	2.7223e-05	2.09589e-05	2.30292e-05	2.51563e-05	1.25992e-05	2.93209e-05	3.9705e-05	3.96888e-05	3.34517e-05	2.0932e-05	5.24744e-08	8.4231e-06	3.34354e-05	3.97111e-05	4.59792e-05	1.67452e-05	4.59703e-05	5.01106e-05	3.3436e-05	1.46452e-05	1.88502e-05	1.25667e-05	2.92349e-05	3.75911e-05	2.71536e-05	1.503e-08	3.06223e-08	1.46136e-05	8.37659e-06	2.07975e-08	1.46504e-05	1.46359e-05	1.46239e-05	1.252e-05	8.37437e-06	1.87904e-05	1.46502e-05	6.26857e-06	3.06879e-08	1.46667e-05
d3_5	0.00713509	6.46687e-06	6.46205e-06	8.53979e-06	2.10671e-05	1.47804e-05	1.88582e-07	1.89972e-05	1.0653e-05	3.15229e-05	6.45033e-06	4.40224e-05	1.27439e-05	1.26746e-05	3.77558e-05	1.68335e-05	2.93942e-05	1.47901e-05	1.89124e-05	1.27033e-05	2.72563e-05	3.35492e-05	4.19009e-05	2.83568e-05	3.55668e-05	1.26823e-05	1.88992e-05	2.51551e-05	2.51611e-05	2.51574e-05	2.09918e-05	5.02091e-05	2.514e-05	2.09772e-05	5.12356e-05	2.93587e-05	2.41187e-05	1.2639e-05	2.09633e-05	4.60377e-05	3.34573e-05	2.09419e-05	5.01919e-05	3.55622e-05	6.33456e-06	5.43301e-05	4.28747e-05	9.47139e-06	1.15665e-05	5.84649e-05	2.15073e-06	2.93142e-05	1.25632e-05	1.78229e-05	2.09371e-05	3.34552e-05	3.75965e-05	1.88368e-05	3.76024e-05	5.22206e-05	2.0893e-05	8.42554e-06	1.26054e-05	5.42697e-08	6.34176e-06	6.26879e-06	1.2549e-05	1.46575e-05	4.1244e-08	1.2537e-05	4.59187e-05	8.4033e-06	2.92369e-05	2.11712e-06	2.08853e-05	1.25475e-05	1.88147e-05	9.30532e-09	1.25269e-05	1.46026e-05	3.33904e-05	1.25449e-05	1.25372e-05
d3_6	0.00503659	6.47855e-06	2.73357e-05	6.49785e-06	2.32261e-06	2.10596e-05	2.31251e-05	1.48156e-05	2.31263e-05	3.14939e-05	3.35609e-05	2.6302e-05	1.26748e-05	1.26864e-05	8.53704e-06	4.18985e-05	3.98208e-05	2.10682e-05	1.27021e-05	3.35464e-05	3.14691e-05	1.89568e-05	6.39638e-06	3.56032e-05	2.10002e-05	3.66569e-05	1.47157e-05	4.18088e-05	2.93419e-05	2.51382e-05	2.20062e-05	6.40389e-06	2.20248e-05	2.72305e-05	1.88512e-05	5.22772e-05	2.72326e-05	2.2016e-05	2.72794e-05	2.5153e-05	6.90745e-08	1.57353e-05	6.32855e-06	1.88676e-05	1.88419e-05	3.55256e-05	2.0941e-05	1.36868e-07	2.51473e-05	1.46705e-05	2.30272e-05	2.30258e-05	2.3029e-05	2.71904e-05	3.96639e-05	1.88124e-05	2.71709e-05	1.88075e-05	1.25679e-05	2.089e-05	3.13581e-05	3.13419e-05	2.50988e-05	1.25588e-05	8.36483e-06	3.34421e-05	1.46441e-05	1.46447e-05	3.0254e-05	8.37554e-06	1.67208e-05	3.34118e-05	1.25553e-05	1.99964e-08	1.46465e-05	2.10669e-06	2.12308e-06	2.29701e-05	1.25238e-05	8.35449e-06	1.46195e-05	6.26225e-06	2.08901e-05
d3_7	0.00358109	1.89816e-05	1.27166e-05	2.28857e-06	7.326e-05	2.10867e-05	2.16703e-07	8.55754e-06	1.26733e-05	3.36174e-05	3.14648e-05	1.48179e-05	4.08382e-05	2.72637e-05	1.67048e-07	3.14552e-05	2.73321e-05	1.47248e-05	2.72841e-05	1.47633e-05	2.31331e-05	8.51527e-06	2.10199e-05	6.38385e-06	2.72506e-05	2.51179e-05	2.09862e-05	1.56181e-07	3.04295e-05	1.47479e-05	2.51846e-05	3.77242e-05	2.51189e-05	6.34224e-06	3.97425e-05	2.09602e-05	3.14501e-05	3.34405e-05	2.20655e-05	1.2609e-05	3.13903e-05	4.39213e-05	2.09837e-05	1.46614e-05	3.55515e-05	4.59883e-05	2.72103e-05	2.71958e-05	3.3485e-05	6.32991e-06	3.1394e-05	5.74327e-05	1.88087e-05	2.3061e-05	1.05114e-05	2.71693e-05	3.76409e-05	4.80846e-05	2.50535e-05	6.34249e-06	3.55333e-05	2.09244e-05	3.13592e-05	4.87818e-08	2.09234e-05	1.25497e-05	3.54838e-05	4.38198e-05	2.92671e-05	2.0929e-05	6.3197e-06	3.63614e-08	3.75597e-05	1.25386e-05	1.25398e-05	2.71555e-05	3.54722e-05	6.2764e-06	6.26925e-06	1.87816e-05	1.41137e-08	6.3011e-06	2.50918e-05
d3_8	0.00262802	1.68749e-05	1.48345e-05	1.89943e-05	6.45403e-06	2.73358e-05	1.73758e-07	1.47797e-05	1.89052e-07	1.27331e-05	2.52185e-05	8.51634e-06	3.56155e-05	2.72858e-05	2.10387e-05	3.77084e-05	2.51656e-05	2.10317e-05	6.5879e-05	2.31592e-05	1.47472e-05	2.51834e-05	3.14014e-05	5.23418e-05	2.51609e-05	2.62425e-05	1.4068e-07	3.34838e-05	2.09834e-05	2.51503e-05	2.51669e-05	1.26106e-05	6.36842e-06	4.18369e-05	3.14131e-05	2.92955e-05	2.51387e-05	2.72389e-05	3.97379e-05	3.34179e-05	4.39438e-05	2.09382e-05	2.82456e-05	5.22887e-05	5.63951e-05	4.59688e-05	2.51223e-05	2.7213e-05	1.88816e-05	1.88532e-05	2.50669e-05	2.09564e-05	1.46518e-05	1.46729e-05	8.409e-06	2.09369e-05	4.23534e-08	1.25558e-05	1.88362e-05	2.09002e-05	2.92568e-05	6.33566e-06	3.55287e-05	3.13254e-05	6.88622e-08	1.25596e-05	4.17732e-05	2.92395e-05	3.02763e-05	3.1336e-05	2.50976e-05	6.28596e-06	6.42325e-08	1.67157e-05	1.25309e-05	1.25531e-05	6.29201e-06	3.25087e-08	1.25314e-05	6.27515e-06	1.25234e-05	2.29791e-05	6.28614e-06
d3_9	0.00197111	2.10697e-05	1.48628e-05	1.27332e-05	8.54391e-06	1.47854e-05	2.10226e-05	1.75453e-07	1.69154e-05	2.11193e-05	2.10342e-05	3.56651e-05	1.58454e-05	3.35168e-05	3.36104e-05	2.11074e-05	4.60594e-05	3.9826e-05	1.68471e-05	1.8931e-05	2.72782e-05	2.72985e-05	1.88952e-05	2.72765e-05	3.97993e-05	2.72437e-05	1.47016e-05	5.85582e-05	4.39404e-05	1.38723e-07	3.354e-05	1.88901e-05	1.47436e-05	3.3536e-05	8.42877e-06	3.76216e-05	6.40433e-06	3.14115e-05	3.76731e-05	2.30799e-05	2.09258e-05	1.2574e-05	3.55709e-05	2.82449e-05	2.93308e-05	2.92796e-05	2.09466e-05	1.46948e-05	2.51072e-05	6.06155e-05	1.46724e-05	1.88698e-05	4.8043e-05	3.761e-05	3.96863e-05	1.25642e-05	6.30864e-06	4.17996e-05	1.46394e-05	4.36858e-08	2.92545e-05	3.76073e-05	1.25628e-05	1.255e-05	1.04815e-05	1.87981e-05	2.92979e-05	1.88369e-05	2.1096e-06	2.09153e-05	1.25494e-05	6.30322e-06	2.08859e-05	1.88282e-05	1.67126e-05	1.25335e-05	1.67009e-05	1.25304e-05	1.25385e-05	1.46086e-05	2.09674e-06	1.25291e-05	2.0898e-05
