	d2_0	d2_1	d2_2	d2_3	d2_4	d2_5	d2_6	d2_7	d2_8	d2_9	d2_10	d2_11	d2_12	d2_13	d2_14	d2_15	d2_16	d2_17	d2_18	d2_19	d2_20	d2_21	d2_22	d2_23	d2_24	d2_25	d2_26	d2_27	d2_28	d2_29	d2_30	d2_31	d2_32	d2_33	d2_34	d2_35	d2_36	d2_37	d2_38	d2_39	d2_40	d2_41	d2_42	d2_43	d2_44	d2_45	d2_46	d2_47	d2_48	d2_49	d2_50	d2_51	d2_52	d2_53	d2_54	d2_55	d2_56	d2_57	d2_58	d2_59	d2_60	d2_61	d2_62	d2_63	d2_64	d2_65	d2_66	d2_67	d2_68	d2_69	d2_70	d2_71	d2_72	d2_73	d2_74	d2_75	d2_76	d2_77	d2_78	d2_79	d2_80	d2_81	d2_82
d3_0	0	0.125292	0.0517194	0.0290456	0.0188021	0.0130609	0.0098858	0.00798603	0.00615847	0.00531813	0.00459459	0.00407992	0.00358579	0.00340879	0.00331322	0.00309301	0.00290123	0.00293813	0.00254324	0.00244756	0.00266255	0.00266341	0.0024183	0.0021019	0.00199416	0.00207254	0.00217767	0.00202079	0.00195807	0.00203549	0.00208585	0.00179843	0.00177334	0.00163902	0.00172378	0.00166805	0.00173989	0.00148196	0.00165077	0.00155901	0.00146709	0.00143697	0.00143639	0.00121731	0.00121064	0.00119978	0.00108867	0.00124462	0.00114878	0.00114115	0.00113872	0.000985603	0.00107024	0.000894229	0.000940228	0.000800012	0.00083451	0.0007669	0.000760217	0.000694667	0.000610423	0.000742477	0.000581701	0.000568184	0.000550313	0.000634908	0.000401409	0.000479322	0.000411489	0.000422782	0.00043336	0.000377829	0.000264964	0.000307556	0.000308661	0.000398334	0.000311603	0.000267366	0.000180615	0.000255666	0.000279779	0.000188571	0.000419464
d3_1	0.0698234	6.569e-06	1.27594e-05	1.9037e-05	2.29476e-06	1.85328e-07	1.79848e-05	1.07011e-05	1.69769e-05	6.50466e-05	1.48588e-05	2.95309e-05	3.46862e-05	2.52907e-05	2.53877e-05	8.57135e-06	2.52898e-05	1.58759e-05	1.27754e-05	3.57487e-05	3.15495e-05	2.31687e-05	8.55855e-06	1.38373e-05	4.20095e-05	2.32129e-05	4.62283e-05	3.14915e-05	2.11089e-05	5.1478e-05	3.57106e-05	2.3246e-05	2.10458e-05	3.15655e-05	3.3632e-05	4.19527e-05	2.52035e-05	1.47716e-05	3.36217e-05	3.35847e-05	4.93381e-05	3.35678e-05	1.47699e-05	1.27002e-05	3.3598e-05	4.81295e-05	2.93719e-05	2.10871e-05	2.52295e-05	4.61464e-05	5.029e-05	3.35559e-05	4.61113e-05	6.0769e-05	1.46884e-05	3.3582e-05	2.31094e-05	1.89035e-05	1.26168e-05	2.93263e-05	1.26234e-05	1.26095e-05	3.35343e-05	1.68771e-05	8.11855e-08	1.89104e-05	8.42856e-06	1.45839e-08	6.31267e-06	1.46672e-05	1.26326e-05	2.93495e-05	1.4695e-05	1.57066e-05	1.57907e-08	1.46785e-05	1.46903e-05	1.4057e-08	6.30123e-06	1.25898e-05	6.30693e-06	8.3674e-06	6.31715e-06
d3_2	0.0295567	2.96365e-05	1.49068e-05	1.28284e-05	1.69866e-05	1.69795e-05	1.27286e-05	1.27887e-05	2.35965e-07	1.27706e-05	3.36766e-05	2.94737e-05	1.6884e-05	3.99422e-05	8.58174e-06	2.73958e-05	3.36657e-05	6.4272e-06	1.90483e-05	1.90118e-05	4.41536e-05	2.11308e-05	2.11938e-05	3.67635e-05	3.15781e-05	3.47559e-05	2.26636e-06	5.03817e-05	1.27272e-05	5.24072e-05	1.16587e-05	3.57262e-05	3.14939e-05	3.15497e-05	3.15763e-05	4.61893e-05	1.68268e-07	6.44541e-06	5.02985e-05	1.47653e-05	5.45177e-05	3.154e-05	2.52988e-05	1.26591e-05	2.73421e-05	4.62629e-05	2.52095e-05	3.98432e-05	2.10649e-05	2.10512e-05	1.26506e-05	1.26612e-05	3.56356e-05	2.1051e-05	2.20448e-05	3.14649e-05	1.26479e-05	6.2956e-06	8.44033e-06	9.60425e-08	2.72454e-05	4.4015e-05	2.72755e-05	2.09508e-05	2.93376e-05	3.3509e-05	1.36743e-05	1.89421e-05	2.30791e-05	6.3236e-06	1.25913e-05	6.30824e-06	6.31296e-06	1.26042e-05	8.39904e-06	1.257e-05	3.34585e-05	6.31343e-06	6.31961e-06	6.31105e-06	6.28093e-06	6.27853e-06	1.4681e-05
d3_3	0.0166594	2.22031e-07	6.48713e-06	2.29088e-06	1.06944e-05	6.53936e-06	1.48604e-05	1.90707e-05	5.0428e-05	2.11381e-07	2.53251e-05	6.49912e-06	2.53039e-05	2.32033e-05	1.48434e-05	1.27779e-05	1.90843e-05	1.90726e-05	3.57603e-05	3.3662e-05	2.94649e-05	1.90115e-05	2.53041e-05	1.8946e-05	4.41203e-05	1.58978e-05	2.10614e-05	6.7123e-05	3.05016e-05	2.10405e-05	4.62613e-05	1.27006e-05	2.53018e-05	2.73099e-05	4.82835e-05	1.69034e-05	1.48238e-05	4.40382e-05	2.52087e-05	4.61911e-05	1.47565e-05	2.521e-05	1.90234e-05	2.10496e-05	2.73628e-05	1.90566e-05	1.89409e-05	4.19021e-05	1.4765e-05	2.73184e-05	1.88889e-05	2.52514e-05	1.89206e-05	3.36056e-05	2.09807e-05	2.20422e-05	2.72386e-05	3.77016e-05	1.89073e-05	6.28557e-05	2.09755e-05	1.47499e-05	6.86465e-08	1.05668e-05	2.51279e-05	3.14054e-05	1.25906e-05	1.6811e-05	2.30419e-05	1.26105e-05	2.72282e-05	1.4664e-05	2.15053e-06	9.46236e-06	2.82552e-05	1.26025e-05	6.32359e-06	1.25635e-05	6.30527e-06	9.29716e-09	5.12306e-08	6.276e-06	2.72772e-05
d3_4	0.010595	1.90619e-05	2.11699e-05	2.12164e-05	1.27495e-05	1.28067e-05	2.12036e-05	2.53647e-05	2.74135e-05	3.15658e-05	6.53844e-06	8.58533e-06	3.79012e-05	1.06803e-05	4.20799e-05	1.48705e-05	9.59936e-06	4.20651e-05	2.73827e-05	3.36346e-05	3.15655e-05	8.5203e-06	8.51256e-06	1.27112e-05	4.00206e-05	1.6927e-05	6.49069e-06	2.31538e-05	6.92152e-05	2.1087e-05	2.72881e-05	2.1072e-05	4.40848e-05	1.69678e-05	2.11368e-05	1.68854e-05	3.78801e-05	2.32259e-05	1.01088e-07	2.94149e-05	3.78085e-05	1.4804e-05	2.72586e-05	2.95223e-05	2.31398e-05	2.94138e-05	2.31451e-05	8.48392e-06	3.36044e-05	2.73487e-05	2.1784e-06	3.3554e-05	2.52119e-05	2.10232e-05	3.98382e-05	2.10122e-05	4.50259e-05	2.30705e-05	2.3095e-05	3.56249e-05	2.09461e-05	1.88749e-05	1.89157e-05	1.89359e-05	6.85687e-08	1.26659e-05	1.68254e-05	1.25592e-05	1.25865e-05	2.10384e-05	1.09507e-07	6.31287e-06	6.30605e-06	1.05267e-05	3.3534e-05	4.24648e-06	6.31435e-06	2.30483e-05	6.26405e-06	1.46931e-05	1.25591e-05	6.29094e-06	2.93474e-05
d3_5	0.00712753	1.27556e-05	6.5226e-06	1.4858e-05	2.11291e-05	1.90025e-05	6.44966e-06	1.6997e-05	1.48376e-05	3.57676e-05	6.46334e-06	1.48028e-05	1.4918e-05	4.41396e-05	1.8979e-05	2.23368e-06	2.43127e-05	2.00735e-05	1.90721e-05	5.46081e-05	1.48499e-05	2.32518e-05	1.486e-05	4.41575e-05	3.78568e-05	3.15155e-05	2.53169e-05	2.95162e-05	4.20156e-05	1.58778e-05	1.47941e-05	1.90175e-05	8.58932e-06	1.48058e-05	5.87151e-05	5.77243e-05	1.27049e-05	2.83463e-05	3.57018e-05	5.03436e-05	3.98539e-05	5.03434e-05	1.26706e-05	4.61265e-05	6.60297e-05	2.09972e-05	6.37782e-06	3.98621e-05	3.35885e-05	2.51972e-05	2.52765e-05	1.89444e-05	2.19921e-06	2.09632e-05	3.35496e-05	2.73021e-05	1.26296e-05	1.89015e-05	1.4726e-05	2.51142e-05	3.35052e-05	3.34877e-05	2.30528e-05	1.89027e-05	4.27175e-06	2.10216e-05	4.19255e-05	1.26136e-05	2.93379e-05	1.26006e-05	1.26126e-05	6.29705e-06	1.26034e-05	5.40859e-08	1.25931e-05	0	1.46457e-05	1.25503e-05	6.27984e-06	6.32036e-06	6.27839e-06	3.44313e-08	2.30274e-05
d3_6	0.00499369	6.45892e-06	1.48178e-05	2.90778e-05	1.90923e-05	1.27627e-05	4.51639e-05	6.4445e-06	1.2764e-05	8.62786e-06	4.83621e-05	2.11245e-05	3.37855e-05	1.2813e-05	1.27754e-05	2.32764e-05	2.53368e-05	1.27073e-05	1.27133e-05	2.53265e-05	1.90246e-05	2.3232e-05	2.32074e-05	2.73312e-05	2.31517e-05	3.99255e-05	1.47826e-05	2.7466e-05	2.5289e-05	2.52286e-05	1.89416e-05	1.58435e-05	1.27082e-05	1.8971e-05	1.89323e-05	1.90595e-05	2.1042e-05	4.61359e-05	2.52116e-05	3.15076e-05	3.77359e-05	1.89087e-05	2.52361e-05	2.10501e-05	4.61034e-05	2.5239e-05	3.1452e-05	4.08705e-05	5.03219e-05	1.68564e-05	3.35337e-05	1.26442e-05	2.73275e-05	2.93601e-05	1.89062e-05	6.31635e-06	6.33094e-06	2.89715e-05	3.35762e-05	2.72478e-05	1.89248e-05	6.38658e-08	2.10184e-05	2.72932e-05	2.71993e-05	2.09645e-05	2.51279e-05	1.88728e-05	1.4675e-05	1.89259e-05	1.88359e-05	1.47063e-05	1.46527e-05	1.25418e-05	1.46783e-05	2.51196e-05	1.46888e-05	1.88806e-05	1.25726e-05	8.36807e-06	6.28273e-06	1.56612e-08	6.33275e-06
d3_7	0.00362086	3.16265e-05	4.41977e-05	2.53774e-05	2.11661e-05	6.46342e-06	2.11865e-05	4.19996e-05	2.32192e-05	4.40963e-05	2.53277e-05	1.90774e-05	1.69165e-05	2.11076e-05	2.3226e-05	2.7416e-05	3.16891e-05	6.71854e-05	3.78105e-05	2.94516e-05	1.27716e-05	4.62183e-05	8.61134e-06	1.90466e-05	1.89599e-05	1.28123e-05	1.4793e-05	2.5241e-05	1.75821e-07	2.94903e-05	4.92766e-05	6.49953e-05	3.36334e-05	3.15437e-05	3.15172e-05	1.68802e-05	2.10192e-05	3.47159e-05	1.89004e-05	5.66333e-05	2.73075e-05	2.94517e-05	5.87453e-05	6.42512e-06	1.89333e-05	1.89968e-05	1.26524e-05	1.68947e-05	1.47592e-05	1.06073e-05	5.65405e-05	2.10003e-05	3.36698e-05	2.72844e-05	2.51572e-05	6.34352e-06	2.73397e-05	3.55977e-05	2.7246e-05	1.26078e-05	2.72445e-05	3.35455e-05	6.346e-06	6.31338e-06	1.57543e-05	2.09536e-05	2.51612e-05	2.09575e-05	1.47335e-05	1.88885e-05	6.30934e-06	1.88576e-05	6.32411e-06	7.33078e-08	1.46378e-05	2.16115e-06	1.46797e-05	6.30817e-06	6.3113e-06	1.25878e-05	3.92397e-10	1.25668e-05	1.47003e-05
d3_8	0.00262718	2.34467e-06	6.47163e-06	1.47764e-05	1.06518e-05	1.90562e-05	3.15759e-05	4.00224e-05	2.2659e-06	1.48246e-05	2.34868e-06	2.11088e-05	1.48622e-05	3.57166e-05	1.48471e-05	3.1604e-05	1.69657e-05	1.48033e-05	1.4835e-05	2.32032e-05	1.48255e-05	1.47912e-05	2.74016e-05	2.53209e-05	6.50891e-05	2.10675e-05	3.57328e-05	3.78119e-05	2.73659e-05	5.04255e-05	1.8987e-05	2.31571e-05	2.32773e-05	5.87861e-05	1.89278e-05	8.57352e-06	2.73105e-05	1.89955e-05	1.26801e-05	4.19489e-05	2.10532e-05	2.52246e-05	3.37475e-05	3.36238e-05	2.73169e-05	4.82114e-05	3.56449e-05	2.10223e-05	1.05729e-05	2.51821e-05	6.34192e-06	3.35448e-05	4.82375e-05	1.26624e-05	1.88764e-05	2.0986e-05	1.48023e-05	1.26411e-05	8.41534e-06	6.36327e-06	2.10203e-05	1.26141e-05	1.89483e-05	6.32877e-06	2.93626e-05	3.35299e-05	2.93246e-05	2.93763e-05	2.93616e-05	6.36282e-06	2.30733e-05	3.35137e-05	1.46868e-05	1.46576e-05	2.77806e-08	1.26152e-05	2.19217e-06	1.2563e-05	9.04321e-10	2.51365e-05	6.31863e-06	1.2568e-05	2.51664e-05
d3_9	0.00201414	6.45323e-06	1.71083e-07	8.56801e-06	1.48349e-05	6.43903e-06	2.53054e-05	1.69775e-05	8.59155e-06	2.74013e-05	2.52903e-05	1.48098e-05	6.41826e-06	1.48268e-05	4.30766e-05	2.10849e-05	5.87682e-05	3.15338e-05	2.10485e-05	2.23587e-06	2.11274e-05	2.73237e-05	2.94695e-05	2.94524e-05	2.10366e-05	4.4105e-05	2.73396e-05	4.83132e-05	2.74647e-05	2.10659e-05	6.48232e-06	2.53115e-05	2.7326e-05	3.99221e-05	1.53639e-07	3.36939e-05	2.52363e-05	1.26826e-05	5.4547e-05	1.47342e-05	3.36388e-05	6.39378e-06	2.5246e-05	1.47629e-05	1.26853e-05	8.53125e-06	3.36018e-05	2.522e-05	1.06586e-05	1.88871e-05	2.1037e-05	1.47209e-05	2.93684e-05	3.77855e-05	1.57183e-05	2.10271e-05	3.77942e-05	1.888e-05	2.31347e-05	2.52112e-05	1.89095e-05	1.8884e-05	1.26407e-05	2.72531e-05	2.93535e-05	2.30362e-05	2.10055e-05	1.88849e-05	8.46175e-06	3.8726e-08	1.47275e-05	3.29836e-08	7.38675e-06	8.41122e-06	1.57412e-05	8.384e-06	2.06359e-08	1.25823e-05	1.88444e-05	6.29486e-06	1.26062e-05	6.30539e-06	1.885e-05
