	d2_0	d2_1	d2_2	d2_3	d2_4	d2_5	d2_6	d2_7	d2_8	d2_9	d2_10	d2_11	d2_12	d2_13	d2_14	d2_15	d2_16	d2_17	d2_18	d2_19	d2_20	d2_21	d2_22	d2_23	d2_24	d2_25	d2_26	d2_27	d2_28	d2_29	d2_30	d2_31	d2_32	d2_33	d2_34	d2_35	d2_36	d2_37	d2_38	d2_39	d2_40	d2_41	d2_42	d2_43	d2_44	d2_45	d2_46	d2_47	d2_48	d2_49	d2_50	d2_51	d2_52	d2_53	d2_54	d2_55	d2_56	d2_57	d2_58	d2_59	d2_60	d2_61	d2_62	d2_63	d2_64	d2_65	d2_66	d2_67	d2_68	d2_69	d2_70	d2_71	d2_72	d2_73	d2_74	d2_75	d2_76	d2_77	d2_78	d2_79	d2_80	d2_81	d2_82
d3_0	0	0.124175	0.0519982	0.0291827	0.0186119	0.0127963	0.00971955	0.00743963	0.00607729	0.00517135	0.0044255	0.00392122	0.00365271	0.00331848	0.00315286	0.00322834	0.00304569	0.00276631	0.00273104	0.00251674	0.00257214	0.00219372	0.00246922	0.00223246	0.00233022	0.00238252	0.0021377	0.00221993	0.00201982	0.0020718	0.00206395	0.00197101	0.00177505	0.00187481	0.00166321	0.00155404	0.00161755	0.00148416	0.00151522	0.0016371	0.00132856	0.00153714	0.00127921	0.00137824	0.00122321	0.00133698	0.00120124	0.00120539	0.0013264	0.00130592	0.00108943	0.00098559	0.000862024	0.000875666	0.000960647	0.000867039	0.00083714	0.000795869	0.000756632	0.000707844	0.000752627	0.000725427	0.000631619	0.000637265	0.000756146	0.000623235	0.000525818	0.000566044	0.000454289	0.000529429	0.00034981	0.000485195	0.000431007	0.000386235	0.000422254	0.000407465	0.000286596	0.00021649	0.000256109	0.000163318	0.000245636	0.00014993	0.000347111
d3_1	0.069486	6.52863e-06	9.756e-06	2.43886e-07	6.57746e-06	3.78352e-05	2.10585e-05	2.94089e-05	2.53175e-05	1.27553e-05	2.11675e-05	1.70378e-05	2.73396e-05	8.62301e-06	6.52896e-06	3.34718e-05	4.48067e-06	1.49486e-05	1.07217e-05	3.15167e-05	8.65891e-06	1.9055e-05	6.45789e-06	2.72219e-05	2.10811e-05	3.57024e-05	6.43724e-06	3.9826e-05	2.72578e-05	1.69491e-05	2.45639e-06	4.61205e-05	5.00848e-05	2.10554e-05	1.27529e-05	1.27515e-05	3.66469e-05	3.4558e-05	3.78468e-05	8.71018e-06	2.30666e-05	1.48383e-05	1.89794e-05	2.10104e-05	2.31083e-05	2.41368e-05	3.35494e-05	1.47808e-05	1.47422e-05	2.71866e-05	2.51668e-05	6.37594e-06	8.4789e-06	2.09819e-05	2.92536e-05	1.46914e-05	3.75656e-05	1.2589e-05	3.76599e-05	3.12828e-05	4.37525e-05	1.47789e-05	2.51308e-05	1.88237e-05	1.25555e-05	6.42231e-06	1.4609e-05	6.34505e-06	1.25393e-05	2.29928e-05	1.46387e-05	2.08439e-05	6.72637e-08	2.09078e-05	1.25169e-05	8.6558e-08	8.37224e-06	6.24907e-06	6.3381e-06	3.5436e-05	6.29249e-06	1.25272e-05	3.33521e-05
d3_2	0.0294135	1.27936e-05	8.59629e-06	1.89916e-05	6.61465e-06	1.89698e-05	9.64413e-06	6.51018e-06	1.90558e-05	6.56423e-06	8.66356e-06	6.57425e-06	2.3101e-05	2.11909e-05	1.4895e-05	1.2713e-05	3.77966e-05	2.32545e-05	2.74116e-05	2.73442e-05	1.69864e-05	3.36708e-05	4.5992e-05	2.73713e-05	6.44627e-06	3.88261e-05	4.61555e-05	4.30073e-05	3.98445e-05	1.67856e-05	2.31633e-05	2.31506e-05	1.89679e-05	6.26862e-05	4.81045e-05	1.47283e-05	5.65336e-05	2.10504e-05	6.32556e-06	1.90044e-05	2.10097e-05	4.39848e-05	3.14382e-05	4.39171e-05	2.3051e-05	2.09658e-05	2.51399e-05	2.51413e-05	6.0585e-05	4.59755e-05	2.09654e-05	2.72484e-05	1.47568e-05	1.88544e-05	2.72015e-05	1.25944e-05	3.96361e-05	2.30589e-05	1.25546e-05	1.47022e-07	2.17162e-06	3.12788e-05	1.88492e-05	2.72013e-05	2.7135e-05	4.26068e-06	1.88311e-05	2.09108e-05	1.87321e-05	2.91989e-05	2.08673e-05	2.72413e-05	1.46764e-05	2.29559e-05	8.35805e-06	4.71993e-08	2.50375e-05	1.87809e-05	6.27573e-06	2.2932e-05	1.45999e-05	8.3482e-06	4.42368e-08
d3_3	0.0166077	8.59923e-06	1.27578e-05	6.45266e-06	3.79672e-05	2.1193e-05	1.48989e-05	1.28055e-05	2.5346e-05	1.48491e-05	3.36882e-05	3.68382e-05	4.09433e-05	8.53472e-06	2.72673e-05	3.36238e-05	4.8274e-05	2.1058e-05	2.1048e-05	1.07881e-05	3.37378e-05	3.25494e-05	3.35893e-05	2.11194e-05	8.63165e-06	6.41946e-06	2.52344e-05	1.69161e-05	5.43248e-05	4.18623e-05	2.93047e-05	8.60802e-06	2.95187e-05	1.89706e-05	6.5269e-06	7.29986e-05	2.72854e-05	2.62136e-07	1.68818e-05	3.04414e-05	3.7692e-05	2.51749e-05	6.31113e-06	3.14552e-05	5.6426e-05	1.26919e-05	4.59594e-05	1.26204e-05	1.88098e-05	3.77337e-05	3.55736e-05	2.92669e-05	3.55232e-05	2.10392e-05	2.31625e-05	8.48777e-06	2.93807e-05	1.46693e-05	1.25969e-05	6.46897e-06	1.05055e-05	3.55346e-05	1.89024e-05	1.88917e-05	1.88329e-05	1.46772e-05	8.42394e-06	2.08501e-05	2.0925e-05	6.3861e-06	2.0894e-05	1.04858e-05	6.04044e-05	6.32876e-06	6.2765e-06	8.39797e-06	6.34983e-06	8.42236e-06	2.32882e-08	6.32193e-06	8.37326e-08	5.02231e-09	2.2917e-05
d3_4	0.0104807	9.61057e-06	1.95029e-07	2.89399e-07	8.69501e-06	2.45198e-07	6.55819e-06	6.39208e-06	1.47911e-05	2.52461e-05	1.48394e-05	1.89424e-05	2.24356e-07	1.48475e-05	3.99191e-05	3.77566e-05	2.52365e-05	1.27568e-05	3.47418e-05	1.89284e-05	2.12632e-05	2.94559e-05	3.56829e-05	4.3903e-05	2.93358e-05	1.27673e-05	2.1016e-05	2.95966e-05	1.89456e-05	1.27554e-05	2.73252e-05	3.57387e-05	5.85815e-05	5.22961e-05	4.8024e-05	2.1054e-05	3.35902e-05	2.36349e-06	2.31111e-05	6.45781e-06	6.45302e-06	1.27717e-05	4.80339e-05	6.51233e-06	8.5963e-06	3.34595e-05	2.31721e-05	2.72955e-05	3.54746e-05	1.89581e-05	1.78952e-05	3.34633e-05	5.85332e-05	3.04169e-05	2.72373e-05	2.93471e-05	3.7584e-05	6.34103e-06	1.89935e-05	3.35085e-05	3.13956e-05	2.08956e-05	2.09536e-05	6.36749e-06	2.72196e-05	2.72365e-05	5.42545e-05	1.25095e-05	1.36059e-05	2.09061e-05	2.08656e-05	1.25241e-05	4.50096e-08	8.39898e-06	4.38453e-08	6.30471e-06	2.71329e-08	2.09468e-05	1.24646e-05	6.29572e-06	1.45859e-05	6.25629e-06	6.26351e-06
d3_5	0.00711351	6.4774e-06	1.28111e-05	1.68951e-05	1.90223e-05	2.03006e-07	2.54268e-05	2.52953e-05	3.56733e-05	2.72893e-05	6.59543e-06	2.1246e-05	2.74473e-05	2.53925e-05	2.77822e-07	3.15916e-05	1.27406e-05	1.48696e-05	1.48758e-05	3.15858e-05	2.51716e-05	3.98731e-05	3.0427e-05	7.67092e-06	1.89524e-05	3.56395e-05	6.47936e-06	2.74312e-05	4.61431e-05	1.47659e-05	2.5188e-05	2.41035e-05	2.7287e-05	2.73106e-05	5.22603e-05	2.34543e-06	3.1412e-05	5.01395e-05	1.2633e-05	4.80419e-05	5.21845e-05	2.94073e-05	2.09838e-05	2.72723e-05	2.09899e-05	1.47015e-05	3.14067e-05	5.64223e-05	6.41717e-06	3.14516e-05	2.93279e-05	8.60149e-06	3.3463e-05	6.44347e-06	1.2646e-05	3.34759e-05	1.26277e-05	2.71756e-05	1.87992e-05	1.8846e-05	2.09138e-05	2.61744e-05	3.34488e-05	2.71174e-05	2.09502e-05	7.43894e-06	2.08985e-05	1.8887e-05	7.48152e-08	3.24872e-08	1.25897e-05	6.32056e-06	3.76561e-05	1.24962e-05	3.33201e-05	2.70893e-05	2.02952e-08	6.3023e-06	4.42841e-08	7.23967e-09	1.87836e-05	2.0871e-05	1.25597e-05
d3_6	0.00503679	6.5235e-06	2.52796e-05	2.11103e-05	1.27449e-05	2.75199e-05	2.10602e-05	1.9003e-05	3.15204e-05	6.54375e-06	2.72833e-05	2.31687e-05	8.68803e-06	1.68772e-05	2.75145e-05	3.36278e-05	2.10792e-05	3.67253e-05	1.26867e-05	4.39828e-05	2.21744e-05	1.6995e-05	1.2785e-05	3.1512e-05	3.16082e-05	2.73758e-05	4.5002e-05	2.23279e-05	2.31449e-05	5.85034e-05	3.35975e-05	1.4752e-05	1.90346e-05	3.97335e-05	1.05705e-05	4.81961e-05	3.36127e-05	3.76148e-05	2.94104e-05	3.98287e-05	1.26899e-05	2.71838e-05	2.92979e-05	4.59588e-05	5.64323e-05	3.13876e-05	2.30744e-05	2.52493e-05	2.92499e-05	3.13869e-05	3.34947e-05	2.31298e-05	2.61525e-05	1.07126e-07	3.14101e-05	4.18266e-05	2.72236e-05	3.9661e-05	2.50827e-05	1.46675e-05	2.92894e-05	8.48477e-06	2.09563e-05	2.50425e-05	2.71597e-05	2.09297e-05	6.30728e-06	2.92449e-05	6.30006e-06	2.30684e-05	3.33568e-05	6.30566e-06	5.01927e-08	8.41388e-06	1.87652e-05	1.67477e-05	2.08633e-05	6.29649e-06	0	2.1045e-06	1.87884e-05	2.29558e-05	2.50888e-05
d3_7	0.00363688	2.10966e-05	2.52361e-05	2.11059e-05	1.27687e-05	3.06601e-07	2.10553e-05	3.36174e-05	1.49687e-05	1.28059e-05	3.52572e-07	4.61026e-05	4.10209e-05	2.20807e-07	2.1084e-05	1.6995e-05	2.09916e-05	2.43766e-05	4.41113e-05	3.15295e-05	2.72769e-05	8.64858e-06	4.92096e-05	2.53111e-05	1.06221e-05	2.8376e-05	2.11807e-05	6.57047e-06	8.54573e-06	1.70174e-05	7.52065e-05	3.9777e-05	1.89663e-05	2.11035e-05	4.6009e-05	5.24035e-05	4.80322e-05	4.08213e-05	1.68885e-05	5.42803e-05	2.71745e-05	1.2665e-05	2.29664e-05	1.27545e-05	2.18907e-06	2.09772e-05	1.47198e-05	5.74423e-05	2.71981e-05	1.26108e-05	2.0968e-05	2.51485e-05	3.74843e-05	6.4274e-06	1.26029e-05	1.47819e-05	1.6797e-05	6.40064e-06	1.47645e-05	4.39994e-05	3.13575e-05	4.17805e-05	2.23195e-06	6.37532e-06	1.46924e-05	1.26437e-05	1.62896e-07	1.88239e-05	1.68517e-05	4.17455e-05	6.29425e-08	2.71695e-05	6.30381e-06	3.54599e-05	6.33316e-06	1.88058e-05	4.58209e-05	6.2797e-06	2.10432e-08	4.62782e-08	1.45989e-05	1.25443e-05	1.25506e-05
d3_8	0.00263808	2.528e-05	2.4945e-07	2.10881e-05	1.27201e-05	1.70026e-05	1.07532e-05	6.4896e-06	1.37199e-05	4.40928e-05	9.72625e-06	6.66271e-06	2.94573e-05	2.74052e-05	3.97773e-05	3.77543e-05	2.48176e-06	2.1039e-05	2.93467e-05	2.20332e-07	8.65803e-06	1.90024e-05	1.26871e-05	3.7783e-05	2.51774e-05	2.94232e-05	1.27739e-05	1.27013e-05	1.90593e-05	3.3576e-05	2.10886e-05	2.92903e-05	6.46163e-06	1.89663e-05	3.55786e-05	5.75406e-05	1.59756e-05	5.3401e-05	2.52237e-05	4.60079e-05	2.10165e-05	1.26694e-05	2.30717e-05	3.7633e-05	1.48087e-05	6.05453e-05	3.96836e-05	3.03866e-05	2.51369e-05	2.10278e-05	1.05332e-05	3.55657e-05	2.82917e-05	2.51043e-05	3.5584e-05	2.72886e-05	5.42624e-05	2.70793e-05	1.88484e-05	2.09679e-05	1.46934e-05	2.51366e-05	3.55235e-05	6.45603e-06	1.25602e-05	6.2921e-06	2.08424e-05	2.29878e-05	1.67768e-05	3.35347e-05	1.46107e-05	1.88028e-05	1.46507e-05	1.46613e-05	1.25531e-05	1.26128e-05	6.30442e-06	1.8788e-05	1.26035e-05	2.14364e-06	6.32145e-06	9.37574e-06	2.18988e-05
d3_9	0.00196456	2.45432e-07	2.5193e-05	6.56264e-06	1.69092e-05	2.41777e-05	2.52848e-05	6.52154e-06	3.36892e-05	2.12889e-07	1.78968e-05	2.11897e-05	3.56453e-05	1.90112e-05	2.11917e-05	1.48208e-05	3.78307e-05	2.73097e-05	3.99163e-05	2.31361e-05	3.7664e-05	1.48678e-05	3.15121e-05	2.73834e-05	2.38755e-07	2.52189e-05	3.7737e-05	3.13889e-05	1.5971e-05	4.1969e-05	2.31898e-05	3.34976e-05	2.11588e-05	5.22516e-05	3.35602e-05	5.22946e-05	3.76923e-05	1.28406e-05	1.49547e-05	1.26055e-05	3.34439e-05	4.50636e-05	1.88872e-05	3.56166e-05	2.73204e-05	2.5232e-05	1.46826e-05	2.93495e-05	1.47277e-05	1.69368e-05	1.8999e-05	4.80283e-05	2.72954e-05	1.67952e-05	3.14672e-05	3.55397e-05	1.58023e-07	1.05972e-05	3.65357e-05	1.58546e-05	4.16879e-05	2.71006e-05	6.32519e-06	2.08725e-05	1.25671e-05	1.68019e-05	6.37709e-06	8.4135e-06	1.25639e-05	6.35305e-06	1.25632e-05	1.46733e-05	2.72218e-05	3.34082e-05	6.25218e-06	3.91775e-08	1.25854e-05	1.2539e-05	2.08804e-05	6.25285e-06	2.08191e-05	4.13301e-08	1.46554e-05
