	d1_0	d1_1	d1_2	d1_3	d1_4	d1_5	d1_6	d1_7	d1_8	d1_9	d1_10	d1_11	d1_12	d1_13	d1_14	d1_15	d1_16	d1_17	d1_18	d1_19	d1_20	d1_21	d1_22	d1_23	d1_24	d1_25	d1_26	d1_27	d1_28	d1_29	d1_30	d1_31	d1_32	d1_33	d1_34	d1_35	d1_36	d1_37	d1_38	d1_39	d1_40	d1_41	d1_42	d1_43	d1_44	d1_45	d1_46	d1_47	d1_48	d1_49	d1_50	d1_51	d1_52	d1_53	d1_54	d1_55	d1_56	d1_57	d1_58	d1_59	d1_60	d1_61	d1_62	d1_63	d1_64	d1_65	d1_66	d1_67	d1_68	d1_69	d1_70	d1_71	d1_72	d1_73	d1_74	d1_75	d1_76	d1_77	d1_78	d1_79	d1_80	d1_81	d1_82	d1_83	d1_84	d1_85	d1_86	d1_87	d1_88	d1_89	d1_90	d1_91	d1_92	d1_93	d1_94	d1_95	d1_96	d1_97	d1_98
d3_0	0	0.120615	0.0596155	0.0398114	0.0286705	0.022103	0.0178374	0.0145058	0.0120771	0.00969663	0.00854521	0.00709611	0.0062763	0.00519442	0.00429616	0.00370368	0.00307545	0.00270915	0.0025166	0.00199903	0.00188063	0.00165688	0.00149355	0.00123282	0.0010475	0.000905883	0.000760912	0.000675039	0.000606784	0.00046599	0.000405148	0.000297132	0.000296572	0.000260485	0.000201281	0.000214865	0.00017275	0.000167739	0.000164713	0.000119112	7.48094e-05	8.1505e-05	7.27972e-05	7.96749e-05	8.87325e-05	6.39433e-05	4.95099e-05	4.53677e-05	2.69837e-05	1.25068e-05	4.31167e-05	3.07871e-05	2.26453e-05	1.44381e-05	3.07394e-05	5.85474e-08	2.4593e-05	4.18798e-06	4.09121e-08	1.23037e-05	1.22825e-05	1.43353e-05	1.22958e-05	5.3044e-08	1.22767e-05	6.1486e-06	6.1586e-06	4.62319e-09	9.611e-09	2.15438e-09	8.19494e-06	6.15999e-06	6.13404e-06	2.55449e-10	1.80136e-09	8.01611e-09	1.01701e-08	8.17912e-06	0	1.54081e-10	1.30996e-11	4.48389e-11	1.26971e-09	1.7879e-09	6.13642e-06	0	0	0	1.44043e-10	5.46747e-10	0	0	0	1.57246e-09	0	0	0	0	0
d3_1	0.0684367	7.61838e-05	4.95668e-05	3.71626e-05	3.72211e-05	4.1309e-05	6.98591e-05	2.90746e-05	3.9161e-05	4.94201e-05	6.79265e-05	8.9229e-05	3.09496e-05	2.89126e-05	3.29374e-05	2.8888e-05	5.54921e-05	3.90782e-05	2.27008e-05	4.11815e-05	2.26646e-05	6.35686e-05	2.68675e-05	1.85895e-05	2.06454e-05	6.2958e-06	4.30422e-05	1.24625e-05	4.71661e-05	1.24032e-05	4.3019e-05	1.2362e-05	6.19391e-06	1.2347e-05	3.27851e-05	2.05586e-05	1.44037e-05	6.1803e-06	7.09978e-08	3.48167e-05	5.57793e-08	9.69845e-08	1.23554e-05	6.19158e-06	6.19164e-06	4.67782e-08	2.12435e-06	3.07472e-05	6.14858e-06	1.43512e-05	3.1054e-06	2.06741e-06	6.15415e-06	8.18935e-06	1.22724e-05	1.22907e-05	1.24967e-08	1.22879e-05	1.90969e-08	1.92594e-08	1.22493e-05	1.75182e-08	6.15742e-06	1.00448e-08	7.20182e-09	1.02332e-05	1.0226e-05	6.70078e-09	2.38519e-09	6.73914e-09	6.12658e-06	1.60419e-09	3.70582e-09	6.87442e-10	2.11396e-09	4.70215e-09	1.07679e-09	2.05609e-06	4.27024e-11	1.15668e-09	0	0	1.16155e-10	2.36283e-09	5.41786e-10	8.62403e-12	3.5165e-09	0	0	0	0	0	0	0	0	0	0	0	0
d3_2	0.0290712	5.14926e-05	5.7746e-05	6.99298e-05	4.12683e-05	3.72177e-05	4.53719e-05	4.73575e-05	6.26963e-05	5.14147e-05	6.159e-05	5.7571e-05	2.68511e-05	3.31283e-05	4.5279e-05	3.08971e-05	4.93103e-05	4.93691e-05	5.44327e-05	3.09318e-05	2.883e-05	2.87776e-05	3.29876e-05	4.30936e-05	2.87726e-05	5.44018e-05	1.45175e-05	2.67243e-05	3.08218e-05	5.12222e-05	1.24061e-05	2.66998e-05	2.05523e-05	1.85223e-05	4.09725e-05	2.66826e-05	8.26892e-06	1.64454e-05	8.72052e-08	1.23605e-05	2.86879e-05	8.27514e-06	2.97114e-05	1.84599e-05	2.04946e-05	2.66379e-05	1.2268e-05	6.16662e-06	6.24901e-08	1.2313e-05	2.04857e-05	3.49688e-08	6.15518e-06	8.19154e-06	8.2122e-06	1.43316e-05	6.17731e-06	6.14616e-06	1.43342e-05	2.06549e-06	6.12836e-09	1.2263e-05	6.14448e-06	1.77178e-09	6.16325e-06	6.1397e-06	2.17571e-09	1.10626e-08	1.2263e-05	2.67509e-09	1.89908e-09	8.39156e-09	2.0573e-06	2.28104e-10	1.54097e-09	2.49165e-10	2.43364e-09	0	1.27886e-10	5.80619e-11	6.12674e-06	1.41336e-10	2.31695e-10	1.20074e-11	2.50295e-09	0	0	0	8.10167e-09	8.84733e-12	4.3843e-10	0	0	0	0	0	0	0	0
d3_3	0.0163805	5.25762e-05	2.08971e-05	6.68452e-05	4.12243e-05	5.14874e-05	3.51532e-05	4.33426e-05	3.91568e-05	5.75303e-05	5.75874e-05	2.07084e-05	3.30158e-05	5.33457e-05	6.36104e-05	4.93325e-05	1.66428e-05	3.30676e-05	4.51812e-05	4.51825e-05	3.90487e-05	4.92312e-05	2.47727e-05	1.44889e-05	4.30627e-05	4.51023e-05	2.88339e-05	3.69514e-05	2.87333e-05	4.30614e-05	2.67054e-05	2.66775e-05	2.06515e-05	1.2441e-05	1.44041e-05	2.45968e-05	2.66342e-05	2.05129e-05	2.6639e-05	2.05395e-05	2.87458e-05	1.43828e-05	4.66868e-08	6.21971e-06	1.43744e-05	1.43625e-05	1.84768e-05	2.05326e-05	1.22921e-05	3.60079e-08	1.22928e-05	6.16769e-06	1.43394e-05	6.17359e-06	8.20908e-06	2.52511e-08	4.55515e-09	2.7014e-08	6.15529e-06	1.84035e-05	6.14173e-06	1.29252e-08	3.37534e-08	1.22812e-05	6.13314e-06	5.48906e-09	8.17808e-06	2.19543e-10	1.42795e-08	8.06646e-09	6.89752e-09	1.16275e-08	1.23387e-09	1.108e-08	8.17784e-06	1.22457e-05	2.05814e-11	1.16586e-08	2.85239e-09	9.74705e-11	6.1297e-06	1.27168e-10	2.79895e-09	2.10181e-09	1.52142e-10	0	7.14096e-09	2.50473e-09	0	7.00421e-09	0	0	0	3.01886e-09	0	0	0	0	0
d3_4	0.0104684	6.99218e-05	2.68991e-05	6.79446e-05	6.37631e-05	4.74071e-05	8.72271e-05	3.71656e-05	6.36611e-05	4.7338e-05	5.13984e-05	8.6063e-05	5.14579e-05	3.92109e-05	4.93139e-05	6.16047e-05	3.70944e-05	4.10961e-05	3.69784e-05	2.09946e-07	3.08423e-05	3.18874e-05	1.86072e-05	2.67535e-05	2.87966e-05	2.8796e-05	6.28655e-06	6.27029e-06	3.90092e-05	1.65042e-05	3.28467e-05	4.51129e-05	3.07905e-05	2.66397e-05	2.87591e-05	1.07853e-07	2.05758e-05	1.64398e-05	1.84956e-05	1.85177e-05	8.24588e-06	1.23288e-05	3.27293e-05	2.05335e-05	2.25381e-05	1.23362e-05	8.21777e-06	1.23342e-05	6.20546e-06	6.18786e-06	6.17406e-06	2.0777e-06	6.16616e-06	1.22994e-05	6.17485e-06	6.17814e-06	8.21074e-06	3.19576e-08	1.62614e-08	6.1572e-06	1.2327e-05	8.20266e-06	1.05616e-06	6.1284e-06	6.14292e-06	6.82149e-09	1.22601e-05	1.43017e-05	3.61129e-10	6.14679e-06	1.78067e-09	3.37793e-09	2.29914e-08	1.80291e-08	7.49632e-09	2.05918e-06	1.76699e-09	6.13653e-06	1.15356e-10	4.5423e-10	1.53701e-08	6.13807e-06	4.95422e-10	4.24989e-11	0	1.948e-11	7.78976e-09	2.28289e-09	1.77137e-11	0	6.13334e-06	0	2.54185e-11	0	0	0	0	0	0
d3_5	0.00705495	4.08389e-05	3.51124e-05	4.11879e-05	3.70983e-05	1.56799e-05	4.73504e-05	6.77418e-05	8.52615e-06	2.89353e-05	4.00751e-05	2.47925e-05	2.07376e-05	2.68547e-05	2.89205e-05	1.25568e-05	6.15633e-05	1.86831e-05	4.72221e-05	1.86613e-05	1.24397e-05	2.47426e-05	6.15272e-05	5.94517e-05	1.23915e-05	8.38697e-06	3.08948e-05	3.28618e-05	6.32575e-06	2.05924e-05	2.47246e-05	3.6979e-05	4.2754e-06	8.29891e-06	2.67301e-05	1.43625e-05	1.85217e-05	1.43764e-05	2.66358e-05	4.09872e-05	1.4437e-05	1.84336e-05	1.44348e-05	1.44088e-05	2.05538e-05	8.24212e-06	1.23452e-05	1.64226e-05	6.16071e-06	2.65937e-05	8.24719e-06	1.43324e-05	1.84167e-05	1.84666e-05	8.10118e-08	6.16644e-06	2.25486e-05	4.45822e-08	2.90082e-08	6.14709e-06	8.2166e-06	6.15536e-06	6.13733e-06	1.63705e-05	6.14567e-06	6.14019e-06	2.41017e-08	6.15521e-06	1.40636e-08	6.15445e-06	2.01593e-08	9.71459e-09	1.84826e-09	1.43283e-05	1.30444e-08	1.09522e-08	8.17811e-06	1.22671e-05	3.69349e-09	1.29154e-09	4.70835e-10	7.49079e-10	8.03627e-11	5.8545e-11	4.08269e-09	2.2575e-11	9.90881e-09	1.05441e-09	8.17646e-06	0	6.98446e-11	0	0	0	0	0	0	0	0
d3_6	0.00502349	3.7147e-05	3.50349e-05	4.11664e-05	2.28717e-05	5.54293e-05	2.68472e-05	2.8961e-05	3.50432e-05	4.73437e-05	3.09038e-05	1.45845e-05	3.91144e-05	4.32187e-05	4.72802e-05	2.88569e-05	1.44992e-05	2.88602e-05	2.67937e-05	1.85793e-05	2.06002e-05	3.90803e-05	5.12742e-05	4.82842e-05	3.90628e-05	3.48995e-05	2.67399e-05	1.54864e-05	3.28129e-05	5.12789e-05	6.31492e-06	1.65111e-05	1.86084e-05	1.65311e-05	2.25917e-05	2.26315e-05	3.69006e-05	8.29167e-06	3.285e-05	3.27877e-05	2.67201e-05	4.7131e-05	8.24902e-06	3.15568e-06	6.18198e-06	6.21033e-06	1.84778e-05	3.68802e-05	1.2322e-05	6.20259e-06	2.04878e-05	2.86584e-05	1.23163e-05	8.22829e-06	6.19459e-06	2.86957e-08	6.1461e-06	3.33192e-08	1.22698e-05	2.11988e-08	1.42891e-08	6.1637e-06	6.14678e-06	2.84565e-08	8.17737e-06	6.15045e-06	6.14286e-06	3.87598e-09	1.48185e-08	2.38251e-09	1.95596e-08	1.00926e-08	1.22798e-05	1.22671e-05	6.14535e-06	1.40833e-10	1.10634e-08	2.62809e-08	4.01962e-09	5.43541e-09	8.01569e-09	1.33319e-10	3.62626e-09	3.74816e-09	1.47397e-11	2.2607e-09	6.50473e-11	0	3.43467e-09	1.49061e-11	3.75369e-10	1.97832e-09	0	0	0	0	0	0	0
d3_7	0.00359705	5.74875e-05	1.87155e-05	2.59018e-05	3.91292e-05	2.48107e-05	2.27682e-05	1.25208e-05	1.86618e-05	3.10284e-05	2.0734e-05	4.83314e-05	4.73151e-05	4.92822e-05	1.04715e-05	1.86424e-05	2.88493e-05	1.79832e-07	4.93105e-05	2.47736e-05	4.52066e-05	2.27373e-05	2.67716e-05	5.94447e-05	4.30621e-05	6.86739e-05	2.67324e-05	4.20596e-05	2.4691e-05	3.08199e-05	3.09242e-05	2.66915e-05	4.71198e-05	4.10115e-05	4.30612e-05	2.26219e-05	2.46307e-05	4.09489e-05	3.4845e-05	3.27952e-05	2.46651e-05	2.05681e-05	2.46222e-05	2.66638e-05	3.0749e-05	2.46046e-05	2.05059e-05	1.23446e-05	1.23425e-05	6.20081e-06	1.22902e-05	1.11238e-06	4.14635e-06	6.20402e-06	3.27455e-05	6.18393e-06	2.86699e-05	5.7227e-08	6.15158e-06	8.1899e-06	1.22634e-05	1.23208e-05	6.17717e-06	1.17138e-08	6.15744e-06	2.07741e-08	1.38331e-08	6.13974e-06	2.14706e-05	6.1485e-06	3.04441e-08	1.30657e-08	2.07736e-06	6.16074e-06	6.15506e-06	1.17287e-08	1.25892e-08	3.83047e-09	5.9033e-09	6.61296e-09	9.98449e-10	1.08002e-09	4.02276e-09	7.92459e-12	0	1.00942e-09	8.92419e-10	1.23213e-08	3.99623e-11	0	1.43991e-09	7.07386e-11	0	2.11545e-10	0	0	0	0	0
d3_8	0.00266492	3.0875e-05	2.68496e-05	2.28373e-05	2.07184e-05	2.28261e-05	3.09332e-05	4.93993e-05	5.13774e-05	2.27841e-05	8.81157e-05	4.52432e-05	1.66837e-05	4.11972e-05	5.13569e-05	5.33495e-05	3.69888e-05	3.49731e-05	5.74773e-05	2.67788e-05	5.94434e-05	4.31435e-05	5.64142e-05	3.69495e-05	1.14748e-05	1.44996e-05	1.8643e-05	2.8791e-05	4.31299e-05	4.30617e-05	3.89745e-05	3.69788e-05	3.2819e-05	3.48915e-05	2.46916e-05	2.05724e-05	5.11832e-05	6.25906e-06	1.2338e-05	2.46383e-05	3.48618e-05	1.84892e-05	1.23554e-05	1.84637e-05	1.03545e-05	2.05505e-05	2.0524e-05	8.29356e-06	1.23308e-05	4.09758e-05	2.65989e-05	1.84392e-05	2.25514e-05	2.05014e-05	2.45846e-05	1.22914e-05	2.13187e-08	3.21625e-08	4.23976e-08	1.57223e-08	6.15516e-06	6.14632e-06	6.21327e-06	1.23304e-05	1.16279e-08	3.2948e-08	5.03267e-09	1.63942e-05	6.13932e-06	1.3731e-08	5.23519e-10	8.16859e-06	8.20884e-09	5.89197e-10	1.22697e-05	9.35411e-09	4.6408e-09	6.12151e-06	1.40376e-08	3.58032e-10	9.27808e-09	8.40532e-10	2.24815e-09	8.1741e-06	6.12249e-06	1.15028e-10	3.76114e-09	6.49263e-10	1.2767e-09	4.48428e-11	8.17656e-06	8.17657e-06	2.41859e-09	0	4.37938e-11	0	0	0	0
d3_9	0.00207584	1.45638e-05	2.2731e-05	2.58423e-05	2.47469e-05	2.57749e-05	2.88983e-05	4.73343e-05	3.91115e-05	3.29719e-05	2.06344e-05	3.50466e-05	3.90847e-05	2.67469e-05	2.89376e-05	8.41756e-06	6.36321e-05	4.10686e-05	2.67943e-05	3.79595e-05	6.31939e-06	4.72176e-05	3.90878e-05	2.88118e-05	3.49468e-05	4.31273e-05	6.35984e-05	2.78182e-05	2.66642e-05	3.28794e-05	3.2867e-05	2.26125e-05	1.84763e-05	2.88046e-05	3.28592e-05	2.05661e-05	2.16061e-05	4.9204e-05	1.85176e-05	6.25983e-06	4.30211e-05	2.05744e-05	2.05238e-05	6.24484e-06	3.28402e-05	1.84823e-05	1.438e-05	8.26276e-06	1.23731e-05	6.23149e-06	1.23112e-05	5.59748e-08	9.26029e-06	3.4796e-08	1.04379e-07	4.1415e-06	2.05088e-05	6.15938e-06	1.23388e-05	4.59522e-08	2.58331e-08	1.84132e-05	1.02568e-05	6.14999e-06	2.06534e-06	1.22769e-05	6.14804e-06	1.86348e-08	1.226e-05	1.92756e-08	1.84098e-05	5.85265e-09	5.10685e-09	1.32609e-08	9.27565e-09	1.00255e-08	6.148e-06	2.8689e-09	1.22103e-09	6.13639e-06	3.50495e-09	8.29767e-09	2.58174e-09	8.61022e-11	5.13414e-09	2.60348e-09	1.49117e-10	4.11419e-09	1.58327e-09	1.1743e-09	2.24688e-09	0	3.88871e-09	2.43233e-09	0	0	0	0	0
