	d0_0	d0_1	d0_2	d0_3	d0_4	d0_5	d0_6	d0_7	d0_8	d0_9	d0_10	d0_11	d0_12	d0_13	d0_14	d0_15	d0_16	d0_17	d0_18	d0_19	d0_20	d0_21	d0_22	d0_23	d0_24	d0_25	d0_26	d0_27	d0_28	d0_29	d0_30	d0_31	d0_32	d0_33	d0_34	d0_35	d0_36	d0_37	d0_38	d0_39	d0_40	d0_41	d0_42	d0_43	d0_44	d0_45	d0_46	d0_47	d0_48	d0_49	d0_50	d0_51	d0_52	d0_53	d0_54	d0_55	d0_56	d0_57	d0_58	d0_59	d0_60	d0_61	d0_62	d0_63	d0_64	d0_65	d0_66	d0_67	d0_68	d0_69	d0_70	d0_71	d0_72	d0_73	d0_74	d0_75	d0_76	d0_77	d0_78	d0_79	d0_80	d0_81	d0_82	d0_83	d0_84	d0_85	d0_86	d0_87	d0_88	d0_89	d0_90	d0_91	d0_92	d0_93	d0_94
d1_0	0	0.008997	0.0049276	0.00365849	0.00318806	0.00275594	0.0023894	0.00217529	0.00197478	0.00195593	0.00155762	0.00165599	0.00171032	0.00151075	0.00159205	0.00139047	0.00144136	0.00138529	0.00127531	0.0014012	0.00140584	0.0013172	0.00146882	0.00123732	0.00130058	0.00123313	0.00123446	0.00116814	0.00125124	0.00135603	0.00110204	0.00121615	0.00112089	0.00116062	0.0012575	0.00135684	0.00115027	0.00117964	0.00113803	0.00111953	0.00114753	0.00114203	0.00111637	0.00104715	0.00113491	0.0011567	0.000970761	0.00109114	0.00111399	0.00106329	0.00111877	0.00104717	0.000989857	0.000942949	0.000990662	0.000984325	0.00114706	0.00113989	0.000904041	0.000930247	0.000973331	0.00103222	0.00106503	0.000974653	0.000970461	0.00102454	0.000960452	0.000987007	0.00096766	0.000934574	0.00103968	0.00101363	0.00108469	0.0010448	0.00098649	0.00101872	0.000865377	0.000967519	0.000993102	0.00087299	0.00109831	0.000963593	0.000939974	0.00107146	0.000905988	0.000883035	0.000995679	0.000976593	0.000947988	0.00104442	0.000947881	0.000896958	0.000869002	0.000928376	0.0904359
d1_1	0.101634	2.67054e-05	2.12835e-05	4.9505e-05	3.62017e-05	6.64223e-05	5.69884e-05	3.15594e-05	3.75169e-05	9.8267e-06	6.44913e-05	2.66833e-05	2.10414e-05	3.60972e-05	7.19804e-05	4.37559e-05	2.11504e-05	4.74695e-05	3.14e-05	5.51757e-05	4.38436e-05	4.95749e-05	2.29115e-05	2.86781e-05	3.03928e-05	4.56531e-05	4.55702e-05	4.38534e-05	4.74694e-05	3.89611e-05	2.82788e-05	8.33697e-05	3.70184e-05	5.50979e-05	6.83339e-05	6.07803e-05	3.23366e-05	2.96206e-05	5.13487e-05	5.59601e-05	2.47362e-05	3.79118e-05	3.90768e-05	5.13988e-05	1.53421e-05	6.47052e-05	7.01889e-05	7.01676e-05	4.74344e-05	1.91897e-05	1.814e-05	6.06911e-05	3.80679e-05	5.331e-05	3.04848e-05	5.60412e-05	2.1065e-05	4.92778e-05	4.75052e-05	7.57056e-05	4.56872e-05	4.65708e-05	5.5104e-05	3.3277e-05	3.81286e-05	6.26233e-05	5.8798e-05	7.60357e-05	3.98891e-05	7.20762e-05	7.96193e-05	2.67052e-05	4.66314e-05	5.88157e-05	1.16572e-05	7.39344e-05	3.05413e-05	4.54779e-05	3.99235e-05	5.89553e-05	5.12476e-05	3.22617e-05	3.60938e-05	4.17902e-05	7.20634e-05	3.05412e-05	3.50951e-05	2.6651e-05	4.19235e-05	4.08159e-05	7.76883e-05	5.58858e-05	2.48553e-05	5.21621e-05	0.00582199
d1_2	0.0468183	5.88247e-05	6.83059e-05	4.18023e-06	5.51165e-05	5.31535e-05	2.85875e-05	2.86473e-05	1.92811e-05	5.13351e-05	2.67781e-05	3.23493e-05	2.86403e-05	4.93349e-05	4.19326e-05	1.35652e-05	4.37511e-05	5.12709e-05	5.12509e-05	5.88025e-05	1.80941e-05	2.58542e-05	5.12834e-05	6.07088e-05	5.67995e-05	5.98284e-06	4.18368e-05	3.06095e-05	6.62255e-05	1.91512e-05	3.41208e-05	3.04797e-05	5.90483e-05	2.8574e-05	4.27105e-05	5.30851e-05	3.89756e-05	2.8648e-05	1.54064e-05	4.92656e-05	3.04768e-05	5.69637e-05	4.84119e-05	3.22873e-05	3.79916e-05	3.79031e-05	2.66466e-05	2.84793e-05	4.37127e-05	5.50431e-05	3.62661e-05	1.9198e-05	1.53539e-05	4.93555e-05	3.22762e-05	4.36273e-05	6.82458e-05	3.03744e-05	3.51255e-05	4.74879e-05	4.94541e-05	2.86087e-05	5.11555e-05	3.7987e-05	4.1827e-05	2.10501e-05	3.80132e-05	3.04493e-05	1.34146e-05	4.56046e-05	2.20599e-05	4.36856e-05	5.87853e-05	4.37472e-05	2.85477e-05	6.64924e-05	7.01212e-05	2.85231e-05	5.67994e-05	8.25521e-05	4.74324e-05	7.95104e-05	4.37819e-05	6.26395e-05	2.09948e-05	5.31853e-05	4.54921e-05	5.86308e-05	2.85134e-05	5.41261e-05	4.75377e-05	3.79764e-05	2.48403e-05	3.06032e-05	0.00513628
d1_3	0.0288242	4.74158e-05	2.10168e-05	1.16908e-05	3.42447e-05	2.78702e-05	4.56404e-05	3.97832e-05	3.04266e-05	3.43195e-05	2.10462e-05	3.23428e-05	4.18551e-05	2.67342e-05	3.05322e-05	4.17965e-05	3.97553e-05	6.74356e-05	1.15671e-05	3.43865e-05	2.29208e-05	1.91215e-05	3.97736e-05	4.18285e-05	5.12342e-05	1.73375e-05	1.34558e-05	3.03591e-05	5.80758e-06	3.60436e-05	2.09446e-05	5.21629e-05	5.49821e-05	7.00264e-05	4.93777e-05	4.7544e-05	1.34565e-05	2.85498e-05	8.90873e-05	1.91473e-05	1.90023e-05	3.41181e-05	9.71598e-06	3.99682e-05	5.78942e-05	2.29937e-05	3.23635e-05	4.55638e-05	2.09658e-05	4.74629e-05	2.57138e-05	3.42505e-05	2.49055e-05	1.54212e-05	1.91485e-05	1.15349e-05	4.74155e-05	2.48013e-05	1.34483e-05	3.51319e-05	3.98179e-05	3.04756e-05	5.50516e-05	4.55874e-05	5.69244e-05	4.3702e-05	3.61073e-05	6.43025e-05	7.71838e-06	3.60102e-05	5.29552e-05	3.80925e-05	3.03755e-05	8.69332e-05	3.99636e-05	4.38217e-05	1.71338e-05	4.35213e-05	3.79719e-05	1.90632e-05	3.41492e-05	3.03591e-05	4.18489e-05	4.65333e-05	2.09904e-05	4.35142e-05	3.98303e-05	2.65671e-05	6.12784e-05	5.0229e-05	3.62651e-05	4.92206e-05	3.60499e-05	5.29348e-05	0.00513863
d1_4	0.0195264	1.90823e-05	2.85389e-05	1.71415e-05	3.04901e-05	5.88012e-05	2.09767e-05	9.72991e-06	4.54996e-05	3.23166e-05	2.10433e-05	3.2412e-05	5.2116e-05	3.8831e-05	3.98523e-05	1.90484e-05	2.09064e-05	1.90912e-05	2.84689e-05	4.4522e-05	4.17864e-05	4.35809e-05	2.09807e-05	1.8966e-05	3.32824e-05	3.98335e-05	3.23243e-05	4.55381e-05	2.29038e-05	4.17163e-05	2.47977e-05	1.90691e-05	2.66592e-05	2.27676e-05	3.23367e-05	4.08482e-05	3.99757e-05	3.88949e-05	1.90585e-05	4.35468e-05	2.28311e-05	3.79037e-05	1.52091e-05	3.40332e-05	4.65025e-05	1.53089e-05	1.52865e-05	1.43561e-05	3.79421e-05	4.36182e-05	3.87944e-05	1.90741e-05	4.37157e-05	5.50037e-05	4.54307e-05	3.04134e-05	1.90422e-05	1.90677e-05	4.92926e-05	3.23459e-05	4.35613e-05	4.54743e-05	2.09759e-05	2.85288e-05	2.6657e-05	2.4734e-05	3.03731e-05	2.28311e-05	2.19423e-05	1.70837e-05	2.66086e-05	2.85551e-05	5.59119e-05	3.60601e-05	2.46382e-05	3.03792e-05	1.90022e-05	3.41881e-05	2.6614e-05	2.65679e-05	5.48699e-05	6.25126e-05	2.67028e-05	3.41129e-05	1.71186e-05	3.62084e-05	2.66927e-05	4.17161e-05	3.23672e-05	3.41297e-05	3.97862e-05	3.79397e-05	2.85078e-05	2.46945e-05	0.00419963
d1_5	0.0144602	4.37007e-05	2.47697e-05	2.75828e-05	1.92166e-05	4.20123e-05	4.36531e-05	2.30097e-05	4.5428e-05	7.87061e-06	4.92648e-05	4.16938e-05	3.60427e-05	4.74748e-05	3.41801e-05	1.43692e-05	3.98643e-05	3.98201e-05	3.04102e-05	2.66527e-05	3.23205e-05	3.97528e-05	1.33772e-05	2.10568e-05	2.8576e-05	3.98553e-05	4.55525e-05	3.03175e-05	1.16482e-05	1.90827e-05	1.53474e-05	3.79055e-05	2.09107e-05	3.40531e-05	3.98106e-05	1.33083e-05	2.47219e-05	2.09503e-05	3.03074e-05	3.50493e-05	3.04028e-05	3.1409e-05	5.11221e-05	4.27475e-05	6.62161e-05	3.03115e-05	1.91148e-05	1.71699e-05	1.71614e-05	3.99205e-05	1.90574e-05	2.46994e-05	1.89612e-05	2.8597e-05	3.59397e-05	3.791e-05	2.85009e-05	3.22356e-05	1.14873e-05	4.27471e-05	3.41466e-05	3.233e-05	1.32732e-05	3.9733e-05	3.03816e-05	1.33798e-05	3.03427e-05	3.32464e-05	4.051e-06	2.47457e-05	2.65556e-05	1.71384e-05	2.08396e-05	4.54576e-05	2.67224e-05	2.29036e-05	2.27806e-05	3.60645e-05	4.92785e-05	3.40086e-05	2.66154e-05	1.71472e-05	1.99161e-06	3.03634e-05	2.08729e-05	3.23112e-05	5.31038e-05	5.48878e-05	2.84794e-05	3.80036e-05	3.4152e-05	1.15022e-05	3.23166e-05	5.85897e-05	0.00416936
d1_6	0.0111328	2.0994e-05	2.67185e-05	4.35613e-05	2.09015e-05	1.89889e-05	2.09822e-05	3.05816e-05	2.27837e-05	2.66491e-05	2.65494e-05	3.04191e-05	1.1547e-05	2.65984e-05	3.79647e-05	2.28048e-05	2.2818e-05	1.33401e-05	1.33807e-05	1.1489e-05	3.60964e-05	2.84898e-05	2.56618e-05	1.91703e-05	1.52718e-05	1.90375e-05	3.87736e-05	7.71826e-06	2.65425e-05	1.71842e-05	5.85551e-06	7.71854e-06	2.84578e-05	2.47394e-05	2.28635e-05	1.70681e-05	4.7318e-05	7.70161e-06	1.90129e-05	3.0249e-05	1.80976e-05	3.23449e-05	2.0877e-05	1.14277e-05	3.97403e-05	3.02437e-05	1.3366e-05	1.89644e-05	3.60106e-05	2.66663e-05	4.37067e-05	7.7354e-06	2.46885e-05	4.3685e-05	1.90334e-05	3.60085e-05	1.80815e-05	2.45915e-05	2.27377e-05	1.14345e-05	1.52427e-05	3.0402e-05	2.09104e-05	2.85268e-05	1.72037e-05	5.86686e-06	3.21898e-05	3.22541e-05	1.80476e-05	2.28515e-05	3.02773e-05	2.08638e-05	1.14814e-05	2.65696e-05	1.44028e-05	2.09055e-05	1.14321e-05	3.03008e-05	1.51678e-05	4.73458e-05	1.90355e-05	2.45818e-05	2.84666e-05	5.11099e-05	2.65044e-05	4.7325e-05	7.02741e-08	3.59653e-05	2.28116e-05	2.4704e-05	2.46296e-05	4.27508e-05	2.4705e-05	4.16806e-05	0.003586
d1_7	0.00846365	1.81696e-05	3.79685e-05	2.7479e-05	2.46774e-05	9.52896e-06	3.23072e-05	2.65748e-05	1.52048e-05	7.75349e-06	2.84646e-05	2.08813e-05	2.28309e-05	2.65067e-05	2.85574e-05	2.28196e-05	4.55043e-05	3.03534e-05	4.17258e-05	1.14951e-05	2.84774e-05	2.28834e-05	1.14672e-05	1.1451e-05	3.22147e-05	3.22845e-05	3.03598e-05	1.14048e-05	1.71494e-05	3.22041e-05	1.14707e-05	1.13983e-05	3.13516e-05	7.60446e-06	1.89612e-05	1.70265e-05	2.27371e-05	7.73225e-06	3.03159e-05	3.59083e-05	2.83898e-05	8.62138e-06	2.27064e-05	1.3342e-05	4.1549e-05	2.27647e-05	2.84595e-05	2.27042e-05	1.14093e-05	1.22299e-07	5.89184e-06	1.34079e-05	3.59883e-05	3.41381e-05	1.71735e-05	3.59461e-05	3.9823e-05	2.27617e-05	2.27222e-05	1.24403e-05	1.15062e-05	1.14621e-05	1.89234e-05	3.02968e-05	1.1392e-05	1.53216e-05	1.91111e-05	3.03084e-05	2.65194e-05	3.03133e-05	1.89983e-05	5.10823e-05	3.21209e-05	6.43389e-05	3.79594e-05	3.60004e-05	1.52218e-05	3.60164e-05	3.21574e-05	5.66443e-05	3.0273e-05	3.23232e-05	2.08654e-05	2.27611e-05	1.53337e-05	1.75406e-07	2.27023e-05	2.65908e-05	9.52979e-06	3.2241e-05	4.73781e-05	1.98753e-06	2.84612e-05	2.3653e-05	0.00329698
d1_8	0.00703312	1.13537e-05	2.84585e-05	3.41288e-05	2.85625e-05	1.14417e-05	1.5208e-05	2.27975e-05	7.71842e-06	1.70769e-05	2.27538e-05	1.7133e-05	5.87873e-06	2.46542e-05	7.80309e-06	4.25918e-05	1.33345e-05	1.51827e-05	1.3335e-05	2.47129e-05	1.13787e-05	1.71818e-05	3.98169e-05	2.08614e-05	7.63263e-06	1.33034e-05	1.51806e-05	1.90522e-05	1.91189e-05	3.03365e-05	1.33153e-05	1.7148e-05	7.68756e-06	1.3302e-05	4.53804e-05	4.9368e-06	2.18352e-05	1.32785e-05	1.33378e-05	2.28415e-05	2.45984e-05	3.22083e-05	2.26818e-05	5.49487e-05	3.02838e-05	3.23235e-05	1.72126e-05	1.33237e-05	1.14588e-05	3.9268e-06	2.46494e-05	2.28001e-05	1.32811e-05	1.99805e-05	2.65732e-05	7.59238e-06	1.3295e-05	2.85668e-05	2.0896e-05	2.27643e-05	1.99598e-05	2.26854e-05	2.46815e-05	2.27725e-05	1.89235e-05	3.59941e-05	2.65341e-05	1.71447e-05	1.13828e-05	2.83712e-05	1.3489e-05	2.27647e-05	2.84052e-05	3.97489e-05	1.14093e-05	1.70801e-05	2.27202e-05	9.50507e-06	7.61674e-06	1.14367e-05	2.03306e-06	1.70643e-05	3.40897e-05	1.1387e-05	1.33157e-05	1.61584e-05	2.36669e-05	1.33275e-05	9.54723e-06	2.65915e-05	2.0849e-05	1.70586e-05	1.14234e-05	1.33533e-05	0.00294148
d1_9	0.00569388	1.8895e-05	1.53435e-05	1.90313e-05	1.52001e-05	3.40119e-05	5.39553e-05	8.0082e-08	2.45521e-05	4.26168e-05	1.71874e-05	1.89822e-05	2.27185e-05	2.46183e-05	3.9035e-06	1.14966e-05	1.96131e-06	4.91943e-05	1.90319e-05	2.28188e-05	3.03116e-05	1.70543e-05	1.33609e-05	7.63782e-06	2.36608e-05	8.72516e-08	1.71056e-05	2.09494e-05	1.51895e-05	1.13771e-07	1.71365e-05	3.21623e-05	2.28056e-05	9.61235e-06	1.8932e-05	5.74711e-06	1.32815e-05	2.6524e-05	3.79074e-05	2.0903e-05	5.72682e-06	1.52294e-05	7.71819e-06	8.71711e-06	5.68944e-06	7.60215e-06	1.70336e-05	3.77951e-05	6.69362e-06	1.90125e-05	3.96685e-06	1.89331e-05	1.89785e-05	1.89222e-05	7.63912e-06	2.47122e-05	2.08765e-05	1.32615e-05	1.33169e-05	1.14053e-05	9.97791e-08	4.92295e-05	5.72344e-06	2.27847e-05	1.70677e-05	1.14573e-05	3.57e-08	7.63702e-06	5.80377e-06	1.89885e-05	2.08332e-05	2.46493e-05	2.64731e-05	1.53409e-05	2.09052e-05	5.49453e-05	1.53103e-05	7.1408e-08	7.65017e-06	1.33197e-05	5.70125e-06	1.42979e-05	1.90143e-05	3.58891e-05	1.94827e-06	2.27238e-05	1.89545e-05	2.83868e-05	1.69901e-05	1.51392e-05	1.51852e-05	1.70144e-05	1.14829e-05	1.70651e-05	0.00272634
